CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX,SEASON,LAMBDA0,CUSUM_ALARM
2,13495186,2024-08-15 22:47:00,Красноярская,"КРАС, ШЧ-12 (Э)","2шт ч(к учету 1,15ч)",,,Обрыв монтажного провода,CSH,2024,2.0,"1,15ч",,,,,227 days 00:23:00,326903.0,417.0,466,0.6258411843876177,Лето,0.0016724187736609,0
3,13495939,2024-08-16 12:31:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,227 days 14:07:00,327727.0,824.0,467,0.6271870794078062,Лето,0.0016724187736609,0
3,13496054,2024-08-16 14:09:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Неплотность тормозной магистрали грузового вагона,CV,2024,,,,,,,227 days 15:45:00,327825.0,98.0,468,0.6285329744279946,Лето,0.0016724187736609,0
3,13496390,2024-08-16 20:45:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,,227 days 22:21:00,328221.0,396.0,469,0.629878869448183,Лето,0.0016724187736609,0
3,13496464,2024-08-17 03:07:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Технологический нагрев буксового узла,CV,2024,,,,,,,228 days 04:43:00,328603.0,382.0,470,0.6312247644683715,Лето,0.0016724187736609,0
1,13496483,2024-08-17 03:30:00,Красноярская,"КРАС, ШЧ-7 (Э)","8шт (к учету 7) ч(к учету 8,02ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,7.0,"8,02ч",,,,,228 days 05:06:00,328626.0,23.0,471,0.6325706594885598,Лето,0.0016724187736609,0
3,13496774,2024-08-17 11:57:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,228 days 13:33:00,329133.0,507.0,472,0.6339165545087483,Лето,0.0016724187736609,0
1,13496853,2024-08-17 14:28:00,Красноярская,"КРАС, ШЧ-1 (Э)","7шт (к учету 6) ч(к учету 4,42ч)",,"1шт ч(к учету 0,12)ч","Обмотка, короткое замыкание",CSH,2024,6.0,"4,42ч",,,1.0,"0,12ч",228 days 16:04:00,329284.0,151.0,473,0.6352624495289367,Лето,0.0016724187736609,0
3,13497049,2024-08-17 19:48:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,228 days 21:24:00,329604.0,320.0,474,0.6366083445491252,Лето,0.0016724187736609,0
2,13520556,2024-08-18 09:53:00,Красноярская,"КРАС, ШЧ-8 (Р)","1шт ч(к учету 0,32ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"0,32ч",,,,,229 days 11:29:00,330449.0,845.0,475,0.6379542395693136,Лето,0.0016724187736609,0
2,13498176,2024-08-19 02:20:00,Красноярская,"КРАС, ТЧЭ-2","1шт ч(к учету 0,58ч)",,,Прочая неисправность стабилизатора крана машиниста,CT,2024,1.0,"0,58ч",,,,,230 days 03:56:00,331436.0,987.0,476,0.639300134589502,Лето,0.0016724187736609,0
2,13499529,2024-08-20 04:06:00,Красноярская,"КРАС, ШЧ-2 (Р)","4шт ч(к учету 1,25ч)",,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,4.0,"1,25ч",,,,,231 days 05:42:00,332982.0,1546.0,477,0.6406460296096904,Лето,0.0016724187736609,0
3,13503785,2024-08-20 06:14:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Монтаж, обрыв",CSH,2024,,,,,,,231 days 07:50:00,333110.0,128.0,478,0.6419919246298789,Лето,0.0016724187736609,0
2,13501897,2024-08-21 17:25:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","4шт (к учету 3) ч(к учету 1,4ч)",,,Технологический нагрев буксового узла,CV,2024,3.0,"1,4ч",,,,,232 days 19:01:00,335221.0,2111.0,479,0.6433378196500673,Лето,0.0016724187736609,0
3,13501972,2024-08-21 18:49:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,232 days 20:25:00,335305.0,84.0,480,0.6446837146702558,Лето,0.0016724187736609,0
2,13504299,2024-08-23 12:32:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"1шт ч(к учету 0,13ч)",,Просвет (мм) между шейкой остряка и рабочей гранью упорных накладок,CSH,2024,,,1.0,"0,13ч",,,234 days 14:08:00,337808.0,2503.0,481,0.6460296096904441,Лето,0.0016724187736609,0
3,13504576,2024-08-23 23:12:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,,235 days 00:48:00,338448.0,640.0,482,0.6473755047106325,Лето,0.0016724187736609,0
1,13504694,2024-08-24 05:22:00,Красноярская,"КРАС, ШЧ-10 (Р)","2шт (к учету 1) ч(к учету 1,88ч)",,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,1.0,"1,88ч",,,,,235 days 06:58:00,338818.0,370.0,483,0.648721399730821,Лето,0.0016724187736609,0
3,13507542,2024-08-24 20:46:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Ослабление крепления основания датчика,CSH,2024,,,,,,,235 days 22:22:00,339742.0,924.0,484,0.6500672947510094,Лето,0.0016724187736609,0
3,13509086,2024-08-25 18:20:00,Красноярская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,236 days 19:56:00,341036.0,1294.0,485,0.6514131897711979,Лето,0.0016724187736609,0
3,13506280,2024-08-26 01:48:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Резистор, обрыв",CSH,2024,,,,,,,237 days 03:24:00,341484.0,448.0,486,0.6527590847913862,Лето,0.0016724187736609,0
2,13507476,2024-08-27 01:34:00,Красноярская,"КРАС, ШЧ-12 (Э)","1шт ч(к учету 0,48ч)",,,"Электродвигатель, прочие типы, неисправность",CSH,2024,1.0,"0,48ч",,,,,238 days 03:10:00,342910.0,1426.0,487,0.6541049798115747,Лето,0.0016724187736609,0
2,13507617,2024-08-27 05:20:00,Красноярская,"КРАС, ШЧ-2 (Р)","5шт ч(к учету 2,67ч)",,,"Жилы, сообщение",CSH,2024,5.0,"2,67ч",,,,,238 days 06:56:00,343136.0,226.0,488,0.6554508748317631,Лето,0.0016724187736609,0
1,13508682,2024-08-27 21:50:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт ч(к учету 1,28ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,1.0,"1,28ч",,,,,238 days 23:26:00,344126.0,990.0,489,0.6567967698519516,Лето,0.0016724187736609,0
2,13508740,2024-08-28 02:50:00,Красноярская,"КРАС, ШЧ-4 (Э)","7шт ч(к учету 2,22ч)","1шт ч(к учету 0,17ч)","5шт (к учету 4) ч(к учету 0,8)ч",Отключение внешнего электроснабжения,CSH,2024,7.0,"2,22ч",1.0,"0,17ч",4.0,"0,8ч",239 days 04:26:00,344426.0,300.0,490,0.65814266487214,Лето,0.0016724187736609,0
2,13510248,2024-08-29 06:20:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2024,1.0,"0,67ч",,,,,240 days 07:56:00,346076.0,1650.0,491,0.6594885598923284,Лето,0.0016724187736609,0
3,13512175,2024-08-30 17:08:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,241 days 18:44:00,348164.0,2088.0,492,0.6608344549125168,Лето,0.0016724187736609,0
3,13512619,2024-08-31 09:23:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,,242 days 10:59:00,349139.0,975.0,493,0.6621803499327052,Лето,0.0016724187736609,0
2,13512670,2024-08-31 11:35:00,Красноярская,"КРАС, ШЧ-6 (Э)","3шт ч(к учету 1,63ч)",,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,3.0,"1,63ч",,,,,242 days 13:11:00,349271.0,132.0,494,0.6635262449528937,Лето,0.0016724187736609,0
2,13512725,2024-08-31 12:27:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,27ч)",,,Технологический нагрев буксового узла,CV,2024,1.0,"0,27ч",,,,,242 days 14:03:00,349323.0,52.0,495,0.6648721399730821,Лето,0.0016724187736609,0
3,13512786,2024-08-31 14:11:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Диоды, пробой",CSH,2024,,,,,,,242 days 15:47:00,349427.0,104.0,496,0.6662180349932705,Лето,0.0016724187736609,0
3,13517585,2024-09-02 14:32:00,Красноярская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,244 days 16:08:00,352328.0,2901.0,497,0.6675639300134589,Осень,0.001455211814164,0
3,13514994,2024-09-02 20:22:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,244 days 21:58:00,352678.0,350.0,498,0.6689098250336474,Осень,0.001455211814164,0
3,13515584,2024-09-03 07:02:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,245 days 08:38:00,353318.0,640.0,499,0.6702557200538358,Осень,0.001455211814164,0
3,13515823,2024-09-03 10:10:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,,245 days 11:46:00,353506.0,188.0,500,0.6716016150740243,Осень,0.001455211814164,0
3,13517525,2024-09-04 04:04:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,246 days 05:40:00,354580.0,1074.0,501,0.6729475100942126,Осень,0.001455211814164,0
2,13517994,2024-09-04 06:29:00,Красноярская,"КРАС, ШЧ-8 (Р)","2шт ч(к учету 1,25ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,2.0,"1,25ч",,,,,246 days 08:05:00,354725.0,145.0,502,0.6742934051144011,Осень,0.001455211814164,0
3,13518914,2024-09-04 12:33:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Утечка воздуха в открытом/закрытом положении ручки разобщительного крана,CV,2024,,,,,,,246 days 14:09:00,355089.0,364.0,503,0.6756393001345895,Осень,0.001455211814164,0
3,13520086,2024-09-05 05:36:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Нарушение регулировки,CSH,2024,,,,,,,247 days 07:12:00,356112.0,1023.0,504,0.676985195154778,Осень,0.001455211814164,0
3,13523870,2024-09-06 14:57:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,248 days 16:33:00,358113.0,2001.0,505,0.6783310901749664,Осень,0.001455211814164,0
1,13524129,2024-09-06 18:16:00,Красноярская,"КРАС, ШЧ-11 (Э)","9шт (к учету 7) ч(к учету 10,23ч)","1шт ч(к учету 0,22ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,7.0,"10,23ч",1.0,"0,22ч",,,248 days 19:52:00,358312.0,199.0,506,0.6796769851951547,Осень,0.001455211814164,0
3,13524233,2024-09-06 23:57:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Контактная система, сваривание контактов",CSH,2024,,,,,,,249 days 01:33:00,358653.0,341.0,507,0.6810228802153432,Осень,0.001455211814164,0
3,13524542,2024-09-07 07:14:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,249 days 08:50:00,359090.0,437.0,508,0.6823687752355316,Осень,0.001455211814164,0
2,13525259,2024-09-08 03:46:00,Красноярская,"КРАС, ШЧ-1 (Э)","1шт ч(к учету 0,52ч)",,,Асимметрия тягового тока,CSH,2024,1.0,"0,52ч",,,,,250 days 05:22:00,360322.0,1232.0,509,0.6837146702557201,Осень,0.001455211814164,0
3,13525452,2024-09-08 09:17:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,,250 days 10:53:00,360653.0,331.0,510,0.6850605652759085,Осень,0.001455211814164,0
2,13526347,2024-09-09 07:28:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,"1шт ч(к учету 0,15)ч","Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,1.0,"0,15ч",251 days 09:04:00,361984.0,1331.0,511,0.6864064602960969,Осень,0.001455211814164,0
3,13526498,2024-09-09 09:04:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,251 days 10:40:00,362080.0,96.0,512,0.6877523553162853,Осень,0.001455211814164,0
3,13528562,2024-09-10 07:00:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,,252 days 08:36:00,363396.0,1316.0,513,0.6890982503364738,Осень,0.001455211814164,0
2,13528561,2024-09-10 07:02:00,Красноярская,"КРАС, ШЧ-7 (Э)","2шт ч(к учету 0,67ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"0,67ч",,,,,252 days 08:38:00,363398.0,2.0,514,0.6904441453566622,Осень,0.001455211814164,0
3,13529898,2024-09-10 12:08:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Короткое замыкание, закорачивание по поверхности катания",CSH,2024,,,,,,,252 days 13:44:00,363704.0,306.0,515,0.6917900403768507,Осень,0.001455211814164,0
2,13530618,2024-09-11 03:05:00,Красноярская,"КРАС, ШЧ-4 (Э)","4шт ч(к учету 1,12ч)",,"1шт ч(к учету 0,25)ч",Нарушение контакта,CSH,2024,4.0,"1,12ч",,,1.0,"0,25ч",253 days 04:41:00,364601.0,897.0,516,0.693135935397039,Осень,0.001455211814164,0
2,13532572,2024-09-11 05:53:00,Красноярская,"КРАС, ШЧ-8 (Р)","1шт ч(к учету 0,43ч)",,,"Транзистор, пробой",CSH,2024,1.0,"0,43ч",,,,,253 days 07:29:00,364769.0,168.0,517,0.6944818304172274,Осень,0.001455211814164,0
2,13534504,2024-09-12 13:57:00,Красноярская,"КРАС, ШЧ-12 (Э)","7шт ч(к учету 3,43ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,7.0,"3,43ч",,,,,254 days 15:33:00,366693.0,1924.0,518,0.6958277254374159,Осень,0.001455211814164,0
3,13535050,2024-09-12 18:54:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,,254 days 20:30:00,366990.0,297.0,519,0.6971736204576043,Осень,0.001455211814164,0
1,13535331,2024-09-13 02:47:00,Красноярская,"КРАС, ШЧ-11 (Э)","4шт ч(к учету 3,67ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,4.0,"3,67ч",,,,,255 days 04:23:00,367463.0,473.0,520,0.6985195154777928,Осень,0.001455211814164,0
3,13535643,2024-09-13 06:33:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"DEM, сбой программного обеспечения",CSH,2024,,,,,,,255 days 08:09:00,367689.0,226.0,521,0.6998654104979811,Осень,0.001455211814164,0
3,13535838,2024-09-13 08:30:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,255 days 10:06:00,367806.0,117.0,522,0.7012113055181696,Осень,0.001455211814164,0
2,13536739,2024-09-13 15:10:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт ч(к учету 0,1)ч",Отключение внешнего электроснабжения,CSH,2024,,,,,1.0,"0,1ч",255 days 16:46:00,368206.0,400.0,523,0.702557200538358,Осень,0.001455211814164,0
3,13537358,2024-09-14 07:35:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Обрыв монтажного провода,CSH,2024,,,,,,,256 days 09:11:00,369191.0,985.0,524,0.7039030955585465,Осень,0.001455211814164,0
3,13537395,2024-09-14 08:20:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,256 days 09:56:00,369236.0,45.0,525,0.7052489905787349,Осень,0.001455211814164,0
2,13537694,2024-09-14 14:37:00,Красноярская,"КРАС, ШЧ-10 (Р)","3шт ч(к учету 1,05ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,3.0,"1,05ч",,,,,256 days 16:13:00,369613.0,377.0,526,0.7065948855989233,Осень,0.001455211814164,0
3,13539199,2024-09-16 08:35:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Срабатывания по причине отсутствия внешнего энергоснабжения,CSH,2024,,,,,,,258 days 10:11:00,372131.0,2518.0,527,0.7079407806191117,Осень,0.001455211814164,0
3,13539373,2024-09-16 10:18:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,258 days 11:54:00,372234.0,103.0,528,0.7092866756393001,Осень,0.001455211814164,0
2,13540459,2024-09-17 05:10:00,Красноярская,"КРАС, ШЧ-1 (Э)","1шт ч(к учету 0,58ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,"0,58ч",,,,,259 days 06:46:00,373366.0,1132.0,529,0.7106325706594886,Осень,0.001455211814164,0
3,13541393,2024-09-17 12:54:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,259 days 14:30:00,373830.0,464.0,530,0.7119784656796769,Осень,0.001455211814164,0
2,13543645,2024-09-18 22:45:00,Красноярская,"КРАС, ШЧ-4 (Э)","5шт ч(к учету 2,92ч)",,,"Внутренний монтаж, короткое замыкание",CSH,2024,5.0,"2,92ч",,,,,261 days 00:21:00,375861.0,2031.0,531,0.7133243606998654,Осень,0.001455211814164,0
3,13545447,2024-09-20 02:41:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Срабатывания по причине малой скорости,CSH,2024,,,,,,,262 days 04:17:00,377537.0,1676.0,532,0.7146702557200538,Осень,0.001455211814164,0
3,13545850,2024-09-20 08:51:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Излом провода под гайкой,CSH,2024,,,,,,,262 days 10:27:00,377907.0,370.0,533,0.7160161507402423,Осень,0.001455211814164,0
3,13546006,2024-09-20 11:53:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,262 days 13:29:00,378089.0,182.0,534,0.7173620457604307,Осень,0.001455211814164,0
2,13546487,2024-09-20 22:06:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт (к учету 1) ч(к учету 1,17ч)",,,Другие причины,CV,2024,1.0,"1,17ч",,,,,262 days 23:42:00,378702.0,613.0,535,0.7187079407806191,Осень,0.001455211814164,0
2,13546762,2024-09-21 05:18:00,Красноярская,"КРАС, ШЧ-12 (Э)","2шт ч(к учету 0,87ч)",,"2шт ч(к учету 0,28)ч",Сбой АЛС с задержкой поезда,CSH,2024,2.0,"0,87ч",,,2.0,"0,28ч",263 days 06:54:00,379134.0,432.0,536,0.7200538358008075,Осень,0.001455211814164,0
2,13548937,2024-09-21 08:15:00,Красноярская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,47ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,47ч",,,,,263 days 09:51:00,379311.0,177.0,537,0.721399730820996,Осень,0.001455211814164,0
2,13546977,2024-09-21 10:45:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт ч(к учету 1,27ч)",,,Нарушение контакта,CSH,2024,2.0,"1,27ч",,,,,263 days 12:21:00,379461.0,150.0,538,0.7227456258411844,Осень,0.001455211814164,0
3,13547376,2024-09-21 20:45:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Бокс магистрального кабеля, некачественная пайка",CSH,2024,,,,,,,263 days 22:21:00,380061.0,600.0,539,0.7240915208613729,Осень,0.001455211814164,0
1,13547846,2024-09-22 10:10:00,Красноярская,"КРАС, ШЧ-11 (Э)","4шт ч(к учету 5,5ч)",,,Нарушение регулировки внешнего замыкателя,CSH,2024,4.0,"5,5ч",,,,,264 days 11:46:00,380866.0,805.0,540,0.7254374158815612,Осень,0.001455211814164,0
3,13550347,2024-09-23 02:12:00,Красноярская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,265 days 03:48:00,381828.0,962.0,541,0.7267833109017496,Осень,0.001455211814164,0
3,13548571,2024-09-23 06:09:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Излом планки,CSH,2024,,,,,,,265 days 07:45:00,382065.0,237.0,542,0.7281292059219381,Осень,0.001455211814164,0
3,13548788,2024-09-23 08:00:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,,,,,,,265 days 09:36:00,382176.0,111.0,543,0.7294751009421265,Осень,0.001455211814164,0
1,13549495,2024-09-23 17:19:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ","1шт ч(к учету 2,2ч)",,,Нарушение регулировки рычажной передачи,CV,2024,1.0,"2,2ч",,,,,265 days 18:55:00,382735.0,559.0,544,0.730820995962315,Осень,0.001455211814164,0
