CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX,SEASON,LAMBDA0,CUSUM_ALARM
2,13330398,2024-04-26 13:47:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","14шт (к учету 5) ч(к учету 7,9ч)",,,Заклинивание (зацепление) тормозных тяг вагона,CV,2024,5.0,"7,9ч",,,,,116 days 04:12:00,167292.0,307.0,235,0.3046875,Весна,0.001331578782467,0
2,13332462,2024-04-27 17:20:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,65ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,65ч",,,,,117 days 07:45:00,168945.0,1653.0,236,0.3059895833333333,Весна,0.001331578782467,0
1,13332648,2024-04-27 20:43:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 1,13ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,13ч",,,,,117 days 11:08:00,169148.0,203.0,237,0.3072916666666667,Весна,0.001331578782467,0
3,13333517,2024-04-28 20:47:00,Забайкальская,"ЗАБ, ШЧ-1",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,,118 days 11:12:00,170592.0,1444.0,238,0.30859375,Весна,0.001331578782467,0
2,13333856,2024-04-29 05:43:00,Забайкальская,"ЗАБ, ШЧ-6","12шт ч(к учету 2,75ч)",,,Нарушение изоляции монтажных проводов,CSH,2024,12.0,"2,75ч",,,,,118 days 20:08:00,171128.0,536.0,239,0.3098958333333333,Весна,0.001331578782467,0
3,13340996,2024-04-30 04:30:00,Забайкальская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,119 days 18:55:00,172495.0,1367.0,240,0.3111979166666667,Весна,0.001331578782467,0
1,13335652,2024-05-01 04:40:00,Забайкальская,"ЗАБ, ШЧ-1","20шт (к учету 19) ч(к учету 11,77ч)",,,"Реле напряжений, нарушение контакта",CSH,2024,19.0,"11,77ч",,,,,120 days 19:05:00,173945.0,1450.0,241,0.3125,Весна,0.001331578782467,0
3,13341019,2024-05-01 10:00:00,Забайкальская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,121 days 00:25:00,174265.0,320.0,242,0.3138020833333333,Весна,0.001331578782467,0
3,13335876,2024-05-01 10:55:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,121 days 01:20:00,174320.0,55.0,243,0.3151041666666667,Весна,0.001331578782467,0
1,13336378,2024-05-02 01:49:00,Забайкальская,"ЗАБ, ШЧ-5","26шт (к учету 25) ч(к учету 18,58ч)","1шт ч(к учету 0,25ч)","2шт ч(к учету 0,3)ч","Обрыв троса, при путевых работах",CSH,2024,25.0,"18,58ч",1.0,"0,25ч",2.0,"0,3ч",121 days 16:14:00,175214.0,894.0,244,0.31640625,Весна,0.001331578782467,0
2,13337659,2024-05-02 06:56:00,Забайкальская,"ЗАБ, ШЧ-1","13шт ч(к учету 8,65ч)",,,"Электродвигатель, ЭМСУ, неисправность обмотки возбуждения двигателя",CSH,2024,13.0,"8,65ч",,,,,121 days 21:21:00,175521.0,307.0,245,0.3177083333333333,Весна,0.001331578782467,0
3,13341882,2024-05-04 17:55:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Нарушение контакта,CSH,2024,,,,,,,124 days 08:20:00,179060.0,3539.0,246,0.3190104166666667,Весна,0.001331578782467,0
2,13345976,2024-05-07 05:27:00,Забайкальская,"ЗАБ, ШЧ-10","2шт ч(к учету 0,53ч)",,,Обрыв монтажного провода,CSH,2024,2.0,"0,53ч",,,,,126 days 19:52:00,182632.0,3572.0,247,0.3203125,Весна,0.001331578782467,0
1,13350810,2024-05-08 21:05:00,Забайкальская,"ЗАБ, ШЧ-9","10шт (к учету 7) ч(к учету 5,08ч)","1шт ч(к учету 0,1ч)",,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,7.0,"5,08ч",1.0,"0,1ч",,,128 days 11:30:00,185010.0,2378.0,248,0.3216145833333333,Весна,0.001331578782467,0
2,13351317,2024-05-09 12:43:00,Забайкальская,"ЗАБ, ШЧ-2",,,"1шт ч(к учету 0,1)ч","Монитор, неисправность",CSH,2024,,,,,1.0,"0,1ч",129 days 03:08:00,185948.0,938.0,249,0.3229166666666667,Весна,0.001331578782467,0
2,13351365,2024-05-09 13:33:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,77ч)",,,"Внутренний монтаж, обрыв",CSH,2024,1.0,"0,77ч",,,,,129 days 03:58:00,185998.0,50.0,250,0.32421875,Весна,0.001331578782467,0
2,13351380,2024-05-09 14:07:00,Забайкальская,"ЗАБ, ШЧ-9","2шт ч(к учету 0,5ч)","2шт ч(к учету 0,25ч)","1шт ч(к учету 0,47)ч",Отключение внешнего электроснабжения,CSH,2024,2.0,"0,5ч",2.0,"0,25ч",1.0,"0,47ч",129 days 04:32:00,186032.0,34.0,251,0.3255208333333333,Весна,0.001331578782467,0
3,13351366,2024-05-09 14:40:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,,129 days 05:05:00,186065.0,33.0,252,0.3268229166666667,Весна,0.001331578782467,0
3,13361367,2024-05-12 05:30:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,131 days 19:55:00,189835.0,3770.0,253,0.328125,Весна,0.001331578782467,0
1,13354078,2024-05-12 11:15:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","2шт ч(к учету 1,4ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,2.0,"1,4ч",,,,,132 days 01:40:00,190180.0,345.0,254,0.3294270833333333,Весна,0.001331578782467,0
1,13354512,2024-05-12 18:53:00,Забайкальская,"ЗАБ, ШЧ-10","5шт ч(к учету 3,18ч)","2шт ч(к учету 0,83ч)",,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,5.0,"3,18ч",2.0,"0,83ч",,,132 days 09:18:00,190638.0,458.0,255,0.3307291666666667,Весна,0.001331578782467,0
3,13355071,2024-05-13 05:30:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,132 days 19:55:00,191275.0,637.0,256,0.33203125,Весна,0.001331578782467,0
3,13363619,2024-05-13 23:45:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,133 days 14:10:00,192370.0,1095.0,257,0.3333333333333333,Весна,0.001331578782467,0
3,13356815,2024-05-14 01:27:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Неисправность элементов,CSH,2024,,,,,,,133 days 15:52:00,192472.0,102.0,258,0.3346354166666667,Весна,0.001331578782467,0
2,13357178,2024-05-14 05:02:00,Забайкальская,"ЗАБ, ШЧ-5","20шт (к учету 19) ч(к учету 2,7ч)","1шт ч(к учету 0,15ч)","2шт ч(к учету 0,33)ч","Предохранитель, перегорание нити",CSH,2024,19.0,"2,7ч",1.0,"0,15ч",2.0,"0,33ч",133 days 19:27:00,192687.0,215.0,259,0.3359375,Весна,0.001331578782467,0
3,13357330,2024-05-14 07:35:00,Забайкальская,"ЗАБ, ШЧ-9",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,133 days 22:00:00,192840.0,153.0,260,0.3372395833333333,Весна,0.001331578782467,0
2,13359428,2024-05-15 07:42:00,Забайкальская,"ЗАБ, ШЧ-1","2шт ч(к учету 0,38ч)","1шт ч(к учету 0,15ч)",,Излом провода под гайкой,CSH,2024,2.0,"0,38ч",1.0,"0,15ч",,,134 days 22:07:00,194287.0,1447.0,261,0.3385416666666667,Весна,0.001331578782467,0
3,13366738,2024-05-15 09:56:00,Забайкальская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Износ резьбы соединительной муфты,CV,2024,,,,,,,135 days 00:21:00,194421.0,134.0,262,0.33984375,Весна,0.001331578782467,0
2,13362837,2024-05-16 19:51:00,Забайкальская,"ЗАБ, ШЧ-2",,"1шт ч(к учету 0,53ч)",,"Кнопки, нарушение состояния паек",CSH,2024,,,1.0,"0,53ч",,,136 days 10:16:00,196456.0,2035.0,263,0.3411458333333333,Весна,0.001331578782467,0
2,13362717,2024-05-16 23:58:00,Забайкальская,"ЗАБ, ШЧ-7 (Р)","4шт ч(к учету 2,53ч)",,,"Диод, обрыв диода",CSH,2024,4.0,"2,53ч",,,,,136 days 14:23:00,196703.0,247.0,264,0.3424479166666667,Весна,0.001331578782467,0
3,13362836,2024-05-17 01:07:00,Забайкальская,"ЗАБ, ШЧ-2",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,136 days 15:32:00,196772.0,69.0,265,0.34375,Весна,0.001331578782467,0
3,13363246,2024-05-17 08:17:00,Забайкальская,"ЗАБ, ШЧ-1",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,,136 days 22:42:00,197202.0,430.0,266,0.3450520833333333,Весна,0.001331578782467,0
2,13364166,2024-05-17 20:08:00,Забайкальская,"ЗАБ, ШЧ-1","4шт ч(к учету 0,95ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,4.0,"0,95ч",,,,,137 days 10:33:00,197913.0,711.0,267,0.3463541666666667,Весна,0.001331578782467,0
3,13364627,2024-05-18 07:58:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","4шт ч(к учету 0,33ч)","2шт ч(к учету 0,12ч)","1шт ч(к учету 0,03)ч","Жилы, обрыв",CSH,2024,4.0,"0,33ч",2.0,"0,12ч",1.0,"0,03ч",137 days 22:23:00,198623.0,710.0,268,0.34765625,Весна,0.001331578782467,0
3,13366087,2024-05-19 12:50:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,139 days 03:15:00,200355.0,1732.0,269,0.3489583333333333,Весна,0.001331578782467,0
2,13366333,2024-05-19 21:34:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","5шт ч(к учету 1,87ч)",,,"Жилы, внутренний обрыв",CSH,2024,5.0,"1,87ч",,,,,139 days 11:59:00,200879.0,524.0,270,0.3502604166666667,Весна,0.001331578782467,0
3,13373490,2024-05-20 09:22:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,139 days 23:47:00,201587.0,708.0,271,0.3515625,Весна,0.001331578782467,0
2,13368002,2024-05-21 03:04:00,Забайкальская,"ЗАБ, ШЧ-10","1шт ч(к учету 0,45ч)",,,Обрыв,CSH,2024,1.0,"0,45ч",,,,,140 days 17:29:00,202649.0,1062.0,272,0.3528645833333333,Весна,0.001331578782467,0
2,13374613,2024-05-24 22:22:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","3шт ч(к учету 0,83ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,3.0,"0,83ч",,,,,144 days 12:47:00,208127.0,5478.0,273,0.3541666666666667,Весна,0.001331578782467,0
2,13374881,2024-05-25 09:20:00,Забайкальская,"ЗАБ, ШЧ-10","14шт ч(к учету 5,28ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,14.0,"5,28ч",,,,,144 days 23:45:00,208785.0,658.0,274,0.35546875,Весна,0.001331578782467,0
3,13374850,2024-05-25 10:17:00,Забайкальская,"ЗАБ, ШЧ-5",,,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,,,,,,,145 days 00:42:00,208842.0,57.0,275,0.3567708333333333,Весна,0.001331578782467,0
2,13375748,2024-05-26 09:46:00,Забайкальская,"ЗАБ, ШЧ-6","1шт ч(к учету 0,47ч)",,,Неисправность реле,CSH,2024,1.0,"0,47ч",,,,,146 days 00:11:00,210251.0,1409.0,276,0.3580729166666667,Весна,0.001331578782467,0
3,13376000,2024-05-26 19:40:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,146 days 10:05:00,210845.0,594.0,277,0.359375,Весна,0.001331578782467,0
2,13381484,2024-05-26 22:45:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,,146 days 13:10:00,211030.0,185.0,278,0.3606770833333333,Весна,0.001331578782467,0
2,13380884,2024-05-27 14:23:00,Забайкальская,"КРАС, ВЧДЭ-8 АБАКАН","1шт ч(к учету 0,95ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,95ч",,,,,147 days 04:48:00,211968.0,938.0,279,0.3619791666666667,Весна,0.001331578782467,0
3,13378762,2024-05-28 18:14:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,,148 days 08:39:00,213639.0,1671.0,280,0.36328125,Весна,0.001331578782467,0
3,13380864,2024-05-28 23:59:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА",,,,Завар тормозного башмака грузового вагона,CV,2024,,,,,,,148 days 14:24:00,213984.0,345.0,281,0.3645833333333333,Весна,0.001331578782467,0
2,13379083,2024-05-29 01:50:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)",,"2шт ч(к учету 0,52ч)",,"Диод, пробой",CSH,2024,,,2.0,"0,52ч",,,148 days 16:15:00,214095.0,111.0,282,0.3658854166666667,Весна,0.001331578782467,0
1,13379515,2024-05-29 09:10:00,Забайкальская,"ЗАБ, ШЧ-9","23шт (к учету 21) ч(к учету 20,33ч)","3шт ч(к учету 2,25ч)","2шт (к учету 1) ч(к учету 1,28)ч","Срабатывание, воздействие тягового тока",CSH,2024,21.0,"20,33ч",3.0,"2,25ч",1.0,"1,28ч",148 days 23:35:00,214535.0,440.0,283,0.3671875,Весна,0.001331578782467,0
1,13385715,2024-05-30 23:16:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 2,23ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"2,23ч",,,,,150 days 13:41:00,216821.0,2286.0,284,0.3684895833333333,Весна,0.001331578782467,0
3,13382902,2024-05-31 11:06:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Электродвигатель, прочие типы, неисправность",CSH,2024,,,,,,,151 days 01:31:00,217531.0,710.0,285,0.3697916666666667,Весна,0.001331578782467,0
2,13383159,2024-05-31 15:15:00,Забайкальская,"ЗАБ, ШЧ-2","4шт ч(к учету 0,8ч)",,"1шт ч(к учету 0,1)ч","Резистор, обрыв",CSH,2024,4.0,"0,8ч",,,1.0,"0,1ч",151 days 05:40:00,217780.0,249.0,286,0.37109375,Весна,0.001331578782467,0
1,13383382,2024-05-31 18:29:00,Забайкальская,"ЗАБ, ШЧ-9","2шт (к учету 1) ч(к учету 2,33ч)","1шт ч(к учету 1,8ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,"2,33ч",1.0,"1,8ч",,,151 days 08:54:00,217974.0,194.0,287,0.3723958333333333,Весна,0.001331578782467,0
2,13384054,2024-06-01 07:40:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА","1шт ч(к учету 0,67ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,1.0,"0,67ч",,,,,151 days 22:05:00,218765.0,791.0,288,0.3736979166666667,Лето,0.0015863303646293,0
3,13384057,2024-06-01 11:53:00,Забайкальская,"ЗАБ, ШЧ-2","1шт ч(к учету 0,03ч)",,,Неисправность устройств электроснабжения,CSH,2024,1.0,"0,03ч",,,,,152 days 02:18:00,219018.0,253.0,289,0.375,Лето,0.0015863303646293,0
2,13384629,2024-06-02 03:09:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА","1шт ч(к учету 0,28ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,1.0,"0,28ч",,,,,152 days 17:34:00,219934.0,916.0,290,0.3763020833333333,Лето,0.0015863303646293,0
