CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13414309,2024-06-21 10:39:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт ч(к учету 0,77ч)",,,Обрыв,CSH,2024,3.0,"0,77ч",,,,,171 days 14:23:00,247103.0,153.0,370,0.5340086830680174
3,13416076,2024-06-23 01:58:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,,173 days 05:42:00,249462.0,2359.0,371,0.5354558610709117
2,13416288,2024-06-23 09:09:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,35ч)",,,Обрыв,CSH,2024,1.0,"0,35ч",,,,,173 days 12:53:00,249893.0,431.0,372,0.5369030390738061
2,13418122,2024-06-24 16:57:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт ч(к учету 0,92ч)","1шт ч(к учету 0,13ч)","2шт ч(к учету 0,27)ч","Конденсатор, снижение емкости",CSH,2024,2.0,"0,92ч",1.0,"0,13ч",2.0,"0,27ч",174 days 20:41:00,251801.0,1908.0,373,0.5383502170767004
1,13419589,2024-06-25 15:10:00,Горьковская,"ГОРЬК, ШЧ-3","1шт ч(к учету 1,43ч)",,"13шт (к учету 11) ч(к учету 6,45)ч","Жилы, сообщение",CSH,2024,1.0,"1,43ч",,,11.0,"6,45ч",175 days 18:54:00,253134.0,1333.0,374,0.5397973950795948
3,13423733,2024-06-26 02:57:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,,176 days 06:41:00,253841.0,707.0,375,0.5412445730824892
2,13421067,2024-06-26 10:17:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт ч(к учету 0,32ч)",,,"Лампы, перегорание основной нити",CSH,2024,1.0,"0,32ч",,,,,176 days 14:01:00,254281.0,440.0,376,0.5426917510853835
3,13421202,2024-06-26 15:31:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,176 days 19:15:00,254595.0,314.0,377,0.5441389290882779
2,13421799,2024-06-27 04:30:00,Горьковская,"ГОРЬК, ШЧ-12","1шт ч(к учету 0,17ч)","1шт ч(к учету 0,15ч)","1шт ч(к учету 0,17)ч","Лампы, перегорание основной нити",CSH,2024,1.0,"0,17ч",1.0,"0,15ч",1.0,"0,17ч",177 days 08:14:00,255374.0,779.0,378,0.5455861070911722
2,13421818,2024-06-27 04:33:00,Горьковская,"ГОРЬК, ШЧ-3",,"7шт (к учету 6) ч(к учету 1,03ч)","1шт ч(к учету 0,18)ч","Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,6.0,"1,03ч",1.0,"0,18ч",177 days 08:17:00,255377.0,3.0,379,0.5470332850940666
2,13424240,2024-06-28 19:04:00,Горьковская,"ГОРЬК, ШЧ-14",,"1шт ч(к учету 0,22ч)",,"Срабатывание, несоответствие номинала",CSH,2024,,,1.0,"0,22ч",,,178 days 22:48:00,257688.0,2311.0,380,0.548480463096961
3,13428303,2024-06-28 21:44:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,,179 days 01:28:00,257848.0,160.0,381,0.5499276410998553
3,13427085,2024-06-29 09:44:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,179 days 13:28:00,258568.0,720.0,382,0.5513748191027497
3,13426946,2024-06-29 10:49:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,179 days 14:33:00,258633.0,65.0,383,0.552821997105644
3,13427183,2024-06-29 16:12:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,179 days 19:56:00,258956.0,323.0,384,0.5542691751085383
3,13431061,2024-06-30 02:05:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Предохранители, перегорание",CSH,2024,,,,,,,180 days 05:49:00,259549.0,593.0,385,0.5557163531114327
3,13426929,2024-06-30 02:58:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,180 days 06:42:00,259602.0,53.0,386,0.557163531114327
3,13426856,2024-06-30 04:30:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Релейный ОК, программное обеспечение, сбой",CSH,2024,,,,,,,180 days 08:14:00,259694.0,92.0,387,0.5586107091172214
3,13431140,2024-06-30 05:23:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Релейный ОК, программное обеспечение, сбой",CSH,2024,,,,,,,180 days 09:07:00,259747.0,53.0,388,0.5600578871201157
3,13431269,2024-06-30 11:39:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,180 days 15:23:00,260123.0,376.0,389,0.5615050651230101
3,13428384,2024-06-30 15:14:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,,180 days 18:58:00,260338.0,215.0,390,0.5629522431259045
3,13431389,2024-06-30 18:05:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,180 days 21:49:00,260509.0,171.0,391,0.5643994211287988
3,13426861,2024-06-30 20:20:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,181 days 00:04:00,260644.0,135.0,392,0.5658465991316932
3,13426850,2024-06-30 20:50:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Релейный ОК, программное обеспечение, сбой",CSH,2024,,,,,,,181 days 00:34:00,260674.0,30.0,393,0.5672937771345875
3,13426545,2024-07-01 09:11:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,181 days 12:55:00,261415.0,741.0,394,0.5687409551374819
2,13427301,2024-07-01 17:24:00,Горьковская,"ГОРЬК, ШЧ-8","2шт ч(к учету 0,9ч)",,,Нарушение контакта трос/штепсель,CSH,2024,2.0,"0,9ч",,,,,181 days 21:08:00,261908.0,493.0,395,0.5701881331403763
2,13429301,2024-07-02 13:54:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","2шт ч(к учету 0,5ч)",,,"Резистор, обрыв",CSH,2024,2.0,"0,5ч",,,,,182 days 17:38:00,263138.0,1230.0,396,0.5716353111432706
2,13435666,2024-07-02 18:59:00,Горьковская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ","1шт ч(к учету 0,97ч)",,,Обводнение смазки,CV,2024,1.0,"0,97ч",,,,,182 days 22:43:00,263443.0,305.0,397,0.573082489146165
3,13429359,2024-07-02 20:34:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,183 days 00:18:00,263538.0,95.0,398,0.5745296671490593
3,13431527,2024-07-03 13:33:00,Горьковская,"ГОРЬК, ШЧ-12",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,183 days 17:17:00,264557.0,1019.0,399,0.5759768451519537
2,13431867,2024-07-03 20:01:00,Горьковская,"ГОРЬК, ШЧ-8","4шт ч(к учету 1,25ч)","2шт ч(к учету 0,27ч)",,"Контактная система, увеличенное сопротивление",CSH,2024,4.0,"1,25ч",2.0,"0,27ч",,,183 days 23:45:00,264945.0,388.0,400,0.5774240231548481
2,13432488,2024-07-04 05:32:00,Горьковская,"ГОРЬК, ШЧ-3",,,"3шт (к учету 2) ч(к учету 0,53)ч",Излом провода под гайкой,CSH,2024,,,,,2.0,"0,53ч",184 days 09:16:00,265516.0,571.0,401,0.5788712011577424
2,13434672,2024-07-05 06:07:00,Горьковская,"ГОРЬК, ШЧ-3",,,"1шт ч(к учету 0,23)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,1.0,"0,23ч",185 days 09:51:00,266991.0,1475.0,402,0.5803183791606368
2,13434913,2024-07-05 07:33:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,"1шт ч(к учету 0,42ч)",,"Трансформатор, понижение сопротивления изоляции",CSH,2024,,,1.0,"0,42ч",,,185 days 11:17:00,267077.0,86.0,403,0.5817655571635311
2,13435994,2024-07-05 17:59:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,"1шт ч(к учету 0,1ч)",,"Конденсатор, снижение емкости конденсатора",CSH,2024,,,1.0,"0,1ч",,,185 days 21:43:00,267703.0,626.0,404,0.5832127351664255
3,13436288,2024-07-05 23:06:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,186 days 02:50:00,268010.0,307.0,405,0.5846599131693199
3,13436407,2024-07-06 03:20:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,186 days 07:04:00,268264.0,254.0,406,0.5861070911722142
3,13436815,2024-07-06 08:05:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Транзисторы, обрыв",CSH,2024,,,,,,,186 days 11:49:00,268549.0,285.0,407,0.5875542691751086
3,13436814,2024-07-06 09:16:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,,186 days 13:00:00,268620.0,71.0,408,0.5890014471780028
2,13437695,2024-07-07 06:59:00,Горьковская,"ГОРЬК, ШЧ-12","1шт ч(к учету 0,37ч)","2шт ч(к учету 0,2ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,"0,37ч",2.0,"0,2ч",,,187 days 10:43:00,269923.0,1303.0,409,0.5904486251808972
3,13438348,2024-07-07 20:22:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,,188 days 00:06:00,270726.0,803.0,410,0.5918958031837916
2,13440244,2024-07-08 16:44:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт ч(к учету 0,1)ч","Контактная система, потеря контакта",CSH,2024,,,,,1.0,"0,1ч",188 days 20:28:00,271948.0,1222.0,411,0.5933429811866859
2,13441398,2024-07-09 11:13:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,15ч)",,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,1.0,"0,15ч",,,189 days 14:57:00,273057.0,1109.0,412,0.5947901591895803
2,13444707,2024-07-10 13:53:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,18)ч","Кнопки, механическое заедание кнопки",CSH,2024,,,,,1.0,"0,18ч",190 days 17:37:00,274657.0,1600.0,413,0.5962373371924746
2,13444708,2024-07-10 16:45:00,Горьковская,"ГОРЬК, ШЧ-12",,"1шт ч(к учету 0,1ч)","1шт ч(к учету 0,32)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,1.0,"0,1ч",1.0,"0,32ч",190 days 20:29:00,274829.0,172.0,414,0.597684515195369
2,13444822,2024-07-10 20:21:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"2шт (к учету 1) ч(к учету 0,35ч)","3шт (к учету 2) ч(к учету 0,53)ч","Конденсатор, снижение емкости",CSH,2024,,,1.0,"0,35ч",2.0,"0,53ч",191 days 00:05:00,275045.0,216.0,415,0.5991316931982634
3,13445050,2024-07-10 22:46:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Обрыв троса, при путевых работах",CSH,2024,,,,,,,191 days 02:30:00,275190.0,145.0,416,0.6005788712011577
3,13448963,2024-07-13 04:15:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Жилы, обрыв",CSH,2024,,,,,,,193 days 07:59:00,278399.0,3209.0,417,0.6020260492040521
3,13449205,2024-07-13 12:06:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Излом наконечника,CSH,2024,,,,,,,193 days 15:50:00,278870.0,471.0,418,0.6034732272069464
2,13450724,2024-07-15 04:54:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,"1шт ч(к учету 0,52ч)","1шт ч(к учету 0,27)ч","Жилы, обрыв",CSH,2024,,,1.0,"0,52ч",1.0,"0,27ч",195 days 08:38:00,281318.0,2448.0,419,0.6049204052098408
2,13451147,2024-07-15 12:10:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,28ч)",,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,1.0,"0,28ч",,,,,195 days 15:54:00,281754.0,436.0,420,0.6063675832127352
2,13451503,2024-07-15 14:38:00,Горьковская,"ГОРЬК, ШЧ-10","4шт ч(к учету 2,52ч)",,,"Трансформаторы, обрыв обмотки",CSH,2024,4.0,"2,52ч",,,,,195 days 18:22:00,281902.0,148.0,421,0.6078147612156295
2,13452105,2024-07-16 06:23:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт (к учету 3) ч(к учету 1,23ч)","2шт ч(к учету 0,33ч)",,"Внутренний монтаж, обрыв",CSH,2024,3.0,"1,23ч",2.0,"0,33ч",,,196 days 10:07:00,282847.0,945.0,422,0.6092619392185239
2,13453567,2024-07-17 04:13:00,Горьковская,"ГОРЬК, ШЧ-3",,"6шт (к учету 4) ч(к учету 0,93ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,4.0,"0,93ч",,,197 days 07:57:00,284157.0,1310.0,423,0.6107091172214182
2,13457107,2024-07-19 16:58:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,23)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,,,1.0,"0,23ч",199 days 20:42:00,287802.0,3645.0,424,0.6121562952243126
3,13458244,2024-07-20 20:15:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Релейный ОК, программное обеспечение, сбой",CSH,2024,,,,,,,200 days 23:59:00,289439.0,1637.0,425,0.613603473227207
2,13459424,2024-07-22 05:04:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"3шт ч(к учету 0,48)ч","Тиристор, обрыв",CSH,2024,,,,,3.0,"0,48ч",202 days 08:48:00,291408.0,1969.0,426,0.6150506512301013
3,13459569,2024-07-22 07:50:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,202 days 11:34:00,291574.0,166.0,427,0.6164978292329957
2,13460617,2024-07-23 05:40:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт ч(к учету 0,13ч)","3шт ч(к учету 0,87)ч","Обмотка, обрыв",CSH,2024,,,1.0,"0,13ч",3.0,"0,87ч",203 days 09:24:00,292884.0,1310.0,428,0.61794500723589
2,13462048,2024-07-24 06:57:00,Горьковская,"ГОРЬК, ШЧ-7","1шт ч(к учету 0,35ч)","1шт ч(к учету 0,38ч)",,"Конденсатор, короткое замыкание",CSH,2024,1.0,"0,35ч",1.0,"0,38ч",,,204 days 10:41:00,294401.0,1517.0,429,0.6193921852387844
2,13463301,2024-07-24 21:15:00,Горьковская,"ГОРЬК, ШЧ-3","1шт ч(к учету 0,97ч)",,,"Жилы, обрыв",CSH,2024,1.0,"0,97ч",,,,,205 days 00:59:00,295259.0,858.0,430,0.6208393632416788
2,13464228,2024-07-25 12:35:00,Горьковская,"ГОРЬК, ШЧ-1",,"8шт (к учету 6) ч(к учету 2,1ч)","10шт ч(к учету 1,55)ч","Жилы, сообщение",CSH,2024,,,6.0,"2,1ч",10.0,"1,55ч",205 days 16:19:00,296179.0,920.0,431,0.622286541244573
3,13465313,2024-07-26 10:42:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Обрыв монтажного провода,CSH,2024,,,,,,,206 days 14:26:00,297506.0,1327.0,432,0.6237337192474675
1,13467523,2024-07-28 05:03:00,Горьковская,"ГОРЬК, ТЧЭ-15",,"23шт (к учету 11) ч(к учету 11,18ч)","17шт (к учету 9) ч(к учету 5,65)ч",Прочая неисправность стакана вспомогательного тормоза,CT,2024,,,11.0,"11,18ч",9.0,"5,65ч",208 days 08:47:00,300047.0,2541.0,433,0.6251808972503617
3,13469501,2024-07-28 15:04:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,,208 days 18:48:00,300648.0,601.0,434,0.6266280752532561
3,13468320,2024-07-28 17:21:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,,,,,208 days 21:05:00,300785.0,137.0,435,0.6280752532561505
3,13469500,2024-07-28 17:52:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,,208 days 21:36:00,300816.0,31.0,436,0.6295224312590448
3,13468318,2024-07-29 07:54:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Короткое замыкание, закорачивание по поверхности катания",CSH,2024,,,,,,,209 days 11:38:00,301658.0,842.0,437,0.6309696092619392
3,13469162,2024-07-30 00:00:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,,210 days 03:44:00,302624.0,966.0,438,0.6324167872648335
2,13469731,2024-07-30 09:44:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","13шт (к учету 8) ч(к учету 7,03ч)","7шт (к учету 5) ч(к учету 3,38ч)","4шт ч(к учету 1,13)ч","Контактная система, потеря контакта",CSH,2024,8.0,"7,03ч",5.0,"3,38ч",4.0,"1,13ч",210 days 13:28:00,303208.0,584.0,439,0.6338639652677279
2,13469939,2024-07-30 13:36:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт ч(к учету 0,17ч)","7шт ч(к учету 2,07)ч","Пробой, перекрытие предохранителя линии энергоснабжения нетяговых потребителей",CSH,2024,,,1.0,"0,17ч",7.0,"2,07ч",210 days 17:20:00,303440.0,232.0,440,0.6353111432706223
3,13470155,2024-07-30 16:45:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,210 days 20:29:00,303629.0,189.0,441,0.6367583212735166
3,13470882,2024-07-31 10:10:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,211 days 13:54:00,304674.0,1045.0,442,0.638205499276411
2,13471596,2024-07-31 20:30:00,Горьковская,"ГОРЬК, ШЧ-14","3шт ч(к учету 2,38ч)","1шт ч(к учету 0,15ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,3.0,"2,38ч",1.0,"0,15ч",,,212 days 00:14:00,305294.0,620.0,443,0.6396526772793053
2,13472215,2024-08-01 10:23:00,Горьковская,"ГОРЬК, ШЧ-12",,"1шт ч(к учету 0,17ч)",,Ослабление затяжки болтов,CSH,2024,,,1.0,"0,17ч",,,212 days 14:07:00,306127.0,833.0,444,0.6410998552821997
3,13472740,2024-08-01 14:43:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Ложная занятость рельсовой цепи,CSH,2024,,,,,,,212 days 18:27:00,306387.0,260.0,445,0.6425470332850941
3,13472774,2024-08-01 15:07:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Ложная занятость рельсовой цепи,CSH,2024,,,,,,,212 days 18:51:00,306411.0,24.0,446,0.6439942112879884
3,13474631,2024-08-03 04:11:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,214 days 07:55:00,308635.0,2224.0,447,0.6454413892908828
2,13474632,2024-08-03 05:03:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,5)ч","Лампы, перегорание основной нити",CSH,2024,,,,,1.0,"0,5ч",214 days 08:47:00,308687.0,52.0,448,0.6468885672937771
3,13475231,2024-08-03 20:46:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,215 days 00:30:00,309630.0,943.0,449,0.6483357452966715
2,13475282,2024-08-03 22:40:00,Горьковская,"ГОРЬК, ШЧ-1",,"1шт ч(к учету 0,17ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,1.0,"0,17ч",,,215 days 02:24:00,309744.0,114.0,450,0.6497829232995659
2,13475443,2024-08-04 02:12:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт ч(к учету 0,22ч)",,Отключение полуобмоток дроссель-трансформатора контактной сети,CSH,2024,,,1.0,"0,22ч",,,215 days 05:56:00,309956.0,212.0,451,0.6512301013024602
3,13477621,2024-08-05 15:21:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Лампочки индикации, нарушение контакта",CSH,2024,,,,,,,216 days 19:05:00,312185.0,2229.0,452,0.6526772793053546
2,13479689,2024-08-06 14:47:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,23ч)",,"Обмотка, короткое замыкание",CSH,2024,,,1.0,"0,23ч",,,217 days 18:31:00,313591.0,1406.0,453,0.6541244573082489
3,13482631,2024-08-07 22:29:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,219 days 02:13:00,315493.0,1902.0,454,0.6555716353111433
3,13484675,2024-08-08 16:02:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,219 days 19:46:00,316546.0,1053.0,455,0.6570188133140377
2,13485522,2024-08-08 20:02:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт ч(к учету 0,12)ч","Жилы, внутренний обрыв",CSH,2024,,,,,1.0,"0,12ч",219 days 23:46:00,316786.0,240.0,456,0.658465991316932
2,13486800,2024-08-10 01:00:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,"1шт ч(к учету 0,43)ч",Нарушение контакта,CSH,2024,,,,,1.0,"0,43ч",221 days 04:44:00,318524.0,1738.0,457,0.6599131693198264
2,13488328,2024-08-11 18:28:00,Горьковская,"ГОРЬК, ШЧ-3",,,"2шт ч(к учету 0,25)ч","Обмотка, обрыв",CSH,2024,,,,,2.0,"0,25ч",222 days 22:12:00,321012.0,2488.0,458,0.6613603473227206
2,13489068,2024-08-12 09:54:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","8шт ч(к учету 3,57ч)","4шт (к учету 3) ч(к учету 1,9ч)","1шт ч(к учету 0,17)ч",Неисправность монтажа,CSH,2024,8.0,"3,57ч",3.0,"1,9ч",1.0,"0,17ч",223 days 13:38:00,321938.0,926.0,459,0.662807525325615
2,13490126,2024-08-12 21:46:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт ч(к учету 0,95ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,1.0,"0,95ч",,,,,224 days 01:30:00,322650.0,712.0,460,0.6642547033285094
2,13492090,2024-08-14 05:00:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт ч(к учету 0,17)ч",Нарушение контакта штепсель/рельс,CSH,2024,,,,,1.0,"0,17ч",225 days 08:44:00,324524.0,1874.0,461,0.6657018813314037
3,13495705,2024-08-16 09:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,,227 days 13:26:00,327686.0,3162.0,462,0.6671490593342981
2,13497247,2024-08-18 01:48:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт ч(к учету 0,27ч)",,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,,,1.0,"0,27ч",,,229 days 05:32:00,330092.0,2406.0,463,0.6685962373371924
2,13497599,2024-08-18 11:01:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,28ч)",,"Лампы, перегорание основной нити",CSH,2024,,,1.0,"0,28ч",,,229 days 14:45:00,330645.0,553.0,464,0.6700434153400868
3,13498142,2024-08-19 01:04:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Стрелочный ОК, программное обеспечение, сбой",CSH,2024,,,,,,,230 days 04:48:00,331488.0,843.0,465,0.6714905933429812
2,13498427,2024-08-19 09:03:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","1шт ч(к учету 0,32ч)",,,Неисправность напольной камеры,CSH,2024,1.0,"0,32ч",,,,,230 days 12:47:00,331967.0,479.0,466,0.6729377713458755
3,13499795,2024-08-20 08:08:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,231 days 11:52:00,333352.0,1385.0,467,0.6743849493487699
3,13499843,2024-08-20 09:40:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,231 days 13:24:00,333444.0,92.0,468,0.6758321273516642
3,13499842,2024-08-20 09:44:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,231 days 13:28:00,333448.0,4.0,469,0.6772793053545586
3,13499867,2024-08-20 10:10:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,231 days 13:54:00,333474.0,26.0,470,0.678726483357453
2,13523713,2024-08-21 09:47:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,1)ч","Лампы, перегорание основной нити",CSH,2024,,,,,1.0,"0,1ч",232 days 13:31:00,334891.0,1417.0,471,0.6801736613603473
1,13501587,2024-08-21 10:45:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","4шт (к учету 3) ч(к учету 3,2ч)",,,Разрегулировка проводов линий СЦБ,CSH,2024,3.0,"3,2ч",,,,,232 days 14:29:00,334949.0,58.0,472,0.6816208393632417
2,13502161,2024-08-22 02:25:00,Горьковская,"ГОРЬК, ШЧ-10","1шт ч(к учету 0,63ч)","2шт ч(к учету 0,88ч)",,"Мышь, неисправность",CSH,2024,1.0,"0,63ч",2.0,"0,88ч",,,233 days 06:09:00,335889.0,940.0,473,0.683068017366136
2,13503209,2024-08-22 15:30:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт ч(к учету 0,35ч)",,"1шт ч(к учету 0,13)ч","Срабатывание, несоответствие номинала",CSH,2024,1.0,"0,35ч",,,1.0,"0,13ч",233 days 19:14:00,336674.0,785.0,474,0.6845151953690304
