CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13438129,2024-07-07 15:14:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта наконечник/вывод ДТ,CSH,2024,,,,,,,188 days 12:42:00,271482.0,1104.0,441,0.5176470588235295
1,13438356,2024-07-07 20:31:00,Свердловская,"СВЕРД, ШЧ-2","5шт (к учету 4) ч(к учету 3,77ч)","5шт (к учету 4) ч(к учету 0,82ч)",,"Шибер, попадание посторонних предметов",CSH,2024,4.0,"3,77ч",4.0,"0,82ч",,,188 days 17:59:00,271799.0,317.0,442,0.5188235294117647
3,13438488,2024-07-07 22:55:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Проворот, разрыв внутреннего кольца",CV,2024,,,,,,,188 days 20:23:00,271943.0,144.0,443,0.52
2,13439427,2024-07-08 10:07:00,Свердловская,"СВЕРД, ШЧ-9",,,"1шт ч(к учету 0,12)ч","Жилы, обрыв",CSH,2024,,,,,1.0,"0,12ч",189 days 07:35:00,272615.0,672.0,444,0.5211764705882352
2,13442258,2024-07-09 17:04:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","2шт ч(к учету 0,63ч)","1шт ч(к учету 0,28ч)","1шт ч(к учету 0,25)ч","Контактная система, подгар контактов",CSH,2024,2.0,"0,63ч",1.0,"0,28ч",1.0,"0,25ч",190 days 14:32:00,274472.0,1857.0,445,0.5223529411764706
3,13444828,2024-07-10 20:24:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,191 days 17:52:00,276112.0,1640.0,446,0.5235294117647059
3,13445948,2024-07-11 08:01:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Монтаж, повреждение пайки выводов",CSH,2024,,,,,,,192 days 05:29:00,276809.0,697.0,447,0.5247058823529411
3,13447167,2024-07-12 01:38:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,Прочая неисправность блок-контактов реле заземления,CT,2024,,,,,,,192 days 23:06:00,277866.0,1057.0,448,0.5258823529411765
1,13448263,2024-07-12 11:38:00,Свердловская,"СВЕРД, ШЧ-3","9шт (к учету 8) ч(к учету 19,73ч)","1шт ч(к учету 0,88ч)","3шт (к учету 2) ч(к учету 0,58)ч","Обрыв троса, коррозия металла",CSH,2024,8.0,"19,73ч",1.0,"0,88ч",2.0,"0,58ч",193 days 09:06:00,278466.0,600.0,449,0.5270588235294118
1,13448921,2024-07-13 02:00:00,Свердловская,"СВЕРД, ШЧ-9","1шт ч(к учету 1,28ч)",,"1шт ч(к учету 0,63)ч","Шибер, попадание посторонних предметов",CSH,2024,1.0,"1,28ч",,,1.0,"0,63ч",193 days 23:28:00,279328.0,862.0,450,0.528235294117647
2,13448941,2024-07-13 03:06:00,Свердловская,"СВЕРД, ТЧЭ-1",,,"1шт ч(к учету 0,1)ч",Неисправность тумблера,CT,2024,,,,,1.0,"0,1ч",194 days 00:34:00,279394.0,66.0,451,0.5294117647058824
3,13449764,2024-07-13 20:13:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Нарушение контакта в съемных платах, неисправность контактных губок",CSH,2024,,,,,,,194 days 17:41:00,280421.0,1027.0,452,0.5305882352941177
3,13449801,2024-07-13 21:50:00,Свердловская,"СВЕРД, ШЧ-7",,,,Излом повода под гайкой,CSH,2024,,,,,,,194 days 19:18:00,280518.0,97.0,453,0.5317647058823529
2,13449699,2024-07-13 23:40:00,Свердловская,"СВЕРД, ШЧ-18",,"1шт ч(к учету 0,17ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,,,1.0,"0,17ч",,,194 days 21:08:00,280628.0,110.0,454,0.5329411764705883
3,13450103,2024-07-14 11:23:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Жилы, обрыв",CSH,2024,,,,,,,195 days 08:51:00,281331.0,703.0,455,0.5341176470588235
2,13450263,2024-07-14 17:33:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","3шт ч(к учету 0,67ч)",,"2шт (к учету 1) ч(к учету 0,23)ч",Нарушение контакта трос/наконечник,CSH,2024,3.0,"0,67ч",,,1.0,"0,23ч",195 days 15:01:00,281701.0,370.0,456,0.5352941176470588
2,13450393,2024-07-14 20:04:00,Свердловская,"СВЕРД, ШЧ-13","2шт ч(к учету 0,45ч)",,,"Кнопки, подгар, сваривание контактов",CSH,2024,2.0,"0,45ч",,,,,195 days 17:32:00,281852.0,151.0,457,0.5364705882352941
3,13452033,2024-07-16 05:29:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Дефект (расслоение, раздавливание) прокладки усл. № 183.9",CV,2024,,,,,,,197 days 02:57:00,283857.0,2005.0,458,0.5376470588235294
3,13453582,2024-07-16 11:13:00,Свердловская,"СВЕРД, ШЧ-13",,,,Неисправность блоков питания,CSH,2024,,,,,,,197 days 08:41:00,284201.0,344.0,459,0.5388235294117647
2,13452667,2024-07-16 12:59:00,Свердловская,"СВЕРД, ШЧ-20",,"2шт (к учету 1) ч(к учету 0,37ч)",,"Нарушение контакта в разъемах блоков, прожег изоляции",CSH,2024,,,1.0,"0,37ч",,,197 days 10:27:00,284307.0,106.0,460,0.54
2,13452980,2024-07-16 15:00:00,Свердловская,"СВЕРД, ВЧДЭ-17","1шт ч(к учету 0,77ч)",,,Ослабление/ обрыв/трещина крепления запасного резервуара,CV,2024,1.0,"0,77ч",,,,,197 days 12:28:00,284428.0,121.0,461,0.5411764705882353
3,13453504,2024-07-17 06:23:00,Свердловская,"СВЕРД, ШЧ-9",,,,Излом повода под гайкой,CSH,2024,,,,,,,198 days 03:51:00,285351.0,923.0,462,0.5423529411764706
3,13454284,2024-07-17 14:43:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,198 days 12:11:00,285851.0,500.0,463,0.5435294117647059
2,13454312,2024-07-17 15:37:00,Свердловская,"СВЕРД, ШЧ-17",,"1шт ч(к учету 0,12ч)","1шт ч(к учету 0,12)ч",Потеря контакта,CSH,2024,,,1.0,"0,12ч",1.0,"0,12ч",198 days 13:05:00,285905.0,54.0,464,0.5447058823529412
3,13456513,2024-07-17 21:48:00,Свердловская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,198 days 19:16:00,286276.0,371.0,465,0.5458823529411765
3,13454868,2024-07-18 04:20:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,199 days 01:48:00,286668.0,392.0,466,0.5470588235294118
3,13456402,2024-07-18 17:24:00,Свердловская,"З-СИБ, ТЧЭ-2",,,,Прочая неисправность корпуса автосцепки локомотива,CT,2024,,,,,,,199 days 14:52:00,287452.0,784.0,467,0.548235294117647
3,13457470,2024-07-19 23:44:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Надиры типа «елочка» на торцах роликов и бортах колец,CV,2024,,,,,,,200 days 21:12:00,289272.0,1820.0,468,0.5494117647058824
3,13457591,2024-07-20 09:43:00,Свердловская,"СВЕРД, ШЧ-3",,,,"Автопереключатель, излом ножевых колодок",CSH,2024,,,,,,,201 days 07:11:00,289871.0,599.0,469,0.5505882352941176
2,13457873,2024-07-20 14:54:00,Свердловская,"СВЕРД, ШЧ-18","1шт ч(к учету 0,68ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,1.0,"0,68ч",,,,,201 days 12:22:00,290182.0,311.0,470,0.5517647058823529
2,13460585,2024-07-23 03:20:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,2)ч",Нарушение контакта наконечник/вывод ДТ,CSH,2024,,,,,1.0,"0,2ч",204 days 00:48:00,293808.0,3626.0,471,0.5529411764705883
2,13460871,2024-07-23 08:49:00,Свердловская,"СВЕРД, ШЧ-18","1шт ч(к учету 0,8ч)",,,Неисправность устройств электроснабжения,CSH,2024,1.0,"0,8ч",,,,,204 days 06:17:00,294137.0,329.0,472,0.5541176470588235
2,13461637,2024-07-23 18:41:00,Свердловская,"СВЕРД, ШЧ-5",,"2шт ч(к учету 0,2ч)","2шт ч(к учету 0,22)ч",Нарушение изоляции монтажных проводов,CSH,2024,,,2.0,"0,2ч",2.0,"0,22ч",204 days 16:09:00,294729.0,592.0,473,0.5552941176470588
3,13461685,2024-07-23 22:42:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Проворот, разрыв внутреннего кольца",CV,2024,,,,,,,204 days 20:10:00,294970.0,241.0,474,0.5564705882352942
2,13462031,2024-07-23 23:10:00,Свердловская,"СВЕРД, ТЧЭ-1","1шт ч(к учету 0,33ч)",,,Трещина рычага тормозной рычажной передачи локомотива,CT,2024,1.0,"0,33ч",,,,,204 days 20:38:00,294998.0,28.0,475,0.5576470588235294
3,13462917,2024-07-24 12:14:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,205 days 09:42:00,295782.0,784.0,476,0.5588235294117647
3,13463206,2024-07-24 18:20:00,Свердловская,"СВЕРД, ТЧЭ-1",,,,Отключение внешнего электроснабжения,CT,2024,,,,,,,205 days 15:48:00,296148.0,366.0,477,0.56
3,13464506,2024-07-25 10:49:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,206 days 08:17:00,297137.0,989.0,478,0.5611764705882353
3,13464929,2024-07-26 03:45:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,,207 days 01:13:00,298153.0,1016.0,479,0.5623529411764706
3,13465797,2024-07-26 17:15:00,Свердловская,"СВЕРД, ШЧ-17",,,,Нарушение контакта,CSH,2024,,,,,,,207 days 14:43:00,298963.0,810.0,480,0.5635294117647058
3,13465976,2024-07-26 18:06:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,207 days 15:34:00,299014.0,51.0,481,0.5647058823529412
3,13466470,2024-07-27 13:55:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,208 days 11:23:00,300203.0,1189.0,482,0.5658823529411765
3,13467503,2024-07-28 14:48:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,,,,,209 days 12:16:00,301696.0,1493.0,483,0.5670588235294117
2,13469070,2024-07-29 21:30:00,Свердловская,"СВЕРД, ШЧ-5",,"1шт ч(к учету 0,17ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,1.0,"0,17ч",,,210 days 18:58:00,303538.0,1842.0,484,0.5682352941176471
3,13469237,2024-07-30 01:48:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Курбельный контакт, потеря контакта",CSH,2024,,,,,,,210 days 23:16:00,303796.0,258.0,485,0.5694117647058824
2,13469422,2024-07-30 03:48:00,Свердловская,"СВЕРД, ШЧ-2","2шт ч(к учету 1,03ч)",,"1шт ч(к учету 0,45)ч",Обрыв монтажного провода,CSH,2024,2.0,"1,03ч",,,1.0,"0,45ч",211 days 01:16:00,303916.0,120.0,486,0.5705882352941176
2,13473350,2024-07-31 02:05:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","1шт ч(к учету 0,25ч)",,,"Диод, обрыв",CSH,2024,1.0,"0,25ч",,,,,211 days 23:33:00,305253.0,1337.0,487,0.571764705882353
1,13473430,2024-07-31 07:41:00,Свердловская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,33ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,33ч",,,,,212 days 05:09:00,305589.0,336.0,488,0.5729411764705883
3,13471006,2024-07-31 10:45:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,212 days 08:13:00,305773.0,184.0,489,0.5741176470588235
2,13471386,2024-07-31 15:45:00,Свердловская,"СВЕРД, ШЧ-20","2шт ч(к учету 0,77ч)",,,"Жилы, внутренний обрыв",CSH,2024,2.0,"0,77ч",,,,,212 days 13:13:00,306073.0,300.0,490,0.5752941176470588
3,13481257,2024-07-31 18:27:00,Свердловская,"СВЕРД, ШЧ-16",,,"1шт ч(к учету 0,05)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,,,1.0,"0,05ч",212 days 15:55:00,306235.0,162.0,491,0.5764705882352941
1,13472228,2024-08-01 09:14:00,Свердловская,"СВЕРД, ШЧ-16","11шт (к учету 9) ч(к учету 13,83ч)","1шт ч(к учету 0,22ч)","1шт ч(к учету 0,12)ч",Механическое повреждение,CSH,2024,9.0,"13,83ч",1.0,"0,22ч",1.0,"0,12ч",213 days 06:42:00,307122.0,887.0,492,0.5776470588235294
3,13472788,2024-08-01 15:18:00,Свердловская,"СВЕРД, ШЧ-13",,,,Реле блока автоматического регулирования,CSH,2024,,,,,,,213 days 12:46:00,307486.0,364.0,493,0.5788235294117647
2,13474131,2024-08-02 13:52:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,12)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,1.0,"0,12ч",214 days 11:20:00,308840.0,1354.0,494,0.58
3,13480665,2024-08-02 14:18:00,Свердловская,"СВЕРД, ШЧ-16","1шт ч(к учету 0,22ч)",,,"Обрыв троса, коррозия металла",CSH,2024,1.0,"0,22ч",,,,,214 days 11:46:00,308866.0,26.0,495,0.5811764705882353
3,13474717,2024-08-03 07:38:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Трансформаторы, обрыв обмотки",CSH,2024,,,,,,,215 days 05:06:00,309906.0,1040.0,496,0.5823529411764706
3,13475053,2024-08-03 11:17:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта,CSH,2024,,,,,,,215 days 08:45:00,310125.0,219.0,497,0.5835294117647059
2,13475054,2024-08-03 15:20:00,Свердловская,"СВЕРД, ШЧ-17",,,"1шт ч(к учету 0,23)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,1.0,"0,23ч",215 days 12:48:00,310368.0,243.0,498,0.5847058823529412
3,13475554,2024-08-04 05:54:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,216 days 03:22:00,311242.0,874.0,499,0.5858823529411765
2,13476161,2024-08-04 21:19:00,Свердловская,"СВЕРД, ВЧДЭ-18","1шт ч(к учету 0,43ч)",,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,1.0,"0,43ч",,,,,216 days 18:47:00,312167.0,925.0,500,0.5870588235294117
3,13479485,2024-08-06 14:23:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,,218 days 11:51:00,314631.0,2464.0,501,0.5882352941176471
2,13495438,2024-08-06 15:16:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,"3шт ч(к учету 0,6ч)","2шт ч(к учету 0,33)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,3.0,"0,6ч",2.0,"0,33ч",218 days 12:44:00,314684.0,53.0,502,0.5894117647058823
3,13479918,2024-08-06 17:02:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Обмотка, обрыв",CSH,2024,,,,,,,218 days 14:30:00,314790.0,106.0,503,0.5905882352941176
2,13480915,2024-08-07 09:33:00,Свердловская,"СВЕРД, ШЧ-7","3шт ч(к учету 1,25ч)","1шт ч(к учету 0,3ч)","1шт ч(к учету 0,32)ч","Срабатывание (перегорание), несоответствие номинала",CSH,2024,3.0,"1,25ч",1.0,"0,3ч",1.0,"0,32ч",219 days 07:01:00,315781.0,991.0,504,0.591764705882353
3,13481986,2024-08-07 13:00:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,Обрыв монтажного провода,CSH,2024,,,,,,,219 days 10:28:00,315988.0,207.0,505,0.5929411764705882
3,13481712,2024-08-07 13:40:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,219 days 11:08:00,316028.0,40.0,506,0.5941176470588235
2,13484682,2024-08-08 07:30:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,15)ч","Лампы, перегорание основной нити",CSH,2024,,,,,1.0,"0,15ч",220 days 04:58:00,317098.0,1070.0,507,0.5952941176470589
3,13483309,2024-08-08 09:36:00,Свердловская,"СВЕРД, ШЧ-7","1шт ч(к учету 0,18ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,1.0,"0,18ч",,,,,220 days 07:04:00,317224.0,126.0,508,0.5964705882352941
2,13484495,2024-08-08 14:38:00,Свердловская,"СВЕРД, ШЧ-9",,"1шт ч(к учету 0,12ч)",,Сбой АЛС с задержкой поезда,CSH,2024,,,1.0,"0,12ч",,,220 days 12:06:00,317526.0,302.0,509,0.5976470588235294
3,13485060,2024-08-09 00:44:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Неисправности колец подшипников (раковины, шелушения, коррозия, трещины, отколы и др.)",CV,2024,,,,,,,220 days 22:12:00,318132.0,606.0,510,0.5988235294117648
1,13485224,2024-08-09 04:50:00,Свердловская,"СВЕРД, ШЧ-22","2шт ч(к учету 1,73ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,2.0,"1,73ч",,,,,221 days 02:18:00,318378.0,246.0,511,0.6
3,13485533,2024-08-09 08:22:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,221 days 05:50:00,318590.0,212.0,512,0.6011764705882353
3,13486414,2024-08-09 13:00:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,221 days 10:28:00,318868.0,278.0,513,0.6023529411764705
2,13486389,2024-08-09 14:15:00,Свердловская,"СВЕРД, ШЧ-22",,"1шт ч(к учету 0,23ч)",,"Жилы, обрыв",CSH,2024,,,1.0,"0,23ч",,,221 days 11:43:00,318943.0,75.0,514,0.6035294117647059
2,13486883,2024-08-09 23:29:00,Свердловская,"СВЕРД, ШЧ-5","2шт ч(к учету 0,9ч)",,,Отсутствие,CSH,2024,2.0,"0,9ч",,,,,221 days 20:57:00,319497.0,554.0,515,0.6047058823529412
2,13487702,2024-08-11 02:54:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","7шт ч(к учету 2,83ч)",,"2шт ч(к учету 0,93)ч",Механическое повреждение,CSH,2024,7.0,"2,83ч",,,2.0,"0,93ч",223 days 00:22:00,321142.0,1645.0,516,0.6058823529411764
2,13487984,2024-08-11 07:07:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,67ч)",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2024,1.0,"0,67ч",,,,,223 days 04:35:00,321395.0,253.0,517,0.6070588235294118
2,13488384,2024-08-11 21:07:00,Свердловская,"СВЕРД, ШЧ-16","4шт ч(к учету 2,38ч)","1шт ч(к учету 0,2ч)",,Отсутствие,CSH,2024,4.0,"2,38ч",1.0,"0,2ч",,,223 days 18:35:00,322235.0,840.0,518,0.6082352941176471
3,13493084,2024-08-12 00:30:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,,223 days 21:58:00,322438.0,203.0,519,0.6094117647058823
2,13489551,2024-08-12 13:30:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","3шт ч(к учету 1,82ч)",,"4шт (к учету 2) ч(к учету 0,52)ч","Контактная система, потеря контакта",CSH,2024,3.0,"1,82ч",,,2.0,"0,52ч",224 days 10:58:00,323218.0,780.0,520,0.6105882352941177
3,13489841,2024-08-12 17:02:00,Свердловская,"СВЕРД, ШЧ-7",,,,Отсутствие,CSH,2024,,,,,,,224 days 14:30:00,323430.0,212.0,521,0.611764705882353
1,13490075,2024-08-12 23:32:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","5шт ч(к учету 3,73ч)","1шт ч(к учету 0,18ч)",,"Конденсатор, короткое замыкание",CSH,2024,5.0,"3,73ч",1.0,"0,18ч",,,224 days 21:00:00,323820.0,390.0,522,0.6129411764705882
3,13491327,2024-08-13 06:01:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность концентратора,CSH,2024,,,,,,,225 days 03:29:00,324209.0,389.0,523,0.6141176470588235
2,13491390,2024-08-13 14:33:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт ч(к учету 0,27ч)",,"Лампочки индикации, неисправность ячеек индикации",CSH,2024,,,1.0,"0,27ч",,,225 days 12:01:00,324721.0,512.0,524,0.6152941176470588
2,13491847,2024-08-13 21:32:00,Свердловская,"СВЕРД, ШЧ-16","18шт (к учету 16) ч(к учету 4,43ч)",,,"Контактная система, сваривание контактов",CSH,2024,16.0,"4,43ч",,,,,225 days 19:00:00,325140.0,419.0,525,0.6164705882352941
3,13491841,2024-08-13 22:35:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,225 days 20:03:00,325203.0,63.0,526,0.6176470588235294
2,13491910,2024-08-13 23:58:00,Свердловская,"СВЕРД, ШЧ-7","6шт (к учету 5) ч(к учету 3,3ч)","2шт ч(к учету 0,28ч)",,"Жилы, сообщение",CSH,2024,5.0,"3,3ч",2.0,"0,28ч",,,225 days 21:26:00,325286.0,83.0,527,0.6188235294117647
