CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13617503,2024-11-11 03:10:00,Западно-Сибирская,"З-СИБ, ТЧЭ-12",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,,314 days 22:52:00,453532.0,357.0,908,0.8413729128014842
1,13615401,2024-11-11 07:16:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","1шт ч(к учету 4,15ч)",,,"Дефект (расслоение, раздавливание) диафрагмы усл. № 270.379",CV,2024,1.0,"4,15ч",,,,,315 days 02:58:00,453778.0,246.0,909,0.8423005565862709
1,13615506,2024-11-11 08:56:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","1шт ч(к учету 1,35ч)",,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,1.0,"1,35ч",,,,,315 days 04:38:00,453878.0,100.0,910,0.8432282003710575
3,13616336,2024-11-11 14:52:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Износ тормозной колодки грузового вагона,CV,2024,,,,,,,315 days 10:34:00,454234.0,356.0,911,0.8441558441558441
1,13616761,2024-11-11 21:21:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ","1шт ч(к учету 2,13ч)",,,Разрыв большой диафрагмы/ утечка по большой диафрагме усл. № 270.716-2 (483А.043),CV,2024,1.0,"2,13ч",,,,,315 days 17:03:00,454623.0,389.0,912,0.8450834879406308
2,13616698,2024-11-11 21:59:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ","4шт ч(к учету 2,18ч)",,,Разрыв диафрагмы клапана мягкости,CV,2024,4.0,"2,18ч",,,,,315 days 17:41:00,454661.0,38.0,913,0.8460111317254174
3,13616691,2024-11-11 22:15:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,315 days 17:57:00,454677.0,16.0,914,0.8469387755102041
3,13617528,2024-11-12 10:05:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,316 days 05:47:00,455387.0,710.0,915,0.8478664192949907
1,13618456,2024-11-12 23:45:00,Западно-Сибирская,"З-СИБ, ШЧ-15","9шт ч(к учету 9,82ч)",,,"Диоды, пробой",CSH,2024,9.0,"9,82ч",,,,,316 days 19:27:00,456207.0,820.0,916,0.8487940630797773
3,13618457,2024-11-13 00:18:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Неправильное включение грузовых режимов торможения воздухораспределителя,CV,2024,,,,,,,316 days 20:00:00,456240.0,33.0,917,0.849721706864564
3,13619397,2024-11-13 09:30:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Жилы, обрыв",CSH,2024,,,,,,,317 days 05:12:00,456792.0,552.0,918,0.8506493506493507
3,13620131,2024-11-13 20:35:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Прочая неисправность рамы токоприемника,CT,2024,,,,,,,317 days 16:17:00,457457.0,665.0,919,0.8515769944341373
3,13629312,2024-11-14 02:39:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Изгиб (деформация) триангеля,CV,2024,,,,,,,317 days 22:21:00,457821.0,364.0,920,0.852504638218924
3,13620215,2024-11-14 03:10:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,317 days 22:52:00,457852.0,31.0,921,0.8534322820037106
3,13620391,2024-11-14 05:35:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, сваривание",CSH,2024,,,,,,,318 days 01:17:00,457997.0,145.0,922,0.8543599257884972
2,13620623,2024-11-14 08:06:00,Западно-Сибирская,"З-СИБ, ШЧ-1","1шт ч(к учету 0,65ч)",,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,1.0,"0,65ч",,,,,318 days 03:48:00,458148.0,151.0,923,0.8552875695732839
2,13623193,2024-11-16 09:40:00,Западно-Сибирская,"З-СИБ, ШЧ-15","3шт ч(к учету 0,93ч)",,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,3.0,"0,93ч",,,,,320 days 05:22:00,461122.0,2974.0,924,0.8562152133580705
2,13623202,2024-11-16 10:03:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш","1шт ч(к учету 0,6ч)",,,"Лампы, перегорание основной нити",CSH,2024,1.0,"0,6ч",,,,,320 days 05:45:00,461145.0,23.0,925,0.8571428571428571
2,13623377,2024-11-16 14:36:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,"1шт ч(к учету 0,15)ч","Транзистор, короткое замыкание  транзистора",CSH,2024,,,,,1.0,"0,15ч",320 days 10:18:00,461418.0,273.0,926,0.8580705009276438
3,13626817,2024-11-17 10:08:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,321 days 05:50:00,462590.0,1172.0,927,0.8589981447124304
2,13623981,2024-11-17 15:18:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"1шт ч(к учету 0,12)ч","Резистор, обрыв",CSH,2024,,,,,1.0,"0,12ч",321 days 11:00:00,462900.0,310.0,928,0.859925788497217
1,13624116,2024-11-17 17:16:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт ч(к учету 1,6ч)",,,"Нарушение контакта в съемных платах, замятие контакта",CSH,2024,1.0,"1,6ч",,,,,321 days 12:58:00,463018.0,118.0,929,0.8608534322820037
3,13624660,2024-11-18 11:00:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,"Внутренний монтаж, короткое замыкание",CSH,2024,,,,,,,322 days 06:42:00,464082.0,1064.0,930,0.8617810760667903
3,13625155,2024-11-18 18:50:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,,322 days 14:32:00,464552.0,470.0,931,0.862708719851577
3,13625269,2024-11-18 23:11:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,"Срабатывание, короткое замыкание в цепи",CSH,2024,,,,,,,322 days 18:53:00,464813.0,261.0,932,0.8636363636363636
3,13625753,2024-11-19 09:59:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Износ силовых контакторов электропневматического контактора силовой цепи,CT,2024,,,,,,,323 days 05:41:00,465461.0,648.0,933,0.8645640074211502
3,13626270,2024-11-19 19:17:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,,323 days 14:59:00,466019.0,558.0,934,0.865491651205937
3,13626303,2024-11-19 21:09:00,Западно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,"Неисправность лабиринтной части корпуса буксы (задиры, забоины и т.д.)",CV,2024,,,,,,,323 days 16:51:00,466131.0,112.0,935,0.8664192949907236
1,13626457,2024-11-20 03:25:00,Западно-Сибирская,"З-СИБ, ШЧ-20","2шт ч(к учету 1,83ч)","2шт (к учету 1) ч(к учету 0,3ч)","1шт ч(к учету 0,3)ч","Конденсатор, снижение емкости",CSH,2024,2.0,"1,83ч",1.0,"0,3ч",1.0,"0,3ч",323 days 23:07:00,466507.0,376.0,936,0.8673469387755102
2,13627241,2024-11-20 14:00:00,Западно-Сибирская,"З-СИБ, ШЧ-1","20шт (к учету 15) ч(к учету 8,13ч)","2шт (к учету 1) ч(к учету 0,28ч)","1шт ч(к учету 0,12)ч","Редуктор, неисправность",CSH,2024,15.0,"8,13ч",1.0,"0,28ч",1.0,"0,12ч",324 days 09:42:00,467142.0,635.0,937,0.8682745825602969
3,13627563,2024-11-21 00:06:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Перегорание предохранителей оборудования пункта питания линий СЦБ,CSH,2024,,,,,,,324 days 19:48:00,467748.0,606.0,938,0.8692022263450835
3,13627601,2024-11-21 01:45:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,324 days 21:27:00,467847.0,99.0,939,0.8701298701298701
1,13627878,2024-11-21 07:54:00,Западно-Сибирская,"З-СИБ, ШЧ-10","7шт (к учету 5) ч(к учету 4,05ч)",,"1шт ч(к учету 0,22)ч",Нарушение изоляции монтажных проводов,CSH,2024,5.0,"4,05ч",,,1.0,"0,22ч",325 days 03:36:00,468216.0,369.0,940,0.8710575139146568
3,13628088,2024-11-21 09:40:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность,CSH,2024,,,,,,,325 days 05:22:00,468322.0,106.0,941,0.8719851576994434
2,13628092,2024-11-21 10:42:00,Западно-Сибирская,"З-СИБ, ШЧ-5","1шт ч(к учету 0,63ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,1.0,"0,63ч",,,,,325 days 06:24:00,468384.0,62.0,942,0.87291280148423
3,13628440,2024-11-21 14:43:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,,325 days 10:25:00,468625.0,241.0,943,0.8738404452690167
3,13629412,2024-11-21 16:00:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,325 days 11:42:00,468702.0,77.0,944,0.8747680890538033
3,13629100,2024-11-22 07:11:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Трансформаторы, понижение сопротивления изоляции",CSH,2024,,,,,,,326 days 02:53:00,469613.0,911.0,945,0.87569573283859
1,13629332,2024-11-22 10:07:00,Западно-Сибирская,"З-СИБ, ШЧ-1","12шт (к учету 11) ч(к учету 5,78ч)",,,Излом датчика УКСПС по старой трещине,CSH,2024,11.0,"5,78ч",,,,,326 days 05:49:00,469789.0,176.0,946,0.8766233766233766
3,13629929,2024-11-23 03:00:00,Западно-Сибирская,"З-СИБ, ТЧЭ-4",,,,Пережог контактного медного провода,CT,2024,,,,,,,326 days 22:42:00,470802.0,1013.0,947,0.8775510204081632
3,13630362,2024-11-23 04:05:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Ослабление затяжки болтов,CSH,2024,,,,,,,326 days 23:47:00,470867.0,65.0,948,0.87847866419295
1,13629944,2024-11-23 05:20:00,Западно-Сибирская,"З-СИБ, ШЧ-14","26шт (к учету 19) ч(к учету 26,88ч)","2шт (к учету 1) ч(к учету 1,73ч)",,"Монтаж, нарушение изоляции",CSH,2024,19.0,"26,88ч",1.0,"1,73ч",,,327 days 01:02:00,470942.0,75.0,949,0.8794063079777366
3,13630101,2024-11-23 10:24:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,327 days 06:06:00,471246.0,304.0,950,0.8803339517625232
3,13630384,2024-11-23 20:23:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,327 days 16:05:00,471845.0,599.0,951,0.8812615955473099
3,13630502,2024-11-24 02:42:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,327 days 22:24:00,472224.0,379.0,952,0.8821892393320965
3,13632601,2024-11-24 10:43:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,328 days 06:25:00,472705.0,481.0,953,0.8831168831168831
1,13630991,2024-11-24 17:50:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","1шт ч(к учету 1,17ч)",,,Износ тормозной колодки грузового вагона,CV,2024,1.0,"1,17ч",,,,,328 days 13:32:00,473132.0,427.0,954,0.8840445269016698
3,13631409,2024-11-25 05:50:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Нарушение контакта в клеммных колодках (резьб), излом провода под гайкой",CSH,2024,,,,,,,329 days 01:32:00,473852.0,720.0,955,0.8849721706864564
1,13632139,2024-11-25 18:33:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","2шт (к учету 1) ч(к учету 1,45ч)",,,Разрыв диафрагмы клапана мягкости,CV,2024,1.0,"1,45ч",,,,,329 days 14:15:00,474615.0,763.0,956,0.885899814471243
2,13632173,2024-11-25 21:10:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш","1шт ч(к учету 0,72ч)",,,"Клеммная колодка резьб, плохой контакт",CSH,2024,1.0,"0,72ч",,,,,329 days 16:52:00,474772.0,157.0,957,0.8868274582560297
3,13633238,2024-11-26 19:00:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,"Пропил полоза, скол вставки полоза",CT,2024,,,,,,,330 days 14:42:00,476082.0,1310.0,958,0.8877551020408163
1,13633334,2024-11-26 20:43:00,Западно-Сибирская,"З-СИБ, ШЧ-17","2шт ч(к учету 1,63ч)",1шт ч(к учету 1ч),,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,2.0,"1,63ч",1.0,1ч,,,330 days 16:25:00,476185.0,103.0,959,0.8886827458256029
3,13633669,2024-11-27 08:00:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,,331 days 03:42:00,476862.0,677.0,960,0.8896103896103896
3,13634488,2024-11-27 21:46:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Грение буксы по показаниям средств автоматизированного контроля,CV,2024,,,,,,,331 days 17:28:00,477688.0,826.0,961,0.8905380333951762
1,13635614,2024-11-28 21:22:00,Западно-Сибирская,"З-СИБ, ТЧЭ-4","2шт ч(к учету 2,68ч)",,,Пережог контактного медного провода,CT,2024,2.0,"2,68ч",,,,,332 days 17:04:00,479104.0,1416.0,962,0.891465677179963
3,13636529,2024-11-29 14:50:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,333 days 10:32:00,480152.0,1048.0,963,0.8923933209647495
3,13636725,2024-11-29 19:01:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,,333 days 14:43:00,480403.0,251.0,964,0.8933209647495362
3,13637405,2024-11-30 17:33:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,,334 days 13:15:00,481755.0,1352.0,965,0.8942486085343229
3,13637305,2024-11-30 19:20:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Нарушение регулировки,CSH,2024,,,,,,,334 days 15:02:00,481862.0,107.0,966,0.8951762523191095
2,13637390,2024-12-01 00:48:00,Западно-Сибирская,"З-СИБ, ШЧ-14","2шт ч(к учету 0,63ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,2.0,"0,63ч",,,,,334 days 20:30:00,482190.0,328.0,967,0.8961038961038961
3,13637453,2024-12-01 03:40:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Тормозная шина, неисправность",CSH,2024,,,,,,,334 days 23:22:00,482362.0,172.0,968,0.8970315398886828
3,13637545,2024-12-01 07:50:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Оплавление напаек контактного мостика кнопки,CT,2024,,,,,,,335 days 03:32:00,482612.0,250.0,969,0.8979591836734694
3,13637574,2024-12-01 08:41:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Излом наконечника,CSH,2024,,,,,,,335 days 04:23:00,482663.0,51.0,970,0.898886827458256
3,13639163,2024-12-02 17:35:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,336 days 13:17:00,484637.0,1974.0,971,0.8998144712430427
3,13639204,2024-12-02 21:37:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,336 days 17:19:00,484879.0,242.0,972,0.9007421150278293
1,13639283,2024-12-02 23:40:00,Западно-Сибирская,"З-СИБ, ШЧ-2","1шт ч(к учету 1,35ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,1.0,"1,35ч",,,,,336 days 19:22:00,485002.0,123.0,973,0.9016697588126159
3,13639656,2024-12-03 05:20:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,,337 days 01:02:00,485342.0,340.0,974,0.9025974025974026
3,13640208,2024-12-03 11:48:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,337 days 07:30:00,485730.0,388.0,975,0.9035250463821892
2,13640392,2024-12-03 13:07:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,"1шт ч(к учету 0,2)ч","Тиратрон, обрыв",CSH,2024,,,,,1.0,"0,2ч",337 days 08:49:00,485809.0,79.0,976,0.9044526901669759
3,13641010,2024-12-03 21:33:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,,337 days 17:15:00,486315.0,506.0,977,0.9053803339517625
2,13641914,2024-12-04 10:23:00,Западно-Сибирская,"З-СИБ, ШЧ-20","2шт ч(к учету 1,18ч)",,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,2.0,"1,18ч",,,,,338 days 06:05:00,487085.0,770.0,978,0.9063079777365491
3,13642639,2024-12-04 13:10:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,,338 days 08:52:00,487252.0,167.0,979,0.9072356215213359
3,13642967,2024-12-04 20:26:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Внутренний монтаж, короткое замыкание",CSH,2024,,,,,,,338 days 16:08:00,487688.0,436.0,980,0.9081632653061225
2,13643000,2024-12-04 21:12:00,Западно-Сибирская,"З-СИБ, ШЧ-8","1шт ч(к учету 0,45ч)",,,"Клеммная колодка пайка, короткое замыкание",CSH,2024,1.0,"0,45ч",,,,,338 days 16:54:00,487734.0,46.0,981,0.9090909090909091
3,13643597,2024-12-05 06:40:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,,339 days 02:22:00,488302.0,568.0,982,0.9100185528756958
3,13644976,2024-12-05 17:06:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Жилы, обрыв",CSH,2024,,,,,,,339 days 12:48:00,488928.0,626.0,983,0.9109461966604824
3,13645146,2024-12-06 03:15:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Износ тормозной колодки грузового вагона,CV,2024,,,,,,,339 days 22:57:00,489537.0,609.0,984,0.911873840445269
2,13645524,2024-12-06 10:10:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,"1шт ч(к учету 0,38)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,1.0,"0,38ч",340 days 05:52:00,489952.0,415.0,985,0.9128014842300557
3,13651081,2024-12-07 16:00:00,Западно-Сибирская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,341 days 11:42:00,491742.0,1790.0,986,0.9137291280148423
3,13650998,2024-12-07 17:40:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Неправильная установка валика подъемника автосцепки грузового вагона,CV,2024,,,,,,,341 days 13:22:00,491842.0,100.0,987,0.9146567717996289
3,13653200,2024-12-08 13:59:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,342 days 09:41:00,493061.0,1219.0,988,0.9155844155844156
3,13647837,2024-12-08 16:22:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"RUVIO, программное обеспечение, сбой",CSH,2024,,,,,,,342 days 12:04:00,493204.0,143.0,989,0.9165120593692022
1,13647599,2024-12-08 20:45:00,Западно-Сибирская,"З-СИБ, ШЧ-15","13шт (к учету 11) ч(к учету 13,58ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,11.0,"13,58ч",,,,,342 days 16:27:00,493467.0,263.0,990,0.9174397031539888
3,13648015,2024-12-09 08:15:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,,343 days 03:57:00,494157.0,690.0,991,0.9183673469387755
2,13648473,2024-12-09 11:55:00,Западно-Сибирская,"З-СИБ, ШЧ-2","5шт ч(к учету 1,58ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,5.0,"1,58ч",,,,,343 days 07:37:00,494377.0,220.0,992,0.9192949907235621
3,13648541,2024-12-09 12:24:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Дефекты на поверхности катания колёс,CV,2024,,,,,,,343 days 08:06:00,494406.0,29.0,993,0.9202226345083488
1,13649195,2024-12-10 01:56:00,Западно-Сибирская,"З-СИБ, ШЧ-10","8шт ч(к учету 3,92ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,8.0,"3,92ч",,,,,343 days 21:38:00,495218.0,812.0,994,0.9211502782931354
2,13649192,2024-12-10 02:27:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,"1шт ч(к учету 0,15ч)",,"Контактная система, подгар контактов",CSH,2024,,,1.0,"0,15ч",,,343 days 22:09:00,495249.0,31.0,995,0.922077922077922
2,13649818,2024-12-10 04:59:00,Западно-Сибирская,"З-СИБ, ШЧ-21","2шт ч(к учету 1,42ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,2.0,"1,42ч",,,,,344 days 00:41:00,495401.0,152.0,996,0.9230055658627088
3,13650675,2024-12-10 16:00:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,344 days 11:42:00,496062.0,661.0,997,0.9239332096474954
1,13650765,2024-12-10 19:15:00,Западно-Сибирская,"З-СИБ, ШЧ-21","4шт ч(к учету 7,98ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,4.0,"7,98ч",,,,,344 days 14:57:00,496257.0,195.0,998,0.924860853432282
3,13650940,2024-12-11 01:26:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Излом провода под гайкой,CSH,2024,,,,,,,344 days 21:08:00,496628.0,371.0,999,0.9257884972170687
1,13651227,2024-12-11 06:29:00,Западно-Сибирская,"З-СИБ, ШЧ-21","1шт ч(к учету 2,2ч)",,,Нарушение регулировки,CSH,2024,1.0,"2,2ч",,,,,345 days 02:11:00,496931.0,303.0,1000,0.9267161410018553
2,13651092,2024-12-11 06:40:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,"1шт ч(к учету 0,12)ч",Неисправность колодки,CSH,2024,,,,,1.0,"0,12ч",345 days 02:22:00,496942.0,11.0,1001,0.9276437847866419
3,13652451,2024-12-11 10:40:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Обледенение рычажной передачи грузового вагона,CV,2024,,,,,,,345 days 06:22:00,497182.0,240.0,1002,0.9285714285714286
2,13651919,2024-12-11 12:06:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт ч(к учету 0,88ч)",,,"Контактная система, сваривание",CSH,2024,3.0,"0,88ч",,,,,345 days 07:48:00,497268.0,86.0,1003,0.9294990723562152
3,13652751,2024-12-12 02:15:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,345 days 21:57:00,498117.0,849.0,1004,0.9304267161410018
2,13652790,2024-12-12 03:10:00,Западно-Сибирская,"З-СИБ, ШЧ-2","4шт (к учету 3) ч(к учету 0,9ч)",,,"Конденсаторы, снижение емкости конденсатора",CSH,2024,3.0,"0,9ч",,,,,345 days 22:52:00,498172.0,55.0,1005,0.9313543599257885
3,13653561,2024-12-12 10:25:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Прогар проводника электрощетки щеточного аппарата тягового двигателя постоянного тока,CT,2024,,,,,,,346 days 06:07:00,498607.0,435.0,1006,0.9322820037105751
2,13653647,2024-12-12 11:43:00,Западно-Сибирская,"З-СИБ, ШЧ-6","4шт ч(к учету 1,27ч)",,"1шт ч(к учету 0,1)ч",Сбой АЛС с задержкой поезда,CSH,2024,4.0,"1,27ч",,,1.0,"0,1ч",346 days 07:25:00,498685.0,78.0,1007,0.9332096474953617
3,13653958,2024-12-12 13:30:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Обрыв монтажного провода,CSH,2024,,,,,,,346 days 09:12:00,498792.0,107.0,1008,0.9341372912801484
3,13654400,2024-12-13 00:25:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Электронный блок, неисправность",CSH,2024,,,,,,,346 days 20:07:00,499447.0,655.0,1009,0.935064935064935
2,13654810,2024-12-13 07:22:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт ч(к учету 0,52ч)",,,"Выпрямительные элементы, пробой",CSH,2024,1.0,"0,52ч",,,,,347 days 03:04:00,499864.0,417.0,1010,0.9359925788497218
3,13655044,2024-12-13 09:07:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,,347 days 04:49:00,499969.0,105.0,1011,0.9369202226345084
3,13655182,2024-12-13 11:15:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,347 days 06:57:00,500097.0,128.0,1012,0.937847866419295
3,13655590,2024-12-13 15:30:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,347 days 11:12:00,500352.0,255.0,1013,0.9387755102040817
2,13655696,2024-12-13 18:12:00,Западно-Сибирская,"З-СИБ, ШЧ-2","1шт ч(к учету 0,57ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,1.0,"0,57ч",,,,,347 days 13:54:00,500514.0,162.0,1014,0.9397031539888683
3,13658612,2024-12-14 06:02:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,348 days 01:44:00,501224.0,710.0,1015,0.9406307977736549
