CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR
3,2024-08-07 23:46:00,Восточно-Сибирская,CV,2024
3,2024-12-07 10:30:00,Восточно-Сибирская,CV,2024
3,2024-07-14 22:08:00,Восточно-Сибирская,CV,2024
3,2024-07-26 15:23:00,Восточно-Сибирская,CV,2024
3,2024-07-26 15:24:00,Восточно-Сибирская,CV,2024
3,2024-01-08 07:30:00,Восточно-Сибирская,CV,2024
3,2024-06-08 17:58:00,Восточно-Сибирская,CV,2024
3,2024-11-08 18:40:00,Восточно-Сибирская,CV,2024
3,2024-08-15 12:05:00,Восточно-Сибирская,CV,2024
3,2024-08-15 16:29:00,Восточно-Сибирская,CV,2024
3,2024-08-09 19:16:00,Восточно-Сибирская,CV,2024
3,2024-11-09 04:30:00,Восточно-Сибирская,CV,2024
3,2024-09-21 16:14:00,Восточно-Сибирская,CV,2024
3,2024-09-23 16:04:00,Восточно-Сибирская,CV,2024
3,2024-09-28 05:51:00,Восточно-Сибирская,CV,2024
3,2024-10-13 13:05:00,Восточно-Сибирская,CV,2024
3,2024-10-13 18:29:00,Восточно-Сибирская,CV,2024
3,2024-10-19 21:10:00,Восточно-Сибирская,CV,2024
3,2024-10-24 07:00:00,Восточно-Сибирская,CV,2024
3,2024-10-30 14:57:00,Восточно-Сибирская,CV,2024
3,2024-10-31 16:46:00,Восточно-Сибирская,CV,2024
3,2024-05-11 22:35:00,Восточно-Сибирская,CV,2024
3,2024-06-11 11:27:00,Восточно-Сибирская,CV,2024
3,2024-12-11 10:17:00,Восточно-Сибирская,CV,2024
3,2024-11-13 14:50:00,Восточно-Сибирская,CV,2024
3,2024-11-16 00:10:00,Восточно-Сибирская,CV,2024
3,2024-11-30 18:45:00,Восточно-Сибирская,CV,2024
3,2024-02-12 05:00:00,Восточно-Сибирская,CV,2024
3,2024-12-12 19:40:00,Восточно-Сибирская,CV,2024
3,2024-12-19 04:55:00,Восточно-Сибирская,CV,2024
3,2024-12-19 08:30:00,Восточно-Сибирская,CV,2024
3,2024-12-25 06:27:00,Восточно-Сибирская,CV,2024
