CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR
3,2023-02-08 15:50:00,Восточно-Сибирская,CV,2023
3,2023-03-08 07:53:00,Восточно-Сибирская,CV,2023
3,2023-03-08 13:05:00,Восточно-Сибирская,CV,2023
3,2023-03-08 13:05:00,Восточно-Сибирская,CV,2023
3,2023-09-08 16:12:00,Восточно-Сибирская,CV,2023
3,2023-08-14 19:19:00,Восточно-Сибирская,CV,2023
3,2023-08-15 11:03:00,Восточно-Сибирская,CV,2023
3,2023-08-16 23:35:00,Восточно-Сибирская,CV,2023
3,2023-08-16 23:35:00,Восточно-Сибирская,CV,2023
3,2023-08-17 04:00:00,Восточно-Сибирская,CV,2023
3,2023-08-17 04:00:00,Восточно-Сибирская,CV,2023
3,2023-08-19 08:49:00,Восточно-Сибирская,CV,2023
3,2023-08-21 19:19:00,Восточно-Сибирская,CV,2023
3,2023-08-23 03:04:00,Восточно-Сибирская,CV,2023
3,2023-08-24 06:51:00,Восточно-Сибирская,CV,2023
3,2023-08-24 07:35:00,Восточно-Сибирская,CV,2023
3,2023-08-27 05:10:00,Восточно-Сибирская,CV,2023
3,2023-08-27 21:20:00,Восточно-Сибирская,CV,2023
3,2023-08-28 11:00:00,Восточно-Сибирская,CV,2023
3,2023-08-29 17:20:00,Восточно-Сибирская,CV,2023
3,2023-03-09 00:00:00,Восточно-Сибирская,CV,2023
3,2023-03-09 10:51:00,Восточно-Сибирская,CV,2023
3,2023-04-09 00:00:00,Восточно-Сибирская,CV,2023
3,2023-04-09 22:30:00,Восточно-Сибирская,CV,2023
3,2023-06-09 10:37:00,Восточно-Сибирская,CV,2023
3,2023-06-09 14:34:00,Восточно-Сибирская,CV,2023
3,2023-09-18 17:05:00,Восточно-Сибирская,CV,2023
3,2023-09-22 07:24:00,Восточно-Сибирская,CV,2023
3,2023-09-23 21:30:00,Восточно-Сибирская,CV,2023
3,2023-09-25 11:17:00,Восточно-Сибирская,CV,2023
3,2023-02-10 20:14:00,Восточно-Сибирская,CV,2023
3,2023-07-10 01:10:00,Восточно-Сибирская,CV,2023
3,2023-10-21 10:21:00,Восточно-Сибирская,CV,2023
3,2023-10-23 22:02:00,Восточно-Сибирская,CV,2023
3,2023-10-28 13:53:00,Восточно-Сибирская,CV,2023
