CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12872305,2023-06-06 15:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,,156 days 02:02:00,224762.0,390.0,419,0.49467455621301776
3,12872941,2023-06-07 06:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Сбой в работе центрального процессорного модуля,CSH,2023,,,,,,,156 days 17:01:00,225661.0,899.0,420,0.4958579881656805
3,12873116,2023-06-07 07:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Неисправность элементов блока питания рельсовых цепей,CSH,2023,,,,,,,156 days 18:14:00,225734.0,73.0,421,0.4970414201183432
3,12873509,2023-06-07 09:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Обрыв провода (троса) перемычки,CSH,2023,,,,,,,156 days 20:12:00,225852.0,118.0,422,0.4982248520710059
2,12874922,2023-06-07 13:20:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт (к учету 1) 1,65ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,1.0,"1,65ч",,,,,156 days 23:47:00,226067.0,215.0,423,0.49940828402366866
3,12874925,2023-06-07 14:15:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,157 days 00:42:00,226122.0,55.0,424,0.5005917159763313
3,12868530,2023-06-07 18:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,,157 days 04:37:00,226357.0,235.0,425,0.5017751479289941
3,12878460,2023-06-09 01:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Недостаток в схеме кодирования,CSH,2023,,,,,,,158 days 11:52:00,228232.0,1875.0,426,0.5029585798816568
3,12878624,2023-06-09 04:07:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,,,,,,,158 days 14:34:00,228394.0,162.0,427,0.5041420118343195
3,12878635,2023-06-09 05:15:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,,,,,,,158 days 15:42:00,228462.0,68.0,428,0.5053254437869823
2,12880741,2023-06-09 13:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","1шт 0,02ч","1шт 0,13ч",,Пробой элементов блока питания рельсовых цепей,CSH,2023,1.0,"0,02ч",1.0,"0,13ч",,,158 days 23:52:00,228952.0,490.0,429,0.506508875739645
3,12880195,2023-06-09 15:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,159 days 01:47:00,229067.0,115.0,430,0.5076923076923077
2,12880575,2023-06-09 17:42:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","1шт 0,6ч",,,Окисление жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,6ч",,,,,159 days 04:09:00,229209.0,142.0,431,0.5088757396449705
3,12882668,2023-06-11 09:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Другие неисправности разрядников постовых устройств ЭЦ,CSH,2023,,,,,,,160 days 20:07:00,231607.0,2398.0,432,0.5100591715976331
2,12882583,2023-06-11 10:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","2шт 0,7ч",,,Другие неисправности разрядников рельсовых цепей,CSH,2023,2.0,"0,7ч",,,,,160 days 21:21:00,231681.0,74.0,433,0.5112426035502958
3,12882729,2023-06-11 14:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ",,,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,161 days 00:47:00,231887.0,206.0,434,0.5124260355029586
1,12882914,2023-06-11 14:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","10шт (к учету 8) 12,75ч",,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,8.0,"12,75ч",,,,,161 days 01:17:00,231917.0,30.0,435,0.5136094674556213
1,12882846,2023-06-11 16:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","2шт 2,9ч",,,Обрыв обмотки реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"2,9ч",,,,,161 days 03:01:00,232021.0,104.0,436,0.514792899408284
2,12883098,2023-06-11 21:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 0,87ч",,,Залипание якоря реле аппаратуры АБ,CSH,2023,2.0,"0,87ч",,,,,161 days 08:14:00,232334.0,313.0,437,0.5159763313609468
2,12883227,2023-06-12 03:21:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,43ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,1.0,"0,43ч",,,,,161 days 13:48:00,232668.0,334.0,438,0.5171597633136095
1,12886125,2023-06-12 16:33:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","4шт 3,38ч",,,Неисправность релейной аппаратуры СЦБ,CSH,2023,4.0,"3,38ч",,,,,162 days 03:00:00,233460.0,792.0,439,0.5183431952662721
1,12885839,2023-06-14 00:49:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","2шт 1,6ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,2.0,"1,6ч",,,,,163 days 11:16:00,235396.0,1936.0,440,0.5195266272189349
2,12885853,2023-06-14 01:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","6шт 2,87ч",,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,6.0,"2,87ч",,,,,163 days 11:57:00,235437.0,41.0,441,0.5207100591715976
3,12885926,2023-06-14 02:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,,,,,163 days 13:01:00,235501.0,64.0,442,0.5218934911242603
3,12886017,2023-06-14 04:56:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,163 days 15:23:00,235643.0,142.0,443,0.5230769230769231
3,12887722,2023-06-14 16:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,Закорачивание РЦ,CSH,2023,,,,,,,164 days 03:02:00,236342.0,699.0,444,0.5242603550295858
3,12888026,2023-06-15 02:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Подгар, сваривание контактов трансмиттеров аппаратуры рельсовых цепей",CSH,2023,,,,,,,164 days 12:32:00,236912.0,570.0,445,0.5254437869822485
3,12888353,2023-06-15 07:02:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,164 days 17:29:00,237209.0,297.0,446,0.5266272189349113
3,12888504,2023-06-15 08:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,164 days 19:10:00,237310.0,101.0,447,0.527810650887574
2,12888655,2023-06-15 08:59:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,53ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,53ч",,,,,164 days 19:26:00,237326.0,16.0,448,0.5289940828402366
3,12888577,2023-06-15 09:07:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,164 days 19:34:00,237334.0,8.0,449,0.5301775147928994
3,12888652,2023-06-15 10:02:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,164 days 20:29:00,237389.0,55.0,450,0.5313609467455621
3,12892905,2023-06-16 00:02:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,,165 days 10:29:00,238229.0,840.0,451,0.5325443786982249
2,12894228,2023-06-16 06:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","1шт 0,37ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,37ч",,,,,165 days 16:37:00,238597.0,368.0,452,0.5337278106508876
3,12890032,2023-06-16 07:56:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Нарушение регулировочного режима,CSH,2023,,,,,,,165 days 18:23:00,238703.0,106.0,453,0.5349112426035503
3,12890220,2023-06-16 10:09:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ",,,,Неисправность деталей блока аппаратуры устройств ПАБ,CSH,2023,,,,,,,165 days 20:36:00,238836.0,133.0,454,0.5360946745562131
3,12890363,2023-06-16 10:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ",,,,Электрический пробой элементов защитного блока аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,165 days 21:12:00,238872.0,36.0,455,0.5372781065088758
2,12891338,2023-06-17 06:13:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ","14шт (к учету 13) 6,57ч","1шт 0,52ч",,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,13.0,"6,57ч",1.0,"0,52ч",,,166 days 16:40:00,240040.0,1168.0,456,0.5384615384615384
3,12891899,2023-06-17 21:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Неисправность рабочих сережек стрелочного перевода,CSH,2023,,,,,,,167 days 07:27:00,240927.0,887.0,457,0.5396449704142012
3,12893935,2023-06-19 17:58:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,169 days 04:25:00,243625.0,2698.0,458,0.5408284023668639
3,12894083,2023-06-19 23:01:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,169 days 09:28:00,243928.0,303.0,459,0.5420118343195266
2,12894285,2023-06-20 01:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","2шт 0,37ч",,"2шт (к учету 1) 0,2ч",Обрыв элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,2.0,"0,37ч",,,1.0,"0,2ч",169 days 11:32:00,244052.0,124.0,460,0.5431952662721894
3,12894319,2023-06-20 01:38:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Другие неисправности разрядников рельсовых цепей,CSH,2023,,,,,,,169 days 12:05:00,244085.0,33.0,461,0.5443786982248521
3,12894998,2023-06-20 13:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,169 days 23:27:00,244767.0,682.0,462,0.5455621301775148
2,12895385,2023-06-20 18:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 0,88ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"0,88ч",,,,,170 days 04:57:00,245097.0,330.0,463,0.5467455621301776
3,12895896,2023-06-21 07:49:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Деформация гарнитуры стрелки,CSH,2023,,,,,,,170 days 18:16:00,245896.0,799.0,464,0.5479289940828402
2,12896974,2023-06-21 17:24:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ","20шт (к учету 16) 6,3ч",,,Закорачивание РЦ,CSH,2023,16.0,"6,3ч",,,,,171 days 03:51:00,246471.0,575.0,465,0.5491124260355029
3,12897079,2023-06-21 17:55:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Неисправность элементов фильтров аппаратуры рельсовых цепей,CSH,2023,,,,,,,171 days 04:22:00,246502.0,31.0,466,0.5502958579881657
2,12897131,2023-06-21 20:42:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,57ч",,,Разрегулировка контактов автопереключателя СП-6К,CSH,2023,1.0,"0,57ч",,,,,171 days 07:09:00,246669.0,167.0,467,0.5514792899408284
2,12897422,2023-06-22 05:44:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 1,13ч",,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,2.0,"1,13ч",,,,,171 days 16:11:00,247211.0,542.0,468,0.5526627218934911
2,12901557,2023-06-22 12:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","2шт 0,07ч",,"1шт 0,12ч",Неисправность предохранителя в цепи электропитания устройств УКСПС,CSH,2023,2.0,"0,07ч",,,1.0,"0,12ч",171 days 22:52:00,247612.0,401.0,469,0.5538461538461539
3,12898100,2023-06-22 13:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Обрыв соединителей,CSH,2023,,,,,,,172 days 00:21:00,247701.0,89.0,470,0.5550295857988166
2,12898315,2023-06-22 16:42:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","8шт (к учету 7) 2,58ч",,,"Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,7.0,"2,58ч",,,,,172 days 03:09:00,247869.0,168.0,471,0.5562130177514792
3,12898356,2023-06-22 17:03:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Причина не установлена,CSH,2023,,,,,,,172 days 03:30:00,247890.0,21.0,472,0.557396449704142
1,12899303,2023-06-23 11:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","16шт (к учету 11) 7,92ч","1шт 0,27ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,11.0,"7,92ч",1.0,"0,27ч",,,172 days 21:52:00,248992.0,1102.0,473,0.5585798816568047
2,12899330,2023-06-23 12:23:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","6шт 3,48ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,6.0,"3,48ч",,,,,172 days 22:50:00,249050.0,58.0,474,0.5597633136094674
3,12900400,2023-06-24 08:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,173 days 18:57:00,250257.0,1207.0,475,0.5609467455621302
3,12900513,2023-06-24 15:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,174 days 02:07:00,250687.0,430.0,476,0.5621301775147929
2,12901187,2023-06-25 11:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","7шт 3,63ч","1шт 0,37ч","2шт (к учету 1) 0,35ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,7.0,"3,63ч",1.0,"0,37ч",1.0,"0,35ч",174 days 22:10:00,251890.0,1203.0,477,0.5633136094674556
2,12902862,2023-06-27 02:59:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","9шт 4,62ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,9.0,"4,62ч",,,,,176 days 13:26:00,254246.0,2356.0,478,0.5644970414201184
2,12903666,2023-06-27 08:44:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ","1шт 0,8ч",,,Закорачивание РЦ,CSH,2023,1.0,"0,8ч",,,,,176 days 19:11:00,254591.0,345.0,479,0.565680473372781
3,12904162,2023-06-28 01:15:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,177 days 11:42:00,255582.0,991.0,480,0.5668639053254438
3,12904305,2023-06-28 05:07:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Отсутствие стыкового соединителя,CSH,2023,,,,,,,177 days 15:34:00,255814.0,232.0,481,0.5680473372781065
3,12904502,2023-06-28 08:03:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,177 days 18:30:00,255990.0,176.0,482,0.5692307692307692
3,12904764,2023-06-28 10:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,177 days 20:47:00,256127.0,137.0,483,0.570414201183432
2,12905511,2023-06-28 23:36:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,65ч",,,Неисправность приёмной капсулы напольной камеры,CSH,2023,1.0,"0,65ч",,,,,178 days 10:03:00,256923.0,796.0,484,0.5715976331360947
3,12905854,2023-06-29 07:31:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ",,,,Износ элементов преобразователей электропитания рельсовых цепей,CSH,2023,,,,,,,178 days 17:58:00,257398.0,475.0,485,0.5727810650887574
3,12906621,2023-06-29 10:00:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН",,,,Перегорание лампы линзового светофора устройств ПАБ,CSH,2023,,,,,,,178 days 20:27:00,257547.0,149.0,486,0.5739644970414202
3,12909708,2023-06-29 13:59:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","3шт (к учету 2) 0,65ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,2.0,"0,65ч",,,,,179 days 00:26:00,257786.0,239.0,487,0.5751479289940828
2,12906636,2023-06-29 17:07:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт (к учету 1) 0,8ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,8ч",,,,,179 days 03:34:00,257974.0,188.0,488,0.5763313609467455
2,12907005,2023-06-30 05:44:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ","1шт 0,7ч",,,Отсутствие внешнего энергоснабжения панелей питания аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,1.0,"0,7ч",,,,,179 days 16:11:00,258731.0,757.0,489,0.5775147928994083
3,12908083,2023-07-01 10:27:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ",,,,Короткое замыкание фазирующих устройств аппаратуры рельсовых цепей,CSH,2023,,,,,,,180 days 20:54:00,260454.0,1723.0,490,0.578698224852071
2,12908202,2023-07-01 13:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","13шт (к учету 10) 3,7ч",,,Обрыв элементов трансмиттеров аппаратуры АБ,CSH,2023,10.0,"3,7ч",,,,,180 days 23:32:00,260612.0,158.0,491,0.5798816568047337
3,12909401,2023-07-01 19:58:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Недостаток в схеме кодирования,CSH,2023,,,,,,,181 days 06:25:00,261025.0,413.0,492,0.5810650887573965
2,12909433,2023-07-03 03:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","1шт 0,5ч",,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,1.0,"0,5ч",,,,,182 days 14:02:00,262922.0,1897.0,493,0.5822485207100592
3,12909697,2023-07-03 08:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,,182 days 19:15:00,263235.0,313.0,494,0.5834319526627219
3,12910113,2023-07-03 12:28:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,182 days 22:55:00,263455.0,220.0,495,0.5846153846153846
2,12911075,2023-07-04 04:07:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","3шт (к учету 2) 1,82ч",,,Сверхнормативное снижение емкости конденсаторов в релейных блоках аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"1,82ч",,,,,183 days 14:34:00,264394.0,939.0,496,0.5857988165680473
3,12923436,2023-07-04 04:51:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Отсутствие чеки тормозной колодки грузового вагона,CV,2023,,,,,,,183 days 15:18:00,264438.0,44.0,497,0.58698224852071
2,12911520,2023-07-04 10:00:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт (к учету 2) 0,7ч",,"1шт 0,33ч",Отсутствие чеки тормозной колодки пассажирского вагона,CV,2023,2.0,"0,7ч",,,1.0,"0,33ч",183 days 20:27:00,264747.0,309.0,498,0.5881656804733728
1,12912507,2023-07-04 17:11:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ","3шт 2,93ч",,,Излом элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,3.0,"2,93ч",,,,,184 days 03:38:00,265178.0,431.0,499,0.5893491124260355
3,12913226,2023-07-05 09:15:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,,184 days 19:42:00,266142.0,964.0,500,0.5905325443786982
3,12913701,2023-07-05 12:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,,184 days 22:27:00,266307.0,165.0,501,0.591715976331361
3,12914736,2023-07-05 17:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,185 days 03:47:00,266627.0,320.0,502,0.5928994082840237
1,12916044,2023-07-06 11:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","4шт (к учету 3) 4,13ч","1шт 0,28ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,3.0,"4,13ч",1.0,"0,28ч",,,185 days 22:17:00,267737.0,1110.0,503,0.5940828402366863
1,12916042,2023-07-06 12:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 2,1ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,2.0,"2,1ч",,,,,185 days 22:32:00,267752.0,15.0,504,0.5952662721893491
3,12916167,2023-07-06 12:29:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,185 days 22:56:00,267776.0,24.0,505,0.5964497041420118
3,12916220,2023-07-06 13:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,185 days 23:27:00,267807.0,31.0,506,0.5976331360946746
1,12918755,2023-07-07 14:11:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","4шт (к учету 3) 3,33ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,3.0,"3,33ч",,,,,187 days 00:38:00,269318.0,1511.0,507,0.5988165680473373
3,12931615,2023-07-07 17:33:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","3шт 0,05ч",,,Закорачивание РЦ,CSH,2023,3.0,"0,05ч",,,,,187 days 04:00:00,269520.0,202.0,508,0.6
3,12919397,2023-07-08 03:27:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Причина не установлена,CSH,2023,,,,,,,187 days 13:54:00,270114.0,594.0,509,0.6011834319526628
2,12919486,2023-07-08 06:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","5шт 1,27ч",,"1шт 0,12ч",Сверхнормативное понижение сопротивления изоляции трансформаторов аппаратуры рельсовых цепей,CSH,2023,5.0,"1,27ч",,,1.0,"0,12ч",187 days 17:15:00,270315.0,201.0,510,0.6023668639053255
3,12919661,2023-07-08 10:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,187 days 21:12:00,270552.0,237.0,511,0.6035502958579881
3,12920041,2023-07-08 16:37:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,,188 days 03:04:00,270904.0,352.0,512,0.6047337278106509
2,12927527,2023-07-09 18:41:00,Дальневосточная,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,45ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,45ч",,,,,189 days 05:08:00,272468.0,1564.0,513,0.6059171597633136
2,12921347,2023-07-10 04:09:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,"1шт 0,17ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,1.0,"0,17ч",,,189 days 14:36:00,273036.0,568.0,514,0.6071005917159763
3,12921426,2023-07-10 05:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,,189 days 15:47:00,273107.0,71.0,515,0.6082840236686391
2,12921754,2023-07-10 09:24:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","1шт 0,78ч",,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,1.0,"0,78ч",,,,,189 days 19:51:00,273351.0,244.0,516,0.6094674556213018
2,12923153,2023-07-11 05:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 0,53ч",,,Обрыв внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,2.0,"0,53ч",,,,,190 days 16:14:00,274574.0,1223.0,517,0.6106508875739645
