CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12970883,2023-08-14 19:19:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,225 days 12:04:00,324724.0,603.0,1041,0.7843137254901961
3,12972704,2023-08-15 01:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,225 days 17:51:00,325071.0,347.0,1042,0.7850678733031674
2,12971599,2023-08-15 10:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","2шт 0,35ч","1шт 0,25ч",,Неисправность деталей блока элементов аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,35ч",1.0,"0,25ч",,,226 days 02:59:00,325619.0,548.0,1043,0.7858220211161387
3,12974469,2023-08-15 11:03:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,226 days 03:48:00,325668.0,49.0,1044,0.7865761689291101
3,12972708,2023-08-15 12:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Залипание якоря реле аппаратуры АБ,CSH,2023,,,,,,,226 days 05:27:00,325767.0,99.0,1045,0.7873303167420814
2,12974479,2023-08-15 17:15:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,1.0,"0,67ч",,,,,226 days 10:00:00,326040.0,273.0,1046,0.7880844645550528
2,12976252,2023-08-16 01:48:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,226 days 18:33:00,326553.0,513.0,1047,0.7888386123680241
3,12972678,2023-08-16 04:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Воздействие солнечного излучения,CSH,2023,,,,,,,226 days 20:52:00,326692.0,139.0,1048,0.7895927601809954
2,12972979,2023-08-16 08:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","9шт 2,6ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,9.0,"2,6ч",,,,,227 days 00:55:00,326935.0,243.0,1049,0.7903469079939668
2,12973105,2023-08-16 08:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","1шт 0,28ч",,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,1.0,"0,28ч",,,,,227 days 01:40:00,326980.0,45.0,1050,0.7911010558069381
2,12973702,2023-08-16 13:37:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5","1шт 0,23ч",,"1шт 0,17ч",Прочая неисправность аккумуляторной батареи,CT,2023,1.0,"0,23ч",,,1.0,"0,17ч",227 days 06:22:00,327262.0,282.0,1051,0.7918552036199095
2,12974047,2023-08-16 20:06:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,67ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,67ч",,,,,227 days 12:51:00,327651.0,389.0,1052,0.7926093514328808
3,12976255,2023-08-16 23:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,227 days 16:20:00,327860.0,209.0,1053,0.7933634992458521
3,12976254,2023-08-16 23:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Излом кронштейна расцепного привода грузового вагона,CV,2023,,,,,,,227 days 16:20:00,327860.0,0.0,1054,0.7941176470588235
2,12974252,2023-08-17 01:37:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК","2шт (к учету 1) 0,55ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,55ч",,,,,227 days 18:22:00,327982.0,122.0,1055,0.7948717948717948
3,12976261,2023-08-17 04:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,,227 days 20:45:00,328125.0,143.0,1056,0.7956259426847662
3,12976262,2023-08-17 04:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий обод колеса грузового вагона,CV,2023,,,,,,,227 days 20:45:00,328125.0,0.0,1057,0.7963800904977375
3,12976274,2023-08-17 16:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,228 days 09:33:00,328893.0,768.0,1058,0.797134238310709
2,12979061,2023-08-18 03:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Излом (ослабление) крепления расцепного привода грузового вагона,CV,2023,1.0,"0,67ч",,,,,228 days 19:54:00,329514.0,621.0,1059,0.7978883861236803
2,12975861,2023-08-18 05:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","1шт 0,33ч",,"1шт 0,32ч",Заклинивание деталей СП-6К,CSH,2023,1.0,"0,33ч",,,1.0,"0,32ч",228 days 21:54:00,329634.0,120.0,1060,0.7986425339366516
3,12976438,2023-08-18 12:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,229 days 05:18:00,330078.0,444.0,1061,0.799396681749623
2,12977047,2023-08-19 04:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт 0,33ч","2шт (к учету 1) 0,33ч",,Ослабление крепления основания датчика,CSH,2023,1.0,"0,33ч",1.0,"0,33ч",,,229 days 21:18:00,331038.0,960.0,1062,0.8001508295625943
3,12977177,2023-08-19 08:49:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Технологический нагрев буксового узла,CV,2023,,,,,,,230 days 01:34:00,331294.0,256.0,1063,0.8009049773755657
3,12981339,2023-08-19 17:11:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,230 days 09:56:00,331796.0,502.0,1064,0.801659125188537
2,12977783,2023-08-20 02:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","7шт 2,7ч",,,Подгар контактов реле аппаратуры АБ,CSH,2023,7.0,"2,7ч",,,,,230 days 19:24:00,332364.0,568.0,1065,0.8024132730015083
3,12979090,2023-08-20 09:27:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Неисправность болометра,CSH,2023,,,,,,,231 days 02:12:00,332772.0,408.0,1066,0.8031674208144797
2,12981617,2023-08-20 13:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,231 days 06:20:00,333020.0,248.0,1067,0.803921568627451
3,12979227,2023-08-20 17:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,231 days 10:00:00,333240.0,220.0,1068,0.8046757164404224
3,12979270,2023-08-21 10:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Неисправность клавиатуры, манипулятора АРМ ДНЦ",CSH,2023,,,,,,,232 days 03:39:00,334299.0,1059.0,1069,0.8054298642533937
1,12979627,2023-08-21 14:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","1шт 1,25ч",,,Нарушение регулировки гарнитуры стрелки,CSH,2023,1.0,"1,25ч",,,,,232 days 06:50:00,334490.0,191.0,1070,0.806184012066365
3,12979997,2023-08-21 16:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,232 days 09:06:00,334626.0,136.0,1071,0.8069381598793364
3,12981083,2023-08-21 17:26:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,232 days 10:11:00,334691.0,65.0,1072,0.8076923076923077
2,12979828,2023-08-21 18:20:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,7ч",,,Ослабление (разрушение) торцевого крепления,CV,2023,1.0,"0,7ч",,,,,232 days 11:05:00,334745.0,54.0,1073,0.808446455505279
3,12980586,2023-08-21 19:19:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,,232 days 12:04:00,334804.0,59.0,1074,0.8092006033182504
2,12983112,2023-08-22 22:17:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,233 days 15:02:00,336422.0,1618.0,1075,0.8099547511312217
2,12983114,2023-08-22 23:28:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,233 days 16:13:00,336493.0,71.0,1076,0.8107088989441931
3,12983269,2023-08-23 03:04:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,233 days 19:49:00,336709.0,216.0,1077,0.8114630467571644
3,12982053,2023-08-23 11:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,234 days 04:44:00,337244.0,535.0,1078,0.8122171945701357
3,12983167,2023-08-23 14:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Обрыв фазирующих устройств рельсовых цепей,CSH,2023,,,,,,,234 days 07:39:00,337419.0,175.0,1079,0.8129713423831071
3,12982601,2023-08-23 19:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Обрыв обмотки реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,234 days 11:55:00,337675.0,256.0,1080,0.8137254901960784
1,12982705,2023-08-23 22:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","6шт 4,75ч",,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,6.0,"4,75ч",,,,,234 days 15:30:00,337890.0,215.0,1081,0.8144796380090498
2,12984249,2023-08-24 02:09:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,98ч",,,Ослабление (разрушение) торцевого крепления,CV,2023,1.0,"0,98ч",,,,,234 days 18:54:00,338094.0,204.0,1082,0.8152337858220211
2,12984389,2023-08-24 06:12:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,234 days 22:57:00,338337.0,243.0,1083,0.8159879336349924
3,12983092,2023-08-24 06:51:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,234 days 23:36:00,338376.0,39.0,1084,0.8167420814479638
3,12983096,2023-08-24 07:35:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,235 days 00:20:00,338420.0,44.0,1085,0.8174962292609351
3,12983460,2023-08-24 10:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Сверхнормативное понижение сопротивления изоляции трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,235 days 02:55:00,338575.0,155.0,1086,0.8182503770739065
3,12983897,2023-08-24 20:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,235 days 13:15:00,339195.0,620.0,1087,0.8190045248868778
3,12985551,2023-08-25 00:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,235 days 17:07:00,339427.0,232.0,1088,0.8197586726998491
2,12985259,2023-08-26 05:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","2шт 1,23ч",,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,2.0,"1,23ч",,,,,236 days 22:15:00,341175.0,1748.0,1089,0.8205128205128205
3,12986316,2023-08-26 08:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Другие неисправности разрядников рельсовых цепей,CSH,2023,,,,,,,237 days 01:39:00,341379.0,204.0,1090,0.8212669683257918
2,12987012,2023-08-26 22:56:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,63ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"0,63ч",,,,,237 days 15:41:00,342221.0,842.0,1091,0.8220211161387632
3,12986916,2023-08-27 05:10:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,237 days 21:55:00,342595.0,374.0,1092,0.8227752639517345
3,12987052,2023-08-27 05:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,237 days 22:10:00,342610.0,15.0,1093,0.8235294117647058
3,12986154,2023-08-27 08:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,238 days 01:37:00,342817.0,207.0,1094,0.8242835595776772
2,12986824,2023-08-27 09:39:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,238 days 02:24:00,342864.0,47.0,1095,0.8250377073906485
2,12986826,2023-08-27 10:52:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,238 days 03:37:00,342937.0,73.0,1096,0.8257918552036199
3,12989882,2023-08-27 12:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,238 days 05:03:00,343023.0,86.0,1097,0.8265460030165912
2,12986828,2023-08-27 19:45:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,238 days 12:30:00,343470.0,447.0,1098,0.8273001508295625
3,12989053,2023-08-27 21:20:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,238 days 14:05:00,343565.0,95.0,1099,0.8280542986425339
2,12989055,2023-08-27 22:50:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,83ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,83ч",,,,,238 days 15:35:00,343655.0,90.0,1100,0.8288084464555053
2,12987958,2023-08-28 02:33:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий обод колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,238 days 19:18:00,343878.0,223.0,1101,0.8295625942684767
3,12989091,2023-08-28 05:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,,238 days 22:28:00,344068.0,190.0,1102,0.830316742081448
2,12986798,2023-08-28 06:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,"1шт 0,1ч",Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,1ч",238 days 23:28:00,344128.0,60.0,1103,0.8310708898944194
3,12988367,2023-08-28 06:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,,238 days 23:28:00,344128.0,0.0,1104,0.8318250377073907
3,12988013,2023-08-28 11:00:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Излом колпака скользуна грузового вагона,CV,2023,,,,,,,239 days 03:45:00,344385.0,257.0,1105,0.832579185520362
2,12988014,2023-08-28 11:06:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4","1шт 0,67ч",,,Излом колпака скользуна грузового вагона,CV,2023,1.0,"0,67ч",,,,,239 days 03:51:00,344391.0,6.0,1106,0.8333333333333334
2,12990585,2023-08-28 11:22:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,239 days 04:07:00,344407.0,16.0,1107,0.8340874811463047
3,12990316,2023-08-29 00:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,239 days 17:41:00,345221.0,814.0,1108,0.834841628959276
3,12989341,2023-08-29 12:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,,,240 days 05:15:00,345915.0,694.0,1109,0.8355957767722474
2,12988308,2023-08-29 12:57:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,98ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,1.0,"0,98ч",,,,,240 days 05:42:00,345942.0,27.0,1110,0.8363499245852187
1,12988780,2023-08-29 17:13:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","8шт 9,12ч","6шт 2,8ч","1шт 0,17ч",Неисправность элементов крепления приборов на стативах для размещения устройств АБ,CSH,2023,8.0,"9,12ч",6.0,"2,8ч",1.0,"0,17ч",240 days 09:58:00,346198.0,256.0,1111,0.8371040723981901
3,12991526,2023-08-29 17:20:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,240 days 10:05:00,346205.0,7.0,1112,0.8378582202111614
2,12991522,2023-08-29 20:05:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,65ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,65ч",,,,,240 days 12:50:00,346370.0,165.0,1113,0.8386123680241327
1,12988831,2023-08-29 20:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","3шт 3,55ч","1шт 0,77ч",,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"3,55ч",1.0,"0,77ч",,,240 days 12:52:00,346372.0,2.0,1114,0.8393665158371041
2,12989754,2023-08-30 10:13:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-3","1шт 0,93ч",,,"Подгар, оплавление пластин коллектора тягового двигателя постоянного тока",CT,2023,1.0,"0,93ч",,,,,241 days 02:58:00,347218.0,846.0,1115,0.8401206636500754
3,12990318,2023-08-30 18:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора устройств ПАБ,CSH,2023,,,,,,,241 days 11:29:00,347729.0,511.0,1116,0.8408748114630468
2,12992602,2023-08-30 21:00:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","8шт 2,28ч",,,Тонкий гребень колеса грузового вагона,CV,2023,8.0,"2,28ч",,,,,241 days 13:45:00,347865.0,136.0,1117,0.8416289592760181
2,12991776,2023-08-30 21:53:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,241 days 14:38:00,347918.0,53.0,1118,0.8423831070889894
3,12991570,2023-08-30 23:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,241 days 16:05:00,348005.0,87.0,1119,0.8431372549019608
2,12991836,2023-08-31 01:24:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,241 days 18:09:00,348129.0,124.0,1120,0.8438914027149321
3,12993420,2023-08-31 03:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв монтажа линзового светофора,CSH,2023,,,,,,,241 days 19:55:00,348235.0,106.0,1121,0.8446455505279035
2,12991974,2023-08-31 03:18:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,241 days 20:03:00,348243.0,8.0,1122,0.8453996983408748
3,12993438,2023-08-31 05:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,241 days 21:45:00,348345.0,102.0,1123,0.8461538461538461
3,12993439,2023-08-31 07:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,241 days 23:45:00,348465.0,120.0,1124,0.8469079939668175
3,12991567,2023-08-31 08:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,242 days 01:25:00,348565.0,100.0,1125,0.8476621417797888
3,12993430,2023-08-31 15:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,242 days 08:05:00,348965.0,400.0,1126,0.8484162895927602
3,12993436,2023-08-31 17:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,242 days 10:20:00,349100.0,135.0,1127,0.8491704374057315
3,12993428,2023-08-31 21:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,242 days 13:55:00,349315.0,215.0,1128,0.8499245852187028
3,12994246,2023-09-01 00:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность элементов преобразователей частоты аппаратуры АБ,CSH,2023,,,,,,,242 days 17:09:00,349509.0,194.0,1129,0.8506787330316742
2,12994333,2023-09-01 01:00:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,242 days 17:45:00,349545.0,36.0,1130,0.8514328808446455
3,12993193,2023-09-01 03:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Межвитковое замыкание обмотки реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,242 days 20:09:00,349689.0,144.0,1131,0.8521870286576169
3,12992116,2023-09-01 04:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,242 days 21:18:00,349758.0,69.0,1132,0.8529411764705882
2,12992640,2023-09-01 20:11:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","3шт 1,02ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,02ч",,,,,243 days 12:56:00,350696.0,938.0,1133,0.8536953242835595
3,12992680,2023-09-01 22:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,243 days 15:35:00,350855.0,159.0,1134,0.8544494720965309
2,12992772,2023-09-02 04:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","9шт 6,52ч","1шт 0,15ч",,Сообщение жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,9.0,"6,52ч",1.0,"0,15ч",,,243 days 20:57:00,351177.0,322.0,1135,0.8552036199095022
3,12994345,2023-09-02 17:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,244 days 10:42:00,352002.0,825.0,1136,0.8559577677224736
3,12996376,2023-09-03 00:00:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,244 days 16:45:00,352365.0,363.0,1137,0.8567119155354449
1,12993368,2023-09-03 00:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","5шт 5,1ч",,,Короткое замыкание (пробой) элементов путевых приемников ТРЦ аппаратуры АБ,CSH,2023,5.0,"5,1ч",,,,,244 days 17:05:00,352385.0,20.0,1138,0.8574660633484162
3,12994376,2023-09-03 10:51:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,245 days 03:36:00,353016.0,631.0,1139,0.8582202111613876
