CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12951416,2023-08-02 11:55:00,Свердловская,"СВЕРД, ШЧ-22","1шт 0,95ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,95ч",,,,,213 days 08:25:00,307225.0,405.0,573,0.7457627118644068
3,12952500,2023-08-03 01:36:00,Свердловская,"СВЕРД, ШЧ-2",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,,213 days 22:06:00,308046.0,821.0,574,0.7470664928292047
2,12952596,2023-08-03 04:25:00,Свердловская,"СВЕРД, ШЧ-20","5шт (к учету 4) 2,52ч","3шт (к учету 2) 0,38ч",,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,4.0,"2,52ч",2.0,"0,38ч",,,214 days 00:55:00,308215.0,169.0,575,0.7483702737940026
3,12953419,2023-08-03 11:09:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Обрыв электрической цепи элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,214 days 07:39:00,308619.0,404.0,576,0.7496740547588006
2,12953593,2023-08-03 12:50:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","1шт 0,93ч",,,Другие неисправности внешнего монтажа аппаратуры схемы управления стрелкой,CSH,2023,1.0,"0,93ч",,,,,214 days 09:20:00,308720.0,101.0,577,0.7509778357235984
3,12955837,2023-08-04 16:00:00,Свердловская,"СВЕРД, ШЧ-5",,,,Излом аппаратных контрольных замков унифицированного стрелочного централизатора Наталевича,CSH,2023,,,,,,,215 days 12:30:00,310350.0,1630.0,578,0.7522816166883963
3,12956168,2023-08-04 18:00:00,Свердловская,"СВЕРД, ТЧЭ-1",,,,Задир втулки опорного подшипника турбокомпрессора,CT,2023,,,,,,,215 days 14:30:00,310470.0,120.0,579,0.7535853976531942
2,12956159,2023-08-04 23:04:00,Свердловская,"СВЕРД, ШЧ-7","12шт 4,42ч","1шт 0,47ч",,Излом датчика УКСПС по старой трещине,CSH,2023,12.0,"4,42ч",1.0,"0,47ч",,,215 days 19:34:00,310774.0,304.0,580,0.7548891786179922
3,12956376,2023-08-05 08:05:00,Свердловская,"СВЕРД, ШЧ-7",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,216 days 04:35:00,311315.0,541.0,581,0.7561929595827901
3,12956686,2023-08-05 15:54:00,Свердловская,"СВЕРД, ШЧ-9",,,,Другие неисправности АВМ аппаратуры защиты АБ,CSH,2023,,,,,,,216 days 12:24:00,311784.0,469.0,582,0.757496740547588
3,12956878,2023-08-05 20:27:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,,216 days 16:57:00,312057.0,273.0,583,0.758800521512386
3,12956884,2023-08-05 20:37:00,Свердловская,"СВЕРД, ШЧ-23",,,,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,216 days 17:07:00,312067.0,10.0,584,0.7601043024771839
3,12957019,2023-08-06 00:36:00,Свердловская,"СВЕРД, ШЧ-7",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,,216 days 21:06:00,312306.0,239.0,585,0.7614080834419817
2,12957066,2023-08-06 03:49:00,Свердловская,"СВЕРД, ШЧ-23",,"1шт 0,2ч",,Обрыв деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,2ч",,,217 days 00:19:00,312499.0,193.0,586,0.7627118644067796
2,12960812,2023-08-08 11:35:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","3шт 2,07ч",,"1шт 0,13ч",Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,3.0,"2,07ч",,,1.0,"0,13ч",219 days 08:05:00,315845.0,3346.0,587,0.7640156453715776
3,12961951,2023-08-08 19:53:00,Свердловская,"СВЕРД, ШЧ-23",,,,Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,,219 days 16:23:00,316343.0,498.0,588,0.7653194263363755
3,12963157,2023-08-09 11:22:00,Свердловская,"СВЕРД, ШЧ-2",,,,Короткое замыкание внешнего монтажа аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,220 days 07:52:00,317272.0,929.0,589,0.7666232073011734
2,12964284,2023-08-09 20:08:00,Свердловская,"СВЕРД, ШЧ-2",,"1шт 0,12ч",,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,1.0,"0,12ч",,,220 days 16:38:00,317798.0,526.0,590,0.7679269882659713
1,12965094,2023-08-10 09:56:00,Свердловская,"СВЕРД, ШЧ-7","10шт 11,75ч","2шт 1,13ч",,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,10.0,"11,75ч",2.0,"1,13ч",,,221 days 06:26:00,318626.0,828.0,591,0.7692307692307693
1,12965530,2023-08-10 11:14:00,Свердловская,"СВЕРД, ШЧ-16","4шт (к учету 3) 3,33ч",,"2шт 0,23ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,3.0,"3,33ч",,,2.0,"0,23ч",221 days 07:44:00,318704.0,78.0,592,0.7705345501955672
3,12965954,2023-08-10 12:26:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Неисправность путевой перемычки,CSH,2023,,,,,,,221 days 08:56:00,318776.0,72.0,593,0.771838331160365
1,12965772,2023-08-10 13:08:00,Свердловская,"СВЕРД, ШЧ-16","1шт 0,77ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,77ч",,,,,221 days 09:38:00,318818.0,42.0,594,0.7731421121251629
2,12966202,2023-08-10 15:57:00,Свердловская,"СВЕРД, ШЧ-9","2шт 0,95ч",,"3шт (к учету 2) 0,5ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"0,95ч",,,2.0,"0,5ч",221 days 12:27:00,318987.0,169.0,595,0.7744458930899609
1,12966280,2023-08-10 18:32:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","1шт 1,05ч",,,Перегорание лампы линзового светофора,CSH,2023,1.0,"1,05ч",,,,,221 days 15:02:00,319142.0,155.0,596,0.7757496740547588
3,12968084,2023-08-12 00:39:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,,222 days 21:09:00,320949.0,1807.0,597,0.7770534550195567
2,12968202,2023-08-12 05:52:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","1шт 0,72ч",,"1шт 0,1ч",Износ элементов генератора аппаратуры рельсовых цепей,CSH,2023,1.0,"0,72ч",,,1.0,"0,1ч",223 days 02:22:00,321262.0,313.0,598,0.7783572359843546
3,12968244,2023-08-12 07:17:00,Свердловская,"СВЕРД, ТЧЭ-9",,,,Прочая неисправность наконечника соединительного рукава,CT,2023,,,,,,,223 days 03:47:00,321347.0,85.0,599,0.7796610169491526
2,12968383,2023-08-12 13:00:00,Свердловская,"СВЕРД, ШЧ-2","9шт (к учету 8) 5,27ч",,"2шт (к учету 1) 0,28ч",Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,8.0,"5,27ч",,,1.0,"0,28ч",223 days 09:30:00,321690.0,343.0,600,0.7809647979139505
2,12968474,2023-08-12 15:30:00,Свердловская,"СВЕРД, ШЧ-3","1шт 0,23ч","1шт 0,12ч",,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,1.0,"0,23ч",1.0,"0,12ч",,,223 days 12:00:00,321840.0,150.0,601,0.7822685788787483
2,12968584,2023-08-12 18:42:00,Свердловская,"СВЕРД, ШЧ-2",,"4шт (к учету 3) 0,35ч",,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры постовых устройств ЭЦ",CSH,2023,,,3.0,"0,35ч",,,223 days 15:12:00,322032.0,192.0,602,0.7835723598435462
2,12968624,2023-08-12 18:44:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,9ч",,,Излом рычага рычажной передачи грузового вагона,CV,2023,1.0,"0,9ч",,,,,223 days 15:14:00,322034.0,2.0,603,0.7848761408083442
3,12968635,2023-08-12 19:38:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,223 days 16:08:00,322088.0,54.0,604,0.7861799217731421
3,12968684,2023-08-12 22:38:00,Свердловская,"СВЕРД, ШЧ-9",,,,Отсутствие стыкового соединителя,CSH,2023,,,,,,,223 days 19:08:00,322268.0,180.0,605,0.78748370273794
3,12975924,2023-08-13 03:02:00,Свердловская,"СВЕРД, ШЧ-16","1шт 0,02ч",,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,1.0,"0,02ч",,,,,223 days 23:32:00,322532.0,264.0,606,0.788787483702738
1,12968980,2023-08-13 09:31:00,Свердловская,"СВЕРД, ШЧ-18","6шт 4,23ч","1шт 0,77ч",,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,6.0,"4,23ч",1.0,"0,77ч",,,224 days 06:01:00,322921.0,389.0,607,0.7900912646675359
3,12969590,2023-08-14 02:33:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,,,224 days 23:03:00,323943.0,1022.0,608,0.7913950456323338
1,12971005,2023-08-14 20:05:00,Свердловская,"СВЕРД, ВЧДЭ-20",,"4шт (к учету 2) 1,5ч",,Невключен предохранитель от саморасцепа механизма автосцепки пассажирского вагона,CV,2023,,,2.0,"1,5ч",,,225 days 16:35:00,324995.0,1052.0,609,0.7926988265971316
2,12970913,2023-08-14 21:18:00,Свердловская,"СВЕРД, ШЧ-2",,"2шт (к учету 1) 0,3ч",,Подгар контактов реле аппаратуры,CSH,2023,,,1.0,"0,3ч",,,225 days 17:48:00,325068.0,73.0,610,0.7940026075619296
3,12971307,2023-08-15 08:02:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Износ элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,226 days 04:32:00,325712.0,644.0,611,0.7953063885267275
3,12971361,2023-08-15 08:44:00,Свердловская,"СВЕРД, ШЧ-7",,,,Обрыв металлического сигнально-блокировочного кабеля постовых устройств ЭЦ,CSH,2023,,,,,,,226 days 05:14:00,325754.0,42.0,612,0.7966101694915254
3,12972710,2023-08-16 03:22:00,Свердловская,"СВЕРД, ШЧ-16",,,,Сваривание контактов реле аппаратуры АБ,CSH,2023,,,,,,,226 days 23:52:00,326872.0,1118.0,613,0.7979139504563233
2,12973393,2023-08-16 11:51:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт 0,17ч",Обрыв сигнально-блокировочного металлического кабеля устройств счета осей,CSH,2023,,,,,1.0,"0,17ч",227 days 08:21:00,327381.0,509.0,614,0.7992177314211213
3,12973993,2023-08-16 18:33:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,,227 days 15:03:00,327783.0,402.0,615,0.8005215123859192
3,12975554,2023-08-17 19:05:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Изгиб крышки буксы грузового вагона,CV,2023,,,,,,,228 days 15:35:00,329255.0,1472.0,616,0.8018252933507171
3,12975687,2023-08-17 23:40:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Износ элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,228 days 20:10:00,329530.0,275.0,617,0.803129074315515
3,12976007,2023-08-18 07:42:00,Свердловская,"СВЕРД, ШЧ-17",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,229 days 04:12:00,330012.0,482.0,618,0.8044328552803129
2,12976634,2023-08-18 14:39:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","2шт (к учету 1) 0,8ч",,"1шт 0,1ч",Повышенное переходное сопротивление между элементами,CSH,2023,1.0,"0,8ч",,,1.0,"0,1ч",229 days 11:09:00,330429.0,417.0,619,0.8057366362451108
2,12977176,2023-08-19 09:00:00,Свердловская,"СВЕРД, ШЧ-5",,,"1шт 0,1ч",Неисправность унифицированного стрелочного централизатора Наталевича,CSH,2023,,,,,1.0,"0,1ч",230 days 05:30:00,331530.0,1101.0,620,0.8070404172099087
2,12977722,2023-08-19 21:41:00,Свердловская,"СВЕРД, ШЧ-20",,"2шт 0,37ч",,Обрыв соединителей,CSH,2023,,,2.0,"0,37ч",,,230 days 18:11:00,332291.0,761.0,621,0.8083441981747066
2,12999592,2023-08-20 11:35:00,Свердловская,"СВЕРД, ТЧЭ-5","1шт 0,25ч",,,"неисправность локомотива, дизель-поезда, электропоезда",CT,2023,1.0,"0,25ч",,,,,231 days 08:05:00,333125.0,834.0,622,0.8096479791395046
2,12978468,2023-08-20 16:45:00,Свердловская,"СВЕРД, ШЧ-9",,,"1шт 0,17ч",Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,1.0,"0,17ч",231 days 13:15:00,333435.0,310.0,623,0.8109517601043025
2,12979594,2023-08-21 13:20:00,Свердловская,"СВЕРД, ШЧ-7","7шт (к учету 6) 3,7ч","2шт (к учету 1) 0,38ч",,Износ элементов выпрямительных устройств электропитания постовых устройств ЭЦ,CSH,2023,6.0,"3,7ч",1.0,"0,38ч",,,232 days 09:50:00,334670.0,1235.0,624,0.8122555410691004
3,12980943,2023-08-22 14:32:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,233 days 11:02:00,336182.0,1512.0,625,0.8135593220338984
3,12981069,2023-08-22 18:24:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,233 days 14:54:00,336414.0,232.0,626,0.8148631029986962
3,12982293,2023-08-23 11:31:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,,234 days 08:01:00,337441.0,1027.0,627,0.8161668839634941
2,12982595,2023-08-23 19:02:00,Свердловская,"СВЕРД, ШЧ-13",,,"2шт (к учету 1) 0,35ч","Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,35ч",234 days 15:32:00,337892.0,451.0,628,0.817470664928292
2,12983183,2023-08-24 09:40:00,Свердловская,"СВЕРД, ШЧ-17","1шт 0,55ч",,"1шт 0,32ч",Нарушение контакта монтажа муфты кабельной сети,CSH,2023,1.0,"0,55ч",,,1.0,"0,32ч",235 days 06:10:00,338770.0,878.0,629,0.81877444589309
3,12983481,2023-08-24 12:09:00,Свердловская,"СВЕРД, ШЧ-17",,,,Обрыв металлического сигнально-блокировочного кабеля,CSH,2023,,,,,,,235 days 08:39:00,338919.0,149.0,630,0.8200782268578879
2,12983552,2023-08-24 13:56:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","1шт 0,25ч",,"3шт (к учету 2) 0,47ч",Короткое замыкание (электрический пробой) элементов блока питания ПС,CSH,2023,1.0,"0,25ч",,,2.0,"0,47ч",235 days 10:26:00,339026.0,107.0,631,0.8213820078226858
3,12984444,2023-08-25 05:55:00,Свердловская,"СВЕРД, ШЧ-5",,,,Неисправность источника бесперебойного питания ИБП АРМ ДНЦ,CSH,2023,,,,,,,236 days 02:25:00,339985.0,959.0,632,0.8226857887874837
3,12984299,2023-08-25 08:08:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,236 days 04:38:00,340118.0,133.0,633,0.8239895697522817
2,12984933,2023-08-25 15:50:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,98ч",,,Обводнение смазки в буксе грузового вагона,CV,2023,1.0,"0,98ч",,,,,236 days 12:20:00,340580.0,462.0,634,0.8252933507170795
3,12985184,2023-08-26 00:31:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,236 days 21:01:00,341101.0,521.0,635,0.8265971316818774
1,12985934,2023-08-27 00:50:00,Свердловская,"СВЕРД, ШЧ-5","3шт 2,47ч","1шт 0,65ч",,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,3.0,"2,47ч",1.0,"0,65ч",,,237 days 21:20:00,342560.0,1459.0,636,0.8279009126466753
3,12986120,2023-08-27 08:46:00,Свердловская,"СВЕРД, ШЧ-18",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,238 days 05:16:00,343036.0,476.0,637,0.8292046936114733
2,12986342,2023-08-27 15:10:00,Свердловская,"СВЕРД, ШЧ-17",,,"1шт 0,23ч","Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,1.0,"0,23ч",238 days 11:40:00,343420.0,384.0,638,0.8305084745762712
2,12988294,2023-08-29 12:21:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт 0,25ч",Перегорание лампы линзового светофора,CSH,2023,,,,,1.0,"0,25ч",240 days 08:51:00,346131.0,2711.0,639,0.8318122555410691
3,12988761,2023-08-29 18:56:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,,240 days 15:26:00,346526.0,395.0,640,0.833116036505867
2,12988805,2023-08-29 19:45:00,Свердловская,"СВЕРД, ШЧ-3","2шт 0,68ч","3шт (к учету 2) 0,5ч","1шт 0,28ч",Обрыв внешнего монтажа аппаратуры рельсовых цепей,CSH,2023,2.0,"0,68ч",2.0,"0,5ч",1.0,"0,28ч",240 days 16:15:00,346575.0,49.0,641,0.834419817470665
1,12988803,2023-08-29 19:48:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","5шт 3,43ч",,,Обрыв внешнего монтажа аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,5.0,"3,43ч",,,,,240 days 16:18:00,346578.0,3.0,642,0.8357235984354628
2,12989303,2023-08-30 08:25:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"2шт 0,37ч",Нарушение электрических характеристик реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,2.0,"0,37ч",241 days 04:55:00,347335.0,757.0,643,0.8370273794002607
3,12992175,2023-08-30 12:00:00,Свердловская,"СВЕРД, ШЧ-3",,,,Разрегулировка курбельного контакта электропривода УЗП,CSH,2023,,,,,,,241 days 08:30:00,347550.0,215.0,644,0.8383311603650587
3,12989770,2023-08-30 12:50:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,241 days 09:20:00,347600.0,50.0,645,0.8396349413298566
3,12990308,2023-08-30 18:41:00,Свердловская,"СВЕРД, ШЧ-18",,,,Нарушение изоляции на стрелке,CSH,2023,,,,,,,241 days 15:11:00,347951.0,351.0,646,0.8409387222946545
3,12990215,2023-08-30 22:57:00,Свердловская,"СВЕРД, ШЧ-13",,,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,241 days 19:27:00,348207.0,256.0,647,0.8422425032594524
2,12990309,2023-08-31 01:58:00,Свердловская,"СВЕРД, ШЧ-23",,"1шт 0,28ч",,Неисправность элементов блока выдержки времени аппаратуры постовых устройств ЭЦ,CSH,2023,,,1.0,"0,28ч",,,241 days 22:28:00,348388.0,181.0,648,0.8435462842242504
3,12990819,2023-08-31 11:10:00,Свердловская,"СВЕРД, ШЧ-17",,,,Обрыв монтажа линзового светофора,CSH,2023,,,,,,,242 days 07:40:00,348940.0,552.0,649,0.8448500651890483
3,12990969,2023-08-31 13:01:00,Свердловская,"СВЕРД, ШЧ-17",,,,Обрыв внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,,,,,,,242 days 09:31:00,349051.0,111.0,650,0.8461538461538461
2,12991286,2023-08-31 18:03:00,Свердловская,"СВЕРД, ШЧ-20","1шт 0,7ч","2шт (к учету 1) 0,52ч","1шт 0,1ч",Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"0,7ч",1.0,"0,52ч",1.0,"0,1ч",242 days 14:33:00,349353.0,302.0,651,0.847457627118644
3,12991560,2023-08-31 21:57:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Межвитковое замыкание обмотки реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,242 days 18:27:00,349587.0,234.0,652,0.848761408083442
3,12992987,2023-09-02 12:40:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,244 days 09:10:00,351910.0,2323.0,653,0.8500651890482399
2,12993259,2023-09-02 19:55:00,Свердловская,"СВЕРД, ШЧ-16","4шт 1,5ч","4шт (к учету 3) 0,55ч","2шт 0,38ч",Короткое замыкание внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,4.0,"1,5ч",3.0,"0,55ч",2.0,"0,38ч",244 days 16:25:00,352345.0,435.0,654,0.8513689700130378
2,12993477,2023-09-03 02:41:00,Свердловская,"СВЕРД, ШЧ-16","1шт 0,82ч",,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,1.0,"0,82ч",,,,,244 days 23:11:00,352751.0,406.0,655,0.8526727509778357
3,12993569,2023-09-03 05:47:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,245 days 02:17:00,352937.0,186.0,656,0.8539765319426337
2,12994081,2023-09-03 20:10:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,95ч",,,Излом пружины рессорного подвешивания грузового вагона,CV,2023,1.0,"0,95ч",,,,,245 days 16:40:00,353800.0,863.0,657,0.8552803129074316
1,12994820,2023-09-04 09:56:00,Свердловская,"СВЕРД, ШЧ-7","27шт (к учету 22) 22,77ч","14шт (к учету 10) 3,53ч",,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,22.0,"22,77ч",10.0,"3,53ч",,,246 days 06:26:00,354626.0,826.0,658,0.8565840938722294
3,12996266,2023-09-05 01:46:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Износ элементов реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,246 days 22:16:00,355576.0,950.0,659,0.8578878748370273
3,12996365,2023-09-05 04:07:00,Свердловская,"СВЕРД, ТЧЭ-1",,,,Износ резиновой манжеты пневматического привода реверсивного переключателя,CT,2023,,,,,,,247 days 00:37:00,355717.0,141.0,660,0.8591916558018253
2,12998543,2023-09-05 21:42:00,Свердловская,"СВЕРД, ШЧ-16","3шт 2,72ч",,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"2,72ч",,,,,247 days 18:12:00,356772.0,1055.0,661,0.8604954367666232
2,12998679,2023-09-06 03:48:00,Свердловская,"СВЕРД, ШЧ-17",,,"1шт 0,15ч",Излом деталей СП-6,CSH,2023,,,,,1.0,"0,15ч",248 days 00:18:00,357138.0,366.0,662,0.8617992177314211
2,12998749,2023-09-06 05:16:00,Свердловская,"СВЕРД, ШЧ-18","6шт 4,18ч","1шт 0,5ч",,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,6.0,"4,18ч",1.0,"0,5ч",,,248 days 01:46:00,357226.0,88.0,663,0.863102998696219
1,13014466,2023-09-07 11:18:00,Свердловская,"КРАС, ВЧДЭ-1 БОГОТОЛ","1шт 1,37ч",,,Надиры типа «елочка» на торцах роликов и бортах колец,CV,2023,1.0,"1,37ч",,,,,249 days 07:48:00,359028.0,1802.0,664,0.864406779661017
2,13003665,2023-09-07 17:35:00,Свердловская,"СВЕРД, ШЧ-23","1шт 0,8ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,8ч",,,,,249 days 14:05:00,359405.0,377.0,665,0.8657105606258149
2,13006097,2023-09-08 19:03:00,Свердловская,"СВЕРД, ШЧ-2","1шт 0,18ч",,4шт (к учету 2) 1ч,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,1.0,"0,18ч",,,2.0,,250 days 15:33:00,360933.0,1528.0,666,0.8670143415906127
2,13006082,2023-09-08 21:49:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","3шт 1,3ч","6шт 1,78ч",,Короткое замыкание монтажа муфты кабельной сети,CSH,2023,3.0,"1,3ч",6.0,"1,78ч",,,250 days 18:19:00,361099.0,166.0,667,0.8683181225554107
1,13006715,2023-09-09 18:19:00,Свердловская,"СВЕРД, ШЧ-5","2шт 2,02ч","5шт (к учету 4) 3,85ч","1шт 0,12ч",Разрегулировка контактов автопереключателя СП-6К,CSH,2023,2.0,"2,02ч",4.0,"3,85ч",1.0,"0,12ч",251 days 14:49:00,362329.0,1230.0,668,0.8696219035202086
3,13007591,2023-09-10 22:15:00,Свердловская,"СВЕРД, ШЧ-13",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,252 days 18:45:00,364005.0,1676.0,669,0.8709256844850065
2,13007786,2023-09-11 01:48:00,Свердловская,"СВЕРД, ШЧ-9","1шт 0,27ч",,"1шт 0,1ч",Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,27ч",,,1.0,"0,1ч",252 days 22:18:00,364218.0,213.0,670,0.8722294654498044
2,13007651,2023-09-11 01:59:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","2шт 0,78ч",,,"Излом элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,2.0,"0,78ч",,,,,252 days 22:29:00,364229.0,11.0,671,0.8735332464146024
3,13007737,2023-09-11 04:02:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,253 days 00:32:00,364352.0,123.0,672,0.8748370273794003
3,13007824,2023-09-11 05:32:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Закорачивание РЦ,CSH,2023,,,,,,,253 days 02:02:00,364442.0,90.0,673,0.8761408083441982
3,13020106,2023-09-12 06:42:00,Свердловская,"СВЕРД, ШЧ-22",,"1шт 0,08ч",,Сбой в работе концентратора КТС-УК,CSH,2023,,,1.0,"0,08ч",,,254 days 03:12:00,365952.0,1510.0,674,0.877444589308996
