CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12991935,2023-09-01 01:30:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность блока цилиндров дизеля,CT,2023,,,,,,,242 days 10:10:00,349090.0,323.0,1125,0.8005698005698005
3,12991538,2023-09-01 05:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие трансформатора напряжения линий СЦБ",CSH,2023,,,,,,,242 days 13:40:00,349300.0,210.0,1126,0.8012820512820513
2,12991539,2023-09-01 05:04:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"1шт 0,1ч",Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,1.0,"0,1ч",242 days 13:44:00,349304.0,4.0,1127,0.801994301994302
2,13027829,2023-09-01 08:00:00,Октябрьская,"ОКТ, ТЧЭ-4","1шт 0,25ч",,,Неисправность блока МПСУ-ТП,CT,2023,1.0,"0,25ч",,,,,242 days 16:40:00,349480.0,176.0,1128,0.8027065527065527
3,12992599,2023-09-01 08:55:00,Октябрьская,"ОКТ, ШЧ-8",,,,Умышленное выключение СП-6М,CSH,2023,,,,,,,242 days 17:35:00,349535.0,55.0,1129,0.8034188034188035
2,12992603,2023-09-01 19:57:00,Октябрьская,"ОКТ, ШЧ-14 (Р)","1шт 0,2ч",,"1шт 0,15ч",Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,1.0,"0,2ч",,,1.0,"0,15ч",243 days 04:37:00,350197.0,662.0,1130,0.8041310541310541
2,13052596,2023-09-02 13:09:00,Октябрьская,"ОКТ, ТЧЭ-30","2шт (к учету 1) 0,65ч",,,"Прочая неисправность межкузовного суфле корпуса кузова локомотива, МВПС",CT,2023,1.0,"0,65ч",,,,,243 days 21:49:00,351229.0,1032.0,1131,0.8048433048433048
3,12993045,2023-09-02 14:22:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Потеря жесткости возвращающей пружины быстродействующего выключателя,CT,2023,,,,,,,243 days 23:02:00,351302.0,73.0,1132,0.8055555555555556
3,12993106,2023-09-02 16:00:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Нарушение регулировки усилия перевода ВСП 2-150,CSH,2023,,,,,,,244 days 00:40:00,351400.0,98.0,1133,0.8062678062678063
2,13015224,2023-09-02 20:10:00,Октябрьская,"ОКТ, ШЧ-12","18шт 10,88ч",,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,18.0,"10,88ч",,,,,244 days 04:50:00,351650.0,250.0,1134,0.8069800569800569
3,12993325,2023-09-02 22:54:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность элементов пульта табло устройств АБ,CSH,2023,,,,,,,244 days 07:34:00,351814.0,164.0,1135,0.8076923076923077
2,12993733,2023-09-03 10:40:00,Октябрьская,"ОКТ, ШЧ-19","3шт 1,43ч",,,Причина не установлена,CSH,2023,3.0,"1,43ч",,,,,244 days 19:20:00,352520.0,706.0,1136,0.8084045584045584
3,12993812,2023-09-03 12:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность болта шатуна поездного компрессора,CT,2023,,,,,,,244 days 20:40:00,352600.0,80.0,1137,0.8091168091168092
3,12993970,2023-09-03 13:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность золотника крана машиниста,CT,2023,,,,,,,244 days 21:40:00,352660.0,60.0,1138,0.8098290598290598
2,12993938,2023-09-03 15:01:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","2шт 1,02ч","2шт 0,88ч",,Сбой программной части линейного пункта ДЦ,CSH,2023,2.0,"1,02ч",2.0,"0,88ч",,,244 days 23:41:00,352781.0,121.0,1139,0.8105413105413105
3,12993992,2023-09-03 16:20:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие трансформатора напряжения линий СЦБ",CSH,2023,,,,,,,245 days 01:00:00,352860.0,79.0,1140,0.8112535612535613
2,12994023,2023-09-03 18:14:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,"1шт 0,12ч",,Разрегулировка контактов автопереключателя ВСП-150,CSH,2023,,,1.0,"0,12ч",,,245 days 02:54:00,352974.0,114.0,1141,0.811965811965812
3,12996075,2023-09-04 15:50:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Излом, коррозия зубцов якоря тягового генератора постоянного тока",CT,2023,,,,,,,246 days 00:30:00,354270.0,1296.0,1142,0.8126780626780626
3,12996090,2023-09-04 19:16:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,,246 days 03:56:00,354476.0,206.0,1143,0.8133903133903134
3,12997685,2023-09-05 08:30:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,246 days 17:10:00,355270.0,794.0,1144,0.8141025641025641
3,12996982,2023-09-05 11:10:00,Октябрьская,"ОКТ, ШЧ-10",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,246 days 19:50:00,355430.0,160.0,1145,0.8148148148148148
2,12998422,2023-09-05 17:47:00,Октябрьская,"ОКТ, ШЧ-12","1шт 0,28ч",,"1шт 0,1ч",Обрыв элементов в защитном блоке аппаратуры рельсовых цепей,CSH,2023,1.0,"0,28ч",,,1.0,"0,1ч",247 days 02:27:00,355827.0,397.0,1146,0.8155270655270656
3,12998474,2023-09-05 19:56:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,247 days 04:36:00,355956.0,129.0,1147,0.8162393162393162
3,12998597,2023-09-06 00:10:00,Октябрьская,"ОКТ, ШЧ-21",,,,Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,,,247 days 08:50:00,356210.0,254.0,1148,0.8169515669515669
2,12998996,2023-09-06 07:55:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","3шт (к учету 2) 1,27ч",,,Обрыв монтажа линзового светофора,CSH,2023,2.0,"1,27ч",,,,,247 days 16:35:00,356675.0,465.0,1149,0.8176638176638177
2,12999585,2023-09-06 11:34:00,Октябрьская,"ОКТ, ШЧ-21","3шт 2,43ч","1шт 0,13ч",,Нарушение монтажа шкафов для размещения схемы управления стрелкой,CSH,2023,3.0,"2,43ч",1.0,"0,13ч",,,247 days 20:14:00,356894.0,219.0,1150,0.8183760683760684
3,13000793,2023-09-06 15:21:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,248 days 00:01:00,357121.0,227.0,1151,0.8190883190883191
3,13001137,2023-09-06 19:04:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,Причина не установлена,CSH,2023,,,,,,,248 days 03:44:00,357344.0,223.0,1152,0.8198005698005698
2,13002169,2023-09-07 10:25:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"1шт 0,1ч",,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,1.0,"0,1ч",,,248 days 19:05:00,358265.0,921.0,1153,0.8205128205128205
3,13004169,2023-09-08 05:47:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,,,Неисправность крестовины НПК стрелочного перевода,CSH,2023,,,,,,,249 days 14:27:00,359427.0,1162.0,1154,0.8212250712250713
2,13004743,2023-09-08 10:20:00,Октябрьская,"ОКТ, ШЧ-11",,,"2шт 0,28ч",Неисправность элементов пульта табло устройств АБ,CSH,2023,,,,,2.0,"0,28ч",249 days 19:00:00,359700.0,273.0,1155,0.8219373219373219
3,13005895,2023-09-08 16:45:00,Октябрьская,"ОКТ, ШЧ-19",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,250 days 01:25:00,360085.0,385.0,1156,0.8226495726495726
2,13005976,2023-09-08 19:06:00,Октябрьская,"ОКТ, ШЧ-12","6шт 2,43ч","1шт 0,13ч",,Обрыв жил контрольного кабеля линий СЦБ,CSH,2023,6.0,"2,43ч",1.0,"0,13ч",,,250 days 03:46:00,360226.0,141.0,1157,0.8233618233618234
2,13006232,2023-09-08 22:16:00,Октябрьская,"ОКТ, ИЧ-2 Ш","2шт (к учету 1) 1,3ч",,,Неисправность блока контроля напряжения,CSH,2023,1.0,"1,3ч",,,,,250 days 06:56:00,360416.0,190.0,1158,0.8240740740740741
3,13006260,2023-09-09 01:07:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Износ напаек контактного мостика кнопки,CT,2023,,,,,,,250 days 09:47:00,360587.0,171.0,1159,0.8247863247863247
3,13006199,2023-09-09 05:42:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,250 days 14:22:00,360862.0,275.0,1160,0.8254985754985755
2,13006241,2023-09-09 06:54:00,Октябрьская,"ОКТ, ШЧ-7 (Р)","3шт 2,1ч",,"1шт 0,18ч",Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"2,1ч",,,1.0,"0,18ч",250 days 15:34:00,360934.0,72.0,1161,0.8262108262108262
3,13006323,2023-09-09 09:03:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,Заклинивание колесной пары,CV,2023,,,,,,,250 days 17:43:00,361063.0,129.0,1162,0.8269230769230769
3,13006556,2023-09-09 13:19:00,Октябрьская,"ОКТ, ШЧ-20",,,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,250 days 21:59:00,361319.0,256.0,1163,0.8276353276353277
3,13006736,2023-09-09 18:00:00,Октябрьская,"ОКТ, ШЧ-20",,,,Короткое замыкание секций СП-6,CSH,2023,,,,,,,251 days 02:40:00,361600.0,281.0,1164,0.8283475783475783
3,13006828,2023-09-09 22:50:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Неисправность устройства сопряжения с объектами УСО,CSH,2023,,,,,,,251 days 07:30:00,361890.0,290.0,1165,0.8290598290598291
2,13007042,2023-09-10 07:42:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"1шт 0,15ч",Влияние посторонних источников питания,CSH,2023,,,,,1.0,"0,15ч",251 days 16:22:00,362422.0,532.0,1166,0.8297720797720798
3,13007980,2023-09-11 07:25:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,252 days 16:05:00,363845.0,1423.0,1167,0.8304843304843305
3,13008179,2023-09-11 08:25:00,Октябрьская,"ОКТ, ШЧ-21",,,,Короткое замыкание (электрический пробой) элементов трансмиттеров аппаратуры АБ,CSH,2023,,,,,,,252 days 17:05:00,363905.0,60.0,1168,0.8311965811965812
2,13008249,2023-09-11 10:10:00,Октябрьская,"ОКТ, ШЧ-20","3шт 1,47ч",,,"Эрозия элементов релейных блоков ЭЦ, ГАЦ, АБ, ПАБ аппаратуры схемы управления стрелкой",CSH,2023,3.0,"1,47ч",,,,,252 days 18:50:00,364010.0,105.0,1169,0.8319088319088319
3,13008495,2023-09-11 12:00:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Неисправность релейной аппаратуры ДЦ линейного пункта,CSH,2023,,,,,,,252 days 20:40:00,364120.0,110.0,1170,0.8326210826210826
3,13008965,2023-09-11 15:15:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,252 days 23:55:00,364315.0,195.0,1171,0.8333333333333334
2,13009048,2023-09-11 15:35:00,Октябрьская,"ОКТ, ШЧ-21","7шт (к учету 6) 4,37ч",,,Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2023,6.0,"4,37ч",,,,,253 days 00:15:00,364335.0,20.0,1172,0.834045584045584
3,13009298,2023-09-11 21:11:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,"Неисправность деталей блока элементов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,253 days 05:51:00,364671.0,336.0,1173,0.8347578347578347
3,13009771,2023-09-12 06:08:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,253 days 14:48:00,365208.0,537.0,1174,0.8354700854700855
3,13009906,2023-09-12 08:35:00,Октябрьская,"ОКТ, ШЧ-17",,,,Разрегулировка контактов реле аппаратуры АБ,CSH,2023,,,,,,,253 days 17:15:00,365355.0,147.0,1175,0.8361823361823362
3,13012596,2023-09-12 10:05:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,,253 days 18:45:00,365445.0,90.0,1176,0.8368945868945868
3,13010848,2023-09-12 14:20:00,Октябрьская,"ОКТ, ШЧ-21",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,253 days 23:00:00,365700.0,255.0,1177,0.8376068376068376
2,13010846,2023-09-12 14:48:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"1шт 0,12ч",,Обрыв монтажа линзового светофора,CSH,2023,,,1.0,"0,12ч",,,253 days 23:28:00,365728.0,28.0,1178,0.8383190883190883
3,13011227,2023-09-12 17:07:00,Октябрьская,"ОКТ, ШЧ-8",,,,Неисправность монтажа,CSH,2023,,,,,,,254 days 01:47:00,365867.0,139.0,1179,0.8390313390313391
3,13011306,2023-09-12 20:31:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,"Неправильные действия ДСП, приведшие к неисправности светофоров, указателей и полос со схемой управления",CSH,2023,,,,,,,254 days 05:11:00,366071.0,204.0,1180,0.8397435897435898
3,13011386,2023-09-12 23:50:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность обратного клапана масляной системы,CT,2023,,,,,,,254 days 08:30:00,366270.0,199.0,1181,0.8404558404558404
3,13011516,2023-09-13 04:10:00,Октябрьская,"ОКТ, ШЧ-8",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,254 days 12:50:00,366530.0,260.0,1182,0.8411680911680912
3,13011763,2023-09-13 06:38:00,Октябрьская,"ОКТ, ШЧ-19",,,,Залипание якоря реле аппаратуры АБ,CSH,2023,,,,,,,254 days 15:18:00,366678.0,148.0,1183,0.8418803418803419
3,13012118,2023-09-13 08:30:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность трубопровода системы циркуляции воды,CT,2023,,,,,,,254 days 17:10:00,366790.0,112.0,1184,0.8425925925925926
3,13012695,2023-09-13 13:20:00,Октябрьская,"ОКТ, ШЧ-11",,,,Нарушение герметичности ящика для размещения схемы управления стрелкой,CSH,2023,,,,,,,254 days 22:00:00,367080.0,290.0,1185,0.8433048433048433
2,13019631,2023-09-14 02:56:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ","2шт 0,67ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,2.0,"0,67ч",,,,,255 days 11:36:00,367896.0,816.0,1186,0.844017094017094
3,13014785,2023-09-14 11:45:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,255 days 20:25:00,368425.0,529.0,1187,0.8447293447293447
2,13014999,2023-09-14 13:41:00,Октябрьская,"ОКТ, ШЧ-3","1шт 0,4ч",,"1шт 0,13ч",Повышенное переходное сопротивление между элементами,CSH,2023,1.0,"0,4ч",,,1.0,"0,13ч",255 days 22:21:00,368541.0,116.0,1188,0.8454415954415955
3,13015168,2023-09-14 14:06:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность блок-контактов реле боксования,CT,2023,,,,,,,255 days 22:46:00,368566.0,25.0,1189,0.8461538461538461
2,13015165,2023-09-14 17:02:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"6шт 1,27ч",Влияние посторонних источников питания,CSH,2023,,,,,6.0,"1,27ч",256 days 01:42:00,368742.0,176.0,1190,0.8468660968660968
3,13015305,2023-09-14 21:07:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,256 days 05:47:00,368987.0,245.0,1191,0.8475783475783476
2,13015295,2023-09-14 21:56:00,Октябрьская,"ОКТ, ШЧ-4 (Э)",,,"1шт 0,15ч",Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,1.0,"0,15ч",256 days 06:36:00,369036.0,49.0,1192,0.8482905982905983
2,13015460,2023-09-15 03:30:00,Октябрьская,"ОКТ, ТЧЭ-12","2шт 0,5ч",,,Неисправность блока электроники локомотивного БЭЛ комплексного локомотивного устройства безопасности унифицированного,CT,2023,2.0,"0,5ч",,,,,256 days 12:10:00,369370.0,334.0,1193,0.8490028490028491
3,13016007,2023-09-15 11:00:00,Октябрьская,"ОКТ, ШЧ-11",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,256 days 19:40:00,369820.0,450.0,1194,0.8497150997150997
3,13019633,2023-09-15 21:19:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,Неисправность концевого крана грузового вагона,CV,2023,,,,,,,257 days 05:59:00,370439.0,619.0,1195,0.8504273504273504
3,13016909,2023-09-16 01:25:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,257 days 10:05:00,370685.0,246.0,1196,0.8511396011396012
3,13019634,2023-09-16 02:17:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,Неисправность концевого крана грузового вагона,CV,2023,,,,,,,257 days 10:57:00,370737.0,52.0,1197,0.8518518518518519
3,13016979,2023-09-16 03:05:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность коллекторной секции холодильника,CT,2023,,,,,,,257 days 11:45:00,370785.0,48.0,1198,0.8525641025641025
3,13019635,2023-09-16 04:44:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,Неисправность концевого крана грузового вагона,CV,2023,,,,,,,257 days 13:24:00,370884.0,99.0,1199,0.8532763532763533
3,13017033,2023-09-16 06:23:00,Октябрьская,"ОКТ, ШЧ-11",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,257 days 15:03:00,370983.0,99.0,1200,0.853988603988604
2,13017043,2023-09-16 07:13:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"17шт 3,5ч",Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,17.0,"3,5ч",257 days 15:53:00,371033.0,50.0,1201,0.8547008547008547
3,13017056,2023-09-16 07:30:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность трубопровода системы подачи масла,CT,2023,,,,,,,257 days 16:10:00,371050.0,17.0,1202,0.8554131054131054
2,13045637,2023-09-16 11:00:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","3шт 0,73ч",,"1шт 0,48ч",Короткое замыкание секций СП-6,CSH,2023,3.0,"0,73ч",,,1.0,"0,48ч",257 days 19:40:00,371260.0,210.0,1203,0.8561253561253561
3,13017206,2023-09-16 12:22:00,Октябрьская,"ОКТ, ШЧ-21",,,,Неперевод стрелочного перевода по причине несвоевременной очистке и смазки,CSH,2023,,,,,,,257 days 21:02:00,371342.0,82.0,1204,0.8568376068376068
2,13017681,2023-09-17 04:38:00,Октябрьская,"ОКТ, ШЧ-19","2шт (к учету 1) 1,1ч","1шт 0,23ч",,Электрический пробой элементов тиристорных устройств защиты постовых устройств ЭЦ,CSH,2023,1.0,"1,1ч",1.0,"0,23ч",,,258 days 13:18:00,372318.0,976.0,1205,0.8575498575498576
3,13017682,2023-09-17 04:53:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,258 days 13:33:00,372333.0,15.0,1206,0.8582621082621082
3,13017948,2023-09-17 12:20:00,Октябрьская,"ОКТ, ШЧ-8",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,,258 days 21:00:00,372780.0,447.0,1207,0.8589743589743589
2,13018066,2023-09-17 16:10:00,Октябрьская,"ОКТ, ШЧ-23 (Э)","1шт 0,35ч","2шт 0,37ч",,Износ элементов реле аппаратуры АБ,CSH,2023,1.0,"0,35ч",2.0,"0,37ч",,,259 days 00:50:00,373010.0,230.0,1208,0.8596866096866097
3,13018217,2023-09-17 22:10:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Обрыв балансировочного груза якоря тягового генератора постоянного тока,CT,2023,,,,,,,259 days 06:50:00,373370.0,360.0,1209,0.8603988603988604
3,13018493,2023-09-18 06:30:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,"Неисправность деталей блока элементов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,259 days 15:10:00,373870.0,500.0,1210,0.8611111111111112
2,13018578,2023-09-18 08:11:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,"4шт 1,42ч",Обрыв провода (троса) перемычки,CSH,2023,,,,,4.0,"1,42ч",259 days 16:51:00,373971.0,101.0,1211,0.8618233618233618
3,13019609,2023-09-18 18:22:00,Октябрьская,"ОКТ, ВЧДЭ-27 ПЕТРОЗАВОДСК",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,,260 days 03:02:00,374582.0,611.0,1212,0.8625356125356125
2,13019747,2023-09-18 22:10:00,Октябрьская,"ОКТ, ШЧ-8","4шт 2,75ч",,,Закорачивание РЦ,CSH,2023,4.0,"2,75ч",,,,,260 days 06:50:00,374810.0,228.0,1213,0.8632478632478633
3,13021231,2023-09-19 19:18:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,261 days 03:58:00,376078.0,1268.0,1214,0.863960113960114
3,13021241,2023-09-19 19:55:00,Октябрьская,"ОКТ, ШЧ-11",,,,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,,,,,,,261 days 04:35:00,376115.0,37.0,1215,0.8646723646723646
3,13052604,2023-09-19 20:33:00,Октябрьская,"ОКТ, ТЧЭ-30",,,,Неисправность УСТА,CT,2023,,,,,,,261 days 05:13:00,376153.0,38.0,1216,0.8653846153846154
3,13021867,2023-09-20 08:50:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,261 days 17:30:00,376890.0,737.0,1217,0.8660968660968661
3,13022119,2023-09-20 10:06:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие трансформатора напряжения линий СЦБ",CSH,2023,,,,,,,261 days 18:46:00,376966.0,76.0,1218,0.8668091168091168
2,13022481,2023-09-20 14:15:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,"2шт 0,37ч","4шт 0,65ч",Неисправность аккумуляторной батареи устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,,,2.0,"0,37ч",4.0,"0,65ч",261 days 22:55:00,377215.0,249.0,1219,0.8675213675213675
3,13023068,2023-09-21 02:31:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,,262 days 11:11:00,377951.0,736.0,1220,0.8682336182336182
2,13023050,2023-09-21 02:55:00,Октябрьская,"ОКТ, ШЧ-20","1шт 0,35ч",,,Неисправность элементов преобразователей частоты аппаратуры АБ,CSH,2023,1.0,"0,35ч",,,,,262 days 11:35:00,377975.0,24.0,1221,0.8689458689458689
3,13023125,2023-09-21 03:46:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность манжеты вспомогательного тормоза,CT,2023,,,,,,,262 days 12:26:00,378026.0,51.0,1222,0.8696581196581197
2,13024013,2023-09-21 13:18:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"2шт 0,23ч","1шт 0,15ч",Заклинивание деталей ВСП 220К,CSH,2023,,,2.0,"0,23ч",1.0,"0,15ч",262 days 21:58:00,378598.0,572.0,1223,0.8703703703703703
3,13024188,2023-09-21 15:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность вала якоря тягового генератора постоянного тока,CT,2023,,,,,,,262 days 23:40:00,378700.0,102.0,1224,0.8710826210826211
2,13024359,2023-09-21 17:24:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",,,"2шт 0,27ч",Неисправность элементов генератора аппаратуры рельсовых цепей,CSH,2023,,,,,2.0,"0,27ч",263 days 02:04:00,378844.0,144.0,1225,0.8717948717948718
3,13024465,2023-09-21 19:27:00,Октябрьская,"ОКТ, ШЧ-19",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,263 days 04:07:00,378967.0,123.0,1226,0.8725071225071225
3,13024614,2023-09-22 02:39:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Заклинивание деталей ВСП 220К,CSH,2023,,,,,,,263 days 11:19:00,379399.0,432.0,1227,0.8732193732193733
2,13025582,2023-09-22 17:14:00,Октябрьская,"ОКТ, ШЧ-21",,"1шт 0,35ч",,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,35ч",,,264 days 01:54:00,380274.0,875.0,1228,0.8739316239316239
2,13025642,2023-09-22 18:55:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"1шт 0,1ч",Снижение емкости конденсаторов в блоках элементов аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,1ч",264 days 03:35:00,380375.0,101.0,1229,0.8746438746438746
2,13025686,2023-09-22 19:56:00,Октябрьская,"ОКТ, ШЧ-23 (Э)","1шт 0,2ч","2шт 0,42ч","1шт 0,15ч",Обрыв монтажа линзового светофора,CSH,2023,1.0,"0,2ч",2.0,"0,42ч",1.0,"0,15ч",264 days 04:36:00,380436.0,61.0,1230,0.8753561253561254
2,13025875,2023-09-23 03:40:00,Октябрьская,"ОКТ, ШЧ-3","4шт 2,17ч","2шт (к учету 1) 0,43ч",,Удар посторонним предметом с проходящего поезда,CSH,2023,4.0,"2,17ч",1.0,"0,43ч",,,264 days 12:20:00,380900.0,464.0,1231,0.8760683760683761
3,13025925,2023-09-23 05:36:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Износ подъемника замка автосцепки локомотива, МВПС",CT,2023,,,,,,,264 days 14:16:00,381016.0,116.0,1232,0.8767806267806267
2,13026178,2023-09-23 13:05:00,Октябрьская,"ОКТ, ШЧ-11",,,"2шт 0,22ч",Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,2.0,"0,22ч",264 days 21:45:00,381465.0,449.0,1233,0.8774928774928775
