CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13162340,2024-01-03 17:40:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт ч(к учету 0,98ч)","1шт ч(к учету 0,15ч)","1шт ч(к учету 0,37)ч","Муфты подземные, неисправность корпуса",CSH,2024,0.0,"0,98ч",0.0,"0,15ч",0.0,,0 days 00:00:00,0.0,0.0,1,0.0
1,13163296,2024-01-04 09:17:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт ч(к учету 1,67ч)","1шт ч(к учету 0,48ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,1.0,"1,67ч",0.0,"0,48ч",,,0 days 15:37:00,937.0,937.0,2,0.002145922746781116
3,13164915,2024-01-05 11:40:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,,1 days 18:00:00,2520.0,1583.0,3,0.004291845493562232
3,13166637,2024-01-06 22:19:00,Приволжская,"ПРИВ, ШЧ-14",,,,Нарушение контакта трос/контактный болт,CSH,2024,,,,,,,3 days 04:39:00,4599.0,2079.0,4,0.006437768240343348
2,13167419,2024-01-07 19:29:00,Приволжская,"ПРИВ, ШЧ-1",,"1шт ч(к учету 0,17ч)",,Потеря контакта в манжете,CSH,2024,,,0.0,"0,17ч",,,4 days 01:49:00,5869.0,1270.0,5,0.008583690987124463
3,13169355,2024-01-09 10:58:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,,5 days 17:18:00,8238.0,2369.0,6,0.01072961373390558
3,13169875,2024-01-09 14:35:00,Приволжская,"ПРИВ, ШЧ-14",,,,Неисправность приёмной капсулы,CSH,2024,,,,,,,5 days 20:55:00,8455.0,217.0,7,0.012875536480686695
3,13169907,2024-01-09 14:45:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Контакторы, перекос подвижного контакта",CSH,2024,,,,,,,5 days 21:05:00,8465.0,10.0,8,0.015021459227467811
3,13173428,2024-01-09 19:18:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,6 days 01:38:00,8738.0,273.0,9,0.017167381974248927
3,13170275,2024-01-09 22:19:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Дроссели (реакторы), обрыв",CSH,2024,,,,,,,6 days 04:39:00,8919.0,181.0,10,0.019313304721030045
3,13172906,2024-01-10 22:17:00,Приволжская,"ПРИВ, ШЧ-14",,,,Нарушение регулировки,CSH,2024,,,,,,,7 days 04:37:00,10357.0,1438.0,11,0.02145922746781116
3,13177564,2024-01-11 10:09:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,,,,,,,7 days 16:29:00,11069.0,712.0,12,0.023605150214592276
3,13174323,2024-01-11 12:08:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,,7 days 18:28:00,11188.0,119.0,13,0.02575107296137339
3,13175647,2024-01-11 23:32:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Короткое замыкание пластин,CSH,2024,,,,,,,8 days 05:52:00,11872.0,684.0,14,0.027896995708154508
2,13218895,2024-01-12 18:06:00,Приволжская,"ПРИВ, ШЧ-8",,"1шт ч(к учету 0,1ч)",,Неисправность,CSH,2024,,,0.0,"0,1ч",,,9 days 00:26:00,12986.0,1114.0,15,0.030042918454935622
2,13178403,2024-01-13 10:10:00,Приволжская,"ПРИВ, ШЧ-2","3шт (к учету 2) ч(к учету 1,65ч)",,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,2.0,"1,65ч",,,,,9 days 16:30:00,13950.0,964.0,16,0.032188841201716736
3,13178404,2024-01-13 10:37:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,,9 days 16:57:00,13977.0,27.0,17,0.034334763948497854
2,13179306,2024-01-14 11:30:00,Приволжская,"ПРИВ, ШЧ-14","2шт ч(к учету 0,47ч)",,,Потеря контакта в манжете,CSH,2024,0.0,"0,47ч",,,,,10 days 17:50:00,15470.0,1493.0,18,0.03648068669527897
2,13179355,2024-01-14 12:12:00,Приволжская,"ПРИВ, ШЧ-8",,"1шт ч(к учету 0,12ч)",,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,,,0.0,"0,12ч",,,10 days 18:32:00,15512.0,42.0,19,0.03862660944206009
2,13181140,2024-01-15 14:39:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт ч(к учету 0,18ч)",,Потеря контакта в манжете,CSH,2024,,,0.0,"0,18ч",,,11 days 20:59:00,17099.0,1587.0,20,0.0407725321888412
2,13182871,2024-01-16 17:55:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,"1шт ч(к учету 0,1)ч",Деформация,CSH,2024,,,,,0.0,,13 days 00:15:00,18735.0,1636.0,21,0.04291845493562232
3,13187820,2024-01-20 19:23:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,,17 days 01:43:00,24583.0,5848.0,22,0.045064377682403435
2,13188745,2024-01-21 19:33:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","4шт ч(к учету 1,97ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,1.0,"1,97ч",,,,,18 days 01:53:00,26033.0,1450.0,23,0.04721030042918455
3,13194418,2024-01-22 00:09:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Конденсатор, снижение емкости конденсатора",CSH,2024,,,,,,,18 days 06:29:00,26309.0,276.0,24,0.04935622317596566
3,13194348,2024-01-22 02:27:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,,18 days 08:47:00,26447.0,138.0,25,0.05150214592274678
3,13189528,2024-01-22 10:35:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,18 days 16:55:00,26935.0,488.0,26,0.0536480686695279
2,13190249,2024-01-23 02:28:00,Приволжская,"ПРИВ, ШЧ-10","1шт ч(к учету 0,5ч)",,,"Контактная система, подгар контактов",CSH,2024,0.0,"0,5ч",,,,,19 days 08:48:00,27888.0,953.0,27,0.055793991416309016
3,13191548,2024-01-23 15:09:00,Приволжская,"ПРИВ, ШЧ-1",,,,Излом планки,CSH,2024,,,,,,,19 days 21:29:00,28649.0,761.0,28,0.05793991416309013
3,13191871,2024-01-24 00:55:00,Приволжская,"ПРИВ, ШЧ-8",,,,Асимметрия тягового тока,CSH,2024,,,,,,,20 days 07:15:00,29235.0,586.0,29,0.060085836909871244
3,13192872,2024-01-24 14:23:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,,20 days 20:43:00,30043.0,808.0,30,0.06223175965665236
3,13202010,2024-01-28 20:05:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,,,,,,,25 days 02:25:00,36145.0,6102.0,31,0.06437768240343347
2,13197393,2024-01-29 04:17:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,"1шт ч(к учету 0,57ч)","1шт ч(к учету 0,58)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,,,0.0,"0,57ч",0.0,,25 days 10:37:00,36637.0,492.0,32,0.06652360515021459
2,13197433,2024-01-29 05:20:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,"2шт ч(к учету 0,78)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,0.0,,25 days 11:40:00,36700.0,63.0,33,0.06866952789699571
3,13201631,2024-01-29 11:27:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,25 days 17:47:00,37067.0,367.0,34,0.07081545064377683
3,13201591,2024-01-30 07:50:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Отсутствие,CSH,2024,,,,,,,26 days 14:10:00,38290.0,1223.0,35,0.07296137339055794
3,13201179,2024-01-31 18:16:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,28 days 00:36:00,40356.0,2066.0,36,0.07510729613733906
2,13202592,2024-02-02 06:01:00,Приволжская,"ПРИВ, ШЧ-14","3шт ч(к учету 1,08ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,1.0,"1,08ч",,,,,29 days 12:21:00,42501.0,2145.0,37,0.07725321888412018
3,13203625,2024-02-02 16:30:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,29 days 22:50:00,43130.0,629.0,38,0.07939914163090128
3,13204355,2024-02-03 12:31:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Монтаж, излом монтажного провода или жилы кабеля",CSH,2024,,,,,,,30 days 18:51:00,44331.0,1201.0,39,0.0815450643776824
2,13209443,2024-02-06 22:39:00,Приволжская,"ПРИВ, ШЧ-2","3шт ч(к учету 1,93ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"1,93ч",,,,,34 days 04:59:00,49259.0,4928.0,40,0.08369098712446352
2,13214684,2024-02-07 18:57:00,Приволжская,"ПРИВ, ШЧ-1","1шт ч(к учету 0,55ч)",,,"Резистор, обрыв",CSH,2024,0.0,"0,55ч",,,,,35 days 01:17:00,50477.0,1218.0,41,0.08583690987124463
3,13215596,2024-02-08 22:01:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,36 days 04:21:00,52101.0,1624.0,42,0.08798283261802575
3,13219140,2024-02-12 21:01:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Жилы, обрыв",CSH,2024,,,,,,,40 days 03:21:00,57801.0,5700.0,43,0.09012875536480687
2,13219154,2024-02-12 22:32:00,Приволжская,"ПРИВ, ШЧ-10",,"1шт ч(к учету 0,2ч)",,"Контактная система, потеря контакта",CSH,2024,,,0.0,"0,2ч",,,40 days 04:52:00,57892.0,91.0,44,0.09227467811158799
2,13220438,2024-02-13 13:21:00,Приволжская,"ПРИВ, ШЧ-14",,"1шт ч(к учету 0,33ч)",,"Контактная система, увеличенное сопротивление",CSH,2024,,,0.0,"0,33ч",,,40 days 19:41:00,58781.0,889.0,45,0.0944206008583691
3,13223168,2024-02-15 02:26:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,42 days 08:46:00,61006.0,2225.0,46,0.09656652360515021
3,13226110,2024-02-17 04:48:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,44 days 11:08:00,64028.0,3022.0,47,0.09871244635193133
3,13229024,2024-02-18 02:40:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,45 days 09:00:00,65340.0,1312.0,48,0.10085836909871244
2,13227695,2024-02-18 22:39:00,Приволжская,"ПРИВ, ШЧ-2",,"3шт (к учету 2) ч(к учету 1,02ч)",,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,2.0,"1,02ч",,,46 days 04:59:00,66539.0,1199.0,49,0.10300429184549356
3,13229426,2024-02-19 00:45:00,Приволжская,"ПРИВ, ШЧ-1",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,,46 days 07:05:00,66665.0,126.0,50,0.10515021459227468
3,13230249,2024-02-20 18:55:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Жилы, сообщение",CSH,2024,,,,,,,48 days 01:15:00,69195.0,2530.0,51,0.1072961373390558
3,13231464,2024-02-21 12:43:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,,48 days 19:03:00,70263.0,1068.0,52,0.10944206008583691
2,13233225,2024-02-22 18:05:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","4шт (к учету 3) ч(к учету 2,08ч)","2шт (к учету 1) ч(к учету 0,47ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,3.0,"2,08ч",1.0,"0,47ч",,,50 days 00:25:00,72025.0,1762.0,53,0.11158798283261803
2,13233410,2024-02-23 01:24:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,"1шт ч(к учету 0,12ч)",,"Лампы, перегорание основной нити",CSH,2024,,,0.0,"0,12ч",,,50 days 07:44:00,72464.0,439.0,54,0.11373390557939914
3,13235321,2024-02-25 12:30:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,52 days 18:50:00,76010.0,3546.0,55,0.11587982832618025
3,13235570,2024-02-25 20:20:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность,CSH,2024,,,,,,,53 days 02:40:00,76480.0,470.0,56,0.11802575107296137
2,13235619,2024-02-25 22:30:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","2шт ч(к учету 1,32ч)","1шт ч(к учету 0,5ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,1.0,"1,32ч",0.0,"0,5ч",,,53 days 04:50:00,76610.0,130.0,57,0.12017167381974249
2,13236518,2024-02-26 11:40:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт ч(к учету 0,75ч)",,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,,,0.0,"0,75ч",,,53 days 18:00:00,77400.0,790.0,58,0.1223175965665236
3,13241592,2024-02-26 18:40:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,,54 days 01:00:00,77820.0,420.0,59,0.12446351931330472
3,13241598,2024-02-26 19:48:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,,54 days 02:08:00,77888.0,68.0,60,0.12660944206008584
2,13237017,2024-02-27 02:33:00,Приволжская,"ПРИВ, ШЧ-8","2шт ч(к учету 0,65ч)",,,Асимметрия тягового тока,CSH,2024,0.0,"0,65ч",,,,,54 days 08:53:00,78293.0,405.0,61,0.12875536480686695
3,13238239,2024-02-27 20:20:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,55 days 02:40:00,79360.0,1067.0,62,0.13090128755364808
2,13238242,2024-02-27 22:24:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","3шт ч(к учету 1,62ч)",,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,1.0,"1,62ч",,,,,55 days 04:44:00,79484.0,124.0,63,0.13304721030042918
3,13238352,2024-02-28 02:10:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,55 days 08:30:00,79710.0,226.0,64,0.1351931330472103
3,13243443,2024-02-28 10:56:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,55 days 17:16:00,80236.0,526.0,65,0.13733905579399142
3,13241875,2024-02-29 15:28:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Монтаж, нарушение состояния паек",CSH,2024,,,,,,,56 days 21:48:00,81948.0,1712.0,66,0.13948497854077252
3,13241926,2024-03-01 13:01:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,57 days 19:21:00,83241.0,1293.0,67,0.14163090128755365
3,13245719,2024-03-04 21:35:00,Приволжская,"ПРИВ, ШЧ-10",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,,61 days 03:55:00,88075.0,4834.0,68,0.14377682403433475
3,13245749,2024-03-04 22:37:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,61 days 04:57:00,88137.0,62.0,69,0.1459227467811159
3,13247763,2024-03-05 16:49:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение контакта,CSH,2024,,,,,,,61 days 23:09:00,89229.0,1092.0,70,0.148068669527897
3,13252198,2024-03-07 14:25:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность устройства охлаждения,CSH,2024,,,,,,,63 days 20:45:00,91965.0,2736.0,71,0.15021459227467812
3,13252615,2024-03-07 22:22:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,64 days 04:42:00,92442.0,477.0,72,0.15236051502145923
3,13252756,2024-03-08 04:43:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Жилы, обрыв",CSH,2024,,,,,,,64 days 11:03:00,92823.0,381.0,73,0.15450643776824036
3,13256690,2024-03-08 08:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Потеря контакта в манжете,CSH,2024,,,,,,,64 days 14:20:00,93020.0,197.0,74,0.15665236051502146
3,13252887,2024-03-08 08:13:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,,64 days 14:33:00,93033.0,13.0,75,0.15879828326180256
3,13253077,2024-03-08 14:10:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,Некачественная пайка,CSH,2024,,,,,,,64 days 20:30:00,93390.0,357.0,76,0.1609442060085837
3,13257260,2024-03-09 18:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,66 days 00:20:00,95060.0,1670.0,77,0.1630901287553648
2,13256316,2024-03-11 17:33:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","5шт (к учету 3) ч(к учету 1,77ч)",,,Нарушение изоляции монтажных проводов,CSH,2024,3.0,"1,77ч",,,,,67 days 23:53:00,97913.0,2853.0,78,0.16523605150214593
3,13258061,2024-03-12 15:17:00,Приволжская,"ПРИВ, ШЧ-1",,,,Излом наконечника,CSH,2024,,,,,,,68 days 21:37:00,99217.0,1304.0,79,0.16738197424892703
3,13260919,2024-03-12 19:20:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,,69 days 01:40:00,99460.0,243.0,80,0.16952789699570817
2,13259462,2024-03-13 11:33:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт ч(к учету 0,65ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,0.0,"0,65ч",,,,,69 days 17:53:00,100433.0,973.0,81,0.17167381974248927
2,13260418,2024-03-14 01:00:00,Приволжская,"ПРИВ, ШЧ-1","1шт ч(к учету 0,55ч)",,,Понижение сопротивления,CSH,2024,0.0,"0,55ч",,,,,70 days 07:20:00,101240.0,807.0,82,0.17381974248927037
3,13260424,2024-03-14 01:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,70 days 07:20:00,101240.0,0.0,83,0.1759656652360515
2,13260434,2024-03-14 02:05:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,"1шт ч(к учету 0,63ч)",,"Жилы, обрыв",CSH,2024,,,0.0,"0,63ч",,,70 days 08:25:00,101305.0,65.0,84,0.1781115879828326
3,13261895,2024-03-14 18:55:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,"Провода, обрыв",CSH,2024,,,,,,,71 days 01:15:00,102315.0,1010.0,85,0.18025751072961374
3,13262784,2024-03-15 11:42:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,,71 days 18:02:00,103322.0,1007.0,86,0.18240343347639484
3,13263228,2024-03-15 15:14:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,71 days 21:34:00,103534.0,212.0,87,0.18454935622317598
3,13263473,2024-03-15 20:16:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Ключ-жезл в т.ч. с электрозащелкой, износ механических частей ключа-жезла",CSH,2024,,,,,,,72 days 02:36:00,103836.0,302.0,88,0.18669527896995708
3,13265716,2024-03-16 03:10:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,72 days 09:30:00,104250.0,414.0,89,0.1888412017167382
2,13291959,2024-03-17 02:20:00,Приволжская,"ПРИВ, ШЧ-10","2шт ч(к учету 0,63ч)",,"1шт ч(к учету 0,1)ч","Контактная система, подгар контактов",CSH,2024,0.0,"0,63ч",,,0.0,,73 days 08:40:00,105640.0,1390.0,90,0.19098712446351931
3,13266071,2024-03-17 08:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Обмотка, короткое замыкание обмотки",CSH,2024,,,,,,,73 days 14:20:00,105980.0,340.0,91,0.19313304721030042
2,13264668,2024-03-17 14:13:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт ч(к учету 0,47ч)",,"Фрикционное сцепление, разрегулировка",CSH,2024,,,0.0,"0,47ч",,,73 days 20:33:00,106353.0,373.0,92,0.19527896995708155
3,13264972,2024-03-17 19:26:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,74 days 01:46:00,106666.0,313.0,93,0.19742489270386265
3,13268574,2024-03-19 12:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Лампы, перегорание",CSH,2024,,,,,,,75 days 18:20:00,109100.0,2434.0,94,0.19957081545064378
3,13269670,2024-03-20 04:59:00,Приволжская,"ПРИВ, ШЧ-8",,,,Обрыв монтажного провода,CSH,2024,,,,,,,76 days 11:19:00,110119.0,1019.0,95,0.2017167381974249
3,13269307,2024-03-20 19:01:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Зависание ПО,CSH,2024,,,,,,,77 days 01:21:00,110961.0,842.0,96,0.20386266094420602
3,13272258,2024-03-23 15:30:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность,CSH,2024,,,,,,,79 days 21:50:00,115070.0,4109.0,97,0.20600858369098712
3,13272738,2024-03-24 09:19:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,80 days 15:39:00,116139.0,1069.0,98,0.20815450643776823
3,13276429,2024-03-24 09:40:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,,80 days 16:00:00,116160.0,21.0,99,0.21030042918454936
3,13273987,2024-03-25 11:35:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Выводные клеммы, повреждение пайки выводов",CSH,2024,,,,,,,81 days 17:55:00,117715.0,1555.0,100,0.21244635193133046
3,13273898,2024-03-25 11:55:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,,81 days 18:15:00,117735.0,20.0,101,0.2145922746781116
3,13276822,2024-03-26 02:25:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,82 days 08:45:00,118605.0,870.0,102,0.2167381974248927
3,13275282,2024-03-26 11:23:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,,82 days 17:43:00,119143.0,538.0,103,0.21888412017167383
3,13279293,2024-03-27 03:20:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,83 days 09:40:00,120100.0,957.0,104,0.22103004291845493
2,13276275,2024-03-27 04:37:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,"1шт ч(к учету 0,93ч)",,"Жилы, сообщение",CSH,2024,,,0.0,"0,93ч",,,83 days 10:57:00,120177.0,77.0,105,0.22317596566523606
2,13279343,2024-03-29 08:27:00,Приволжская,"ПРИВ, ШЧ-14",,,"1шт ч(к учету 0,18)ч",Потеря контакта в манжете,CSH,2024,,,,,0.0,,85 days 14:47:00,123287.0,3110.0,106,0.22532188841201717
3,13279510,2024-03-29 10:05:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,85 days 16:25:00,123385.0,98.0,107,0.22746781115879827
1,13279725,2024-03-29 13:28:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","7шт (к учету 6) ч(к учету 4,23ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,6.0,"4,23ч",,,,,85 days 19:48:00,123588.0,203.0,108,0.2296137339055794
2,13280114,2024-03-29 21:06:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт ч(к учету 0,32ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,0.0,"0,32ч",,,86 days 03:26:00,124046.0,458.0,109,0.2317596566523605
2,13280597,2024-03-30 10:18:00,Приволжская,"ПРИВ, ШЧ-1","1шт ч(к учету 0,48ч)",,,"Контактная система, потеря контакта",CSH,2024,0.0,"0,48ч",,,,,86 days 16:38:00,124838.0,792.0,110,0.23390557939914164
2,13281380,2024-03-31 10:36:00,Приволжская,"ПРИВ, ШЧ-14",,"1шт ч(к учету 0,27ч)",,"Сигнальная обмотка, обрыв",CSH,2024,,,0.0,"0,27ч",,,87 days 16:56:00,126296.0,1458.0,111,0.23605150214592274
3,13281503,2024-03-31 13:26:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Диод, пробой",CSH,2024,,,,,,,87 days 19:46:00,126466.0,170.0,112,0.23819742489270387
3,13290680,2024-03-31 17:20:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,87 days 23:40:00,126700.0,234.0,113,0.24034334763948498
3,13283185,2024-04-01 16:10:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,88 days 22:30:00,128070.0,1370.0,114,0.24248927038626608
3,13283311,2024-04-01 17:50:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Пакетные переключатели, наличие переходного сопротивления",CSH,2024,,,,,,,89 days 00:10:00,128170.0,100.0,115,0.2446351931330472
2,13283333,2024-04-01 18:15:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт ч(к учету 0,32ч)","1шт ч(к учету 0,25ч)",,"Кнопки, подгар, сваривание контактов",CSH,2024,0.0,"0,32ч",0.0,"0,25ч",,,89 days 00:35:00,128195.0,25.0,116,0.24678111587982832
3,13286672,2024-04-02 03:54:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,89 days 10:14:00,128774.0,579.0,117,0.24892703862660945
