CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13533012,2024-09-11 19:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Излом провода под гайкой,CSH,2024,,,,,,,254 days 15:34:00,366694.0,171.0,985,0.7267355982274741
1,13533071,2024-09-11 22:37:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-2","10шт ч(к учету 10,6ч)","2шт (к учету 1) ч(к учету 0,78ч)","2шт ч(к учету 0,32)ч",Пережог контактного медного провода,CT,2024,10.0,"10,6ч",1.0,"0,78ч",0.0,,254 days 18:21:00,366861.0,167.0,986,0.7274741506646972
2,13538883,2024-09-12 09:50:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,255 days 05:34:00,367534.0,673.0,987,0.7282127031019202
3,13535115,2024-09-12 19:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,255 days 15:29:00,368129.0,595.0,988,0.7289512555391433
2,13535385,2024-09-13 04:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","7шт ч(к учету 3,78ч)","1шт ч(к учету 0,1ч)","1шт ч(к учету 0,12)ч","Резистор, обрыв",CSH,2024,3.0,"3,78ч",0.0,"0,1ч",0.0,,255 days 23:59:00,368639.0,510.0,989,0.7296898079763663
3,13537855,2024-09-13 07:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Некачественная пайка,CSH,2024,,,,,,,256 days 03:09:00,368829.0,190.0,990,0.7304283604135894
2,13536192,2024-09-13 10:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","2шт ч(к учету 0,65ч)",,,"Диод, пробой",CSH,2024,0.0,"0,65ч",,,,,256 days 06:40:00,369040.0,211.0,991,0.7311669128508124
3,13540002,2024-09-13 23:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,,256 days 19:38:00,369818.0,778.0,992,0.7319054652880355
3,13538854,2024-09-14 02:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,256 days 22:19:00,369979.0,161.0,993,0.7326440177252584
2,13537873,2024-09-14 19:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","2шт ч(к учету 1,28ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"1,28ч",,,,,257 days 15:41:00,371021.0,1042.0,994,0.7333825701624815
3,13538345,2024-09-15 11:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,258 days 07:06:00,371946.0,925.0,995,0.7341211225997046
3,13538906,2024-09-15 23:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,258 days 18:56:00,372656.0,710.0,996,0.7348596750369276
3,13540907,2024-09-16 00:51:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,,258 days 20:35:00,372755.0,99.0,997,0.7355982274741507
3,13540899,2024-09-16 03:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,,258 days 23:37:00,372937.0,182.0,998,0.7363367799113737
3,13540257,2024-09-16 20:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Потеря контакта в соединениях датчика,CSH,2024,,,,,,,259 days 15:45:00,373905.0,968.0,999,0.7370753323485968
3,13540915,2024-09-17 00:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Излом наконечника,CSH,2024,,,,,,,259 days 19:44:00,374144.0,239.0,1000,0.7378138847858198
3,13542653,2024-09-17 00:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,259 days 20:18:00,374178.0,34.0,1001,0.7385524372230429
1,13541316,2024-09-17 09:09:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-7",,,,Код ДПУ 112 Излом тяг из-за некачественного изготовления на заводе изготовителе или повышенного воздействия подвижного состава на стрелочный перевод,CT,2024,,,,,,,260 days 04:53:00,374693.0,515.0,1002,0.7392909896602659
3,13543554,2024-09-17 10:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,,,260 days 06:34:00,374794.0,101.0,1003,0.740029542097489
3,13541656,2024-09-17 17:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Срабатывание (перегорание), нарушение контакта штепсельного разъема, нарушение контакта",CSH,2024,,,,,,,260 days 13:19:00,375199.0,405.0,1004,0.7407680945347119
3,13541933,2024-09-18 00:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность,CSH,2024,,,,,,,260 days 19:46:00,375586.0,387.0,1005,0.741506646971935
3,13545438,2024-09-18 02:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,260 days 22:18:00,375738.0,152.0,1006,0.742245199409158
3,13547048,2024-09-18 09:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,261 days 05:34:00,376174.0,436.0,1007,0.7429837518463811
2,13544017,2024-09-19 05:38:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","4шт ч(к учету 0,97ч)","1шт ч(к учету 0,13ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,0.0,"0,97ч",0.0,"0,13ч",,,262 days 01:22:00,377362.0,1188.0,1008,0.7437223042836041
2,13544401,2024-09-19 10:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","2шт ч(к учету 1,1ч)",,,Излом штепселя,CSH,2024,1.0,"1,1ч",,,,,262 days 05:46:00,377626.0,264.0,1009,0.7444608567208272
1,13546475,2024-09-20 22:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","10шт ч(к учету 6,2ч)","1шт ч(к учету 0,62ч)","1шт ч(к учету 0,17)ч","Конденсатор, короткое замыкание",CSH,2024,6.0,"6,2ч",0.0,"0,62ч",0.0,,263 days 17:54:00,379794.0,2168.0,1010,0.7451994091580503
3,13551160,2024-09-21 01:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,263 days 21:14:00,379994.0,200.0,1011,0.7459379615952733
3,13546829,2024-09-21 05:41:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,264 days 01:25:00,380245.0,251.0,1012,0.7466765140324964
3,13547664,2024-09-21 05:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,264 days 01:32:00,380252.0,7.0,1013,0.7474150664697193
1,13547052,2024-09-21 12:23:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5","27шт (к учету 19) ч(к учету 10,73ч)","8шт (к учету 6) ч(к учету 3,95ч)","6шт (к учету 5) ч(к учету 1,45)ч",Прочая неисправность оси колесной пары локомотива,CT,2024,19.0,"10,73ч",6.0,"3,95ч",5.0,,264 days 08:07:00,380647.0,395.0,1014,0.7481536189069424
3,13550195,2024-09-21 16:14:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Занижение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2024,,,,,,,264 days 11:58:00,380878.0,231.0,1015,0.7488921713441654
3,13550383,2024-09-21 20:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,264 days 16:08:00,381128.0,250.0,1016,0.7496307237813885
2,13548205,2024-09-22 18:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 0,33ч)",,,Излом повода под гайкой,CSH,2024,0.0,"0,33ч",,,,,265 days 14:05:00,382445.0,1317.0,1017,0.7503692762186115
3,13548361,2024-09-23 01:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Фрикционное сцепление, разрегулировка",CSH,2024,,,,,,,265 days 21:31:00,382891.0,446.0,1018,0.7511078286558346
2,13549543,2024-09-23 02:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 0,48ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,0.0,"0,48ч",,,,,265 days 22:34:00,382954.0,63.0,1019,0.7518463810930576
3,13549776,2024-09-23 08:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,,,266 days 03:44:00,383264.0,310.0,1020,0.7525849335302807
3,13552343,2024-09-23 11:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,,,266 days 07:36:00,383496.0,232.0,1021,0.7533234859675036
3,13549114,2024-09-23 13:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,,266 days 09:00:00,383580.0,84.0,1022,0.7540620384047267
3,13549357,2024-09-23 16:04:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Ослабление (разрушение) торцевого крепления,CV,2024,,,,,,,266 days 11:48:00,383748.0,168.0,1023,0.7548005908419497
2,13549739,2024-09-24 02:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","3шт ч(к учету 1,28ч)",,,"Конденсатор, снижение емкости",CSH,2024,1.0,"1,28ч",,,,,266 days 22:04:00,384364.0,616.0,1024,0.7555391432791728
3,13553473,2024-09-24 05:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Неисправность источника бесперебойного питания,CSH,2024,,,,,,,267 days 01:39:00,384579.0,215.0,1025,0.7562776957163959
3,13553113,2024-09-24 23:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,267 days 19:04:00,385624.0,1045.0,1026,0.7570162481536189
3,13551576,2024-09-25 08:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Ослабление затяжки болтов,CSH,2024,,,,,,,268 days 04:18:00,386178.0,554.0,1027,0.757754800590842
3,13555607,2024-09-26 02:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,268 days 22:38:00,387278.0,1100.0,1028,0.758493353028065
3,13553411,2024-09-26 06:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Диод, обрыв",CSH,2024,,,,,,,269 days 02:07:00,387487.0,209.0,1029,0.7592319054652881
3,13554366,2024-09-26 22:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,,269 days 18:06:00,388446.0,959.0,1030,0.759970457902511
3,13555891,2024-09-27 11:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,270 days 07:09:00,389229.0,783.0,1031,0.7607090103397341
1,13555485,2024-09-27 17:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","24шт ч(к учету 21,15ч)","3шт (к учету 2) ч(к учету 0,63ч)","2шт ч(к учету 0,3)ч","Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,21.0,"21,15ч",2.0,"0,63ч",0.0,,270 days 12:53:00,389573.0,344.0,1032,0.7614475627769571
2,13555585,2024-09-27 19:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,"3шт ч(к учету 0,63ч)",,"Обмотка, обрыв",CSH,2024,,,0.0,"0,63ч",,,270 days 15:21:00,389721.0,148.0,1033,0.7621861152141802
3,13556247,2024-09-27 19:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,270 days 15:40:00,389740.0,19.0,1034,0.7629246676514032
3,13558660,2024-09-28 02:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,,270 days 22:37:00,390157.0,417.0,1035,0.7636632200886263
3,13555856,2024-09-28 05:51:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Технологический нагрев буксового узла,CV,2024,,,,,,,271 days 01:35:00,390335.0,178.0,1036,0.7644017725258493
3,13555918,2024-09-28 08:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв,CSH,2024,,,,,,,271 days 04:00:00,390480.0,145.0,1037,0.7651403249630724
2,13564936,2024-09-28 12:59:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,0.0,"0,67ч",,,,,271 days 08:43:00,390763.0,283.0,1038,0.7658788774002954
3,13556832,2024-09-29 02:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,,271 days 22:40:00,391600.0,837.0,1039,0.7666174298375185
2,13560605,2024-09-29 06:31:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,25ч)",,,Излом/износ/повреждение предохранительных устройств,CV,2024,0.0,"0,25ч",,,,,272 days 02:15:00,391815.0,215.0,1040,0.7673559822747416
2,13556611,2024-09-29 06:57:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,47ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,47ч",,,,,272 days 02:41:00,391841.0,26.0,1041,0.7680945347119645
3,13557083,2024-09-29 17:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Клеммная колодка резьб, прожег изоляции",CSH,2024,,,,,,,272 days 12:51:00,392451.0,610.0,1042,0.7688330871491876
3,13558067,2024-09-30 13:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Фрикционное сцепление, замерзание деталей",CSH,2024,,,,,,,273 days 09:29:00,393689.0,1238.0,1043,0.7695716395864106
3,13563494,2024-09-30 14:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,,273 days 10:05:00,393725.0,36.0,1044,0.7703101920236337
3,13558488,2024-09-30 18:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Выпрямительные элементы,CSH,2024,,,,,,,273 days 13:49:00,393949.0,224.0,1045,0.7710487444608567
3,13560900,2024-10-01 03:00:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-9",,,,Изгиб синхронизирующей тяги токоприемника,CT,2024,,,,,,,273 days 22:44:00,394484.0,535.0,1046,0.7717872968980798
3,13563907,2024-10-01 04:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,,274 days 00:27:00,394587.0,103.0,1047,0.7725258493353028
1,13560910,2024-10-01 20:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","2шт ч(к учету 2,18ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"2,18ч",,,,,274 days 16:15:00,395535.0,948.0,1048,0.7732644017725259
3,13560339,2024-10-01 21:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,,274 days 17:33:00,395613.0,78.0,1049,0.7740029542097489
2,13560769,2024-10-02 06:37:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-6","1шт ч(к учету 0,55ч)",,"1шт ч(к учету 0,1)ч",Прочая неисправность катушки реле заземления,CT,2024,0.0,"0,55ч",,,0.0,,275 days 02:21:00,396141.0,528.0,1050,0.774741506646972
3,13561321,2024-10-02 07:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,275 days 03:37:00,396217.0,76.0,1051,0.7754800590841949
3,13562421,2024-10-02 19:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Обрыв монтажного провода,CSH,2024,,,,,,,275 days 14:58:00,396898.0,681.0,1052,0.776218611521418
2,13562463,2024-10-03 01:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,"1шт ч(к учету 0,15ч)",,"Клеммная колодка резьб, плохой контакт",CSH,2024,,,0.0,"0,15ч",,,275 days 20:44:00,397244.0,346.0,1053,0.7769571639586411
3,13562610,2024-10-03 01:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,,,275 days 21:29:00,397289.0,45.0,1054,0.7776957163958641
2,13564348,2024-10-03 16:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,"1шт ч(к учету 0,2ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,0.0,"0,2ч",,,276 days 11:46:00,398146.0,857.0,1055,0.7784342688330872
3,13565905,2024-10-03 16:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,,276 days 12:36:00,398196.0,50.0,1056,0.7791728212703102
3,13567036,2024-10-04 09:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,277 days 05:36:00,399216.0,1020.0,1057,0.7799113737075333
3,13570566,2024-10-05 00:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Контактная система, сваривание контактов",CSH,2024,,,,,,,277 days 20:14:00,400094.0,878.0,1058,0.7806499261447563
3,13566721,2024-10-05 03:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,,277 days 22:44:00,400244.0,150.0,1059,0.7813884785819794
3,13567586,2024-10-06 00:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,,278 days 20:21:00,401541.0,1297.0,1060,0.7821270310192023
3,13568148,2024-10-06 03:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Ослабление крепления,CSH,2024,,,,,,,278 days 23:01:00,401701.0,160.0,1061,0.7828655834564254
2,13572361,2024-10-08 20:59:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,42ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,42ч",,,,,281 days 16:43:00,405643.0,3942.0,1062,0.7836041358936484
2,13572786,2024-10-09 06:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","12шт ч(к учету 4,63ч)",,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,4.0,"4,63ч",,,,,282 days 02:19:00,406219.0,576.0,1063,0.7843426883308715
3,13577095,2024-10-09 16:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Клеммная колодка резьб, излом штыря",CSH,2024,,,,,,,282 days 12:34:00,406834.0,615.0,1064,0.7850812407680945
3,13574650,2024-10-09 18:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,282 days 13:49:00,406909.0,75.0,1065,0.7858197932053176
2,13574752,2024-10-09 23:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","1шт ч(к учету 0,63ч)",,,"Изоляция, понижение сопротивления",CSH,2024,0.0,"0,63ч",,,,,282 days 19:14:00,407234.0,325.0,1066,0.7865583456425406
1,13575775,2024-10-10 10:13:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","1шт ч(к учету 1,23ч)",,,"Жилы, обрыв",CSH,2024,1.0,"1,23ч",,,,,283 days 05:57:00,407877.0,643.0,1067,0.7872968980797637
2,13576557,2024-10-10 14:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","2шт ч(к учету 0,68ч)",,,"Жилы, обрыв",CSH,2024,0.0,"0,68ч",,,,,283 days 10:21:00,408141.0,264.0,1068,0.7880354505169868
3,13578885,2024-10-11 23:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,284 days 19:39:00,410139.0,1998.0,1069,0.7887740029542097
3,13579817,2024-10-12 02:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Жилы, обрыв",CSH,2024,,,,,,,284 days 21:49:00,410269.0,130.0,1070,0.7895125553914328
1,13579378,2024-10-12 14:36:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 1,77ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,1.0,"1,77ч",,,,,285 days 10:20:00,411020.0,751.0,1071,0.7902511078286558
3,13579568,2024-10-12 20:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Запесочивание головок рельса,CSH,2024,,,,,,,285 days 16:06:00,411366.0,346.0,1072,0.7909896602658789
3,13584211,2024-10-13 04:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Перегорание,CSH,2024,,,,,,,285 days 23:56:00,411836.0,470.0,1073,0.7917282127031019
3,13579896,2024-10-13 06:03:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,Зависание ПО,CSH,2024,,,,,,,286 days 01:47:00,411947.0,111.0,1074,0.792466765140325
3,13584730,2024-10-13 13:05:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Излом колпака скользуна грузового вагона,CV,2024,,,,,,,286 days 08:49:00,412369.0,422.0,1075,0.793205317577548
3,13584733,2024-10-13 18:29:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,286 days 14:13:00,412693.0,324.0,1076,0.7939438700147711
3,13580509,2024-10-13 19:27:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,,286 days 15:11:00,412751.0,58.0,1077,0.794682422451994
2,13586959,2024-10-15 00:58:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,25ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,25ч",,,,,287 days 20:42:00,414522.0,1771.0,1078,0.7954209748892171
3,13584693,2024-10-15 06:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,288 days 01:44:00,414824.0,302.0,1079,0.7961595273264401
3,13585515,2024-10-15 06:03:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Жилы, окисление",CSH,2024,,,,,,,288 days 01:47:00,414827.0,3.0,1080,0.7968980797636632
3,13582646,2024-10-15 08:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,,288 days 03:59:00,414959.0,132.0,1081,0.7976366322008862
3,13585305,2024-10-16 22:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Остальные, неисправность",CSH,2024,,,,,,,289 days 18:00:00,417240.0,2281.0,1082,0.7983751846381093
2,13586454,2024-10-17 12:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","14шт (к учету 12) ч(к учету 4,78ч)","1шт ч(к учету 0,13ч)",,"Срабатывание, несоответствие номинала",CSH,2024,12.0,"4,78ч",0.0,"0,13ч",,,290 days 08:24:00,418104.0,864.0,1083,0.7991137370753324
3,13586732,2024-10-17 20:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Асимметрия тягового тока,CSH,2024,,,,,,,290 days 16:36:00,418596.0,492.0,1084,0.7998522895125554
3,13590364,2024-10-18 08:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Неисправность приёмной капсулы,CSH,2024,,,,,,,291 days 04:40:00,419320.0,724.0,1085,0.8005908419497785
