CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13551291,2024-09-25 03:20:00,Октябрьская,"ОКТ, ШЧ-19",,,,Излом наконечника,CSH,2024,,,,,,,267 days 23:35:00,385895.0,196.0,1559,0.7770573566084789
3,13551378,2024-09-25 05:40:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Окисление контактных элементов аккумуляторной батареи,CT,2024,,,,,,,268 days 01:55:00,386035.0,140.0,1560,0.7775561097256858
2,13551729,2024-09-25 09:35:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,"1шт ч(к учету 0,15ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,,,0.0,"0,15ч",,,268 days 05:50:00,386270.0,235.0,1561,0.7780548628428927
2,13552599,2024-09-25 19:23:00,Октябрьская,"ОКТ, ШЧ-11",,,"10шт (к учету 7) ч(к учету 2,45)ч","Жилы, обрыв",CSH,2024,,,,,7.0,,268 days 15:38:00,386858.0,588.0,1562,0.7785536159600998
3,13552621,2024-09-25 19:47:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Зависание ПО,CSH,2024,,,,,,,268 days 16:02:00,386882.0,24.0,1563,0.7790523690773067
3,13552640,2024-09-25 20:21:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Пережог плавкой вставки предохранителя линии СЦБ,CSH,2024,,,,,,,268 days 16:36:00,386916.0,34.0,1564,0.7795511221945137
2,13552641,2024-09-25 20:25:00,Октябрьская,"ОКТ, ИЧ-2 Ш","2шт ч(к учету 1,35ч)",,,Пережог плавкой вставки предохранителя линии СЦБ,CSH,2024,1.0,"1,35ч",,,,,268 days 16:40:00,386920.0,4.0,1565,0.7800498753117207
3,13552715,2024-09-25 20:28:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Пережог плавкой вставки предохранителя линии СЦБ,CSH,2024,,,,,,,268 days 16:43:00,386923.0,3.0,1566,0.7805486284289277
3,13552689,2024-09-25 22:01:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Пробой, перекрытие трансформатора напряжения линий СЦБ",CSH,2024,,,,,,,268 days 18:16:00,387016.0,93.0,1567,0.7810473815461346
3,13552784,2024-09-26 00:50:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Пережог плавкой вставки предохранителя линии СЦБ,CSH,2024,,,,,,,268 days 21:05:00,387185.0,169.0,1568,0.7815461346633417
2,13553288,2024-09-26 09:19:00,Октябрьская,"ОКТ, ШЧ-23 (Э)","3шт ч(к учету 2,07ч)",,,"Внутренний монтаж, обрыв",CSH,2024,2.0,"2,07ч",,,,,269 days 05:34:00,387694.0,509.0,1569,0.7820448877805486
2,13553532,2024-09-26 12:12:00,Октябрьская,"ОКТ, ШЧ-23 (Э)","2шт ч(к учету 0,63ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,0.0,"0,63ч",,,,,269 days 08:27:00,387867.0,173.0,1570,0.7825436408977556
3,13554396,2024-09-27 03:26:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,,269 days 23:41:00,388781.0,914.0,1571,0.7830423940149626
2,13555413,2024-09-27 17:07:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","1шт ч(к учету 0,97ч)","2шт ч(к учету 0,27ч)",,"Контактная система, сваривание",CSH,2024,0.0,"0,97ч",0.0,"0,27ч",,,270 days 13:22:00,389602.0,821.0,1572,0.7835411471321696
1,13555427,2024-09-27 17:20:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,"3шт ч(к учету 2,32)ч","Диод, обрыв",CSH,2024,,,,,2.0,,270 days 13:35:00,389615.0,13.0,1573,0.7840399002493765
2,13561232,2024-09-27 18:56:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","1шт ч(к учету 0,27ч)","1шт ч(к учету 0,13ч)",,Неплотность тормозной магистрали грузового вагона,CV,2024,0.0,"0,27ч",0.0,"0,13ч",,,270 days 15:11:00,389711.0,96.0,1574,0.7845386533665836
1,13555562,2024-09-27 19:35:00,Октябрьская,"ОКТ, ШЧ-17","9шт (к учету 6) ч(к учету 6,62ч)","1шт ч(к учету 0,22ч)",,"Срабатывание, несоответствие номинала",CSH,2024,6.0,"6,62ч",0.0,"0,22ч",,,270 days 15:50:00,389750.0,39.0,1575,0.7850374064837905
2,13564464,2024-09-27 20:00:00,Октябрьская,"ОКТ, ТЧЭ-26","2шт ч(к учету 1,07ч)",,,Ослабление крепления торцевой гайки колеса вентилятора охлаждения балластных резисторов,CT,2024,1.0,"1,07ч",,,,,270 days 16:15:00,389775.0,25.0,1576,0.7855361596009975
3,13555665,2024-09-28 00:10:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Лампочки индикации, перегорание",CSH,2024,,,,,,,270 days 20:25:00,390025.0,250.0,1577,0.7860349127182045
3,13555751,2024-09-28 03:13:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,270 days 23:28:00,390208.0,183.0,1578,0.7865336658354115
3,13555870,2024-09-28 07:00:00,Октябрьская,"ОКТ, ШЧ-13 (Э)",,,,"Блок К, неисправность",CSH,2024,,,,,,,271 days 03:15:00,390435.0,227.0,1579,0.7870324189526184
3,13555894,2024-09-28 08:20:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность корпуса поездного компрессора,CT,2024,,,,,,,271 days 04:35:00,390515.0,80.0,1580,0.7875311720698255
3,13556333,2024-09-28 21:16:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,Обрыв монтажного провода,CSH,2024,,,,,,,271 days 17:31:00,391291.0,776.0,1581,0.7880299251870324
2,13556361,2024-09-28 21:50:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,"2шт ч(к учету 0,28)ч",Отключение питающей линии,CSH,2024,,,,,0.0,,271 days 18:05:00,391325.0,34.0,1582,0.7885286783042394
3,13556745,2024-09-29 10:40:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Плохой контакт зажимов линий СЦБ,CSH,2024,,,,,,,272 days 06:55:00,392095.0,770.0,1583,0.7890274314214464
2,13556774,2024-09-29 11:45:00,Октябрьская,"ОКТ, ШЧ-12","1шт ч(к учету 0,92ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,0.0,"0,92ч",,,,,272 days 08:00:00,392160.0,65.0,1584,0.7895261845386534
3,13556856,2024-09-29 13:07:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,272 days 09:22:00,392242.0,82.0,1585,0.7900249376558603
3,13556950,2024-09-29 13:35:00,Октябрьская,"ОКТ, ШЧ-3",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,,272 days 09:50:00,392270.0,28.0,1586,0.7905236907730673
3,13562281,2024-09-30 10:00:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Ослабление крепления торцевой гайки колеса вентилятора охлаждения балластных резисторов,CT,2024,,,,,,,273 days 06:15:00,393495.0,1225.0,1587,0.7910224438902743
3,13558748,2024-10-01 03:15:00,Октябрьская,"ОКТ, ТЧЭ-18",,,,Прочая неисправность корпуса автосцепки локомотива,CT,2024,,,,,,,273 days 23:30:00,394530.0,1035.0,1588,0.7915211970074812
3,13558726,2024-10-01 03:37:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Неисправность планки,CSH,2024,,,,,,,273 days 23:52:00,394552.0,22.0,1589,0.7920199501246883
2,13559212,2024-10-01 10:00:00,Октябрьская,"ОКТ, ШЧ-19","2шт ч(к учету 0,77ч)",,,Короткое замыкание пластин,CSH,2024,0.0,"0,77ч",,,,,274 days 06:15:00,394935.0,383.0,1590,0.7925187032418952
3,13561229,2024-10-01 12:32:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,"Шелушение, раковины, коррозия на деталях подшипника",CV,2024,,,,,,,274 days 08:47:00,395087.0,152.0,1591,0.7930174563591023
2,13560093,2024-10-01 16:38:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"6шт ч(к учету 0,95)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,0.0,,274 days 12:53:00,395333.0,246.0,1592,0.7935162094763092
2,13560159,2024-10-01 16:55:00,Октябрьская,"ОКТ, ШЧ-3",,,"1шт ч(к учету 0,12)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,0.0,,274 days 13:10:00,395350.0,17.0,1593,0.7940149625935162
3,13560236,2024-10-01 17:37:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Транзисторы, обрыв",CSH,2024,,,,,,,274 days 13:52:00,395392.0,42.0,1594,0.7945137157107232
3,13560263,2024-10-01 19:24:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,Неисправность концентратора,CSH,2024,,,,,,,274 days 15:39:00,395499.0,107.0,1595,0.7950124688279302
2,13560251,2024-10-01 19:25:00,Октябрьская,"ОКТ, ШЧ-11",,"1шт ч(к учету 0,22ч)","1шт ч(к учету 0,2)ч","Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,0.0,"0,22ч",0.0,,274 days 15:40:00,395500.0,1.0,1596,0.7955112219451371
3,13560291,2024-10-01 20:28:00,Октябрьская,"ОКТ, ШЧ-20",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,274 days 16:43:00,395563.0,63.0,1597,0.7960099750623442
3,13561331,2024-10-02 08:39:00,Октябрьская,"ОКТ, ТЧЭ-18",,,,Прочая неисправность трубопровода системы подачи масла,CT,2024,,,,,,,275 days 04:54:00,396294.0,731.0,1598,0.7965087281795511
3,13561800,2024-10-02 14:24:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,,275 days 10:39:00,396639.0,345.0,1599,0.7970074812967581
3,13561973,2024-10-02 14:58:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение контакта,CSH,2024,,,,,,,275 days 11:13:00,396673.0,34.0,1600,0.7975062344139651
3,13562086,2024-10-02 15:03:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,,,275 days 11:18:00,396678.0,5.0,1601,0.7980049875311721
3,13562335,2024-10-02 21:40:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Лампочки индикации, перегорание",CSH,2024,,,,,,,275 days 17:55:00,397075.0,397.0,1602,0.798503740648379
3,13563093,2024-10-03 04:10:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,276 days 00:25:00,397465.0,390.0,1603,0.7990024937655861
3,13563560,2024-10-03 11:45:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Прочая неисправность тормозной колодки тормозной рычажной передачи локомотива,CT,2024,,,,,,,276 days 08:00:00,397920.0,455.0,1604,0.799501246882793
3,13564156,2024-10-03 15:09:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,276 days 11:24:00,398124.0,204.0,1605,0.8
3,13564355,2024-10-03 15:45:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Механическое разрушение, обрыв прочих элементов разъединителя линий СЦБ",CSH,2024,,,,,,,276 days 12:00:00,398160.0,36.0,1606,0.800498753117207
3,13565116,2024-10-04 05:00:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Подгар низковольтных блокировочных контактов электромагнитного контактора вспомогательных цепей и цепей управления,CT,2024,,,,,,,277 days 01:15:00,398955.0,795.0,1607,0.800997506234414
3,13565690,2024-10-04 11:10:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Перегорание предохранителей оборудования пункта питания линий СЦБ,CSH,2024,,,,,,,277 days 07:25:00,399325.0,370.0,1608,0.8014962593516209
3,13566482,2024-10-04 18:53:00,Октябрьская,"ОКТ, ШЧ-8",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,,277 days 15:08:00,399788.0,463.0,1609,0.801995012468828
2,13566555,2024-10-04 21:45:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"1шт ч(к учету 0,17)ч",Нарушение регулировки,CSH,2024,,,,,0.0,,277 days 18:00:00,399960.0,172.0,1610,0.8024937655860349
2,13567412,2024-10-05 21:01:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","8шт (к учету 7) ч(к учету 3,67ч)",,,"Шелушение, раковины, коррозия на деталях подшипника",CV,2024,7.0,"3,67ч",,,,,278 days 17:16:00,401356.0,1396.0,1611,0.8029925187032418
3,13567664,2024-10-06 03:21:00,Октябрьская,"ОКТ, ШЧ-3",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,278 days 23:36:00,401736.0,380.0,1612,0.8034912718204489
3,13567898,2024-10-06 06:10:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Излом рамы токоприемника,CT,2024,,,,,,,279 days 02:25:00,401905.0,169.0,1613,0.8039900249376558
2,13568332,2024-10-06 20:25:00,Октябрьская,"ОКТ, ШЧ-11",,"1шт ч(к учету 0,1ч)",,Некачественная пайка,CSH,2024,,,0.0,"0,1ч",,,279 days 16:40:00,402760.0,855.0,1614,0.8044887780548629
2,13568404,2024-10-06 21:25:00,Октябрьская,"ОКТ, ТЧЭ-18",,,"1шт ч(к учету 0,1)ч",Износ уплотнений трубопровода системы циркуляции воды,CT,2024,,,,,0.0,,279 days 17:40:00,402820.0,60.0,1615,0.8049875311720698
3,13569945,2024-10-07 16:20:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Неисправность,CSH,2024,,,,,,,280 days 12:35:00,403955.0,1135.0,1616,0.8054862842892768
3,13569927,2024-10-07 17:01:00,Октябрьская,"ОКТ, ШЧ-20",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,280 days 13:16:00,403996.0,41.0,1617,0.8059850374064838
3,13570088,2024-10-07 20:10:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,280 days 16:25:00,404185.0,189.0,1618,0.8064837905236908
3,13570076,2024-10-07 20:19:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Сигнальная обмотка, обрыв",CSH,2024,,,,,,,280 days 16:34:00,404194.0,9.0,1619,0.8069825436408977
2,13570253,2024-10-08 00:45:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,"1шт ч(к учету 0,35ч)",,Излом планки,CSH,2024,,,0.0,"0,35ч",,,280 days 21:00:00,404460.0,266.0,1620,0.8074812967581048
3,13570701,2024-10-08 07:06:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,,281 days 03:21:00,404841.0,381.0,1621,0.8079800498753117
3,13572539,2024-10-09 01:49:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,,Сообщение,CSH,2024,,,,,,,281 days 22:04:00,405964.0,1123.0,1622,0.8084788029925187
3,13574591,2024-10-09 18:23:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,Неисправность,CSH,2024,,,,,,,282 days 14:38:00,406958.0,994.0,1623,0.8089775561097257
3,13575287,2024-10-10 02:56:00,Октябрьская,"ОКТ, ШЧ-21",,,,Сбой ПО,CSH,2024,,,,,,,282 days 23:11:00,407471.0,513.0,1624,0.8094763092269327
3,13574869,2024-10-10 03:03:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Жилы, сообщение",CSH,2024,,,,,,,282 days 23:18:00,407478.0,7.0,1625,0.8099750623441396
3,13574926,2024-10-10 04:30:00,Октябрьская,"ОКТ, ШЧ-17",,,,"Лампочки индикации, неисправность ячеек индикации",CSH,2024,,,,,,,283 days 00:45:00,407565.0,87.0,1626,0.8104738154613467
2,13578624,2024-10-10 05:10:00,Октябрьская,"ОКТ, ШЧ-19","1шт ч(к учету 0,4ч)",,,"Жилы, сообщение",CSH,2024,0.0,"0,4ч",,,,,283 days 01:25:00,407605.0,40.0,1627,0.8109725685785536
3,13576007,2024-10-10 11:53:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,283 days 08:08:00,408008.0,403.0,1628,0.8114713216957606
3,13575945,2024-10-10 11:58:00,Октябрьская,"ОКТ, ШЧ-12",,,,Излом планки,CSH,2024,,,,,,,283 days 08:13:00,408013.0,5.0,1629,0.8119700748129676
3,13576874,2024-10-10 21:00:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,283 days 17:15:00,408555.0,542.0,1630,0.8124688279301746
3,13577089,2024-10-10 22:49:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Разрегулировка ДГА, генераторов линий СЦБ",CSH,2024,,,,,,,283 days 19:04:00,408664.0,109.0,1631,0.8129675810473815
3,13576933,2024-10-10 23:43:00,Октябрьская,"ОКТ, ШЧ-8",,,,Влияние посторонних источников питания,CSH,2024,,,,,,,283 days 19:58:00,408718.0,54.0,1632,0.8134663341645886
3,13577190,2024-10-11 01:36:00,Октябрьская,"ОКТ, ШЧ-19",,,,Отключение внешнего электроснабжения,CSH,2024,,,,,,,283 days 21:51:00,408831.0,113.0,1633,0.8139650872817955
3,13577662,2024-10-11 10:21:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,284 days 06:36:00,409356.0,525.0,1634,0.8144638403990025
3,13577785,2024-10-11 10:25:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,284 days 06:40:00,409360.0,4.0,1635,0.8149625935162095
3,13577786,2024-10-11 11:35:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,284 days 07:50:00,409430.0,70.0,1636,0.8154613466334164
3,13578214,2024-10-11 13:54:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Разрушение основания прочей ж/б опоры контактной сети,CSH,2024,,,,,,,284 days 10:09:00,409569.0,139.0,1637,0.8159600997506234
3,13578830,2024-10-12 01:38:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Перекос кузова грузового вагона более 75 мм,CV,2024,,,,,,,284 days 21:53:00,410273.0,704.0,1638,0.8164588528678304
2,13579249,2024-10-12 12:30:00,Октябрьская,"ОКТ, ШЧ-21",,"1шт ч(к учету 0,25ч)",,Ошибка персонала,CSH,2024,,,0.0,"0,25ч",,,285 days 08:45:00,410925.0,652.0,1639,0.8169576059850374
3,13579306,2024-10-12 13:54:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,,285 days 10:09:00,411009.0,84.0,1640,0.8174563591022443
2,13581325,2024-10-12 13:56:00,Октябрьская,"МОСК, ШТЦ МОСК ДИ",,,"3шт ч(к учету 0,38)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,0.0,,285 days 10:11:00,411011.0,2.0,1641,0.8179551122194514
3,13580091,2024-10-12 14:13:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,,285 days 10:28:00,411028.0,17.0,1642,0.8184538653366583
2,13579843,2024-10-13 05:37:00,Октябрьская,"ОКТ, ШЧ-20","4шт ч(к учету 1,6ч)",,,"Контактная система, потеря контакта",CSH,2024,1.0,"1,6ч",,,,,286 days 01:52:00,411952.0,924.0,1643,0.8189526184538654
3,13580268,2024-10-13 14:45:00,Октябрьская,"ОКТ, ШЧ-19",,,,Механические повреждения,CSH,2024,,,,,,,286 days 11:00:00,412500.0,548.0,1644,0.8194513715710723
2,13580248,2024-10-13 14:47:00,Октябрьская,"ОКТ, ШЧ-8",,,"1шт ч(к учету 0,18)ч","Жилы, обрыв",CSH,2024,,,,,0.0,,286 days 11:02:00,412502.0,2.0,1645,0.8199501246882793
3,13588946,2024-10-13 16:49:00,Октябрьская,"ОКТ, ШЧ-17","1шт ч(к учету 0,05ч)",,,"Лампочки индикации, перегорание",CSH,2024,0.0,"0,05ч",,,,,286 days 13:04:00,412624.0,122.0,1646,0.8204488778054863
3,13580425,2024-10-13 17:43:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность синхронизирующей тяги токоприемника,CT,2024,,,,,,,286 days 13:58:00,412678.0,54.0,1647,0.8209476309226933
3,13581231,2024-10-14 10:43:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Провода, провес",CSH,2024,,,,,,,287 days 06:58:00,413698.0,1020.0,1648,0.8214463840399002
3,13581275,2024-10-14 10:52:00,Октябрьская,"ОКТ, ВЧДЭ-27 ПЕТРОЗАВОДСК",,,,Износ центрирующей балочки грузового вагона,CV,2024,,,,,,,287 days 07:07:00,413707.0,9.0,1649,0.8219451371571073
3,13581521,2024-10-14 11:39:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность щеточного аппарата тягового двигателя постоянного тока,CT,2024,,,,,,,287 days 07:54:00,413754.0,47.0,1650,0.8224438902743142
2,13581596,2024-10-14 13:29:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"2шт ч(к учету 0,33)ч","Кнопки, механическое заедание кнопки",CSH,2024,,,,,0.0,,287 days 09:44:00,413864.0,110.0,1651,0.8229426433915212
3,13581943,2024-10-14 17:03:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Автопереключатель, излом контактных колодок",CSH,2024,,,,,,,287 days 13:18:00,414078.0,214.0,1652,0.8234413965087282
1,13582053,2024-10-14 19:54:00,Октябрьская,"ОКТ, ШЧ-8","2шт ч(к учету 3,33ч)",,,Короткое замыкание монтажа,CSH,2024,3.0,"3,33ч",,,,,287 days 16:09:00,414249.0,171.0,1653,0.8239401496259352
3,13582131,2024-10-14 21:40:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение контакта,CSH,2024,,,,,,,287 days 17:55:00,414355.0,106.0,1654,0.8244389027431421
3,13582308,2024-10-15 00:04:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,287 days 20:19:00,414499.0,144.0,1655,0.8249376558603492
3,13582306,2024-10-15 02:32:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность статора тягового генератора переменного тока,CT,2024,,,,,,,287 days 22:47:00,414647.0,148.0,1656,0.8254364089775561
3,13582559,2024-10-15 06:01:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность трубопровода системы циркуляции воды,CT,2024,,,,,,,288 days 02:16:00,414856.0,209.0,1657,0.8259351620947631
3,13612513,2024-10-15 07:00:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность предохранителя автосцепки локомотива,CT,2024,,,,,,,288 days 03:15:00,414915.0,59.0,1658,0.8264339152119701
2,13582558,2024-10-15 07:50:00,Октябрьская,"ОКТ, ШЧ-12","2шт ч(к учету 1,45ч)",,"4шт ч(к учету 1,92)ч",Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2024,1.0,"1,45ч",,,1.0,,288 days 04:05:00,414965.0,50.0,1659,0.8269326683291771
3,13583841,2024-10-15 15:47:00,Октябрьская,"ОКТ, ШЧ-9 (Э)",,,,Закорачивание полуобмоток дроссель-трансформатора контактной сети,CSH,2024,,,,,,,288 days 12:02:00,415442.0,477.0,1660,0.827431421446384
3,13583865,2024-10-15 20:14:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность корпуса буксы локомотива,CT,2024,,,,,,,288 days 16:29:00,415709.0,267.0,1661,0.827930174563591
3,13601734,2024-10-16 00:15:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность клапана концевого крана,CT,2024,,,,,,,288 days 20:30:00,415950.0,241.0,1662,0.828428927680798
3,13611811,2024-10-16 03:01:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Износ контактов контактной системы автоматического выключателя,CT,2024,,,,,,,288 days 23:16:00,416116.0,166.0,1663,0.8289276807980049
3,13584340,2024-10-16 06:54:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Светодиоды, перегорание",CSH,2024,,,,,,,289 days 03:09:00,416349.0,233.0,1664,0.829426433915212
3,13584642,2024-10-16 10:20:00,Октябрьская,"ОКТ, ШЧ-12",,,,Обрыв проводов линий СЦБ,CSH,2024,,,,,,,289 days 06:35:00,416555.0,206.0,1665,0.8299251870324189
2,13585111,2024-10-16 15:59:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"1шт ч(к учету 0,25)ч","Срабатывание, несоответствие номинала",CSH,2024,,,,,0.0,,289 days 12:14:00,416894.0,339.0,1666,0.830423940149626
1,13585167,2024-10-16 17:09:00,Октябрьская,"ОКТ, ШЧ-11","2шт ч(к учету 3,25ч)",,,"Механические повреждения подразделениями ОАО ""РЖД""",CSH,2024,3.0,"3,25ч",,,,,289 days 13:24:00,416964.0,70.0,1667,0.8309226932668329
3,13585214,2024-10-16 18:20:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Жилы, сообщение",CSH,2024,,,,,,,289 days 14:35:00,417035.0,71.0,1668,0.8314214463840399
3,13586467,2024-10-17 10:50:00,Октябрьская,"ОКТ, ИЧ-ЮЖ Ш",,,,Неисправность ОПН линий СЦБ,CSH,2024,,,,,,,290 days 07:05:00,418025.0,990.0,1669,0.8319201995012468
2,13586466,2024-10-17 14:45:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"2шт ч(к учету 0,23)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,0.0,,290 days 11:00:00,418260.0,235.0,1670,0.8324189526184539
3,13586586,2024-10-17 17:15:00,Октябрьская,"ОКТ, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,290 days 13:30:00,418410.0,150.0,1671,0.8329177057356608
3,13586778,2024-10-17 22:36:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность антенны,CT,2024,,,,,,,290 days 18:51:00,418731.0,321.0,1672,0.8334164588528679
3,13586777,2024-10-17 22:55:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Светодиоды, неисправность ячеек индикации",CSH,2024,,,,,,,290 days 19:10:00,418750.0,19.0,1673,0.8339152119700748
2,13586785,2024-10-17 23:24:00,Октябрьская,"ОКТ, ШЧ-19","1шт ч(к учету 0,55ч)","1шт ч(к учету 0,1ч)",,"Обмотка, короткое замыкание",CSH,2024,0.0,"0,55ч",0.0,"0,1ч",,,290 days 19:39:00,418779.0,29.0,1674,0.8344139650872818
3,13587175,2024-10-18 07:50:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,,,,,291 days 04:05:00,419285.0,506.0,1675,0.8349127182044888
3,13595021,2024-10-18 08:53:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность колеса главного вентилятора охлаждения дизеля,CT,2024,,,,,,,291 days 05:08:00,419348.0,63.0,1676,0.8354114713216958
