,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
7914,2024-11-05 06:08:00,1,309 days 03:36:00,445176.0,105.0,0.8462360992301111
7915,2024-11-05 07:12:00,3,309 days 04:40:00,445240.0,64.0,0.8463430282292558
7916,2024-11-05 07:43:00,3,309 days 05:11:00,445271.0,31.0,0.8464499572284003
7917,2024-11-05 07:47:00,2,309 days 05:15:00,445275.0,4.0,0.8465568862275449
7918,2024-11-05 10:17:00,2,309 days 07:45:00,445425.0,150.0,0.8466638152266894
7919,2024-11-05 11:12:00,3,309 days 08:40:00,445480.0,55.0,0.846770744225834
7920,2024-11-05 11:14:00,2,309 days 08:42:00,445482.0,2.0,0.8468776732249785
7921,2024-11-05 12:54:00,3,309 days 10:22:00,445582.0,100.0,0.8469846022241232
7922,2024-11-05 12:58:00,3,309 days 10:26:00,445586.0,4.0,0.8470915312232677
7923,2024-11-05 14:20:00,3,309 days 11:48:00,445668.0,82.0,0.8471984602224123
7924,2024-11-05 14:55:00,2,309 days 12:23:00,445703.0,35.0,0.8473053892215568
7925,2024-11-05 16:12:00,3,309 days 13:40:00,445780.0,77.0,0.8474123182207014
7926,2024-11-05 16:45:00,2,309 days 14:13:00,445813.0,33.0,0.847519247219846
7927,2024-11-05 22:29:00,1,309 days 19:57:00,446157.0,344.0,0.8476261762189905
7928,2024-11-06 01:09:00,3,309 days 22:37:00,446317.0,160.0,0.8477331052181352
7929,2024-11-06 04:40:00,3,310 days 02:08:00,446528.0,211.0,0.8478400342172797
7930,2024-11-06 05:08:00,2,310 days 02:36:00,446556.0,28.0,0.8479469632164243
7931,2024-11-06 05:32:00,3,310 days 03:00:00,446580.0,24.0,0.8480538922155688
7932,2024-11-06 06:04:00,3,310 days 03:32:00,446612.0,32.0,0.8481608212147134
7933,2024-11-06 06:27:00,3,310 days 03:55:00,446635.0,23.0,0.8482677502138579
7934,2024-11-06 07:32:00,2,310 days 05:00:00,446700.0,65.0,0.8483746792130026
7935,2024-11-06 07:47:00,3,310 days 05:15:00,446715.0,15.0,0.8484816082121471
7936,2024-11-06 08:50:00,2,310 days 06:18:00,446778.0,63.0,0.8485885372112917
7937,2024-11-06 08:50:00,2,310 days 06:18:00,446778.0,0.0,0.8486954662104362
7938,2024-11-06 09:00:00,3,310 days 06:28:00,446788.0,10.0,0.8488023952095808
7939,2024-11-06 09:07:00,2,310 days 06:35:00,446795.0,7.0,0.8489093242087253
7940,2024-11-06 09:14:00,2,310 days 06:42:00,446802.0,7.0,0.8490162532078699
7941,2024-11-06 11:08:00,3,310 days 08:36:00,446916.0,114.0,0.8491231822070145
7942,2024-11-06 12:47:00,3,310 days 10:15:00,447015.0,99.0,0.8492301112061591
7943,2024-11-06 13:18:00,2,310 days 10:46:00,447046.0,31.0,0.8493370402053037
7944,2024-11-06 13:39:00,2,310 days 11:07:00,447067.0,21.0,0.8494439692044482
7945,2024-11-06 13:50:00,2,310 days 11:18:00,447078.0,11.0,0.8495508982035928
7946,2024-11-06 14:50:00,3,310 days 12:18:00,447138.0,60.0,0.8496578272027373
7947,2024-11-06 15:37:00,3,310 days 13:05:00,447185.0,47.0,0.8497647562018819
7948,2024-11-06 16:15:00,2,310 days 13:43:00,447223.0,38.0,0.8498716852010265
7949,2024-11-06 16:30:00,3,310 days 13:58:00,447238.0,15.0,0.8499786142001711
7950,2024-11-06 16:50:00,3,310 days 14:18:00,447258.0,20.0,0.8500855431993156
7951,2024-11-06 20:08:00,3,310 days 17:36:00,447456.0,198.0,0.8501924721984602
7952,2024-11-06 21:05:00,3,310 days 18:33:00,447513.0,57.0,0.8502994011976047
7953,2024-11-07 01:27:00,3,310 days 22:55:00,447775.0,262.0,0.8504063301967493
7954,2024-11-07 02:40:00,3,311 days 00:08:00,447848.0,73.0,0.8505132591958939
7955,2024-11-07 02:52:00,3,311 days 00:20:00,447860.0,12.0,0.8506201881950385
7956,2024-11-07 03:00:00,2,311 days 00:28:00,447868.0,8.0,0.850727117194183
7957,2024-11-07 03:50:00,1,311 days 01:18:00,447918.0,50.0,0.8508340461933276
7958,2024-11-07 04:47:00,2,311 days 02:15:00,447975.0,57.0,0.8509409751924721
7959,2024-11-07 06:55:00,2,311 days 04:23:00,448103.0,128.0,0.8510479041916167
7960,2024-11-07 07:40:00,1,311 days 05:08:00,448148.0,45.0,0.8511548331907612
7961,2024-11-07 08:31:00,2,311 days 05:59:00,448199.0,51.0,0.8512617621899059
7962,2024-11-07 09:31:00,2,311 days 06:59:00,448259.0,60.0,0.8513686911890505
7963,2024-11-07 09:49:00,2,311 days 07:17:00,448277.0,18.0,0.851475620188195
7964,2024-11-07 10:02:00,3,311 days 07:30:00,448290.0,13.0,0.8515825491873396
7965,2024-11-07 10:08:00,3,311 days 07:36:00,448296.0,6.0,0.8516894781864841
7966,2024-11-07 10:25:00,3,311 days 07:53:00,448313.0,17.0,0.8517964071856287
7967,2024-11-07 10:33:00,2,311 days 08:01:00,448321.0,8.0,0.8519033361847733
7968,2024-11-07 11:23:00,3,311 days 08:51:00,448371.0,50.0,0.8520102651839179
7969,2024-11-07 11:42:00,2,311 days 09:10:00,448390.0,19.0,0.8521171941830624
7970,2024-11-07 12:01:00,3,311 days 09:29:00,448409.0,19.0,0.852224123182207
7971,2024-11-07 12:28:00,2,311 days 09:56:00,448436.0,27.0,0.8523310521813515
7972,2024-11-07 15:50:00,2,311 days 13:18:00,448638.0,202.0,0.8524379811804961
7973,2024-11-07 16:04:00,2,311 days 13:32:00,448652.0,14.0,0.8525449101796406
7974,2024-11-07 17:56:00,3,311 days 15:24:00,448764.0,112.0,0.8526518391787853
7975,2024-11-07 21:47:00,3,311 days 19:15:00,448995.0,231.0,0.8527587681779298
7976,2024-11-08 00:00:00,1,311 days 21:28:00,449128.0,133.0,0.8528656971770744
7977,2024-11-08 02:15:00,1,311 days 23:43:00,449263.0,135.0,0.8529726261762189
7978,2024-11-08 02:32:00,2,312 days 00:00:00,449280.0,17.0,0.8530795551753635
7979,2024-11-08 05:11:00,3,312 days 02:39:00,449439.0,159.0,0.853186484174508
7980,2024-11-08 05:32:00,3,312 days 03:00:00,449460.0,21.0,0.8532934131736527
7981,2024-11-08 05:44:00,2,312 days 03:12:00,449472.0,12.0,0.8534003421727973
7982,2024-11-08 06:07:00,3,312 days 03:35:00,449495.0,23.0,0.8535072711719418
7983,2024-11-08 06:52:00,3,312 days 04:20:00,449540.0,45.0,0.8536142001710864
7984,2024-11-08 08:08:00,2,312 days 05:36:00,449616.0,76.0,0.8537211291702309
7985,2024-11-08 08:40:00,2,312 days 06:08:00,449648.0,32.0,0.8538280581693755
7986,2024-11-08 08:40:00,2,312 days 06:08:00,449648.0,0.0,0.85393498716852
7987,2024-11-08 08:45:00,3,312 days 06:13:00,449653.0,5.0,0.8540419161676647
7988,2024-11-08 08:46:00,3,312 days 06:14:00,449654.0,1.0,0.8541488451668092
7989,2024-11-08 08:49:00,3,312 days 06:17:00,449657.0,3.0,0.8542557741659538
7990,2024-11-08 09:00:00,3,312 days 06:28:00,449668.0,11.0,0.8543627031650983
7991,2024-11-08 09:53:00,2,312 days 07:21:00,449721.0,53.0,0.8544696321642429
7992,2024-11-08 10:20:00,2,312 days 07:48:00,449748.0,27.0,0.8545765611633874
7993,2024-11-08 10:30:00,2,312 days 07:58:00,449758.0,10.0,0.8546834901625321
7994,2024-11-08 12:53:00,3,312 days 10:21:00,449901.0,143.0,0.8547904191616766
7995,2024-11-08 12:58:00,3,312 days 10:26:00,449906.0,5.0,0.8548973481608212
7996,2024-11-08 13:15:00,3,312 days 10:43:00,449923.0,17.0,0.8550042771599657
7997,2024-11-08 13:59:00,3,312 days 11:27:00,449967.0,44.0,0.8551112061591103
7998,2024-11-08 14:23:00,3,312 days 11:51:00,449991.0,24.0,0.8552181351582548
7999,2024-11-08 15:04:00,3,312 days 12:32:00,450032.0,41.0,0.8553250641573994
8000,2024-11-08 15:16:00,2,312 days 12:44:00,450044.0,12.0,0.8554319931565441
8001,2024-11-08 15:30:00,2,312 days 12:58:00,450058.0,14.0,0.8555389221556886
8002,2024-11-08 15:35:00,1,312 days 13:03:00,450063.0,5.0,0.8556458511548332
8003,2024-11-08 15:54:00,3,312 days 13:22:00,450082.0,19.0,0.8557527801539777
8004,2024-11-08 16:10:00,3,312 days 13:38:00,450098.0,16.0,0.8558597091531223
8005,2024-11-08 16:50:00,3,312 days 14:18:00,450138.0,40.0,0.8559666381522668
8006,2024-11-08 17:27:00,3,312 days 14:55:00,450175.0,37.0,0.8560735671514115
8007,2024-11-08 18:03:00,3,312 days 15:31:00,450211.0,36.0,0.856180496150556
8008,2024-11-08 18:23:00,3,312 days 15:51:00,450231.0,20.0,0.8562874251497006
8009,2024-11-08 19:56:00,3,312 days 17:24:00,450324.0,93.0,0.8563943541488451
8010,2024-11-08 19:59:00,3,312 days 17:27:00,450327.0,3.0,0.8565012831479897
8011,2024-11-08 20:20:00,3,312 days 17:48:00,450348.0,21.0,0.8566082121471342
8012,2024-11-08 20:48:00,3,312 days 18:16:00,450376.0,28.0,0.8567151411462788
8013,2024-11-08 23:40:00,3,312 days 21:08:00,450548.0,172.0,0.8568220701454234
8014,2024-11-09 01:20:00,3,312 days 22:48:00,450648.0,100.0,0.856928999144568
8015,2024-11-09 04:03:00,3,313 days 01:31:00,450811.0,163.0,0.8570359281437125
8016,2024-11-09 05:13:00,3,313 days 02:41:00,450881.0,70.0,0.8571428571428571
8017,2024-11-09 06:18:00,3,313 days 03:46:00,450946.0,65.0,0.8572497861420016
8018,2024-11-09 06:35:00,2,313 days 04:03:00,450963.0,17.0,0.8573567151411462
8019,2024-11-09 07:36:00,2,313 days 05:04:00,451024.0,61.0,0.8574636441402909
8020,2024-11-09 08:58:00,3,313 days 06:26:00,451106.0,82.0,0.8575705731394354
8021,2024-11-09 10:27:00,3,313 days 07:55:00,451195.0,89.0,0.85767750213858
8022,2024-11-09 12:00:00,2,313 days 09:28:00,451288.0,93.0,0.8577844311377245
8023,2024-11-09 13:21:00,3,313 days 10:49:00,451369.0,81.0,0.8578913601368691
8024,2024-11-09 13:33:00,2,313 days 11:01:00,451381.0,12.0,0.8579982891360136
8025,2024-11-09 13:59:00,3,313 days 11:27:00,451407.0,26.0,0.8581052181351582
8026,2024-11-09 16:16:00,2,313 days 13:44:00,451544.0,137.0,0.8582121471343028
8027,2024-11-09 16:19:00,3,313 days 13:47:00,451547.0,3.0,0.8583190761334474
8028,2024-11-09 16:26:00,2,313 days 13:54:00,451554.0,7.0,0.8584260051325919
8029,2024-11-09 17:40:00,3,313 days 15:08:00,451628.0,74.0,0.8585329341317365
8030,2024-11-09 18:15:00,3,313 days 15:43:00,451663.0,35.0,0.858639863130881
8031,2024-11-09 20:28:00,2,313 days 17:56:00,451796.0,133.0,0.8587467921300256
8032,2024-11-09 20:53:00,3,313 days 18:21:00,451821.0,25.0,0.8588537211291702
8033,2024-11-09 22:53:00,2,313 days 20:21:00,451941.0,120.0,0.8589606501283148
8034,2024-11-09 23:18:00,2,313 days 20:46:00,451966.0,25.0,0.8590675791274593
8035,2024-11-10 00:24:00,3,313 days 21:52:00,452032.0,66.0,0.8591745081266039
8036,2024-11-10 01:10:00,3,313 days 22:38:00,452078.0,46.0,0.8592814371257484
8037,2024-11-10 01:50:00,3,313 days 23:18:00,452118.0,40.0,0.859388366124893
8038,2024-11-10 03:12:00,2,314 days 00:40:00,452200.0,82.0,0.8594952951240376
8039,2024-11-10 03:29:00,3,314 days 00:57:00,452217.0,17.0,0.8596022241231822
8040,2024-11-10 08:22:00,2,314 days 05:50:00,452510.0,293.0,0.8597091531223268
8041,2024-11-10 08:30:00,2,314 days 05:58:00,452518.0,8.0,0.8598160821214713
8042,2024-11-10 09:47:00,3,314 days 07:15:00,452595.0,77.0,0.8599230111206159
8043,2024-11-10 11:30:00,3,314 days 08:58:00,452698.0,103.0,0.8600299401197604
8044,2024-11-10 11:32:00,3,314 days 09:00:00,452700.0,2.0,0.860136869118905
8045,2024-11-10 11:35:00,3,314 days 09:03:00,452703.0,3.0,0.8602437981180495
8046,2024-11-10 12:32:00,3,314 days 10:00:00,452760.0,57.0,0.8603507271171942
8047,2024-11-10 14:23:00,3,314 days 11:51:00,452871.0,111.0,0.8604576561163387
8048,2024-11-10 14:30:00,3,314 days 11:58:00,452878.0,7.0,0.8605645851154833
8049,2024-11-10 15:28:00,2,314 days 12:56:00,452936.0,58.0,0.8606715141146278
8050,2024-11-10 19:30:00,2,314 days 16:58:00,453178.0,242.0,0.8607784431137724
8051,2024-11-10 20:08:00,3,314 days 17:36:00,453216.0,38.0,0.8608853721129169
8052,2024-11-10 20:23:00,2,314 days 17:51:00,453231.0,15.0,0.8609923011120616
8053,2024-11-10 20:45:00,3,314 days 18:13:00,453253.0,22.0,0.8610992301112061
8054,2024-11-10 20:47:00,3,314 days 18:15:00,453255.0,2.0,0.8612061591103507
8055,2024-11-10 21:13:00,1,314 days 18:41:00,453281.0,26.0,0.8613130881094953
8056,2024-11-10 22:07:00,3,314 days 19:35:00,453335.0,54.0,0.8614200171086398
8057,2024-11-10 23:50:00,2,314 days 21:18:00,453438.0,103.0,0.8615269461077844
8058,2024-11-11 01:05:00,3,314 days 22:33:00,453513.0,75.0,0.8616338751069289
8059,2024-11-11 03:22:00,3,315 days 00:50:00,453650.0,137.0,0.8617408041060736
8060,2024-11-11 04:10:00,3,315 days 01:38:00,453698.0,48.0,0.8618477331052181
8061,2024-11-11 04:26:00,3,315 days 01:54:00,453714.0,16.0,0.8619546621043627
8062,2024-11-11 05:00:00,2,315 days 02:28:00,453748.0,34.0,0.8620615911035072
8063,2024-11-11 05:36:00,3,315 days 03:04:00,453784.0,36.0,0.8621685201026518
8064,2024-11-11 05:56:00,3,315 days 03:24:00,453804.0,20.0,0.8622754491017963
8065,2024-11-11 08:20:00,2,315 days 05:48:00,453948.0,144.0,0.862382378100941
8066,2024-11-11 08:32:00,3,315 days 06:00:00,453960.0,12.0,0.8624893071000855
8067,2024-11-11 08:50:00,3,315 days 06:18:00,453978.0,18.0,0.8625962360992301
8068,2024-11-11 09:05:00,2,315 days 06:33:00,453993.0,15.0,0.8627031650983746
8069,2024-11-11 10:28:00,3,315 days 07:56:00,454076.0,83.0,0.8628100940975192
8070,2024-11-11 10:46:00,1,315 days 08:14:00,454094.0,18.0,0.8629170230966637
8071,2024-11-11 12:53:00,2,315 days 10:21:00,454221.0,127.0,0.8630239520958083
8072,2024-11-11 13:16:00,3,315 days 10:44:00,454244.0,23.0,0.863130881094953
8073,2024-11-11 14:35:00,2,315 days 12:03:00,454323.0,79.0,0.8632378100940975
8074,2024-11-11 15:40:00,3,315 days 13:08:00,454388.0,65.0,0.863344739093242
8075,2024-11-11 18:12:00,3,315 days 15:40:00,454540.0,152.0,0.8634516680923866
8076,2024-11-11 18:56:00,2,315 days 16:24:00,454584.0,44.0,0.8635585970915312
8077,2024-11-11 22:15:00,3,315 days 19:43:00,454783.0,199.0,0.8636655260906757
8078,2024-11-11 22:40:00,3,315 days 20:08:00,454808.0,25.0,0.8637724550898204
8079,2024-11-11 23:50:00,3,315 days 21:18:00,454878.0,70.0,0.8638793840889649
8080,2024-11-12 03:01:00,3,316 days 00:29:00,455069.0,191.0,0.8639863130881095
8081,2024-11-12 05:30:00,3,316 days 02:58:00,455218.0,149.0,0.864093242087254
8082,2024-11-12 05:34:00,3,316 days 03:02:00,455222.0,4.0,0.8642001710863986
8083,2024-11-12 05:59:00,2,316 days 03:27:00,455247.0,25.0,0.8643071000855431
8084,2024-11-12 09:46:00,2,316 days 07:14:00,455474.0,227.0,0.8644140290846877
8085,2024-11-12 10:05:00,3,316 days 07:33:00,455493.0,19.0,0.8645209580838323
8086,2024-11-12 11:30:00,3,316 days 08:58:00,455578.0,85.0,0.8646278870829769
8087,2024-11-12 11:55:00,2,316 days 09:23:00,455603.0,25.0,0.8647348160821214
8088,2024-11-12 12:00:00,3,316 days 09:28:00,455608.0,5.0,0.864841745081266
8089,2024-11-12 12:05:00,2,316 days 09:33:00,455613.0,5.0,0.8649486740804105
8090,2024-11-12 12:55:00,2,316 days 10:23:00,455663.0,50.0,0.8650556030795551
8091,2024-11-12 14:01:00,3,316 days 11:29:00,455729.0,66.0,0.8651625320786998
8092,2024-11-12 14:54:00,3,316 days 12:22:00,455782.0,53.0,0.8652694610778443
8093,2024-11-12 15:02:00,2,316 days 12:30:00,455790.0,8.0,0.8653763900769889
8094,2024-11-12 15:45:00,3,316 days 13:13:00,455833.0,43.0,0.8654833190761334
8095,2024-11-12 16:26:00,1,316 days 13:54:00,455874.0,41.0,0.865590248075278
8096,2024-11-12 17:15:00,3,316 days 14:43:00,455923.0,49.0,0.8656971770744225
8097,2024-11-12 18:25:00,2,316 days 15:53:00,455993.0,70.0,0.8658041060735671
8098,2024-11-12 19:00:00,3,316 days 16:28:00,456028.0,35.0,0.8659110350727117
8099,2024-11-12 19:28:00,3,316 days 16:56:00,456056.0,28.0,0.8660179640718563
8100,2024-11-12 19:45:00,3,316 days 17:13:00,456073.0,17.0,0.8661248930710008
8101,2024-11-12 20:25:00,3,316 days 17:53:00,456113.0,40.0,0.8662318220701454
8102,2024-11-12 21:09:00,2,316 days 18:37:00,456157.0,44.0,0.8663387510692899
8103,2024-11-12 22:11:00,3,316 days 19:39:00,456219.0,62.0,0.8664456800684345
8104,2024-11-12 22:45:00,3,316 days 20:13:00,456253.0,34.0,0.8665526090675791
8105,2024-11-12 23:45:00,1,316 days 21:13:00,456313.0,60.0,0.8666595380667237
8106,2024-11-13 03:10:00,1,317 days 00:38:00,456518.0,205.0,0.8667664670658682
8107,2024-11-13 03:15:00,2,317 days 00:43:00,456523.0,5.0,0.8668733960650128
8108,2024-11-13 04:58:00,3,317 days 02:26:00,456626.0,103.0,0.8669803250641573
8109,2024-11-13 05:08:00,2,317 days 02:36:00,456636.0,10.0,0.8670872540633019
8110,2024-11-13 05:52:00,2,317 days 03:20:00,456680.0,44.0,0.8671941830624464
8111,2024-11-13 06:23:00,3,317 days 03:51:00,456711.0,31.0,0.8673011120615911
8112,2024-11-13 06:41:00,2,317 days 04:09:00,456729.0,18.0,0.8674080410607357
8113,2024-11-13 07:02:00,3,317 days 04:30:00,456750.0,21.0,0.8675149700598802
8114,2024-11-13 07:45:00,2,317 days 05:13:00,456793.0,43.0,0.8676218990590248
8115,2024-11-13 08:15:00,3,317 days 05:43:00,456823.0,30.0,0.8677288280581693
8116,2024-11-13 09:30:00,3,317 days 06:58:00,456898.0,75.0,0.8678357570573139
8117,2024-11-13 09:35:00,2,317 days 07:03:00,456903.0,5.0,0.8679426860564585
8118,2024-11-13 10:05:00,2,317 days 07:33:00,456933.0,30.0,0.8680496150556031
8119,2024-11-13 10:37:00,3,317 days 08:05:00,456965.0,32.0,0.8681565440547476
8120,2024-11-13 10:37:00,3,317 days 08:05:00,456965.0,0.0,0.8682634730538922
8121,2024-11-13 11:21:00,3,317 days 08:49:00,457009.0,44.0,0.8683704020530367
8122,2024-11-13 11:49:00,3,317 days 09:17:00,457037.0,28.0,0.8684773310521813
8123,2024-11-13 12:34:00,3,317 days 10:02:00,457082.0,45.0,0.8685842600513258
8124,2024-11-13 13:30:00,3,317 days 10:58:00,457138.0,56.0,0.8686911890504705
8125,2024-11-13 15:24:00,3,317 days 12:52:00,457252.0,114.0,0.868798118049615
8126,2024-11-13 18:09:00,1,317 days 15:37:00,457417.0,165.0,0.8689050470487596
8127,2024-11-13 18:26:00,3,317 days 15:54:00,457434.0,17.0,0.8690119760479041
8128,2024-11-13 20:06:00,2,317 days 17:34:00,457534.0,100.0,0.8691189050470487
8129,2024-11-13 21:24:00,2,317 days 18:52:00,457612.0,78.0,0.8692258340461932
8130,2024-11-13 21:29:00,3,317 days 18:57:00,457617.0,5.0,0.8693327630453379
8131,2024-11-13 21:39:00,3,317 days 19:07:00,457627.0,10.0,0.8694396920444825
8132,2024-11-13 23:25:00,2,317 days 20:53:00,457733.0,106.0,0.869546621043627
8133,2024-11-14 01:18:00,2,317 days 22:46:00,457846.0,113.0,0.8696535500427716
8134,2024-11-14 02:01:00,3,317 days 23:29:00,457889.0,43.0,0.8697604790419161
8135,2024-11-14 03:10:00,3,318 days 00:38:00,457958.0,69.0,0.8698674080410607
8136,2024-11-14 05:21:00,2,318 days 02:49:00,458089.0,131.0,0.8699743370402052
8137,2024-11-14 05:35:00,3,318 days 03:03:00,458103.0,14.0,0.8700812660393499
8138,2024-11-14 06:29:00,2,318 days 03:57:00,458157.0,54.0,0.8701881950384944
8139,2024-11-14 07:21:00,2,318 days 04:49:00,458209.0,52.0,0.870295124037639
8140,2024-11-14 07:49:00,2,318 days 05:17:00,458237.0,28.0,0.8704020530367835
8141,2024-11-14 08:06:00,2,318 days 05:34:00,458254.0,17.0,0.8705089820359281
8142,2024-11-14 09:49:00,2,318 days 07:17:00,458357.0,103.0,0.8706159110350726
8143,2024-11-14 10:25:00,3,318 days 07:53:00,458393.0,36.0,0.8707228400342172
8144,2024-11-14 12:02:00,2,318 days 09:30:00,458490.0,97.0,0.8708297690333618
8145,2024-11-14 12:05:00,3,318 days 09:33:00,458493.0,3.0,0.8709366980325064
8146,2024-11-14 12:17:00,2,318 days 09:45:00,458505.0,12.0,0.871043627031651
8147,2024-11-14 12:45:00,3,318 days 10:13:00,458533.0,28.0,0.8711505560307955
8148,2024-11-14 13:52:00,3,318 days 11:20:00,458600.0,67.0,0.87125748502994
8149,2024-11-14 22:04:00,3,318 days 19:32:00,459092.0,492.0,0.8713644140290846
8150,2024-11-14 23:26:00,3,318 days 20:54:00,459174.0,82.0,0.8714713430282293
8151,2024-11-14 23:30:00,3,318 days 20:58:00,459178.0,4.0,0.8715782720273738
8152,2024-11-15 01:03:00,3,318 days 22:31:00,459271.0,93.0,0.8716852010265184
8153,2024-11-15 01:57:00,2,318 days 23:25:00,459325.0,54.0,0.8717921300256629
8154,2024-11-15 02:28:00,3,318 days 23:56:00,459356.0,31.0,0.8718990590248075
8155,2024-11-15 03:57:00,2,319 days 01:25:00,459445.0,89.0,0.872005988023952
8156,2024-11-15 04:37:00,2,319 days 02:05:00,459485.0,40.0,0.8721129170230966
8157,2024-11-15 06:48:00,2,319 days 04:16:00,459616.0,131.0,0.8722198460222412
8158,2024-11-15 07:03:00,1,319 days 04:31:00,459631.0,15.0,0.8723267750213858
8159,2024-11-15 07:08:00,3,319 days 04:36:00,459636.0,5.0,0.8724337040205303
8160,2024-11-15 07:22:00,3,319 days 04:50:00,459650.0,14.0,0.8725406330196749
8161,2024-11-15 08:34:00,3,319 days 06:02:00,459722.0,72.0,0.8726475620188194
8162,2024-11-15 09:10:00,2,319 days 06:38:00,459758.0,36.0,0.872754491017964
8163,2024-11-15 09:30:00,1,319 days 06:58:00,459778.0,20.0,0.8728614200171086
8164,2024-11-15 09:56:00,3,319 days 07:24:00,459804.0,26.0,0.8729683490162532
8165,2024-11-15 11:04:00,3,319 days 08:32:00,459872.0,68.0,0.8730752780153977
8166,2024-11-15 11:38:00,2,319 days 09:06:00,459906.0,34.0,0.8731822070145423
8167,2024-11-15 13:22:00,2,319 days 10:50:00,460010.0,104.0,0.8732891360136869
8168,2024-11-15 15:32:00,2,319 days 13:00:00,460140.0,130.0,0.8733960650128314
8169,2024-11-15 15:45:00,1,319 days 13:13:00,460153.0,13.0,0.873502994011976
8170,2024-11-15 17:20:00,3,319 days 14:48:00,460248.0,95.0,0.8736099230111206
8171,2024-11-15 17:32:00,1,319 days 15:00:00,460260.0,12.0,0.8737168520102652
8172,2024-11-15 20:10:00,2,319 days 17:38:00,460418.0,158.0,0.8738237810094097
8173,2024-11-16 01:50:00,2,319 days 23:18:00,460758.0,340.0,0.8739307100085543
8174,2024-11-16 02:03:00,3,319 days 23:31:00,460771.0,13.0,0.8740376390076988
8175,2024-11-16 02:07:00,2,319 days 23:35:00,460775.0,4.0,0.8741445680068434
8176,2024-11-16 02:37:00,2,320 days 00:05:00,460805.0,30.0,0.874251497005988
8177,2024-11-16 03:08:00,3,320 days 00:36:00,460836.0,31.0,0.8743584260051326
8178,2024-11-16 05:38:00,2,320 days 03:06:00,460986.0,150.0,0.8744653550042771
8179,2024-11-16 06:37:00,3,320 days 04:05:00,461045.0,59.0,0.8745722840034217
8180,2024-11-16 06:47:00,3,320 days 04:15:00,461055.0,10.0,0.8746792130025662
8181,2024-11-16 07:03:00,3,320 days 04:31:00,461071.0,16.0,0.8747861420017108
8182,2024-11-16 07:07:00,2,320 days 04:35:00,461075.0,4.0,0.8748930710008553
8183,2024-11-16 09:40:00,2,320 days 07:08:00,461228.0,153.0,0.875
8184,2024-11-16 10:03:00,2,320 days 07:31:00,461251.0,23.0,0.8751069289991446
8185,2024-11-16 10:23:00,2,320 days 07:51:00,461271.0,20.0,0.8752138579982891
8186,2024-11-16 10:37:00,3,320 days 08:05:00,461285.0,14.0,0.8753207869974337
8187,2024-11-16 11:18:00,3,320 days 08:46:00,461326.0,41.0,0.8754277159965782
