,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
5972,2023-08-10 00:45:00,3,220 days 23:16:00,318196.0,75.0,0.7369200394866732
5973,2023-08-10 01:51:00,2,221 days 00:22:00,318262.0,66.0,0.7370434353405725
5974,2023-08-10 02:08:00,2,221 days 00:39:00,318279.0,17.0,0.7371668311944718
5975,2023-08-10 02:30:00,3,221 days 01:01:00,318301.0,22.0,0.7372902270483711
5976,2023-08-10 02:40:00,2,221 days 01:11:00,318311.0,10.0,0.7374136229022704
5977,2023-08-10 03:22:00,3,221 days 01:53:00,318353.0,42.0,0.7375370187561697
5978,2023-08-10 03:45:00,2,221 days 02:16:00,318376.0,23.0,0.737660414610069
5979,2023-08-10 04:28:00,2,221 days 02:59:00,318419.0,43.0,0.7377838104639683
5980,2023-08-10 04:36:00,1,221 days 03:07:00,318427.0,8.0,0.7379072063178677
5981,2023-08-10 04:36:00,3,221 days 03:07:00,318427.0,0.0,0.738030602171767
5982,2023-08-10 04:40:00,3,221 days 03:11:00,318431.0,4.0,0.7381539980256663
5983,2023-08-10 05:20:00,1,221 days 03:51:00,318471.0,40.0,0.7382773938795656
5984,2023-08-10 06:02:00,3,221 days 04:33:00,318513.0,42.0,0.7384007897334649
5985,2023-08-10 06:38:00,3,221 days 05:09:00,318549.0,36.0,0.7385241855873642
5986,2023-08-10 07:25:00,2,221 days 05:56:00,318596.0,47.0,0.7386475814412635
5987,2023-08-10 08:07:00,3,221 days 06:38:00,318638.0,42.0,0.7387709772951628
5988,2023-08-10 09:56:00,1,221 days 08:27:00,318747.0,109.0,0.7388943731490621
5989,2023-08-10 11:14:00,1,221 days 09:45:00,318825.0,78.0,0.7390177690029615
5990,2023-08-10 11:58:00,3,221 days 10:29:00,318869.0,44.0,0.7391411648568608
5991,2023-08-10 12:16:00,2,221 days 10:47:00,318887.0,18.0,0.7392645607107601
5992,2023-08-10 12:26:00,3,221 days 10:57:00,318897.0,10.0,0.7393879565646594
5993,2023-08-10 12:50:00,3,221 days 11:21:00,318921.0,24.0,0.7395113524185587
5994,2023-08-10 13:08:00,1,221 days 11:39:00,318939.0,18.0,0.739634748272458
5995,2023-08-10 13:21:00,2,221 days 11:52:00,318952.0,13.0,0.7397581441263573
5996,2023-08-10 13:26:00,2,221 days 11:57:00,318957.0,5.0,0.7398815399802566
5997,2023-08-10 14:15:00,2,221 days 12:46:00,319006.0,49.0,0.7400049358341559
5998,2023-08-10 14:31:00,3,221 days 13:02:00,319022.0,16.0,0.7401283316880553
5999,2023-08-10 15:57:00,2,221 days 14:28:00,319108.0,86.0,0.7402517275419546
6000,2023-08-10 17:00:00,3,221 days 15:31:00,319171.0,63.0,0.7403751233958539
6001,2023-08-10 17:43:00,3,221 days 16:14:00,319214.0,43.0,0.7404985192497532
6002,2023-08-10 18:20:00,1,221 days 16:51:00,319251.0,37.0,0.7406219151036525
6003,2023-08-10 18:32:00,1,221 days 17:03:00,319263.0,12.0,0.7407453109575518
6004,2023-08-10 19:34:00,3,221 days 18:05:00,319325.0,62.0,0.7408687068114511
6005,2023-08-10 19:50:00,3,221 days 18:21:00,319341.0,16.0,0.7409921026653504
6006,2023-08-10 20:05:00,3,221 days 18:36:00,319356.0,15.0,0.7411154985192497
6007,2023-08-10 23:40:00,3,221 days 22:11:00,319571.0,215.0,0.741238894373149
6008,2023-08-11 00:40:00,3,221 days 23:11:00,319631.0,60.0,0.7413622902270484
6009,2023-08-11 01:38:00,3,222 days 00:09:00,319689.0,58.0,0.7414856860809477
6010,2023-08-11 03:10:00,3,222 days 01:41:00,319781.0,92.0,0.741609081934847
6011,2023-08-11 03:30:00,2,222 days 02:01:00,319801.0,20.0,0.7417324777887463
6012,2023-08-11 03:36:00,3,222 days 02:07:00,319807.0,6.0,0.7418558736426456
6013,2023-08-11 05:40:00,2,222 days 04:11:00,319931.0,124.0,0.7419792694965449
6014,2023-08-11 06:26:00,3,222 days 04:57:00,319977.0,46.0,0.7421026653504442
6015,2023-08-11 07:34:00,3,222 days 06:05:00,320045.0,68.0,0.7422260612043435
6016,2023-08-11 09:08:00,3,222 days 07:39:00,320139.0,94.0,0.7423494570582428
6017,2023-08-11 09:48:00,2,222 days 08:19:00,320179.0,40.0,0.7424728529121422
6018,2023-08-11 10:02:00,2,222 days 08:33:00,320193.0,14.0,0.7425962487660414
6019,2023-08-11 10:45:00,3,222 days 09:16:00,320236.0,43.0,0.7427196446199407
6020,2023-08-11 11:47:00,3,222 days 10:18:00,320298.0,62.0,0.74284304047384
6021,2023-08-11 12:08:00,2,222 days 10:39:00,320319.0,21.0,0.7429664363277393
6022,2023-08-11 13:03:00,3,222 days 11:34:00,320374.0,55.0,0.7430898321816386
6023,2023-08-11 16:29:00,3,222 days 15:00:00,320580.0,206.0,0.7432132280355379
6024,2023-08-11 17:27:00,3,222 days 15:58:00,320638.0,58.0,0.7433366238894372
6025,2023-08-11 19:13:00,2,222 days 17:44:00,320744.0,106.0,0.7434600197433365
6026,2023-08-11 19:23:00,3,222 days 17:54:00,320754.0,10.0,0.7435834155972358
6027,2023-08-11 20:35:00,2,222 days 19:06:00,320826.0,72.0,0.7437068114511352
6028,2023-08-11 23:51:00,3,222 days 22:22:00,321022.0,196.0,0.7438302073050345
6029,2023-08-11 23:52:00,2,222 days 22:23:00,321023.0,1.0,0.7439536031589338
6030,2023-08-12 00:48:00,3,222 days 23:19:00,321079.0,56.0,0.7440769990128331
6031,2023-08-12 01:13:00,3,222 days 23:44:00,321104.0,25.0,0.7442003948667324
6032,2023-08-12 01:27:00,3,222 days 23:58:00,321118.0,14.0,0.7443237907206317
6033,2023-08-12 01:59:00,3,223 days 00:30:00,321150.0,32.0,0.744447186574531
6034,2023-08-12 03:05:00,3,223 days 01:36:00,321216.0,66.0,0.7445705824284303
6035,2023-08-12 04:35:00,3,223 days 03:06:00,321306.0,90.0,0.7446939782823296
6036,2023-08-12 05:52:00,2,223 days 04:23:00,321383.0,77.0,0.744817374136229
6037,2023-08-12 06:12:00,3,223 days 04:43:00,321403.0,20.0,0.7449407699901283
6038,2023-08-12 07:20:00,3,223 days 05:51:00,321471.0,68.0,0.7450641658440276
6039,2023-08-12 08:45:00,2,223 days 07:16:00,321556.0,85.0,0.7451875616979269
6040,2023-08-12 11:12:00,1,223 days 09:43:00,321703.0,147.0,0.7453109575518262
6041,2023-08-12 12:30:00,2,223 days 11:01:00,321781.0,78.0,0.7454343534057255
6042,2023-08-12 12:30:00,2,223 days 11:01:00,321781.0,0.0,0.7455577492596248
6043,2023-08-12 13:00:00,2,223 days 11:31:00,321811.0,30.0,0.7456811451135241
6044,2023-08-12 13:33:00,1,223 days 12:04:00,321844.0,33.0,0.7458045409674234
6045,2023-08-12 14:04:00,3,223 days 12:35:00,321875.0,31.0,0.7459279368213227
6046,2023-08-12 15:30:00,2,223 days 14:01:00,321961.0,86.0,0.7460513326752221
6047,2023-08-12 15:30:00,3,223 days 14:01:00,321961.0,0.0,0.7461747285291214
6048,2023-08-12 16:10:00,3,223 days 14:41:00,322001.0,40.0,0.7462981243830207
6049,2023-08-12 17:29:00,2,223 days 16:00:00,322080.0,79.0,0.74642152023692
6050,2023-08-12 18:40:00,1,223 days 17:11:00,322151.0,71.0,0.7465449160908193
6051,2023-08-12 18:42:00,2,223 days 17:13:00,322153.0,2.0,0.7466683119447186
6052,2023-08-12 18:49:00,3,223 days 17:20:00,322160.0,7.0,0.7467917077986179
6053,2023-08-12 19:22:00,2,223 days 17:53:00,322193.0,33.0,0.7469151036525172
6054,2023-08-12 19:22:00,3,223 days 17:53:00,322193.0,0.0,0.7470384995064165
6055,2023-08-12 20:04:00,3,223 days 18:35:00,322235.0,42.0,0.7471618953603159
6056,2023-08-12 20:20:00,3,223 days 18:51:00,322251.0,16.0,0.7472852912142152
6057,2023-08-12 20:35:00,2,223 days 19:06:00,322266.0,15.0,0.7474086870681145
6058,2023-08-12 22:13:00,3,223 days 20:44:00,322364.0,98.0,0.7475320829220138
6059,2023-08-12 22:38:00,3,223 days 21:09:00,322389.0,25.0,0.7476554787759131
6060,2023-08-13 00:38:00,2,223 days 23:09:00,322509.0,120.0,0.7477788746298124
6061,2023-08-13 00:40:00,1,223 days 23:11:00,322511.0,2.0,0.7479022704837117
6062,2023-08-13 02:08:00,1,224 days 00:39:00,322599.0,88.0,0.748025666337611
6063,2023-08-13 03:02:00,3,224 days 01:33:00,322653.0,54.0,0.7481490621915103
6064,2023-08-13 05:30:00,3,224 days 04:01:00,322801.0,148.0,0.7482724580454096
6065,2023-08-13 06:55:00,3,224 days 05:26:00,322886.0,85.0,0.748395853899309
6066,2023-08-13 07:38:00,3,224 days 06:09:00,322929.0,43.0,0.7485192497532083
6067,2023-08-13 08:35:00,2,224 days 07:06:00,322986.0,57.0,0.7486426456071076
6068,2023-08-13 09:31:00,1,224 days 08:02:00,323042.0,56.0,0.7487660414610069
6069,2023-08-13 09:58:00,2,224 days 08:29:00,323069.0,27.0,0.7488894373149062
6070,2023-08-13 11:05:00,2,224 days 09:36:00,323136.0,67.0,0.7490128331688055
6071,2023-08-13 13:34:00,3,224 days 12:05:00,323285.0,149.0,0.7491362290227048
6072,2023-08-13 14:12:00,2,224 days 12:43:00,323323.0,38.0,0.7492596248766041
6073,2023-08-13 15:42:00,3,224 days 14:13:00,323413.0,90.0,0.7493830207305034
6074,2023-08-13 15:46:00,1,224 days 14:17:00,323417.0,4.0,0.7495064165844028
6075,2023-08-13 17:14:00,3,224 days 15:45:00,323505.0,88.0,0.7496298124383021
6076,2023-08-13 17:26:00,3,224 days 15:57:00,323517.0,12.0,0.7497532082922014
6077,2023-08-13 18:25:00,2,224 days 16:56:00,323576.0,59.0,0.7498766041461007
6078,2023-08-13 18:55:00,3,224 days 17:26:00,323606.0,30.0,0.75
6079,2023-08-13 19:50:00,2,224 days 18:21:00,323661.0,55.0,0.7501233958538993
6080,2023-08-13 20:20:00,1,224 days 18:51:00,323691.0,30.0,0.7502467917077986
6081,2023-08-13 20:53:00,2,224 days 19:24:00,323724.0,33.0,0.7503701875616978
6082,2023-08-13 21:00:00,3,224 days 19:31:00,323731.0,7.0,0.7504935834155971
6083,2023-08-13 21:02:00,2,224 days 19:33:00,323733.0,2.0,0.7506169792694964
6084,2023-08-13 21:59:00,2,224 days 20:30:00,323790.0,57.0,0.7507403751233958
6085,2023-08-13 22:34:00,3,224 days 21:05:00,323825.0,35.0,0.7508637709772951
6086,2023-08-14 00:50:00,1,224 days 23:21:00,323961.0,136.0,0.7509871668311944
6087,2023-08-14 01:23:00,2,224 days 23:54:00,323994.0,33.0,0.7511105626850937
6088,2023-08-14 02:33:00,3,225 days 01:04:00,324064.0,70.0,0.751233958538993
6089,2023-08-14 03:00:00,3,225 days 01:31:00,324091.0,27.0,0.7513573543928923
6090,2023-08-14 03:53:00,1,225 days 02:24:00,324144.0,53.0,0.7514807502467916
6091,2023-08-14 04:08:00,3,225 days 02:39:00,324159.0,15.0,0.7516041461006909
6092,2023-08-14 05:10:00,3,225 days 03:41:00,324221.0,62.0,0.7517275419545902
6093,2023-08-14 07:10:00,3,225 days 05:41:00,324341.0,120.0,0.7518509378084896
6094,2023-08-14 08:22:00,3,225 days 06:53:00,324413.0,72.0,0.7519743336623889
6095,2023-08-14 08:51:00,2,225 days 07:22:00,324442.0,29.0,0.7520977295162882
6096,2023-08-14 09:08:00,2,225 days 07:39:00,324459.0,17.0,0.7522211253701875
6097,2023-08-14 10:00:00,2,225 days 08:31:00,324511.0,52.0,0.7523445212240868
6098,2023-08-14 10:22:00,3,225 days 08:53:00,324533.0,22.0,0.7524679170779861
6099,2023-08-14 14:00:00,3,225 days 12:31:00,324751.0,218.0,0.7525913129318854
6100,2023-08-14 14:00:00,3,225 days 12:31:00,324751.0,0.0,0.7527147087857847
6101,2023-08-14 14:00:00,3,225 days 12:31:00,324751.0,0.0,0.752838104639684
6102,2023-08-14 14:44:00,2,225 days 13:15:00,324795.0,44.0,0.7529615004935833
6103,2023-08-14 16:28:00,3,225 days 14:59:00,324899.0,104.0,0.7530848963474827
6104,2023-08-14 17:34:00,2,225 days 16:05:00,324965.0,66.0,0.753208292201382
6105,2023-08-14 18:19:00,2,225 days 16:50:00,325010.0,45.0,0.7533316880552813
6106,2023-08-14 19:03:00,1,225 days 17:34:00,325054.0,44.0,0.7534550839091806
6107,2023-08-14 19:22:00,3,225 days 17:53:00,325073.0,19.0,0.7535784797630799
6108,2023-08-14 20:04:00,2,225 days 18:35:00,325115.0,42.0,0.7537018756169792
6109,2023-08-14 20:25:00,2,225 days 18:56:00,325136.0,21.0,0.7538252714708785
6110,2023-08-14 21:07:00,2,225 days 19:38:00,325178.0,42.0,0.7539486673247778
6111,2023-08-14 21:18:00,2,225 days 19:49:00,325189.0,11.0,0.7540720631786771
6112,2023-08-14 22:44:00,3,225 days 21:15:00,325275.0,86.0,0.7541954590325765
6113,2023-08-14 23:30:00,3,225 days 22:01:00,325321.0,46.0,0.7543188548864758
6114,2023-08-15 01:06:00,3,225 days 23:37:00,325417.0,96.0,0.7544422507403751
6115,2023-08-15 03:10:00,3,226 days 01:41:00,325541.0,124.0,0.7545656465942744
6116,2023-08-15 04:00:00,3,226 days 02:31:00,325591.0,50.0,0.7546890424481737
6117,2023-08-15 05:40:00,3,226 days 04:11:00,325691.0,100.0,0.754812438302073
6118,2023-08-15 06:39:00,3,226 days 05:10:00,325750.0,59.0,0.7549358341559723
6119,2023-08-15 07:15:00,3,226 days 05:46:00,325786.0,36.0,0.7550592300098716
6120,2023-08-15 07:43:00,3,226 days 06:14:00,325814.0,28.0,0.7551826258637709
6121,2023-08-15 07:52:00,3,226 days 06:23:00,325823.0,9.0,0.7553060217176703
6122,2023-08-15 08:02:00,3,226 days 06:33:00,325833.0,10.0,0.7554294175715696
6123,2023-08-15 08:44:00,3,226 days 07:15:00,325875.0,42.0,0.7555528134254689
6124,2023-08-15 10:00:00,2,226 days 08:31:00,325951.0,76.0,0.7556762092793682
6125,2023-08-15 10:14:00,2,226 days 08:45:00,325965.0,14.0,0.7557996051332675
6126,2023-08-15 10:15:00,2,226 days 08:46:00,325966.0,1.0,0.7559230009871668
6127,2023-08-15 10:46:00,2,226 days 09:17:00,325997.0,31.0,0.7560463968410661
6128,2023-08-15 11:03:00,2,226 days 09:34:00,326014.0,17.0,0.7561697926949654
6129,2023-08-15 11:45:00,2,226 days 10:16:00,326056.0,42.0,0.7562931885488647
6130,2023-08-15 12:42:00,3,226 days 11:13:00,326113.0,57.0,0.756416584402764
6131,2023-08-15 12:51:00,1,226 days 11:22:00,326122.0,9.0,0.7565399802566634
6132,2023-08-15 13:25:00,2,226 days 11:56:00,326156.0,34.0,0.7566633761105627
6133,2023-08-15 13:30:00,1,226 days 12:01:00,326161.0,5.0,0.756786771964462
6134,2023-08-15 13:38:00,3,226 days 12:09:00,326169.0,8.0,0.7569101678183613
6135,2023-08-15 14:36:00,2,226 days 13:07:00,326227.0,58.0,0.7570335636722606
6136,2023-08-15 16:07:00,3,226 days 14:38:00,326318.0,91.0,0.7571569595261599
6137,2023-08-15 16:15:00,2,226 days 14:46:00,326326.0,8.0,0.7572803553800592
6138,2023-08-15 16:34:00,2,226 days 15:05:00,326345.0,19.0,0.7574037512339585
6139,2023-08-15 17:00:00,2,226 days 15:31:00,326371.0,26.0,0.7575271470878578
6140,2023-08-15 17:48:00,1,226 days 16:19:00,326419.0,48.0,0.7576505429417572
6141,2023-08-15 18:18:00,2,226 days 16:49:00,326449.0,30.0,0.7577739387956565
6142,2023-08-15 20:30:00,3,226 days 19:01:00,326581.0,132.0,0.7578973346495558
6143,2023-08-15 21:47:00,3,226 days 20:18:00,326658.0,77.0,0.7580207305034551
6144,2023-08-15 22:50:00,3,226 days 21:21:00,326721.0,63.0,0.7581441263573543
6145,2023-08-15 22:59:00,3,226 days 21:30:00,326730.0,9.0,0.7582675222112536
6146,2023-08-15 23:40:00,3,226 days 22:11:00,326771.0,41.0,0.7583909180651529
6147,2023-08-15 23:44:00,3,226 days 22:15:00,326775.0,4.0,0.7585143139190522
6148,2023-08-16 00:20:00,3,226 days 22:51:00,326811.0,36.0,0.7586377097729515
6149,2023-08-16 02:00:00,2,227 days 00:31:00,326911.0,100.0,0.7587611056268508
6150,2023-08-16 02:04:00,2,227 days 00:35:00,326915.0,4.0,0.7588845014807502
6151,2023-08-16 03:22:00,3,227 days 01:53:00,326993.0,78.0,0.7590078973346495
6152,2023-08-16 04:07:00,3,227 days 02:38:00,327038.0,45.0,0.7591312931885488
6153,2023-08-16 04:25:00,3,227 days 02:56:00,327056.0,18.0,0.7592546890424481
6154,2023-08-16 05:40:00,3,227 days 04:11:00,327131.0,75.0,0.7593780848963474
6155,2023-08-16 05:51:00,2,227 days 04:22:00,327142.0,11.0,0.7595014807502467
6156,2023-08-16 06:30:00,3,227 days 05:01:00,327181.0,39.0,0.759624876604146
6157,2023-08-16 07:40:00,2,227 days 06:11:00,327251.0,70.0,0.7597482724580453
6158,2023-08-16 07:53:00,3,227 days 06:24:00,327264.0,13.0,0.7598716683119446
6159,2023-08-16 07:59:00,1,227 days 06:30:00,327270.0,6.0,0.759995064165844
6160,2023-08-16 08:10:00,2,227 days 06:41:00,327281.0,11.0,0.7601184600197433
6161,2023-08-16 08:21:00,3,227 days 06:52:00,327292.0,11.0,0.7602418558736426
6162,2023-08-16 08:39:00,2,227 days 07:10:00,327310.0,18.0,0.7603652517275419
6163,2023-08-16 08:40:00,2,227 days 07:11:00,327311.0,1.0,0.7604886475814412
6164,2023-08-16 08:50:00,2,227 days 07:21:00,327321.0,10.0,0.7606120434353405
6165,2023-08-16 08:55:00,2,227 days 07:26:00,327326.0,5.0,0.7607354392892398
6166,2023-08-16 10:10:00,3,227 days 08:41:00,327401.0,75.0,0.7608588351431391
6167,2023-08-16 10:28:00,3,227 days 08:59:00,327419.0,18.0,0.7609822309970384
6168,2023-08-16 11:51:00,2,227 days 10:22:00,327502.0,83.0,0.7611056268509377
6169,2023-08-16 11:53:00,2,227 days 10:24:00,327504.0,2.0,0.761229022704837
6170,2023-08-16 12:00:00,3,227 days 10:31:00,327511.0,7.0,0.7613524185587364
6171,2023-08-16 12:05:00,2,227 days 10:36:00,327516.0,5.0,0.7614758144126357
6172,2023-08-16 12:09:00,2,227 days 10:40:00,327520.0,4.0,0.761599210266535
6173,2023-08-16 14:14:00,3,227 days 12:45:00,327645.0,125.0,0.7617226061204343
6174,2023-08-16 14:50:00,2,227 days 13:21:00,327681.0,36.0,0.7618460019743336
6175,2023-08-16 14:55:00,2,227 days 13:26:00,327686.0,5.0,0.7619693978282329
6176,2023-08-16 16:00:00,3,227 days 14:31:00,327751.0,65.0,0.7620927936821322
6177,2023-08-16 17:25:00,2,227 days 15:56:00,327836.0,85.0,0.7622161895360315
6178,2023-08-16 18:01:00,3,227 days 16:32:00,327872.0,36.0,0.7623395853899309
6179,2023-08-16 18:15:00,2,227 days 16:46:00,327886.0,14.0,0.7624629812438302
6180,2023-08-16 18:25:00,3,227 days 16:56:00,327896.0,10.0,0.7625863770977295
6181,2023-08-16 18:26:00,3,227 days 16:57:00,327897.0,1.0,0.7627097729516288
6182,2023-08-16 18:33:00,3,227 days 17:04:00,327904.0,7.0,0.7628331688055281
6183,2023-08-16 20:30:00,2,227 days 19:01:00,328021.0,117.0,0.7629565646594274
6184,2023-08-16 21:54:00,3,227 days 20:25:00,328105.0,84.0,0.7630799605133267
6185,2023-08-16 21:55:00,2,227 days 20:26:00,328106.0,1.0,0.763203356367226
6186,2023-08-17 03:20:00,3,228 days 01:51:00,328431.0,325.0,0.7633267522211253
6187,2023-08-17 03:23:00,3,228 days 01:54:00,328434.0,3.0,0.7634501480750246
6188,2023-08-17 03:25:00,3,228 days 01:56:00,328436.0,2.0,0.763573543928924
6189,2023-08-17 05:15:00,3,228 days 03:46:00,328546.0,110.0,0.7636969397828233
6190,2023-08-17 05:46:00,2,228 days 04:17:00,328577.0,31.0,0.7638203356367226
6191,2023-08-17 05:47:00,2,228 days 04:18:00,328578.0,1.0,0.7639437314906219
6192,2023-08-17 06:01:00,2,228 days 04:32:00,328592.0,14.0,0.7640671273445212
6193,2023-08-17 07:35:00,2,228 days 06:06:00,328686.0,94.0,0.7641905231984205
6194,2023-08-17 08:04:00,3,228 days 06:35:00,328715.0,29.0,0.7643139190523198
6195,2023-08-17 09:45:00,2,228 days 08:16:00,328816.0,101.0,0.7644373149062191
6196,2023-08-17 11:41:00,3,228 days 10:12:00,328932.0,116.0,0.7645607107601184
6197,2023-08-17 12:54:00,2,228 days 11:25:00,329005.0,73.0,0.7646841066140178
6198,2023-08-17 13:00:00,2,228 days 11:31:00,329011.0,6.0,0.7648075024679171
6199,2023-08-17 13:45:00,2,228 days 12:16:00,329056.0,45.0,0.7649308983218164
6200,2023-08-17 14:05:00,3,228 days 12:36:00,329076.0,20.0,0.7650542941757157
6201,2023-08-17 14:08:00,2,228 days 12:39:00,329079.0,3.0,0.765177690029615
6202,2023-08-17 15:52:00,2,228 days 14:23:00,329183.0,104.0,0.7653010858835143
6203,2023-08-17 15:58:00,2,228 days 14:29:00,329189.0,6.0,0.7654244817374136
6204,2023-08-17 16:07:00,3,228 days 14:38:00,329198.0,9.0,0.7655478775913129
6205,2023-08-17 16:48:00,3,228 days 15:19:00,329239.0,41.0,0.7656712734452122
6206,2023-08-17 17:22:00,2,228 days 15:53:00,329273.0,34.0,0.7657946692991116
6207,2023-08-17 17:40:00,3,228 days 16:11:00,329291.0,18.0,0.7659180651530109
6208,2023-08-17 18:03:00,3,228 days 16:34:00,329314.0,23.0,0.7660414610069101
6209,2023-08-17 18:30:00,3,228 days 17:01:00,329341.0,27.0,0.7661648568608094
6210,2023-08-17 20:14:00,2,228 days 18:45:00,329445.0,104.0,0.7662882527147087
6211,2023-08-17 20:23:00,2,228 days 18:54:00,329454.0,9.0,0.766411648568608
6212,2023-08-17 21:25:00,2,228 days 19:56:00,329516.0,62.0,0.7665350444225073
6213,2023-08-17 22:51:00,3,228 days 21:22:00,329602.0,86.0,0.7666584402764066
6214,2023-08-17 23:30:00,3,228 days 22:01:00,329641.0,39.0,0.7667818361303059
6215,2023-08-17 23:40:00,3,228 days 22:11:00,329651.0,10.0,0.7669052319842052
6216,2023-08-18 01:08:00,2,228 days 23:39:00,329739.0,88.0,0.7670286278381045
6217,2023-08-18 01:16:00,2,228 days 23:47:00,329747.0,8.0,0.7671520236920039
6218,2023-08-18 01:27:00,2,228 days 23:58:00,329758.0,11.0,0.7672754195459032
6219,2023-08-18 01:47:00,3,229 days 00:18:00,329778.0,20.0,0.7673988153998025
6220,2023-08-18 02:44:00,2,229 days 01:15:00,329835.0,57.0,0.7675222112537018
6221,2023-08-18 04:49:00,3,229 days 03:20:00,329960.0,125.0,0.7676456071076011
6222,2023-08-18 05:09:00,2,229 days 03:40:00,329980.0,20.0,0.7677690029615004
6223,2023-08-18 06:08:00,3,229 days 04:39:00,330039.0,59.0,0.7678923988153997
6224,2023-08-18 06:37:00,2,229 days 05:08:00,330068.0,29.0,0.768015794669299
6225,2023-08-18 06:40:00,1,229 days 05:11:00,330071.0,3.0,0.7681391905231983
6226,2023-08-18 07:20:00,2,229 days 05:51:00,330111.0,40.0,0.7682625863770977
6227,2023-08-18 07:42:00,3,229 days 06:13:00,330133.0,22.0,0.768385982230997
6228,2023-08-18 08:40:00,3,229 days 07:11:00,330191.0,58.0,0.7685093780848963
6229,2023-08-18 09:46:00,2,229 days 08:17:00,330257.0,66.0,0.7686327739387956
6230,2023-08-18 10:17:00,3,229 days 08:48:00,330288.0,31.0,0.7687561697926949
6231,2023-08-18 11:46:00,3,229 days 10:17:00,330377.0,89.0,0.7688795656465942
6232,2023-08-18 11:50:00,3,229 days 10:21:00,330381.0,4.0,0.7690029615004935
6233,2023-08-18 12:09:00,2,229 days 10:40:00,330400.0,19.0,0.7691263573543928
6234,2023-08-18 12:33:00,3,229 days 11:04:00,330424.0,24.0,0.7692497532082921
6235,2023-08-18 13:26:00,3,229 days 11:57:00,330477.0,53.0,0.7693731490621915
6236,2023-08-18 13:48:00,3,229 days 12:19:00,330499.0,22.0,0.7694965449160908
6237,2023-08-18 14:39:00,2,229 days 13:10:00,330550.0,51.0,0.7696199407699901
6238,2023-08-18 15:20:00,3,229 days 13:51:00,330591.0,41.0,0.7697433366238894
6239,2023-08-18 16:04:00,2,229 days 14:35:00,330635.0,44.0,0.7698667324777887
6240,2023-08-18 18:20:00,3,229 days 16:51:00,330771.0,136.0,0.769990128331688
6241,2023-08-18 19:15:00,3,229 days 17:46:00,330826.0,55.0,0.7701135241855873
6242,2023-08-18 19:28:00,2,229 days 17:59:00,330839.0,13.0,0.7702369200394866
6243,2023-08-18 19:35:00,2,229 days 18:06:00,330846.0,7.0,0.7703603158933859
6244,2023-08-18 21:13:00,3,229 days 19:44:00,330944.0,98.0,0.7704837117472852
6245,2023-08-18 21:25:00,2,229 days 19:56:00,330956.0,12.0,0.7706071076011846
6246,2023-08-18 21:30:00,3,229 days 20:01:00,330961.0,5.0,0.7707305034550839
6247,2023-08-18 22:27:00,2,229 days 20:58:00,331018.0,57.0,0.7708538993089832
6248,2023-08-19 00:50:00,2,229 days 23:21:00,331161.0,143.0,0.7709772951628825
6249,2023-08-19 01:35:00,3,230 days 00:06:00,331206.0,45.0,0.7711006910167818
6250,2023-08-19 04:33:00,2,230 days 03:04:00,331384.0,178.0,0.7712240868706811
6251,2023-08-19 04:45:00,3,230 days 03:16:00,331396.0,12.0,0.7713474827245804
6252,2023-08-19 05:23:00,3,230 days 03:54:00,331434.0,38.0,0.7714708785784797
6253,2023-08-19 07:35:00,3,230 days 06:06:00,331566.0,132.0,0.771594274432379
6254,2023-08-19 09:00:00,2,230 days 07:31:00,331651.0,85.0,0.7717176702862784
6255,2023-08-19 10:03:00,3,230 days 08:34:00,331714.0,63.0,0.7718410661401777
6256,2023-08-19 10:27:00,3,230 days 08:58:00,331738.0,24.0,0.771964461994077
6257,2023-08-19 10:53:00,2,230 days 09:24:00,331764.0,26.0,0.7720878578479763
6258,2023-08-19 11:13:00,2,230 days 09:44:00,331784.0,20.0,0.7722112537018756
6259,2023-08-19 11:23:00,3,230 days 09:54:00,331794.0,10.0,0.7723346495557749
6260,2023-08-19 12:55:00,3,230 days 11:26:00,331886.0,92.0,0.7724580454096742
6261,2023-08-19 13:07:00,3,230 days 11:38:00,331898.0,12.0,0.7725814412635735
6262,2023-08-19 13:34:00,2,230 days 12:05:00,331925.0,27.0,0.7727048371174728
6263,2023-08-19 14:16:00,3,230 days 12:47:00,331967.0,42.0,0.7728282329713722
6264,2023-08-19 15:29:00,2,230 days 14:00:00,332040.0,73.0,0.7729516288252715
6265,2023-08-19 16:57:00,3,230 days 15:28:00,332128.0,88.0,0.7730750246791708
6266,2023-08-19 17:08:00,3,230 days 15:39:00,332139.0,11.0,0.7731984205330701
6267,2023-08-19 17:11:00,3,230 days 15:42:00,332142.0,3.0,0.7733218163869694
6268,2023-08-19 17:15:00,3,230 days 15:46:00,332146.0,4.0,0.7734452122408687
6269,2023-08-19 18:49:00,3,230 days 17:20:00,332240.0,94.0,0.773568608094768
6270,2023-08-19 20:00:00,2,230 days 18:31:00,332311.0,71.0,0.7736920039486673
6271,2023-08-19 20:01:00,3,230 days 18:32:00,332312.0,1.0,0.7738153998025665
6272,2023-08-19 21:07:00,2,230 days 19:38:00,332378.0,66.0,0.7739387956564658
6273,2023-08-19 21:41:00,2,230 days 20:12:00,332412.0,34.0,0.7740621915103651
6274,2023-08-19 23:55:00,3,230 days 22:26:00,332546.0,134.0,0.7741855873642645
6275,2023-08-20 00:46:00,2,230 days 23:17:00,332597.0,51.0,0.7743089832181638
