CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
1,13589064,2024-10-19 15:20:00,Забайкальская,"ЗАБ, ШЧ-9","30шт (к учету 28) ч(к учету 26,27ч)","1шт ч(к учету 0,22ч)",,"Боксы, неисправность корпуса, некачественная пайка",CSH,2024,28.0,"26,27ч",1.0,"0,22ч",,
2,13589850,2024-10-21 00:36:00,Забайкальская,"ЗАБ, ШЧ-1","6шт ч(к учету 3,4ч)",,"1шт ч(к учету 0,13)ч","Повреждение изоляции, торцевой",CSH,2024,6.0,"3,4ч",,,1.0,"0,13ч"
2,13591354,2024-10-22 07:30:00,Забайкальская,"ЗАБ, ШЧ-6","1шт ч(к учету 0,5ч)",,,Асимметрия тягового тока,CSH,2024,1.0,"0,5ч",,,,
2,13592155,2024-10-22 17:13:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","4шт ч(к учету 2,27ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,4.0,"2,27ч",,,,
3,13593224,2024-10-23 10:44:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Повреждение втулки,CSH,2024,,,,,,
3,13593708,2024-10-24 01:54:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13593707,2024-10-24 02:20:00,Забайкальская,"ЗАБ, ШЧ-1",,,"1шт ч(к учету 0,13)ч",Неисправность устройств формирования сигнала АЛС (АЛС-ЕН),CSH,2024,,,,,1.0,"0,13ч"
2,13594245,2024-10-24 08:09:00,Забайкальская,"ЗАБ, ШЧ-7 (Р)","15шт (к учету 11) ч(к учету 6,82ч)","2шт ч(к учету 1,12ч)",,Нарушение изоляции монтажных проводов,CSH,2024,11.0,"6,82ч",2.0,"1,12ч",,
1,13595470,2024-10-25 02:46:00,Забайкальская,"ЗАБ, ШЧ-5","2шт ч(к учету 1,97ч)",,"1шт ч(к учету 0,13)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,2.0,"1,97ч",,,1.0,"0,13ч"
2,13595905,2024-10-26 05:30:00,Забайкальская,"ЗАБ, ШЧ-6","1шт ч(к учету 0,72ч)",,,"Обрыв, коррозия металла",CSH,2024,1.0,"0,72ч",,,,
2,13596206,2024-10-26 10:00:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","7шт ч(к учету 1,85ч)",,,"Обрыв троса, коррозия металла",CSH,2024,7.0,"1,85ч",,,,
2,13597078,2024-10-27 21:19:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","7шт ч(к учету 1,7ч)","1шт ч(к учету 0,28ч)",,"Резистор, обрыв",CSH,2024,7.0,"1,7ч",1.0,"0,28ч",,
2,13600612,2024-10-31 01:12:00,Забайкальская,"ЗАБ, ШЧ-10",,"1шт ч(к учету 0,12ч)",,Обрыв монтажного провода,CSH,2024,,,1.0,"0,12ч",,
2,13602787,2024-11-01 23:25:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,75ч)","2шт ч(к учету 0,35ч)",,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,75ч",2.0,"0,35ч",,
1,13602878,2024-11-02 02:50:00,Забайкальская,"ЗАБ, ШЧ-5","42шт (к учету 41) ч(к учету 13,65ч)","2шт ч(к учету 2,4ч)","2шт ч(к учету 0,55)ч","Реле напряжений, нарушение контакта",CSH,2024,41.0,"13,65ч",2.0,"2,4ч",2.0,"0,55ч"
1,13605730,2024-11-04 22:57:00,Забайкальская,"ЗАБ, ШЧ-10","20шт (к учету 16) ч(к учету 24,65ч)",,,Потеря контакта в манжете,CSH,2024,16.0,"24,65ч",,,,
1,13605818,2024-11-05 00:22:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","24шт (к учету 21) ч(к учету 14,4ч)","1шт ч(к учету 0,05ч)","1шт ч(к учету 0,98)ч","Контактная система, подгар контактов",CSH,2024,21.0,"14,4ч",1.0,"0,05ч",1.0,"0,98ч"
3,13606808,2024-11-05 12:54:00,Забайкальская,"ЗАБ, ШЧ-5",,,,"Автопереключатель, индевение контактов",CSH,2024,,,,,,
2,13609110,2024-11-06 13:39:00,Забайкальская,"ЗАБ, ШЧ-9","5шт ч(к учету 1,63ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,5.0,"1,63ч",,,,
2,13608961,2024-11-06 13:50:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","4шт ч(к учету 1,23ч)",,,"Обрыв троса, коррозия металла",CSH,2024,4.0,"1,23ч",,,,
2,13609838,2024-11-07 04:47:00,Забайкальская,"ЗАБ, ШЧ-2",,"2шт ч(к учету 0,42ч)",,Механическое повреждение,CSH,2024,,,2.0,"0,42ч",,
1,13609961,2024-11-07 07:40:00,Забайкальская,"ЗАБ, ШЧ-5","15шт (к учету 13) ч(к учету 9,58ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,13.0,"9,58ч",,,,
2,13610546,2024-11-07 10:33:00,Забайкальская,"ЗАБ, ШЧ-2","6шт ч(к учету 1,98ч)",,,Излом наконечника,CSH,2024,6.0,"1,98ч",,,,
3,13613449,2024-11-08 23:40:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
2,13613811,2024-11-09 12:00:00,Забайкальская,"ЗАБ, ШЧ-9","7шт ч(к учету 2,8ч)",,,Нарушение изоляции,CSH,2024,7.0,"2,8ч",,,,
3,13614727,2024-11-10 12:32:00,Забайкальская,"ЗАБ, ШЧ-6","4шт ч(к учету 0,1ч)",,,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,4.0,"0,1ч",,,,
3,13615216,2024-11-11 03:22:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Нарушение регулировки,CSH,2024,,,,,,
1,13615719,2024-11-11 10:46:00,Забайкальская,"ЗАБ, ШЧ-5","23шт (к учету 22) ч(к учету 16,35ч)",,"4шт (к учету 2) ч(к учету 1,25)ч",Отсутствие,CSH,2024,22.0,"16,35ч",,,2.0,"1,25ч"
2,13616670,2024-11-11 18:56:00,Забайкальская,"ЗАБ, ШЧ-6","2шт ч(к учету 0,93ч)",,,"Жилы, сообщение",CSH,2024,2.0,"0,93ч",,,,
3,13617625,2024-11-12 05:30:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,02ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,02ч",,,,
2,13618257,2024-11-12 18:25:00,Забайкальская,"ЗАБ, ШЧ-9","9шт ч(к учету 4,15ч)",,,"Монтаж, потеря контакта болтовых крепления",CSH,2024,9.0,"4,15ч",,,,
2,13618290,2024-11-12 21:09:00,Забайкальская,"ЗАБ, ШЧ-1","3шт ч(к учету 0,65ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,3.0,"0,65ч",,,,
2,13618648,2024-11-13 05:08:00,Забайкальская,"ЗАБ, ШЧ-9","8шт ч(к учету 1,57ч)","1шт ч(к учету 0,22ч)",,Сбой АЛС с задержкой поезда,CSH,2024,8.0,"1,57ч",1.0,"0,22ч",,
2,13622235,2024-11-13 05:52:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","1шт ч(к учету 0,25ч)",,,"Обмотка, обрыв обмотки",CSH,2024,1.0,"0,25ч",,,,
3,13619585,2024-11-13 12:34:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Жилы, сообщение",CSH,2024,,,,,,
1,13620014,2024-11-13 18:09:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","11шт ч(к учету 11,42ч)",,,"Внутренний монтаж, обрыв",CSH,2024,11.0,"11,42ч",,,,
2,13620011,2024-11-13 20:06:00,Забайкальская,"ЗАБ, ШЧ-1","20шт (к учету 18) ч(к учету 5,55ч)",,,Нарушение изоляции монтажных проводов,CSH,2024,18.0,"5,55ч",,,,
2,13621188,2024-11-14 12:17:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)",,,"1шт ч(к учету 0,1)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,1.0,"0,1ч"
2,13621994,2024-11-15 03:57:00,Забайкальская,"ЗАБ, ШЧ-1","6шт ч(к учету 3,48ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,6.0,"3,48ч",,,,
1,13622026,2024-11-15 07:03:00,Забайкальская,"ЗАБ, ШЧ-5","6шт ч(к учету 4,02ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,6.0,"4,02ч",,,,
3,13622429,2024-11-15 08:34:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Автопереключатель, индевение контактов",CSH,2024,,,,,,
3,13622483,2024-11-15 11:04:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
2,13623073,2024-11-16 05:38:00,Забайкальская,"ЗАБ, ШЧ-6","5шт (к учету 4) ч(к учету 2,37ч)",,,"Контактная система, подгар контактов",CSH,2024,4.0,"2,37ч",,,,
2,13623123,2024-11-16 07:07:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","9шт ч(к учету 4,83ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,9.0,"4,83ч",,,,
3,13623279,2024-11-16 11:18:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,02ч)",,,"Кнопки, механическое заедание кнопки",CSH,2024,1.0,"0,02ч",,,,
3,13623537,2024-11-16 22:13:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
2,13633500,2024-11-16 23:16:00,Забайкальская,"ЗАБ, ШЧ-10","6шт ч(к учету 1,97ч)","2шт ч(к учету 0,65ч)",,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,6.0,"1,97ч",2.0,"0,65ч",,
2,13623805,2024-11-17 08:34:00,Забайкальская,"ЗАБ, ШЧ-2","1шт ч(к учету 0,25ч)",,,"Электродвигатель, прочие типы, неисправность",CSH,2024,1.0,"0,25ч",,,,
3,13624248,2024-11-17 18:40:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Ослабление крепления,CSH,2024,,,,,,
2,13624449,2024-11-18 05:13:00,Забайкальская,"ЗАБ, ШЧ-6","7шт ч(к учету 2,32ч)","1шт ч(к учету 0,15ч)",,"Жилы, сообщение",CSH,2024,7.0,"2,32ч",1.0,"0,15ч",,
2,13625578,2024-11-19 07:47:00,Забайкальская,"ЗАБ, ШЧ-5","11шт (к учету 10) ч(к учету 2,67ч)",,"1шт ч(к учету 0,13)ч","Нарушение контакта в съемных платах, неисправность контактных губок",CSH,2024,10.0,"2,67ч",,,1.0,"0,13ч"
2,13626971,2024-11-20 10:50:00,Забайкальская,"ЗАБ, ШЧ-7 (Р)","1шт ч(к учету 0,33ч)",,,"Внутренний монтаж, обрыв",CSH,2024,1.0,"0,33ч",,,,
3,13627101,2024-11-20 12:26:00,Забайкальская,"ЗАБ, ШЧ-13",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
1,13627269,2024-11-20 13:20:00,Забайкальская,"ЗАБ, ШЧ-9","8шт ч(к учету 7,05ч)","1шт ч(к учету 0,5ч)",,Сбой АЛС с задержкой поезда,CSH,2024,8.0,"7,05ч",1.0,"0,5ч",,
2,13627524,2024-11-20 17:47:00,Забайкальская,"ЗАБ, ШЧ-9","2шт ч(к учету 0,2ч)","2шт ч(к учету 0,43ч)",,Сбой АЛС с задержкой поезда,CSH,2024,2.0,"0,2ч",2.0,"0,43ч",,
1,13627538,2024-11-20 23:33:00,Забайкальская,"ЗАБ, ШЧ-6","14шт (к учету 12) ч(к учету 13,83ч)","1шт ч(к учету 0,13ч)","2шт (к учету 1) ч(к учету 0,42)ч",Потеря контакта в соединениях РШ,CSH,2024,12.0,"13,83ч",1.0,"0,13ч",1.0,"0,42ч"
3,13629262,2024-11-22 09:55:00,Забайкальская,"ЗАБ, ШЧ-10",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13629820,2024-11-22 22:05:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,02ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,02ч",,,,
3,13630138,2024-11-23 12:03:00,Забайкальская,"ЗАБ, ШЧ-2","1шт ч(к учету 0,05ч)",,,Неисправность,CSH,2024,1.0,"0,05ч",,,,
1,13630309,2024-11-23 16:25:00,Забайкальская,"ЗАБ, ШЧ-2","6шт ч(к учету 2,45ч)",,,Пережог плавкой вставки предохранителя линии СЦБ,CSH,2024,6.0,"2,45ч",,,,
1,13630478,2024-11-23 23:51:00,Забайкальская,"ЗАБ, ШЧ-9","18шт (к учету 16) ч(к учету 13,93ч)","2шт ч(к учету 1,33ч)",,"Нарушение контакта в съемных платах, замятие контакта",CSH,2024,16.0,"13,93ч",2.0,"1,33ч",,
2,13631817,2024-11-25 12:14:00,Забайкальская,"ЗАБ, ШЧ-9","16шт (к учету 13) ч(к учету 6,1ч)","2шт ч(к учету 0,3ч)","1шт ч(к учету 0,15)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,13.0,"6,1ч",2.0,"0,3ч",1.0,"0,15ч"
2,13631881,2024-11-25 12:42:00,Забайкальская,"ЗАБ, ШЧ-9","12шт ч(к учету 3,8ч)","1шт ч(к учету 0,42ч)",,Сбой АЛС с задержкой поезда,CSH,2024,12.0,"3,8ч",1.0,"0,42ч",,
3,13632221,2024-11-25 23:50:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Излом штепселя,CSH,2024,,,,,,
2,13633430,2024-11-26 21:20:00,Забайкальская,"ЗАБ, ШЧ-9",,"2шт ч(к учету 0,57ч)",,Излом штепселя,CSH,2024,,,2.0,"0,57ч",,
1,13633429,2024-11-26 21:52:00,Забайкальская,"ЗАБ, ШЧ-1","12шт (к учету 10) ч(к учету 7,7ч)",,"2шт (к учету 1) ч(к учету 0,23)ч","Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,10.0,"7,7ч",,,1.0,"0,23ч"
3,13634114,2024-11-27 13:40:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Кнопки, нарушение состояния паек",CSH,2024,,,,,,
2,13634190,2024-11-27 14:14:00,Забайкальская,"ЗАБ, ШЧ-5","1шт ч(к учету 0,73ч)",,,"Внутренний монтаж, короткое замыкание",CSH,2024,1.0,"0,73ч",,,,
3,13636579,2024-11-29 15:22:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
1,13637128,2024-11-30 12:04:00,Забайкальская,"ЗАБ, ШЧ-10","19шт ч(к учету 11,58ч)","3шт ч(к учету 0,85ч)",,Сбой АЛС с задержкой поезда,CSH,2024,19.0,"11,58ч",3.0,"0,85ч",,
1,13637215,2024-11-30 12:34:00,Забайкальская,"ЗАБ, ШЧ-9","19шт (к учету 12) ч(к учету 17,18ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,12.0,"17,18ч",,,,
1,13637293,2024-11-30 19:18:00,Забайкальская,"ЗАБ, ШЧ-5","1шт ч(к учету 1,53ч)",,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,1.0,"1,53ч",,,,
2,13637355,2024-11-30 23:29:00,Забайкальская,"ЗАБ, ШЧ-10","7шт ч(к учету 4,37ч)","1шт ч(к учету 0,28ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,7.0,"4,37ч",1.0,"0,28ч",,
2,13637581,2024-12-01 08:15:00,Забайкальская,"ЗАБ, ШЧ-9","6шт ч(к учету 1,17ч)",,,"Контактная система, подгар контактов",CSH,2024,6.0,"1,17ч",,,,
3,13637936,2024-12-01 17:18:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13637975,2024-12-01 22:44:00,Забайкальская,"ЗАБ, ШЧ-9","4шт ч(к учету 0,82ч)","1шт ч(к учету 0,13ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,4.0,"0,82ч",1.0,"0,13ч",,
2,13641527,2024-12-04 08:45:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","2шт ч(к учету 0,3ч)","1шт ч(к учету 0,08ч)","1шт ч(к учету 0,1)ч",Обрыв монтажного провода,CSH,2024,2.0,"0,3ч",1.0,"0,08ч",1.0,"0,1ч"
2,13642020,2024-12-04 11:51:00,Забайкальская,"ЗАБ, ШЧ-13",,,"2шт (к учету 1) ч(к учету 0,32)ч","Основная обмотка, обрыв",CSH,2024,,,,,1.0,"0,32ч"
3,13642308,2024-12-04 13:30:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13642384,2024-12-04 13:40:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)",,"1шт ч(к учету 0,22ч)",,"Контактная система, потеря контакта",CSH,2024,,,1.0,"0,22ч",,
2,13642879,2024-12-04 16:20:00,Забайкальская,"ЗАБ, ШЧ-1","26шт (к учету 23) ч(к учету 4,67ч)","1шт ч(к учету 0,18ч)",,"Плата связи, плата связи COM3, неисправность",CSH,2024,23.0,"4,67ч",1.0,"0,18ч",,
2,13644033,2024-12-05 10:21:00,Забайкальская,"ЗАБ, ШЧ-1","9шт (к учету 8) ч(к учету 6,47ч)",,"1шт ч(к учету 0,93)ч","Жилы, обрыв",CSH,2024,8.0,"6,47ч",,,1.0,"0,93ч"
2,13644207,2024-12-05 11:23:00,Забайкальская,"ЗАБ, ШЧ-7 (Р)","8шт ч(к учету 0,58ч)","2шт ч(к учету 0,18ч)","1шт ч(к учету 0,15)ч",Неисправность монтажа,CSH,2024,8.0,"0,58ч",2.0,"0,18ч",1.0,"0,15ч"
1,13644594,2024-12-05 12:08:00,Забайкальская,"ЗАБ, ШЧ-9","5шт ч(к учету 5,4ч)",,,Обрыв перемычки,CSH,2024,5.0,"5,4ч",,,,
1,13644949,2024-12-05 22:40:00,Забайкальская,"ЗАБ, ШЧ-10","26шт (к учету 19) ч(к учету 21,53ч)","1шт ч(к учету 0,8ч)",,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,19.0,"21,53ч",1.0,"0,8ч",,
2,13645135,2024-12-06 05:02:00,Забайкальская,"ЗАБ, ШЧ-6","3шт ч(к учету 1,23ч)","1шт ч(к учету 0,43ч)",,Сообщение,CSH,2024,3.0,"1,23ч",1.0,"0,43ч",,
2,13646765,2024-12-07 05:07:00,Забайкальская,"ЗАБ, ШЧ-9","11шт ч(к учету 5,53ч)",,,Сообщение,CSH,2024,11.0,"5,53ч",,,,
1,13647992,2024-12-09 06:41:00,Забайкальская,"ЗАБ, ШЧ-10","9шт ч(к учету 5,57ч)","1шт ч(к учету 0,92ч)",,Неисправность напольной камеры,CSH,2024,9.0,"5,57ч",1.0,"0,92ч",,
2,13649398,2024-12-10 05:36:00,Забайкальская,"ЗАБ, ШЧ-2","26шт (к учету 24) ч(к учету 11,63ч)","2шт (к учету 1) ч(к учету 0,35ч)",,"Транзистор, понижение изоляции",CSH,2024,24.0,"11,63ч",1.0,"0,35ч",,
3,13652559,2024-12-11 16:50:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Нарушение регулировки,CSH,2024,,,,,,
1,13652633,2024-12-11 22:19:00,Забайкальская,"ЗАБ, ШЧ-5","5шт ч(к учету 2,65ч)","3шт (к учету 2) ч(к учету 0,58ч)","1шт ч(к учету 0,22)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,5.0,"2,65ч",2.0,"0,58ч",1.0,"0,22ч"
2,13653649,2024-12-12 12:53:00,Забайкальская,"ЗАБ, ШЧ-6","6шт (к учету 5) ч(к учету 3,4ч)",,,Отсутствие,CSH,2024,5.0,"3,4ч",,,,
1,13655988,2024-12-14 06:41:00,Забайкальская,"ЗАБ, ШЧ-5","13шт ч(к учету 7,92ч)",,,Нарушение изоляции,CSH,2024,13.0,"7,92ч",,,,
1,13656093,2024-12-14 09:50:00,Забайкальская,"ЗАБ, ШЧ-6","17шт (к учету 16) ч(к учету 23,37ч)","8шт (к учету 6) ч(к учету 2,23ч)","3шт (к учету 2) ч(к учету 3,63)ч",Излом провода под гайкой,CSH,2024,16.0,"23,37ч",6.0,"2,23ч",2.0,"3,63ч"
1,13656427,2024-12-14 19:21:00,Забайкальская,"ЗАБ, ШЧ-6","23шт (к учету 22) ч(к учету 11,32ч)","8шт (к учету 7) ч(к учету 2,28ч)","2шт (к учету 1) ч(к учету 0,82)ч",Неисправность устройств электроснабжения,CSH,2024,22.0,"11,32ч",7.0,"2,28ч",1.0,"0,82ч"
2,13656511,2024-12-14 22:39:00,Забайкальская,"ЗАБ, ШЧ-2","9шт ч(к учету 0,25ч)","1шт ч(к учету 0,38ч)",,Зависание ПО,CSH,2024,9.0,"0,25ч",1.0,"0,38ч",,
2,13656895,2024-12-15 12:33:00,Забайкальская,"ЗАБ, ШЧ-9","1шт ч(к учету 0,48ч)","1шт ч(к учету 0,22ч)","1шт ч(к учету 0,15)ч",Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,48ч",1.0,"0,22ч",1.0,"0,15ч"
1,13656985,2024-12-15 12:41:00,Забайкальская,"ЗАБ, ШЧ-9","37шт (к учету 35) ч(к учету 43,78ч)","4шт ч(к учету 2,43ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,35.0,"43,78ч",4.0,"2,43ч",,
3,13656901,2024-12-15 13:25:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13657333,2024-12-16 06:25:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Выключатели, неплотность замыкания контактов",CSH,2024,,,,,,
1,13657469,2024-12-16 08:58:00,Забайкальская,"ЗАБ, ШЧ-6","44шт (к учету 39) ч(к учету 12,55ч)","13шт (к учету 11) ч(к учету 5,75ч)","2шт ч(к учету 0,88)ч",Обрыв монтажного провода,CSH,2024,39.0,"12,55ч",11.0,"5,75ч",2.0,"0,88ч"
2,13657711,2024-12-16 13:13:00,Забайкальская,"ЗАБ, ШЧ-6","2шт ч(к учету 0,72ч)",,,Обрыв монтажного провода,CSH,2024,2.0,"0,72ч",,,,
2,13659091,2024-12-17 15:05:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт ч(к учету 0,27ч)",,,"Контактная система, подгар контактов",CSH,2024,1.0,"0,27ч",,,,
2,13659400,2024-12-17 22:31:00,Забайкальская,"ЗАБ, ШЧ-5","1шт ч(к учету 0,47ч)",,,Неисправность монтажа в путевом ящике УКСПС,CSH,2024,1.0,"0,47ч",,,,
2,13659450,2024-12-18 04:04:00,Забайкальская,"ЗАБ, ШЧ-6","2шт ч(к учету 0,9ч)","1шт ч(к учету 0,1ч)",,"Шибер, попадание посторонних предметов",CSH,2024,2.0,"0,9ч",1.0,"0,1ч",,
2,13660761,2024-12-18 16:26:00,Забайкальская,"ЗАБ, ШЧ-9","5шт ч(к учету 1,32ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,5.0,"1,32ч",,,,
3,13660731,2024-12-19 01:17:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Неисправность напольной камеры,CSH,2024,,,,,,
2,13660910,2024-12-19 03:35:00,Забайкальская,"ЗАБ, ШЧ-2","7шт ч(к учету 3,95ч)",,,Повреждение пайки выводов клемм,CSH,2024,7.0,"3,95ч",,,,
2,13662191,2024-12-20 04:55:00,Забайкальская,"ЗАБ, ШЧ-6","4шт ч(к учету 1,22ч)","1шт ч(к учету 0,15ч)",,Обрыв монтажного провода,CSH,2024,4.0,"1,22ч",1.0,"0,15ч",,
1,13662592,2024-12-20 05:00:00,Забайкальская,"ЗАБ, ШЧ-10","16шт (к учету 14) ч(к учету 8,28ч)","3шт (к учету 1) ч(к учету 0,6ч)",,"Жилы, окисление",CSH,2024,14.0,"8,28ч",1.0,"0,6ч",,
2,13662232,2024-12-20 05:32:00,Забайкальская,"ЗАБ, ШЧ-9","12шт (к учету 9) ч(к учету 5,07ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,9.0,"5,07ч",,,,
2,13662231,2024-12-20 06:05:00,Забайкальская,"ЗАБ, ШЧ-9","10шт ч(к учету 4,43ч)",,,"Обрыв троса, при путевых работах",CSH,2024,10.0,"4,43ч",,,,
3,13663388,2024-12-21 10:42:00,Забайкальская,"ЗАБ, ШЧ-13",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13663757,2024-12-21 23:45:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Контакт, неисправность",CSH,2024,,,,,,
2,13663834,2024-12-22 02:31:00,Забайкальская,"ЗАБ, ШЧ-9","3шт ч(к учету 0,88ч)","1шт ч(к учету 0,15ч)",,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,3.0,"0,88ч",1.0,"0,15ч",,
2,13663930,2024-12-22 06:30:00,Забайкальская,"ЗАБ, ШЧ-5","1шт ч(к учету 0,03ч)","1шт ч(к учету 0,23ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,"0,03ч",1.0,"0,23ч",,
3,13664125,2024-12-22 12:59:00,Забайкальская,"ЗАБ, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13664265,2024-12-22 19:30:00,Забайкальская,"ЗАБ, ШЧ-1","2шт ч(к учету 1,58ч)","3шт ч(к учету 0,82ч)",,Сбой АЛС с задержкой поезда,CSH,2024,2.0,"1,58ч",3.0,"0,82ч",,
2,13665752,2024-12-24 02:43:00,Забайкальская,"ЗАБ, ШЧ-6","11шт ч(к учету 1,72ч)","1шт ч(к учету 0,15ч)","1шт ч(к учету 0,38)ч","Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,11.0,"1,72ч",1.0,"0,15ч",1.0,"0,38ч"
3,13667332,2024-12-24 22:30:00,Забайкальская,"ЗАБ, ШЧ-10",,,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,,,,,,
2,13667815,2024-12-25 04:51:00,Забайкальская,"ЗАБ, ШЧ-5","7шт ч(к учету 4,75ч)",,,"Обрыв, некачественная приварка к рельсу",CSH,2024,7.0,"4,75ч",,,,
2,13667922,2024-12-25 08:29:00,Забайкальская,"ЗАБ, ШЧ-5","3шт ч(к учету 2,27ч)",,,Нарушение контакта трос/наконечник,CSH,2024,3.0,"2,27ч",,,,
3,13670457,2024-12-27 03:58:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Срабатывание, короткое замыкание в цепи",CSH,2024,,,,,,
2,13670639,2024-12-27 07:38:00,Забайкальская,"ЗАБ, ШЧ-6","3шт ч(к учету 1,87ч)",,,Нарушение изоляции монтажных проводов,CSH,2024,3.0,"1,87ч",,,,
2,13671480,2024-12-27 20:25:00,Забайкальская,"ЗАБ, ШЧ-9",6шт ч(к учету 4ч),"1шт ч(к учету 0,95ч)",,Сбой АЛС с задержкой поезда,CSH,2024,4.0,4ч,1.0,"0,95ч",,
3,13672485,2024-12-28 18:21:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Влияние посторонних источников питания,CSH,2024,,,,,,
3,13673091,2024-12-29 16:05:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Влияние посторонних источников питания,CSH,2024,,,,,,
3,13673746,2024-12-30 13:58:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
