CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13260771,2024-03-14 06:17:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13263183,2024-03-15 15:10:00,Западно-Сибирская,"З-СИБ, ШЧ-15","1шт ч(к учету 0,37ч)",,,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,1.0,"0,37ч",,,,
3,13263694,2024-03-16 04:02:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13263745,2024-03-16 05:16:00,Западно-Сибирская,"З-СИБ, ШЧ-14","4шт ч(к учету 2,2ч)",,,"Срабатывание, короткое замыкание в цепи",CSH,2024,4.0,"2,2ч",,,,
2,13265019,2024-03-18 03:50:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт ч(к учету 0,38ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,1.0,"0,38ч",,,,
3,13266380,2024-03-19 05:28:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13267867,2024-03-20 03:42:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, сваривание",CSH,2024,,,,,,
2,13269606,2024-03-21 08:29:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт ч(к учету 0,77ч)",,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,1.0,"0,77ч",,,,
2,13270126,2024-03-21 13:06:00,Западно-Сибирская,"З-СИБ, ШЧ-14","2шт ч(к учету 1,18ч)",,,Механическое разрушение силового трансформатора линий СЦБ (до 35 кВ),CSH,2024,2.0,"1,18ч",,,,
2,13270417,2024-03-21 21:14:00,Западно-Сибирская,"З-СИБ, ШЧ-21","2шт ч(к учету 0,65ч)",,,"Сигнальная обмотка, обрыв",CSH,2024,2.0,"0,65ч",,,,
3,13270575,2024-03-22 00:40:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Педаль, неисправность",CSH,2024,,,,,,
2,13270750,2024-03-22 06:27:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,"1шт ч(к учету 0,2)ч","Реле напряжений, излом",CSH,2024,,,,,1.0,"0,2ч"
3,13271760,2024-03-22 21:10:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Жилы, сообщение",CSH,2024,,,,,,
2,13271648,2024-03-22 23:32:00,Западно-Сибирская,"З-СИБ, ШЧ-21","1шт ч(к учету 0,32ч)",,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,1.0,"0,32ч",,,,
2,13271943,2024-03-23 08:20:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт ч(к учету 0,52ч)",,,"Контактная система, сваривание",CSH,2024,1.0,"0,52ч",,,,
2,13272315,2024-03-23 16:59:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт ч(к учету 0,48ч)",,,"Конденсатор, снижение емкости",CSH,2024,1.0,"0,48ч",,,,
2,13272481,2024-03-23 23:34:00,Западно-Сибирская,"З-СИБ, ШЧ-21","2шт ч(к учету 0,85ч)",,,"Основная обмотка, короткое замыкание",CSH,2024,2.0,"0,85ч",,,,
2,13272909,2024-03-24 12:20:00,Западно-Сибирская,"З-СИБ, ШЧ-20","2шт ч(к учету 0,78ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,2.0,"0,78ч",,,,
3,13273122,2024-03-24 19:40:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Лампы, перегорание резервной нити",CSH,2024,,,,,,
3,13273201,2024-03-24 20:35:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Не срабатывание (не перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
3,13276156,2024-03-27 03:10:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13277338,2024-03-27 14:46:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13278460,2024-03-28 12:35:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13279543,2024-03-29 11:02:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13280197,2024-03-29 21:48:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"БУК (пневмоклапан), неисправность",CSH,2024,,,,,,
1,13280327,2024-03-30 04:32:00,Западно-Сибирская,"З-СИБ, ШЧ-5","36шт (к учету 19) ч(к учету 25,63ч)",,"1шт ч(к учету 0,1)ч","Жилы, сообщение",CSH,2024,19.0,"25,63ч",,,1.0,"0,1ч"
3,13280900,2024-03-30 17:15:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,"Лампочки индикации, неисправность ячеек индикации",CSH,2024,,,,,,
3,13281182,2024-03-31 03:05:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13289715,2024-03-31 11:20:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Диод, пробой",CSH,2024,,,,,,
3,13286030,2024-04-01 03:45:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
1,13282967,2024-04-01 12:25:00,Западно-Сибирская,"З-СИБ, ШЧ-15","8шт ч(к учету 13,98ч)",,,"Жилы, обрыв",CSH,2024,8.0,"13,98ч",,,,
2,13284168,2024-04-02 09:27:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,"2шт ч(к учету 0,38)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,2.0,"0,38ч"
2,13286230,2024-04-03 07:05:00,Западно-Сибирская,"З-СИБ, ШЧ-6","2шт ч(к учету 0,73ч)",,,"Сигнальная обмотка, обрыв",CSH,2024,2.0,"0,73ч",,,,
3,13287034,2024-04-03 11:17:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Трансформатор, обрыв обмотки",CSH,2024,,,,,,
3,13291753,2024-04-05 05:18:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Контакты штепсельного разъема, разрегулировка",CSH,2024,,,,,,
3,13293018,2024-04-05 08:46:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CSH,2024,,,,,,
3,13293005,2024-04-05 14:00:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Механическое повреждение,CSH,2024,,,,,,
1,13293020,2024-04-05 14:35:00,Западно-Сибирская,"З-СИБ, ШЧ-11","3шт ч(к учету 2,65ч)",,"4шт (к учету 3) ч(к учету 1,25)ч","Обмотка, обрыв обмотки",CSH,2024,3.0,"2,65ч",,,3.0,"1,25ч"
3,13293400,2024-04-05 18:43:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
2,13293433,2024-04-05 19:48:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 1,6ч)",,,"Контактная система, сваривание",CSH,2024,2.0,"1,6ч",,,,
2,13293522,2024-04-05 21:27:00,Западно-Сибирская,"З-СИБ, ШЧ-14","3шт (к учету 2) ч(к учету 1,27ч)",,,Нарушение изоляции проводов,CSH,2024,2.0,"1,27ч",,,,
3,13294271,2024-04-06 11:37:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
1,13294270,2024-04-06 12:44:00,Западно-Сибирская,"З-СИБ, ШЧ-20","4шт (к учету 3) ч(к учету 4,22ч)",,,Излом планки,CSH,2024,3.0,"4,22ч",,,,
3,13294655,2024-04-07 01:10:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
1,13295014,2024-04-07 07:52:00,Западно-Сибирская,"З-СИБ, ШЧ-2",3шт (к учету 2) ч(к учету 5ч),,,"Трансформатор, пробой изоляции",CSH,2024,2.0,5ч,,,,
2,13295662,2024-04-07 20:16:00,Западно-Сибирская,"З-СИБ, ШЧ-14","4шт ч(к учету 1,7ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,4.0,"1,7ч",,,,
1,13295784,2024-04-07 22:01:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт ч(к учету 1,95ч)",,,"Контактная система, сваривание",CSH,2024,2.0,"1,95ч",,,,
3,13295896,2024-04-07 22:17:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Нарушение регулировки,CSH,2024,,,,,,
3,13296558,2024-04-08 08:32:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Кнопки, повреждение крепления",CSH,2024,,,,,,
2,13298028,2024-04-09 03:18:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","6шт (к учету 4) ч(к учету 2,43ч)",,,"Контактная система, сваривание",CSH,2024,4.0,"2,43ч",,,,
3,13299601,2024-04-09 13:40:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Обрыв троса, коррозия металла",CSH,2024,,,,,,
3,13300509,2024-04-09 23:46:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13302828,2024-04-10 16:50:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Предохранитель, перегорание нити",CSH,2024,,,,,,
2,13304357,2024-04-11 11:04:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт ч(к учету 0,28ч)",,,"Контактная система, сваривание",CSH,2024,1.0,"0,28ч",,,,
3,13305598,2024-04-12 00:11:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13307443,2024-04-12 16:48:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13307903,2024-04-13 05:13:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
2,13308319,2024-04-13 14:59:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,"1шт ч(к учету 0,42ч)",,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,1.0,"0,42ч",,
3,13310372,2024-04-15 10:56:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13310512,2024-04-15 12:19:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,
3,13310961,2024-04-15 16:43:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Автопереключатель, излом ножевых колодок",CSH,2024,,,,,,
3,13312441,2024-04-16 13:35:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Кнопки, окисление контактов",CSH,2024,,,,,,
3,13313000,2024-04-17 01:21:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13313202,2024-04-17 04:45:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13313290,2024-04-17 05:05:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13313371,2024-04-17 06:53:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13314094,2024-04-17 12:13:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13314998,2024-04-18 00:00:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Автопереключатель, излом пружин автопереключателя",CSH,2024,,,,,,
3,13315870,2024-04-18 10:13:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13316421,2024-04-18 10:30:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Отключение внешнего электроснабжения,CSH,2024,,,,,,
3,13316240,2024-04-18 12:50:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Потеря контакта в дужке,CSH,2024,,,,,,
2,13316307,2024-04-18 13:59:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт ч(к учету 0,33ч)",,,"Электродвигатель, переменного тока (МСТ, МСА), обрыв внутреннего монтажа",CSH,2024,1.0,"0,33ч",,,,
3,13316742,2024-04-18 21:55:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13317028,2024-04-19 04:43:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Нарушение изоляции,CSH,2024,,,,,,
1,13319088,2024-04-20 08:31:00,Западно-Сибирская,"З-СИБ, ШЧ-2","23шт (к учету 10) ч(к учету 9,97ч)","1шт ч(к учету 0,17ч)",,"Обмотка, короткое замыкание",CSH,2024,10.0,"9,97ч",1.0,"0,17ч",,
2,13319023,2024-04-20 11:33:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,"1шт ч(к учету 0,13)ч","Электродвигатель, прочие типы, неисправность",CSH,2024,,,,,1.0,"0,13ч"
3,13321052,2024-04-22 00:40:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13321321,2024-04-22 06:03:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,
3,13325024,2024-04-23 08:58:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,"Резистор, обрыв",CSH,2024,,,,,,
2,13323969,2024-04-23 11:40:00,Западно-Сибирская,"З-СИБ, ШЧ-15","1шт ч(к учету 0,2ч)","1шт ч(к учету 0,37ч)",,Неисправность монтажа,CSH,2024,1.0,"0,2ч",1.0,"0,37ч",,
2,13324384,2024-04-23 14:15:00,Западно-Сибирская,"З-СИБ, ШЧ-14","1шт ч(к учету 0,4ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"0,4ч",,,,
3,13326085,2024-04-24 11:32:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,,,,,,
3,13326739,2024-04-24 15:20:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Датчик, неисправность",CSH,2024,,,,,,
