CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13594857,2024-10-25 01:00:00,Северная,"СЕВ, ШЧ-9","3шт ч(к учету 1,45ч)",,,"Обмотка, обрыв обмотки",CSH,2024,1.0,"1,45ч",,,,
1,13594894,2024-10-25 02:51:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 2,52ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,2.0,"2,52ч",,,,
3,13595345,2024-10-25 12:03:00,Северная,"СЕВ, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13600049,2024-10-29 19:45:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,
2,13603604,2024-10-30 09:50:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 1,33ч)",,,Обрыв монтажного провода,CSH,2024,1.0,"1,33ч",,,,
3,13600402,2024-10-30 18:00:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13603333,2024-10-30 19:15:00,Северная,"СЕВ, ШЧ-5 (Р)","1шт ч(к учету 0,33ч)",,,"Лампы, перегорание основной нити",CSH,2024,0.0,"0,33ч",,,,
3,13603999,2024-10-31 09:21:00,Северная,"СЕВ, ШЧ-4",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13602590,2024-11-01 15:38:00,Северная,"СЕВ, ШЧ-9",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
2,13602881,2024-11-02 02:40:00,Северная,"СЕВ, ШЧ-5 (Р)","8шт ч(к учету 4,82ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,4.0,"4,82ч",,,,
2,13604056,2024-11-02 22:30:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,"2шт ч(к учету 0,32ч)",,Излом штепселя,CSH,2024,,,0.0,"0,32ч",,
3,13604046,2024-11-02 23:14:00,Северная,"СЕВ, ШЧ-18",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13605014,2024-11-04 03:40:00,Северная,"СЕВ, ШЧ-9","1шт ч(к учету 0,35ч)",,,"Кнопки, излом контакта",CSH,2024,0.0,"0,35ч",,,,
2,13605699,2024-11-04 21:03:00,Северная,"СЕВ, ШЧ-13","1шт ч(к учету 0,47ч)",,,"Обрыв, некачественная приварка к рельсу",CSH,2024,0.0,"0,47ч",,,,
2,13607227,2024-11-05 16:45:00,Северная,"СЕВ, ШЧ-3","1шт ч(к учету 0,33ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,0.0,"0,33ч",,,,
3,13610403,2024-11-07 10:08:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
1,13611894,2024-11-08 02:15:00,Северная,"СЕВ, ШЧ-5 (Р)","6шт ч(к учету 4,75ч)",,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность щеточного узла",CSH,2024,4.0,"4,75ч",,,,
2,13612544,2024-11-08 10:30:00,Северная,"СЕВ, ИЧ МИКУНЬ Ш","1шт ч(к учету 0,25ч)","2шт ч(к учету 0,23ч)",,"Жилы, сообщение",CSH,2024,0.0,"0,25ч",0.0,"0,23ч",,
3,13614310,2024-11-10 03:29:00,Северная,"СЕВ, ШЧ-18",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13614533,2024-11-10 08:22:00,Северная,"СЕВ, ШЧ-4","6шт (к учету 5) ч(к учету 1,42ч)",,"2шт (к учету 1) ч(к учету 0,23)ч","Контактная система, увеличенное сопротивление",CSH,2024,5.0,"1,42ч",,,1.0,
2,13615535,2024-11-11 09:05:00,Северная,"СЕВ, ШЧ-10","6шт (к учету 5) ч(к учету 2,7ч)",,,"Обмотка, обрыв",CSH,2024,5.0,"2,7ч",,,,
2,13617160,2024-11-12 05:59:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 1,02ч)",,,"Диод, обрыв",CSH,2024,1.0,"1,02ч",,,,
2,13618981,2024-11-13 09:35:00,Северная,"СЕВ, ШЧ-4","9шт (к учету 7) ч(к учету 3,92ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,7.0,"3,92ч",,,,
3,13622041,2024-11-15 07:08:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Трансформатор, обрыв обмотки",CSH,2024,,,,,,
3,13622040,2024-11-15 07:22:00,Северная,"СЕВ, ШЧ-2",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,
3,13624533,2024-11-18 08:45:00,Северная,"СЕВ, ШЧ-3",,,,"Пакетные переключатели, наличие переходного сопротивления",CSH,2024,,,,,,
2,13624890,2024-11-18 13:20:00,Северная,"СЕВ, ШЧ-2",,,"1шт ч(к учету 0,12)ч","Лампы, перегорание основной нити",CSH,2024,,,,,0.0,
3,13627432,2024-11-20 18:14:00,Северная,"СЕВ, ШЧ-9",,,,Неисправность ПО АРМ,CSH,2024,,,,,,
2,13628605,2024-11-21 15:38:00,Северная,"СЕВ, ШЧ-12 (Р)","1шт ч(к учету 0,57ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,0.0,"0,57ч",,,,
2,13628702,2024-11-21 21:00:00,Северная,"СЕВ, ШЧ-15","2шт (к учету 1) ч(к учету 0,57ч)","1шт ч(к учету 0,15ч)",,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,1.0,"0,57ч",0.0,"0,15ч",,
2,13629059,2024-11-22 06:25:00,Северная,"СЕВ, ШЧ-5 (Р)","2шт ч(к учету 0,68ч)",,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность коллектора",CSH,2024,0.0,"0,68ч",,,,
2,13629995,2024-11-23 00:55:00,Северная,"СЕВ, ШЧ-4",,"1шт ч(к учету 0,42ч)",,Потеря контакта,CSH,2024,,,0.0,"0,42ч",,
3,13630319,2024-11-23 16:52:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13631886,2024-11-25 14:36:00,Северная,"СЕВ, ШЧ-2",,,,"Релейный ОК, CCM/CCM-E, неисправность",CSH,2024,,,,,,
3,13632145,2024-11-25 18:35:00,Северная,"СЕВ, ИЧ МИКУНЬ Ш",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13635533,2024-11-28 19:54:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
1,13635944,2024-11-29 08:17:00,Северная,"СЕВ, ШЧ-12 (Р)","3шт ч(к учету 4,67ч)",,"2шт (к учету 1) ч(к учету 1,08)ч","Трансформатор, пробой изоляции",CSH,2024,4.0,"4,67ч",,,1.0,
3,13636548,2024-11-29 15:36:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,
2,13639389,2024-12-03 04:25:00,Северная,"СЕВ, ШЧ-2","3шт ч(к учету 1,78ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"1,78ч",,,,
3,13641196,2024-12-04 02:46:00,Северная,"СЕВ, ШЧ-3",,,,Обрыв,CSH,2024,,,,,,
2,13644990,2024-12-06 00:54:00,Северная,"СЕВ, ШЧ-5 (Р)","2шт ч(к учету 0,92ч)","1шт ч(к учету 0,27ч)",,"Диод, обрыв",CSH,2024,0.0,"0,92ч",0.0,"0,27ч",,
3,13647527,2024-12-08 17:34:00,Северная,"СЕВ, ШЧ-4",,,,"Лампочки индикации, нарушение контакта",CSH,2024,,,,,,
2,13647631,2024-12-08 22:49:00,Северная,"СЕВ, ШЧ-18",,"1шт ч(к учету 0,12ч)",,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,0.0,"0,12ч",,
3,13647831,2024-12-09 03:25:00,Северная,"СЕВ, ШЧ-4",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13649809,2024-12-10 10:50:00,Северная,"СЕВ, ШЧ-4","4шт (к учету 3) ч(к учету 1,45ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,3.0,"1,45ч",,,,
3,13653322,2024-12-11 16:40:00,Северная,"СЕВ, ШЧ-4",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
2,13652620,2024-12-11 21:50:00,Северная,"СЕВ, ШЧ-12 (Р)","1шт ч(к учету 0,6ч)","2шт ч(к учету 0,48ч)",,"Пакетные переключатели, неплотность замыкания контактов",CSH,2024,0.0,"0,6ч",0.0,"0,48ч",,
3,13653948,2024-12-12 12:21:00,Северная,"СЕВ, ШЧ-15",,,,Механические повреждения,CSH,2024,,,,,,
1,13653826,2024-12-12 12:22:00,Северная,"СЕВ, ШЧ-4","3шт ч(к учету 2,15ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,2.0,"2,15ч",,,,
2,13654331,2024-12-12 23:45:00,Северная,"СЕВ, ШЧ-2","1шт ч(к учету 0,3ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,0.0,"0,3ч",,,,
2,13655032,2024-12-13 10:43:00,Северная,"СЕВ, ИЧ МИКУНЬ Ш","1шт ч(к учету 0,33ч)","1шт ч(к учету 0,25ч)",,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,0.0,"0,33ч",0.0,"0,25ч",,
3,13656166,2024-12-14 10:22:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13656187,2024-12-14 12:39:00,Северная,"СЕВ, ШЧ-18",,,,"Обрыв троса, при путевых работах",CSH,2024,,,,,,
3,13656584,2024-12-15 02:15:00,Северная,"СЕВ, ШЧ-4",,,,"Кнопки, нарушение регулировки контакта при работе внутри пульта",CSH,2024,,,,,,
3,13656704,2024-12-15 06:30:00,Северная,"СЕВ, ШЧ-9",,,,Излом наконечника,CSH,2024,,,,,,
3,13657428,2024-12-16 07:53:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,
3,13657550,2024-12-16 09:30:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13657582,2024-12-16 10:56:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,"Диод, пробой",CSH,2024,,,,,,
2,13672130,2024-12-19 06:35:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 0,52ч)",,,"Внутренний монтаж, обрыв",CSH,2024,0.0,"0,52ч",,,,
3,13661054,2024-12-19 06:47:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13661956,2024-12-19 22:25:00,Северная,"СЕВ, ШЧ-9","1шт ч(к учету 0,67ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,0.0,"0,67ч",,,,
1,13663135,2024-12-21 01:05:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 0,35ч)","4шт (к учету 2) ч(к учету 2,83ч)",,"Ключ-жезл в т.ч. с электрозащелкой, износ механических частей ключа-жезла",CSH,2024,0.0,"0,35ч",2.0,"2,83ч",,
1,13664064,2024-12-22 11:43:00,Северная,"СЕВ, ШЧ-12 (Р)","2шт ч(к учету 1,47ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,1.0,"1,47ч",,,,
2,13664326,2024-12-22 22:22:00,Северная,"СЕВ, ШЧ-10","1шт ч(к учету 0,33ч)",,,"Монтаж, потеря контакта болтовых крепления",CSH,2024,0.0,"0,33ч",,,,
2,13669338,2024-12-26 04:33:00,Северная,"СЕВ, ШЧ-5 (Р)","1шт ч(к учету 0,38ч)","2шт ч(к учету 0,3ч)","2шт ч(к учету 0,27)ч","Контактная система, Потеря контакта",CSH,2024,0.0,"0,38ч",0.0,"0,3ч",0.0,
2,13671358,2024-12-27 16:13:00,Северная,"СЕВ, ШЧ-15","1шт ч(к учету 0,85ч)",,,"Внутренний монтаж, обрыв",CSH,2024,0.0,"0,85ч",,,,
2,13673466,2024-12-30 07:43:00,Северная,"СЕВ, ШЧ-18",,"1шт ч(к учету 0,12ч)",,"Конденсатор, снижение емкости",CSH,2024,,,0.0,"0,12ч",,
2,13673603,2024-12-30 10:58:00,Северная,"СЕВ, ШЧ-3","1шт ч(к учету 0,47ч)",,,Излом наконечника,CSH,2024,0.0,"0,47ч",,,,
3,13673788,2024-12-30 13:55:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность коллектора",CSH,2024,,,,,,
2,13673997,2024-12-31 00:08:00,Северная,"СЕВ, ШЧ-2","1шт ч(к учету 0,37ч)",,,"Контактная система, подгар контактов",CSH,2024,0.0,"0,37ч",,,,
2,13674052,2024-12-31 02:45:00,Северная,"СЕВ, ШЧ-3","2шт (к учету 1) ч(к учету 0,73ч)","1шт ч(к учету 0,32ч)",,"Обмотка, обрыв",CSH,2024,1.0,"0,73ч",0.0,"0,32ч",,
1,13674083,2024-12-31 04:25:00,Северная,"СЕВ, ШЧ-2","13шт (к учету 10) ч(к учету 17,52ч)","3шт ч(к учету 0,67ч)","1шт ч(к учету 0,1)ч","Автопереключатель, разрегулировка контактов",CSH,2024,10.0,"17,52ч",0.0,"0,67ч",0.0,
2,13674275,2024-12-31 11:41:00,Северная,"СЕВ, ШЧ-3",,"1шт ч(к учету 0,32ч)",,"Конденсатор, короткое замыкание конденсатора",CSH,2024,,,0.0,"0,32ч",,
3,13162549,2024-01-03 06:48:00,Северная,"ОКТ, ТЧЭ-4",,,,Прочая неисправность корпуса буксы локомотива,CT,2024,,,,,,
3,13162724,2024-01-03 22:35:00,Северная,"ОКТ, ТЧЭ-4",,,,Прочая неисправность стопорной планки буксовой гайки локомотива,CT,2024,,,,,,
1,13179842,2024-01-14 22:50:00,Северная,"СЕВ, ТЧЭ-15","9шт ч(к учету 27,87ч)",,"7шт (к учету 4) ч(к учету 8,73)ч",Межвитковое замыкание включающей катушки главного выключателя,CT,2024,27.0,"27,87ч",,,4.0,
2,13215561,2024-02-09 17:27:00,Северная,"СЕВ, ТЧЭ-1","1шт ч(к учету 0,77ч)",,,Прочая неисправность корпуса глушителя,CT,2024,0.0,"0,77ч",,,,
2,13531668,2024-09-04 15:21:00,Северная,"ОКТ, ТЧЭ-21","1шт ч(к учету 0,32ч)",,,Перегрев моторно-осевого подшипника подвески тягового двигателя,CT,2024,0.0,"0,32ч",,,,
2,13660418,2024-12-18 00:54:00,Северная,"МОСК, ТЧЭ-6",,"1шт ч(к учету 0,18ч)",,Неисправность антенны,CT,2024,,,0.0,"0,18ч",,
1,13200571,2024-01-31 13:01:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","1шт ч(к учету 1,08ч)",,,Излом/трещина ниппеля разобщительного крана,CV,2024,1.0,"1,08ч",,,,
2,13216927,2024-02-11 04:47:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","2шт ч(к учету 0,82ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,0.0,"0,82ч",,,,
1,13233363,2024-02-22 22:14:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт ч(к учету 4,27ч)",,,"Забоины, риски на внутренней поверхности штока главного поршня",CV,2024,4.0,"4,27ч",,,,
3,13254496,2024-03-10 14:26:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Неплотность тормозной магистрали грузового вагона,CV,2024,,,,,,
2,13262575,2024-03-11 16:28:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","1шт ч(к учету 0,25ч)",,,Утечка сжатого воздуха по привалочному фланцу главной части воздухораспределителя,CV,2024,0.0,"0,25ч",,,,
3,13256356,2024-03-11 17:34:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,,,,,,
2,13258609,2024-03-13 01:23:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт ч(к учету 0,92ч)",,,Выпадение валика подвески тормозного подвешивания грузового вагона,CV,2024,0.0,"0,92ч",,,,
1,13260547,2024-03-14 05:03:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","2шт (к учету 1) ч(к учету 2,27ч)",,,Нарушение регулировки рычажной передачи,CV,2024,1.0,"2,27ч",,,,
3,13275189,2024-03-25 16:00:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,
1,13281288,2024-03-31 06:42:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт ч(к учету 1,22ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,1.0,"1,22ч",,,,
2,13281451,2024-03-31 11:35:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт ч(к учету 0,52ч)",,,Нарушение регулировки рычажной передачи,CV,2024,0.0,"0,52ч",,,,
3,13282133,2024-04-01 08:48:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Разрыв большой диафрагмы/ утечка по большой диафрагме усл. № 270.716-2 (483А.043),CV,2024,,,,,,
1,13305596,2024-04-11 22:12:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт ч(к учету 1,92ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,1.0,"1,92ч",,,,
1,13308014,2024-04-13 10:22:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","2шт ч(к учету 1,67ч)",,,Дефект манжеты № 1 усл. № 270.313 штока главного поршня,CV,2024,1.0,"1,67ч",,,,
1,13315479,2024-04-18 07:20:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","1шт ч(к учету 1,13ч)","1шт ч(к учету 0,1ч)",,Ослабление крепления труб воздухопровода и тормозных приборов грузового вагона,CV,2024,1.0,"1,13ч",0.0,"0,1ч",,
2,13324372,2024-04-23 13:18:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","1шт ч(к учету 0,7ч)",,,Нарушение регулировки рычажной передачи,CV,2024,0.0,"0,7ч",,,,
2,13335228,2024-04-30 13:35:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","3шт (к учету 2) ч(к учету 1,02ч)",,,Нарушение регулировки рычажной передачи,CV,2024,2.0,"1,02ч",,,,
2,13337342,2024-05-02 11:20:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт ч(к учету 0,53ч)",,,Потертость (износ) магистральной/ подводящих труб,CV,2024,0.0,"0,53ч",,,,
3,13367271,2024-05-20 00:55:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13373448,2024-05-24 06:28:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","2шт ч(к учету 1,02ч)",,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,1.0,"1,02ч",,,,
2,13374291,2024-05-24 17:34:00,Северная,"СЕВ, ВЧДЭ-5 БУЙ","1шт ч(к учету 0,32ч)",,,Обрыв маятниковой подвески грузового вагона,CV,2024,0.0,"0,32ч",,,,
3,13382756,2024-05-28 15:07:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Неисправность торцевого крепления подшипника буксы грузового вагона,CV,2024,,,,,,
2,13380669,2024-05-30 00:40:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт ч(к учету 0,33ч)",,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,0.0,"0,33ч",,,,
2,13389205,2024-06-04 19:29:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","1шт ч(к учету 0,35ч)",,,Технологический нагрев буксового узла,CV,2024,0.0,"0,35ч",,,,
2,13415877,2024-06-22 20:15:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","4шт (к учету 1) ч(к учету 1,63ч)",,,Утечка воздуха в открытом/закрытом положении ручки разобщительного крана,CV,2024,1.0,"1,63ч",,,,
2,13423694,2024-06-25 17:01:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт ч(к учету 0,45ч)",,,Утечка сжатого воздуха между корпусом и крышкой магистральной части,CV,2024,0.0,"0,45ч",,,,
2,13439624,2024-07-08 12:36:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","5шт ч(к учету 2,27ч)",,,Нарушение регулировки рычажной передачи,CV,2024,2.0,"2,27ч",,,,
3,13450868,2024-07-15 08:40:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Неплотность тормозной магистрали грузового вагона,CV,2024,,,,,,
1,13451119,2024-07-15 10:58:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт ч(к учету 1,13ч)",,,Нарушение регулировки рычажной передачи,CV,2024,1.0,"1,13ч",,,,
3,13451394,2024-07-15 14:04:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13465595,2024-07-17 14:42:00,Северная,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Ослабление (разрушение) торцевого крепления,CV,2024,,,,,,
3,13479226,2024-08-06 12:40:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13495428,2024-08-16 02:40:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13497715,2024-08-18 13:27:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Выброс смазки из буксы грузового вагона,CV,2024,,,,,,
2,13502143,2024-08-22 00:59:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","2шт (к учету 1) ч(к учету 0,53ч)",,,Разрыв большой диафрагмы/ утечка по большой диафрагме усл. № 270.716-2 (483А.043),CV,2024,1.0,"0,53ч",,,,
3,13507124,2024-08-23 08:00:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Грение буксы по внешним признакам,CV,2024,,,,,,
2,13512582,2024-08-31 07:40:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","1шт ч(к учету 0,75ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,0.0,"0,75ч",,,,
2,13522206,2024-09-06 00:28:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","2шт ч(к учету 1,27ч)",,,Неотрегулированность выхода штока тормозного цилиндра грузового вагона,CV,2024,1.0,"1,27ч",,,,
3,13562212,2024-09-23 13:09:00,Северная,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,"Шелушение, раковины, коррозия на деталях подшипника",CV,2024,,,,,,
2,13584699,2024-10-16 10:25:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","1шт ч(к учету 0,6ч)",,,Утечка сжатого воздуха по привалочному фланцу магистральной части воздухораспределителя,CV,2024,0.0,"0,6ч",,,,
2,13592488,2024-10-23 04:34:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт ч(к учету 0,93ч)",,,Трещина корпуса поглощающего аппарата грузового вагона,CV,2024,0.0,"0,93ч",,,,
3,13597206,2024-10-28 02:41:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Утечка сжатого воздуха по привалочному фланцу магистральной части воздухораспределителя,CV,2024,,,,,,
2,13601323,2024-10-29 15:20:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт ч(к учету 0,27ч)",,,Трещина трубы воздухопровода тормозной магистрали грузового вагона,CV,2024,0.0,"0,27ч",,,,
2,13601627,2024-11-01 01:36:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","2шт (к учету 1) ч(к учету 0,92ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,1.0,"0,92ч",,,,
3,13604996,2024-11-04 02:00:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13606125,2024-11-05 09:00:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Несоответствие зазоров скользуна грузового вагона,CV,2024,,,,,,
2,13622865,2024-11-15 19:50:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","1шт ч(к учету 0,33ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,0.0,"0,33ч",,,,
2,13624203,2024-11-18 01:15:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","2шт ч(к учету 0,63ч)",,,Износ гребня соединительной головки рукава,CV,2024,0.0,"0,63ч",,,,
1,13630483,2024-11-24 00:26:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА",1шт ч(к учету 1ч),,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,1.0,,,,,
2,13637014,2024-11-30 09:00:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","1шт ч(к учету 0,88ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,0.0,"0,88ч",,,,
3,13639581,2024-12-02 16:40:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА",,,,Трещина трубы воздухопровода тормозной магистрали грузового вагона,CV,2024,,,,,,
3,13648417,2024-12-09 11:34:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Утечка воздуха в открытом/закрытом положении концевого крана,CV,2024,,,,,,
2,13661085,2024-12-19 03:36:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","1шт ч(к учету 0,78ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,0.0,"0,78ч",,,,
2,13667140,2024-12-22 05:34:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт ч(к учету 0,27ч)",,,Ослабление/ обрыв/трещина крепления запасного резервуара,CV,2024,0.0,"0,27ч",,,,
2,13670409,2024-12-27 02:11:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА","1шт ч(к учету 0,47ч)",,,Нарушение регулировки рычажной передачи,CV,2024,0.0,"0,47ч",,,,
