CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
1,12942825,2023-07-26 11:34:00,Забайкальская,"ЗАБ, ШЧ-2","9шт (к учету 7) 7,83ч",,,Короткое замыкание (электрический пробой) элементов реле аппаратуры АБ,CSH,2023,7.0,"7,83ч",,,,
3,12943776,2023-07-27 05:14:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,,Нарушение контакта в штепсельном разъеме реле аппаратуры светофоров указателей и полос,CSH,2023,,,,,,
1,12945028,2023-07-28 00:17:00,Забайкальская,"ЗАБ, ШЧ-5","8шт 4,45ч","2шт 0,25ч",,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,8.0,"4,45ч",2.0,"0,25ч",,
2,12946186,2023-07-28 18:12:00,Забайкальская,"ЗАБ, ШЧ-10",,"1шт 0,2ч",,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,1.0,"0,2ч",,
2,12946187,2023-07-28 18:43:00,Забайкальская,"ЗАБ, ШЧ-7",,"1шт 0,28ч",,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,,,1.0,"0,28ч",,
3,12946623,2023-07-29 09:20:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12946603,2023-07-29 09:33:00,Забайкальская,"ЗАБ, ШЧ-1","3шт 0,82ч","7шт (к учету 5) 1,57ч","2шт (к учету 1) 0,65ч",Обрыв сигнально-блокировочного металлического кабеля,CSH,2023,3.0,"0,82ч",5.0,"1,57ч",1.0,"0,65ч"
1,12949284,2023-07-29 22:50:00,Забайкальская,"ЗАБ, ШЧ-9","53шт (к учету 51) 54,63ч","3шт 1,42ч",,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,51.0,"54,63ч",3.0,"1,42ч",,
2,12947161,2023-07-30 05:06:00,Забайкальская,"ЗАБ, ШЧ-5","5шт (к учету 4) 2,08ч",,,Короткое замыкание фазирующих устройств аппаратуры рельсовых цепей,CSH,2023,4.0,"2,08ч",,,,
3,12947402,2023-07-30 12:48:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Неисправность релейной аппаратуры СЦБ,CSH,2023,,,,,,
1,12947503,2023-07-30 14:40:00,Забайкальская,"ЗАБ, ШЧ-9","9шт 6,32ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,9.0,"6,32ч",,,,
2,12947568,2023-07-30 16:46:00,Забайкальская,"ЗАБ, ШЧ-5","2шт 0,53ч",,,Неисправность релейной аппаратуры СЦБ,CSH,2023,2.0,"0,53ч",,,,
3,12947575,2023-07-30 17:42:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Неисправность блоков и модулей перегонной стойки,CSH,2023,,,,,,
2,12948353,2023-07-31 12:10:00,Забайкальская,"ЗАБ, ШЧ-2","6шт (к учету 4) 2,03ч",,"1шт 0,15ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,4.0,"2,03ч",,,1.0,"0,15ч"
2,12949102,2023-08-01 05:57:00,Забайкальская,"ЗАБ, ШЧ-2","1шт 0,33ч",,,Неисправность пайки монтажных проводов,CSH,2023,1.0,"0,33ч",,,,
1,12949166,2023-08-01 07:28:00,Забайкальская,"ЗАБ, ШЧ-9","33шт (к учету 28) 15,72ч",,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,28.0,"15,72ч",,,,
3,12951061,2023-08-02 10:19:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Сверхнормативное понижение сопротивления изоляции трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12952344,2023-08-02 18:45:00,Забайкальская,"ЗАБ, ШЧ-7","2шт 0,4ч","1шт 0,17ч",,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,2.0,"0,4ч",1.0,"0,17ч",,
2,12952536,2023-08-03 01:57:00,Забайкальская,"ЗАБ, ШЧ-5",,,"1шт 0,23ч","Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,23ч"
3,12953103,2023-08-03 08:33:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
1,12953523,2023-08-03 11:50:00,Забайкальская,"ЗАБ, ШЧ-10","12шт 7,1ч","5шт 1,78ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,12.0,"7,1ч",5.0,"1,78ч",,
2,12953736,2023-08-03 13:23:00,Забайкальская,"ЗАБ, ШЧ-6","4шт 1,2ч","1шт 0,22ч",,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,4.0,"1,2ч",1.0,"0,22ч",,
1,12953980,2023-08-03 15:05:00,Забайкальская,"ЗАБ, ШЧ-5","10шт (к учету 8) 6,97ч","1шт 0,28ч",,Нарушение контакта в штепсельном разъеме реле аппаратуры постовых устройств ЭЦ,CSH,2023,8.0,"6,97ч",1.0,"0,28ч",,
2,12954069,2023-08-03 15:40:00,Забайкальская,"ЗАБ, ШЧ-1","3шт 0,68ч",,,Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,3.0,"0,68ч",,,,
2,12954409,2023-08-03 20:15:00,Забайкальская,"ЗАБ, ШЧ-6",,"1шт 0,13ч",,Перегорание лампы линзового светофора,CSH,2023,,,1.0,"0,13ч",,
2,12954681,2023-08-04 04:25:00,Забайкальская,"ЗАБ, ШЧ-5","9шт 4,75ч",,,Подгар контактов реле аппаратуры,CSH,2023,9.0,"4,75ч",,,,
1,12954866,2023-08-04 07:40:00,Забайкальская,"ЗАБ, ШЧ-5","3шт 2,33ч",,,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"2,33ч",,,,
1,12955221,2023-08-04 10:45:00,Забайкальская,"ЗАБ, ШЧ-5","8шт 4,58ч","3шт (к учету 2) 1,27ч","4шт (к учету 2) 0,58ч",Механические повреждения металлического сигнально-блокировочного кабеля,CSH,2023,8.0,"4,58ч",2.0,"1,27ч",2.0,"0,58ч"
3,12956546,2023-08-05 12:12:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)",,,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
2,12957108,2023-08-06 05:38:00,Забайкальская,"ЗАБ, ШЧ-5","7шт 2,1ч",,,Неисправность элементов блока питания постовых устройств ЭЦ,CSH,2023,7.0,"2,1ч",,,,
1,12957535,2023-08-06 13:00:00,Забайкальская,"ЗАБ, ШЧ-5","2шт 1,37ч","1шт 0,22ч","1шт 0,25ч",Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"1,37ч",1.0,"0,22ч",1.0,"0,25ч"
1,12957806,2023-08-06 18:01:00,Забайкальская,"ЗАБ, ШЧ-6","8шт (к учету 7) 4,5ч","14шт (к учету 8) 3,92ч","2шт 0,43ч",Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,7.0,"4,5ч",8.0,"3,92ч",2.0,"0,43ч"
2,12958260,2023-08-07 03:05:00,Забайкальская,"ЗАБ, ШЧ-10","12шт (к учету 11) 2,08ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,11.0,"2,08ч",,,,
2,12961517,2023-08-08 04:00:00,Забайкальская,"ЗАБ, ШЧ-9","2шт 0,28ч",,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"0,28ч",,,,
2,12960682,2023-08-08 11:03:00,Забайкальская,"ЗАБ, ШЧ-2","7шт 2,02ч",,"2шт (к учету 1) 0,27ч",Разрегулировка контактов реле аппаратуры рельсовых цепей,CSH,2023,7.0,"2,02ч",,,1.0,"0,27ч"
2,12964446,2023-08-10 01:51:00,Забайкальская,"ЗАБ, ШЧ-6","6шт 1,57ч","1шт 0,15ч","1шт 0,22ч","неисправность приборов безопасности локомотива, МВПС",CSH,2023,6.0,"1,57ч",1.0,"0,15ч",1.0,"0,22ч"
1,12964647,2023-08-10 05:20:00,Забайкальская,"ЗАБ, ШЧ-9","18шт 9,17ч","1шт 0,27ч",,Другие неисправности элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,18.0,"9,17ч",1.0,"0,27ч",,
2,12965488,2023-08-10 12:16:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 1,73ч","1шт 0,23ч","1шт 0,18ч",Закорачивание РЦ,CSH,2023,4.0,"1,73ч",1.0,"0,23ч",1.0,"0,18ч"
3,12967069,2023-08-11 09:08:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12969228,2023-08-13 14:12:00,Забайкальская,"ЗАБ, ШЧ-9","11шт 2,75ч","3шт (к учету 2) 0,65ч",,Обрыв внешнего монтажа аппаратуры постовых устройств ЭЦ,CSH,2023,11.0,"2,75ч",2.0,"0,65ч",,
3,12969313,2023-08-13 15:42:00,Забайкальская,"ЗАБ, ШЧ-1",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
1,12969444,2023-08-13 20:20:00,Забайкальская,"ЗАБ, ШЧ-5","9шт 9,07ч","1шт 0,25ч","1шт 0,23ч",Причина не установлена,CSH,2023,9.0,"9,07ч",1.0,"0,25ч",1.0,"0,23ч"
2,12969454,2023-08-13 20:53:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,2ч",,Короткое замыкание навесного монтажа аппаратуры постовых устройств ЭЦ,CSH,2023,,,1.0,"0,2ч",,
1,12969539,2023-08-14 00:50:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 3,83ч",,,Закорачивание РЦ,CSH,2023,4.0,"3,83ч",,,,
3,12969608,2023-08-14 03:00:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Неправильная регулировка выходного напряжения генератора аппаратуры АБ,CSH,2023,,,,,,
3,12971246,2023-08-15 07:15:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Обрыв внешнего монтажа аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
2,12971558,2023-08-15 10:00:00,Забайкальская,"ЗАБ, ШЧ-1","5шт 1,22ч",,,Неисправность элементов выпрямительного устройства,CSH,2023,5.0,"1,22ч",,,,
2,12971830,2023-08-15 10:15:00,Забайкальская,"ЗАБ, ШЧ-5","5шт 1,87ч","1шт 0,17ч",,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,5.0,"1,87ч",1.0,"0,17ч",,
1,12971981,2023-08-15 12:51:00,Забайкальская,"ЗАБ, ШЧ-6","4шт 5,57ч","1шт 0,13ч",,Отсутствие внешнего энергоснабжения стрелки со схемой управления,CSH,2023,4.0,"5,57ч",1.0,"0,13ч",,
1,12972458,2023-08-15 17:48:00,Забайкальская,"ЗАБ, ШЧ-1","8шт 6,35ч","1шт 0,35ч","1шт 0,35ч",Обрыв элементов выпрямительных устройств электропитания постовых устройств ЭЦ,CSH,2023,8.0,"6,35ч",1.0,"0,35ч",1.0,"0,35ч"
3,12972535,2023-08-15 22:59:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12973190,2023-08-16 08:40:00,Забайкальская,"ЗАБ, ШЧ-5","5шт 1,52ч",,,Нарушение контакта в разъеме блока элементов аппаратуры схемы управления стрелкой,CSH,2023,5.0,"1,52ч",,,,
2,12973456,2023-08-16 12:05:00,Забайкальская,"ЗАБ, ШЧ-9","7шт (к учету 6) 1,15ч",,,Попадание посторонних предметов в СП-6М,CSH,2023,6.0,"1,15ч",,,,
3,12974101,2023-08-16 18:25:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Неисправность элементов реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
2,12974780,2023-08-17 05:46:00,Забайкальская,"ЗАБ, ШЧ-2","5шт 1,25ч","1шт 0,2ч",,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,5.0,"1,25ч",1.0,"0,2ч",,
2,12974603,2023-08-17 05:47:00,Забайкальская,"ЗАБ, ШЧ-9","3шт 1,38ч",,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,3.0,"1,38ч",,,,
2,12975110,2023-08-17 13:00:00,Забайкальская,"ЗАБ, ШЧ-9","1шт 0,18ч",7шт (к учету 5) 2ч,,Обрыв провода (троса) перемычки,CSH,2023,1.0,"0,18ч",5.0,,,
3,12975518,2023-08-17 16:07:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Электрический пробой элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12975768,2023-08-18 01:08:00,Забайкальская,"ЗАБ, ШЧ-9","10шт 3,7ч","1шт 0,28ч","1шт 0,47ч",Неисправность релейной аппаратуры СЦБ,CSH,2023,10.0,"3,7ч",1.0,"0,28ч",1.0,"0,47ч"
2,12975726,2023-08-18 01:16:00,Забайкальская,"ЗАБ, ШЧ-13","3шт 1,97ч",,"1шт 0,58ч",Нарушение контакта в штепсельном разъеме реле аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,97ч",,,1.0,"0,58ч"
3,12975935,2023-08-18 06:08:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Неисправность болометра,CSH,2023,,,,,,
3,12976803,2023-08-18 18:20:00,Забайкальская,"ЗАБ, ШЧ-5","1шт 0,05ч",,,"Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,05ч",,,,
2,12976989,2023-08-19 00:50:00,Забайкальская,"ЗАБ, ШЧ-5","4шт 2,73ч","2шт (к учету 1) 0,28ч","1шт 0,13ч","Неисправность деталей блока элементов аппаратуры светофоров, указателей и полос",CSH,2023,4.0,"2,73ч",1.0,"0,28ч",1.0,"0,13ч"
3,12977303,2023-08-19 11:23:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Затухание сигнала в ВОЛС,CSH,2023,,,,,,
2,12977520,2023-08-19 15:29:00,Забайкальская,"ЗАБ, ШЧ-9","2шт 0,73ч",,,Другие неисправности внешнего монтажа аппаратуры рельсовых цепей,CSH,2023,2.0,"0,73ч",,,,
3,12978147,2023-08-20 10:40:00,Забайкальская,"ЗАБ, ШЧ-6","2шт 0,15ч",,,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,2.0,"0,15ч",,,,
1,12978268,2023-08-20 11:09:00,Забайкальская,"ЗАБ, ШЧ-5","3шт 2,68ч","2шт (к учету 1) 0,52ч",,Ослабление затяжки болтов перемычки,CSH,2023,3.0,"2,68ч",1.0,"0,52ч",,
2,12978354,2023-08-20 14:24:00,Забайкальская,"ЗАБ, ШЧ-9","1шт 0,48ч","1шт 0,35ч",,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,1.0,"0,48ч",1.0,"0,35ч",,
3,12979047,2023-08-21 08:14:00,Забайкальская,"ЗАБ, ШЧ-1",,,,Ослабление затяжки болтов перемычки,CSH,2023,,,,,,
2,12979229,2023-08-21 10:36:00,Забайкальская,"ЗАБ, ШЧ-2",,"3шт (к учету 2) 0,52ч",,Неисправность блоков и модулей перегонной стойки,CSH,2023,,,2.0,"0,52ч",,
3,12979426,2023-08-21 13:03:00,Забайкальская,"ЗАБ, ШЧ-5",,,,"Неисправность системы речевого оповещения (ПРОС, РИ)",CSH,2023,,,,,,
3,12980527,2023-08-22 10:16:00,Забайкальская,"ЗАБ, ШЧ-9",,,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры рельсовых цепей",CSH,2023,,,,,,
2,12981156,2023-08-22 19:00:00,Забайкальская,"ЗАБ, ШЧ-2","5шт 1,5ч",,,Обрыв монтажа линзового светофора,CSH,2023,5.0,"1,5ч",,,,
2,12981606,2023-08-23 07:58:00,Забайкальская,"ЗАБ, ШЧ-7","3шт 0,9ч",,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,3.0,"0,9ч",,,,
2,12981814,2023-08-23 10:16:00,Забайкальская,"ЗАБ, ШЧ-2","3шт 1,52ч",,,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,3.0,"1,52ч",,,,
3,12982224,2023-08-23 14:00:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Перегорание ламп пульта табло устройств АБ,CSH,2023,,,,,,
3,12982478,2023-08-23 16:10:00,Забайкальская,"ЗАБ, ШЧ-6",,,,"Обрыв электрической цепи элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12983764,2023-08-24 17:18:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Обрыв провода (троса) перемычки,CSH,2023,,,,,,
2,12984872,2023-08-25 15:35:00,Забайкальская,"ЗАБ, ШЧ-9","2шт 0,48ч",,,"Другие неисправности элементов релейных блоков аппаратуры светофоров, указателей и полос",CSH,2023,2.0,"0,48ч",,,,
3,12986653,2023-08-28 02:05:00,Забайкальская,"ЗАБ, ШЧ-7","1шт 0,08ч",,,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,08ч",,,,
1,12987307,2023-08-28 11:45:00,Забайкальская,"ЗАБ, ШЧ-9","27шт (к учету 24) 15,22ч",,,Повреждение контрольного кабеля линий СЦБ при работах,CSH,2023,24.0,"15,22ч",,,,
2,12988868,2023-08-29 22:34:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт 0,93ч",,,Неисправность элементов преобразователей частоты аппаратуры АБ,CSH,2023,1.0,"0,93ч",,,,
1,12989131,2023-08-30 05:21:00,Забайкальская,"ЗАБ, ШЧ-5","16шт (к учету 15) 9,82ч","1шт 0,58ч",,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,15.0,"9,82ч",1.0,"0,58ч",,
3,12989167,2023-08-30 05:50:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)",,,,Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12989729,2023-08-30 10:03:00,Забайкальская,"ЗАБ, ШЧ-9","3шт 0,83ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,3.0,"0,83ч",,,,
1,12990216,2023-08-30 22:28:00,Забайкальская,"ЗАБ, ШЧ-2","5шт (к учету 4) 2,1ч","7шт (к учету 6) 2,38ч","8шт (к учету 4) 1,7ч",Асимметрия тягового тока,CSH,2023,4.0,"2,1ч",6.0,"2,38ч",4.0,"1,7ч"
2,12990387,2023-08-31 04:50:00,Забайкальская,"ЗАБ, ШЧ-5","4шт 1,75ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,4.0,"1,75ч",,,,
2,12990558,2023-08-31 07:04:00,Забайкальская,"ЗАБ, ШЧ-1","5шт 2,6ч","2шт 0,77ч",,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,5.0,"2,6ч",2.0,"0,77ч",,
2,12990559,2023-08-31 08:07:00,Забайкальская,"ЗАБ, ШЧ-2","6шт 2,33ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,6.0,"2,33ч",,,,
3,12991555,2023-09-01 05:04:00,Забайкальская,"ЗАБ, ШЧ-13",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12992693,2023-09-01 23:24:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12993334,2023-09-02 22:48:00,Забайкальская,"ЗАБ, ШЧ-10","4шт (к учету 3) 1,32ч","1шт 0,22ч",,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,3.0,"1,32ч",1.0,"0,22ч",,
3,12994469,2023-09-04 07:15:00,Забайкальская,"ЗАБ, ШЧ-5",,,,Причина не установлена,CSH,2023,,,,,,
2,12998275,2023-09-05 16:32:00,Забайкальская,"ЗАБ, ШЧ-1",,"1шт 0,3ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,3ч",,
1,12998786,2023-09-06 05:23:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт 0,48ч","6шт (к учету 4) 3,08ч","2шт 0,55ч","Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,48ч",4.0,"3,08ч",2.0,"0,55ч"
3,13003390,2023-09-07 15:16:00,Забайкальская,"ЗАБ, ШЧ-2",,,,Обрыв элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
2,13004192,2023-09-08 05:44:00,Забайкальская,"ЗАБ, ШЧ-2","3шт 2,53ч",,,Некачественная пайка монтажа линзового светофора,CSH,2023,3.0,"2,53ч",,,,
2,13006167,2023-09-09 03:53:00,Забайкальская,"ЗАБ, ШЧ-9","6шт 2,45ч",,,Неисправность элементов выпрямительного устройства,CSH,2023,6.0,"2,45ч",,,,
1,13006537,2023-09-09 09:35:00,Забайкальская,"ЗАБ, ШЧ-5","67шт (к учету 31) 43,73ч","3шт (к учету 1) 1,67ч",,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,31.0,"43,73ч",1.0,"1,67ч",,
2,13008474,2023-09-11 11:59:00,Забайкальская,"ЗАБ, ШЧ-5",,"1шт 0,22ч","1шт 0,2ч",Нарушение контакта в штепсельном разъеме реле аппаратуры АБ,CSH,2023,,,1.0,"0,22ч",1.0,"0,2ч"
2,13009664,2023-09-12 06:11:00,Забайкальская,"ЗАБ, ШЧ-2","13шт (к учету 12) 4,5ч",,,Неисправность устройства сопряжения с объектами УСО,CSH,2023,12.0,"4,5ч",,,,
1,13011311,2023-09-12 17:19:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","24шт (к учету 18) 18,7ч","2шт (к учету 1) 0,62ч",,Излом элементов трансмиттеров аппаратуры АБ,CSH,2023,18.0,"18,7ч",1.0,"0,62ч",,
2,13011379,2023-09-12 23:19:00,Забайкальская,"ЗАБ, ШЧ-7","4шт 1,28ч","1шт 0,18ч",,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,4.0,"1,28ч",1.0,"0,18ч",,
2,13013586,2023-09-14 02:01:00,Забайкальская,"ЗАБ, ШЧ-5","1шт 0,35ч",,,"Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,35ч",,,,
3,13015154,2023-09-14 16:45:00,Забайкальская,"ЗАБ, ШЧ-10",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,13015279,2023-09-14 20:04:00,Забайкальская,"ЗАБ, ШЧ-10","14шт 10,03ч","3шт (к учету 2) 0,62ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,14.0,"10,03ч",2.0,"0,62ч",,
2,13015849,2023-09-15 04:19:00,Забайкальская,"ЗАБ, ШЧ-1","23шт 8,83ч","5шт (к учету 3) 1,68ч","2шт (к учету 1) 0,55ч",Подгар контактов реле аппаратуры АБ,CSH,2023,23.0,"8,83ч",3.0,"1,68ч",1.0,"0,55ч"
2,13015624,2023-09-15 06:07:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 1,63ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,4.0,"1,63ч",,,,
3,13016991,2023-09-16 05:30:00,Забайкальская,"ЗАБ, ШЧ-1",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,13017611,2023-09-17 02:37:00,Забайкальская,"ЗАБ, ШЧ-2",,"1шт 0,17ч",,Нарушение контакта в разъеме элементов блока питания рельсовых цепей,CSH,2023,,,1.0,"0,17ч",,
2,13017813,2023-09-17 08:32:00,Забайкальская,"ЗАБ, ШЧ-2","10шт (к учету 9) 4,05ч",,,Закорачивание рельсовой цепи через арматуру шпалы,CSH,2023,9.0,"4,05ч",,,,
3,13018138,2023-09-17 18:13:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,
2,13021388,2023-09-19 23:17:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 1,75ч","1шт 0,12ч","1шт 0,18ч",Неисправность элементов фильтров аппаратуры рельсовых цепей,CSH,2023,4.0,"1,75ч",1.0,"0,12ч",1.0,"0,18ч"
2,13021453,2023-09-20 03:30:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,2ч",,Перегорание лампы линзового светофора,CSH,2023,,,1.0,"0,2ч",,
2,13021835,2023-09-20 08:04:00,Забайкальская,"ЗАБ, ШЧ-1","1шт 0,47ч","1шт 0,15ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,47ч",1.0,"0,15ч",,
2,13021860,2023-09-20 08:25:00,Забайкальская,"ЗАБ, ШЧ-6",,"1шт 0,48ч","1шт 0,17ч",Ослабление крепления предохранителей аппаратуры защиты АБ,CSH,2023,,,1.0,"0,48ч",1.0,"0,17ч"
1,13024439,2023-09-21 17:54:00,Забайкальская,"ЗАБ, ШЧ-6","3шт 2,35ч",,,Перегорание ламп пульта-табло постовых устройств ЭЦ,CSH,2023,3.0,"2,35ч",,,,
2,13026085,2023-09-23 10:36:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","8шт 1,8ч","2шт 0,7ч","2шт 0,3ч",Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,8.0,"1,8ч",2.0,"0,7ч",2.0,"0,3ч"
1,13026805,2023-09-24 07:29:00,Забайкальская,"ЗАБ, ШЧ-1","8шт 4,02ч",,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,8.0,"4,02ч",,,,
2,13027002,2023-09-24 16:15:00,Забайкальская,"ЗАБ, ШЧ-5","9шт 3,48ч",,,Неисправность релейной аппаратуры СЦБ,CSH,2023,9.0,"3,48ч",,,,
2,13051792,2023-09-26 07:49:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","1шт 0,17ч","1шт 0,1ч",,Повреждение приемо-передатчиков аппаратуры АБ,CSH,2023,1.0,"0,17ч",1.0,"0,1ч",,
2,13031133,2023-09-27 11:43:00,Забайкальская,"ЗАБ, ШЧ-10",,"1шт 0,25ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,25ч",,
1,13032977,2023-09-28 20:39:00,Забайкальская,"ЗАБ, ШЧ-5","15шт (к учету 14) 11,55ч",,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,14.0,"11,55ч",,,,
2,13033082,2023-09-29 02:17:00,Забайкальская,"ЗАБ, ШЧ-9","1шт 0,58ч",,,Закорачивание РЦ,CSH,2023,1.0,"0,58ч",,,,
