CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13507234,2024-08-24 06:48:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13504743,2024-08-24 06:49:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,"1шт ч(к учету 0,02)ч","Не срабатывание (не перегорание), нарушение контакта штепсельного разъема, нарушение контакта",CSH,2024,,,,,0.0,
3,13505970,2024-08-25 16:09:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Неисправность,CSH,2024,,,,,,
3,13510923,2024-08-26 19:53:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13507346,2024-08-26 19:54:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,"1шт ч(к учету 0,15ч)",,Касание закруток,CSH,2024,,,0.0,"0,15ч",,
3,13510879,2024-08-27 09:42:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Клеммные колодки, неисправность",CSH,2024,,,,,,
3,13509917,2024-08-28 23:40:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13510886,2024-08-29 15:20:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Диод, пробой",CSH,2024,,,,,,
2,13511208,2024-08-29 20:26:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)","1шт ч(к учету 0,35ч)",,,"Конденсатор, снижение емкости",CSH,2024,0.0,"0,35ч",,,,
3,13511281,2024-08-29 23:30:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,
2,13511337,2024-08-30 02:08:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,"1шт ч(к учету 0,27ч)",,"Контактная система, потеря контакта",CSH,2024,,,0.0,"0,27ч",,
3,13511292,2024-08-30 03:15:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв монтажного провода,CSH,2024,,,,,,
2,13512475,2024-08-31 05:11:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,"1шт ч(к учету 0,12ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,0.0,"0,12ч",,
3,13515900,2024-09-02 10:24:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Короткое замыкание пластин,CSH,2024,,,,,,
3,13523491,2024-09-04 02:30:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
2,13518659,2024-09-04 10:21:00,Северо-Кавказская,"С-КАВ, ШЧ-10","1шт ч(к учету 0,23ч)","3шт ч(к учету 0,52ч)",,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,0.0,"0,23ч",0.0,"0,52ч",,
3,13523310,2024-09-06 11:43:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13524467,2024-09-07 05:12:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,
2,13524718,2024-09-07 11:11:00,Северо-Кавказская,"С-КАВ, ШЧ-9","1шт ч(к учету 0,23ч)","1шт ч(к учету 0,12ч)",,"БМ, сбой ПО",CSH,2024,0.0,"0,23ч",0.0,"0,12ч",,
3,13524792,2024-09-07 13:52:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13525438,2024-09-08 08:06:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,"Контактная система, сваривание",CSH,2024,,,,,,
3,13525478,2024-09-08 09:40:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Потеря контакта в соединениях РШ,CSH,2024,,,,,,
3,13525806,2024-09-08 17:08:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13526239,2024-09-09 05:16:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13528093,2024-09-10 01:15:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13528684,2024-09-10 08:18:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,"1шт ч(к учету 0,12ч)",,"Диод, короткое замыкание диода",CSH,2024,,,0.0,"0,12ч",,
3,13530414,2024-09-10 20:11:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Излом повода под гайкой,CSH,2024,,,,,,
3,13532831,2024-09-11 17:18:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность путевой перемычки,CSH,2024,,,,,,
3,13534391,2024-09-12 13:04:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13535066,2024-09-12 19:29:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
2,13573611,2024-09-13 10:00:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,"1шт ч(к учету 0,1)ч","Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,0.0,
3,13536009,2024-09-13 10:54:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13539956,2024-09-13 16:50:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13537312,2024-09-14 06:23:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Жилы, обрыв",CSH,2024,,,,,,
2,13537527,2024-09-14 12:26:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,"1шт ч(к учету 0,45)ч",Неисправность АКБ,CSH,2024,,,,,0.0,
3,13537744,2024-09-14 17:25:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
3,13537981,2024-09-14 22:22:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13573613,2024-09-15 13:55:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,"1шт ч(к учету 0,1)ч","Срабатывание, несоответствие номинала",CSH,2024,,,,,0.0,
3,13543092,2024-09-16 04:41:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13539396,2024-09-16 10:37:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13539666,2024-09-16 10:50:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13541162,2024-09-17 09:15:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Не срабатывание (не перегорание), нарушение контакта штепсельного разъема, ослабление крепления",CSH,2024,,,,,,
3,13541163,2024-09-17 12:14:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13541544,2024-09-17 16:22:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Контрольные линейки, излом",CSH,2024,,,,,,
3,13542218,2024-09-18 05:55:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13542258,2024-09-18 06:46:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13544160,2024-09-19 08:12:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,"Конденсатор, короткое замыкание",CSH,2024,,,,,,
2,13544330,2024-09-19 08:35:00,Северо-Кавказская,"С-КАВ, ШЧ-12","1шт ч(к учету 0,47ч)","2шт ч(к учету 0,38ч)",2шт ч(к учету 1)ч,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,0.0,"0,47ч",0.0,"0,38ч",1.0,
3,13544415,2024-09-19 10:23:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13545260,2024-09-19 23:22:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Монтаж, ослабление крепления",CSH,2024,,,,,,
3,13549325,2024-09-21 20:20:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
3,13549693,2024-09-23 11:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13549570,2024-09-23 21:30:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Жилы, сообщение",CSH,2024,,,,,,
3,13549689,2024-09-23 23:42:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13552445,2024-09-25 16:16:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"1шт ч(к учету 0,12ч)","1шт ч(к учету 0,18)ч",Неисправность устройства сопряжения с объектами,CSH,2024,,,0.0,"0,12ч",0.0,
3,13552953,2024-09-26 05:36:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт ч(к учету 0,02ч)",,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,0.0,"0,02ч",,
2,13553485,2024-09-26 10:31:00,Северо-Кавказская,"С-КАВ, ШЧ-12","16шт ч(к учету 7,48ч)","2шт ч(к учету 0,43ч)","2шт ч(к учету 0,42)ч","Жилы, сообщение",CSH,2024,7.0,"7,48ч",0.0,"0,43ч",0.0,
2,13573616,2024-09-26 14:00:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,"1шт ч(к учету 0,1)ч","Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,0.0,
3,13555380,2024-09-27 16:26:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,Зависание ПО,CSH,2024,,,,,,
3,13555559,2024-09-27 19:16:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13557835,2024-09-27 22:15:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность оборудования рельсовой цепи,CSH,2024,,,,,,
2,13555877,2024-09-28 01:20:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)","1шт ч(к учету 0,17ч)","1шт ч(к учету 0,15ч)",,"Обмотка, короткое замыкание",CSH,2024,0.0,"0,17ч",0.0,"0,15ч",,
2,13573642,2024-09-28 16:13:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,"1шт ч(к учету 0,1ч)",,Неисправность,CSH,2024,,,0.0,"0,1ч",,
3,13557350,2024-09-30 02:25:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
3,13558459,2024-09-30 20:00:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13612741,2024-10-01 10:52:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,"2шт ч(к учету 0,47ч)",,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,0.0,"0,47ч",,
2,13559892,2024-10-01 14:00:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"3шт ч(к учету 0,68ч)","6шт ч(к учету 1,52)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,0.0,"0,68ч",1.0,
3,13560955,2024-10-02 09:15:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Изоляция, понижение сопротивления",CSH,2024,,,,,,
3,13561478,2024-10-02 12:57:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13566346,2024-10-02 13:06:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
3,13562746,2024-10-03 05:20:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13564853,2024-10-03 23:53:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность щеточного узла",CSH,2024,,,,,,
3,13565003,2024-10-04 05:39:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13567836,2024-10-04 10:24:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Шкаф УБП, неисправность блока питания",CSH,2024,,,,,,
3,13612743,2024-10-04 12:14:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,"1шт ч(к учету 0,05ч)",,"Лампы, перегорание основной нити",CSH,2024,,,0.0,"0,05ч",,
3,13566682,2024-10-05 01:25:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13575189,2024-10-06 08:17:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Конденсатор, короткое замыкание",CSH,2024,,,,,,
3,13568473,2024-10-06 23:27:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13570500,2024-10-08 05:10:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13574320,2024-10-09 15:29:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13581539,2024-10-10 15:27:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13577345,2024-10-11 07:51:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
3,13579563,2024-10-12 19:44:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
2,13580645,2024-10-14 01:17:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,"1шт ч(к учету 0,15ч)",,Излом наконечника,CSH,2024,,,0.0,"0,15ч",,
2,13580755,2024-10-14 02:40:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,"1шт ч(к учету 0,1ч)","1шт ч(к учету 0,1)ч","Обмотка, обрыв обмотки",CSH,2024,,,0.0,"0,1ч",0.0,
2,13580818,2024-10-14 04:48:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,"2шт ч(к учету 0,2ч)",,"Контактная система, Потеря контакта",CSH,2024,,,0.0,"0,2ч",,
2,13582801,2024-10-15 09:54:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,"1шт ч(к учету 0,12ч)",,Неисправность устройств электроснабжения,CSH,2024,,,0.0,"0,12ч",,
3,13588597,2024-10-15 12:44:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13583465,2024-10-15 14:54:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)","1шт ч(к учету 0,23ч)","1шт ч(к учету 0,13ч)",,Неисправность,CSH,2024,0.0,"0,23ч",0.0,"0,13ч",,
3,13585864,2024-10-15 14:54:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Шкаф ТЩ, неисправность блока питания",CSH,2024,,,,,,
2,13585226,2024-10-16 18:30:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,"2шт ч(к учету 0,23)ч","Конденсатор, обрыв",CSH,2024,,,,,0.0,
2,13585653,2024-10-17 05:37:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,"1шт ч(к учету 0,1)ч",Необеспечение электропитания подзаряда,CSH,2024,,,,,0.0,
3,13585772,2024-10-17 07:48:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13586339,2024-10-17 12:59:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,
3,13586670,2024-10-17 17:35:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Жилы, сообщение",CSH,2024,,,,,,
3,13587643,2024-10-18 13:00:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Автопереключатель, излом контактных колодок",CSH,2024,,,,,,
3,13587651,2024-10-18 14:00:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Срабатывание, короткое замыкание в цепи",CSH,2024,,,,,,
3,13590742,2024-10-18 17:10:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13592161,2024-10-19 13:03:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Неисправность,CSH,2024,,,,,,
3,13591513,2024-10-20 12:42:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13594246,2024-10-20 16:19:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13589693,2024-10-20 18:16:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт ч(к учету 0,28ч)",,Нарушение контакта штепсель/рельс,CSH,2024,,,0.0,"0,28ч",,
2,13589899,2024-10-21 02:29:00,Северо-Кавказская,"С-КАВ, ШЧ-12","5шт ч(к учету 1,5ч)",,,"Жилы, обрыв",CSH,2024,1.0,"1,5ч",,,,
3,13590922,2024-10-21 19:58:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13591111,2024-10-22 12:15:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
3,13591711,2024-10-22 12:15:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13612745,2024-10-22 12:50:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт ч(к учету 0,12ч)",,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,0.0,"0,12ч",,
3,13592517,2024-10-23 06:05:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,"Кнопки, излом контакта",CSH,2024,,,,,,
2,13593378,2024-10-23 15:31:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,"1шт ч(к учету 0,12ч)","1шт ч(к учету 0,1)ч","Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,0.0,"0,12ч",0.0,
2,13593844,2024-10-24 06:17:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,"1шт ч(к учету 0,1ч)",,"Срабатывание, несоответствие номинала",CSH,2024,,,0.0,"0,1ч",,
3,13598555,2024-10-25 11:02:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Неисправность АКБ,CSH,2024,,,,,,
3,13596225,2024-10-26 14:55:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность оборудования рельсовой цепи,CSH,2024,,,,,,
3,13596634,2024-10-27 08:20:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,
3,13596828,2024-10-27 11:41:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
3,13597848,2024-10-28 02:49:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13597722,2024-10-28 11:56:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13598032,2024-10-28 16:50:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13598065,2024-10-28 17:55:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Излом провода под гайкой,CSH,2024,,,,,,
2,13598116,2024-10-28 20:15:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"2шт ч(к учету 0,23ч)","3шт ч(к учету 0,38)ч",Отсутствие,CSH,2024,,,0.0,"0,23ч",0.0,
3,13598388,2024-10-29 04:39:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13599716,2024-10-29 06:25:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13599872,2024-10-29 17:53:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
2,13599128,2024-10-29 18:20:00,Северо-Кавказская,"С-КАВ, ШЧ-18","1шт ч(к учету 0,27ч)",,"1шт ч(к учету 0,18)ч","Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,0.0,"0,27ч",,,0.0,
3,13602144,2024-10-29 21:41:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
3,13602077,2024-10-29 22:31:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13599632,2024-10-30 00:15:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13599999,2024-10-30 12:19:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Зависание ПО,CSH,2024,,,,,,
3,13601080,2024-10-31 02:01:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13602664,2024-10-31 05:01:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13606967,2024-11-02 03:06:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13625028,2024-11-02 14:52:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,"1шт ч(к учету 0,18)ч","Срабатывание, несоответствие номинала",CSH,2024,,,,,0.0,
3,13606033,2024-11-05 07:12:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13606288,2024-11-05 10:17:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,"3шт ч(к учету 0,33ч)","1шт ч(к учету 0,15)ч","Диод, обрыв диода",CSH,2024,,,0.0,"0,33ч",0.0,
3,13607199,2024-11-05 12:58:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Неисправность блока питания,CSH,2024,,,,,,
3,13606960,2024-11-05 14:20:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13607466,2024-11-06 01:09:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,
3,13613083,2024-11-06 04:40:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13613290,2024-11-06 06:27:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,"Диод, обрыв",CSH,2024,,,,,,
2,13611416,2024-11-07 15:50:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,"2шт ч(к учету 0,22ч)","1шт ч(к учету 0,1)ч","Жилы, обрыв",CSH,2024,,,0.0,"0,22ч",0.0,
3,13611587,2024-11-07 17:56:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,
3,13618041,2024-11-08 16:10:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность,CSH,2024,,,,,,
3,13613300,2024-11-08 17:27:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Неисправность,CSH,2024,,,,,,
3,13613486,2024-11-09 01:20:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Диод, короткое замыкание",CSH,2024,,,,,,
3,13614549,2024-11-10 09:47:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Контакторы, изношенность контактов",CSH,2024,,,,,,
3,13614781,2024-11-10 14:30:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13621499,2024-11-11 04:10:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Излом наконечника,CSH,2024,,,,,,
3,13619873,2024-11-11 05:36:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13618036,2024-11-11 08:50:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13619876,2024-11-11 22:40:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Неисправность концентратора,CSH,2024,,,,,,
3,13618617,2024-11-13 06:23:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,"1шт ч(к учету 0,02ч)",,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,0.0,"0,02ч",,
3,13619959,2024-11-13 18:26:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13621407,2024-11-14 12:45:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,"Резистор, обрыв",CSH,2024,,,,,,
3,13621785,2024-11-14 23:30:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13625035,2024-11-15 01:03:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,,,,,,
3,13624865,2024-11-16 02:03:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13623016,2024-11-16 03:08:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Нарушение контакта наконечник/вывод ДТ,CSH,2024,,,,,,
