CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13437695,2024-07-07 06:59:00,Горьковская,"ГОРЬК, ШЧ-12","1шт ч(к учету 0,37ч)","2шт ч(к учету 0,2ч)",,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,"0,37ч",2.0,"0,2ч",,
3,13438348,2024-07-07 20:22:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
2,13440244,2024-07-08 16:44:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт ч(к учету 0,1)ч","Контактная система, потеря контакта",CSH,2024,,,,,1.0,"0,1ч"
2,13441398,2024-07-09 11:13:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,15ч)",,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,1.0,"0,15ч",,
2,13444707,2024-07-10 13:53:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,18)ч","Кнопки, механическое заедание кнопки",CSH,2024,,,,,1.0,"0,18ч"
2,13444708,2024-07-10 16:45:00,Горьковская,"ГОРЬК, ШЧ-12",,"1шт ч(к учету 0,1ч)","1шт ч(к учету 0,32)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,1.0,"0,1ч",1.0,"0,32ч"
2,13444822,2024-07-10 20:21:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"2шт (к учету 1) ч(к учету 0,35ч)","3шт (к учету 2) ч(к учету 0,53)ч","Конденсатор, снижение емкости",CSH,2024,,,1.0,"0,35ч",2.0,"0,53ч"
3,13445050,2024-07-10 22:46:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Обрыв троса, при путевых работах",CSH,2024,,,,,,
3,13448963,2024-07-13 04:15:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13449205,2024-07-13 12:06:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Излом наконечника,CSH,2024,,,,,,
2,13450724,2024-07-15 04:54:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,"1шт ч(к учету 0,52ч)","1шт ч(к учету 0,27)ч","Жилы, обрыв",CSH,2024,,,1.0,"0,52ч",1.0,"0,27ч"
2,13451147,2024-07-15 12:10:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,28ч)",,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,1.0,"0,28ч",,,,
2,13451503,2024-07-15 14:38:00,Горьковская,"ГОРЬК, ШЧ-10","4шт ч(к учету 2,52ч)",,,"Трансформаторы, обрыв обмотки",CSH,2024,4.0,"2,52ч",,,,
2,13452105,2024-07-16 06:23:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт (к учету 3) ч(к учету 1,23ч)","2шт ч(к учету 0,33ч)",,"Внутренний монтаж, обрыв",CSH,2024,3.0,"1,23ч",2.0,"0,33ч",,
2,13453567,2024-07-17 04:13:00,Горьковская,"ГОРЬК, ШЧ-3",,"6шт (к учету 4) ч(к учету 0,93ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,4.0,"0,93ч",,
2,13457107,2024-07-19 16:58:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,23)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,,,1.0,"0,23ч"
3,13458244,2024-07-20 20:15:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Релейный ОК, программное обеспечение, сбой",CSH,2024,,,,,,
2,13459424,2024-07-22 05:04:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"3шт ч(к учету 0,48)ч","Тиристор, обрыв",CSH,2024,,,,,3.0,"0,48ч"
3,13459569,2024-07-22 07:50:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13460617,2024-07-23 05:40:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт ч(к учету 0,13ч)","3шт ч(к учету 0,87)ч","Обмотка, обрыв",CSH,2024,,,1.0,"0,13ч",3.0,"0,87ч"
2,13462048,2024-07-24 06:57:00,Горьковская,"ГОРЬК, ШЧ-7","1шт ч(к учету 0,35ч)","1шт ч(к учету 0,38ч)",,"Конденсатор, короткое замыкание",CSH,2024,1.0,"0,35ч",1.0,"0,38ч",,
2,13463301,2024-07-24 21:15:00,Горьковская,"ГОРЬК, ШЧ-3","1шт ч(к учету 0,97ч)",,,"Жилы, обрыв",CSH,2024,1.0,"0,97ч",,,,
2,13464228,2024-07-25 12:35:00,Горьковская,"ГОРЬК, ШЧ-1",,"8шт (к учету 6) ч(к учету 2,1ч)","10шт ч(к учету 1,55)ч","Жилы, сообщение",CSH,2024,,,6.0,"2,1ч",10.0,"1,55ч"
3,13465313,2024-07-26 10:42:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13469501,2024-07-28 15:04:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Неисправность ПО объектного контроллера,CSH,2024,,,,,,
3,13468320,2024-07-28 17:21:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,,,,
3,13469500,2024-07-28 17:52:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2024,,,,,,
3,13468318,2024-07-29 07:54:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Короткое замыкание, закорачивание по поверхности катания",CSH,2024,,,,,,
3,13469162,2024-07-30 00:00:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,
2,13469731,2024-07-30 09:44:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","13шт (к учету 8) ч(к учету 7,03ч)","7шт (к учету 5) ч(к учету 3,38ч)","4шт ч(к учету 1,13)ч","Контактная система, потеря контакта",CSH,2024,8.0,"7,03ч",5.0,"3,38ч",4.0,"1,13ч"
2,13469939,2024-07-30 13:36:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт ч(к учету 0,17ч)","7шт ч(к учету 2,07)ч","Пробой, перекрытие предохранителя линии энергоснабжения нетяговых потребителей",CSH,2024,,,1.0,"0,17ч",7.0,"2,07ч"
3,13470155,2024-07-30 16:45:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13470882,2024-07-31 10:10:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13471596,2024-07-31 20:30:00,Горьковская,"ГОРЬК, ШЧ-14","3шт ч(к учету 2,38ч)","1шт ч(к учету 0,15ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,3.0,"2,38ч",1.0,"0,15ч",,
2,13472215,2024-08-01 10:23:00,Горьковская,"ГОРЬК, ШЧ-12",,"1шт ч(к учету 0,17ч)",,Ослабление затяжки болтов,CSH,2024,,,1.0,"0,17ч",,
3,13472740,2024-08-01 14:43:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Ложная занятость рельсовой цепи,CSH,2024,,,,,,
3,13472774,2024-08-01 15:07:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Ложная занятость рельсовой цепи,CSH,2024,,,,,,
3,13474631,2024-08-03 04:11:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13474632,2024-08-03 05:03:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,5)ч","Лампы, перегорание основной нити",CSH,2024,,,,,1.0,"0,5ч"
3,13475231,2024-08-03 20:46:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13475282,2024-08-03 22:40:00,Горьковская,"ГОРЬК, ШЧ-1",,"1шт ч(к учету 0,17ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,1.0,"0,17ч",,
2,13475443,2024-08-04 02:12:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт ч(к учету 0,22ч)",,Отключение полуобмоток дроссель-трансформатора контактной сети,CSH,2024,,,1.0,"0,22ч",,
3,13477621,2024-08-05 15:21:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Лампочки индикации, нарушение контакта",CSH,2024,,,,,,
2,13479689,2024-08-06 14:47:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,23ч)",,"Обмотка, короткое замыкание",CSH,2024,,,1.0,"0,23ч",,
3,13482631,2024-08-07 22:29:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13484675,2024-08-08 16:02:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13485522,2024-08-08 20:02:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт ч(к учету 0,12)ч","Жилы, внутренний обрыв",CSH,2024,,,,,1.0,"0,12ч"
2,13486800,2024-08-10 01:00:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,"1шт ч(к учету 0,43)ч",Нарушение контакта,CSH,2024,,,,,1.0,"0,43ч"
2,13488328,2024-08-11 18:28:00,Горьковская,"ГОРЬК, ШЧ-3",,,"2шт ч(к учету 0,25)ч","Обмотка, обрыв",CSH,2024,,,,,2.0,"0,25ч"
2,13489068,2024-08-12 09:54:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","8шт ч(к учету 3,57ч)","4шт (к учету 3) ч(к учету 1,9ч)","1шт ч(к учету 0,17)ч",Неисправность монтажа,CSH,2024,8.0,"3,57ч",3.0,"1,9ч",1.0,"0,17ч"
2,13490126,2024-08-12 21:46:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт ч(к учету 0,95ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,1.0,"0,95ч",,,,
2,13492090,2024-08-14 05:00:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт ч(к учету 0,17)ч",Нарушение контакта штепсель/рельс,CSH,2024,,,,,1.0,"0,17ч"
3,13495705,2024-08-16 09:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
2,13497247,2024-08-18 01:48:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт ч(к учету 0,27ч)",,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,,,1.0,"0,27ч",,
2,13497599,2024-08-18 11:01:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,28ч)",,"Лампы, перегорание основной нити",CSH,2024,,,1.0,"0,28ч",,
3,13498142,2024-08-19 01:04:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Стрелочный ОК, программное обеспечение, сбой",CSH,2024,,,,,,
2,13498427,2024-08-19 09:03:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","1шт ч(к учету 0,32ч)",,,Неисправность напольной камеры,CSH,2024,1.0,"0,32ч",,,,
3,13499795,2024-08-20 08:08:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13499843,2024-08-20 09:40:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13499842,2024-08-20 09:44:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13499867,2024-08-20 10:10:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13523713,2024-08-21 09:47:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт ч(к учету 0,1)ч","Лампы, перегорание основной нити",CSH,2024,,,,,1.0,"0,1ч"
1,13501587,2024-08-21 10:45:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","4шт (к учету 3) ч(к учету 3,2ч)",,,Разрегулировка проводов линий СЦБ,CSH,2024,3.0,"3,2ч",,,,
2,13502161,2024-08-22 02:25:00,Горьковская,"ГОРЬК, ШЧ-10","1шт ч(к учету 0,63ч)","2шт ч(к учету 0,88ч)",,"Мышь, неисправность",CSH,2024,1.0,"0,63ч",2.0,"0,88ч",,
2,13503209,2024-08-22 15:30:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт ч(к учету 0,35ч)",,"1шт ч(к учету 0,13)ч","Срабатывание, несоответствие номинала",CSH,2024,1.0,"0,35ч",,,1.0,"0,13ч"
2,13503913,2024-08-23 10:36:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","2шт ч(к учету 0,53ч)",,"5шт ч(к учету 1,5)ч","Срабатывание, несоответствие номинала",CSH,2024,2.0,"0,53ч",,,5.0,"1,5ч"
2,13504442,2024-08-23 20:05:00,Горьковская,"ГОРЬК, ШЧ-7","1шт ч(к учету 0,55ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"0,55ч",,,,
2,13504586,2024-08-24 01:20:00,Горьковская,"ГОРЬК, ШЧ-7","3шт (к учету 2) ч(к учету 1,1ч)","2шт ч(к учету 0,23ч)",,"Срабатывание, короткое замыкание в цепи",CSH,2024,2.0,"1,1ч",2.0,"0,23ч",,
2,13504930,2024-08-24 12:05:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт ч(к учету 1,37ч)",,,"Лампы, перегорание основной нити",CSH,2024,3.0,"1,37ч",,,,
3,13505381,2024-08-24 20:32:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
1,13505726,2024-08-25 08:57:00,Горьковская,"ГОРЬК, ШЧ-3","1шт ч(к учету 0,18ч)",,"4шт ч(к учету 3,28)ч","Электродвигатель, постоянного тока (МСП, ДСП), обрыв внутреннего монтажа",CSH,2024,1.0,"0,18ч",,,4.0,"3,28ч"
3,13505845,2024-08-25 12:56:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13506154,2024-08-25 20:42:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13506343,2024-08-26 00:07:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Потеря контакта в соединениях датчика,CSH,2024,,,,,,
2,13507220,2024-08-26 15:10:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,"3шт ч(к учету 0,6)ч","Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,3.0,"0,6ч"
2,13507609,2024-08-27 05:37:00,Горьковская,"ГОРЬК, ШЧ-8","1шт ч(к учету 0,27ч)",,"1шт ч(к учету 0,23)ч",Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,1.0,"0,27ч",,,1.0,"0,23ч"
2,13507969,2024-08-27 10:00:00,Горьковская,"ГОРЬК, ШЧ-8","3шт ч(к учету 0,93ч)",,,"Пробой, перекрытие предохранителя линии СЦБ",CSH,2024,3.0,"0,93ч",,,,
3,13509088,2024-08-28 09:18:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Пробой, перекрытие предохранителя линии СЦБ",CSH,2024,,,,,,
3,13511184,2024-08-29 23:27:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13511719,2024-08-30 11:22:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13516501,2024-08-31 02:40:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13512871,2024-08-31 16:14:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,"1шт ч(к учету 0,1)ч","Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,,,1.0,"0,1ч"
2,13513012,2024-09-01 00:29:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,12ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,1.0,"0,12ч",,
2,13517117,2024-09-03 18:14:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,"1шт ч(к учету 0,1)ч",Короткое замыкание пластин,CSH,2024,,,,,1.0,"0,1ч"
2,13575449,2024-09-04 22:59:00,Горьковская,"ГОРЬК, ШЧ-8","1шт ч(к учету 0,25ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,25ч",,,,
3,13523350,2024-09-06 11:22:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
3,13527018,2024-09-07 00:18:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13524359,2024-09-07 02:23:00,Горьковская,"ГОРЬК, ШЧ-8","3шт ч(к учету 1,52ч)","1шт ч(к учету 0,28ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,3.0,"1,52ч",1.0,"0,28ч",,
3,13525034,2024-09-07 19:30:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
2,13525275,2024-09-07 23:55:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,87ч)",,,"Контактная система, потеря контакта",CSH,2024,1.0,"0,87ч",,,,
2,13529371,2024-09-10 11:28:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","1шт ч(к учету 0,22ч)","3шт ч(к учету 0,88ч)","1шт ч(к учету 0,23)ч","Выводные клеммы, повреждение пайки выводов",CSH,2024,1.0,"0,22ч",3.0,"0,88ч",1.0,"0,23ч"
2,13532917,2024-09-11 17:06:00,Горьковская,"ГОРЬК, ШЧ-3",,,"5шт ч(к учету 1,3)ч",Нарушение изоляции монтажных проводов,CSH,2024,,,,,5.0,"1,3ч"
2,13533401,2024-09-12 05:31:00,Горьковская,"ГОРЬК, ШЧ-8",,"2шт (к учету 1) ч(к учету 1,83ч)","4шт ч(к учету 0,55)ч",Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,,,1.0,"1,83ч",4.0,"0,55ч"
3,13534985,2024-09-12 14:29:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Ложная занятость рельсовой цепи,CSH,2024,,,,,,
2,13534818,2024-09-12 15:33:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,"1шт ч(к учету 0,1)ч","Резистор, обрыв",CSH,2024,,,,,1.0,"0,1ч"
2,13569387,2024-09-12 16:53:00,Горьковская,"ГОРЬК, ШЧ-1",,"1шт ч(к учету 0,1ч)",,"Лампы, перегорание основной нити",CSH,2024,,,1.0,"0,1ч",,
2,13535293,2024-09-13 01:16:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","3шт ч(к учету 2,2ч)","4шт ч(к учету 0,6ч)","3шт ч(к учету 0,95)ч","Срабатывание, коммутационные перенапряжения",CSH,2024,3.0,"2,2ч",4.0,"0,6ч",3.0,"0,95ч"
2,13535423,2024-09-13 04:20:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт ч(к учету 0,35ч)",,,"Контактная система, потеря контакта",CSH,2024,1.0,"0,35ч",,,,
2,13537158,2024-09-13 22:20:00,Горьковская,"ГОРЬК, ШЧ-10","2шт (к учету 1) ч(к учету 1,33ч)",,,"Срабатывание, коммутационные перенапряжения",CSH,2024,1.0,"1,33ч",,,,
3,13537825,2024-09-14 18:35:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13540208,2024-09-17 01:57:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
3,13541023,2024-09-17 11:25:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2024,,,,,,
2,13541276,2024-09-17 13:20:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт ч(к учету 0,33ч)",,"1шт ч(к учету 0,4)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"0,33ч",,,1.0,"0,4ч"
2,13543533,2024-09-18 20:10:00,Горьковская,"ГОРЬК, ШЧ-10","1шт ч(к учету 0,4ч)","1шт ч(к учету 0,48ч)",,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,1.0,"0,4ч",1.0,"0,48ч",,
3,13545149,2024-09-19 19:19:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Закорачивание РЦ касание тросов рельса,CSH,2024,,,,,,
2,13545215,2024-09-19 20:20:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт ч(к учету 0,38ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,1.0,"0,38ч",,
3,13546377,2024-09-20 18:20:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,
2,13547020,2024-09-21 11:08:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт ч(к учету 0,13ч)","3шт (к учету 2) ч(к учету 0,82)ч","Обмотка, обрыв",CSH,2024,,,1.0,"0,13ч",2.0,"0,82ч"
2,13547931,2024-09-22 08:49:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,"1шт ч(к учету 0,12ч)","1шт ч(к учету 0,2)ч","Кнопки, механическое заедание кнопки",CSH,2024,,,1.0,"0,12ч",1.0,"0,2ч"
2,13548162,2024-09-22 18:21:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"5шт (к учету 4) ч(к учету 0,98)ч",Нарушение контакта,CSH,2024,,,,,4.0,"0,98ч"
2,13548220,2024-09-22 20:07:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт ч(к учету 0,37ч)",,"1шт ч(к учету 0,12)ч","Лампы, перегорание основной нити",CSH,2024,2.0,"0,37ч",,,1.0,"0,12ч"
2,13549399,2024-09-23 11:10:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт ч(к учету 0,52ч)","1шт ч(к учету 0,1ч)","2шт ч(к учету 0,33)ч","Светодиоды, перегорание",CSH,2024,1.0,"0,52ч",1.0,"0,1ч",2.0,"0,33ч"
3,13550732,2024-09-24 10:00:00,Горьковская,"ГОРЬК, ШЧ-12",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13551055,2024-09-24 22:00:00,Горьковская,"ГОРЬК, ШЧ-7","2шт ч(к учету 1,53ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,2.0,"1,53ч",,,,
2,13575251,2024-09-25 16:42:00,Горьковская,"ГОРЬК, ШЧ-14",,"1шт ч(к учету 0,12ч)",,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,1.0,"0,12ч",,
3,13553846,2024-09-26 15:10:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13555263,2024-09-27 14:44:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Излом повода под гайкой,CSH,2024,,,,,,
3,13555943,2024-09-28 09:42:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,"Коммутаторы, механическое заедание кнопки",CSH,2024,,,,,,
3,13563231,2024-09-30 06:44:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13563315,2024-09-30 16:35:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13562073,2024-09-30 20:49:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13561503,2024-09-30 21:28:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13561608,2024-09-30 21:29:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13565117,2024-09-30 22:32:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность монтажа,CSH,2024,,,,,,
2,13558595,2024-10-01 00:29:00,Горьковская,"ГОРЬК, ШЧ-10",6шт (к учету 4) ч(к учету 3ч),"1шт ч(к учету 0,4ч)",,Излом повода под гайкой,CSH,2024,4.0,3ч,1.0,"0,4ч",,
3,13560231,2024-10-01 18:30:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13560491,2024-10-02 01:49:00,Горьковская,"ГОРЬК, ШЧ-14","5шт ч(к учету 3,03ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,5.0,"3,03ч",,,,
2,13564644,2024-10-03 20:35:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,"1шт ч(к учету 0,13ч)",,"Оптические волокна, обрыв",CSH,2024,,,1.0,"0,13ч",,
2,13565510,2024-10-04 10:20:00,Горьковская,"ГОРЬК, ШЧ-8",,"1шт ч(к учету 0,28ч)",,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,1.0,"0,28ч",,
3,13565507,2024-10-04 10:29:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,
2,13566210,2024-10-04 14:07:00,Горьковская,"ГОРЬК, ШЧ-10","1шт ч(к учету 0,25ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"0,25ч",,,,
2,13571483,2024-10-05 02:10:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,"3шт (к учету 2) ч(к учету 0,32ч)",,Необеспечение электропитания подзаряда,CSH,2024,,,2.0,"0,32ч",,
2,13566944,2024-10-05 08:29:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт ч(к учету 0,5ч)",,,"Конденсатор, обрыв",CSH,2024,2.0,"0,5ч",,,,
3,13573228,2024-10-06 07:57:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13568524,2024-10-07 02:31:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
