CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13018877,2023-09-16 22:55:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,13017676,2023-09-17 04:25:00,Приволжская,"ПРИВ, ШЧ-2",,,,Неисправность планки,CSH,2023,,,,,,
3,13018888,2023-09-17 14:55:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,13018141,2023-09-17 18:12:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","1шт 0,35ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,35ч",,,,
3,13018179,2023-09-17 19:39:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Обрыв кабеля напольного оборудования,CSH,2023,,,,,,
3,13018221,2023-09-17 22:33:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,13019378,2023-09-17 23:06:00,Приволжская,"ПРИВ, ШЧ-1",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,13024368,2023-09-18 14:35:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность светодиодного модуля светофора,CSH,2023,,,,,,
2,13020603,2023-09-19 10:58:00,Приволжская,"ПРИВ, ШЧ-8","3шт 1,15ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,3.0,"1,15ч",,,,
1,13022826,2023-09-20 18:26:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","5шт (к учету 3) 3,1ч","1шт 1,1ч",,Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"3,1ч",1.0,"1,1ч",,
3,13025491,2023-09-21 04:12:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,13024694,2023-09-21 23:14:00,Приволжская,"ПРИВ, ШЧ-14",,,,Подгар контактов реле аппаратуры АБ,CSH,2023,,,,,,
3,13026263,2023-09-22 00:16:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,13024741,2023-09-22 05:16:00,Приволжская,"ПРИВ, ШЧ-2","3шт 1,35ч","1шт 0,4ч",,Нарушение изоляции на стрелке,CSH,2023,3.0,"1,35ч",1.0,"0,4ч",,
3,13027598,2023-09-22 17:50:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
2,13026341,2023-09-23 17:27:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","4шт 1,82ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,4.0,"1,82ч",,,,
3,13027071,2023-09-24 19:05:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
1,13028117,2023-09-25 13:45:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","4шт (к учету 2) 2,13ч",,,Заклинивание деталей СП-6М,CSH,2023,2.0,"2,13ч",,,,
3,13029183,2023-09-25 16:29:00,Приволжская,"ПРИВ, ШЧ-2",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,13028366,2023-09-25 16:42:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
2,13028578,2023-09-25 23:25:00,Приволжская,"ПРИВ, ШЧ-1","2шт (к учету 1) 0,52ч",,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,1.0,"0,52ч",,,,
3,13031179,2023-09-27 13:29:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Обрыв металлического сигнально-блокировочного кабеля,CSH,2023,,,,,,
3,13031669,2023-09-27 23:23:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,
2,13033000,2023-09-28 23:07:00,Приволжская,"ПРИВ, ШЧ-2","4шт (к учету 3) 2,18ч","1шт 0,2ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,3.0,"2,18ч",1.0,"0,2ч",,
2,13034237,2023-09-29 20:23:00,Приволжская,"ПРИВ, ШЧ-14",,,"1шт 0,15ч",Сбой программной части АРМ центрального поста ДЦ,CSH,2023,,,,,1.0,"0,15ч"
3,13039489,2023-09-30 03:25:00,Приволжская,"ПРИВ, ШЧ-10",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,
3,13039496,2023-09-30 10:01:00,Приволжская,"ПРИВ, ШЧ-14",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,
3,13039487,2023-09-30 17:47:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,13039503,2023-09-30 21:53:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,13036036,2023-10-02 01:33:00,Приволжская,"ПРИВ, ШЧ-1",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,13036499,2023-10-02 09:24:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,"1шт 0,13ч",,Неисправность источника бесперебойного питания ИБП АРМ ДК,CSH,2023,,,1.0,"0,13ч",,
3,13043350,2023-10-02 11:07:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Другие неисправности АВМ аппаратуры защиты АБ,CSH,2023,,,,,,
3,13045970,2023-10-03 17:09:00,Приволжская,"ПРИВ, ШЧ-8",,,,Обрыв соединителей,CSH,2023,,,,,,
3,13040461,2023-10-04 10:34:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,13048342,2023-10-07 09:56:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Излом ящика для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,13050300,2023-10-08 12:40:00,Приволжская,"ПРИВ, ШЧ-14",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,13047300,2023-10-08 21:05:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт 0,25ч","1шт 0,47ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,25ч",1.0,"0,47ч",,
2,13052472,2023-10-09 11:58:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","6шт 1,78ч",,,Попадание посторонних предметов реле аппаратуры рельсовых цепей,CSH,2023,6.0,"1,78ч",,,,
2,13050453,2023-10-10 13:27:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,"1шт 0,33ч",,Ослабление затяжки болтов перемычки,CSH,2023,,,1.0,"0,33ч",,
3,13054633,2023-10-12 11:32:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт 0,17ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,17ч",,,,
3,13062073,2023-10-12 16:10:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт 0,07ч",,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,1.0,"0,07ч",,,,
3,13055509,2023-10-12 18:35:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,13058074,2023-10-14 16:04:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,13059434,2023-10-15 12:12:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,13059390,2023-10-15 20:19:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,13061169,2023-10-17 14:35:00,Приволжская,"ПРИВ, ШЧ-8",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,13061432,2023-10-17 18:50:00,Приволжская,"ПРИВ, ШЧ-14",,"1шт 0,12ч",,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,12ч",,
2,13061946,2023-10-18 08:36:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт 0,15ч",,Обрыв жил кабеля напольного оборудования,CSH,2023,,,1.0,"0,15ч",,
3,13064838,2023-10-18 15:39:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,13062880,2023-10-18 21:49:00,Приволжская,"ПРИВ, ШЧ-8",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,13062921,2023-10-19 00:25:00,Приволжская,"ПРИВ, ШЧ-1","1шт 0,28ч","1шт 0,25ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,28ч",1.0,"0,25ч",,
2,13063011,2023-10-19 01:40:00,Приволжская,"ПРИВ, ШЧ-7 (Э)","1шт 0,63ч",,,Другие неисправности предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,1.0,"0,63ч",,,,
3,13065275,2023-10-19 15:28:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
2,13064298,2023-10-19 22:30:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","1шт 0,35ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,35ч",,,,
3,13067832,2023-10-22 21:58:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,13066978,2023-10-22 22:16:00,Приволжская,"ПРИВ, ШЧ-8","1шт 0,28ч","1шт 0,53ч",,Другие неисправности АВМ рельсовых цепей,CSH,2023,1.0,"0,28ч",1.0,"0,53ч",,
3,13092507,2023-10-23 03:58:00,Приволжская,"ПРИВ, ШЧ-14","1шт 0,03ч",,,Обрыв элементов зарядных устройств постовых устройств ЭЦ,CSH,2023,1.0,"0,03ч",,,,
3,13070185,2023-10-23 09:00:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Повышенное переходное сопротивление между элементами путевого шлейфа,CSH,2023,,,,,,
3,13069721,2023-10-23 09:00:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность элементов панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,
3,13070256,2023-10-23 16:06:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,13069320,2023-10-24 20:40:00,Приволжская,"ПРИВ, ШЧ-10",,,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
2,13071402,2023-10-26 14:24:00,Приволжская,"ПРИВ, ШЧ-10","2шт 0,55ч",,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,2.0,"0,55ч",,,,
2,13071697,2023-10-26 22:03:00,Приволжская,"ПРИВ, ШЧ-8","1шт 0,47ч",,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,1.0,"0,47ч",,,,
3,13072923,2023-10-28 00:47:00,Приволжская,"ПРИВ, ШЧ-10",,,,"Другие неисправности элементов релейных блоков аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,13073860,2023-10-28 17:58:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,13077716,2023-10-29 11:37:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,13077714,2023-10-29 13:03:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,13077709,2023-10-29 20:25:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Обрыв монтажа светодиодного светофора,CSH,2023,,,,,,
3,13074322,2023-10-30 00:12:00,Приволжская,"ПРИВ, ШЧ-10",,,,Подгар контактов реле аппаратуры АБ,CSH,2023,,,,,,
3,13077501,2023-10-30 08:00:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа в элементах панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,
3,13074987,2023-10-30 09:00:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,,,,,,
3,13075023,2023-10-30 13:40:00,Приволжская,"ПРИВ, ШЧ-14",,,,Отсутствие трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,13077888,2023-10-31 07:05:00,Приволжская,"ПРИВ, ШЧ-14",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,13076107,2023-10-31 12:01:00,Приволжская,"ПРИВ, ШЧ-2",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12738346,2023-03-10 07:47:00,Приволжская,"ПРИВ, ТЧЭ-11",,"2шт (к учету 1) 0,33ч",,Неисправность блока электроники локомотивного БЭЛ комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,1.0,"0,33ч",,
3,12976065,2023-08-16 17:20:00,Приволжская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12976677,2023-08-17 11:09:00,Приволжская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,13038726,2023-10-01 20:24:00,Приволжская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,13061887,2023-10-17 03:59:00,Приволжская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
