CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13502425,2024-08-22 07:39:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13503549,2024-08-23 01:36:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
1,13505141,2024-08-24 16:40:00,Свердловская,"СВЕРД, ШЧ-13","1шт ч(к учету 2,33ч)",,,"Контрольные линейки, ослабление крепления",CSH,2024,2.0,"2,33ч",,,,
3,13505210,2024-08-24 18:51:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
3,13505369,2024-08-24 22:40:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
2,13505482,2024-08-25 04:00:00,Свердловская,"СВЕРД, ШЧ-9","1шт ч(к учету 0,68ч)",,"4шт (к учету 2) ч(к учету 0,88)ч",Излом штепселя,CSH,2024,0.0,"0,68ч",,,2.0,
3,13505543,2024-08-25 05:15:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13505674,2024-08-25 08:07:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","3шт ч(к учету 1,07ч)","2шт ч(к учету 0,47ч)",,"Конденсатор, снижение емкости",CSH,2024,1.0,"1,07ч",0.0,"0,47ч",,
2,13505693,2024-08-25 09:34:00,Свердловская,"СВЕРД, ШЧ-7","4шт ч(к учету 1,97ч)",,"1шт ч(к учету 0,3)ч",Снижение емкости ниже номинальной,CSH,2024,1.0,"1,97ч",,,0.0,
3,13508408,2024-08-27 14:52:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13509260,2024-08-28 11:10:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Контактная система, сваривание",CSH,2024,,,,,,
3,13509317,2024-08-28 11:22:00,Свердловская,"СВЕРД, ШЧ-22",,,,"Электродвигатель, переменного тока (МСТ, МСА), обрыв внутреннего монтажа",CSH,2024,,,,,,
3,13509846,2024-08-28 19:07:00,Свердловская,"СВЕРД, ШЧ-18",,,,Нарушение контакта,CSH,2024,,,,,,
2,13510362,2024-08-29 07:21:00,Свердловская,"СВЕРД, ШЧ-2","3шт ч(к учету 1,68ч)","3шт (к учету 2) ч(к учету 0,67ч)",,Асимметрия тягового тока,CSH,2024,1.0,"1,68ч",2.0,"0,67ч",,
2,13510513,2024-08-29 10:10:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","7шт ч(к учету 2,27ч)",,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,2.0,"2,27ч",,,,
2,13510985,2024-08-29 11:00:00,Свердловская,"СВЕРД, ШЧ-3","1шт ч(к учету 0,72ч)",,,"Жилы, обрыв",CSH,2024,0.0,"0,72ч",,,,
3,13511142,2024-08-29 21:26:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
2,13511896,2024-08-30 12:38:00,Свердловская,"СВЕРД, ШЧ-5",,"1шт ч(к учету 0,18ч)",,"Жилы, обрыв",CSH,2024,,,0.0,"0,18ч",,
2,13512382,2024-08-31 01:08:00,Свердловская,"СВЕРД, ШЧ-13","2шт (к учету 1) ч(к учету 1,03ч)",,"1шт ч(к учету 0,13)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,1.0,"1,03ч",,,0.0,
3,13512735,2024-08-31 12:50:00,Свердловская,"СВЕРД, ШЧ-22",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
2,13515554,2024-08-31 16:20:00,Свердловская,"СВЕРД, ШЧ-5",,,"1шт ч(к учету 0,6)ч","Автопереключатель, разрегулировка контактов",CSH,2024,,,,,0.0,
3,13512942,2024-08-31 20:40:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Нарушение контакта в разъемах блоков, прожег изоляции",CSH,2024,,,,,,
2,13513179,2024-09-01 08:25:00,Свердловская,"СВЕРД, ШЧ-23","1шт ч(к учету 0,23ч)","2шт (к учету 1) ч(к учету 0,47ч)",,"Конденсатор, снижение емкости",CSH,2024,0.0,"0,23ч",1.0,"0,47ч",,
3,13513765,2024-09-01 18:52:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
2,13514208,2024-09-02 10:49:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт ч(к учету 0,13ч)",,"Муфты подземные, неисправность корпуса",CSH,2024,,,0.0,"0,13ч",,
3,13515205,2024-09-03 04:05:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13515886,2024-09-03 07:00:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность монтажа,CSH,2024,,,,,,
1,13515691,2024-09-03 08:50:00,Свердловская,"СВЕРД, ШЧ-23","1шт ч(к учету 1,48ч)",,,"Конденсатор, снижение емкости",CSH,2024,1.0,"1,48ч",,,,
3,13517154,2024-09-03 18:15:00,Свердловская,"СВЕРД, ШЧ-2",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
2,13517454,2024-09-04 01:12:00,Свердловская,"СВЕРД, ШЧ-3","17шт (к учету 5) ч(к учету 3,37ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,5.0,"3,37ч",,,,
2,13519731,2024-09-04 19:28:00,Свердловская,"СВЕРД, ШЧ-20","1шт ч(к учету 0,37ч)",,,"Жилы, внутренний обрыв",CSH,2024,0.0,"0,37ч",,,,
3,13520948,2024-09-05 09:30:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта,CSH,2024,,,,,,
2,13523367,2024-09-06 12:11:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"1шт ч(к учету 0,12)ч",Короткое замыкание обмотки,CSH,2024,,,,,0.0,
2,13524702,2024-09-07 11:12:00,Свердловская,"СВЕРД, ШЧ-2","1шт ч(к учету 0,22ч)","2шт ч(к учету 0,98ч)","2шт ч(к учету 0,52)ч","Конденсатор, снижение емкости",CSH,2024,0.0,"0,22ч",0.0,"0,98ч",0.0,
2,13524756,2024-09-07 12:27:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"2шт ч(к учету 0,65)ч","Монтаж, нарушение изоляции",CSH,2024,,,,,0.0,
3,13525105,2024-09-07 20:25:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
3,13525399,2024-09-08 08:13:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Диод, пробой",CSH,2024,,,,,,
3,13525407,2024-09-08 08:21:00,Свердловская,"СВЕРД, ШЧ-7",,,,Излом провода под гайкой,CSH,2024,,,,,,
3,13525576,2024-09-08 11:17:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Конденсатор, короткое замыкание конденсатора",CSH,2024,,,,,,
1,13525775,2024-09-08 12:24:00,Свердловская,"СВЕРД, ШЧ-5","22шт (к учету 19) ч(к учету 19,93ч)",,,Неисправность АКБ,CSH,2024,19.0,"19,93ч",,,,
3,13526000,2024-09-08 23:59:00,Свердловская,"СВЕРД, ШЧ-20",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13526052,2024-09-09 02:17:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13532493,2024-09-10 23:00:00,Свердловская,"СВЕРД, ШЧ-2",,,,Повреждение изоляции,CSH,2024,,,,,,
2,13533155,2024-09-12 02:58:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","2шт ч(к учету 0,53ч)","2шт ч(к учету 0,4ч)",,"Обмотка, обрыв обмотки",CSH,2024,0.0,"0,53ч",0.0,"0,4ч",,
2,13533916,2024-09-12 10:25:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,12)ч","Кнопки, нарушение регулировки контакта при регулировке",CSH,2024,,,,,0.0,
1,13534400,2024-09-12 11:46:00,Свердловская,"СВЕРД, ШЧ-5","13шт ч(к учету 16,42ч)",,"1шт ч(к учету 0,17)ч","Контактная система, увеличенное сопротивление",CSH,2024,16.0,"16,42ч",,,0.0,
2,13535839,2024-09-13 07:40:00,Свердловская,"СВЕРД, ШЧ-18","3шт (к учету 2) ч(к учету 2,05ч)","2шт ч(к учету 1,43ч)",,"Контактная система, подгар контактов",CSH,2024,2.0,"2,05ч",1.0,"1,43ч",,
2,13535936,2024-09-13 10:08:00,Свердловская,"СВЕРД, ШЧ-17",,,"1шт ч(к учету 0,25)ч","Лампы, перегорание основной нити",CSH,2024,,,,,0.0,
3,13537916,2024-09-14 22:45:00,Свердловская,"СВЕРД, ШЧ-22",,,,"Срабатывание (перегорание), нарушение контакта штепсельного разъема, некачественная пайка",CSH,2024,,,,,,
2,13538054,2024-09-15 04:00:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","2шт (к учету 1) ч(к учету 1,72ч)",,"3шт (к учету 2) ч(к учету 0,43)ч",Нарушение контакта,CSH,2024,1.0,"1,72ч",,,2.0,
3,13538404,2024-09-15 13:30:00,Свердловская,"СВЕРД, ШЧ-18",,,,Нарушение контакта,CSH,2024,,,,,,
1,13538542,2024-09-15 17:20:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","2шт ч(к учету 0,72ч)","24шт (к учету 14) ч(к учету 10,15ч)","12шт (к учету 8) ч(к учету 2,92)ч",Механическое повреждение,CSH,2024,0.0,"0,72ч",14.0,"10,15ч",8.0,
1,13539513,2024-09-16 12:09:00,Свердловская,"СВЕРД, ШЧ-7","15шт ч(к учету 8,63ч)","3шт ч(к учету 0,48ч)","5шт (к учету 4) ч(к учету 0,98)ч","Автопереключатель, разрегулировка контактов",CSH,2024,8.0,"8,63ч",0.0,"0,48ч",4.0,
3,13541866,2024-09-17 20:21:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13544458,2024-09-19 09:55:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,
2,13544910,2024-09-19 14:46:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,1)ч","Контактная система, сваривание контактов",CSH,2024,,,,,0.0,
2,13545543,2024-09-20 03:40:00,Свердловская,"СВЕРД, ШЧ-20","1шт ч(к учету 0,48ч)",,,"Курбельный контакт, потеря контакта",CSH,2024,0.0,"0,48ч",,,,
2,13545848,2024-09-20 08:55:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","2шт ч(к учету 0,53ч)","2шт ч(к учету 0,58ч)","8шт (к учету 6) ч(к учету 2,28)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,0.0,"0,53ч",0.0,"0,58ч",6.0,
2,13548086,2024-09-22 16:27:00,Свердловская,"СВЕРД, ШЧ-17",,,"2шт ч(к учету 0,35)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,,,0.0,
3,13548196,2024-09-22 19:32:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13548786,2024-09-23 09:30:00,Свердловская,"СВЕРД, ШЧ-13","1шт ч(к учету 0,4ч)",,,Короткое замыкание пластин,CSH,2024,0.0,"0,4ч",,,,
2,13551388,2024-09-25 06:12:00,Свердловская,"СВЕРД, ШЧ-7",,"3шт (к учету 1) ч(к учету 0,65ч)","1шт ч(к учету 0,22)ч",Ослабление крепления,CSH,2024,,,1.0,"0,65ч",0.0,
3,13551653,2024-09-25 08:10:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13552942,2024-09-26 04:43:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13562932,2024-09-26 06:57:00,Свердловская,"СВЕРД, ШЧ-5",,,"1шт ч(к учету 0,08)ч","Выпрямительные элементы, пробой",CSH,2024,,,,,0.0,
2,13554363,2024-09-27 03:11:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,2)ч","Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,0.0,
3,13554713,2024-09-27 09:00:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,"Диод, пробой",CSH,2024,,,,,,
3,13555743,2024-09-28 03:10:00,Свердловская,"СВЕРД, ШЧ-9",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13555780,2024-09-28 03:37:00,Свердловская,"СВЕРД, ШЧ-3",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
1,13558732,2024-09-30 23:48:00,Свердловская,"СВЕРД, ШЧ-16","1шт ч(к учету 1,33ч)",,,"Жилы, внутренний обрыв",CSH,2024,1.0,"1,33ч",,,,
3,13560606,2024-10-02 04:25:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Жилы, обрыв",CSH,2024,,,,,,
2,13561343,2024-10-02 11:51:00,Свердловская,"СВЕРД, ШЧ-20","2шт (к учету 1) ч(к учету 1,3ч)",,,Нарушение изоляции монтажных проводов,CSH,2024,1.0,"1,3ч",,,,
3,13561690,2024-10-02 13:25:00,Свердловская,"СВЕРД, ШЧ-18",,,,"Редуктор, неисправность",CSH,2024,,,,,,
3,13562248,2024-10-02 18:00:00,Свердловская,"СВЕРД, ШЧ-9",,,,Нарушение контакта,CSH,2024,,,,,,
2,13562290,2024-10-02 19:50:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"2шт ч(к учету 0,4)ч","Контактная система, потеря контакта",CSH,2024,,,,,0.0,
3,13563652,2024-10-03 09:30:00,Свердловская,"СВЕРД, ШЧ-3",,,,"Клеммные колодки, неисправность",CSH,2024,,,,,,
3,13593058,2024-10-03 10:32:00,Свердловская,"СВЕРД, ШЧ-18","1шт ч(к учету 0,22ч)",,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,0.0,"0,22ч",,,,
2,13617759,2024-10-04 12:20:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"4шт (к учету 1) ч(к учету 0,72)ч","Жилы, внутренний обрыв",CSH,2024,,,,,1.0,
2,13566594,2024-10-04 22:54:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","2шт ч(к учету 1,62ч)",,,"Конденсатор, обрыв",CSH,2024,1.0,"1,62ч",,,,
2,13567039,2024-10-05 10:33:00,Свердловская,"СВЕРД, ШЧ-5","3шт ч(к учету 2,33ч)",,,"Жилы, обрыв",CSH,2024,2.0,"2,33ч",,,,
3,13572201,2024-10-06 00:27:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13568025,2024-10-06 09:43:00,Свердловская,"СВЕРД, ШЧ-3","1шт ч(к учету 0,22ч)",,"1шт ч(к учету 0,1)ч",Отсутствие,CSH,2024,0.0,"0,22ч",,,0.0,
2,13568931,2024-10-07 08:17:00,Свердловская,"СВЕРД, ШЧ-5","3шт ч(к учету 1,75ч)",,,"Нарушение контакта в клеммных колодках (резьб), излом колодок",CSH,2024,1.0,"1,75ч",,,,
3,13569565,2024-10-07 10:02:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Остальные, неисправность",CSH,2024,,,,,,
2,13569167,2024-10-07 10:15:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","3шт ч(к учету 2,42ч)",,,"Диод, обрыв",CSH,2024,2.0,"2,42ч",,,,
2,13570480,2024-10-08 04:58:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","1шт ч(к учету 0,45ч)",,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,0.0,"0,45ч",,,,
2,13572088,2024-10-08 15:14:00,Свердловская,"СВЕРД, ШЧ-3",,,"3шт (к учету 1) ч(к учету 1,33)ч","Системный блок, сбой программного обеспечения",CSH,2024,,,,,1.0,
3,13573172,2024-10-09 10:10:00,Свердловская,"СВЕРД, ШЧ-9",,,,Повреждение,CSH,2024,,,,,,
3,13574044,2024-10-09 14:22:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
1,13574170,2024-10-09 15:07:00,Свердловская,"СВЕРД, ШЧ-2","9шт ч(к учету 15,57ч)","3шт ч(к учету 0,93ч)","2шт ч(к учету 1,1)ч","Сигнальная обмотка, короткое замыкание",CSH,2024,15.0,"15,57ч",0.0,"0,93ч",1.0,
3,13574844,2024-10-10 02:26:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
1,13576275,2024-10-10 12:29:00,Свердловская,"СВЕРД, ШЧ-20","1шт ч(к учету 1,68ч)",,,"Контакторы, нарушение нажатия, недостаточное нажатие контактов",CSH,2024,1.0,"1,68ч",,,,
2,13576692,2024-10-10 16:16:00,Свердловская,"СВЕРД, ШЧ-2","3шт ч(к учету 1,17ч)","7шт (к учету 3) ч(к учету 1,27ч)","3шт ч(к учету 0,55)ч",Неисправность устройств электроснабжения,CSH,2024,1.0,"1,17ч",3.0,"1,27ч",0.0,
3,13576766,2024-10-10 16:50:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13576816,2024-10-10 18:14:00,Свердловская,"СВЕРД, ШЧ-13","3шт (к учету 2) ч(к учету 1,17ч)",,"2шт ч(к учету 0,52)ч",Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,2.0,"1,17ч",,,0.0,
2,13580033,2024-10-13 06:59:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,1)ч","Внутренний монтаж, короткое замыкание монтажа",CSH,2024,,,,,0.0,
3,13580252,2024-10-13 10:32:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Автопереключатель, излом контактной рессорной пружины",CSH,2024,,,,,,
3,13580820,2024-10-14 04:30:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13582390,2024-10-15 04:33:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13582762,2024-10-15 09:50:00,Свердловская,"СВЕРД, ШЧ-20","2шт ч(к учету 0,65ч)","1шт ч(к учету 0,17ч)",,"Жилы, внутренний обрыв",CSH,2024,0.0,"0,65ч",0.0,"0,17ч",,
3,13583476,2024-10-15 13:24:00,Свердловская,"СВЕРД, ШЧ-2",,,,Потеря контакта в соединениях датчика,CSH,2024,,,,,,
2,13585075,2024-10-16 13:50:00,Свердловская,"СВЕРД, ШЧ-17",,,"1шт ч(к учету 0,15)ч","Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,0.0,
3,13585230,2024-10-16 18:49:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13586477,2024-10-17 15:14:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт ч(к учету 0,35ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,0.0,"0,35ч",,
2,13588521,2024-10-19 09:29:00,Свердловская,"СВЕРД, ШЧ-5",,,"1шт ч(к учету 0,13)ч",Неисправность централизатора,CSH,2024,,,,,0.0,
2,13588796,2024-10-19 13:18:00,Свердловская,"СВЕРД, ШЧ-2","1шт ч(к учету 0,47ч)",,"3шт (к учету 2) ч(к учету 1,05)ч","Жилы, внутренний обрыв",CSH,2024,0.0,"0,47ч",,,2.0,
3,13588854,2024-10-19 14:29:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
1,13588911,2024-10-19 18:40:00,Свердловская,"СВЕРД, ШЧ-16","3шт ч(к учету 3,03ч)","2шт (к учету 1) ч(к учету 0,23ч)","4шт (к учету 2) ч(к учету 0,88)ч",Нарушение контакта штепсель/рельс,CSH,2024,3.0,"3,03ч",1.0,"0,23ч",2.0,
3,13588976,2024-10-19 20:10:00,Свердловская,"СВЕРД, ШЧ-22",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
3,13590423,2024-10-20 23:36:00,Свердловская,"СВЕРД, ШЧ-23",,,,Нарушение изоляции проводов,CSH,2024,,,,,,
2,13590717,2024-10-21 15:45:00,Свердловская,"СВЕРД, ШЧ-17","1шт ч(к учету 0,35ч)",,"1шт ч(к учету 0,13)ч",Излом повода под гайкой,CSH,2024,0.0,"0,35ч",,,0.0,
3,13590753,2024-10-21 16:43:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13590849,2024-10-21 18:54:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Курбельный контакт, потеря контакта",CSH,2024,,,,,,
2,13591211,2024-10-22 02:52:00,Свердловская,"СВЕРД, ШЧ-3",,,"1шт ч(к учету 0,23)ч","Электродвигатель, постоянного тока (МСП, ДСП), неисправность щеточного узла",CSH,2024,,,,,0.0,
3,13592040,2024-10-22 15:32:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13593623,2024-10-23 22:38:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Обрыв троса, коррозия металла",CSH,2024,,,,,,
3,13594353,2024-10-24 12:47:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Редуктор, заклинивание редуктора",CSH,2024,,,,,,
3,13594397,2024-10-24 13:18:00,Свердловская,"СВЕРД, ШЧ-7",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
1,13595445,2024-10-25 12:45:00,Свердловская,"СВЕРД, ШЧ-7","3шт ч(к учету 1,97ч)",,"1шт ч(к учету 0,22)ч","Жилы, обрыв",CSH,2024,1.0,"1,97ч",,,0.0,
3,13595464,2024-10-25 13:40:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Релейный ОК, CCM/CCM-E, неисправность",CSH,2024,,,,,,
1,13595563,2024-10-25 16:04:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","1шт ч(к учету 1,5ч)",,"3шт (к учету 2) ч(к учету 1,13)ч","Контактная система, подгар контактов",CSH,2024,1.0,"1,5ч",,,2.0,
3,13595902,2024-10-26 01:50:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13615568,2024-10-27 01:51:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","1шт ч(к учету 0,43ч)",,,Отсутствие,CSH,2024,0.0,"0,43ч",,,,
2,13598244,2024-10-29 00:25:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","2шт ч(к учету 1,57ч)",,,"Внутренний монтаж, короткое замыкание",CSH,2024,1.0,"1,57ч",,,,
3,13599002,2024-10-29 15:20:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Диод, пробой",CSH,2024,,,,,,
3,13600050,2024-10-30 11:49:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Жилы, обрыв",CSH,2024,,,,,,
2,13600104,2024-10-30 12:46:00,Свердловская,"СВЕРД, ШЧ-2","1шт ч(к учету 0,92ч)",,"5шт (к учету 4) ч(к учету 1,77)ч",Нарушение контакта трос/штепсель,CSH,2024,0.0,"0,92ч",,,4.0,
3,13616332,2024-10-30 17:32:00,Свердловская,"СВЕРД, ШЧ-16","1шт ч(к учету 0,03ч)",,,Нарушение контакта штепсель/рельс,CSH,2024,0.0,"0,03ч",,,,
2,13603106,2024-11-01 11:52:00,Свердловская,"СВЕРД, ШЧ-9",,,"1шт ч(к учету 0,1)ч","Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,0.0,
1,13602720,2024-11-01 20:01:00,Свердловская,"СВЕРД, ШЧ-16","7шт (к учету 6) ч(к учету 5,35ч)","3шт (к учету 1) ч(к учету 0,53ч)",,Излом провода под гайкой,CSH,2024,6.0,"5,35ч",1.0,"0,53ч",,
3,13602944,2024-11-02 04:04:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13604230,2024-11-03 00:30:00,Свердловская,"СВЕРД, ШЧ-16",,,,Блок питания,CSH,2024,,,,,,
3,13604711,2024-11-03 10:40:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,"Конденсатор, короткое замыкание",CSH,2024,,,,,,
3,13606700,2024-11-03 11:45:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13604807,2024-11-03 19:15:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Стрелочный ОК, программное обеспечение, сбой",CSH,2024,,,,,,
2,13605028,2024-11-04 03:30:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,"3шт (к учету 2) ч(к учету 0,38ч)","2шт ч(к учету 0,32)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,2.0,"0,38ч",0.0,
3,13605214,2024-11-04 07:43:00,Свердловская,"СВЕРД, ШЧ-17",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13605321,2024-11-04 11:27:00,Свердловская,"СВЕРД, ШЧ-3",,,,Излом провода под гайкой,CSH,2024,,,,,,
3,13605707,2024-11-04 21:07:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
1,13605960,2024-11-05 06:08:00,Свердловская,"СВЕРД, ШЧ-5","1шт ч(к учету 1,73ч)",,,Излом провода под гайкой,CSH,2024,1.0,"1,73ч",,,,
1,13607486,2024-11-05 22:29:00,Свердловская,"СВЕРД, ШЧ-16","4шт ч(к учету 3,15ч)",,,"Обмотка, обрыв обмотки",CSH,2024,3.0,"3,15ч",,,,
2,13607983,2024-11-06 08:50:00,Свердловская,"СВЕРД, ШЧ-3",,,"2шт (к учету 1) ч(к учету 0,63)ч","Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,1.0,
3,13609359,2024-11-06 15:37:00,Свердловская,"СВЕРД, ШЧ-2",,,,Излом провода под гайкой,CSH,2024,,,,,,
3,13609671,2024-11-07 01:27:00,Свердловская,"СВЕРД, ШЧ-9",,,,Нарушение контакта,CSH,2024,,,,,,
2,13610538,2024-11-07 09:49:00,Свердловская,"СВЕРД, ШЧ-2",,,"1шт ч(к учету 0,17)ч",Нарушение изоляции монтажных проводов,CSH,2024,,,,,0.0,
3,13611098,2024-11-07 12:01:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13617917,2024-11-07 12:28:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,33)ч","Транзисторы, обрыв",CSH,2024,,,,,0.0,
