CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12923148,2023-07-11 05:52:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12923720,2023-07-11 11:15:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12924863,2023-07-12 02:37:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12925244,2023-07-12 07:51:00,Красноярская,"КРАС, ШЧ-12 (Э)","8шт 3,68ч",,,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,8.0,"3,68ч",,,,
2,12926366,2023-07-12 14:45:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт 0,4ч",,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,1.0,"0,4ч",,,,
2,12926694,2023-07-12 17:49:00,Красноярская,"КРАС, ШЧ-7 (Э)","3шт 2,68ч",,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,3.0,"2,68ч",,,,
3,12927041,2023-07-13 03:35:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12928963,2023-07-13 05:11:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12927840,2023-07-13 12:50:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12928621,2023-07-13 22:20:00,Красноярская,"КРАС, ШЧ-10 (Р)","2шт (к учету 1) 1,08ч",,,Повышенное переходное сопротивление между элементами ,CSH,2023,1.0,"1,08ч",,,,
3,12928859,2023-07-14 05:52:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12930135,2023-07-14 23:57:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,Короткое замыкание (электрический пробой) элементов реле аппаратуры АБ,CSH,2023,,,,,,
2,12930718,2023-07-15 19:02:00,Красноярская,"КРАС, ШЧ-1 (Э)","1шт 0,25ч","3шт 0,55ч",,Несанкционированное отключение (переключение) устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,1.0,"0,25ч",3.0,"0,55ч",,
1,12930717,2023-07-15 19:08:00,Красноярская,"КРАС, ШЧ-1 (Э)","10шт (к учету 9) 6,17ч",,,Другие неисправности АВМ рельсовых цепей,CSH,2023,9.0,"6,17ч",,,,
3,12930771,2023-07-15 21:25:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,Электрический пробой элементов выпрямительных устройств электропитания рельсовых цепей,CSH,2023,,,,,,
2,12931581,2023-07-15 22:30:00,Красноярская,"КРАС, ШЧ-4 (Э)","7шт 5,1ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,7.0,"5,1ч",,,,
3,12930918,2023-07-16 03:25:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12931373,2023-07-16 16:30:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Электрический пробой разрядников аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12931428,2023-07-16 18:14:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12931429,2023-07-16 18:52:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12932358,2023-07-17 13:30:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12934079,2023-07-18 20:51:00,Красноярская,"КРАС, ШЧ-11 (Э)","4шт 2,58ч",,,Излом датчика УКСПС по старой трещине,CSH,2023,4.0,"2,58ч",,,,
2,12934117,2023-07-18 23:50:00,Красноярская,"КРАС, ШЧ-12 (Э)","3шт 0,72ч",,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,3.0,"0,72ч",,,,
3,12934193,2023-07-19 02:32:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,
3,12936632,2023-07-20 18:41:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12937407,2023-07-21 12:10:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт 0,87ч",,,Отступление рельсовой колеи в плане по рихтовочной нити,CSH,2023,2.0,"0,87ч",,,,
2,12937525,2023-07-21 13:52:00,Красноярская,"КРАС, ШЧ-6 (Э)","3шт 1,43ч",,,"Подгар, сваривание контактов трансмиттеров аппаратуры постовых устройств ЭЦ",CSH,2023,3.0,"1,43ч",,,,
3,12937722,2023-07-21 15:16:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Обрыв жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,,,,,,
2,12938130,2023-07-22 07:17:00,Красноярская,"КРАС, ШЧ-8 (Р)","3шт 0,92ч",,,Обрыв электрической цепи элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,3.0,"0,92ч",,,,
2,12938147,2023-07-22 07:46:00,Красноярская,"КРАС, ШЧ-11 (Э)","2шт 0,82ч",,"1шт 0,35ч",Другие неисправности предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,2.0,"0,82ч",,,1.0,"0,35ч"
2,12938528,2023-07-22 16:32:00,Красноярская,"КРАС, ИЧ УЖУР Ш","1шт 0,25ч",,,Электрический пробой разрядников аппаратуры защиты устройств ПАБ,CSH,2023,1.0,"0,25ч",,,,
3,12938527,2023-07-22 16:32:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12938725,2023-07-22 20:54:00,Красноярская,"КРАС, ШЧ-6 (Э)","3шт (к учету 2) 1,6ч",,,Ослабление крепления основания датчика,CSH,2023,2.0,"1,6ч",,,,
1,12938894,2023-07-23 04:48:00,Красноярская,"КРАС, ШЧ-6 (Э)","5шт 5,37ч",,,Неисправность элементов выпрямительных устройств аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,5.0,"5,37ч",,,,
2,12940190,2023-07-23 05:22:00,Красноярская,"КРАС, ШЧ-4 (Э)","2шт 0,77ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,2.0,"0,77ч",,,,
3,12939125,2023-07-23 09:39:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Эрозия элементов реле аппаратуры АБ,CSH,2023,,,,,,
3,12940458,2023-07-24 15:32:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12940604,2023-07-24 19:02:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12940970,2023-07-25 06:25:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт 0,62ч",,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,1.0,"0,62ч",,,,
2,12941372,2023-07-25 11:35:00,Красноярская,"КРАС, ШЧ-12 (Э)","4шт 0,83ч","5шт (к учету 4) 0,88ч","3шт 0,77ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,4.0,"0,83ч",4.0,"0,88ч",3.0,"0,77ч"
3,12941533,2023-07-25 13:10:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
3,12941956,2023-07-25 21:09:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12941948,2023-07-25 21:47:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12943435,2023-07-26 17:10:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт 0,83ч",,,Сверхнормативное понижение изоляции внешнего монтажа аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,83ч",,,,
2,12943490,2023-07-26 19:58:00,Красноярская,"КРАС, ШЧ-12 (Э)","2шт 1,33ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты сигнальной линии,CSH,2023,2.0,"1,33ч",,,,
2,12943631,2023-07-27 01:27:00,Красноярская,"КРАС, ШЧ-4 (Э)","10шт (к учету 9) 5,18ч","1шт 0,88ч","1шт 0,15ч",Обрыв внешнего монтажа аппаратуры защиты постовых устройств ЭЦ,CSH,2023,9.0,"5,18ч",1.0,"0,88ч",1.0,"0,15ч"
3,12944269,2023-07-27 10:44:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12945126,2023-07-28 03:15:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Обрыв внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
2,12946428,2023-07-29 03:25:00,Красноярская,"КРАС, ШЧ-7 (Э)","2шт 1,03ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,2.0,"1,03ч",,,,
3,12948610,2023-07-31 15:14:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Снижение емкости конденсаторов защитного блока аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12948934,2023-08-01 02:01:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
2,12949190,2023-08-01 07:57:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"3шт 0,38ч",,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,3.0,"0,38ч",,
1,12950216,2023-08-01 19:05:00,Красноярская,"КРАС, ШЧ-7 (Э)","6шт (к учету 5) 9,5ч",,,Электрический пробой элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,5.0,"9,5ч",,,,
2,12950420,2023-08-02 02:00:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт 1,07ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,2.0,"1,07ч",,,,
2,12950505,2023-08-02 03:14:00,Красноярская,"КРАС, ШЧ-7 (Э)","5шт (к учету 4) 2,25ч",,"1шт 0,1ч",Короткое замыкание (пробой) элементов защитного блока аппаратуры схемы управления стрелкой,CSH,2023,4.0,"2,25ч",,,1.0,"0,1ч"
3,12950602,2023-08-02 05:40:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
1,12950979,2023-08-02 09:35:00,Красноярская,"КРАС, ШЧ-2 (Р)","20шт (к учету 10) 16,13ч","3шт (к учету 2) 2,05ч",,Несоответствие типов выравнивателей (ограничителей) аппаратуры защиты сигнальной линии,CSH,2023,10.0,"16,13ч",2.0,"2,05ч",,
3,12951769,2023-08-02 14:01:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12952260,2023-08-02 20:17:00,Красноярская,"КРАС, ШЧ-7 (Э)","2шт 0,77ч","1шт 0,45ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,2.0,"0,77ч",1.0,"0,45ч",,
3,12952512,2023-08-03 00:23:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,
3,12952645,2023-08-03 05:17:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,
2,12954441,2023-08-03 22:26:00,Красноярская,"КРАС, ШЧ-4 (Э)","4шт (к учету 3) 1,73ч",,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"1,73ч",,,,
2,12955337,2023-08-04 11:40:00,Красноярская,"КРАС, ШЧ-7 (Э)","3шт 1,87ч",,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,3.0,"1,87ч",,,,
3,12956461,2023-08-05 09:35:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12956473,2023-08-05 10:28:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12957147,2023-08-06 06:55:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
1,12957210,2023-08-06 07:51:00,Красноярская,"КРАС, ШЧ-4 (Э)","10шт (к учету 7) 4,87ч","1шт 0,28ч",,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,7.0,"4,87ч",1.0,"0,28ч",,
1,12957767,2023-08-06 17:21:00,Красноярская,"КРАС, ШЧ-1 (Э)","5шт (к учету 4) 4,07ч","2шт 0,65ч",,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры рельсовых цепей",CSH,2023,4.0,"4,07ч",2.0,"0,65ч",,
2,12958988,2023-08-07 12:20:00,Красноярская,"КРАС, ШЧ-8 (Р)","3шт 2,7ч",,"1шт 0,23ч",Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,3.0,"2,7ч",,,1.0,"0,23ч"
2,12958989,2023-08-07 12:37:00,Красноярская,"КРАС, ШЧ-2 (Р)",,"2шт 1,12ч",,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,2.0,"1,12ч",,
3,12960018,2023-08-07 18:17:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12962051,2023-08-08 19:38:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12962283,2023-08-09 05:00:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Обрыв внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
3,12964613,2023-08-10 04:40:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12964685,2023-08-10 06:02:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12965479,2023-08-10 11:58:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12967924,2023-08-11 19:23:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12968062,2023-08-12 00:48:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,
3,12968193,2023-08-12 06:12:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Сверхнормативное понижение изоляции внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,
1,12968346,2023-08-12 11:12:00,Красноярская,"КРАС, ШЧ-4 (Э)",12шт (к учету 10) 9ч,,,"Обрыв внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,10.0,9ч,,,,
3,12969177,2023-08-13 13:34:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность рамного рельса стрелочного перевода,CSH,2023,,,,,,
2,12970914,2023-08-14 21:07:00,Красноярская,"КРАС, ШЧ-11 (Э)","4шт 1,48ч","2шт (к учету 1) 0,57ч",,Нарушение контакта монтажа муфты кабельной сети,CSH,2023,4.0,"1,48ч",1.0,"0,57ч",,
3,12971070,2023-08-15 03:10:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
1,12972124,2023-08-15 13:30:00,Красноярская,"КРАС, ШЧ-7 (Э)","2шт 2,53ч",,,Перегорание предохранителя электропитания устройств УКСПС,CSH,2023,2.0,"2,53ч",,,,
2,12973791,2023-08-16 14:50:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт 1,58ч","2шт (к учету 1) 0,23ч",,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,2.0,"1,58ч",1.0,"0,23ч",,
3,12974324,2023-08-17 03:20:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12974460,2023-08-17 06:01:00,Красноярская,"КРАС, ШЧ-4 (Э)","5шт 2,38ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,5.0,"2,38ч",,,,
3,12975721,2023-08-18 01:47:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12976527,2023-08-18 13:48:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12978275,2023-08-20 13:21:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт 0,6ч",,"1шт 0,12ч",Другие неисправности элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,1.0,"0,6ч",,,1.0,"0,12ч"
2,12979910,2023-08-21 20:58:00,Красноярская,"КРАС, ШЧ-10 (Р)","3шт 1,92ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"1,92ч",,,,
3,12981775,2023-08-23 10:23:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12982377,2023-08-23 14:45:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12983610,2023-08-24 15:09:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность стойки кабельной сети,CSH,2023,,,,,,
1,12984278,2023-08-25 07:13:00,Красноярская,"КРАС, ШЧ-6 (Э)","4шт 3,12ч",,,Обрыв внешнего монтажа аппаратуры защиты схемы управления стрелкой,CSH,2023,4.0,"3,12ч",,,,
3,12985182,2023-08-26 02:49:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Причина не установлена,CSH,2023,,,,,,
2,12985777,2023-08-26 19:08:00,Красноярская,"КРАС, ШЧ-8 (Р)","4шт (к учету 3) 2,18ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,3.0,"2,18ч",,,,
3,12986356,2023-08-27 15:58:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12987341,2023-08-28 12:22:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,
3,12988169,2023-08-29 10:58:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12988298,2023-08-29 12:28:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12988951,2023-08-30 01:25:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт 0,97ч",,,Неисправность элементов блока питания рельсовых цепей,CSH,2023,2.0,"0,97ч",,,,
3,12990996,2023-08-31 14:02:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
1,12991423,2023-09-01 01:26:00,Красноярская,"КРАС, ШЧ-2 (Р)","1шт 0,47ч","3шт 2,5ч","7шт 4,07ч",Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,47ч",3.0,"2,5ч",7.0,"4,07ч"
3,12996535,2023-09-01 22:27:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,
3,12992761,2023-09-02 03:21:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Обрыв внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
3,12993057,2023-09-02 14:33:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,
3,12993966,2023-09-03 16:42:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,
2,12996018,2023-09-04 17:41:00,Красноярская,"КРАС, ШЧ-1 (Э)","3шт 1,03ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,3.0,"1,03ч",,,,
2,13001228,2023-09-06 21:43:00,Красноярская,"КРАС, ШЧ-10 (Р)","1шт 0,97ч",,,Неисправность светодиодного модуля светофора,CSH,2023,1.0,"0,97ч",,,,
3,13001250,2023-09-06 22:35:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,13007283,2023-09-10 12:15:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Размагничивание реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,13007900,2023-09-11 04:02:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Неисправность рамного рельса стрелочного перевода,CSH,2023,,,,,,
2,13010159,2023-09-12 10:45:00,Красноярская,"КРАС, ШЧ-12 (Э)","1шт 0,25ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,25ч",,,,
3,13011429,2023-09-13 01:22:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,13011862,2023-09-13 08:16:00,Красноярская,"КРАС, ШЧ-11 (Э)","1шт 0,27ч",,,Нарушение регулировки гарнитуры стрелки,CSH,2023,1.0,"0,27ч",,,,
3,13017278,2023-09-16 14:28:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,13017211,2023-09-17 00:31:00,Красноярская,"КРАС, ШЧ-12 (Э)","1шт 0,63ч","1шт 0,23ч","1шт 0,13ч",Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,1.0,"0,63ч",1.0,"0,23ч",1.0,"0,13ч"
2,13020200,2023-09-19 08:08:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт 0,43ч",,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,1.0,"0,43ч",,,,
2,13020345,2023-09-19 08:28:00,Красноярская,"КРАС, ШЧ-1 (Э)","4шт 1,32ч",,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,4.0,"1,32ч",,,,
2,13020422,2023-09-19 09:53:00,Красноярская,"КРАС, ШЧ-10 (Р)","1шт 0,43ч",,,Нарушение контакта в штепсельном разъеме реле аппаратуры АБ,CSH,2023,1.0,"0,43ч",,,,
3,13021103,2023-09-19 16:01:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,13021314,2023-09-19 22:57:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,13021670,2023-09-20 06:35:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
2,13021728,2023-09-20 06:43:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт 0,1ч",Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,1.0,"0,1ч"
3,13023576,2023-09-21 09:54:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,13024622,2023-09-21 17:33:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Механическая деформация (разрушение) корпуса АВМ рельсовых цепей,CSH,2023,,,,,,
2,13025177,2023-09-22 11:15:00,Красноярская,"КРАС, ШЧ-11 (Э)","1шт 0,67ч",,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,67ч",,,,
2,13025377,2023-09-22 13:59:00,Красноярская,"КРАС, ШЧ-4 (Э)","6шт (к учету 5) 1,63ч",,"1шт 0,22ч",Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,5.0,"1,63ч",,,1.0,"0,22ч"
3,13025653,2023-09-22 19:00:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,Неисправность элементов блока КЭБ аппаратуры АБ,CSH,2023,,,,,,
2,13025895,2023-09-23 04:17:00,Красноярская,"КРАС, ШЧ-2 (Р)","2шт 0,82ч",,,Короткое замыкание (электрический пробой) элементов трансмиттеров аппаратуры АБ,CSH,2023,2.0,"0,82ч",,,,
3,13025902,2023-09-23 05:30:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,13028678,2023-09-26 03:16:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
