CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12788990,2023-04-12 19:46:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12792044,2023-04-13 03:16:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,
3,12792254,2023-04-13 08:37:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
2,12791054,2023-04-13 21:30:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,22ч","1шт 0,1ч",,Короткое замыкание (пробой) элементов генератора аппаратуры АБ,CSH,2023,1.0,"0,22ч",1.0,"0,1ч",,
3,12791155,2023-04-14 00:30:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12795724,2023-04-14 06:41:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Разрегулировка временных параметров трансмиттеров аппаратуры АБ,CSH,2023,,,,,,
2,12791990,2023-04-14 11:26:00,Горьковская,"ГОРЬК, ШЧ-7","4шт 1,9ч",,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,4.0,"1,9ч",,,,
3,12795154,2023-04-14 14:37:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,
3,12795726,2023-04-15 09:28:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12793246,2023-04-15 10:47:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Короткое замыкание внешнего монтажа аппаратуры защиты  схемы управления стрелкой,CSH,2023,,,,,,
3,12795729,2023-04-15 11:42:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
3,12795732,2023-04-16 16:15:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Износ фильтров аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12797005,2023-04-17 01:56:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12794937,2023-04-17 09:17:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,
3,12797486,2023-04-17 16:04:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12795891,2023-04-17 18:45:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,93ч",,,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,1.0,"0,93ч",,,,
3,12797144,2023-04-17 20:44:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
3,12799070,2023-04-18 06:09:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Выгорание секций СП-6М,CSH,2023,,,,,,
3,12799315,2023-04-18 08:30:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,
3,12798619,2023-04-18 08:53:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
2,12797334,2023-04-18 14:04:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт 0,83ч",,,Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,1.0,"0,83ч",,,,
3,12800870,2023-04-19 03:40:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Снижение емкости конденсаторов в блоках элементов аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12801179,2023-04-19 12:05:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12798869,2023-04-19 13:15:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12801186,2023-04-19 14:47:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,,,,,,
3,12801924,2023-04-19 21:24:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12799491,2023-04-19 21:45:00,Горьковская,"ГОРЬК, ШЧ-12","2шт 0,43ч",,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,2.0,"0,43ч",,,,
3,12802991,2023-04-20 03:58:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
3,12802996,2023-04-20 04:31:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12799839,2023-04-20 04:52:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","2шт 0,52ч",,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,2.0,"0,52ч",,,,
3,12802396,2023-04-20 16:29:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сбой программной части линейного пункта ДК,CSH,2023,,,,,,
1,12801148,2023-04-20 18:49:00,Горьковская,"ГОРЬК, ШЧ-14","8шт (к учету 6) 5,83ч","1шт 0,48ч",,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,6.0,"5,83ч",1.0,"0,48ч",,
3,12806135,2023-04-21 01:51:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
1,12801389,2023-04-21 02:04:00,Горьковская,"ГОРЬК, ШЧ-8","7шт (к учету 6) 5,12ч",,,Удар посторонним предметом с проходящего поезда,CSH,2023,6.0,"5,12ч",,,,
3,12806216,2023-04-21 10:09:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв электрической цепи элементов путевых приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12802026,2023-04-21 10:35:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
1,12802306,2023-04-21 11:18:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт 1,73ч",,,Нарушение монтажа шкафов для размещения устройств ПАБ,CSH,2023,1.0,"1,73ч",,,,
3,12806136,2023-04-21 13:52:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
3,12802737,2023-04-21 15:35:00,Горьковская,"ГОРЬК, ШЧ-7",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2023,,,,,,
3,12803233,2023-04-22 11:11:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Обрыв внешнего монтажа аппаратуры электропитания,CSH,2023,,,,,,
2,12819647,2023-04-22 20:45:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,"1шт 0,1ч",Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,1.0,"0,1ч"
3,12805978,2023-04-22 21:23:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
2,12803769,2023-04-23 05:48:00,Горьковская,"ГОРЬК, ШЧ-10",,"2шт 0,48ч","1шт 0,37ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,2.0,"0,48ч",1.0,"0,37ч"
2,12803919,2023-04-23 10:20:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт 0,15ч",,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,15ч",,
3,12809518,2023-04-24 15:36:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12807823,2023-04-24 16:36:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность стойки ДТО,CSH,2023,,,,,,
3,12806979,2023-04-24 19:22:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
2,12806664,2023-04-25 07:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт 0,95ч",,"1шт 0,3ч",Неисправность элементов коммутатора аппаратуры АБ,CSH,2023,2.0,"0,95ч",,,1.0,"0,3ч"
3,12806763,2023-04-25 07:59:00,Горьковская,"ГОРЬК, ШЧ-12",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12807673,2023-04-25 14:06:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
3,12808012,2023-04-25 16:07:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12809608,2023-04-25 22:17:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12811302,2023-04-26 08:00:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12811668,2023-04-26 12:24:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12811004,2023-04-26 13:57:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12811830,2023-04-26 23:59:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
3,12811822,2023-04-27 07:23:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
3,12812649,2023-04-27 20:39:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12812600,2023-04-27 22:31:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,
3,12812202,2023-04-28 04:46:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12812520,2023-04-28 06:50:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12813583,2023-04-28 19:45:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт 0,8ч",,,Заедание элементов реле аппаратуры АБ,CSH,2023,2.0,"0,8ч",,,,
3,12814384,2023-04-30 05:07:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Другие неисправности разрядников рельсовых цепей,CSH,2023,,,,,,
3,12815674,2023-05-01 19:37:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Неисправность источника электропитания,CSH,2023,,,,,,
2,12815733,2023-05-01 21:30:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","2шт 0,65ч",,,Неисправность элементов дешифраторной ячейки аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,65ч",,,,
2,12815770,2023-05-01 23:20:00,Горьковская,"ГОРЬК, ШЧ-7",,"1шт 0,37ч",,Ослабление затяжки болтов перемычки,CSH,2023,,,1.0,"0,37ч",,
2,12816657,2023-05-02 10:53:00,Горьковская,"ГОРЬК, ШЧ-10","2шт 0,73ч",,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,2.0,"0,73ч",,,,
3,12817572,2023-05-02 16:10:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
2,12817878,2023-05-03 00:18:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","1шт 0,65ч","3шт 0,82ч","1шт 0,18ч",Асимметрия тягового тока,CSH,2023,1.0,"0,65ч",3.0,"0,82ч",1.0,"0,18ч"
3,12821021,2023-05-04 02:22:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,
2,12823626,2023-05-05 02:24:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,"2шт (к учету 1) 0,22ч",,Обрыв соединителей,CSH,2023,,,1.0,"0,22ч",,
3,12823888,2023-05-05 07:35:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,,,,
2,12825515,2023-05-05 16:08:00,Горьковская,"ГОРЬК, ШЧ-3",,"1шт 0,17ч","1шт 0,17ч","Сверхнормативное снижение емкости конденсаторов в релейных блоках ЭЦ, ГАЦ, АБ, ПАБ аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,17ч",1.0,"0,17ч"
3,12826470,2023-05-06 13:11:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,
2,12826469,2023-05-06 13:26:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,38ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,38ч",,,,
3,12826754,2023-05-06 17:43:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
3,12826951,2023-05-06 22:39:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
3,12827859,2023-05-07 18:48:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность источника бесперебойного питания ИБП станционной аппаратуры ДК,CSH,2023,,,,,,
3,12829414,2023-05-09 13:47:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,,
3,12829564,2023-05-09 18:53:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12836898,2023-05-10 06:47:00,Горьковская,"ГОРЬК, ШЧ-3","1шт 0,83ч",,"3шт 0,42ч",Подгар контактов реле аппаратуры АБ,CSH,2023,1.0,"0,83ч",,,3.0,"0,42ч"
2,12830663,2023-05-10 10:48:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт 0,43ч",,,Сообщение жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,1.0,"0,43ч",,,,
3,12831933,2023-05-10 16:52:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Обрыв провода (троса) перемычки,CSH,2023,,,,,,
3,12832119,2023-05-10 16:57:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,,,,,,
2,12835039,2023-05-12 01:17:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","4шт (к учету 3) 1,73ч",,,Нарушение контакта в разъеме элементов блока питания рельсовых цепей,CSH,2023,3.0,"1,73ч",,,,
2,12835040,2023-05-12 01:17:00,Горьковская,"ГОРЬК, ШЧ-10","7шт (к учету 4) 1,87ч",,,Закорачивание РЦ,CSH,2023,4.0,"1,87ч",,,,
2,12835227,2023-05-12 05:41:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"10шт (к учету 9) 3,05ч",Неисправность элементов реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,9.0,"3,05ч"
3,12837785,2023-05-13 13:40:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
2,12838151,2023-05-14 01:19:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",6шт 2ч,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,6.0,2ч,,,,
3,12838602,2023-05-14 08:30:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,
3,12838734,2023-05-14 17:00:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12839615,2023-05-15 10:04:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт 0,2ч","2шт 0,58ч",Неисправность элементов панелей питания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,2ч",2.0,"0,58ч"
2,12842291,2023-05-16 16:49:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,"1шт 0,23ч",Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,1.0,"0,23ч"
2,12842518,2023-05-16 23:10:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","2шт (к учету 1) 0,63ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,63ч",,,,
2,12842608,2023-05-17 02:35:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт 0,3ч",,,Неисправность элементов аккумуляторов электропитания рельсовых цепей,CSH,2023,1.0,"0,3ч",,,,
3,12843599,2023-05-17 07:40:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,
3,12846906,2023-05-17 21:20:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность первой межостряковой тяги стрелочного перевода,CSH,2023,,,,,,
3,12845642,2023-05-18 17:58:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12845909,2023-05-19 02:05:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12846138,2023-05-19 04:56:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Излом деталей СП-6М,CSH,2023,,,,,,
3,12847024,2023-05-19 13:52:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
2,12847561,2023-05-19 23:10:00,Горьковская,"ГОРЬК, ШЧ-3",,"3шт 1,88ч","2шт 0,48ч",Неисправность элементов коммутатора аппаратуры постовых устройств ЭЦ,CSH,2023,,,3.0,"1,88ч",2.0,"0,48ч"
1,12849156,2023-05-21 16:51:00,Горьковская,"ГОРЬК, ШЧ-10","10шт (к учету 7) 9,67ч",,"2шт 1,02ч",Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,7.0,"9,67ч",,,2.0,"1,02ч"
2,12851208,2023-05-23 03:23:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,42ч",,,Неисправность элементов блока выпрямителей сопряжения БВС 4Л аппаратуры устройств АБ,CSH,2023,1.0,"0,42ч",,,,
1,12852940,2023-05-23 19:44:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","11шт (к учету 9) 8,22ч","2шт 0,83ч","4шт (к учету 3) 2,92ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,9.0,"8,22ч",2.0,"0,83ч",3.0,"2,92ч"
3,12854269,2023-05-24 13:17:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Обрыв медных проводов,CSH,2023,,,,,,
3,12854851,2023-05-24 22:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв электрической цепи элементов преобразователей частоты аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
2,12855964,2023-05-25 14:28:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт 0,32ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,32ч",,,,
2,12856162,2023-05-25 14:50:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт 0,22ч",Обрыв внешнего монтажа аппаратуры электропитания,CSH,2023,,,,,1.0,"0,22ч"
3,12856513,2023-05-26 02:50:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Неисправность элементов пульта табло аппаратов управления и контроля стрелки,CSH,2023,,,,,,
2,12856688,2023-05-26 06:20:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,2ч","3шт (к учету 2) 0,83ч",Обрыв обмотки реле аппаратуры АБ,CSH,2023,,,1.0,"0,2ч",2.0,"0,83ч"
2,12857027,2023-05-26 09:03:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,78ч",,,Обрыв в электрических цепях элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,78ч",,,,
2,12857760,2023-05-27 00:22:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","9шт (к учету 8) 2,87ч","1шт 0,2ч",,Перегорание лампы линзового светофора,CSH,2023,8.0,"2,87ч",1.0,"0,2ч",,
3,12857837,2023-05-27 03:59:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
2,12858121,2023-05-27 12:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","6шт 3,97ч",,,Неисправность элементов блока выдержки времени аппаратуры постовых устройств ЭЦ,CSH,2023,6.0,"3,97ч",,,,
2,12858311,2023-05-27 17:42:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт 0,15ч",Электрический пробой элементов выпрямительных устройств электропитания АБ,CSH,2023,,,,,1.0,"0,15ч"
3,12858342,2023-05-27 18:18:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,
3,12859968,2023-05-27 20:25:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12859425,2023-05-28 06:06:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,"1шт 0,03ч",Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,1.0,"0,03ч"
3,12859055,2023-05-28 11:40:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12864336,2023-05-28 13:46:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","1шт 0,43ч",,,Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,43ч",,,,
2,12859159,2023-05-29 00:06:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт 0,2ч",,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,2ч",,
2,12860433,2023-05-29 20:11:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,15ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,15ч",,
2,12860789,2023-05-30 06:58:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт 1,35ч","1шт 0,07ч",,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,3.0,"1,35ч",1.0,"0,07ч",,
3,12861761,2023-05-30 18:05:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12867072,2023-05-31 18:30:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,,,,,,
3,12863264,2023-05-31 19:57:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв обмотки реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12864596,2023-06-01 16:44:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,
3,12865076,2023-06-01 18:00:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12865022,2023-06-02 05:26:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность в муфте соединения медных проводов и кабелей,CSH,2023,,,,,,
2,12865077,2023-06-02 06:07:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт 1,08ч",,,"Подгар, сваривание контактов трансмиттеров аппаратуры АБ",CSH,2023,3.0,"1,08ч",,,,
3,12866421,2023-06-02 15:08:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,
2,12866496,2023-06-02 21:05:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","1шт 0,43ч",,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,43ч",,,,
2,12866483,2023-06-02 22:10:00,Горьковская,"ГОРЬК, ШЧ-12","3шт 1,32ч",,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,3.0,"1,32ч",,,,
3,12866491,2023-06-02 22:41:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв элементов дешифратора аппаратуры АБ,CSH,2023,,,,,,
3,12866726,2023-06-03 07:45:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12866770,2023-06-03 08:15:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12867209,2023-06-03 18:03:00,Горьковская,"ГОРЬК, ШЧ-1","1шт 0,85ч",,,Перегорание лампы линзового светофора,CSH,2023,1.0,"0,85ч",,,,
2,12868009,2023-06-04 14:49:00,Горьковская,"ГОРЬК, ШЧ-14","2шт 0,47ч",,,Другие неисправности разрядников рельсовых цепей,CSH,2023,2.0,"0,47ч",,,,
2,12868045,2023-06-04 16:06:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт 0,8ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,8ч",,,,
