CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12903760,2023-06-27 15:05:00,Западно-Сибирская,"З-СИБ, ШЧ-2","3шт 1,6ч","1шт 0,25ч","1шт 0,1ч",Пробой элементов дешифратора аппаратуры АБ,CSH,2023,3.0,"1,6ч",1.0,"0,25ч",1.0,"0,1ч",177 days 13:36:00,255696.0,531.0,581,0.5370370370370371
2,12903803,2023-06-27 15:55:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт 0,85ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,2.0,"0,85ч",,,,,177 days 14:26:00,255746.0,50.0,582,0.537962962962963
2,12904119,2023-06-27 23:38:00,Западно-Сибирская,"З-СИБ, ШЧ-20","5шт 1,65ч",,,Обрыв монтажа линзового светофора,CSH,2023,5.0,"1,65ч",,,,,177 days 22:09:00,256209.0,463.0,583,0.5388888888888889
3,12905957,2023-06-28 11:11:00,Западно-Сибирская,"З-СИБ, ТЧЭ-19",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,178 days 09:42:00,256902.0,693.0,584,0.5398148148148149
2,12904830,2023-06-28 11:19:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт 1,43ч",,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,43ч",,,,,178 days 09:50:00,256910.0,8.0,585,0.5407407407407407
3,12904951,2023-06-28 12:17:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,178 days 10:48:00,256968.0,58.0,586,0.5416666666666666
2,12906154,2023-06-29 11:03:00,Западно-Сибирская,"З-СИБ, ШЧ-15","7шт 3,72ч",,,Неисправность элементов преобразователей частоты аппаратуры АБ,CSH,2023,7.0,"3,72ч",,,,,179 days 09:34:00,258334.0,1366.0,587,0.5425925925925926
3,12906810,2023-06-29 23:25:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Неисправность деталей блока элементов аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,179 days 21:56:00,259076.0,742.0,588,0.5435185185185185
2,12906811,2023-06-29 23:45:00,Западно-Сибирская,"З-СИБ, ШЧ-5","2шт 1,05ч","1шт 0,25ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"1,05ч",1.0,"0,25ч",,,179 days 22:16:00,259096.0,20.0,589,0.5444444444444444
3,12907073,2023-06-30 07:43:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,180 days 06:14:00,259574.0,478.0,590,0.5453703703703704
1,12907513,2023-06-30 14:31:00,Западно-Сибирская,"З-СИБ, ШЧ-10","2шт 2,08ч","1шт 0,43ч","2шт (к учету 1) 0,37ч",Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,2.0,"2,08ч",1.0,"0,43ч",1.0,"0,37ч",180 days 13:02:00,259982.0,408.0,591,0.5462962962962963
3,12907833,2023-06-30 20:22:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Обрыв элементов в защитном блоке аппаратуры ГАЦ,CSH,2023,,,,,,,180 days 18:53:00,260333.0,351.0,592,0.5472222222222223
3,12908151,2023-07-01 10:45:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Неисправность схемы управления и контроля стрелкой,CSH,2023,,,,,,,181 days 09:16:00,261196.0,863.0,593,0.5481481481481482
3,12908190,2023-07-01 12:51:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,181 days 11:22:00,261322.0,126.0,594,0.549074074074074
3,12908512,2023-07-01 23:57:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Неисправность релейной аппаратуры ДЦ линейного пункта ,CSH,2023,,,,,,,181 days 22:28:00,261988.0,666.0,595,0.55
3,12912893,2023-07-02 09:25:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Короткое замыкание внешнего монтажа аппаратуры АБ,CSH,2023,,,,,,,182 days 07:56:00,262556.0,568.0,596,0.5509259259259259
3,12909012,2023-07-02 15:06:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,182 days 13:37:00,262897.0,341.0,597,0.5518518518518518
3,12909172,2023-07-02 19:22:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,182 days 17:53:00,263153.0,256.0,598,0.5527777777777778
3,12909472,2023-07-03 04:54:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,183 days 03:25:00,263725.0,572.0,599,0.5537037037037037
2,12910522,2023-07-03 14:52:00,Западно-Сибирская,"З-СИБ, ШЧ-6","3шт 1,8ч",,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,3.0,"1,8ч",,,,,183 days 13:23:00,264323.0,598.0,600,0.5546296296296296
3,12915677,2023-07-03 22:55:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,183 days 21:26:00,264806.0,483.0,601,0.5555555555555556
2,12910950,2023-07-04 00:55:00,Западно-Сибирская,"З-СИБ, ШЧ-6","1шт 0,25ч","1шт 0,15ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,25ч",1.0,"0,15ч",,,183 days 23:26:00,264926.0,120.0,602,0.5564814814814815
3,12915639,2023-07-04 01:32:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,184 days 00:03:00,264963.0,37.0,603,0.5574074074074075
3,12911661,2023-07-04 10:40:00,Западно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Надиры типа «ёлочка» на деталях подшипника,CV,2023,,,,,,,184 days 09:11:00,265511.0,548.0,604,0.5583333333333333
3,12913047,2023-07-05 07:31:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Неисправность монтажа усилителя автоматической локомотивной сигнализации,CT,2023,,,,,,,185 days 06:02:00,266762.0,1251.0,605,0.5592592592592592
1,12914957,2023-07-06 00:19:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","7шт 8,33ч",,,Пробой деталей блока элементов аппаратуры схемы управления стрелкой,CSH,2023,7.0,"8,33ч",,,,,185 days 22:50:00,267770.0,1008.0,606,0.5601851851851852
2,12915061,2023-07-06 03:39:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","1шт 0,28ч",,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,28ч",,,,,186 days 02:10:00,267970.0,200.0,607,0.5611111111111111
3,12915152,2023-07-06 05:20:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Нарушение временных характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,186 days 03:51:00,268071.0,101.0,608,0.562037037037037
3,12918878,2023-07-06 05:50:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,186 days 04:21:00,268101.0,30.0,609,0.562962962962963
1,12916088,2023-07-06 10:23:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","1шт 1,08ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,1.0,"1,08ч",,,,,186 days 08:54:00,268374.0,273.0,610,0.5638888888888889
2,12915808,2023-07-06 10:53:00,Западно-Сибирская,"З-СИБ, ШЧ-14","8шт (к учету 6) 4,55ч","1шт 0,68ч",,Нарушение монтажа шкафов для размещения устройств ПС,CSH,2023,6.0,"4,55ч",1.0,"0,68ч",,,186 days 09:24:00,268404.0,30.0,611,0.5648148148148148
3,12916543,2023-07-06 11:55:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,186 days 10:26:00,268466.0,62.0,612,0.5657407407407408
3,12916739,2023-07-06 14:31:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,186 days 13:02:00,268622.0,156.0,613,0.5666666666666667
2,12916926,2023-07-06 15:50:00,Западно-Сибирская,"З-СИБ, ШЧ-20","2шт 1,12ч",,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,2.0,"1,12ч",,,,,186 days 14:21:00,268701.0,79.0,614,0.5675925925925925
3,12928052,2023-07-06 17:02:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2023,,,,,,,186 days 15:33:00,268773.0,72.0,615,0.5685185185185185
1,12917226,2023-07-06 18:24:00,Западно-Сибирская,"З-СИБ, ШЧ-15","6шт (к учету 5) 4,18ч",,,Перегорание лампы линзового светофора,CSH,2023,5.0,"4,18ч",,,,,186 days 16:55:00,268855.0,82.0,616,0.5694444444444444
1,12917227,2023-07-06 19:11:00,Западно-Сибирская,"З-СИБ, ШЧ-5","10шт (к учету 8) 7,08ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,8.0,"7,08ч",,,,,186 days 17:42:00,268902.0,47.0,617,0.5703703703703704
2,12917492,2023-07-07 04:07:00,Западно-Сибирская,"З-СИБ, ШЧ-17","2шт 1,57ч",,"1шт 0,63ч",Неисправность элементов крепления приборов в шкафах для размещения схемы управления стрелкой,CSH,2023,2.0,"1,57ч",,,1.0,"0,63ч",187 days 02:38:00,269438.0,536.0,618,0.5712962962962963
3,12917744,2023-07-07 05:27:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,187 days 03:58:00,269518.0,80.0,619,0.5722222222222222
2,12917578,2023-07-07 05:40:00,Западно-Сибирская,"З-СИБ, ШЧ-15","3шт 1,9ч",,,Неисправность элементов преобразователей частоты аппаратуры АБ,CSH,2023,3.0,"1,9ч",,,,,187 days 04:11:00,269531.0,13.0,620,0.5731481481481482
1,12919012,2023-07-07 16:03:00,Западно-Сибирская,"З-СИБ, ШЧ-14","2шт 1,8ч",,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,2.0,"1,8ч",,,,,187 days 14:34:00,270154.0,623.0,621,0.5740740740740741
3,12919044,2023-07-07 17:04:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,187 days 15:35:00,270215.0,61.0,622,0.575
3,12919395,2023-07-08 03:06:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,188 days 01:37:00,270817.0,602.0,623,0.575925925925926
3,12919537,2023-07-08 06:56:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,,,,,,,188 days 05:27:00,271047.0,230.0,624,0.5768518518518518
1,12919565,2023-07-08 07:27:00,Западно-Сибирская,"З-СИБ, ШЧ-5","10шт 5,97ч",,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,10.0,"5,97ч",,,,,188 days 05:58:00,271078.0,31.0,625,0.5777777777777777
3,12919580,2023-07-08 08:49:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,188 days 07:20:00,271160.0,82.0,626,0.5787037037037037
1,12919677,2023-07-08 10:52:00,Западно-Сибирская,"З-СИБ, ШЧ-15","13шт 13,73ч","2шт 0,43ч",,Короткое замыкание (электрический пробой) элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,13.0,"13,73ч",2.0,"0,43ч",,,188 days 09:23:00,271283.0,123.0,627,0.5796296296296296
2,12920052,2023-07-08 16:25:00,Западно-Сибирская,"З-СИБ, ШЧ-17","1шт 0,27ч",,,Неисправность устройства по причине атмосферного или коммутационного перенапряжения,CSH,2023,1.0,"0,27ч",,,,,188 days 14:56:00,271616.0,333.0,628,0.5805555555555556
3,12920455,2023-07-09 05:11:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Понижение сопротивления изоляции монтажа сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,189 days 03:42:00,272382.0,766.0,629,0.5814814814814815
2,12920539,2023-07-09 07:41:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт 0,47ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,47ч",,,,,189 days 06:12:00,272532.0,150.0,630,0.5824074074074074
1,12921145,2023-07-09 20:51:00,Западно-Сибирская,"З-СИБ, ШЧ-17","4шт (к учету 3) 3,33ч",,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,3.0,"3,33ч",,,,,189 days 19:22:00,273322.0,790.0,631,0.5833333333333334
1,12921180,2023-07-09 21:40:00,Западно-Сибирская,"З-СИБ, ШЧ-17","2шт (к учету 1) 1,43ч","1шт 0,13ч",,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"1,43ч",1.0,"0,13ч",,,189 days 20:11:00,273371.0,49.0,632,0.5842592592592593
3,12921175,2023-07-09 22:00:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,189 days 20:31:00,273391.0,20.0,633,0.5851851851851851
1,12921228,2023-07-10 00:22:00,Западно-Сибирская,"З-СИБ, ШЧ-17","6шт (к учету 5) 8,15ч","1шт 0,52ч",,Искажение кодовых комбинаций трансмиттеров аппаратуры АБ,CSH,2023,5.0,"8,15ч",1.0,"0,52ч",,,189 days 22:53:00,273533.0,142.0,634,0.5861111111111111
3,12923799,2023-07-10 13:00:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,190 days 11:31:00,274291.0,758.0,635,0.587037037037037
1,12922765,2023-07-10 15:45:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ","1шт 3,22ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"3,22ч",,,,,190 days 14:16:00,274456.0,165.0,636,0.5879629629629629
3,12922833,2023-07-10 18:28:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,190 days 16:59:00,274619.0,163.0,637,0.5888888888888889
3,12922874,2023-07-10 20:02:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,190 days 18:33:00,274713.0,94.0,638,0.5898148148148148
2,12923084,2023-07-11 04:45:00,Западно-Сибирская,"З-СИБ, ШЧ-15","8шт (к учету 6) 2,28ч","1шт 0,17ч",,Короткое замыкание (электрический пробой) элементов реле аппаратуры АБ,CSH,2023,6.0,"2,28ч",1.0,"0,17ч",,,191 days 03:16:00,275236.0,523.0,639,0.5907407407407408
3,12923197,2023-07-11 06:17:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,191 days 04:48:00,275328.0,92.0,640,0.5916666666666667
2,12924313,2023-07-11 14:49:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,"2шт (к учету 1) 0,28ч","3шт (к учету 2) 0,7ч",Неисправность элементов выпрямительных устройств аппаратуры электропитания рельсовых цепей,CSH,2023,,,1.0,"0,28ч",2.0,"0,7ч",191 days 13:20:00,275840.0,512.0,641,0.5925925925925926
3,12924794,2023-07-11 18:23:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Неисправность предохранителя в цепи электропитания устройств УКСПС,CSH,2023,,,,,,,191 days 16:54:00,276054.0,214.0,642,0.5935185185185186
2,12924767,2023-07-11 22:53:00,Западно-Сибирская,"З-СИБ, ШЧ-17","1шт 0,73ч",,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,1.0,"0,73ч",,,,,191 days 21:24:00,276324.0,270.0,643,0.5944444444444444
2,12924796,2023-07-12 00:10:00,Западно-Сибирская,"З-СИБ, ШЧ-17","1шт 0,27ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,1.0,"0,27ч",,,,,191 days 22:41:00,276401.0,77.0,644,0.5953703703703703
3,12924860,2023-07-12 02:45:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,192 days 01:16:00,276556.0,155.0,645,0.5962962962962963
3,12925499,2023-07-12 09:59:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Короткое замыкание монтажа ящика для размещения схемы управления стрелкой,CSH,2023,,,,,,,192 days 08:30:00,276990.0,434.0,646,0.5972222222222222
2,12925622,2023-07-12 10:12:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","1шт 0,3ч",,,Неисправность соединительного рукава грузового вагона,CV,2023,1.0,"0,3ч",,,,,192 days 08:43:00,277003.0,13.0,647,0.5981481481481481
2,12925934,2023-07-12 12:42:00,Западно-Сибирская,"З-СИБ, ШЧ-17","2шт 1,72ч",,,Обрыв группового заземления с диодным заземлителем (ЗД),CSH,2023,2.0,"1,72ч",,,,,192 days 11:13:00,277153.0,150.0,648,0.5990740740740741
3,12926206,2023-07-12 14:19:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,192 days 12:50:00,277250.0,97.0,649,0.6
3,12926586,2023-07-12 15:55:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,,192 days 14:26:00,277346.0,96.0,650,0.600925925925926
3,12926967,2023-07-12 17:57:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,192 days 16:28:00,277468.0,122.0,651,0.6018518518518519
3,12927342,2023-07-13 08:08:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,193 days 06:39:00,278319.0,851.0,652,0.6027777777777777
3,12927408,2023-07-13 08:53:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,,193 days 07:24:00,278364.0,45.0,653,0.6037037037037037
3,12927600,2023-07-13 09:43:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,193 days 08:14:00,278414.0,50.0,654,0.6046296296296296
2,12927641,2023-07-13 10:58:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт 0,27ч",,,"Пробой деталей блока элементов аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,27ч",,,,,193 days 09:29:00,278489.0,75.0,655,0.6055555555555555
1,12928099,2023-07-13 13:41:00,Западно-Сибирская,"З-СИБ, ШЧ-1","15шт (к учету 14) 11,12ч","1шт 0,27ч","1шт 0,22ч",Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,14.0,"11,12ч",1.0,"0,27ч",1.0,"0,22ч",193 days 12:12:00,278652.0,163.0,656,0.6064814814814815
2,12928056,2023-07-13 13:51:00,Западно-Сибирская,"З-СИБ, ШЧ-10","4шт 1,38ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,4.0,"1,38ч",,,,,193 days 12:22:00,278662.0,10.0,657,0.6074074074074074
3,12928324,2023-07-13 15:03:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,,193 days 13:34:00,278734.0,72.0,658,0.6083333333333333
2,12928292,2023-07-13 15:25:00,Западно-Сибирская,"З-СИБ, ШЧ-17","1шт 0,28ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,28ч",,,,,193 days 13:56:00,278756.0,22.0,659,0.6092592592592593
2,12928405,2023-07-13 16:22:00,Западно-Сибирская,"З-СИБ, ШЧ-1","3шт 0,95ч",,,Нарушение изоляции шкафов для размещения устройств АБ,CSH,2023,3.0,"0,95ч",,,,,193 days 14:53:00,278813.0,57.0,660,0.6101851851851852
3,12928832,2023-07-14 04:31:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,194 days 03:02:00,279542.0,729.0,661,0.6111111111111112
2,12928831,2023-07-14 04:49:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,"1шт 0,18ч",,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,1.0,"0,18ч",,,194 days 03:20:00,279560.0,18.0,662,0.612037037037037
2,12929048,2023-07-14 05:58:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,"1шт 0,12ч",Неисправность элементов трансформаторов аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,12ч",194 days 04:29:00,279629.0,69.0,663,0.6129629629629629
2,12928917,2023-07-14 06:08:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,"1шт 0,17ч",,Другие неисправности элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,,,1.0,"0,17ч",,,194 days 04:39:00,279639.0,10.0,664,0.6138888888888889
3,12929100,2023-07-14 06:10:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Неисправность оборудования для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,194 days 04:41:00,279641.0,2.0,665,0.6148148148148148
1,12929754,2023-07-14 12:12:00,Западно-Сибирская,"З-СИБ, ШЧ-2","11шт 4,75ч","1шт 0,17ч","1шт 0,17ч","Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,11.0,"4,75ч",1.0,"0,17ч",1.0,"0,17ч",194 days 10:43:00,280003.0,362.0,666,0.6157407407407407
1,12929454,2023-07-14 12:17:00,Западно-Сибирская,"З-СИБ, ШЧ-1","15шт (к учету 11) 8,98ч",,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,"8,98ч",,,,,194 days 10:48:00,280008.0,5.0,667,0.6166666666666667
2,12929484,2023-07-14 12:21:00,Западно-Сибирская,"З-СИБ, ШЧ-2","2шт 0,57ч",,"1шт 0,17ч","Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,2.0,"0,57ч",,,1.0,"0,17ч",194 days 10:52:00,280012.0,4.0,668,0.6175925925925926
3,12929667,2023-07-14 14:04:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,,194 days 12:35:00,280115.0,103.0,669,0.6185185185185185
3,12929721,2023-07-14 14:26:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность оборудования системы АРС,CSH,2023,,,,,,,194 days 12:57:00,280137.0,22.0,670,0.6194444444444445
3,12929992,2023-07-14 18:10:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Сваривание контактов реле аппаратуры АБ,CSH,2023,,,,,,,194 days 16:41:00,280361.0,224.0,671,0.6203703703703703
3,12930100,2023-07-14 22:37:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Подгар, сваривание контактов трансмиттеров аппаратуры рельсовых цепей",CSH,2023,,,,,,,194 days 21:08:00,280628.0,267.0,672,0.6212962962962963
2,12930258,2023-07-15 06:03:00,Западно-Сибирская,"З-СИБ, ШЧ-14","6шт (к учету 5) 2,7ч",,,Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,5.0,"2,7ч",,,,,195 days 04:34:00,281074.0,446.0,673,0.6222222222222222
3,12930444,2023-07-15 11:18:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Электрический пробой элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,195 days 09:49:00,281389.0,315.0,674,0.6231481481481481
3,12931225,2023-07-15 16:00:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Другие неисправности тиристорных устройств защиты светофоров, указателей и полос",CSH,2023,,,,,,,195 days 14:31:00,281671.0,282.0,675,0.6240740740740741
3,12930685,2023-07-15 17:11:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,195 days 15:42:00,281742.0,71.0,676,0.625
3,12935463,2023-07-15 23:35:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,,195 days 22:06:00,282126.0,384.0,677,0.6259259259259259
3,12930845,2023-07-16 01:00:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,195 days 23:31:00,282211.0,85.0,678,0.6268518518518519
1,12931028,2023-07-16 07:10:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","4шт 4,03ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,4.0,"4,03ч",,,,,196 days 05:41:00,282581.0,370.0,679,0.6277777777777778
3,12931038,2023-07-16 07:45:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,,196 days 06:16:00,282616.0,35.0,680,0.6287037037037037
3,12931157,2023-07-16 11:21:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Повреждение крышки люка грузового вагона,CV,2023,,,,,,,196 days 09:52:00,282832.0,216.0,681,0.6296296296296297
3,12931392,2023-07-16 16:44:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,196 days 15:15:00,283155.0,323.0,682,0.6305555555555555
3,12932779,2023-07-16 17:00:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,"Другие неисправности тиристорных устройств защиты светофоров, указателей и полос",CSH,2023,,,,,,,196 days 15:31:00,283171.0,16.0,683,0.6314814814814815
