CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12945226,2023-07-28 06:01:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт 1,33ч",,"1шт 0,13ч",Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,4.0,"1,33ч",,,1.0,"0,13ч",207 days 09:53:00,298673.0,521.0,539,0.7685714285714286
2,12945510,2023-07-28 10:14:00,Горьковская,"ГОРЬК, ШЧ-1",,"1шт 0,2ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,1.0,"0,2ч",,,207 days 14:06:00,298926.0,253.0,540,0.77
1,12946073,2023-07-28 16:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт 3,88ч",,,Износ навесного монтажа аппаратуры АБ,CSH,2023,4.0,"3,88ч",,,,,207 days 19:52:00,299272.0,346.0,541,0.7714285714285715
3,12946642,2023-07-29 10:46:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,208 days 14:38:00,300398.0,1126.0,542,0.7728571428571429
2,12946904,2023-07-29 18:20:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"1шт 0,33ч",Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,1.0,"0,33ч",208 days 22:12:00,300852.0,454.0,543,0.7742857142857142
3,12947706,2023-07-30 22:21:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность деталей блока элементов аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,210 days 02:13:00,302533.0,1681.0,544,0.7757142857142857
2,12953182,2023-07-31 09:18:00,Горьковская,"ГОРЬК, ШЧ-7","1шт 0,38ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,38ч",,,,,210 days 13:10:00,303190.0,657.0,545,0.7771428571428571
2,12948159,2023-07-31 10:05:00,Горьковская,"ГОРЬК, ШЧ-12","2шт 1,17ч",,,Короткое замыкание (электрический пробой) элементов фильтров аппаратуры рельсовых цепей,CSH,2023,2.0,"1,17ч",,,,,210 days 13:57:00,303237.0,47.0,546,0.7785714285714286
3,12948228,2023-07-31 10:35:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,"Обрыв элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,210 days 14:27:00,303267.0,30.0,547,0.78
3,12954326,2023-07-31 16:30:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,210 days 20:22:00,303622.0,355.0,548,0.7814285714285715
3,12948837,2023-07-31 22:35:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,,211 days 02:27:00,303987.0,365.0,549,0.7828571428571428
3,12949993,2023-08-01 13:25:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,211 days 17:17:00,304877.0,890.0,550,0.7842857142857143
2,12949994,2023-08-01 15:05:00,Горьковская,"ГОРЬК, ШЧ-1",,"1шт 0,1ч",,Повышенное переходное сопротивление между элементами ,CSH,2023,,,1.0,"0,1ч",,,211 days 18:57:00,304977.0,100.0,551,0.7857142857142857
2,12950876,2023-08-02 08:40:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт 0,22ч",Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,1.0,"0,22ч",212 days 12:32:00,306032.0,1055.0,552,0.7871428571428571
3,12952213,2023-08-02 09:09:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,,212 days 13:01:00,306061.0,29.0,553,0.7885714285714286
3,12954209,2023-08-03 16:42:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,213 days 20:34:00,307954.0,1893.0,554,0.79
3,12954350,2023-08-03 19:19:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность источника бесперебойного питания ИБП АРМ ДНЦ,CSH,2023,,,,,,,213 days 23:11:00,308111.0,157.0,555,0.7914285714285715
1,12954515,2023-08-04 01:00:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","11шт (к учету 10) 7,6ч","4шт 0,7ч","1шт 0,28ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,10.0,"7,6ч",4.0,"0,7ч",1.0,"0,28ч",214 days 04:52:00,308452.0,341.0,556,0.7928571428571428
2,12961577,2023-08-04 06:42:00,Горьковская,"ОКТ, ВЧД-14 ТВЕРЬ","4шт 2,8ч","1шт 0,37ч","2шт 0,33ч",Неисправность магистральной части воздухораспределителя,CV,2023,4.0,"2,8ч",1.0,"0,37ч",2.0,"0,33ч",214 days 10:34:00,308794.0,342.0,557,0.7942857142857143
2,12956501,2023-08-05 11:22:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,1ч",Неисправность элементов стабилизированных источников питания аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,1ч",215 days 15:14:00,310514.0,1720.0,558,0.7957142857142857
2,12956856,2023-08-05 19:44:00,Горьковская,"ГОРЬК, ШЧ-3","2шт 1,97ч",,,Разрегулировка трансформатора напряжения линий СЦБ,CSH,2023,2.0,"1,97ч",,,,,215 days 23:36:00,311016.0,502.0,559,0.7971428571428572
3,12957064,2023-08-06 03:55:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Другие неисправности разрядников рельсовых цепей,CSH,2023,,,,,,,216 days 07:47:00,311507.0,491.0,560,0.7985714285714286
3,12957500,2023-08-06 12:22:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Пробой элементов блока питания постовых устройств ЭЦ,CSH,2023,,,,,,,216 days 16:14:00,312014.0,507.0,561,0.8
3,12957842,2023-08-06 13:33:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,,216 days 17:25:00,312085.0,71.0,562,0.8014285714285714
2,12957952,2023-08-06 21:56:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,27ч",,,Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,27ч",,,,,217 days 01:48:00,312588.0,503.0,563,0.8028571428571428
2,12960034,2023-08-08 03:51:00,Горьковская,"ГОРЬК, ШЧ-8","8шт 4,15ч","3шт (к учету 2) 1,33ч",,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,8.0,"4,15ч",2.0,"1,33ч",,,218 days 07:43:00,314383.0,1795.0,564,0.8042857142857143
2,12962163,2023-08-09 02:15:00,Горьковская,"ГОРЬК, ШЧ-1",,"3шт (к учету 2) 0,67ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,2.0,"0,67ч",,,219 days 06:07:00,315727.0,1344.0,565,0.8057142857142857
2,12962854,2023-08-09 09:44:00,Горьковская,"ГОРЬК, ШЧ-7","1шт 0,32ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,32ч",,,,,219 days 13:36:00,316176.0,449.0,566,0.8071428571428572
3,12964069,2023-08-09 16:15:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,,219 days 20:07:00,316567.0,391.0,567,0.8085714285714286
3,12964113,2023-08-09 16:57:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе центрального процессорного модуля,CSH,2023,,,,,,,219 days 20:49:00,316609.0,42.0,568,0.81
3,12964224,2023-08-09 18:54:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,219 days 22:46:00,316726.0,117.0,569,0.8114285714285714
2,12964471,2023-08-10 02:08:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,42ч",,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,1.0,"0,42ч",,,,,220 days 06:00:00,317160.0,434.0,570,0.8128571428571428
1,12968590,2023-08-12 18:40:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","5шт (к учету 3) 2,57ч",,"1шт 0,12ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,3.0,"2,57ч",,,1.0,"0,12ч",222 days 22:32:00,321032.0,3872.0,571,0.8142857142857143
2,12969358,2023-08-13 18:25:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"3шт 0,47ч",,Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,,,3.0,"0,47ч",,,223 days 22:17:00,322457.0,1425.0,572,0.8157142857142857
2,12969382,2023-08-13 19:50:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,"1шт 0,13ч","Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,1.0,"0,13ч",223 days 23:42:00,322542.0,85.0,573,0.8171428571428572
2,12969954,2023-08-14 09:08:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,"1шт 0,4ч",Излом штепселя (контактного болта) перемычек,CSH,2023,,,,,1.0,"0,4ч",224 days 13:00:00,323340.0,798.0,574,0.8185714285714286
2,13014034,2023-08-15 04:00:00,Горьковская,"ГОРЬК, В","1шт 0,18ч",,"1шт 0,1ч",прочая неисправность грузового вагона,CV,2023,1.0,"0,18ч",,,1.0,"0,1ч",225 days 07:52:00,324472.0,1132.0,575,0.82
2,12972621,2023-08-16 02:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,13ч",,Короткое замыкание (пробой) элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,1.0,"0,13ч",,,226 days 05:52:00,325792.0,1320.0,576,0.8214285714285714
2,12973030,2023-08-16 08:50:00,Горьковская,"ГОРЬК, ШЧ-3",,,"2шт 0,42ч","Другие неисправности внешнего монтажа аппаратуры светофоров, указателей и полос",CSH,2023,,,,,2.0,"0,42ч",226 days 12:42:00,326202.0,410.0,577,0.8228571428571428
2,12973989,2023-08-16 18:15:00,Горьковская,"ГОРЬК, ШЧ-7","1шт 0,3ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,3ч",,,,,226 days 22:07:00,326767.0,565.0,578,0.8242857142857143
3,12974002,2023-08-16 18:26:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,226 days 22:18:00,326778.0,11.0,579,0.8257142857142857
3,12975488,2023-08-17 17:40:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Неисправность системного блока АРМ линейного пункта ДК,CSH,2023,,,,,,,227 days 21:32:00,328172.0,1394.0,580,0.8271428571428572
3,12975552,2023-08-17 18:30:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Разрегулировка контактов элементов пульта с выносным табло постовых устройств ЭЦ,CSH,2023,,,,,,,227 days 22:22:00,328222.0,50.0,581,0.8285714285714286
3,12975703,2023-08-17 23:30:00,Горьковская,"ГОРЬК, ШЧ-12",,,,Ослабление крепления предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,228 days 03:22:00,328522.0,300.0,582,0.83
2,12976839,2023-08-18 19:28:00,Горьковская,"ГОРЬК, ШЧ-3",,"3шт 0,73ч",,Сверхнормативное понижение сопротивления изоляции трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,3.0,"0,73ч",,,228 days 23:20:00,329720.0,1198.0,583,0.8314285714285714
2,12976838,2023-08-18 19:35:00,Горьковская,"ГОРЬК, ШЧ-12","1шт 0,45ч",,,Излом деталей СП-6М,CSH,2023,1.0,"0,45ч",,,,,228 days 23:27:00,329727.0,7.0,584,0.8328571428571429
2,12976891,2023-08-18 21:25:00,Горьковская,"ГОРЬК, ШЧ-1",,"2шт 0,27ч",,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,2.0,"0,27ч",,,229 days 01:17:00,329837.0,110.0,585,0.8342857142857143
3,12981757,2023-08-19 10:27:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,"1шт 0,05ч",,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,05ч",,,229 days 14:19:00,330619.0,782.0,586,0.8357142857142857
2,12977460,2023-08-19 13:34:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,13ч",,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,1.0,"0,13ч",,,229 days 17:26:00,330806.0,187.0,587,0.8371428571428572
3,12977754,2023-08-19 23:55:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Неисправность унифицированного стрелочного централизатора Наталевича,CSH,2023,,,,,,,230 days 03:47:00,331427.0,621.0,588,0.8385714285714285
3,12978034,2023-08-20 09:58:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Обрыв монтажа линзового светофора,CSH,2023,,,,,,,230 days 13:50:00,332030.0,603.0,589,0.84
3,12978690,2023-08-20 23:50:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,231 days 03:42:00,332862.0,832.0,590,0.8414285714285714
2,12982885,2023-08-24 03:58:00,Горьковская,"ГОРЬК, ШЧ-7","3шт 1,47ч","9шт (к учету 7) 1,45ч","1шт 0,12ч",Сообщение жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,3.0,"1,47ч",7.0,"1,45ч",1.0,"0,12ч",234 days 07:50:00,337430.0,4568.0,591,0.8428571428571429
2,12983936,2023-08-24 22:53:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,1ч",,"Эрозия элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,1ч",,,235 days 02:45:00,338565.0,1135.0,592,0.8442857142857143
2,12985773,2023-08-26 19:10:00,Горьковская,"ГОРЬК, ШЧ-8",,"1шт 0,32ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,32ч",,,236 days 23:02:00,341222.0,2657.0,593,0.8457142857142858
3,12986006,2023-08-27 04:23:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,237 days 08:15:00,341775.0,553.0,594,0.8471428571428572
2,12986526,2023-08-27 20:39:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш","2шт 1,42ч",,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,2.0,"1,42ч",,,,,238 days 00:31:00,342751.0,976.0,595,0.8485714285714285
2,12988031,2023-08-29 09:31:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,"2шт 0,4ч",Ослабление крепления СП-6,CSH,2023,,,,,2.0,"0,4ч",239 days 13:23:00,344963.0,2212.0,596,0.85
2,12990280,2023-08-31 01:28:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,"6шт (к учету 2) 1,88ч",,Ослабление затяжки болтов перемычки,CSH,2023,,,2.0,"1,88ч",,,241 days 05:20:00,347360.0,2397.0,597,0.8514285714285714
3,12990744,2023-08-31 10:19:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Разрегулировка прочих систем и устройств ССПС,CSH,2023,,,,,,,241 days 14:11:00,347891.0,531.0,598,0.8528571428571429
3,12992163,2023-08-31 15:20:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Обрыв медных проводов,CSH,2023,,,,,,,241 days 19:12:00,348192.0,301.0,599,0.8542857142857143
2,12991284,2023-08-31 17:40:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","2шт 1,05ч",,"1шт 0,15ч",Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"1,05ч",,,1.0,"0,15ч",241 days 21:32:00,348332.0,140.0,600,0.8557142857142858
3,12991964,2023-08-31 20:55:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,,,,,,,242 days 00:47:00,348527.0,195.0,601,0.8571428571428571
3,12993032,2023-09-02 13:34:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,243 days 17:26:00,350966.0,2439.0,602,0.8585714285714285
3,12993561,2023-09-03 05:59:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Другие неисправности предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,244 days 09:51:00,351951.0,985.0,603,0.86
2,12998301,2023-09-05 16:55:00,Горьковская,"ГОРЬК, ШЧ-10",,,"2шт 0,33ч",Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,2.0,"0,33ч",246 days 20:47:00,355487.0,3536.0,604,0.8614285714285714
2,12998487,2023-09-05 20:26:00,Горьковская,"ГОРЬК, ШЧ-7","8шт (к учету 7) 2,65ч","1шт 0,2ч","1шт 0,12ч",Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,7.0,"2,65ч",1.0,"0,2ч",1.0,"0,12ч",247 days 00:18:00,355698.0,211.0,605,0.8628571428571429
3,12998620,2023-09-06 00:53:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,,247 days 04:45:00,355965.0,267.0,606,0.8642857142857143
2,12999030,2023-09-06 07:40:00,Горьковская,"ГОРЬК, ШЧ-8","2шт 0,52ч",,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,2.0,"0,52ч",,,,,247 days 11:32:00,356372.0,407.0,607,0.8657142857142858
3,12999385,2023-09-06 10:18:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта в навесном монтаже аппаратуры РЦ,CSH,2023,,,,,,,247 days 14:10:00,356530.0,158.0,608,0.8671428571428571
2,13001299,2023-09-07 00:49:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","2шт 0,83ч",,,"Электрический пробой выравнивателей (ограничителей) аппаратуры защиты светофоров, указателей и полос",CSH,2023,2.0,"0,83ч",,,,,248 days 04:41:00,357401.0,871.0,609,0.8685714285714285
2,13032758,2023-09-07 12:30:00,Горьковская,"ГОРЬК, ШЧ-7","6шт 2,33ч",,,Обрыв элементов блока питания аппаратуры АБ,CSH,2023,6.0,"2,33ч",,,,,248 days 16:22:00,358102.0,701.0,610,0.87
1,13006019,2023-09-08 19:50:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","6шт 4,33ч",,,Неисправность релейной аппаратуры СЦБ,CSH,2023,6.0,"4,33ч",,,,,249 days 23:42:00,359982.0,1880.0,611,0.8714285714285714
2,13006127,2023-09-09 00:07:00,Горьковская,"ГОРЬК, ШЧ-14","1шт 0,42ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,42ч",,,,,250 days 03:59:00,360239.0,257.0,612,0.8728571428571429
2,13006190,2023-09-09 05:15:00,Горьковская,"ГОРЬК, ШЧ-10",,"1шт 0,13ч","1шт 0,15ч",Другие неисправности разрядников рельсовых цепей,CSH,2023,,,1.0,"0,13ч",1.0,"0,15ч",250 days 09:07:00,360547.0,308.0,613,0.8742857142857143
2,13009348,2023-09-11 22:28:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт (к учету 3) 0,88ч",,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,3.0,"0,88ч",,,,,253 days 02:20:00,364460.0,3913.0,614,0.8757142857142857
3,13010955,2023-09-12 15:33:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Другие неисправности разрядников рельсовых цепей,CSH,2023,,,,,,,253 days 19:25:00,365485.0,1025.0,615,0.8771428571428571
2,13011331,2023-09-12 20:53:00,Горьковская,"ГОРЬК, ШЧ-3","4шт 1,27ч",,"1шт 0,12ч",Люфт в соединении более допуска,CSH,2023,4.0,"1,27ч",,,1.0,"0,12ч",254 days 00:45:00,365805.0,320.0,616,0.8785714285714286
1,13013875,2023-09-14 07:17:00,Горьковская,"ГОРЬК, ШЧ-3","4шт (к учету 3) 4,63ч","1шт 0,02ч","5шт 1,6ч",Неисправность кабеля напольного оборудования,CSH,2023,3.0,"4,63ч",1.0,"0,02ч",5.0,"1,6ч",255 days 11:09:00,367869.0,2064.0,617,0.88
2,13014661,2023-09-14 12:49:00,Горьковская,"ГОРЬК, ШЧ-3",,"2шт (к учету 1) 0,23ч","1шт 0,13ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,23ч",1.0,"0,13ч",255 days 16:41:00,368201.0,332.0,618,0.8814285714285715
3,13014718,2023-09-14 13:04:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность жесткого диска АРМ линейного пункта ДК,CSH,2023,,,,,,,255 days 16:56:00,368216.0,15.0,619,0.8828571428571429
2,13016755,2023-09-15 18:20:00,Горьковская,"ГОРЬК, ШЧ-1",,"5шт (к учету 4) 1,3ч","3шт 0,35ч",Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,4.0,"1,3ч",3.0,"0,35ч",256 days 22:12:00,369972.0,1756.0,620,0.8842857142857142
1,13017357,2023-09-16 14:49:00,Горьковская,"ГОРЬК, ТЧЭ-2","5шт (к учету 3) 2,63ч","17шт (к учету 16) 9,82ч","4шт 2,22ч",Пробой днища корпуса тягового редуктора,CT,2023,3.0,"2,63ч",16.0,"9,82ч",4.0,"2,22ч",257 days 18:41:00,371201.0,1229.0,621,0.8857142857142857
3,13017417,2023-09-16 19:00:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,257 days 22:52:00,371452.0,251.0,622,0.8871428571428571
3,13019965,2023-09-19 02:20:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,260 days 06:12:00,374772.0,3320.0,623,0.8885714285714286
2,13021164,2023-09-19 16:50:00,Горьковская,"ГОРЬК, ШЧ-3",,,"1шт 0,32ч",Механические повреждения сигнально-блокировочного металлического кабеля,CSH,2023,,,,,1.0,"0,32ч",260 days 20:42:00,375642.0,870.0,624,0.89
3,13022021,2023-09-20 09:53:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,,261 days 13:45:00,376665.0,1023.0,625,0.8914285714285715
2,13022658,2023-09-20 16:03:00,Горьковская,"ГОРЬК, ШЧ-8","3шт (к учету 1) 1,48ч",,,Обрыв медных проводов,CSH,2023,1.0,"1,48ч",,,,,261 days 19:55:00,377035.0,370.0,626,0.8928571428571429
3,13023718,2023-09-21 11:05:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,262 days 14:57:00,378177.0,1142.0,627,0.8942857142857142
2,13026138,2023-09-23 12:35:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,32ч",Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,1.0,"0,32ч",264 days 16:27:00,381147.0,2970.0,628,0.8957142857142857
3,13026261,2023-09-23 15:12:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,264 days 19:04:00,381304.0,157.0,629,0.8971428571428571
3,13026381,2023-09-23 18:29:00,Горьковская,"ГОРЬК, ШЧ-8",,,,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",CSH,2023,,,,,,,264 days 22:21:00,381501.0,197.0,630,0.8985714285714286
2,13026499,2023-09-23 23:30:00,Горьковская,"ГОРЬК, ШЧ-7","1шт 0,45ч","1шт 0,45ч","2шт (к учету 1) 0,42ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,45ч",1.0,"0,45ч",1.0,"0,42ч",265 days 03:22:00,381802.0,301.0,631,0.9
2,13026763,2023-09-24 10:22:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","5шт 2,17ч",,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,5.0,"2,17ч",,,,,265 days 14:14:00,382454.0,652.0,632,0.9014285714285715
3,13027076,2023-09-24 19:51:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Обрыв медных проводов,CSH,2023,,,,,,,265 days 23:43:00,383023.0,569.0,633,0.9028571428571428
2,13028454,2023-09-25 18:21:00,Горьковская,"ГОРЬК, ШЧ-8",,,"2шт (к учету 1) 0,28ч",Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,1.0,"0,28ч",266 days 22:13:00,384373.0,1350.0,634,0.9042857142857142
2,13028538,2023-09-25 22:37:00,Горьковская,"ГОРЬК, ШЧ-10","4шт 1,38ч",,,Другие неисправности разрядников рельсовых цепей,CSH,2023,4.0,"1,38ч",,,,,267 days 02:29:00,384629.0,256.0,635,0.9057142857142857
3,13033664,2023-09-26 16:48:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение регулировочного режима,CSH,2023,,,,,,,267 days 20:40:00,385720.0,1091.0,636,0.9071428571428571
3,13033668,2023-09-27 12:03:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение регулировочного режима,CSH,2023,,,,,,,268 days 15:55:00,386875.0,1155.0,637,0.9085714285714286
3,13032268,2023-09-28 10:53:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,269 days 14:45:00,388245.0,1370.0,638,0.91
3,13033382,2023-09-28 19:50:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв обмотки реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,269 days 23:42:00,388782.0,537.0,639,0.9114285714285715
2,13033043,2023-09-29 00:19:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш","1шт 0,35ч",,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,35ч",,,,,270 days 04:11:00,389051.0,269.0,640,0.9128571428571428
