CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12956315,2023-08-05 05:03:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,213 days 22:53:00,308093.0,353.0,454,0.7122641509433962
2,12956743,2023-08-05 16:48:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)","1шт 0,23ч",,"1шт 0,1ч",Излом деталей СП-6М,CSH,2023,1.0,"0,23ч",,,1.0,"0,1ч",214 days 10:38:00,308798.0,705.0,455,0.7138364779874213
3,12957724,2023-08-06 16:56:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Нарушение контакта в разъеме блока элементов аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,215 days 10:46:00,310246.0,1448.0,456,0.7154088050314465
3,12957972,2023-08-06 21:53:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,215 days 15:43:00,310543.0,297.0,457,0.7169811320754716
3,12958237,2023-08-07 05:30:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,,215 days 23:20:00,311000.0,457.0,458,0.7185534591194969
2,12962103,2023-08-09 00:14:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)","1шт 0,28ч","1шт 0,13ч",,Механические повреждения предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,28ч",1.0,"0,13ч",,,217 days 18:04:00,313564.0,2564.0,459,0.720125786163522
2,12962290,2023-08-09 04:48:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"3шт 0,38ч","1шт 0,13ч",Повышенное переходное сопротивление между элементами ,CSH,2023,,,3.0,"0,38ч",1.0,"0,13ч",217 days 22:38:00,313838.0,274.0,460,0.7216981132075472
2,12962451,2023-08-09 07:10:00,Северо-Кавказская,"С-КАВ, ШЧ-12","1шт 0,28ч","2шт 0,15ч",,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,28ч",2.0,"0,15ч",,,218 days 01:00:00,313980.0,142.0,461,0.7232704402515723
3,12962483,2023-08-09 07:22:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,218 days 01:12:00,313992.0,12.0,462,0.7248427672955975
3,12968560,2023-08-09 08:36:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,218 days 02:26:00,314066.0,74.0,463,0.7264150943396226
3,12962949,2023-08-09 10:25:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,218 days 04:15:00,314175.0,109.0,464,0.7279874213836478
2,12964488,2023-08-10 02:40:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"6шт 0,67ч",,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,6.0,"0,67ч",,,218 days 20:30:00,315150.0,975.0,465,0.7295597484276729
3,12965983,2023-08-10 06:38:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,219 days 00:28:00,315388.0,238.0,466,0.7311320754716981
3,12968771,2023-08-10 17:00:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,219 days 10:50:00,316010.0,622.0,467,0.7327044025157232
3,12967864,2023-08-11 17:27:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Неисправность блоков или модулей центрального поста,CSH,2023,,,,,,,220 days 11:17:00,317477.0,1467.0,468,0.7342767295597484
3,12970187,2023-08-12 01:59:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Нарушение временных характеристик реле аппаратуры,CSH,2023,,,,,,,220 days 19:49:00,317989.0,512.0,469,0.7358490566037735
3,12968200,2023-08-12 03:05:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,220 days 20:55:00,318055.0,66.0,470,0.7374213836477987
3,12968232,2023-08-12 07:20:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,221 days 01:10:00,318310.0,255.0,471,0.7389937106918238
3,12971684,2023-08-12 14:04:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,221 days 07:54:00,318714.0,404.0,472,0.7405660377358491
3,12968472,2023-08-12 15:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,221 days 09:20:00,318800.0,86.0,473,0.7421383647798742
3,12968926,2023-08-13 05:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети устройств счета осей,CSH,2023,,,,,,,221 days 23:20:00,319640.0,840.0,474,0.7437106918238994
3,12968910,2023-08-13 06:55:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт 0,08ч",,Повышенное переходное сопротивление между элементами ,CSH,2023,,,1.0,"0,08ч",,,222 days 00:45:00,319725.0,85.0,475,0.7452830188679245
3,12969459,2023-08-13 21:00:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,222 days 14:50:00,320570.0,845.0,476,0.7468553459119497
