CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12910550,2023-07-03 15:46:00,Московская,"МОСК, ШЧ-4",,,"31шт 7,98ч",Обрыв монтажа светодиодного светофора,CSH,2023,,,,,31.0,"7,98ч",183 days 03:51:00,263751.0,660.0,481,0.5882352941176471
1,12910750,2023-07-03 18:43:00,Московская,"МОСК, ШЧ-10",,,"18шт 10,63ч",Неисправность устройства сопряжения с объектами УСО,CSH,2023,,,,,18.0,"10,63ч",183 days 06:48:00,263928.0,177.0,482,0.5894607843137255
2,12911836,2023-07-04 12:23:00,Московская,"МОСК, ШТЦ ДИ",,,"1шт 0,2ч",Пробой элементов блока питания рельсовых цепей,CSH,2023,,,,,1.0,"0,2ч",184 days 00:28:00,264988.0,1060.0,483,0.5906862745098039
2,12912396,2023-07-04 15:22:00,Московская,"МОСК, ШЧ-26","2шт 0,77ч",,,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,2.0,"0,77ч",,,,,184 days 03:27:00,265167.0,179.0,484,0.5919117647058824
2,12912563,2023-07-04 18:01:00,Московская,"МОСК, ШЧ-21",,"1шт 0,15ч",,Обрыв кабеля сигнально-блокировочного металлического,CSH,2023,,,1.0,"0,15ч",,,184 days 06:06:00,265326.0,159.0,485,0.5931372549019608
3,12912629,2023-07-04 20:56:00,Московская,"МОСК, ШЧ-17",,,,Обрыв фазирующих устройств рельсовых цепей,CSH,2023,,,,,,,184 days 09:01:00,265501.0,175.0,486,0.5943627450980392
3,12912858,2023-07-05 05:02:00,Московская,"МОСК, ШЧ-10",,,,Неисправность элементов выпрямительных устройств аппаратуры электропитания АБ,CSH,2023,,,,,,,184 days 17:07:00,265987.0,486.0,487,0.5955882352941176
3,12914624,2023-07-05 16:55:00,Московская,"МОСК, ШЧ-33",,,,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,185 days 05:00:00,266700.0,713.0,488,0.5968137254901961
2,12914786,2023-07-05 19:17:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,22ч","Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры постовых устройств ЭЦ",CSH,2023,,,,,1.0,"0,22ч",185 days 07:22:00,266842.0,142.0,489,0.5980392156862745
2,12915379,2023-07-06 08:08:00,Московская,"МОСК, ШЧ-26","1шт 0,27ч",,"2шт 0,57ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,27ч",,,2.0,"0,57ч",185 days 20:13:00,267613.0,771.0,490,0.5992647058823529
2,12915939,2023-07-06 11:22:00,Московская,"МОСК, ШЧ-28",,,"1шт 0,12ч",Влияние посторонних источников питания,CSH,2023,,,,,1.0,"0,12ч",185 days 23:27:00,267807.0,194.0,491,0.6004901960784313
3,12922247,2023-07-06 16:00:00,Московская,"МОСК, ШЧ-5",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,186 days 04:05:00,268085.0,278.0,492,0.6017156862745098
2,12917129,2023-07-06 17:30:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,1ч",Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,1.0,"0,1ч",186 days 05:35:00,268175.0,90.0,493,0.6029411764705882
2,12917159,2023-07-06 18:09:00,Московская,"МОСК, ШЧ-24","1шт 0,38ч","2шт 0,3ч",,Нарушение регулировочного режима,CSH,2023,1.0,"0,38ч",2.0,"0,3ч",,,186 days 06:14:00,268214.0,39.0,494,0.6041666666666666
2,12917233,2023-07-06 19:27:00,Московская,"МОСК, ШЧ-4",,,"9шт 1,22ч",Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,9.0,"1,22ч",186 days 07:32:00,268292.0,78.0,495,0.6053921568627451
2,12917520,2023-07-07 04:29:00,Московская,"МОСК, ШЧ-6",,"1шт 0,4ч",,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,1.0,"0,4ч",,,186 days 16:34:00,268834.0,542.0,496,0.6066176470588235
2,12917659,2023-07-07 06:48:00,Московская,"МОСК, ШЧ-34",,,"6шт 0,82ч",Нарушение контакта в разъеме блока питания аппаратуры АБ,CSH,2023,,,,,6.0,"0,82ч",186 days 18:53:00,268973.0,139.0,497,0.6078431372549019
2,12929415,2023-07-07 14:06:00,Московская,"МОСК, ШЧ-24","2шт 0,65ч","1шт 0,12ч","4шт 0,77ч",Пробой элементов блока питания рельсовых цепей,CSH,2023,2.0,"0,65ч",1.0,"0,12ч",4.0,"0,77ч",187 days 02:11:00,269411.0,438.0,498,0.6090686274509803
2,12923601,2023-07-07 21:10:00,Московская,"МОСК, ШЧ-6","9шт 4,1ч",,"3шт 0,93ч",Механические повреждения предохранителей аппаратуры защиты АБ,CSH,2023,9.0,"4,1ч",,,3.0,"0,93ч",187 days 09:15:00,269835.0,424.0,499,0.6102941176470589
2,12919531,2023-07-08 08:04:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,17ч",Неисправность элементов трансформаторов аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,17ч",187 days 20:09:00,270489.0,654.0,500,0.6115196078431373
3,12919649,2023-07-08 10:47:00,Московская,"МОСК, ШЧ-28",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,187 days 22:52:00,270652.0,163.0,501,0.6127450980392157
1,12920306,2023-07-08 22:10:00,Московская,"МОСК, ШЧ-24","5шт 4,67ч",,,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2023,5.0,"4,67ч",,,,,188 days 10:15:00,271335.0,683.0,502,0.6139705882352942
3,12921859,2023-07-09 00:20:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,188 days 12:25:00,271465.0,130.0,503,0.6151960784313726
3,12920499,2023-07-09 06:56:00,Московская,"Ю-ВОСТ, ШЧ-7",,,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,,,,,,,188 days 19:01:00,271861.0,396.0,504,0.616421568627451
2,12921202,2023-07-09 23:20:00,Московская,"МОСК, ШЧ-35","2шт 0,78ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,78ч",,,,,189 days 11:25:00,272845.0,984.0,505,0.6176470588235294
3,12921554,2023-07-10 06:17:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,189 days 18:22:00,273262.0,417.0,506,0.6188725490196079
3,12921924,2023-07-10 10:22:00,Московская,"МОСК, ШЧ-26",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,189 days 22:27:00,273507.0,245.0,507,0.6200980392156863
3,12922300,2023-07-10 13:43:00,Московская,"МОСК, ШЧ-28",,,,Износ элементов реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,190 days 01:48:00,273708.0,201.0,508,0.6213235294117647
3,12922503,2023-07-10 16:00:00,Московская,"МОСК, ШЧ-33",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,190 days 04:05:00,273845.0,137.0,509,0.6225490196078431
3,12922682,2023-07-10 16:30:00,Московская,"МОСК, ШЧ-34",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,190 days 04:35:00,273875.0,30.0,510,0.6237745098039216
2,12922679,2023-07-10 16:46:00,Московская,"МОСК, ШЧ-5","2шт 0,52ч",,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,52ч",,,,,190 days 04:51:00,273891.0,16.0,511,0.625
2,12923740,2023-07-11 11:18:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,,"1шт 0,4ч",Излом деталей СП-6М,CSH,2023,,,,,1.0,"0,4ч",190 days 23:23:00,275003.0,1112.0,512,0.6262254901960784
2,12924262,2023-07-11 14:13:00,Московская,"МОСК, ШЧ-24","2шт 1,22ч","2шт 0,47ч","5шт 1,47ч","Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,2.0,"1,22ч",2.0,"0,47ч",5.0,"1,47ч",191 days 02:18:00,275178.0,175.0,513,0.6274509803921569
2,12924534,2023-07-11 16:36:00,Московская,"МОСК, ШЧ-28","1шт 0,28ч",,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,1.0,"0,28ч",,,,,191 days 04:41:00,275321.0,143.0,514,0.6286764705882353
3,12924976,2023-07-12 04:44:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,191 days 16:49:00,276049.0,728.0,515,0.6299019607843137
3,12925016,2023-07-12 05:35:00,Московская,"МОСК, ШЧ-35",,,,Заедание элементов реле аппаратуры АБ,CSH,2023,,,,,,,191 days 17:40:00,276100.0,51.0,516,0.6311274509803921
2,12925719,2023-07-12 10:45:00,Московская,"МОСК, ШЧ-35","1шт 0,37ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,37ч",,,,,191 days 22:50:00,276410.0,310.0,517,0.6323529411764706
3,12926016,2023-07-12 11:35:00,Московская,"МОСК, ШЧ-19",,,,Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2023,,,,,,,191 days 23:40:00,276460.0,50.0,518,0.633578431372549
2,12926415,2023-07-12 15:18:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,,"1шт 0,17ч",Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,1.0,"0,17ч",192 days 03:23:00,276683.0,223.0,519,0.6348039215686274
3,12926416,2023-07-12 15:35:00,Московская,"МОСК, ШЧ-33",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,192 days 03:40:00,276700.0,17.0,520,0.6360294117647058
2,12926836,2023-07-12 21:13:00,Московская,"МОСК, ШЧ-5","2шт 1,18ч",,,Обрыв провода (троса) перемычки,CSH,2023,2.0,"1,18ч",,,,,192 days 09:18:00,277038.0,338.0,521,0.6372549019607843
3,12927156,2023-07-13 06:01:00,Московская,"МОСК, ШЧ-35",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,192 days 18:06:00,277566.0,528.0,522,0.6384803921568627
2,12927755,2023-07-13 11:37:00,Московская,"МОСК, ШЧ-6",,,"1шт 0,12ч",Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,1.0,"0,12ч",192 days 23:42:00,277902.0,336.0,523,0.6397058823529411
3,12928644,2023-07-13 23:25:00,Московская,"МОСК, ШЧ-24",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,193 days 11:30:00,278610.0,708.0,524,0.6409313725490197
1,12929942,2023-07-14 17:04:00,Московская,"МОСК, ШЧ-28","9шт 9,82ч","13шт 5,25ч","13шт 3,72ч",Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,9.0,"9,82ч",13.0,"5,25ч",13.0,"3,72ч",194 days 05:09:00,279669.0,1059.0,525,0.6421568627450981
3,12930133,2023-07-15 00:15:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,194 days 12:20:00,280100.0,431.0,526,0.6433823529411765
2,12930290,2023-07-15 07:20:00,Московская,"МОСК, ШТЦ ДИ","9шт 3,8ч",,"2шт 0,43ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,9.0,"3,8ч",,,2.0,"0,43ч",194 days 19:25:00,280525.0,425.0,527,0.6446078431372549
2,12930690,2023-07-15 17:34:00,Московская,"МОСК, ШЧ-5","2шт 1,38ч","1шт 0,37ч","2шт 0,38ч",Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,2.0,"1,38ч",1.0,"0,37ч",2.0,"0,38ч",195 days 05:39:00,281139.0,614.0,528,0.6458333333333334
2,12931379,2023-07-16 16:58:00,Московская,"МОСК, ТЧЭ-36","1шт 0,25ч",,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,1.0,"0,25ч",,,,,196 days 05:03:00,282543.0,1404.0,529,0.6470588235294118
3,12931447,2023-07-16 19:36:00,Московская,"МОСК, ШЧ-33",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,196 days 07:41:00,282701.0,158.0,530,0.6482843137254902
2,12932290,2023-07-17 13:37:00,Московская,"МОСК, ШЧ-17","1шт 0,4ч",,,Воздействие солнечного излучения,CSH,2023,1.0,"0,4ч",,,,,197 days 01:42:00,283782.0,1081.0,531,0.6495098039215687
2,12932346,2023-07-17 13:55:00,Московская,"МОСК, ШТЦ ДИ","1шт 0,33ч",,"2шт 0,25ч",Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,33ч",,,2.0,"0,25ч",197 days 02:00:00,283800.0,18.0,532,0.6507352941176471
2,12934724,2023-07-17 21:17:00,Московская,"МОСК, ШЧ-32","1шт 0,63ч",,,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,63ч",,,,,197 days 09:22:00,284242.0,442.0,533,0.6519607843137255
3,12933007,2023-07-18 07:25:00,Московская,"МОСК, ШЧ-35",,,,Другие неисправности элементов защитного блока аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,197 days 19:30:00,284850.0,608.0,534,0.6531862745098039
3,12933278,2023-07-18 11:05:00,Московская,"МОСК, ШЧ-4",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,197 days 23:10:00,285070.0,220.0,535,0.6544117647058824
2,12933391,2023-07-18 11:55:00,Московская,"МОСК, ШЧ-8",,,"1шт 0,2ч",Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,,,1.0,"0,2ч",198 days 00:00:00,285120.0,50.0,536,0.6556372549019608
2,12933906,2023-07-18 17:11:00,Московская,"МОСК, ШЧ-14","1шт 0,23ч","1шт 0,12ч",,Нарушение регулировочного режима,CSH,2023,1.0,"0,23ч",1.0,"0,12ч",,,198 days 05:16:00,285436.0,316.0,537,0.6568627450980392
2,12940098,2023-07-19 06:18:00,Московская,"МОСК, ШЧ-24",,,"3шт 0,92ч","Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,3.0,"0,92ч",198 days 18:23:00,286223.0,787.0,538,0.6580882352941176
2,12935727,2023-07-20 04:41:00,Московская,"МОСК, ШЧ-14",,"1шт 0,25ч","2шт 0,3ч",Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,25ч",2.0,"0,3ч",199 days 16:46:00,287566.0,1343.0,539,0.6593137254901961
2,12936611,2023-07-20 19:02:00,Московская,"МОСК, ШЧ-28","5шт 2,13ч",,"1шт 0,52ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,5.0,"2,13ч",,,1.0,"0,52ч",200 days 07:07:00,288427.0,861.0,540,0.6605392156862745
3,12936825,2023-07-21 02:55:00,Московская,"МОСК, ШЧ-33",,,,"Короткое замыкание элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,200 days 15:00:00,288900.0,473.0,541,0.6617647058823529
2,12937922,2023-07-21 23:14:00,Московская,"МОСК, ШЧ-24","2шт 0,75ч",,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,2.0,"0,75ч",,,,,201 days 11:19:00,290119.0,1219.0,542,0.6629901960784313
3,12937945,2023-07-22 01:00:00,Московская,"МОСК, ТЧЭ-5",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,201 days 13:05:00,290225.0,106.0,543,0.6642156862745098
2,12937993,2023-07-22 03:20:00,Московская,"МОСК, ШЧ-8","8шт 2,15ч",,,Крестовина,CSH,2023,8.0,"2,15ч",,,,,201 days 15:25:00,290365.0,140.0,544,0.6654411764705882
2,12938351,2023-07-22 12:26:00,Московская,"МОСК, ШЧ-8","2шт 0,42ч","3шт 0,55ч","5шт 0,92ч",Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,2.0,"0,42ч",3.0,"0,55ч",5.0,"0,92ч",202 days 00:31:00,290911.0,546.0,545,0.6666666666666666
1,12938536,2023-07-22 16:50:00,Московская,"МОСК, ШЧ-34","1шт 1,32ч",,"2шт 1,12ч",Излом деталей СП-6М,CSH,2023,1.0,"1,32ч",,,2.0,"1,12ч",202 days 04:55:00,291175.0,264.0,546,0.6678921568627451
3,12938736,2023-07-22 21:30:00,Московская,"МОСК, ТЧЭ-36",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,202 days 09:35:00,291455.0,280.0,547,0.6691176470588235
2,12939296,2023-07-23 14:30:00,Московская,"МОСК, ШЧ-5","4шт 0,97ч",,,Короткое замыкание монтажа линзового светофора,CSH,2023,4.0,"0,97ч",,,,,203 days 02:35:00,292475.0,1020.0,548,0.6703431372549019
2,12944711,2023-07-23 16:08:00,Московская,"МОСК, ТЧЭ-18",,"1шт 0,38ч",,Прочая неисправность пневматического привода токоприемника,CT,2023,,,1.0,"0,38ч",,,203 days 04:13:00,292573.0,98.0,549,0.6715686274509803
3,12939465,2023-07-23 20:00:00,Московская,"МОСК, ШЧ-33",,,,"Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,203 days 08:05:00,292805.0,232.0,550,0.6727941176470589
3,12939494,2023-07-23 21:01:00,Московская,"МОСК, ТЧЭ-36",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,203 days 09:06:00,292866.0,61.0,551,0.6740196078431373
2,12940562,2023-07-24 17:25:00,Московская,"МОСК, ШЧ-10",,,"24шт 2,9ч",Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,24.0,"2,9ч",204 days 05:30:00,294090.0,1224.0,552,0.6752450980392157
2,12940667,2023-07-24 22:13:00,Московская,"МОСК, ШЧ-34",,,"1шт 0,13ч",Перегорание лампы линзового светофора,CSH,2023,,,,,1.0,"0,13ч",204 days 10:18:00,294378.0,288.0,553,0.6764705882352942
3,12940746,2023-07-25 01:00:00,Московская,"МОСК, ШЧ-26",,,,Другие неисправности предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,204 days 13:05:00,294545.0,167.0,554,0.6776960784313726
3,12941125,2023-07-25 08:20:00,Московская,"МОСК, ШЧ-19",,,,"Механическое разрушение, обрыв воронки, муфты линии СЦБ напряжением до 1000 В",CSH,2023,,,,,,,204 days 20:25:00,294985.0,440.0,555,0.678921568627451
3,12941220,2023-07-25 10:00:00,Московская,"МОСК, ТЧЭ-36",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,204 days 22:05:00,295085.0,100.0,556,0.6801470588235294
3,12941787,2023-07-25 15:40:00,Московская,"МОСК, ШЧ-4",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,,205 days 03:45:00,295425.0,340.0,557,0.6813725490196079
3,12943721,2023-07-26 23:39:00,Московская,"МОСК, ШЧ-8",,,,"Короткое замыкание внешнего монтажа аппаратуры защиты  светофоров, указателей и полос",CSH,2023,,,,,,,206 days 11:44:00,297344.0,1919.0,558,0.6825980392156863
2,12944542,2023-07-27 07:40:00,Московская,"КБШ, ТЧЭ-5","2шт 1,65ч",,,Неисправность блока регистрации БР комплекса средств измерения параметров движения,CT,2023,2.0,"1,65ч",,,,,206 days 19:45:00,297825.0,481.0,559,0.6838235294117647
2,12944849,2023-07-27 17:59:00,Московская,"МОСК, ШЧ-28",,,"1шт 0,1ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,1ч",207 days 06:04:00,298444.0,619.0,560,0.6850490196078431
1,12945239,2023-07-28 06:25:00,Московская,"МОСК, ШЧ-24","12шт 8,03ч",,"2шт 0,83ч",Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,12.0,"8,03ч",,,2.0,"0,83ч",207 days 18:30:00,299190.0,746.0,561,0.6862745098039216
2,12945667,2023-07-28 12:05:00,Московская,"МОСК, ШЧ-17",,,"1шт 0,35ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,35ч",208 days 00:10:00,299530.0,340.0,562,0.6875
3,12946369,2023-07-29 00:31:00,Московская,"МОСК, ШЧ-34",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,208 days 12:36:00,300276.0,746.0,563,0.6887254901960784
2,12946391,2023-07-29 01:17:00,Московская,"МОСК, ШТЦ ДИ",,,"4шт 1,32ч",Подгар контактов реле аппаратуры АБ,CSH,2023,,,,,4.0,"1,32ч",208 days 13:22:00,300322.0,46.0,564,0.6899509803921569
2,12946662,2023-07-29 11:38:00,Московская,"МОСК, ШЧ-34",,"1шт 0,1ч","1шт 0,15ч",Отказ блока управления АБТЦ-М (Ш),CSH,2023,,,1.0,"0,1ч",1.0,"0,15ч",208 days 23:43:00,300943.0,621.0,565,0.6911764705882353
3,12946733,2023-07-29 13:14:00,Московская,"МОСК, ТЧЭ-36",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,209 days 01:19:00,301039.0,96.0,566,0.6924019607843137
1,12947130,2023-07-30 03:58:00,Московская,"МОСК, ШЧ-4","10шт 11,52ч",,"1шт 0,1ч",Нарушение регулировки гарнитуры стрелки,CSH,2023,10.0,"11,52ч",,,1.0,"0,1ч",209 days 16:03:00,301923.0,884.0,567,0.6936274509803921
1,12947720,2023-07-31 00:03:00,Московская,"МОСК, ШЧ-19","2шт 1,4ч","1шт 0,17ч",,"Пробой, перекрытие воронки, муфты линии СЦБ напряжением до 1000 В",CSH,2023,2.0,"1,4ч",1.0,"0,17ч",,,210 days 12:08:00,303128.0,1205.0,568,0.6948529411764706
2,12948706,2023-07-31 17:17:00,Московская,"МОСК, ШЧ-15",,,"7шт 1,07ч",Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,7.0,"1,07ч",211 days 05:22:00,304162.0,1034.0,569,0.696078431372549
2,12948703,2023-07-31 17:33:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","1шт 0,47ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,47ч",,,,,211 days 05:38:00,304178.0,16.0,570,0.6973039215686274
3,12948854,2023-07-31 20:21:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш",,,,Нарушение контакта монтажа в элементах панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,,211 days 08:26:00,304346.0,168.0,571,0.6985294117647058
2,12948786,2023-07-31 20:23:00,Московская,"МОСК, ШЧ-6","2шт 0,35ч",,"1шт 0,12ч",Некачественная пайка монтажа линзового светофора,CSH,2023,2.0,"0,35ч",,,1.0,"0,12ч",211 days 08:28:00,304348.0,2.0,572,0.6997549019607843
2,12950286,2023-08-01 21:07:00,Московская,"МОСК, ШЧ-34",,,"1шт 0,17ч",Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,1.0,"0,17ч",212 days 09:12:00,305832.0,1484.0,573,0.7009803921568627
3,12950322,2023-08-01 22:20:00,Московская,"МОСК, ШЧ-14",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,212 days 10:25:00,305905.0,73.0,574,0.7022058823529411
3,12950667,2023-08-02 06:00:00,Московская,"МОСК, ШЧ-26",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,,212 days 18:05:00,306365.0,460.0,575,0.7034313725490197
2,12974865,2023-08-02 09:57:00,Московская,"МОСК, ШЧ-10","1шт 0,27ч","2шт 0,58ч","26шт 5,7ч",Несанкционированное отключение (переключение) устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,1.0,"0,27ч",2.0,"0,58ч",26.0,"5,7ч",212 days 22:02:00,306602.0,237.0,576,0.7046568627450981
2,12952329,2023-08-02 22:05:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","2шт 1,62ч",,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,2.0,"1,62ч",,,,,213 days 10:10:00,307330.0,728.0,577,0.7058823529411765
3,12953236,2023-08-03 09:55:00,Московская,"МОСК, ШЧ-5",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,213 days 22:00:00,308040.0,710.0,578,0.7071078431372549
2,12953501,2023-08-03 11:45:00,Московская,"МОСК, ШЧ-24","3шт 0,9ч",,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,3.0,"0,9ч",,,,,213 days 23:50:00,308150.0,110.0,579,0.7083333333333334
2,12953825,2023-08-03 13:55:00,Московская,"МОСК, ШТЦ ДИ",,,"3шт 0,57ч",Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,3.0,"0,57ч",214 days 02:00:00,308280.0,130.0,580,0.7095588235294118
2,12954192,2023-08-03 15:35:00,Московская,"МОСК, ШЧ-14",,,"3шт 0,43ч",Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,3.0,"0,43ч",214 days 03:40:00,308380.0,100.0,581,0.7107843137254902
2,12954414,2023-08-03 21:44:00,Московская,"МОСК, ШТЦ ДИ",,,"1шт 0,32ч",Другие неисправности внешнего монтажа аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,32ч",214 days 09:49:00,308749.0,369.0,582,0.7120098039215687
2,12954758,2023-08-04 05:56:00,Московская,"МОСК, ШЧ-5",,,"1шт 0,12ч",Короткое замыкание внешнего монтажа аппаратуры АБ,CSH,2023,,,,,1.0,"0,12ч",214 days 18:01:00,309241.0,492.0,583,0.7132352941176471
2,12956214,2023-08-05 01:10:00,Московская,"МОСК, ШЧ-35","4шт 2,12ч",,,Заедание элементов реле аппаратуры АБ,CSH,2023,4.0,"2,12ч",,,,,215 days 13:15:00,310395.0,1154.0,584,0.7144607843137255
3,12956322,2023-08-05 05:39:00,Московская,"МОСК, ТЧЭ-5",,,,Неисправность фиксатора ручки крана машиниста,CT,2023,,,,,,,215 days 17:44:00,310664.0,269.0,585,0.7156862745098039
2,12956419,2023-08-05 09:07:00,Московская,"МОСК, ШЧ-24",,,"1шт 0,23ч",Разрегулировка контактов автопереключателя СП-6К,CSH,2023,,,,,1.0,"0,23ч",215 days 21:12:00,310872.0,208.0,586,0.7169117647058824
1,12956841,2023-08-05 18:35:00,Московская,"МОСК, ШЧ-32","2шт 1,4ч",,,Неисправность элементов коммутатора аппаратуры АБ,CSH,2023,2.0,"1,4ч",,,,,216 days 06:40:00,311440.0,568.0,587,0.7181372549019608
