CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12875556,2023-06-07 20:15:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","1шт 0,3ч","2шт 0,58ч","1шт 0,7ч",Другие неисправности АВМ аппаратуры защиты АБ,CSH,2023,1.0,"0,3ч",2.0,"0,58ч",1.0,"0,7ч",157 days 13:34:00,226894.0,945.0,270,0.3967551622418879
3,12876224,2023-06-08 00:29:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,157 days 17:48:00,227148.0,254.0,271,0.39823008849557523
2,12875657,2023-06-08 00:50:00,Забайкальская,"ЗАБ, ШЧ-10",,"1шт 0,42ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,1.0,"0,42ч",,,157 days 18:09:00,227169.0,21.0,272,0.3997050147492625
2,12882630,2023-06-08 10:33:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","2шт 0,92ч",,,Излом рычагов и тормозных тяг грузового вагона,CV,2023,2.0,"0,92ч",,,,,158 days 03:52:00,227752.0,583.0,273,0.40117994100294985
3,12877380,2023-06-08 12:36:00,Забайкальская,"ЗАБ, ШЧ-1",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,,158 days 05:55:00,227875.0,123.0,274,0.4026548672566372
2,12878977,2023-06-09 07:43:00,Забайкальская,"ЗАБ, ШЧ-6","1шт 0,12ч","1шт 0,77ч",,Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,1.0,"0,12ч",1.0,"0,77ч",,,159 days 01:02:00,229022.0,1147.0,275,0.40412979351032446
2,12884680,2023-06-09 11:40:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,33ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,33ч",,,,,159 days 04:59:00,229259.0,237.0,276,0.4056047197640118
2,12881538,2023-06-10 09:06:00,Забайкальская,"ЗАБ, ШЧ-7","6шт (к учету 5) 1,73ч","1шт 0,67ч","1шт 0,37ч",Неисправность источника электропитания,CSH,2023,5.0,"1,73ч",1.0,"0,67ч",1.0,"0,37ч",160 days 02:25:00,230545.0,1286.0,277,0.40707964601769914
2,12881895,2023-06-10 17:48:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 2,58ч","1шт 0,6ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,4.0,"2,58ч",1.0,"0,6ч",,,160 days 11:07:00,231067.0,522.0,278,0.4085545722713864
2,12881885,2023-06-10 18:25:00,Забайкальская,"ЗАБ, ШЧ-2",,"1шт 0,25ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,1.0,"0,25ч",,,160 days 11:44:00,231104.0,37.0,279,0.41002949852507375
1,12882201,2023-06-11 03:32:00,Забайкальская,"ЗАБ, ШЧ-2","11шт (к учету 9) 7,75ч","2шт (к учету 1) 0,63ч","1шт 0,25ч",Ослабление крепления предохранителей аппаратуры защиты АБ,CSH,2023,9.0,"7,75ч",1.0,"0,63ч",1.0,"0,25ч",160 days 20:51:00,231651.0,547.0,280,0.41150442477876104
2,12882239,2023-06-11 05:47:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,15ч",,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,15ч",,,160 days 23:06:00,231786.0,135.0,281,0.41297935103244837
2,12883158,2023-06-12 00:47:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,"1шт 0,13ч","Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,13ч",161 days 18:06:00,232926.0,1140.0,282,0.4144542772861357
3,12883309,2023-06-12 06:27:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Неисправность авторегулятора рычажной передачи грузового вагона,CV,2023,,,,,,,161 days 23:46:00,233266.0,340.0,283,0.415929203539823
2,12883379,2023-06-12 08:00:00,Забайкальская,"ЗАБ, ШЧ-9","7шт 1,95ч",,,Закорачивание РЦ,CSH,2023,7.0,"1,95ч",,,,,162 days 01:19:00,233359.0,93.0,284,0.4174041297935103
2,12883862,2023-06-12 16:05:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,1ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,1ч",,,162 days 09:24:00,233844.0,485.0,285,0.41887905604719766
1,12888839,2023-06-12 17:05:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 1,33ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"1,33ч",,,,,162 days 10:24:00,233904.0,60.0,286,0.42035398230088494
2,12884354,2023-06-13 06:46:00,Забайкальская,"ЗАБ, ШЧ-9","3шт 1,5ч","1шт 0,22ч",,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,3.0,"1,5ч",1.0,"0,22ч",,,163 days 00:05:00,234725.0,821.0,287,0.4218289085545723
2,12890362,2023-06-13 07:40:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,77ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,77ч",,,,,163 days 00:59:00,234779.0,54.0,288,0.42330383480825956
3,12885733,2023-06-13 21:36:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,163 days 14:55:00,235615.0,836.0,289,0.4247787610619469
2,12890488,2023-06-14 01:19:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,6ч",,"2шт (к учету 1) 0,5ч",Кольцевая выработка поверхности катания колеса грузового вагона,CV,2023,1.0,"0,6ч",,,1.0,"0,5ч",163 days 18:38:00,235838.0,223.0,290,0.42625368731563423
2,12886196,2023-06-14 06:13:00,Забайкальская,"ЗАБ, ТЧЭ-11","7шт 2,85ч",,,"Прочая неисправность плавкой вставки предохранителя, панели предохранителей",CT,2023,7.0,"2,85ч",,,,,163 days 23:32:00,236132.0,294.0,291,0.4277286135693215
2,12887856,2023-06-14 19:36:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,164 days 12:55:00,236935.0,803.0,292,0.42920353982300885
2,12888287,2023-06-15 04:55:00,Забайкальская,"ЗАБ, ШЧ-10","4шт 1,97ч",,,Неисправность элементов фильтров аппаратуры АБ,CSH,2023,4.0,"1,97ч",,,,,164 days 22:14:00,237494.0,559.0,293,0.4306784660766962
2,12888467,2023-06-15 05:01:00,Забайкальская,"ЗАБ, ШЧ-2","7шт 1,75ч","1шт 0,17ч",,Потеря контакта в ламподержателе линзового светофора,CSH,2023,7.0,"1,75ч",1.0,"0,17ч",,,164 days 22:20:00,237500.0,6.0,294,0.43215339233038347
1,12890129,2023-06-16 06:34:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 2,35ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"2,35ч",,,,,165 days 23:53:00,239033.0,1533.0,295,0.4336283185840708
3,12897820,2023-06-18 03:46:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,167 days 21:05:00,241745.0,2712.0,296,0.4351032448377581
2,12897239,2023-06-18 04:50:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","2шт 0,83ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,2.0,"0,83ч",,,,,167 days 22:09:00,241809.0,64.0,297,0.4365781710914454
2,12892488,2023-06-18 12:46:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","2шт 0,7ч",,"1шт 0,23ч",Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,2.0,"0,7ч",,,1.0,"0,23ч",168 days 06:05:00,242285.0,476.0,298,0.43805309734513276
2,12893890,2023-06-19 16:50:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",,,"1шт 0,33ч",Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,33ч",169 days 10:09:00,243969.0,1684.0,299,0.43952802359882004
2,12894088,2023-06-19 20:20:00,Забайкальская,"ЗАБ, ШЧ-9","4шт 1,42ч",,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,4.0,"1,42ч",,,,,169 days 13:39:00,244179.0,210.0,300,0.4410029498525074
1,12894097,2023-06-19 20:27:00,Забайкальская,"ЗАБ, ТЧЭ-1","1шт 1,17ч",,,"Ползун, выбоина на поверхности катания бандажа колесной пары локомотива, МВПС",CT,2023,1.0,"1,17ч",,,,,169 days 13:46:00,244186.0,7.0,301,0.4424778761061947
1,12894713,2023-06-20 07:53:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 2,25ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"2,25ч",,,,,170 days 01:12:00,244872.0,686.0,302,0.443952802359882
2,12894655,2023-06-20 08:24:00,Забайкальская,"ЗАБ, ШЧ-5","3шт 1,92ч",,,Пробой деталей блока элементов аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,92ч",,,,,170 days 01:43:00,244903.0,31.0,303,0.44542772861356933
2,12894744,2023-06-20 10:51:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","2шт 0,58ч","1шт 0,2ч",,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,2.0,"0,58ч",1.0,"0,2ч",,,170 days 04:10:00,245050.0,147.0,304,0.4469026548672566
1,12894966,2023-06-20 13:10:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","34шт (к учету 30) 17,22ч","2шт 0,57ч","3шт 0,97ч","Окисление жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,30.0,"17,22ч",2.0,"0,57ч",3.0,"0,97ч",170 days 06:29:00,245189.0,139.0,305,0.44837758112094395
1,12900256,2023-06-21 04:53:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 1,57ч",,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,1.0,"1,57ч",,,,,170 days 22:12:00,246132.0,943.0,306,0.4498525073746313
3,12897130,2023-06-21 23:26:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","1шт 0,15ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,15ч",,,,,171 days 16:45:00,247245.0,1113.0,307,0.45132743362831856
2,12897219,2023-06-22 01:25:00,Забайкальская,"ЗАБ, ШЧ-5",,"1шт 0,22ч",,Обрыв жил сигнально-блокировочного металлического кабеля постовых устройств ЭЦ,CSH,2023,,,1.0,"0,22ч",,,171 days 18:44:00,247364.0,119.0,308,0.4528023598820059
3,12897491,2023-06-22 05:10:00,Забайкальская,"ЗАБ, ТЧЭ-11",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,171 days 22:29:00,247589.0,225.0,309,0.45427728613569324
2,12897434,2023-06-22 06:02:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,65ч",,,Провисание автосцепки грузового вагона,CV,2023,1.0,"0,65ч",,,,,171 days 23:21:00,247641.0,52.0,310,0.4557522123893805
2,12901130,2023-06-22 07:52:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,172 days 01:11:00,247751.0,110.0,311,0.45722713864306785
2,12898333,2023-06-22 16:45:00,Забайкальская,"ЗАБ, ШЧ-7","3шт 0,7ч","1шт 0,13ч",,Короткое замыкание секций СП-6М,CSH,2023,3.0,"0,7ч",1.0,"0,13ч",,,172 days 10:04:00,248284.0,533.0,312,0.45870206489675514
2,12900399,2023-06-24 09:29:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,65ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,65ч",,,,,174 days 02:48:00,250728.0,2444.0,313,0.46017699115044247
2,12900401,2023-06-24 11:28:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,42ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,42ч",,,,,174 days 04:47:00,250847.0,119.0,314,0.4616519174041298
1,12900710,2023-06-24 20:21:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",11шт 10ч,"1шт 0,18ч",,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,10ч,1.0,"0,18ч",,,174 days 13:40:00,251380.0,533.0,315,0.4631268436578171
2,12900728,2023-06-24 20:49:00,Забайкальская,"ЗАБ, ШЧ-13",,"1шт 0,45ч",,"Короткое замыкание элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,45ч",,,174 days 14:08:00,251408.0,28.0,316,0.4646017699115044
2,12901237,2023-06-25 13:28:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","12шт 5,55ч",,"3шт (к учету 1) 1,17ч",Другие неисправности АВМ рельсовых цепей,CSH,2023,12.0,"5,55ч",,,1.0,"1,17ч",175 days 06:47:00,252407.0,999.0,317,0.46607669616519176
2,12901448,2023-06-25 20:16:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,27ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,27ч",,,,,175 days 13:35:00,252815.0,408.0,318,0.46755162241887904
2,12904987,2023-06-26 11:55:00,Забайкальская,"ЗАБ, ШЧ-6","3шт 0,88ч",,,Механические повреждения сигнально-блокировочного металлического кабеля,CSH,2023,3.0,"0,88ч",,,,,176 days 05:14:00,253754.0,939.0,319,0.4690265486725664
1,12902356,2023-06-26 13:41:00,Забайкальская,"ЗАБ, ШЧ-1","12шт 17,2ч","1шт 1,13ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,12.0,"17,2ч",1.0,"1,13ч",,,176 days 07:00:00,253860.0,106.0,320,0.47050147492625366
2,12903621,2023-06-27 03:46:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,83ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,1.0,"0,83ч",,,,,176 days 21:05:00,254705.0,845.0,321,0.471976401179941
1,12903216,2023-06-27 09:55:00,Забайкальская,"ЗАБ, ШЧ-10","26шт (к учету 25) 14,73ч","1шт 0,12ч",,Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,25.0,"14,73ч",1.0,"0,12ч",,,177 days 03:14:00,255074.0,369.0,322,0.47345132743362833
2,12906155,2023-06-27 10:34:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,7ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,7ч",,,,,177 days 03:53:00,255113.0,39.0,323,0.4749262536873156
