CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12810562,2023-04-27 05:20:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Другие неисправности элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,116 days 03:51:00,167271.0,30.0,2803,0.3457978526471677
3,12810602,2023-04-27 05:50:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,,116 days 04:21:00,167301.0,30.0,2804,0.3459212637294829
2,12810732,2023-04-27 06:30:00,Красноярская,"КРАС, ШЧ-12 (Э)","4шт 3,1ч",,"2шт 0,28ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,4.0,"3,1ч",,,2.0,"0,28ч",116 days 05:01:00,167341.0,40.0,2805,0.3460446748117981
2,12810655,2023-04-27 06:43:00,Московская,"МОСК, ШЧ-10","1шт 0,32ч",,"2шт 0,2ч",Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,1.0,"0,32ч",,,2.0,"0,2ч",116 days 05:14:00,167354.0,13.0,2806,0.3461680858941133
3,12810670,2023-04-27 07:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,116 days 05:38:00,167378.0,24.0,2807,0.34629149697642847
3,12811822,2023-04-27 07:23:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,,116 days 05:54:00,167394.0,16.0,2808,0.3464149080587437
2,12810739,2023-04-27 07:33:00,Октябрьская,"ОКТ, ШЧ-8","3шт 1,17ч","1шт 0,25ч",,Короткое замыкание (пробой) элементов уравнивающего трансформатора УТ3 аппаратуры ТРЦ рельсовых цепей,CSH,2023,3.0,"1,17ч",1.0,"0,25ч",,,116 days 06:04:00,167404.0,10.0,2809,0.34653831914105887
2,12810927,2023-04-27 09:23:00,Московская,"МОСК, ШЧ-5",,,"1шт 0,12ч",Нарушение регулировочного режима,CSH,2023,,,,,1.0,"0,12ч",116 days 07:54:00,167514.0,110.0,2810,0.34666173022337404
3,12811208,2023-04-27 09:28:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,,,,,116 days 07:59:00,167519.0,5.0,2811,0.34678514130568927
2,12811174,2023-04-27 10:51:00,Свердловская,"СВЕРД, ШЧ-2","5шт 2,73ч",,,Залипание якоря реле аппаратуры АБ,CSH,2023,5.0,"2,73ч",,,,,116 days 09:22:00,167602.0,83.0,2812,0.34690855238800444
2,12811252,2023-04-27 11:05:00,Северная,"СЕВ, ШЧ-12 (Р)","1шт 0,3ч","1шт 0,12ч",,Нарушение контакта в разъеме блока элементов аппаратуры АБ,CSH,2023,1.0,"0,3ч",1.0,"0,12ч",,,116 days 09:36:00,167616.0,14.0,2813,0.3470319634703196
3,12811430,2023-04-27 11:11:00,Свердловская,"СВЕРД, ШЧ-5",,,,Короткое замыкание навесного монтажа аппаратуры светофоров указателей и полос,CSH,2023,,,,,,,116 days 09:42:00,167622.0,6.0,2814,0.34715537455263484
3,12811526,2023-04-27 11:52:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,116 days 10:23:00,167663.0,41.0,2815,0.34727878563495
3,12811258,2023-04-27 12:19:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Неисправность первой межостряковой тяги стрелочного перевода,CSH,2023,,,,,,,116 days 10:50:00,167690.0,27.0,2816,0.3474021967172652
2,12811259,2023-04-27 12:21:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт 0,72ч",,,Неисправность первой межостряковой тяги стрелочного перевода,CSH,2023,1.0,"0,72ч",,,,,116 days 10:52:00,167692.0,2.0,2817,0.3475256077995804
3,12811475,2023-04-27 13:37:00,Московская,"МОСК, ШЧ-33",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,116 days 12:08:00,167768.0,76.0,2818,0.3476490188818956
3,12811635,2023-04-27 15:17:00,Свердловская,"СВЕРД, ШЧ-16",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,116 days 13:48:00,167868.0,100.0,2819,0.34777242996421076
3,12811715,2023-04-27 16:29:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Неисправность болометра,CSH,2023,,,,,,,116 days 15:00:00,167940.0,72.0,2820,0.347895841046526
3,12811816,2023-04-27 17:12:00,Южно-Уральская,"Ю-УР, ИЧ Ю-УР Ш",,,,Другие неисправности элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,,,,,,,116 days 15:43:00,167983.0,43.0,2821,0.34801925212884116
3,12811819,2023-04-27 17:19:00,Западно-Сибирская,"З-СИБ, ШЧ-15",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,116 days 15:50:00,167990.0,7.0,2822,0.3481426632111564
3,12811829,2023-04-27 18:00:00,Октябрьская,"ОКТ, ШЧ-17",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,116 days 16:31:00,168031.0,41.0,2823,0.34826607429347156
3,12811905,2023-04-27 19:08:00,Северная,"СЕВ, ШЧ-12 (Р)",,,,Попадание посторонних предметов реле аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,116 days 17:39:00,168099.0,68.0,2824,0.34838948537578673
3,12811888,2023-04-27 19:16:00,Свердловская,"СВЕРД, ШЧ-18","1шт 0,05ч",,,Подгар контактов реле аппаратуры,CSH,2023,1.0,"0,05ч",,,,,116 days 17:47:00,168107.0,8.0,2825,0.34851289645810196
2,12811908,2023-04-27 19:20:00,Забайкальская,"ЗАБ, ШЧ-7",,"3шт (к учету 2) 1,8ч",,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,2.0,"1,8ч",,,116 days 17:51:00,168111.0,4.0,2826,0.34863630754041713
3,12811903,2023-04-27 19:27:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,116 days 17:58:00,168118.0,7.0,2827,0.3487597186227323
3,12811929,2023-04-27 19:55:00,Московская,"МОСК, ШЧ-24",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,116 days 18:26:00,168146.0,28.0,2828,0.34888312970504753
2,12815393,2023-04-27 20:11:00,Куйбышевская,"КБШ, ШЧ-6","1шт 0,25ч",,,Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,1.0,"0,25ч",,,,,116 days 18:42:00,168162.0,16.0,2829,0.3490065407873627
3,12812649,2023-04-27 20:39:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,116 days 19:10:00,168190.0,28.0,2830,0.3491299518696779
3,12811949,2023-04-27 20:39:00,Северная,"СЕВ, ШЧ-2",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,116 days 19:10:00,168190.0,0.0,2831,0.3492533629519931
3,12812057,2023-04-27 21:05:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Повреждение оптического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,116 days 19:36:00,168216.0,26.0,2832,0.3493767740343083
2,12811959,2023-04-27 21:08:00,Московская,"МОСК, ШЧ-6",,,"3шт 0,5ч",Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,3.0,"0,5ч",116 days 19:39:00,168219.0,3.0,2833,0.34950018511662345
2,12812029,2023-04-27 22:03:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-14 (Э)",,,"1шт 0,17ч",Неисправность монтажа в релейном шкафу,CSH,2023,,,,,1.0,"0,17ч",116 days 20:34:00,168274.0,55.0,2834,0.3496235961989387
