,START_TIME,CATEGORY,DELTA_TIME,DELTA_SECONDS,TIME_DIFF,INDEX
1230,2024-10-31 04:51:00,2,303 days 19:16:00,437476.0,241.0,0.841313269493844
1231,2024-10-31 07:11:00,2,303 days 21:36:00,437616.0,140.0,0.8419972640218878
1232,2024-10-31 16:46:00,3,304 days 07:11:00,438191.0,575.0,0.8426812585499316
1233,2024-10-31 19:49:00,2,304 days 10:14:00,438374.0,183.0,0.8433652530779754
1234,2024-10-31 23:11:00,1,304 days 13:36:00,438576.0,202.0,0.8440492476060192
1235,2024-11-01 01:36:00,2,304 days 16:01:00,438721.0,145.0,0.8447332421340629
1236,2024-11-02 09:45:00,3,306 days 00:10:00,440650.0,1929.0,0.8454172366621067
1237,2024-11-03 11:17:00,2,307 days 01:42:00,442182.0,1532.0,0.8461012311901505
1238,2024-11-03 12:44:00,3,307 days 03:09:00,442269.0,87.0,0.8467852257181943
1239,2024-11-03 17:36:00,3,307 days 08:01:00,442561.0,292.0,0.847469220246238
1240,2024-11-03 19:06:00,2,307 days 09:31:00,442651.0,90.0,0.8481532147742818
1241,2024-11-04 01:55:00,3,307 days 16:20:00,443060.0,409.0,0.8488372093023255
1242,2024-11-04 02:00:00,3,307 days 16:25:00,443065.0,5.0,0.8495212038303693
1243,2024-11-04 02:22:00,1,307 days 16:47:00,443087.0,22.0,0.8502051983584131
1244,2024-11-04 02:54:00,2,307 days 17:19:00,443119.0,32.0,0.8508891928864569
1245,2024-11-04 11:43:00,2,308 days 02:08:00,443648.0,529.0,0.8515731874145007
1246,2024-11-04 16:02:00,2,308 days 06:27:00,443907.0,259.0,0.8522571819425444
1247,2024-11-04 18:56:00,3,308 days 09:21:00,444081.0,174.0,0.8529411764705882
1248,2024-11-04 19:00:00,1,308 days 09:25:00,444085.0,4.0,0.853625170998632
1249,2024-11-05 09:00:00,3,308 days 23:25:00,444925.0,840.0,0.8543091655266758
1250,2024-11-05 13:46:00,3,309 days 04:11:00,445211.0,286.0,0.8549931600547196
1251,2024-11-05 17:22:00,2,309 days 07:47:00,445427.0,216.0,0.8556771545827633
1252,2024-11-05 22:35:00,3,309 days 13:00:00,445740.0,313.0,0.8563611491108071
1253,2024-11-06 04:40:00,2,309 days 19:05:00,446105.0,365.0,0.8570451436388509
1254,2024-11-06 04:45:00,3,309 days 19:10:00,446110.0,5.0,0.8577291381668947
1255,2024-11-06 06:40:00,2,309 days 21:05:00,446225.0,115.0,0.8584131326949385
1256,2024-11-06 11:27:00,3,310 days 01:52:00,446512.0,287.0,0.8590971272229821
1257,2024-11-06 13:48:00,2,310 days 04:13:00,446653.0,141.0,0.859781121751026
1258,2024-11-06 23:20:00,2,310 days 13:45:00,447225.0,572.0,0.8604651162790697
1259,2024-11-06 23:31:00,1,310 days 13:56:00,447236.0,11.0,0.8611491108071135
1260,2024-11-07 04:36:00,2,310 days 19:01:00,447541.0,305.0,0.8618331053351573
1261,2024-11-08 05:50:00,3,311 days 20:15:00,449055.0,1514.0,0.8625170998632011
1262,2024-11-09 09:08:00,2,312 days 23:33:00,450693.0,1638.0,0.8632010943912448
1263,2024-11-09 10:18:00,2,313 days 00:43:00,450763.0,70.0,0.8638850889192886
1264,2024-11-09 10:20:00,3,313 days 00:45:00,450765.0,2.0,0.8645690834473324
1265,2024-11-09 14:19:00,3,313 days 04:44:00,451004.0,239.0,0.8652530779753762
1266,2024-11-09 20:13:00,2,313 days 10:38:00,451358.0,354.0,0.86593707250342
1267,2024-11-10 17:55:00,1,314 days 08:20:00,452660.0,1302.0,0.8666210670314637
1268,2024-11-11 01:04:00,3,314 days 15:29:00,453089.0,429.0,0.8673050615595075
1269,2024-11-11 07:16:00,1,314 days 21:41:00,453461.0,372.0,0.8679890560875513
1270,2024-11-11 08:56:00,1,314 days 23:21:00,453561.0,100.0,0.8686730506155951
1271,2024-11-11 13:41:00,2,315 days 04:06:00,453846.0,285.0,0.8693570451436389
1272,2024-11-11 14:52:00,3,315 days 05:17:00,453917.0,71.0,0.8700410396716827
1273,2024-11-11 21:21:00,1,315 days 11:46:00,454306.0,389.0,0.8707250341997264
1274,2024-11-11 21:59:00,2,315 days 12:24:00,454344.0,38.0,0.8714090287277702
1275,2024-11-12 02:00:00,3,315 days 16:25:00,454585.0,241.0,0.872093023255814
1276,2024-11-12 10:17:00,3,316 days 00:42:00,455082.0,497.0,0.8727770177838577
1277,2024-11-13 00:18:00,3,316 days 14:43:00,455923.0,841.0,0.8734610123119015
1278,2024-11-13 00:47:00,2,316 days 15:12:00,455952.0,29.0,0.8741450068399452
1279,2024-11-13 06:00:00,3,316 days 20:25:00,456265.0,313.0,0.874829001367989
1280,2024-11-13 09:58:00,1,317 days 00:23:00,456503.0,238.0,0.8755129958960328
1281,2024-11-13 14:50:00,3,317 days 05:15:00,456795.0,292.0,0.8761969904240766
1282,2024-11-13 15:41:00,2,317 days 06:06:00,456846.0,51.0,0.8768809849521204
1283,2024-11-14 02:39:00,3,317 days 17:04:00,457504.0,658.0,0.8775649794801641
1284,2024-11-14 03:30:00,1,317 days 17:55:00,457555.0,51.0,0.8782489740082079
1285,2024-11-14 22:09:00,3,318 days 12:34:00,458674.0,1119.0,0.8789329685362517
1286,2024-11-15 17:03:00,1,319 days 07:28:00,459808.0,1134.0,0.8796169630642955
1287,2024-11-15 17:45:00,2,319 days 08:10:00,459850.0,42.0,0.8803009575923393
1288,2024-11-15 19:50:00,2,319 days 10:15:00,459975.0,125.0,0.880984952120383
1289,2024-11-15 20:35:00,2,319 days 11:00:00,460020.0,45.0,0.8816689466484268
1290,2024-11-15 21:55:00,2,319 days 12:20:00,460100.0,80.0,0.8823529411764706
1291,2024-11-15 22:16:00,3,319 days 12:41:00,460121.0,21.0,0.8830369357045144
1292,2024-11-16 00:10:00,3,319 days 14:35:00,460235.0,114.0,0.8837209302325582
1293,2024-11-16 03:18:00,3,319 days 17:43:00,460423.0,188.0,0.884404924760602
1294,2024-11-16 03:19:00,3,319 days 17:44:00,460424.0,1.0,0.8850889192886456
1295,2024-11-16 07:08:00,3,319 days 21:33:00,460653.0,229.0,0.8857729138166894
1296,2024-11-16 11:49:00,2,320 days 02:14:00,460934.0,281.0,0.8864569083447332
1297,2024-11-16 12:16:00,3,320 days 02:41:00,460961.0,27.0,0.887140902872777
1298,2024-11-18 01:15:00,2,321 days 15:40:00,463180.0,2219.0,0.8878248974008208
1299,2024-11-18 09:20:00,1,321 days 23:45:00,463665.0,485.0,0.8885088919288645
1300,2024-11-19 19:17:00,3,323 days 09:42:00,465702.0,2037.0,0.8891928864569083
1301,2024-11-19 21:09:00,3,323 days 11:34:00,465814.0,112.0,0.8898768809849521
1302,2024-11-19 23:06:00,2,323 days 13:31:00,465931.0,117.0,0.8905608755129959
1303,2024-11-21 05:41:00,1,324 days 20:06:00,467766.0,1835.0,0.8912448700410397
1304,2024-11-21 07:47:00,1,324 days 22:12:00,467892.0,126.0,0.8919288645690835
1305,2024-11-23 01:20:00,3,326 days 15:45:00,470385.0,2493.0,0.8926128590971272
1306,2024-11-23 19:42:00,3,327 days 10:07:00,471487.0,1102.0,0.893296853625171
1307,2024-11-24 00:26:00,1,327 days 14:51:00,471771.0,284.0,0.8939808481532148
1308,2024-11-24 00:50:00,3,327 days 15:15:00,471795.0,24.0,0.8946648426812586
1309,2024-11-24 17:50:00,1,328 days 08:15:00,472815.0,1020.0,0.8953488372093024
1310,2024-11-24 22:55:00,3,328 days 13:20:00,473120.0,305.0,0.896032831737346
1311,2024-11-25 06:00:00,3,328 days 20:25:00,473545.0,425.0,0.8967168262653898
1312,2024-11-25 06:34:00,3,328 days 20:59:00,473579.0,34.0,0.8974008207934336
1313,2024-11-25 18:25:00,3,329 days 08:50:00,474290.0,711.0,0.8980848153214774
1314,2024-11-25 18:33:00,1,329 days 08:58:00,474298.0,8.0,0.8987688098495212
1315,2024-11-26 18:47:00,3,330 days 09:12:00,475752.0,1454.0,0.8994528043775649
1316,2024-11-26 21:15:00,3,330 days 11:40:00,475900.0,148.0,0.9001367989056087
1317,2024-11-26 23:35:00,2,330 days 14:00:00,476040.0,140.0,0.9008207934336525
1318,2024-11-27 00:11:00,2,330 days 14:36:00,476076.0,36.0,0.9015047879616963
1319,2024-11-27 01:05:00,3,330 days 15:30:00,476130.0,54.0,0.9021887824897401
1320,2024-11-27 13:01:00,3,331 days 03:26:00,476846.0,716.0,0.9028727770177838
1321,2024-11-27 17:15:00,1,331 days 07:40:00,477100.0,254.0,0.9035567715458276
1322,2024-11-27 17:48:00,2,331 days 08:13:00,477133.0,33.0,0.9042407660738714
1323,2024-11-27 21:46:00,3,331 days 12:11:00,477371.0,238.0,0.9049247606019152
1324,2024-11-27 23:59:00,3,331 days 14:24:00,477504.0,133.0,0.905608755129959
1325,2024-11-28 13:00:00,3,332 days 03:25:00,478285.0,781.0,0.9062927496580028
1326,2024-11-28 21:05:00,3,332 days 11:30:00,478770.0,485.0,0.9069767441860465
1327,2024-11-28 21:50:00,1,332 days 12:15:00,478815.0,45.0,0.9076607387140903
1328,2024-11-29 03:27:00,3,332 days 17:52:00,479152.0,337.0,0.908344733242134
1329,2024-11-29 04:00:00,3,332 days 18:25:00,479185.0,33.0,0.9090287277701778
1330,2024-11-29 06:40:00,3,332 days 21:05:00,479345.0,160.0,0.9097127222982216
1331,2024-11-29 07:04:00,3,332 days 21:29:00,479369.0,24.0,0.9103967168262653
1332,2024-11-29 19:20:00,3,333 days 09:45:00,480105.0,736.0,0.9110807113543091
1333,2024-11-30 00:27:00,3,333 days 14:52:00,480412.0,307.0,0.9117647058823529
1334,2024-11-30 01:07:00,3,333 days 15:32:00,480452.0,40.0,0.9124487004103967
1335,2024-11-30 09:00:00,2,333 days 23:25:00,480925.0,473.0,0.9131326949384405
1336,2024-11-30 11:00:00,2,334 days 01:25:00,481045.0,120.0,0.9138166894664843
1337,2024-11-30 17:33:00,3,334 days 07:58:00,481438.0,393.0,0.914500683994528
1338,2024-11-30 18:45:00,3,334 days 09:10:00,481510.0,72.0,0.9151846785225718
1339,2024-12-01 09:08:00,2,334 days 23:33:00,482373.0,863.0,0.9158686730506156
1340,2024-12-02 04:20:00,3,335 days 18:45:00,483525.0,1152.0,0.9165526675786594
1341,2024-12-02 05:00:00,3,335 days 19:25:00,483565.0,40.0,0.9172366621067032
1342,2024-12-02 10:19:00,2,336 days 00:44:00,483884.0,319.0,0.9179206566347469
1343,2024-12-02 11:25:00,3,336 days 01:50:00,483950.0,66.0,0.9186046511627907
1344,2024-12-02 14:08:00,2,336 days 04:33:00,484113.0,163.0,0.9192886456908345
1345,2024-12-02 15:10:00,2,336 days 05:35:00,484175.0,62.0,0.9199726402188783
1346,2024-12-02 16:00:00,2,336 days 06:25:00,484225.0,50.0,0.920656634746922
1347,2024-12-02 16:40:00,3,336 days 07:05:00,484265.0,40.0,0.9213406292749657
1348,2024-12-03 04:43:00,1,336 days 19:08:00,484988.0,723.0,0.9220246238030095
1349,2024-12-03 05:20:00,3,336 days 19:45:00,485025.0,37.0,0.9227086183310533
1350,2024-12-03 09:53:00,2,337 days 00:18:00,485298.0,273.0,0.9233926128590971
1351,2024-12-03 17:11:00,3,337 days 07:36:00,485736.0,438.0,0.9240766073871409
1352,2024-12-04 07:48:00,3,337 days 22:13:00,486613.0,877.0,0.9247606019151846
1353,2024-12-04 10:00:00,1,338 days 00:25:00,486745.0,132.0,0.9254445964432284
1354,2024-12-04 10:00:00,3,338 days 00:25:00,486745.0,0.0,0.9261285909712722
1355,2024-12-04 13:10:00,3,338 days 03:35:00,486935.0,190.0,0.926812585499316
1356,2024-12-04 16:07:00,1,338 days 06:32:00,487112.0,177.0,0.9274965800273598
1357,2024-12-04 18:45:00,2,338 days 09:10:00,487270.0,158.0,0.9281805745554036
1358,2024-12-05 21:20:00,2,339 days 11:45:00,488865.0,1595.0,0.9288645690834473
1359,2024-12-06 03:15:00,3,339 days 17:40:00,489220.0,355.0,0.9295485636114911
1360,2024-12-06 10:20:00,3,340 days 00:45:00,489645.0,425.0,0.9302325581395349
1361,2024-12-06 22:00:00,3,340 days 12:25:00,490345.0,700.0,0.9309165526675787
1362,2024-12-07 07:26:00,3,340 days 21:51:00,490911.0,566.0,0.9316005471956225
1363,2024-12-07 15:03:00,3,341 days 05:28:00,491368.0,457.0,0.9322845417236661
1364,2024-12-07 16:00:00,3,341 days 06:25:00,491425.0,57.0,0.93296853625171
1365,2024-12-07 17:40:00,3,341 days 08:05:00,491525.0,100.0,0.9336525307797537
1366,2024-12-08 05:47:00,3,341 days 20:12:00,492252.0,727.0,0.9343365253077975
1367,2024-12-08 09:51:00,3,342 days 00:16:00,492496.0,244.0,0.9350205198358413
1368,2024-12-08 10:11:00,3,342 days 00:36:00,492516.0,20.0,0.9357045143638851
1369,2024-12-08 13:59:00,3,342 days 04:24:00,492744.0,228.0,0.9363885088919288
1370,2024-12-08 15:44:00,2,342 days 06:09:00,492849.0,105.0,0.9370725034199726
1371,2024-12-09 04:15:00,2,342 days 18:40:00,493600.0,751.0,0.9377564979480164
1372,2024-12-09 04:40:00,3,342 days 19:05:00,493625.0,25.0,0.9384404924760602
1373,2024-12-09 11:34:00,3,343 days 01:59:00,494039.0,414.0,0.939124487004104
1374,2024-12-09 12:24:00,3,343 days 02:49:00,494089.0,50.0,0.9398084815321477
1375,2024-12-09 15:40:00,2,343 days 06:05:00,494285.0,196.0,0.9404924760601915
1376,2024-12-09 20:24:00,1,343 days 10:49:00,494569.0,284.0,0.9411764705882353
1377,2024-12-11 01:30:00,1,344 days 15:55:00,496315.0,1746.0,0.9418604651162791
1378,2024-12-11 08:20:00,1,344 days 22:45:00,496725.0,410.0,0.9425444596443229
1379,2024-12-11 10:40:00,3,345 days 01:05:00,496865.0,140.0,0.9432284541723666
1380,2024-12-12 01:41:00,2,345 days 16:06:00,497766.0,901.0,0.9439124487004104
1381,2024-12-12 02:12:00,1,345 days 16:37:00,497797.0,31.0,0.9445964432284542
1382,2024-12-12 06:38:00,3,345 days 21:03:00,498063.0,266.0,0.945280437756498
1383,2024-12-12 16:18:00,2,346 days 06:43:00,498643.0,580.0,0.9459644322845417
1384,2024-12-12 16:20:00,1,346 days 06:45:00,498645.0,2.0,0.9466484268125854
1385,2024-12-12 19:40:00,3,346 days 10:05:00,498845.0,200.0,0.9473324213406292
1386,2024-12-13 03:16:00,2,346 days 17:41:00,499301.0,456.0,0.948016415868673
1387,2024-12-13 15:30:00,3,347 days 05:55:00,500035.0,734.0,0.9487004103967168
1388,2024-12-13 20:02:00,1,347 days 10:27:00,500307.0,272.0,0.9493844049247606
1389,2024-12-14 04:57:00,3,347 days 19:22:00,500842.0,535.0,0.9500683994528044
1390,2024-12-14 17:27:00,3,348 days 07:52:00,501592.0,750.0,0.9507523939808481
1391,2024-12-14 18:43:00,1,348 days 09:08:00,501668.0,76.0,0.9514363885088919
1392,2024-12-14 19:36:00,2,348 days 10:01:00,501721.0,53.0,0.9521203830369357
1393,2024-12-15 01:05:00,1,348 days 15:30:00,502050.0,329.0,0.9528043775649795
1394,2024-12-15 06:47:00,3,348 days 21:12:00,502392.0,342.0,0.9534883720930233
1395,2024-12-15 17:10:00,3,349 days 07:35:00,503015.0,623.0,0.954172366621067
1396,2024-12-16 04:57:00,2,349 days 19:22:00,503722.0,707.0,0.9548563611491108
1397,2024-12-16 06:23:00,3,349 days 20:48:00,503808.0,86.0,0.9555403556771546
1398,2024-12-16 06:26:00,3,349 days 20:51:00,503811.0,3.0,0.9562243502051984
1399,2024-12-16 06:28:00,3,349 days 20:53:00,503813.0,2.0,0.9569083447332422
1400,2024-12-16 12:00:00,2,350 days 02:25:00,504145.0,332.0,0.957592339261286
1401,2024-12-17 07:28:00,2,350 days 21:53:00,505313.0,1168.0,0.9582763337893296
1402,2024-12-17 18:00:00,1,351 days 08:25:00,505945.0,632.0,0.9589603283173734
1403,2024-12-18 03:20:00,2,351 days 17:45:00,506505.0,560.0,0.9596443228454172
1404,2024-12-19 03:36:00,2,352 days 18:01:00,507961.0,1456.0,0.960328317373461
1405,2024-12-19 04:55:00,3,352 days 19:20:00,508040.0,79.0,0.9610123119015048
1406,2024-12-19 08:30:00,3,352 days 22:55:00,508255.0,215.0,0.9616963064295485
1407,2024-12-19 11:53:00,3,353 days 02:18:00,508458.0,203.0,0.9623803009575923
1408,2024-12-19 20:54:00,2,353 days 11:19:00,508999.0,541.0,0.9630642954856361
1409,2024-12-20 01:25:00,3,353 days 15:50:00,509270.0,271.0,0.9637482900136799
1410,2024-12-20 07:50:00,3,353 days 22:15:00,509655.0,385.0,0.9644322845417237
1411,2024-12-20 10:06:00,2,354 days 00:31:00,509791.0,136.0,0.9651162790697674
1412,2024-12-20 12:50:00,2,354 days 03:15:00,509955.0,164.0,0.9658002735978112
1413,2024-12-20 17:57:00,1,354 days 08:22:00,510262.0,307.0,0.966484268125855
1414,2024-12-20 18:50:00,2,354 days 09:15:00,510315.0,53.0,0.9671682626538988
1415,2024-12-20 19:59:00,1,354 days 10:24:00,510384.0,69.0,0.9678522571819426
1416,2024-12-21 00:30:00,2,354 days 14:55:00,510655.0,271.0,0.9685362517099863
1417,2024-12-21 02:52:00,2,354 days 17:17:00,510797.0,142.0,0.96922024623803
1418,2024-12-21 11:08:00,1,355 days 01:33:00,511293.0,496.0,0.9699042407660738
1419,2024-12-22 04:45:00,2,355 days 19:10:00,512350.0,1057.0,0.9705882352941176
1420,2024-12-22 05:34:00,2,355 days 19:59:00,512399.0,49.0,0.9712722298221614
1421,2024-12-22 05:58:00,2,355 days 20:23:00,512423.0,24.0,0.9719562243502052
1422,2024-12-22 07:58:00,2,355 days 22:23:00,512543.0,120.0,0.9726402188782489
1423,2024-12-22 10:10:00,3,356 days 00:35:00,512675.0,132.0,0.9733242134062927
1424,2024-12-22 16:31:00,1,356 days 06:56:00,513056.0,381.0,0.9740082079343365
1425,2024-12-22 18:55:00,2,356 days 09:20:00,513200.0,144.0,0.9746922024623803
1426,2024-12-23 00:52:00,2,356 days 15:17:00,513557.0,357.0,0.9753761969904241
1427,2024-12-23 07:23:00,2,356 days 21:48:00,513948.0,391.0,0.9760601915184678
1428,2024-12-23 10:38:00,2,357 days 01:03:00,514143.0,195.0,0.9767441860465116
1429,2024-12-23 15:33:00,3,357 days 05:58:00,514438.0,295.0,0.9774281805745554
1430,2024-12-23 16:26:00,3,357 days 06:51:00,514491.0,53.0,0.9781121751025992
1431,2024-12-24 06:11:00,2,357 days 20:36:00,515316.0,825.0,0.978796169630643
1432,2024-12-24 13:25:00,3,358 days 03:50:00,515750.0,434.0,0.9794801641586868
1433,2024-12-24 14:00:00,2,358 days 04:25:00,515785.0,35.0,0.9801641586867305
1434,2024-12-24 22:10:00,1,358 days 12:35:00,516275.0,490.0,0.9808481532147743
1435,2024-12-25 06:27:00,3,358 days 20:52:00,516772.0,497.0,0.981532147742818
1436,2024-12-25 19:55:00,3,359 days 10:20:00,517580.0,808.0,0.9822161422708618
1437,2024-12-25 20:07:00,3,359 days 10:32:00,517592.0,12.0,0.9829001367989056
1438,2024-12-25 21:50:00,3,359 days 12:15:00,517695.0,103.0,0.9835841313269493
1439,2024-12-25 21:55:00,3,359 days 12:20:00,517700.0,5.0,0.9842681258549931
1440,2024-12-26 10:30:00,2,360 days 00:55:00,518455.0,755.0,0.9849521203830369
1441,2024-12-26 12:14:00,1,360 days 02:39:00,518559.0,104.0,0.9856361149110807
1442,2024-12-27 02:11:00,2,360 days 16:36:00,519396.0,837.0,0.9863201094391245
1443,2024-12-27 07:17:00,2,360 days 21:42:00,519702.0,306.0,0.9870041039671682
1444,2024-12-27 22:00:00,3,361 days 12:25:00,520585.0,883.0,0.987688098495212
1445,2024-12-28 00:16:00,3,361 days 14:41:00,520721.0,136.0,0.9883720930232558
1446,2024-12-28 09:05:00,2,361 days 23:30:00,521250.0,529.0,0.9890560875512996
1447,2024-12-28 10:05:00,2,362 days 00:30:00,521310.0,60.0,0.9897400820793434
1448,2024-12-28 14:53:00,2,362 days 05:18:00,521598.0,288.0,0.9904240766073871
1449,2024-12-28 14:57:00,3,362 days 05:22:00,521602.0,4.0,0.9911080711354309
1450,2024-12-28 15:50:00,2,362 days 06:15:00,521655.0,53.0,0.9917920656634747
1451,2024-12-29 03:01:00,2,362 days 17:26:00,522326.0,671.0,0.9924760601915185
1452,2024-12-29 23:11:00,2,363 days 13:36:00,523536.0,1210.0,0.9931600547195623
1453,2024-12-30 03:08:00,3,363 days 17:33:00,523773.0,237.0,0.993844049247606
1454,2024-12-30 04:30:00,2,363 days 18:55:00,523855.0,82.0,0.9945280437756497
1455,2024-12-30 04:51:00,3,363 days 19:16:00,523876.0,21.0,0.9952120383036935
1456,2024-12-30 07:10:00,2,363 days 21:35:00,524015.0,139.0,0.9958960328317373
1457,2024-12-30 08:01:00,2,363 days 22:26:00,524066.0,51.0,0.9965800273597811
1458,2024-12-30 10:41:00,1,364 days 01:06:00,524226.0,160.0,0.9972640218878249
1459,2024-12-30 16:01:00,3,364 days 06:26:00,524546.0,320.0,0.9979480164158686
1460,2024-12-31 01:05:00,3,364 days 15:30:00,525090.0,544.0,0.9986320109439124
1461,2024-12-31 11:10:00,2,365 days 01:35:00,525695.0,605.0,0.9993160054719562
