CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12981811,2023-08-23 10:20:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,234 days 03:05:00,337145.0,219.0,431,0.7610619469026548
3,12982550,2023-08-23 12:22:00,Московская,"МОСК, ТЧЭ-2",,,,Износ контактов контактной системы автоматического выключателя,CT,2023,,,,,,,234 days 05:07:00,337267.0,122.0,432,0.7628318584070797
2,12982390,2023-08-23 15:09:00,Октябрьская,"ОКТ, ТЧЭ-30",,"1шт 0,25ч",,Прочая неисправность щеточного аппарата тягового двигателя постоянного тока,CT,2023,,,1.0,"0,25ч",,,234 days 07:54:00,337434.0,167.0,433,0.7646017699115044
2,12982692,2023-08-23 22:11:00,Московская,"МОСК, ТЧЭ-5","1шт 0,18ч",,"1шт 0,2ч",Неисправность блока оптронный БО-САУТ-ЦМ комплексного локомотивного устройства безопасности,CT,2023,1.0,"0,18ч",,,1.0,"0,2ч",234 days 14:56:00,337856.0,422.0,434,0.7663716814159292
2,12983047,2023-08-24 07:20:00,Московская,"МОСК, ТЧЭ-36","4шт 2,72ч","1шт 0,22ч",,Прочая неисправность манжеты клапана песочницы,CT,2023,4.0,"2,72ч",1.0,"0,22ч",,,235 days 00:05:00,338405.0,549.0,435,0.768141592920354
3,12983279,2023-08-24 10:05:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2",,,,"Высота гребня бандажа колесной пары локомотива, МВПС выше нормы",CT,2023,,,,,,,235 days 02:50:00,338570.0,165.0,436,0.7699115044247787
3,12983657,2023-08-24 10:17:00,Западно-Сибирская,"З-СИБ, ТЧЭ-12",,,,Неисправность МСУД,CT,2023,,,,,,,235 days 03:02:00,338582.0,12.0,437,0.7716814159292036
3,12987180,2023-08-25 02:10:00,Северная,"ОКТ, ТЧЭ-18",,,,"Излом, потеря жесткости пружины стабилизатора крана машиниста",CT,2023,,,,,,,235 days 18:55:00,339535.0,953.0,438,0.7734513274336283
3,12985247,2023-08-26 05:54:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,236 days 22:39:00,341199.0,1664.0,439,0.7752212389380531
3,12985439,2023-08-26 11:41:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,"Обрыв зуба автосцепки локомотива, МВПС",CT,2023,,,,,,,237 days 04:26:00,341546.0,347.0,440,0.7769911504424779
3,12985782,2023-08-26 19:48:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность удерживающей катушки быстродействующего выключателя,CT,2023,,,,,,,237 days 12:33:00,342033.0,487.0,441,0.7787610619469026
3,12985840,2023-08-26 20:00:00,Московская,"МОСК, ТЧЭ-18",,,,Низкая емкость аккумуляторной батареи,CT,2023,,,,,,,237 days 12:45:00,342045.0,12.0,442,0.7805309734513274
3,12988827,2023-08-29 21:08:00,Октябрьская,"ОКТ, ТЧЭ-1",,,,Прочая неисправность манжеты клапана песочницы,CT,2023,,,,,,,240 days 13:53:00,346433.0,4388.0,443,0.7823008849557522
3,12988975,2023-08-30 02:14:00,Московская,"МОСК, ТЧЭ-5",,,,Ослабление крепления дугасительной катушки быстродействующего выключателя,CT,2023,,,,,,,240 days 18:59:00,346739.0,306.0,444,0.784070796460177
2,12989754,2023-08-30 10:13:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-3","1шт 0,93ч",,,"Подгар, оплавление пластин коллектора тягового двигателя постоянного тока",CT,2023,1.0,"0,93ч",,,,,241 days 02:58:00,347218.0,479.0,445,0.7858407079646018
3,12990273,2023-08-31 00:13:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,241 days 16:58:00,348058.0,840.0,446,0.7876106194690266
3,12991935,2023-09-01 01:30:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность блока цилиндров дизеля,CT,2023,,,,,,,242 days 18:15:00,349575.0,1517.0,447,0.7893805309734513
2,13027829,2023-09-01 08:00:00,Октябрьская,"ОКТ, ТЧЭ-4","1шт 0,25ч",,,Неисправность блока МПСУ-ТП,CT,2023,1.0,"0,25ч",,,,,243 days 00:45:00,349965.0,390.0,448,0.7911504424778761
2,13054224,2023-09-01 08:11:00,Московская,"МОСК, ТЧЭ-18",,,"1шт 0,1ч",Неисправность блока электроники локомотивного БЭЛ комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,,,1.0,"0,1ч",243 days 00:56:00,349976.0,11.0,449,0.7929203539823009
2,13052596,2023-09-02 13:09:00,Октябрьская,"ОКТ, ТЧЭ-30","2шт (к учету 1) 0,65ч",,,"Прочая неисправность межкузовного суфле корпуса кузова локомотива, МВПС",CT,2023,1.0,"0,65ч",,,,,244 days 05:54:00,351714.0,1738.0,450,0.7946902654867256
3,12993045,2023-09-02 14:22:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Потеря жесткости возвращающей пружины быстродействующего выключателя,CT,2023,,,,,,,244 days 07:07:00,351787.0,73.0,451,0.7964601769911505
3,12993812,2023-09-03 12:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность болта шатуна поездного компрессора,CT,2023,,,,,,,245 days 04:45:00,353085.0,1298.0,452,0.7982300884955752
3,12993970,2023-09-03 13:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность золотника крана машиниста,CT,2023,,,,,,,245 days 05:45:00,353145.0,60.0,453,0.8
3,12996075,2023-09-04 15:50:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Излом, коррозия зубцов якоря тягового генератора постоянного тока",CT,2023,,,,,,,246 days 08:35:00,354755.0,1610.0,454,0.8017699115044248
3,12996156,2023-09-04 22:10:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,246 days 14:55:00,355135.0,380.0,455,0.8035398230088495
3,12996365,2023-09-05 04:07:00,Свердловская,"СВЕРД, ТЧЭ-1",,,,Износ резиновой манжеты пневматического привода реверсивного переключателя,CT,2023,,,,,,,246 days 20:52:00,355492.0,357.0,456,0.8053097345132744
3,12997685,2023-09-05 08:30:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,247 days 01:15:00,355755.0,263.0,457,0.8070796460176991
3,12998474,2023-09-05 19:56:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,247 days 12:41:00,356441.0,686.0,458,0.8088495575221238
2,13001321,2023-09-06 23:25:00,Московская,"МОСК, ТЧЭ-36","2шт 1,18ч",,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,2.0,"1,18ч",,,,,248 days 16:10:00,358090.0,1649.0,459,0.8106194690265487
2,13001915,2023-09-07 08:27:00,Забайкальская,"ЗАБ, ТЧЭ-1","10шт 8,38ч","11шт (к учету 5) 3,78ч","1шт 0,23ч",Прочая неисправность патрубков выпускного коллектора,CT,2023,10.0,"8,38ч",5.0,"3,78ч",1.0,"0,23ч",249 days 01:12:00,358632.0,542.0,460,0.8123893805309734
3,13003064,2023-09-07 12:40:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Прочая неисправность обмотки возбуждения тягового двигателя постоянного тока,CT,2023,,,,,,,249 days 05:25:00,358885.0,253.0,461,0.8141592920353983
3,13003824,2023-09-07 22:15:00,Западно-Сибирская,"З-СИБ, ТЧЭ-3",,,,Неисправность МСУД,CT,2023,,,,,,,249 days 15:00:00,359460.0,575.0,462,0.815929203539823
1,13004285,2023-09-08 06:50:00,Забайкальская,"ЗАБ, ТЧЭ-11","31шт (к учету 19) 24,95ч",,,Износ полоза токоприемника,CT,2023,19.0,"24,95ч",,,,,249 days 23:35:00,359975.0,515.0,463,0.8176991150442477
3,13004408,2023-09-08 08:00:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность пружины тумблера,CT,2023,,,,,,,250 days 00:45:00,360045.0,70.0,464,0.8194690265486726
3,13006260,2023-09-09 01:07:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Износ напаек контактного мостика кнопки,CT,2023,,,,,,,250 days 17:52:00,361072.0,1027.0,465,0.8212389380530973
3,13006199,2023-09-09 05:42:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,250 days 22:27:00,361347.0,275.0,466,0.8230088495575221
3,13006810,2023-09-09 22:59:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,251 days 15:44:00,362384.0,1037.0,467,0.8247787610619469
1,13007481,2023-09-10 14:50:00,Дальневосточная,"Д-ВОСТ, ТЧЭ-13",,,,"Отставание (неприлегание) остряка от рамного рельса на 4 мм и более, измеряемое против первой тяги",CT,2023,,,,,,,252 days 07:35:00,363335.0,951.0,468,0.8265486725663717
3,13007980,2023-09-11 07:25:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,253 days 00:10:00,364330.0,995.0,469,0.8283185840707965
3,13009771,2023-09-12 06:08:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,253 days 22:53:00,365693.0,1363.0,470,0.8300884955752212
2,13014119,2023-09-12 10:35:00,Красноярская,"КРАС, ТЧЭ-3","1шт 0,95ч",,,Прочая неисправность синхронизирующей тяги токоприемника,CT,2023,1.0,"0,95ч",,,,,254 days 03:20:00,365960.0,267.0,471,0.831858407079646
3,13011386,2023-09-12 23:50:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность обратного клапана масляной системы,CT,2023,,,,,,,254 days 16:35:00,366755.0,795.0,472,0.8336283185840708
3,13012118,2023-09-13 08:30:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность трубопровода системы циркуляции воды,CT,2023,,,,,,,255 days 01:15:00,367275.0,520.0,473,0.8353982300884956
3,13013449,2023-09-13 20:00:00,Московская,"МОСК, ТЧЭ-5",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,255 days 12:45:00,367965.0,690.0,474,0.8371681415929203
3,13013621,2023-09-14 03:51:00,Западно-Сибирская,"З-СИБ, ТЧЭ-3",,,,Неисправность МСУД,CT,2023,,,,,,,255 days 20:36:00,368436.0,471.0,475,0.8389380530973451
3,13015168,2023-09-14 14:06:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность блок-контактов реле боксования,CT,2023,,,,,,,256 days 06:51:00,369051.0,615.0,476,0.8407079646017699
2,13015460,2023-09-15 03:30:00,Октябрьская,"ОКТ, ТЧЭ-12","2шт 0,5ч",,,Неисправность блока электроники локомотивного БЭЛ комплексного локомотивного устройства безопасности унифицированного,CT,2023,2.0,"0,5ч",,,,,256 days 20:15:00,369855.0,804.0,477,0.8424778761061947
1,13016846,2023-09-15 19:00:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-6","20шт 10,3ч","6шт 8,27ч",,Излом рамы токоприемника,CT,2023,20.0,"10,3ч",6.0,"8,27ч",,,257 days 11:45:00,370785.0,930.0,478,0.8442477876106195
3,13016909,2023-09-16 01:25:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,257 days 18:10:00,371170.0,385.0,479,0.8460176991150442
3,13016979,2023-09-16 03:05:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность коллекторной секции холодильника,CT,2023,,,,,,,257 days 19:50:00,371270.0,100.0,480,0.8477876106194691
3,13017056,2023-09-16 07:30:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность трубопровода системы подачи масла,CT,2023,,,,,,,258 days 00:15:00,371535.0,265.0,481,0.8495575221238938
1,13017357,2023-09-16 14:49:00,Горьковская,"ГОРЬК, ТЧЭ-2","5шт (к учету 3) 2,63ч","17шт (к учету 16) 9,82ч","4шт 2,22ч",Пробой днища корпуса тягового редуктора,CT,2023,3.0,"2,63ч",16.0,"9,82ч",4.0,"2,22ч",258 days 07:34:00,371974.0,439.0,482,0.8513274336283185
3,13017969,2023-09-17 12:30:00,Московская,"МОСК, ТЧЭ-2",,,,Вмешательство в работу радиостанции РВ-1М (подключение дополнительных устройств),CT,2023,,,,,,,259 days 05:15:00,373275.0,1301.0,483,0.8530973451327434
3,13018217,2023-09-17 22:10:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Обрыв балансировочного груза якоря тягового генератора постоянного тока,CT,2023,,,,,,,259 days 14:55:00,373855.0,580.0,484,0.8548672566371681
2,13021154,2023-09-19 17:20:00,Свердловская,"СВЕРД, ТЧЭ-17","8шт (к учету 7) 5,18ч",,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,7.0,"5,18ч",,,,,261 days 10:05:00,376445.0,2590.0,485,0.856637168141593
3,13052604,2023-09-19 20:33:00,Октябрьская,"ОКТ, ТЧЭ-30",,,,Неисправность УСТА,CT,2023,,,,,,,261 days 13:18:00,376638.0,193.0,486,0.8584070796460177
3,13023125,2023-09-21 03:46:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность манжеты вспомогательного тормоза,CT,2023,,,,,,,262 days 20:31:00,378511.0,1873.0,487,0.8601769911504424
1,13024945,2023-09-21 08:00:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,Выщербина на ободе колеса грузового вагона,CT,2023,,,,,,,263 days 00:45:00,378765.0,254.0,488,0.8619469026548673
3,13024188,2023-09-21 15:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность вала якоря тягового генератора постоянного тока,CT,2023,,,,,,,263 days 07:45:00,379185.0,420.0,489,0.863716814159292
3,13025640,2023-09-22 15:27:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,"Излом, потеря жесткости пружины контактного мостика кнопки",CT,2023,,,,,,,264 days 08:12:00,380652.0,1467.0,490,0.8654867256637168
3,13025925,2023-09-23 05:36:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Износ подъемника замка автосцепки локомотива, МВПС",CT,2023,,,,,,,264 days 22:21:00,381501.0,849.0,491,0.8672566371681416
3,13026505,2023-09-23 23:50:00,Октябрьская,"ОКТ, ТЧЭ-5",,,,Код 64.1 Местные выработки или местная коррозия подошвы рельса в местах контакта с элементами скреплений из-за нарушений норм текущего содержания пути,CT,2023,,,,,,,265 days 16:35:00,382595.0,1094.0,492,0.8690265486725663
2,13028263,2023-09-25 02:05:00,Октябрьская,"ОКТ, ТЧЭ-11","1шт 0,37ч",,,Прочая неисправность стабилизатора крана машиниста,CT,2023,1.0,"0,37ч",,,,,266 days 18:50:00,384170.0,1575.0,493,0.8707964601769912
3,13027703,2023-09-25 09:26:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Трещина, излом пружины толкателя привода клапанов дизеля",CT,2023,,,,,,,267 days 02:11:00,384611.0,441.0,494,0.8725663716814159
3,13028165,2023-09-25 13:51:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность штуцера главного резервуара,CT,2023,,,,,,,267 days 06:36:00,384876.0,265.0,495,0.8743362831858407
3,13028533,2023-09-25 20:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Трещина, излом пружины толкателя привода клапанов дизеля",CT,2023,,,,,,,267 days 12:45:00,385245.0,369.0,496,0.8761061946902655
3,13028595,2023-09-25 23:49:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Излом включающей пружины быстродействующего выключателя,CT,2023,,,,,,,267 days 16:34:00,385474.0,229.0,497,0.8778761061946903
3,13028662,2023-09-26 02:58:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Трещина изолятора токоприемника,CT,2023,,,,,,,267 days 19:43:00,385663.0,189.0,498,0.879646017699115
3,13029864,2023-09-26 16:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Трещина, излом пружины толкателя привода клапанов дизеля",CT,2023,,,,,,,268 days 08:45:00,386445.0,782.0,499,0.8814159292035398
3,13030305,2023-09-27 02:09:00,Московская,"МОСК, ТЧЭ-5",,,,"Низкое сопротивление изоляции проводов, кабелей силовых цепей",CT,2023,,,,,,,268 days 18:54:00,387054.0,609.0,500,0.8831858407079646
2,13031636,2023-09-27 15:50:00,Забайкальская,"ЗАБ, ТЧЭ-6","4шт (к учету 3) 3,43ч","1шт 0,83ч",,Излом рамы токоприемника,CT,2023,3.0,"3,43ч",1.0,"0,83ч",,,269 days 08:35:00,387875.0,821.0,501,0.8849557522123894
1,13031647,2023-09-27 21:06:00,Октябрьская,"ОКТ, ТЧЭ-14","11шт 8,4ч",,,Неисправность МСУД,CT,2023,11.0,"8,4ч",,,,,269 days 13:51:00,388191.0,316.0,502,0.8867256637168142
3,13031937,2023-09-28 01:45:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Прочая неисправность проводов, кабелей силовых цепей",CT,2023,,,,,,,269 days 18:30:00,388470.0,279.0,503,0.8884955752212389
2,13032072,2023-09-28 08:36:00,Забайкальская,"ЗАБ, ТЧЭ-3","2шт 0,73ч",,"2шт 0,22ч","Прочая неисправность рычага тормозной рычажной передачи локомотива, МВПС",CT,2023,2.0,"0,73ч",,,2.0,"0,22ч",270 days 01:21:00,388881.0,411.0,504,0.8902654867256637
3,13032354,2023-09-28 10:40:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность клапанной коробки поездного компрессора,CT,2023,,,,,,,270 days 03:25:00,389005.0,124.0,505,0.8920353982300885
3,13033360,2023-09-28 21:01:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,270 days 13:46:00,389626.0,621.0,506,0.8938053097345132
3,13033246,2023-09-29 05:49:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,270 days 22:34:00,390154.0,528.0,507,0.8955752212389381
1,13034541,2023-09-30 03:40:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2","1шт 5,53ч",,,Сгорание дугогасительной катушки электропневматического контактора силовой цепи,CT,2023,1.0,"5,53ч",,,,,271 days 20:25:00,391465.0,1311.0,508,0.8973451327433628
1,13036350,2023-09-30 07:32:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-12",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,272 days 00:17:00,391697.0,232.0,509,0.8991150442477877
3,13035233,2023-10-01 04:30:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Толщина гребня колеса меньше нормы,CT,2023,,,,,,,272 days 21:15:00,392955.0,1258.0,510,0.9008849557522124
2,13045375,2023-10-01 22:03:00,Московская,"ОКТ, ТЧЭ-1",,,"1шт 0,12ч",Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,,,1.0,"0,12ч",273 days 14:48:00,394008.0,1053.0,511,0.9026548672566371
2,13036232,2023-10-02 05:45:00,Московская,"МОСК, ТЧЭ-18",,"1шт 0,18ч",,Прочая неисправность штуцера главного резервуара,CT,2023,,,1.0,"0,18ч",,,273 days 22:30:00,394470.0,462.0,512,0.904424778761062
3,13042265,2023-10-04 04:35:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность МСУД,CT,2023,,,,,,,275 days 21:20:00,397280.0,2810.0,513,0.9061946902654867
1,13042008,2023-10-04 19:15:00,Забайкальская,"ЗАБ, ТЧЭ-11","36шт (к учету 33) 39,48ч","12шт (к учету 11) 5,07ч","5шт (к учету 3) 1,5ч",Неисправность вставки токоприемника,CT,2023,33.0,"39,48ч",11.0,"5,07ч",3.0,"1,5ч",276 days 12:00:00,398160.0,880.0,514,0.9079646017699115
3,13045182,2023-10-06 09:17:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность МСУД,CT,2023,,,,,,,278 days 02:02:00,400442.0,2282.0,515,0.9097345132743363
3,13045908,2023-10-06 21:30:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,278 days 14:15:00,401175.0,733.0,516,0.911504424778761
2,13046232,2023-10-06 23:37:00,Восточно-Сибирская,"КРАС, ТЧЭ-3","1шт 0,87ч",,,"Прочая неисправность тормозной колодки тормозной рычажной передачи локомотива, МВПС",CT,2023,1.0,"0,87ч",,,,,278 days 16:22:00,401302.0,127.0,517,0.9132743362831859
3,13046276,2023-10-07 14:35:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Износ электрощетки щеточного аппарата генератора постоянного тока,CT,2023,,,,,,,279 days 07:20:00,402200.0,898.0,518,0.9150442477876106
3,13046914,2023-10-08 08:00:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Износ электрощетки щеточного аппарата генератора постоянного тока,CT,2023,,,,,,,280 days 00:45:00,403245.0,1045.0,519,0.9168141592920354
3,13046923,2023-10-08 08:00:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Износ электрощетки щеточного аппарата генератора постоянного тока,CT,2023,,,,,,,280 days 00:45:00,403245.0,0.0,520,0.9185840707964602
3,13048743,2023-10-08 08:00:00,Свердловская,"СВЕРД, ТЧЭ-15",,,,Прочая неисправность удерживающей катушки быстродействующего выключателя,CT,2023,,,,,,,280 days 00:45:00,403245.0,0.0,521,0.9203539823008849
2,13047127,2023-10-08 14:48:00,Красноярская,"КРАС, ТЧЭ-1","3шт 0,77ч",,,Прочая неисправность пневматического привода клапана продувки,CT,2023,3.0,"0,77ч",,,,,280 days 07:33:00,403653.0,408.0,522,0.9221238938053097
3,13047899,2023-10-09 07:30:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность блок-контактов реле управления,CT,2023,,,,,,,281 days 00:15:00,404655.0,1002.0,523,0.9238938053097345
3,13048592,2023-10-09 09:15:00,Южно-Уральская,"Ю-УР, ТЧЭ-3",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,281 days 02:00:00,404760.0,105.0,524,0.9256637168141593
2,13050270,2023-10-09 20:08:00,Свердловская,"З-СИБ, ТЧЭ-3",,"1шт 0,28ч",,"Прочая неисправность замка автосцепки локомотива, МВПС",CT,2023,,,1.0,"0,28ч",,,281 days 12:53:00,405413.0,653.0,525,0.9274336283185841
3,13051016,2023-10-10 19:58:00,Московская,"МОСК, ТЧЭ-23",,,,Прочая неисправность трубопроводов системы подачи топлива,CT,2023,,,,,,,282 days 12:43:00,406843.0,1430.0,526,0.9292035398230089
2,13055651,2023-10-11 02:27:00,Октябрьская,"ОКТ, ТЧЭ-26",8шт 3ч,,,Прочая неисправность пружины сигнализатора обрыва тормозной магистрали с датчиком,CT,2023,8.0,3ч,,,,,282 days 19:12:00,407232.0,389.0,527,0.9309734513274336
2,13053452,2023-10-11 21:01:00,Октябрьская,"ОКТ, ТЧЭ-22","10шт 3,67ч",,"4шт 0,6ч","Ползун, выбоина на поверхности катания бандажа колесной пары локомотива, МВПС",CT,2023,10.0,"3,67ч",,,4.0,"0,6ч",283 days 13:46:00,408346.0,1114.0,528,0.9327433628318584
3,13053833,2023-10-12 05:10:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность МСУД,CT,2023,,,,,,,283 days 21:55:00,408835.0,489.0,529,0.9345132743362832
3,13057742,2023-10-14 07:00:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность рукоятки клапана песочницы,CT,2023,,,,,,,285 days 23:45:00,411825.0,2990.0,530,0.9362831858407079
2,13058152,2023-10-14 18:20:00,Октябрьская,"ОКТ, ТЧЭ-11","1шт 0,92ч",,"1шт 0,15ч",Неисправность антенны комплексного локомотивного устройства безопасности унифицированного,CT,2023,1.0,"0,92ч",,,1.0,"0,15ч",286 days 11:05:00,412505.0,680.0,531,0.9380530973451328
3,13058854,2023-10-15 19:10:00,Московская,"МОСК, ТЧЭ-27",,,,Прочая неисправность ручки разобщительного крана,CT,2023,,,,,,,287 days 11:55:00,413995.0,1490.0,532,0.9398230088495575
3,13058983,2023-10-15 23:17:00,Красноярская,"КРАС, ТЧЭ-3",,,,"Ослабление болтов крепления корпуса буксы локомотива, МВПС",CT,2023,,,,,,,287 days 16:02:00,414242.0,247.0,533,0.9415929203539823
2,13059758,2023-10-16 12:30:00,Московская,"МОСК, ТЧЭ-46","1шт 0,42ч",,,Прочая неисправность клапана электропневматического ЭПК-150 КЛУБ,CT,2023,1.0,"0,42ч",,,,,288 days 05:15:00,415035.0,793.0,534,0.9433628318584071
2,13060223,2023-10-16 20:40:00,Северо-Кавказская,"С-КАВ, ТЧЭ-6",,"1шт 0,58ч","1шт 0,12ч",Прочая неисправность контактов блок-реле электропневматического тормоза,CT,2023,,,1.0,"0,58ч",1.0,"0,12ч",288 days 13:25:00,415525.0,490.0,535,0.9451327433628318
1,13060573,2023-10-17 01:00:00,Горьковская,"СВЕРД, ТЧЭ-17","6шт 3,02ч",,,"Прочая неисправность подвески тормозной рычажной передачи локомотива, МВПС",CT,2023,6.0,"3,02ч",,,,,288 days 17:45:00,415785.0,260.0,536,0.9469026548672567
3,13060818,2023-10-17 07:15:00,Западно-Сибирская,"З-СИБ, ТЧЭ-12",,,,"Код 14.1 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2023,,,,,,,289 days 00:00:00,416160.0,375.0,537,0.9486725663716814
3,13061072,2023-10-17 12:49:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Неисправность блока индикации БИЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,289 days 05:34:00,416494.0,334.0,538,0.9504424778761061
3,13061389,2023-10-17 16:14:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность щеточного аппарата тягового двигателя постоянного тока,CT,2023,,,,,,,289 days 08:59:00,416699.0,205.0,539,0.952212389380531
3,13061625,2023-10-17 19:20:00,Красноярская,"КРАС, ТЧЭ-7",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,289 days 12:05:00,416885.0,186.0,540,0.9539823008849557
2,13061696,2023-10-17 21:24:00,Красноярская,"КРАС, ТЧЭ-3","1шт 0,33ч",,,Прочая неисправность манжеты клапана песочницы,CT,2023,1.0,"0,33ч",,,,,289 days 14:09:00,417009.0,124.0,541,0.9557522123893806
