CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13567173,2024-10-05 14:24:00,Западно-Сибирская,"З-СИБ, ТЧЭ-12",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,
3,13567898,2024-10-06 06:10:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Излом рамы токоприемника,CT,2024,,,,,,
2,13568404,2024-10-06 21:25:00,Октябрьская,"ОКТ, ТЧЭ-18",,,"1шт ч(к учету 0,1)ч",Износ уплотнений трубопровода системы циркуляции воды,CT,2024,,,,,0.0,
1,13572039,2024-10-08 14:28:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10","4шт ч(к учету 3,17ч)",,,Прочая неисправность блока цилиндров дизеля,CT,2024,3.0,"3,17ч",,,,
3,13580091,2024-10-12 14:13:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13582200,2024-10-12 15:00:00,Московская,"МОСК, ТЧЭ-36",,,,"Прочая неисправность проводов, кабелей силовых цепей",CT,2024,,,,,,
3,13580425,2024-10-13 17:43:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность синхронизирующей тяги токоприемника,CT,2024,,,,,,
3,13580557,2024-10-13 23:59:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Прочая неисправность резинового чехла буксового узла локомотива,CT,2024,,,,,,
3,13581521,2024-10-14 11:39:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность щеточного аппарата тягового двигателя постоянного тока,CT,2024,,,,,,
3,13582306,2024-10-15 02:32:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Прочая неисправность статора тягового генератора переменного тока,CT,2024,,,,,,
3,13582559,2024-10-15 06:01:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность трубопровода системы циркуляции воды,CT,2024,,,,,,
3,13612513,2024-10-15 07:00:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность предохранителя автосцепки локомотива,CT,2024,,,,,,
3,13583215,2024-10-15 12:08:00,Западно-Сибирская,"З-СИБ, ТЧЭ-3",,,,Ослабление болтов крепления фланца муфты привода генератора дизеля,CT,2024,,,,,,
3,13583865,2024-10-15 20:14:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность корпуса буксы локомотива,CT,2024,,,,,,
3,13601734,2024-10-16 00:15:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность клапана концевого крана,CT,2024,,,,,,
3,13611811,2024-10-16 03:01:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Износ контактов контактной системы автоматического выключателя,CT,2024,,,,,,
2,13584276,2024-10-16 05:00:00,Московская,"МОСК, ТЧЭ-5","4шт ч(к учету 1,43ч)",,"2шт ч(к учету 0,28)ч",Прочая неисправность крышки пневматической блокировки,CT,2024,1.0,"1,43ч",,,0.0,
3,13584672,2024-10-16 10:00:00,Московская,"МОСК, ТЧЭ-46",,,,Прочая неисправность вентиля системы циркуляции воды,CT,2024,,,,,,
3,13585518,2024-10-17 03:55:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Прочая неисправность пневматического привода токоприемника,CT,2024,,,,,,
3,13586778,2024-10-17 22:36:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность антенны,CT,2024,,,,,,
3,13587121,2024-10-18 07:38:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,
3,13595021,2024-10-18 08:53:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность колеса главного вентилятора охлаждения дизеля,CT,2024,,,,,,
3,13587537,2024-10-18 12:24:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,
1,13598283,2024-10-18 16:00:00,Восточно-Сибирская,"ЗАБ, ТЧЭ-1","11шт ч(к учету 7,45ч)","1шт ч(к учету 1,57ч)",,Прочая неисправность бандажа колесной пары локомотива,CT,2024,7.0,"7,45ч",1.0,"1,57ч",,
2,13588622,2024-10-19 01:26:00,Восточно-Сибирская,"КРАС, ТЧЭ-3","1шт ч(к учету 0,98ч)",,,"Отгар наконечника провода, кабеля низковольтных цепей и цепей управления",CT,2024,0.0,"0,98ч",,,,
3,13589886,2024-10-20 22:30:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
3,13592524,2024-10-22 07:11:00,Южно-Уральская,"СВЕРД, ТЧЭ-15",,,,Прочая неисправность рукоятки клапана песочницы,CT,2024,,,,,,
3,13591308,2024-10-22 07:27:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,Прочая неисправность пружины сильфона топливоподкачивающего насоса,CT,2024,,,,,,
3,13592967,2024-10-23 08:30:00,Красноярская,"КРАС, ТЧЭ-3",,,,Прочая неисправность тормозной колодки тормозной рычажной передачи локомотива,CT,2024,,,,,,
3,13593016,2024-10-23 09:12:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
2,13595331,2024-10-25 10:11:00,Дальневосточная,"Д-ВОСТ, ТЧЭ-6",2шт ч(к учету 1ч),,,Запесочивание головок рельса,CT,2024,1.0,,,,,
3,13595424,2024-10-25 13:08:00,Южно-Уральская,"Ю-УР, ТЧЭ-5",,,,Повреждение уплотнения,CT,2024,,,,,,
3,13595859,2024-10-25 21:00:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Прочая неисправность колеса вентилятора охлаждения тягового трансформатора,CT,2024,,,,,,
3,13595870,2024-10-26 03:04:00,Красноярская,"КРАС, ТЧЭ-7",,,,"Отгар наконечника провода, кабеля низковольтных цепей и цепей управления",CT,2024,,,,,,
