CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13437078,2024-07-06 14:39:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт ч(к учету 0,37ч)",,,Неправильное включение грузовых режимов торможения воздухораспределителя,CV,2024,1.0,"0,37ч",,,,
3,13437514,2024-07-07 02:50:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,
2,13437559,2024-07-07 04:52:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","1шт ч(к учету 0,65ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,1.0,"0,65ч",,,,
1,13438268,2024-07-07 14:48:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","4шт (к учету 3) ч(к учету 2,77ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,3.0,"2,77ч",,,,
2,13442694,2024-07-07 16:50:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13438488,2024-07-07 22:55:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Проворот, разрыв внутреннего кольца",CV,2024,,,,,,
2,13444637,2024-07-08 04:56:00,Октябрьская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК","1шт ч(к учету 0,65ч)",,,"Неисправность лабиринтной части корпуса буксы (задиры, забоины и т.д.)",CV,2024,1.0,"0,65ч",,,,
2,13439872,2024-07-08 10:08:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,67ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,1.0,"0,67ч",,,,
2,13439624,2024-07-08 12:36:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","5шт ч(к учету 2,27ч)",,,Нарушение регулировки рычажной передачи,CV,2024,5.0,"2,27ч",,,,
3,13447319,2024-07-08 13:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
1,13443165,2024-07-08 17:02:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","1шт ч(к учету 4,3ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,1.0,"4,3ч",,,,
2,13445157,2024-07-08 17:15:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13443077,2024-07-08 20:40:00,Красноярская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,98ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,98ч",,,,
3,13445431,2024-07-08 23:46:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,,,,,,
3,13440635,2024-07-09 04:41:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,,,,,,
1,13441216,2024-07-09 09:21:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","4шт (к учету 3) ч(к учету 4,88ч)",,,Разрыв большой диафрагмы/ утечка по большой диафрагме усл. № 270.716-2 (483А.043),CV,2024,3.0,"4,88ч",,,,
2,13441879,2024-07-09 13:37:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт (к учету 2) ч(к учету 0,7ч)",,,Неправильное включение грузовых режимов торможения воздухораспределителя,CV,2024,2.0,"0,7ч",,,,
3,13447356,2024-07-09 15:35:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13447854,2024-07-10 11:48:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13447860,2024-07-10 15:40:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт ч(к учету 0,67ч)",,,Неисправность запора люка грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13447856,2024-07-10 15:50:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Разрегулирование рычажной передачи грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13450988,2024-07-11 11:01:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","2шт ч(к учету 0,67ч)",,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2024,2.0,"0,67ч",,,,
3,13452171,2024-07-11 20:10:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13450858,2024-07-11 21:01:00,Забайкальская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13448894,2024-07-12 10:30:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2024,,,,,,
3,13450984,2024-07-12 10:40:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13448737,2024-07-12 23:09:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт ч(к учету 0,25ч)",,,Несоответствие момента затяжки накидной гайки установленному нормативу,CV,2024,1.0,"0,25ч",,,,
2,13450878,2024-07-12 23:16:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Трещина колпака скользуна грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13453433,2024-07-13 07:39:00,Красноярская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,
3,13451135,2024-07-13 12:28:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Сверхнормативный износ фрикционного клина тележки грузового вагона,CV,2024,,,,,,
3,13453356,2024-07-14 22:08:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13450868,2024-07-15 08:40:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Неплотность тормозной магистрали грузового вагона,CV,2024,,,,,,
3,13460463,2024-07-15 09:58:00,Дальневосточная,"ОКТ, ВЧД-14 ТВЕРЬ",,,,Трещина запасного резервуара,CV,2024,,,,,,
1,13451119,2024-07-15 10:58:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","1шт ч(к учету 1,13ч)",,,Нарушение регулировки рычажной передачи,CV,2024,1.0,"1,13ч",,,,
3,13451394,2024-07-15 14:04:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
1,13455253,2024-07-15 21:58:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,28ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,28ч",,,,
3,13452033,2024-07-16 05:29:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Дефект (расслоение, раздавливание) прокладки усл. № 183.9",CV,2024,,,,,,
2,13452980,2024-07-16 15:00:00,Свердловская,"СВЕРД, ВЧДЭ-17","1шт ч(к учету 0,77ч)",,,Ослабление/ обрыв/трещина крепления запасного резервуара,CV,2024,1.0,"0,77ч",,,,
2,13457635,2024-07-17 13:38:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-19","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13465595,2024-07-17 14:42:00,Северная,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Ослабление (разрушение) торцевого крепления,CV,2024,,,,,,
3,13456513,2024-07-17 21:48:00,Свердловская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13457660,2024-07-18 04:42:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13462103,2024-07-18 13:31:00,Дальневосточная,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Просадка уплотнения усл. № 270.753 клапана дополнительной разрядки,CV,2024,,,,,,
3,13459506,2024-07-18 21:06:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13456897,2024-07-19 05:41:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,9ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,9ч",,,,
2,13468498,2024-07-19 11:22:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","1шт ч(к учету 0,82ч)",,,Отсутствие болта валика подъемника автосцепки грузового вагона,CV,2024,1.0,"0,82ч",,,,
3,13457470,2024-07-19 23:44:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Надиры типа «елочка» на торцах роликов и бортах колец,CV,2024,,,,,,
3,13457672,2024-07-20 10:00:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13460497,2024-07-20 12:48:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13461395,2024-07-20 18:20:00,Куйбышевская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13458073,2024-07-20 20:40:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2024,,,,,,
3,13471414,2024-07-21 18:04:00,Московская,"ОКТ, ВЧД-14 ТВЕРЬ",,,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2024,,,,,,
3,13459090,2024-07-21 20:19:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,,,,,,
3,13459254,2024-07-22 00:20:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,
3,13465193,2024-07-22 17:54:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,03ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,1.0,"0,03ч",,,,
3,13472362,2024-07-23 02:54:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2024,,,,,,
2,13462210,2024-07-23 05:08:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт ч(к учету 0,32ч)",,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,1.0,"0,32ч",,,,
2,13464911,2024-07-23 19:06:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13464910,2024-07-23 21:54:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13461685,2024-07-23 22:42:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Проворот, разрыв внутреннего кольца",CV,2024,,,,,,
3,13465094,2024-07-24 18:50:00,Красноярская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13463220,2024-07-24 20:35:00,Западно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Неисправность торцевого крепления подшипника буксы грузового вагона,CV,2024,,,,,,
3,13468130,2024-07-25 22:40:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13467388,2024-07-25 23:50:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,98ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,98ч",,,,
3,13465672,2024-07-26 15:23:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,,,,,,
3,13465674,2024-07-26 15:24:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,,,,,,
3,13469436,2024-07-26 23:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13469438,2024-07-26 23:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13469447,2024-07-26 23:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13469914,2024-07-27 00:59:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13469618,2024-07-27 02:30:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Несоответствие высоты оси автосцепки над уровнем верха головки рельса,CV,2024,,,,,,
3,13468536,2024-07-27 16:50:00,Красноярская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13469748,2024-07-27 20:53:00,Красноярская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Трещина/излом/ повреждение  рычагов/  тормозных тяг,CV,2024,,,,,,
3,13470518,2024-07-28 06:44:00,Забайкальская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Завар тормозного башмака грузового вагона,CV,2024,,,,,,
1,13470741,2024-07-28 07:54:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","1шт ч(к учету 4,42ч)",,"2шт ч(к учету 0,37)ч",Ослабление крепления труб воздухопровода и тормозных приборов грузового вагона,CV,2024,1.0,"4,42ч",,,2.0,"0,37ч"
3,13470624,2024-07-28 21:35:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13467725,2024-07-28 21:48:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13471868,2024-07-29 07:04:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13468196,2024-07-29 07:27:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13469063,2024-07-29 20:15:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Провисание автосцепки грузового вагона,CV,2024,,,,,,
3,13470842,2024-07-29 20:32:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13473467,2024-07-30 06:25:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Несоответствие зазоров скользуна грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13469980,2024-07-30 14:15:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,
3,13474185,2024-07-30 20:00:00,Куйбышевская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
1,13473595,2024-07-30 22:50:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,22ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,22ч",,,,
1,13473430,2024-07-31 07:41:00,Свердловская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 1,33ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"1,33ч",,,,
3,13473505,2024-07-31 08:50:00,Южно-Уральская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13471346,2024-07-31 14:42:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ","3шт ч(к учету 1,8ч)",,,Просадка уплотнения усл. № 305.134 клапана мягкости,CV,2024,3.0,"1,8ч",,,,
2,13474784,2024-07-31 14:45:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт ч(к учету 0,67ч)",,,Несоответствие зазоров скользуна грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13471714,2024-07-31 16:32:00,Забайкальская,"ЗАБ, ВЧДЭ-13 БОРЗЯ","1шт ч(к учету 0,88ч)",,,Излом колпака скользуна грузового вагона,CV,2024,1.0,"0,88ч",,,,
3,13471646,2024-07-31 19:20:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА",,,,Утечка сжатого воздуха по привалочному фланцу магистральной части воздухораспределителя,CV,2024,,,,,,
2,13474628,2024-08-01 00:41:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,63ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,63ч",,,,
3,13471848,2024-08-01 05:57:00,Западно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Ослабление (разрушение) торцевого крепления,CV,2024,,,,,,
3,13474274,2024-08-01 06:50:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,"Саморасцеп автосцепок на станции, по причине вмешательства посторонних лиц",CV,2024,,,,,,
3,13476351,2024-08-01 07:30:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Несоответствие зазоров скользуна грузового вагона,CV,2024,,,,,,
1,13473636,2024-08-01 11:05:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",1шт ч(к учету 1ч),,,Отсутствие колпака скользуна,CV,2024,1.0,1ч,,,,
3,13486441,2024-08-02 01:41:00,Московская,"ОКТ, ВЧД-14 ТВЕРЬ",,,,Обводнение смазки,CV,2024,,,,,,
2,13476987,2024-08-02 05:08:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,25ч)",,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,1.0,"0,25ч",,,,
3,13488317,2024-08-02 23:38:00,Октябрьская,"ОКТ, ВЧДЭ-27 ПЕТРОЗАВОДСК",,,,Неисправность резинового уплотнения клапана,CV,2024,,,,,,
3,13478488,2024-08-03 06:36:00,Московская,"СВЕРД, ВЧДЭ-19",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13474822,2024-08-03 10:37:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","6шт ч(к учету 2,53ч)",,,Неплотность тормозной магистрали грузового вагона,CV,2024,6.0,"2,53ч",,,,
3,13475041,2024-08-03 15:21:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Технологический нагрев буксового узла,CV,2024,,,,,,
2,13475377,2024-08-03 23:05:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,67ч)",,,"Излом, износ сепаратора",CV,2024,1.0,"0,67ч",,,,
2,13480333,2024-08-04 01:59:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,98ч)",,,Нарушение регулировки рычажной передачи,CV,2024,1.0,"0,98ч",,,,
2,13475449,2024-08-04 02:28:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","19шт (к учету 12) ч(к учету 7,62ч)",,,Несоответствие момента затяжки накидной гайки установленному нормативу,CV,2024,12.0,"7,62ч",,,,
3,13475689,2024-08-04 08:19:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13488389,2024-08-04 18:00:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13476161,2024-08-04 21:19:00,Свердловская,"СВЕРД, ВЧДЭ-18","1шт ч(к учету 0,43ч)",,,Неправильное включение режимов отпуска воздухораспределителя,CV,2024,1.0,"0,43ч",,,,
3,13484080,2024-08-06 08:13:00,Южно-Уральская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13486244,2024-08-06 12:00:00,Московская,"ОКТ, ВЧД-14 ТВЕРЬ",,,,Обводнение смазки,CV,2024,,,,,,
3,13479226,2024-08-06 12:40:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13480039,2024-08-06 14:46:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Проворот внутренних колец подшипников,CV,2024,,,,,,
3,13480123,2024-08-06 17:58:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Трещина трубы воздухопровода тормозной магистрали грузового вагона,CV,2024,,,,,,
3,13486983,2024-08-08 03:45:00,Южно-Уральская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13485060,2024-08-09 00:44:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Неисправности колец подшипников (раковины, шелушения, коррозия, трещины, отколы и др.)",CV,2024,,,,,,
3,13488789,2024-08-09 19:20:00,Южно-Уральская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13493945,2024-08-09 23:26:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Разрегулирование рычажной передачи грузового вагона,CV,2024,,,,,,
2,13490764,2024-08-10 00:24:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
3,13488826,2024-08-10 09:40:00,Южно-Уральская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
2,13492360,2024-08-10 10:53:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13492362,2024-08-10 11:00:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
2,13487259,2024-08-10 13:57:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН","3шт ч(к учету 1,02ч)",,,Выброс смазки из буксы грузового вагона,CV,2024,3.0,"1,02ч",,,,
2,13487353,2024-08-10 17:09:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ","2шт ч(к учету 0,83ч)","1шт ч(к учету 0,18ч)",,Неисправность погрузочно-разгрузочных механизмов специализированных вагонов,CV,2024,2.0,"0,83ч",1.0,"0,18ч",,
2,13487984,2024-08-11 07:07:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,67ч)",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2024,1.0,"0,67ч",,,,
3,13489065,2024-08-11 14:19:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,
3,13488288,2024-08-11 18:40:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13494330,2024-08-12 17:28:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
3,13492716,2024-08-13 00:12:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Неисправность запора люка грузового вагона,CV,2024,,,,,,
2,13495351,2024-08-13 05:40:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,67ч",,,,
1,13490592,2024-08-13 07:55:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","7шт ч(к учету 8,37ч)",,,Неисправность соединительного рукава грузового вагона,CV,2024,7.0,"8,37ч",,,,
3,13491541,2024-08-13 15:37:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Сверхнормативный износ фрикционного клина тележки грузового вагона,CV,2024,,,,,,
