,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
4716,2024-11-16 13:17:00,3,320 days 07:32:00,461252.0,77.0,0.8821548821548821
4717,2024-11-16 13:47:00,3,320 days 08:02:00,461282.0,30.0,0.8823419378974934
4718,2024-11-16 18:09:00,3,320 days 12:24:00,461544.0,262.0,0.8825289936401047
4719,2024-11-16 22:13:00,3,320 days 16:28:00,461788.0,244.0,0.882716049382716
4720,2024-11-17 04:05:00,3,320 days 22:20:00,462140.0,352.0,0.8829031051253273
4721,2024-11-17 04:10:00,3,320 days 22:25:00,462145.0,5.0,0.8830901608679386
4722,2024-11-17 06:53:00,3,321 days 01:08:00,462308.0,163.0,0.8832772166105499
4723,2024-11-17 09:56:00,3,321 days 04:11:00,462491.0,183.0,0.8834642723531612
4724,2024-11-17 10:08:00,3,321 days 04:23:00,462503.0,12.0,0.8836513280957725
4725,2024-11-17 11:05:00,3,321 days 05:20:00,462560.0,57.0,0.8838383838383838
4726,2024-11-17 11:50:00,3,321 days 06:05:00,462605.0,45.0,0.8840254395809951
4727,2024-11-17 16:25:00,3,321 days 10:40:00,462880.0,275.0,0.8842124953236064
4728,2024-11-17 18:40:00,3,321 days 12:55:00,463015.0,135.0,0.8843995510662177
4729,2024-11-17 19:58:00,3,321 days 14:13:00,463093.0,78.0,0.884586606808829
4730,2024-11-18 06:00:00,3,322 days 00:15:00,463695.0,602.0,0.8847736625514403
4731,2024-11-18 07:00:00,3,322 days 01:15:00,463755.0,60.0,0.8849607182940515
4732,2024-11-18 07:25:00,3,322 days 01:40:00,463780.0,25.0,0.8851477740366629
4733,2024-11-18 07:45:00,3,322 days 02:00:00,463800.0,20.0,0.8853348297792741
4734,2024-11-18 08:29:00,3,322 days 02:44:00,463844.0,44.0,0.8855218855218855
4735,2024-11-18 08:45:00,3,322 days 03:00:00,463860.0,16.0,0.8857089412644967
4736,2024-11-18 09:07:00,3,322 days 03:22:00,463882.0,22.0,0.8858959970071081
4737,2024-11-18 09:40:00,3,322 days 03:55:00,463915.0,33.0,0.8860830527497193
4738,2024-11-18 11:00:00,3,322 days 05:15:00,463995.0,80.0,0.8862701084923307
4739,2024-11-18 11:00:00,3,322 days 05:15:00,463995.0,0.0,0.8864571642349419
4740,2024-11-18 13:23:00,3,322 days 07:38:00,464138.0,143.0,0.8866442199775533
4741,2024-11-18 13:33:00,3,322 days 07:48:00,464148.0,10.0,0.8868312757201645
4742,2024-11-18 13:50:00,3,322 days 08:05:00,464165.0,17.0,0.8870183314627759
4743,2024-11-18 17:40:00,3,322 days 11:55:00,464395.0,230.0,0.8872053872053871
4744,2024-11-18 18:50:00,3,322 days 13:05:00,464465.0,70.0,0.8873924429479985
4745,2024-11-18 20:02:00,3,322 days 14:17:00,464537.0,72.0,0.8875794986906097
4746,2024-11-18 22:00:00,3,322 days 16:15:00,464655.0,118.0,0.8877665544332211
4747,2024-11-18 23:11:00,3,322 days 17:26:00,464726.0,71.0,0.8879536101758323
4748,2024-11-19 03:01:00,3,322 days 21:16:00,464956.0,230.0,0.8881406659184437
4749,2024-11-19 09:40:00,3,323 days 03:55:00,465355.0,399.0,0.8883277216610549
4750,2024-11-19 13:44:00,3,323 days 07:59:00,465599.0,244.0,0.8885147774036662
4751,2024-11-19 16:40:00,3,323 days 10:55:00,465775.0,176.0,0.8887018331462775
4752,2024-11-19 16:58:00,3,323 days 11:13:00,465793.0,18.0,0.8888888888888888
4753,2024-11-19 17:26:00,3,323 days 11:41:00,465821.0,28.0,0.8890759446315001
4754,2024-11-19 17:31:00,3,323 days 11:46:00,465826.0,5.0,0.8892630003741114
4755,2024-11-19 17:45:00,3,323 days 12:00:00,465840.0,14.0,0.8894500561167227
4756,2024-11-19 18:00:00,3,323 days 12:15:00,465855.0,15.0,0.889637111859334
4757,2024-11-19 18:33:00,3,323 days 12:48:00,465888.0,33.0,0.8898241676019454
4758,2024-11-19 18:54:00,3,323 days 13:09:00,465909.0,21.0,0.8900112233445566
4759,2024-11-19 20:43:00,3,323 days 14:58:00,466018.0,109.0,0.890198279087168
4760,2024-11-19 22:00:00,3,323 days 16:15:00,466095.0,77.0,0.8903853348297792
4761,2024-11-19 22:12:00,3,323 days 16:27:00,466107.0,12.0,0.8905723905723906
4762,2024-11-19 23:51:00,3,323 days 18:06:00,466206.0,99.0,0.8907594463150018
4763,2024-11-20 04:25:00,3,323 days 22:40:00,466480.0,274.0,0.8909465020576132
4764,2024-11-20 05:10:00,3,323 days 23:25:00,466525.0,45.0,0.8911335578002244
4765,2024-11-20 06:37:00,3,324 days 00:52:00,466612.0,87.0,0.8913206135428358
4766,2024-11-20 09:00:00,3,324 days 03:15:00,466755.0,143.0,0.891507669285447
4767,2024-11-20 09:09:00,3,324 days 03:24:00,466764.0,9.0,0.8916947250280584
4768,2024-11-20 10:59:00,3,324 days 05:14:00,466874.0,110.0,0.8918817807706696
4769,2024-11-20 12:06:00,3,324 days 06:21:00,466941.0,67.0,0.892068836513281
4770,2024-11-20 12:16:00,3,324 days 06:31:00,466951.0,10.0,0.8922558922558922
4771,2024-11-20 12:26:00,3,324 days 06:41:00,466961.0,10.0,0.8924429479985035
4772,2024-11-20 12:31:00,3,324 days 06:46:00,466966.0,5.0,0.8926300037411148
4773,2024-11-20 18:14:00,3,324 days 12:29:00,467309.0,343.0,0.8928170594837261
4774,2024-11-20 19:02:00,3,324 days 13:17:00,467357.0,48.0,0.8930041152263374
4775,2024-11-20 21:55:00,3,324 days 16:10:00,467530.0,173.0,0.8931911709689487
4776,2024-11-21 00:01:00,3,324 days 18:16:00,467656.0,126.0,0.89337822671156
4777,2024-11-21 00:06:00,3,324 days 18:21:00,467661.0,5.0,0.8935652824541713
4778,2024-11-21 01:36:00,3,324 days 19:51:00,467751.0,90.0,0.8937523381967826
4779,2024-11-21 01:45:00,3,324 days 20:00:00,467760.0,9.0,0.8939393939393939
4780,2024-11-21 04:50:00,3,324 days 23:05:00,467945.0,185.0,0.8941264496820052
4781,2024-11-21 05:18:00,3,324 days 23:33:00,467973.0,28.0,0.8943135054246165
4782,2024-11-21 05:44:00,3,324 days 23:59:00,467999.0,26.0,0.8945005611672278
4783,2024-11-21 05:50:00,3,325 days 00:05:00,468005.0,6.0,0.8946876169098391
4784,2024-11-21 08:35:00,3,325 days 02:50:00,468170.0,165.0,0.8948746726524504
4785,2024-11-21 09:00:00,3,325 days 03:15:00,468195.0,25.0,0.8950617283950617
4786,2024-11-21 09:40:00,3,325 days 03:55:00,468235.0,40.0,0.895248784137673
4787,2024-11-21 10:10:00,3,325 days 04:25:00,468265.0,30.0,0.8954358398802843
4788,2024-11-21 10:38:00,3,325 days 04:53:00,468293.0,28.0,0.8956228956228955
4789,2024-11-21 12:55:00,3,325 days 07:10:00,468430.0,137.0,0.8958099513655069
4790,2024-11-21 13:10:00,3,325 days 07:25:00,468445.0,15.0,0.8959970071081181
4791,2024-11-21 13:29:00,3,325 days 07:44:00,468464.0,19.0,0.8961840628507295
4792,2024-11-21 13:48:00,3,325 days 08:03:00,468483.0,19.0,0.8963711185933407
4793,2024-11-21 14:07:00,3,325 days 08:22:00,468502.0,19.0,0.8965581743359521
4794,2024-11-21 14:08:00,3,325 days 08:23:00,468503.0,1.0,0.8967452300785633
4795,2024-11-21 14:43:00,3,325 days 08:58:00,468538.0,35.0,0.8969322858211747
4796,2024-11-21 15:00:00,3,325 days 09:15:00,468555.0,17.0,0.8971193415637859
4797,2024-11-21 15:00:00,3,325 days 09:15:00,468555.0,0.0,0.8973063973063973
4798,2024-11-21 16:00:00,3,325 days 10:15:00,468615.0,60.0,0.8974934530490085
4799,2024-11-21 20:38:00,3,325 days 14:53:00,468893.0,278.0,0.8976805087916199
4800,2024-11-21 21:30:00,3,325 days 15:45:00,468945.0,52.0,0.8978675645342311
4801,2024-11-21 23:17:00,3,325 days 17:32:00,469052.0,107.0,0.8980546202768425
4802,2024-11-22 02:37:00,3,325 days 20:52:00,469252.0,200.0,0.8982416760194537
4803,2024-11-22 04:11:00,3,325 days 22:26:00,469346.0,94.0,0.8984287317620651
4804,2024-11-22 04:39:00,3,325 days 22:54:00,469374.0,28.0,0.8986157875046763
4805,2024-11-22 05:20:00,3,325 days 23:35:00,469415.0,41.0,0.8988028432472877
4806,2024-11-22 05:50:00,3,326 days 00:05:00,469445.0,30.0,0.8989898989898989
4807,2024-11-22 07:11:00,3,326 days 01:26:00,469526.0,81.0,0.8991769547325102
4808,2024-11-22 07:12:00,3,326 days 01:27:00,469527.0,1.0,0.8993640104751215
4809,2024-11-22 09:34:00,3,326 days 03:49:00,469669.0,142.0,0.8995510662177328
4810,2024-11-22 09:55:00,3,326 days 04:10:00,469690.0,21.0,0.8997381219603441
4811,2024-11-22 11:26:00,3,326 days 05:41:00,469781.0,91.0,0.8999251777029554
4812,2024-11-22 16:07:00,3,326 days 10:22:00,470062.0,281.0,0.9001122334455667
4813,2024-11-22 16:40:00,3,326 days 10:55:00,470095.0,33.0,0.900299289188178
4814,2024-11-22 16:50:00,3,326 days 11:05:00,470105.0,10.0,0.9004863449307893
4815,2024-11-22 17:30:00,3,326 days 11:45:00,470145.0,40.0,0.9006734006734006
4816,2024-11-22 20:40:00,3,326 days 14:55:00,470335.0,190.0,0.9008604564160119
4817,2024-11-22 22:05:00,3,326 days 16:20:00,470420.0,85.0,0.9010475121586232
4818,2024-11-22 22:11:00,3,326 days 16:26:00,470426.0,6.0,0.9012345679012345
4819,2024-11-23 04:05:00,3,326 days 22:20:00,470780.0,354.0,0.9014216236438458
4820,2024-11-23 04:55:00,3,326 days 23:10:00,470830.0,50.0,0.9016086793864571
4821,2024-11-23 10:24:00,3,327 days 04:39:00,471159.0,329.0,0.9017957351290684
4822,2024-11-23 11:00:00,3,327 days 05:15:00,471195.0,36.0,0.9019827908716797
4823,2024-11-23 12:03:00,3,327 days 06:18:00,471258.0,63.0,0.902169846614291
4824,2024-11-23 12:43:00,3,327 days 06:58:00,471298.0,40.0,0.9023569023569024
4825,2024-11-23 16:52:00,3,327 days 11:07:00,471547.0,249.0,0.9025439580995136
4826,2024-11-23 20:23:00,3,327 days 14:38:00,471758.0,211.0,0.902731013842125
4827,2024-11-23 21:06:00,3,327 days 15:21:00,471801.0,43.0,0.9029180695847362
4828,2024-11-23 23:06:00,3,327 days 17:21:00,471921.0,120.0,0.9031051253273475
4829,2024-11-24 01:10:00,3,327 days 19:25:00,472045.0,124.0,0.9032921810699588
4830,2024-11-24 01:46:00,3,327 days 20:01:00,472081.0,36.0,0.9034792368125701
4831,2024-11-24 02:42:00,3,327 days 20:57:00,472137.0,56.0,0.9036662925551814
4832,2024-11-24 06:50:00,3,328 days 01:05:00,472385.0,248.0,0.9038533482977927
4833,2024-11-24 07:28:00,3,328 days 01:43:00,472423.0,38.0,0.904040404040404
4834,2024-11-24 08:08:00,3,328 days 02:23:00,472463.0,40.0,0.9042274597830153
4835,2024-11-24 08:08:00,3,328 days 02:23:00,472463.0,0.0,0.9044145155256266
4836,2024-11-24 10:43:00,3,328 days 04:58:00,472618.0,155.0,0.9046015712682379
4837,2024-11-24 13:13:00,3,328 days 07:28:00,472768.0,150.0,0.9047886270108492
4838,2024-11-24 21:26:00,3,328 days 15:41:00,473261.0,493.0,0.9049756827534605
4839,2024-11-25 00:00:00,3,328 days 18:15:00,473415.0,154.0,0.9051627384960718
4840,2024-11-25 00:29:00,3,328 days 18:44:00,473444.0,29.0,0.9053497942386831
4841,2024-11-25 02:20:00,3,328 days 20:35:00,473555.0,111.0,0.9055368499812944
4842,2024-11-25 05:50:00,3,329 days 00:05:00,473765.0,210.0,0.9057239057239057
4843,2024-11-25 06:23:00,3,329 days 00:38:00,473798.0,33.0,0.905910961466517
4844,2024-11-25 07:35:00,3,329 days 01:50:00,473870.0,72.0,0.9060980172091283
4845,2024-11-25 10:25:00,3,329 days 04:40:00,474040.0,170.0,0.9062850729517395
4846,2024-11-25 11:41:00,3,329 days 05:56:00,474116.0,76.0,0.9064721286943509
4847,2024-11-25 12:08:00,3,329 days 06:23:00,474143.0,27.0,0.9066591844369621
4848,2024-11-25 13:34:00,3,329 days 07:49:00,474229.0,86.0,0.9068462401795735
4849,2024-11-25 13:50:00,3,329 days 08:05:00,474245.0,16.0,0.9070332959221847
4850,2024-11-25 14:36:00,3,329 days 08:51:00,474291.0,46.0,0.9072203516647961
4851,2024-11-25 15:28:00,3,329 days 09:43:00,474343.0,52.0,0.9074074074074073
4852,2024-11-25 16:00:00,3,329 days 10:15:00,474375.0,32.0,0.9075944631500187
4853,2024-11-25 16:54:00,3,329 days 11:09:00,474429.0,54.0,0.9077815188926299
4854,2024-11-25 17:02:00,3,329 days 11:17:00,474437.0,8.0,0.9079685746352413
4855,2024-11-25 18:35:00,3,329 days 12:50:00,474530.0,93.0,0.9081556303778525
4856,2024-11-25 23:50:00,3,329 days 18:05:00,474845.0,315.0,0.9083426861204639
4857,2024-11-26 00:33:00,3,329 days 18:48:00,474888.0,43.0,0.9085297418630751
4858,2024-11-26 02:47:00,3,329 days 21:02:00,475022.0,134.0,0.9087167976056865
4859,2024-11-26 03:20:00,3,329 days 21:35:00,475055.0,33.0,0.9089038533482977
4860,2024-11-26 06:41:00,3,330 days 00:56:00,475256.0,201.0,0.9090909090909091
4861,2024-11-26 06:49:00,3,330 days 01:04:00,475264.0,8.0,0.9092779648335203
4862,2024-11-26 07:02:00,3,330 days 01:17:00,475277.0,13.0,0.9094650205761317
4863,2024-11-26 08:45:00,3,330 days 03:00:00,475380.0,103.0,0.9096520763187429
4864,2024-11-26 12:35:00,3,330 days 06:50:00,475610.0,230.0,0.9098391320613542
4865,2024-11-26 16:28:00,3,330 days 10:43:00,475843.0,233.0,0.9100261878039655
4866,2024-11-26 22:31:00,3,330 days 16:46:00,476206.0,363.0,0.9102132435465768
4867,2024-11-26 23:58:00,3,330 days 18:13:00,476293.0,87.0,0.9104002992891881
4868,2024-11-26 23:58:00,3,330 days 18:13:00,476293.0,0.0,0.9105873550317994
4869,2024-11-26 23:58:00,3,330 days 18:13:00,476293.0,0.0,0.9107744107744107
4870,2024-11-27 00:25:00,3,330 days 18:40:00,476320.0,27.0,0.910961466517022
4871,2024-11-27 00:53:00,3,330 days 19:08:00,476348.0,28.0,0.9111485222596333
4872,2024-11-27 08:00:00,3,331 days 02:15:00,476775.0,427.0,0.9113355780022446
4873,2024-11-27 09:00:00,3,331 days 03:15:00,476835.0,60.0,0.9115226337448559
4874,2024-11-27 10:17:00,3,331 days 04:32:00,476912.0,77.0,0.9117096894874672
4875,2024-11-27 11:05:00,3,331 days 05:20:00,476960.0,48.0,0.9118967452300785
4876,2024-11-27 11:09:00,3,331 days 05:24:00,476964.0,4.0,0.9120838009726898
4877,2024-11-27 11:33:00,3,331 days 05:48:00,476988.0,24.0,0.9122708567153011
4878,2024-11-27 13:40:00,3,331 days 07:55:00,477115.0,127.0,0.9124579124579124
4879,2024-11-27 13:57:00,3,331 days 08:12:00,477132.0,17.0,0.9126449682005237
4880,2024-11-27 16:50:00,3,331 days 11:05:00,477305.0,173.0,0.912832023943135
4881,2024-11-27 18:19:00,3,331 days 12:34:00,477394.0,89.0,0.9130190796857462
4882,2024-11-27 19:50:00,3,331 days 14:05:00,477485.0,91.0,0.9132061354283576
4883,2024-11-27 22:38:00,3,331 days 16:53:00,477653.0,168.0,0.9133931911709688
4884,2024-11-27 23:23:00,3,331 days 17:38:00,477698.0,45.0,0.9135802469135802
4885,2024-11-28 02:41:00,3,331 days 20:56:00,477896.0,198.0,0.9137673026561914
4886,2024-11-28 05:23:00,3,331 days 23:38:00,478058.0,162.0,0.9139543583988028
4887,2024-11-28 08:09:00,3,332 days 02:24:00,478224.0,166.0,0.914141414141414
4888,2024-11-28 08:41:00,3,332 days 02:56:00,478256.0,32.0,0.9143284698840254
4889,2024-11-28 09:52:00,3,332 days 04:07:00,478327.0,71.0,0.9145155256266367
4890,2024-11-28 09:59:00,3,332 days 04:14:00,478334.0,7.0,0.914702581369248
4891,2024-11-28 10:55:00,3,332 days 05:10:00,478390.0,56.0,0.9148896371118593
4892,2024-11-28 11:42:00,3,332 days 05:57:00,478437.0,47.0,0.9150766928544706
4893,2024-11-28 11:45:00,3,332 days 06:00:00,478440.0,3.0,0.9152637485970819
4894,2024-11-28 14:20:00,3,332 days 08:35:00,478595.0,155.0,0.9154508043396932
4895,2024-11-28 15:40:00,3,332 days 09:55:00,478675.0,80.0,0.9156378600823045
4896,2024-11-28 15:45:00,3,332 days 10:00:00,478680.0,5.0,0.9158249158249158
4897,2024-11-28 19:54:00,3,332 days 14:09:00,478929.0,249.0,0.9160119715675271
4898,2024-11-28 20:05:00,3,332 days 14:20:00,478940.0,11.0,0.9161990273101384
4899,2024-11-29 04:50:00,3,332 days 23:05:00,479465.0,525.0,0.9163860830527497
4900,2024-11-29 06:05:00,3,333 days 00:20:00,479540.0,75.0,0.916573138795361
4901,2024-11-29 06:55:00,3,333 days 01:10:00,479590.0,50.0,0.9167601945379723
4902,2024-11-29 10:05:00,3,333 days 04:20:00,479780.0,190.0,0.9169472502805835
4903,2024-11-29 10:48:00,3,333 days 05:03:00,479823.0,43.0,0.9171343060231949
4904,2024-11-29 14:10:00,3,333 days 08:25:00,480025.0,202.0,0.9173213617658061
4905,2024-11-29 14:50:00,3,333 days 09:05:00,480065.0,40.0,0.9175084175084175
4906,2024-11-29 15:22:00,3,333 days 09:37:00,480097.0,32.0,0.9176954732510287
4907,2024-11-29 15:36:00,3,333 days 09:51:00,480111.0,14.0,0.9178825289936401
4908,2024-11-29 15:44:00,3,333 days 09:59:00,480119.0,8.0,0.9180695847362513
4909,2024-11-29 19:01:00,3,333 days 13:16:00,480316.0,197.0,0.9182566404788627
4910,2024-11-29 19:25:00,3,333 days 13:40:00,480340.0,24.0,0.9184436962214739
4911,2024-11-30 00:20:00,3,333 days 18:35:00,480635.0,295.0,0.9186307519640853
4912,2024-11-30 05:38:00,3,333 days 23:53:00,480953.0,318.0,0.9188178077066965
4913,2024-11-30 09:46:00,3,334 days 04:01:00,481201.0,248.0,0.9190048634493079
4914,2024-11-30 13:06:00,3,334 days 07:21:00,481401.0,200.0,0.9191919191919191
4915,2024-11-30 13:28:00,3,334 days 07:43:00,481423.0,22.0,0.9193789749345305
4916,2024-11-30 14:30:00,3,334 days 08:45:00,481485.0,62.0,0.9195660306771417
4917,2024-11-30 18:50:00,3,334 days 13:05:00,481745.0,260.0,0.9197530864197531
4918,2024-11-30 19:20:00,3,334 days 13:35:00,481775.0,30.0,0.9199401421623643
4919,2024-11-30 19:57:00,3,334 days 14:12:00,481812.0,37.0,0.9201271979049757
4920,2024-11-30 22:27:00,3,334 days 16:42:00,481962.0,150.0,0.9203142536475869
4921,2024-11-30 22:30:00,3,334 days 16:45:00,481965.0,3.0,0.9205013093901983
4922,2024-11-30 23:55:00,3,334 days 18:10:00,482050.0,85.0,0.9206883651328095
4923,2024-12-01 02:03:00,3,334 days 20:18:00,482178.0,128.0,0.9208754208754208
4924,2024-12-01 03:20:00,3,334 days 21:35:00,482255.0,77.0,0.9210624766180321
4925,2024-12-01 03:40:00,3,334 days 21:55:00,482275.0,20.0,0.9212495323606434
4926,2024-12-01 03:40:00,3,334 days 21:55:00,482275.0,0.0,0.9214365881032547
4927,2024-12-01 03:58:00,3,334 days 22:13:00,482293.0,18.0,0.921623643845866
4928,2024-12-01 06:17:00,3,335 days 00:32:00,482432.0,139.0,0.9218106995884773
4929,2024-12-01 08:41:00,3,335 days 02:56:00,482576.0,144.0,0.9219977553310886
4930,2024-12-01 12:10:00,3,335 days 06:25:00,482785.0,209.0,0.9221848110736999
4931,2024-12-01 13:55:00,3,335 days 08:10:00,482890.0,105.0,0.9223718668163112
4932,2024-12-01 16:27:00,3,335 days 10:42:00,483042.0,152.0,0.9225589225589225
4933,2024-12-01 17:18:00,3,335 days 11:33:00,483093.0,51.0,0.9227459783015338
4934,2024-12-01 18:26:00,3,335 days 12:41:00,483161.0,68.0,0.9229330340441451
4935,2024-12-01 19:57:00,3,335 days 14:12:00,483252.0,91.0,0.9231200897867564
4936,2024-12-01 21:53:00,3,335 days 16:08:00,483368.0,116.0,0.9233071455293677
4937,2024-12-01 22:22:00,3,335 days 16:37:00,483397.0,29.0,0.923494201271979
4938,2024-12-01 23:27:00,3,335 days 17:42:00,483462.0,65.0,0.9236812570145903
4939,2024-12-02 01:00:00,3,335 days 19:15:00,483555.0,93.0,0.9238683127572016
4940,2024-12-02 01:40:00,3,335 days 19:55:00,483595.0,40.0,0.9240553684998128
4941,2024-12-02 02:56:00,3,335 days 21:11:00,483671.0,76.0,0.9242424242424242
4942,2024-12-02 03:57:00,3,335 days 22:12:00,483732.0,61.0,0.9244294799850354
4943,2024-12-02 10:15:00,3,336 days 04:30:00,484110.0,378.0,0.9246165357276468
4944,2024-12-02 10:18:00,3,336 days 04:33:00,484113.0,3.0,0.924803591470258
4945,2024-12-02 17:35:00,3,336 days 11:50:00,484550.0,437.0,0.9249906472128694
4946,2024-12-02 17:40:00,3,336 days 11:55:00,484555.0,5.0,0.9251777029554806
4947,2024-12-02 18:13:00,3,336 days 12:28:00,484588.0,33.0,0.925364758698092
4948,2024-12-02 21:37:00,3,336 days 15:52:00,484792.0,204.0,0.9255518144407032
4949,2024-12-03 07:25:00,3,337 days 01:40:00,485380.0,588.0,0.9257388701833146
4950,2024-12-03 08:56:00,3,337 days 03:11:00,485471.0,91.0,0.9259259259259258
4951,2024-12-03 09:29:00,3,337 days 03:44:00,485504.0,33.0,0.9261129816685372
4952,2024-12-03 09:52:00,3,337 days 04:07:00,485527.0,23.0,0.9263000374111484
4953,2024-12-03 11:48:00,3,337 days 06:03:00,485643.0,116.0,0.9264870931537598
4954,2024-12-03 12:10:00,3,337 days 06:25:00,485665.0,22.0,0.926674148896371
4955,2024-12-03 12:55:00,3,337 days 07:10:00,485710.0,45.0,0.9268612046389824
4956,2024-12-03 17:06:00,3,337 days 11:21:00,485961.0,251.0,0.9270482603815937
4957,2024-12-03 21:33:00,3,337 days 15:48:00,486228.0,267.0,0.927235316124205
4958,2024-12-03 21:33:00,3,337 days 15:48:00,486228.0,0.0,0.9274223718668163
4959,2024-12-03 21:57:00,3,337 days 16:12:00,486252.0,24.0,0.9276094276094276
4960,2024-12-04 01:00:00,3,337 days 19:15:00,486435.0,183.0,0.9277964833520389
4961,2024-12-04 01:23:00,3,337 days 19:38:00,486458.0,23.0,0.9279835390946501
4962,2024-12-04 02:46:00,3,337 days 21:01:00,486541.0,83.0,0.9281705948372615
4963,2024-12-04 06:19:00,3,338 days 00:34:00,486754.0,213.0,0.9283576505798727
4964,2024-12-04 07:41:00,3,338 days 01:56:00,486836.0,82.0,0.9285447063224841
4965,2024-12-04 08:20:00,3,338 days 02:35:00,486875.0,39.0,0.9287317620650953
4966,2024-12-04 10:59:00,3,338 days 05:14:00,487034.0,159.0,0.9289188178077067
4967,2024-12-04 13:30:00,3,338 days 07:45:00,487185.0,151.0,0.9291058735503179
4968,2024-12-04 13:53:00,3,338 days 08:08:00,487208.0,23.0,0.9292929292929293
4969,2024-12-04 16:11:00,3,338 days 10:26:00,487346.0,138.0,0.9294799850355405
4970,2024-12-04 17:12:00,3,338 days 11:27:00,487407.0,61.0,0.9296670407781519
4971,2024-12-04 18:15:00,3,338 days 12:30:00,487470.0,63.0,0.9298540965207631
4972,2024-12-04 18:29:00,3,338 days 12:44:00,487484.0,14.0,0.9300411522633745
4973,2024-12-04 20:26:00,3,338 days 14:41:00,487601.0,117.0,0.9302282080059857
4974,2024-12-04 21:00:00,3,338 days 15:15:00,487635.0,34.0,0.9304152637485971
4975,2024-12-05 04:38:00,3,338 days 22:53:00,488093.0,458.0,0.9306023194912083
4976,2024-12-05 06:40:00,3,339 days 00:55:00,488215.0,122.0,0.9307893752338197
4977,2024-12-05 12:08:00,3,339 days 06:23:00,488543.0,328.0,0.9309764309764309
4978,2024-12-05 13:45:00,3,339 days 08:00:00,488640.0,97.0,0.9311634867190423
4979,2024-12-05 13:50:00,3,339 days 08:05:00,488645.0,5.0,0.9313505424616535
4980,2024-12-05 17:06:00,3,339 days 11:21:00,488841.0,196.0,0.9315375982042648
4981,2024-12-05 17:28:00,3,339 days 11:43:00,488863.0,22.0,0.9317246539468761
4982,2024-12-05 19:17:00,3,339 days 13:32:00,488972.0,109.0,0.9319117096894874
4983,2024-12-05 22:56:00,3,339 days 17:11:00,489191.0,219.0,0.9320987654320987
4984,2024-12-05 23:57:00,3,339 days 18:12:00,489252.0,61.0,0.93228582117471
4985,2024-12-06 01:40:00,3,339 days 19:55:00,489355.0,103.0,0.9324728769173213
4986,2024-12-06 05:08:00,3,339 days 23:23:00,489563.0,208.0,0.9326599326599326
4987,2024-12-06 07:13:00,3,340 days 01:28:00,489688.0,125.0,0.9328469884025439
4988,2024-12-06 13:28:00,3,340 days 07:43:00,490063.0,375.0,0.9330340441451552
4989,2024-12-06 13:35:00,3,340 days 07:50:00,490070.0,7.0,0.9332210998877665
4990,2024-12-06 13:38:00,3,340 days 07:53:00,490073.0,3.0,0.9334081556303778
4991,2024-12-06 14:00:00,3,340 days 08:15:00,490095.0,22.0,0.9335952113729891
4992,2024-12-06 15:58:00,3,340 days 10:13:00,490213.0,118.0,0.9337822671156004
4993,2024-12-06 16:52:00,3,340 days 11:07:00,490267.0,54.0,0.9339693228582117
4994,2024-12-06 17:19:00,3,340 days 11:34:00,490294.0,27.0,0.934156378600823
4995,2024-12-06 18:15:00,3,340 days 12:30:00,490350.0,56.0,0.9343434343434343
4996,2024-12-07 01:15:00,3,340 days 19:30:00,490770.0,420.0,0.9345304900860456
4997,2024-12-07 02:27:00,3,340 days 20:42:00,490842.0,72.0,0.9347175458286568
4998,2024-12-07 05:57:00,3,341 days 00:12:00,491052.0,210.0,0.9349046015712682
4999,2024-12-07 13:40:00,3,341 days 07:55:00,491515.0,463.0,0.9350916573138794
5000,2024-12-07 13:49:00,3,341 days 08:04:00,491524.0,9.0,0.9352787130564908
5001,2024-12-07 17:00:00,3,341 days 11:15:00,491715.0,191.0,0.935465768799102
5002,2024-12-07 17:56:00,3,341 days 12:11:00,491771.0,56.0,0.9356528245417134
5003,2024-12-07 19:17:00,3,341 days 13:32:00,491852.0,81.0,0.9358398802843246
5004,2024-12-08 04:00:00,3,341 days 22:15:00,492375.0,523.0,0.936026936026936
5005,2024-12-08 04:00:00,3,341 days 22:15:00,492375.0,0.0,0.9362139917695472
5006,2024-12-08 06:19:00,3,342 days 00:34:00,492514.0,139.0,0.9364010475121586
5007,2024-12-08 07:20:00,3,342 days 01:35:00,492575.0,61.0,0.9365881032547698
5008,2024-12-08 07:31:00,3,342 days 01:46:00,492586.0,11.0,0.9367751589973812
5009,2024-12-08 11:08:00,3,342 days 05:23:00,492803.0,217.0,0.9369622147399924
5010,2024-12-08 13:45:00,3,342 days 08:00:00,492960.0,157.0,0.9371492704826038
5011,2024-12-08 16:22:00,3,342 days 10:37:00,493117.0,157.0,0.937336326225215
5012,2024-12-08 17:34:00,3,342 days 11:49:00,493189.0,72.0,0.9375233819678264
5013,2024-12-08 21:00:00,3,342 days 15:15:00,493395.0,206.0,0.9377104377104376
5014,2024-12-08 23:27:00,3,342 days 17:42:00,493542.0,147.0,0.937897493453049
5015,2024-12-09 03:25:00,3,342 days 21:40:00,493780.0,238.0,0.9380845491956602
5016,2024-12-09 08:40:00,3,343 days 02:55:00,494095.0,315.0,0.9382716049382716
5017,2024-12-09 12:05:00,3,343 days 06:20:00,494300.0,205.0,0.9384586606808828
5018,2024-12-09 13:53:00,3,343 days 08:08:00,494408.0,108.0,0.9386457164234941
