CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
1,2024-12-14 06:41:00,Забайкальская,CSH,2024,347 days 10:25:00,500305.0,2539.0,0.9507874015748031
1,2024-12-14 09:50:00,Забайкальская,CSH,2024,347 days 13:34:00,500494.0,189.0,0.952755905511811
1,2024-12-14 19:21:00,Забайкальская,CSH,2024,347 days 23:05:00,501065.0,571.0,0.9547244094488189
1,2024-12-14 22:02:00,Свердловская,CSH,2024,348 days 01:46:00,501226.0,161.0,0.9566929133858267
1,2024-12-15 12:41:00,Забайкальская,CSH,2024,348 days 16:25:00,502105.0,879.0,0.9586614173228346
1,2024-12-15 22:32:00,Октябрьская,CSH,2024,349 days 02:16:00,502696.0,591.0,0.9606299212598425
1,2024-12-16 08:58:00,Забайкальская,CSH,2024,349 days 12:42:00,503322.0,626.0,0.9625984251968503
1,2024-12-16 13:49:00,Свердловская,CSH,2024,349 days 17:33:00,503613.0,291.0,0.9645669291338582
1,2024-12-18 19:32:00,Западно-Сибирская,CSH,2024,351 days 23:16:00,506836.0,3223.0,0.9665354330708661
1,2024-12-19 13:42:00,Октябрьская,CSH,2024,352 days 17:26:00,507926.0,1090.0,0.968503937007874
1,2024-12-19 22:20:00,Западно-Сибирская,CSH,2024,353 days 02:04:00,508444.0,518.0,0.9704724409448819
1,2024-12-20 05:00:00,Забайкальская,CSH,2024,353 days 08:44:00,508844.0,400.0,0.9724409448818898
1,2024-12-20 09:53:00,Октябрьская,CSH,2024,353 days 13:37:00,509137.0,293.0,0.9744094488188977
1,2024-12-20 10:20:00,Московская,CSH,2024,353 days 14:04:00,509164.0,27.0,0.9763779527559056
1,2024-12-21 01:05:00,Северная,CSH,2024,354 days 04:49:00,510049.0,885.0,0.9783464566929134
1,2024-12-21 12:31:00,Западно-Сибирская,CSH,2024,354 days 16:15:00,510735.0,686.0,0.9803149606299213
1,2024-12-22 11:43:00,Северная,CSH,2024,355 days 15:27:00,512127.0,1392.0,0.9822834645669292
1,2024-12-24 23:15:00,Западно-Сибирская,CSH,2024,358 days 02:59:00,515699.0,3572.0,0.984251968503937
1,2024-12-25 03:25:00,Октябрьская,CSH,2024,358 days 07:09:00,515949.0,250.0,0.9862204724409449
1,2024-12-27 12:30:00,Дальневосточная,CSH,2024,360 days 16:14:00,519374.0,3425.0,0.9881889763779528
1,2024-12-28 01:31:00,Московская,CSH,2024,361 days 05:15:00,520155.0,781.0,0.9901574803149606
1,2024-12-29 03:21:00,Горьковская,CSH,2024,362 days 07:05:00,521705.0,1550.0,0.9921259842519685
1,2024-12-29 15:31:00,Восточно-Сибирская,CSH,2024,362 days 19:15:00,522435.0,730.0,0.9940944881889764
1,2024-12-30 08:40:00,Октябрьская,CSH,2024,363 days 12:24:00,523464.0,1029.0,0.9960629921259843
1,2024-12-31 04:25:00,Северная,CSH,2024,364 days 08:09:00,524649.0,1185.0,0.9980314960629921
