CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-05-20 18:36:00,Октябрьская,CSH,2024,140 days 14:51:00,202491.0,793.0,0.39057507987220447
3,2024-05-21 06:43:00,Октябрьская,CV,2024,141 days 02:58:00,203218.0,727.0,0.3913738019169329
3,2024-05-21 07:59:00,Октябрьская,CSH,2024,141 days 04:14:00,203294.0,76.0,0.39217252396166136
3,2024-05-21 09:06:00,Октябрьская,CSH,2024,141 days 05:21:00,203361.0,67.0,0.3929712460063898
3,2024-05-21 12:10:00,Октябрьская,CSH,2024,141 days 08:25:00,203545.0,184.0,0.3937699680511182
3,2024-05-21 12:37:00,Октябрьская,CSH,2024,141 days 08:52:00,203572.0,27.0,0.39456869009584666
3,2024-05-21 22:36:00,Октябрьская,CSH,2024,141 days 18:51:00,204171.0,599.0,0.3953674121405751
3,2024-05-23 00:00:00,Октябрьская,CSH,2024,142 days 20:15:00,205695.0,1524.0,0.3961661341853035
3,2024-05-24 08:26:00,Октябрьская,CSH,2024,144 days 04:41:00,207641.0,1946.0,0.39696485623003197
3,2024-05-24 19:10:00,Октябрьская,CSH,2024,144 days 15:25:00,208285.0,644.0,0.3977635782747604
3,2024-05-25 11:20:00,Октябрьская,CSH,2024,145 days 07:35:00,209255.0,970.0,0.3985623003194888
3,2024-05-25 19:35:00,Октябрьская,CSH,2024,145 days 15:50:00,209750.0,495.0,0.3993610223642173
3,2024-05-26 05:40:00,Октябрьская,CSH,2024,146 days 01:55:00,210355.0,605.0,0.4001597444089457
3,2024-05-26 06:35:00,Октябрьская,CSH,2024,146 days 02:50:00,210410.0,55.0,0.4009584664536741
3,2024-05-26 10:15:00,Октябрьская,CSH,2024,146 days 06:30:00,210630.0,220.0,0.40175718849840253
3,2024-05-27 10:50:00,Октябрьская,CSH,2024,147 days 07:05:00,212105.0,1475.0,0.402555910543131
3,2024-05-27 15:30:00,Октябрьская,CSH,2024,147 days 11:45:00,212385.0,280.0,0.4033546325878594
3,2024-05-28 10:00:00,Октябрьская,CSH,2024,148 days 06:15:00,213495.0,1110.0,0.40415335463258784
3,2024-05-28 17:01:00,Октябрьская,CSH,2024,148 days 13:16:00,213916.0,421.0,0.4049520766773163
3,2024-05-28 17:23:00,Октябрьская,CSH,2024,148 days 13:38:00,213938.0,22.0,0.4057507987220447
3,2024-05-28 17:25:00,Октябрьская,CSH,2024,148 days 13:40:00,213940.0,2.0,0.40654952076677314
3,2024-05-28 18:45:00,Октябрьская,CSH,2024,148 days 15:00:00,214020.0,80.0,0.4073482428115016
3,2024-05-28 18:54:00,Октябрьская,CSH,2024,148 days 15:09:00,214029.0,9.0,0.40814696485623003
3,2024-05-28 19:12:00,Октябрьская,CSH,2024,148 days 15:27:00,214047.0,18.0,0.40894568690095845
3,2024-05-29 06:31:00,Октябрьская,CSH,2024,149 days 02:46:00,214726.0,679.0,0.4097444089456869
3,2024-05-29 09:00:00,Октябрьская,CSH,2024,149 days 05:15:00,214875.0,149.0,0.41054313099041534
3,2024-05-29 10:26:00,Октябрьская,CSH,2024,149 days 06:41:00,214961.0,86.0,0.41134185303514376
3,2024-05-29 14:22:00,Октябрьская,CSH,2024,149 days 10:37:00,215197.0,236.0,0.41214057507987223
3,2024-05-29 15:44:00,Октябрьская,CSH,2024,149 days 11:59:00,215279.0,82.0,0.41293929712460065
3,2024-05-29 17:01:00,Октябрьская,CT,2024,149 days 13:16:00,215356.0,77.0,0.41373801916932906
3,2024-05-29 19:55:00,Октябрьская,CSH,2024,149 days 16:10:00,215530.0,174.0,0.4145367412140575
3,2024-05-29 22:55:00,Октябрьская,CSH,2024,149 days 19:10:00,215710.0,180.0,0.41533546325878595
3,2024-05-30 00:20:00,Октябрьская,CSH,2024,149 days 20:35:00,215795.0,85.0,0.41613418530351437
3,2024-05-30 01:12:00,Октябрьская,CSH,2024,149 days 21:27:00,215847.0,52.0,0.4169329073482428
3,2024-05-30 01:57:00,Октябрьская,CV,2024,149 days 22:12:00,215892.0,45.0,0.41773162939297126
3,2024-05-30 13:40:00,Октябрьская,CSH,2024,150 days 09:55:00,216595.0,703.0,0.4185303514376997
3,2024-05-30 14:16:00,Октябрьская,CSH,2024,150 days 10:31:00,216631.0,36.0,0.4193290734824281
3,2024-05-30 15:57:00,Октябрьская,CSH,2024,150 days 12:12:00,216732.0,101.0,0.42012779552715657
3,2024-05-30 21:00:00,Октябрьская,CSH,2024,150 days 17:15:00,217035.0,303.0,0.420926517571885
3,2024-05-31 10:15:00,Октябрьская,CSH,2024,151 days 06:30:00,217830.0,795.0,0.4217252396166134
3,2024-05-31 16:40:00,Октябрьская,CSH,2024,151 days 12:55:00,218215.0,385.0,0.4225239616613419
3,2024-05-31 17:45:00,Октябрьская,CSH,2024,151 days 14:00:00,218280.0,65.0,0.4233226837060703
3,2024-05-31 18:29:00,Октябрьская,CSH,2024,151 days 14:44:00,218324.0,44.0,0.4241214057507987
3,2024-05-31 22:15:00,Октябрьская,CSH,2024,151 days 18:30:00,218550.0,226.0,0.4249201277955272
3,2024-05-31 22:15:00,Октябрьская,CSH,2024,151 days 18:30:00,218550.0,0.0,0.4257188498402556
3,2024-06-02 00:18:00,Октябрьская,CT,2024,152 days 20:33:00,220113.0,1563.0,0.426517571884984
3,2024-06-02 00:26:00,Октябрьская,CSH,2024,152 days 20:41:00,220121.0,8.0,0.4273162939297125
3,2024-06-02 01:20:00,Октябрьская,CSH,2024,152 days 21:35:00,220175.0,54.0,0.4281150159744409
3,2024-06-02 04:59:00,Октябрьская,CT,2024,153 days 01:14:00,220394.0,219.0,0.4289137380191693
3,2024-06-02 11:50:00,Октябрьская,CSH,2024,153 days 08:05:00,220805.0,411.0,0.42971246006389774
3,2024-06-02 12:10:00,Октябрьская,CSH,2024,153 days 08:25:00,220825.0,20.0,0.4305111821086262
3,2024-06-02 16:30:00,Октябрьская,CSH,2024,153 days 12:45:00,221085.0,260.0,0.43130990415335463
3,2024-06-02 17:39:00,Октябрьская,CSH,2024,153 days 13:54:00,221154.0,69.0,0.43210862619808305
3,2024-06-02 21:38:00,Октябрьская,CSH,2024,153 days 17:53:00,221393.0,239.0,0.4329073482428115
3,2024-06-02 22:57:00,Октябрьская,CT,2024,153 days 19:12:00,221472.0,79.0,0.43370607028753994
3,2024-06-03 03:00:00,Октябрьская,CV,2024,153 days 23:15:00,221715.0,243.0,0.43450479233226835
3,2024-06-03 13:07:00,Октябрьская,CSH,2024,154 days 09:22:00,222322.0,607.0,0.4353035143769968
3,2024-06-03 15:20:00,Октябрьская,CT,2024,154 days 11:35:00,222455.0,133.0,0.43610223642172524
3,2024-06-03 17:26:00,Октябрьская,CT,2024,154 days 13:41:00,222581.0,126.0,0.43690095846645366
3,2024-06-03 23:00:00,Октябрьская,CT,2024,154 days 19:15:00,222915.0,334.0,0.43769968051118213
3,2024-06-04 07:31:00,Октябрьская,CSH,2024,155 days 03:46:00,223426.0,511.0,0.43849840255591055
3,2024-06-04 09:13:00,Октябрьская,CSH,2024,155 days 05:28:00,223528.0,102.0,0.43929712460063897
3,2024-06-05 10:51:00,Октябрьская,CSH,2024,156 days 07:06:00,225066.0,1538.0,0.44009584664536744
3,2024-06-05 17:12:00,Октябрьская,CSH,2024,156 days 13:27:00,225447.0,381.0,0.44089456869009586
3,2024-06-06 01:44:00,Октябрьская,CSH,2024,156 days 21:59:00,225959.0,512.0,0.4416932907348243
3,2024-06-06 07:33:00,Октябрьская,CSH,2024,157 days 03:48:00,226308.0,349.0,0.4424920127795527
3,2024-06-06 14:42:00,Октябрьская,CSH,2024,157 days 10:57:00,226737.0,429.0,0.44329073482428116
3,2024-06-06 17:00:00,Октябрьская,CSH,2024,157 days 13:15:00,226875.0,138.0,0.4440894568690096
3,2024-06-06 20:26:00,Октябрьская,CSH,2024,157 days 16:41:00,227081.0,206.0,0.444888178913738
3,2024-06-07 09:29:00,Октябрьская,CSH,2024,158 days 05:44:00,227864.0,783.0,0.44568690095846647
3,2024-06-07 13:44:00,Октябрьская,CSH,2024,158 days 09:59:00,228119.0,255.0,0.4464856230031949
3,2024-06-07 19:59:00,Октябрьская,CSH,2024,158 days 16:14:00,228494.0,375.0,0.4472843450479233
3,2024-06-09 09:38:00,Октябрьская,CSH,2024,160 days 05:53:00,230753.0,2259.0,0.4480830670926518
3,2024-06-09 11:39:00,Октябрьская,CSH,2024,160 days 07:54:00,230874.0,121.0,0.4488817891373802
3,2024-06-09 13:10:00,Октябрьская,CSH,2024,160 days 09:25:00,230965.0,91.0,0.4496805111821086
3,2024-06-09 17:41:00,Октябрьская,CSH,2024,160 days 13:56:00,231236.0,271.0,0.4504792332268371
3,2024-06-09 19:57:00,Октябрьская,CSH,2024,160 days 16:12:00,231372.0,136.0,0.4512779552715655
3,2024-06-10 03:21:00,Октябрьская,CSH,2024,160 days 23:36:00,231816.0,444.0,0.4520766773162939
3,2024-06-10 06:10:00,Октябрьская,CT,2024,161 days 02:25:00,231985.0,169.0,0.4528753993610224
3,2024-06-11 06:04:00,Октябрьская,CSH,2024,162 days 02:19:00,233419.0,1434.0,0.4536741214057508
3,2024-06-11 12:47:00,Октябрьская,CSH,2024,162 days 09:02:00,233822.0,403.0,0.4544728434504792
3,2024-06-11 16:30:00,Октябрьская,CSH,2024,162 days 12:45:00,234045.0,223.0,0.45527156549520764
3,2024-06-11 21:15:00,Октябрьская,CT,2024,162 days 17:30:00,234330.0,285.0,0.4560702875399361
3,2024-06-12 05:49:00,Октябрьская,CT,2024,163 days 02:04:00,234844.0,514.0,0.45686900958466453
3,2024-06-12 13:28:00,Октябрьская,CSH,2024,163 days 09:43:00,235303.0,459.0,0.45766773162939295
3,2024-06-12 13:35:00,Октябрьская,CSH,2024,163 days 09:50:00,235310.0,7.0,0.4584664536741214
3,2024-06-12 22:00:00,Октябрьская,CV,2024,163 days 18:15:00,235815.0,505.0,0.45926517571884984
3,2024-06-13 01:46:00,Октябрьская,CT,2024,163 days 22:01:00,236041.0,226.0,0.46006389776357826
3,2024-06-13 05:30:00,Октябрьская,CSH,2024,164 days 01:45:00,236265.0,224.0,0.46086261980830673
3,2024-06-13 09:30:00,Октябрьская,CSH,2024,164 days 05:45:00,236505.0,240.0,0.46166134185303515
3,2024-06-13 13:49:00,Октябрьская,CSH,2024,164 days 10:04:00,236764.0,259.0,0.46246006389776356
3,2024-06-13 15:11:00,Октябрьская,CT,2024,164 days 11:26:00,236846.0,82.0,0.46325878594249204
3,2024-06-13 19:01:00,Октябрьская,CSH,2024,164 days 15:16:00,237076.0,230.0,0.46405750798722045
3,2024-06-14 00:00:00,Октябрьская,CSH,2024,164 days 20:15:00,237375.0,299.0,0.46485623003194887
3,2024-06-14 15:01:00,Октябрьская,CSH,2024,165 days 11:16:00,238276.0,901.0,0.46565495207667734
3,2024-06-15 04:32:00,Октябрьская,CSH,2024,166 days 00:47:00,239087.0,811.0,0.46645367412140576
3,2024-06-15 12:52:00,Октябрьская,CSH,2024,166 days 09:07:00,239587.0,500.0,0.4672523961661342
3,2024-06-15 14:00:00,Октябрьская,CT,2024,166 days 10:15:00,239655.0,68.0,0.4680511182108626
3,2024-06-15 14:38:00,Октябрьская,CSH,2024,166 days 10:53:00,239693.0,38.0,0.46884984025559107
3,2024-06-15 18:01:00,Октябрьская,CSH,2024,166 days 14:16:00,239896.0,203.0,0.4696485623003195
3,2024-06-15 20:00:00,Октябрьская,CSH,2024,166 days 16:15:00,240015.0,119.0,0.4704472843450479
3,2024-06-15 20:00:00,Октябрьская,CSH,2024,166 days 16:15:00,240015.0,0.0,0.4712460063897764
3,2024-06-15 22:01:00,Октябрьская,CSH,2024,166 days 18:16:00,240136.0,121.0,0.4720447284345048
3,2024-06-16 02:38:00,Октябрьская,CSH,2024,166 days 22:53:00,240413.0,277.0,0.4728434504792332
3,2024-06-16 20:00:00,Октябрьская,CSH,2024,167 days 16:15:00,241455.0,1042.0,0.4736421725239617
3,2024-06-17 08:00:00,Октябрьская,CT,2024,168 days 04:15:00,242175.0,720.0,0.4744408945686901
3,2024-06-17 08:32:00,Октябрьская,CSH,2024,168 days 04:47:00,242207.0,32.0,0.4752396166134185
3,2024-06-17 23:15:00,Октябрьская,CT,2024,168 days 19:30:00,243090.0,883.0,0.476038338658147
3,2024-06-18 10:40:00,Октябрьская,CT,2024,169 days 06:55:00,243775.0,685.0,0.4768370607028754
3,2024-06-18 15:53:00,Октябрьская,CSH,2024,169 days 12:08:00,244088.0,313.0,0.4776357827476038
3,2024-06-18 20:00:00,Октябрьская,CT,2024,169 days 16:15:00,244335.0,247.0,0.4784345047923323
3,2024-06-19 00:10:00,Октябрьская,CT,2024,169 days 20:25:00,244585.0,250.0,0.4792332268370607
3,2024-06-19 08:00:00,Октябрьская,CT,2024,170 days 04:15:00,245055.0,470.0,0.48003194888178913
3,2024-06-19 14:20:00,Октябрьская,CT,2024,170 days 10:35:00,245435.0,380.0,0.48083067092651754
3,2024-06-20 02:13:00,Октябрьская,CSH,2024,170 days 22:28:00,246148.0,713.0,0.481629392971246
3,2024-06-20 03:38:00,Октябрьская,CSH,2024,170 days 23:53:00,246233.0,85.0,0.48242811501597443
3,2024-06-20 20:27:00,Октябрьская,CSH,2024,171 days 16:42:00,247242.0,1009.0,0.48322683706070285
3,2024-06-20 20:31:00,Октябрьская,CSH,2024,171 days 16:46:00,247246.0,4.0,0.4840255591054313
3,2024-06-21 17:36:00,Октябрьская,CSH,2024,172 days 13:51:00,248511.0,1265.0,0.48482428115015974
3,2024-06-21 20:00:00,Октябрьская,CT,2024,172 days 16:15:00,248655.0,144.0,0.48562300319488816
3,2024-06-21 23:36:00,Октябрьская,CSH,2024,172 days 19:51:00,248871.0,216.0,0.48642172523961663
3,2024-06-22 05:48:00,Октябрьская,CSH,2024,173 days 02:03:00,249243.0,372.0,0.48722044728434505
3,2024-06-22 08:26:00,Октябрьская,CSH,2024,173 days 04:41:00,249401.0,158.0,0.48801916932907347
3,2024-06-22 20:56:00,Октябрьская,CSH,2024,173 days 17:11:00,250151.0,750.0,0.48881789137380194
3,2024-06-22 22:20:00,Октябрьская,CSH,2024,173 days 18:35:00,250235.0,84.0,0.48961661341853036
3,2024-06-23 16:46:00,Октябрьская,CSH,2024,174 days 13:01:00,251341.0,1106.0,0.4904153354632588
3,2024-06-23 17:18:00,Октябрьская,CSH,2024,174 days 13:33:00,251373.0,32.0,0.49121405750798725
3,2024-06-24 02:10:00,Октябрьская,CSH,2024,174 days 22:25:00,251905.0,532.0,0.49201277955271566
3,2024-06-24 07:20:00,Октябрьская,CT,2024,175 days 03:35:00,252215.0,310.0,0.4928115015974441
3,2024-06-24 08:30:00,Октябрьская,CT,2024,175 days 04:45:00,252285.0,70.0,0.4936102236421725
3,2024-06-24 12:43:00,Октябрьская,CT,2024,175 days 08:58:00,252538.0,253.0,0.49440894568690097
3,2024-06-24 23:52:00,Октябрьская,CSH,2024,175 days 20:07:00,253207.0,669.0,0.4952076677316294
3,2024-06-25 14:59:00,Октябрьская,CSH,2024,176 days 11:14:00,254114.0,907.0,0.4960063897763578
3,2024-06-26 15:10:00,Октябрьская,CSH,2024,177 days 11:25:00,255565.0,1451.0,0.4968051118210863
3,2024-06-26 20:07:00,Октябрьская,CSH,2024,177 days 16:22:00,255862.0,297.0,0.4976038338658147
3,2024-06-27 10:30:00,Октябрьская,CSH,2024,178 days 06:45:00,256725.0,863.0,0.4984025559105431
3,2024-06-27 15:01:00,Октябрьская,CSH,2024,178 days 11:16:00,256996.0,271.0,0.4992012779552716
3,2024-06-27 19:53:00,Октябрьская,CSH,2024,178 days 16:08:00,257288.0,292.0,0.5
3,2024-06-27 22:05:00,Октябрьская,CSH,2024,178 days 18:20:00,257420.0,132.0,0.5007987220447284
3,2024-06-28 07:51:00,Октябрьская,CSH,2024,179 days 04:06:00,258006.0,586.0,0.5015974440894568
3,2024-06-28 08:30:00,Октябрьская,CSH,2024,179 days 04:45:00,258045.0,39.0,0.5023961661341853
3,2024-06-28 15:59:00,Октябрьская,CSH,2024,179 days 12:14:00,258494.0,449.0,0.5031948881789138
3,2024-06-28 21:38:00,Октябрьская,CSH,2024,179 days 17:53:00,258833.0,339.0,0.5039936102236422
3,2024-06-29 02:40:00,Октябрьская,CSH,2024,179 days 22:55:00,259135.0,302.0,0.5047923322683706
3,2024-06-29 10:22:00,Октябрьская,CSH,2024,180 days 06:37:00,259597.0,462.0,0.505591054313099
3,2024-06-29 12:48:00,Октябрьская,CSH,2024,180 days 09:03:00,259743.0,146.0,0.5063897763578274
3,2024-06-29 16:55:00,Октябрьская,CT,2024,180 days 13:10:00,259990.0,247.0,0.5071884984025559
3,2024-06-29 20:04:00,Октябрьская,CSH,2024,180 days 16:19:00,260179.0,189.0,0.5079872204472844
3,2024-06-29 20:35:00,Октябрьская,CSH,2024,180 days 16:50:00,260210.0,31.0,0.5087859424920128
3,2024-06-30 11:42:00,Октябрьская,CT,2024,181 days 07:57:00,261117.0,907.0,0.5095846645367412
3,2024-06-30 12:30:00,Октябрьская,CSH,2024,181 days 08:45:00,261165.0,48.0,0.5103833865814696
3,2024-06-30 17:07:00,Октябрьская,CSH,2024,181 days 13:22:00,261442.0,277.0,0.5111821086261981
3,2024-07-01 00:30:00,Октябрьская,CT,2024,181 days 20:45:00,261885.0,443.0,0.5119808306709265
3,2024-07-01 01:30:00,Октябрьская,CT,2024,181 days 21:45:00,261945.0,60.0,0.512779552715655
3,2024-07-01 09:17:00,Октябрьская,CT,2024,182 days 05:32:00,262412.0,467.0,0.5135782747603834
3,2024-07-01 12:14:00,Октябрьская,CSH,2024,182 days 08:29:00,262589.0,177.0,0.5143769968051118
3,2024-07-01 20:48:00,Октябрьская,CSH,2024,182 days 17:03:00,263103.0,514.0,0.5151757188498403
3,2024-07-02 00:12:00,Октябрьская,CSH,2024,182 days 20:27:00,263307.0,204.0,0.5159744408945687
3,2024-07-02 10:57:00,Октябрьская,CSH,2024,183 days 07:12:00,263952.0,645.0,0.5167731629392971
3,2024-07-03 11:36:00,Октябрьская,CSH,2024,184 days 07:51:00,265431.0,1479.0,0.5175718849840255
3,2024-07-03 12:12:00,Октябрьская,CSH,2024,184 days 08:27:00,265467.0,36.0,0.518370607028754
3,2024-07-03 12:20:00,Октябрьская,CSH,2024,184 days 08:35:00,265475.0,8.0,0.5191693290734825
3,2024-07-03 18:25:00,Октябрьская,CT,2024,184 days 14:40:00,265840.0,365.0,0.5199680511182109
3,2024-07-03 21:34:00,Октябрьская,CT,2024,184 days 17:49:00,266029.0,189.0,0.5207667731629393
3,2024-07-04 11:16:00,Октябрьская,CSH,2024,185 days 07:31:00,266851.0,822.0,0.5215654952076677
3,2024-07-04 16:16:00,Октябрьская,CSH,2024,185 days 12:31:00,267151.0,300.0,0.5223642172523961
3,2024-07-05 15:38:00,Октябрьская,CSH,2024,186 days 11:53:00,268553.0,1402.0,0.5231629392971247
3,2024-07-06 02:16:00,Октябрьская,CSH,2024,186 days 22:31:00,269191.0,638.0,0.5239616613418531
3,2024-07-06 02:52:00,Октябрьская,CSH,2024,186 days 23:07:00,269227.0,36.0,0.5247603833865815
3,2024-07-06 10:42:00,Октябрьская,CT,2024,187 days 06:57:00,269697.0,470.0,0.5255591054313099
3,2024-07-06 11:30:00,Октябрьская,CT,2024,187 days 07:45:00,269745.0,48.0,0.5263578274760383
3,2024-07-06 14:58:00,Октябрьская,CSH,2024,187 days 11:13:00,269953.0,208.0,0.5271565495207667
3,2024-07-06 18:36:00,Октябрьская,CSH,2024,187 days 14:51:00,270171.0,218.0,0.5279552715654952
3,2024-07-07 05:19:00,Октябрьская,CSH,2024,188 days 01:34:00,270814.0,643.0,0.5287539936102237
3,2024-07-07 05:19:00,Октябрьская,CSH,2024,188 days 01:34:00,270814.0,0.0,0.5295527156549521
3,2024-07-07 05:19:00,Октябрьская,CSH,2024,188 days 01:34:00,270814.0,0.0,0.5303514376996805
3,2024-07-07 05:19:00,Октябрьская,CSH,2024,188 days 01:34:00,270814.0,0.0,0.5311501597444089
3,2024-07-07 09:53:00,Октябрьская,CSH,2024,188 days 06:08:00,271088.0,274.0,0.5319488817891374
3,2024-07-07 09:53:00,Октябрьская,CSH,2024,188 days 06:08:00,271088.0,0.0,0.5327476038338658
3,2024-07-07 09:53:00,Октябрьская,CSH,2024,188 days 06:08:00,271088.0,0.0,0.5335463258785943
3,2024-07-07 09:53:00,Октябрьская,CSH,2024,188 days 06:08:00,271088.0,0.0,0.5343450479233227
3,2024-07-07 14:15:00,Октябрьская,CSH,2024,188 days 10:30:00,271350.0,262.0,0.5351437699680511
3,2024-07-07 15:38:00,Октябрьская,CSH,2024,188 days 11:53:00,271433.0,83.0,0.5359424920127795
3,2024-07-08 04:12:00,Октябрьская,CSH,2024,189 days 00:27:00,272187.0,754.0,0.536741214057508
3,2024-07-08 05:06:00,Октябрьская,CSH,2024,189 days 01:21:00,272241.0,54.0,0.5375399361022364
3,2024-07-08 11:45:00,Октябрьская,CSH,2024,189 days 08:00:00,272640.0,399.0,0.5383386581469649
3,2024-07-09 00:15:00,Октябрьская,CT,2024,189 days 20:30:00,273390.0,750.0,0.5391373801916933
3,2024-07-09 14:15:00,Октябрьская,CT,2024,190 days 10:30:00,274230.0,840.0,0.5399361022364217
3,2024-07-09 16:43:00,Октябрьская,CSH,2024,190 days 12:58:00,274378.0,148.0,0.5407348242811502
3,2024-07-09 17:07:00,Октябрьская,CT,2024,190 days 13:22:00,274402.0,24.0,0.5415335463258786
3,2024-07-09 21:29:00,Октябрьская,CT,2024,190 days 17:44:00,274664.0,262.0,0.542332268370607
3,2024-07-10 16:20:00,Октябрьская,CSH,2024,191 days 12:35:00,275795.0,1131.0,0.5431309904153354
3,2024-07-10 17:01:00,Октябрьская,CSH,2024,191 days 13:16:00,275836.0,41.0,0.5439297124600639
3,2024-07-10 20:10:00,Октябрьская,CSH,2024,191 days 16:25:00,276025.0,189.0,0.5447284345047924
3,2024-07-10 20:19:00,Октябрьская,CSH,2024,191 days 16:34:00,276034.0,9.0,0.5455271565495208
3,2024-07-12 01:15:00,Октябрьская,CSH,2024,192 days 21:30:00,277770.0,1736.0,0.5463258785942492
3,2024-07-12 13:40:00,Октябрьская,CSH,2024,193 days 09:55:00,278515.0,745.0,0.5471246006389776
3,2024-07-13 11:12:00,Октябрьская,CSH,2024,194 days 07:27:00,279807.0,1292.0,0.547923322683706
3,2024-07-13 21:01:00,Октябрьская,CSH,2024,194 days 17:16:00,280396.0,589.0,0.5487220447284346
3,2024-07-14 03:00:00,Октябрьская,CSH,2024,194 days 23:15:00,280755.0,359.0,0.549520766773163
3,2024-07-14 10:35:00,Октябрьская,CSH,2024,195 days 06:50:00,281210.0,455.0,0.5503194888178914
3,2024-07-14 18:10:00,Октябрьская,CT,2024,195 days 14:25:00,281665.0,455.0,0.5511182108626198
3,2024-07-15 01:03:00,Октябрьская,CT,2024,195 days 21:18:00,282078.0,413.0,0.5519169329073482
3,2024-07-15 15:25:00,Октябрьская,CSH,2024,196 days 11:40:00,282940.0,862.0,0.5527156549520766
3,2024-07-16 10:29:00,Октябрьская,CT,2024,197 days 06:44:00,284084.0,1144.0,0.5535143769968051
3,2024-07-16 10:30:00,Октябрьская,CT,2024,197 days 06:45:00,284085.0,1.0,0.5543130990415336
3,2024-07-16 12:42:00,Октябрьская,CSH,2024,197 days 08:57:00,284217.0,132.0,0.555111821086262
3,2024-07-16 19:30:00,Октябрьская,CSH,2024,197 days 15:45:00,284625.0,408.0,0.5559105431309904
3,2024-07-17 14:56:00,Октябрьская,CSH,2024,198 days 11:11:00,285791.0,1166.0,0.5567092651757188
3,2024-07-18 01:50:00,Октябрьская,CT,2024,198 days 22:05:00,286445.0,654.0,0.5575079872204473
3,2024-07-18 02:36:00,Октябрьская,CSH,2024,198 days 22:51:00,286491.0,46.0,0.5583067092651757
3,2024-07-18 07:13:00,Октябрьская,CSH,2024,199 days 03:28:00,286768.0,277.0,0.5591054313099042
3,2024-07-18 10:28:00,Октябрьская,CSH,2024,199 days 06:43:00,286963.0,195.0,0.5599041533546326
3,2024-07-18 11:08:00,Октябрьская,CSH,2024,199 days 07:23:00,287003.0,40.0,0.560702875399361
3,2024-07-18 15:43:00,Октябрьская,CSH,2024,199 days 11:58:00,287278.0,275.0,0.5615015974440895
3,2024-07-18 16:02:00,Октябрьская,CSH,2024,199 days 12:17:00,287297.0,19.0,0.5623003194888179
3,2024-07-18 18:10:00,Октябрьская,CSH,2024,199 days 14:25:00,287425.0,128.0,0.5630990415335463
3,2024-07-18 19:07:00,Октябрьская,CT,2024,199 days 15:22:00,287482.0,57.0,0.5638977635782748
3,2024-07-18 19:38:00,Октябрьская,CSH,2024,199 days 15:53:00,287513.0,31.0,0.5646964856230032
3,2024-07-19 00:55:00,Октябрьская,CSH,2024,199 days 21:10:00,287830.0,317.0,0.5654952076677316
3,2024-07-19 03:46:00,Октябрьская,CSH,2024,200 days 00:01:00,288001.0,171.0,0.5662939297124601
3,2024-07-19 13:55:00,Октябрьская,CSH,2024,200 days 10:10:00,288610.0,609.0,0.5670926517571885
3,2024-07-19 14:20:00,Октябрьская,CSH,2024,200 days 10:35:00,288635.0,25.0,0.5678913738019169
3,2024-07-19 20:04:00,Октябрьская,CSH,2024,200 days 16:19:00,288979.0,344.0,0.5686900958466453
3,2024-07-19 20:12:00,Октябрьская,CSH,2024,200 days 16:27:00,288987.0,8.0,0.5694888178913738
3,2024-07-20 02:45:00,Октябрьская,CSH,2024,200 days 23:00:00,289380.0,393.0,0.5702875399361023
3,2024-07-20 14:03:00,Октябрьская,CSH,2024,201 days 10:18:00,290058.0,678.0,0.5710862619808307
3,2024-07-20 15:33:00,Октябрьская,CT,2024,201 days 11:48:00,290148.0,90.0,0.5718849840255591
3,2024-07-20 17:26:00,Октябрьская,CSH,2024,201 days 13:41:00,290261.0,113.0,0.5726837060702875
3,2024-07-20 20:18:00,Октябрьская,CSH,2024,201 days 16:33:00,290433.0,172.0,0.5734824281150159
3,2024-07-21 05:13:00,Октябрьская,CSH,2024,202 days 01:28:00,290968.0,535.0,0.5742811501597445
3,2024-07-21 06:03:00,Октябрьская,CT,2024,202 days 02:18:00,291018.0,50.0,0.5750798722044729
3,2024-07-21 12:55:00,Октябрьская,CSH,2024,202 days 09:10:00,291430.0,412.0,0.5758785942492013
3,2024-07-21 20:58:00,Октябрьская,CSH,2024,202 days 17:13:00,291913.0,483.0,0.5766773162939297
3,2024-07-22 09:09:00,Октябрьская,CT,2024,203 days 05:24:00,292644.0,731.0,0.5774760383386581
3,2024-07-22 14:29:00,Октябрьская,CSH,2024,203 days 10:44:00,292964.0,320.0,0.5782747603833865
3,2024-07-22 14:31:00,Октябрьская,CSH,2024,203 days 10:46:00,292966.0,2.0,0.579073482428115
3,2024-07-22 14:52:00,Октябрьская,CSH,2024,203 days 11:07:00,292987.0,21.0,0.5798722044728435
3,2024-07-22 20:01:00,Октябрьская,CT,2024,203 days 16:16:00,293296.0,309.0,0.5806709265175719
3,2024-07-24 08:37:00,Октябрьская,CSH,2024,205 days 04:52:00,295492.0,2196.0,0.5814696485623003
3,2024-07-24 13:08:00,Октябрьская,CSH,2024,205 days 09:23:00,295763.0,271.0,0.5822683706070287
3,2024-07-24 15:06:00,Октябрьская,CSH,2024,205 days 11:21:00,295881.0,118.0,0.5830670926517572
3,2024-07-24 23:06:00,Октябрьская,CSH,2024,205 days 19:21:00,296361.0,480.0,0.5838658146964856
3,2024-07-25 04:02:00,Октябрьская,CSH,2024,206 days 00:17:00,296657.0,296.0,0.5846645367412141
3,2024-07-25 12:15:00,Октябрьская,CSH,2024,206 days 08:30:00,297150.0,493.0,0.5854632587859425
