CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2023-01-01 15:20:00,Октябрьская,CSH,2023,0 days 00:00:00,0.0,0.0,0.0
2,2023-01-01 18:05:00,Октябрьская,CSH,2023,0 days 02:45:00,165.0,165.0,0.00037397157816005983
3,2023-01-02 07:14:00,Октябрьская,CSH,2023,0 days 15:54:00,954.0,789.0,0.0007479431563201197
3,2023-01-02 12:00:00,Октябрьская,CSH,2023,0 days 20:40:00,1240.0,286.0,0.0011219147344801795
3,2023-01-02 15:42:00,Октябрьская,CSH,2023,1 days 00:22:00,1462.0,222.0,0.0014958863126402393
3,2023-01-03 07:24:00,Октябрьская,CSH,2023,1 days 16:04:00,2404.0,942.0,0.0018698578908002991
2,2023-01-03 07:50:00,Октябрьская,CSH,2023,1 days 16:30:00,2430.0,26.0,0.002243829468960359
3,2023-01-03 08:32:00,Октябрьская,CSH,2023,1 days 17:12:00,2472.0,42.0,0.002617801047120419
3,2023-01-03 17:30:00,Октябрьская,CSH,2023,2 days 02:10:00,3010.0,538.0,0.0029917726252804786
3,2023-01-04 10:52:00,Октябрьская,CSH,2023,2 days 19:32:00,4052.0,1042.0,0.0033657442034405387
1,2023-01-04 15:10:00,Октябрьская,CSH,2023,2 days 23:50:00,4310.0,258.0,0.0037397157816005983
2,2023-01-05 03:22:00,Октябрьская,CSH,2023,3 days 12:02:00,5042.0,732.0,0.004113687359760658
3,2023-01-05 04:13:00,Октябрьская,CSH,2023,3 days 12:53:00,5093.0,51.0,0.004487658937920718
3,2023-01-05 05:02:00,Октябрьская,CSH,2023,3 days 13:42:00,5142.0,49.0,0.0048616305160807775
2,2023-01-05 08:05:00,Октябрьская,CSH,2023,3 days 16:45:00,5325.0,183.0,0.005235602094240838
2,2023-01-05 09:51:00,Октябрьская,CSH,2023,3 days 18:31:00,5431.0,106.0,0.005609573672400898
3,2023-01-06 05:40:00,Октябрьская,CSH,2023,4 days 14:20:00,6620.0,1189.0,0.005983545250560957
3,2023-01-06 12:13:00,Октябрьская,CSH,2023,4 days 20:53:00,7013.0,393.0,0.006357516828721017
3,2023-01-06 13:35:00,Октябрьская,CSH,2023,4 days 22:15:00,7095.0,82.0,0.006731488406881077
2,2023-01-06 15:01:00,Октябрьская,CSH,2023,4 days 23:41:00,7181.0,86.0,0.007105459985041137
3,2023-01-06 16:50:00,Октябрьская,CSH,2023,5 days 01:30:00,7290.0,109.0,0.0074794315632011965
3,2023-01-07 08:44:00,Октябрьская,CSH,2023,5 days 17:24:00,8244.0,954.0,0.007853403141361256
2,2023-01-07 15:01:00,Октябрьская,CSH,2023,5 days 23:41:00,8621.0,377.0,0.008227374719521317
2,2023-01-07 17:08:00,Октябрьская,CSH,2023,6 days 01:48:00,8748.0,127.0,0.008601346297681375
3,2023-01-07 18:40:00,Октябрьская,CSH,2023,6 days 03:20:00,8840.0,92.0,0.008975317875841436
3,2023-01-07 22:11:00,Октябрьская,CSH,2023,6 days 06:51:00,9051.0,211.0,0.009349289454001496
2,2023-01-08 02:35:00,Октябрьская,CSH,2023,6 days 11:15:00,9315.0,264.0,0.009723261032161555
2,2023-01-08 05:00:00,Октябрьская,CSH,2023,6 days 13:40:00,9460.0,145.0,0.010097232610321616
2,2023-01-08 07:14:00,Октябрьская,CSH,2023,6 days 15:54:00,9594.0,134.0,0.010471204188481676
3,2023-01-08 08:40:00,Октябрьская,CSH,2023,6 days 17:20:00,9680.0,86.0,0.010845175766641735
3,2023-01-08 10:50:00,Октябрьская,CSH,2023,6 days 19:30:00,9810.0,130.0,0.011219147344801795
3,2023-01-08 22:00:00,Октябрьская,CSH,2023,7 days 06:40:00,10480.0,670.0,0.011593118922961856
3,2023-01-09 05:00:00,Октябрьская,CSH,2023,7 days 13:40:00,10900.0,420.0,0.011967090501121914
2,2023-01-09 05:04:00,Октябрьская,CSH,2023,7 days 13:44:00,10904.0,4.0,0.012341062079281975
3,2023-01-09 08:55:00,Октябрьская,CSH,2023,7 days 17:35:00,11135.0,231.0,0.012715033657442034
2,2023-01-09 19:57:00,Октябрьская,CSH,2023,8 days 04:37:00,11797.0,662.0,0.013089005235602094
2,2023-01-13 14:30:00,Октябрьская,CSH,2023,11 days 23:10:00,17230.0,5433.0,0.013462976813762155
2,2023-01-13 15:08:00,Октябрьская,CSH,2023,11 days 23:48:00,17268.0,38.0,0.013836948391922213
3,2023-01-13 18:20:00,Октябрьская,CSH,2023,12 days 03:00:00,17460.0,192.0,0.014210919970082274
2,2023-01-13 21:34:00,Октябрьская,CSH,2023,12 days 06:14:00,17654.0,194.0,0.014584891548242334
2,2023-01-14 02:26:00,Октябрьская,CSH,2023,12 days 11:06:00,17946.0,292.0,0.014958863126402393
3,2023-01-15 16:44:00,Октябрьская,CSH,2023,14 days 01:24:00,20244.0,2298.0,0.015332834704562454
3,2023-01-15 18:05:00,Октябрьская,CSH,2023,14 days 02:45:00,20325.0,81.0,0.015706806282722512
2,2023-01-16 17:14:00,Октябрьская,CSH,2023,15 days 01:54:00,21714.0,1389.0,0.016080777860882575
3,2023-01-16 21:41:00,Октябрьская,CSH,2023,15 days 06:21:00,21981.0,267.0,0.016454749439042633
2,2023-01-17 00:11:00,Октябрьская,CSH,2023,15 days 08:51:00,22131.0,150.0,0.016828721017202692
2,2023-01-17 08:16:00,Октябрьская,CSH,2023,15 days 16:56:00,22616.0,485.0,0.01720269259536275
2,2023-01-18 06:12:00,Октябрьская,CSH,2023,16 days 14:52:00,23932.0,1316.0,0.017576664173522813
3,2023-01-18 15:20:00,Октябрьская,CSH,2023,17 days 00:00:00,24480.0,548.0,0.01795063575168287
3,2023-01-19 04:50:00,Октябрьская,CSH,2023,17 days 13:30:00,25290.0,810.0,0.01832460732984293
2,2023-01-19 05:48:00,Октябрьская,CSH,2023,17 days 14:28:00,25348.0,58.0,0.018698578908002993
2,2023-01-20 14:59:00,Октябрьская,CSH,2023,18 days 23:39:00,27339.0,1991.0,0.01907255048616305
3,2023-01-20 16:02:00,Октябрьская,CSH,2023,19 days 00:42:00,27402.0,63.0,0.01944652206432311
3,2023-01-20 18:03:00,Октябрьская,CSH,2023,19 days 02:43:00,27523.0,121.0,0.019820493642483172
2,2023-01-22 06:20:00,Октябрьская,CSH,2023,20 days 15:00:00,29700.0,2177.0,0.02019446522064323
3,2023-01-22 08:03:00,Октябрьская,CSH,2023,20 days 16:43:00,29803.0,103.0,0.02056843679880329
2,2023-01-23 02:38:00,Октябрьская,CSH,2023,21 days 11:18:00,30918.0,1115.0,0.020942408376963352
3,2023-01-23 14:49:00,Октябрьская,CSH,2023,21 days 23:29:00,31649.0,731.0,0.02131637995512341
3,2023-01-23 20:23:00,Октябрьская,CSH,2023,22 days 05:03:00,31983.0,334.0,0.02169035153328347
2,2023-01-24 01:00:00,Октябрьская,CSH,2023,22 days 09:40:00,32260.0,277.0,0.022064323111443532
3,2023-01-24 10:13:00,Октябрьская,CSH,2023,22 days 18:53:00,32813.0,553.0,0.02243829468960359
3,2023-01-25 02:18:00,Октябрьская,CSH,2023,23 days 10:58:00,33778.0,965.0,0.02281226626776365
3,2023-01-25 16:40:00,Октябрьская,CSH,2023,24 days 01:20:00,34640.0,862.0,0.02318623784592371
2,2023-01-25 19:48:00,Октябрьская,CSH,2023,24 days 04:28:00,34828.0,188.0,0.02356020942408377
3,2023-01-25 21:54:00,Октябрьская,CSH,2023,24 days 06:34:00,34954.0,126.0,0.02393418100224383
2,2023-01-26 16:50:00,Октябрьская,CSH,2023,25 days 01:30:00,36090.0,1136.0,0.024308152580403888
3,2023-01-26 23:45:00,Октябрьская,CSH,2023,25 days 08:25:00,36505.0,415.0,0.02468212415856395
2,2023-01-27 01:15:00,Октябрьская,CSH,2023,25 days 09:55:00,36595.0,90.0,0.02505609573672401
2,2023-01-28 01:57:00,Октябрьская,CSH,2023,26 days 10:37:00,38077.0,1482.0,0.025430067314884067
3,2023-01-28 22:40:00,Октябрьская,CSH,2023,27 days 07:20:00,39320.0,1243.0,0.02580403889304413
3,2023-01-29 02:24:00,Октябрьская,CSH,2023,27 days 11:04:00,39544.0,224.0,0.02617801047120419
2,2023-01-29 05:02:00,Октябрьская,CSH,2023,27 days 13:42:00,39702.0,158.0,0.026551982049364247
2,2023-01-29 08:18:00,Октябрьская,CSH,2023,27 days 16:58:00,39898.0,196.0,0.02692595362752431
2,2023-01-29 20:08:00,Октябрьская,CSH,2023,28 days 04:48:00,40608.0,710.0,0.027299925205684368
3,2023-01-30 12:34:00,Октябрьская,CSH,2023,28 days 21:14:00,41594.0,986.0,0.027673896783844427
3,2023-01-31 05:53:00,Октябрьская,CSH,2023,29 days 14:33:00,42633.0,1039.0,0.02804786836200449
2,2023-02-01 06:15:00,Октябрьская,CSH,2023,30 days 14:55:00,44095.0,1462.0,0.028421839940164548
3,2023-02-01 19:20:00,Октябрьская,CSH,2023,31 days 04:00:00,44880.0,785.0,0.028795811518324606
2,2023-02-02 06:39:00,Октябрьская,CSH,2023,31 days 15:19:00,45559.0,679.0,0.02916978309648467
3,2023-02-02 09:31:00,Октябрьская,CSH,2023,31 days 18:11:00,45731.0,172.0,0.029543754674644727
3,2023-02-02 15:40:00,Октябрьская,CSH,2023,32 days 00:20:00,46100.0,369.0,0.029917726252804786
2,2023-02-02 16:10:00,Октябрьская,CSH,2023,32 days 00:50:00,46130.0,30.0,0.03029169783096485
3,2023-02-02 17:27:00,Октябрьская,CSH,2023,32 days 02:07:00,46207.0,77.0,0.030665669409124907
2,2023-02-03 03:01:00,Октябрьская,CSH,2023,32 days 11:41:00,46781.0,574.0,0.031039640987284966
3,2023-02-03 14:15:00,Октябрьская,CSH,2023,32 days 22:55:00,47455.0,674.0,0.031413612565445025
2,2023-02-03 19:20:00,Октябрьская,CSH,2023,33 days 04:00:00,47760.0,305.0,0.03178758414360509
2,2023-02-03 23:20:00,Октябрьская,CSH,2023,33 days 08:00:00,48000.0,240.0,0.03216155572176515
3,2023-02-04 09:17:00,Октябрьская,CSH,2023,33 days 17:57:00,48597.0,597.0,0.032535527299925204
2,2023-02-04 11:57:00,Октябрьская,CSH,2023,33 days 20:37:00,48757.0,160.0,0.032909498878085267
2,2023-02-05 10:40:00,Октябрьская,CSH,2023,34 days 19:20:00,50120.0,1363.0,0.03328347045624533
3,2023-02-05 12:34:00,Октябрьская,CSH,2023,34 days 21:14:00,50234.0,114.0,0.033657442034405384
2,2023-02-05 20:21:00,Октябрьская,CSH,2023,35 days 05:01:00,50701.0,467.0,0.034031413612565446
2,2023-02-05 23:03:00,Октябрьская,CSH,2023,35 days 07:43:00,50863.0,162.0,0.0344053851907255
3,2023-02-06 10:12:00,Октябрьская,CSH,2023,35 days 18:52:00,51532.0,669.0,0.034779356768885564
2,2023-02-06 15:29:00,Октябрьская,CSH,2023,36 days 00:09:00,51849.0,317.0,0.035153328347045626
3,2023-02-06 17:50:00,Октябрьская,CSH,2023,36 days 02:30:00,51990.0,141.0,0.03552729992520568
3,2023-02-06 18:01:00,Октябрьская,CSH,2023,36 days 02:41:00,52001.0,11.0,0.03590127150336574
2,2023-02-06 21:57:00,Октябрьская,CSH,2023,36 days 06:37:00,52237.0,236.0,0.036275243081525806
3,2023-02-07 02:06:00,Октябрьская,CSH,2023,36 days 10:46:00,52486.0,249.0,0.03664921465968586
2,2023-02-07 08:37:00,Октябрьская,CSH,2023,36 days 17:17:00,52877.0,391.0,0.03702318623784592
1,2023-02-07 10:26:00,Октябрьская,CSH,2023,36 days 19:06:00,52986.0,109.0,0.037397157816005985
2,2023-02-07 14:50:00,Октябрьская,CSH,2023,36 days 23:30:00,53250.0,264.0,0.03777112939416604
3,2023-02-08 11:03:00,Октябрьская,CSH,2023,37 days 19:43:00,54463.0,1213.0,0.0381451009723261
3,2023-02-08 11:31:00,Октябрьская,CSH,2023,37 days 20:11:00,54491.0,28.0,0.038519072550486165
3,2023-02-08 11:32:00,Октябрьская,CSH,2023,37 days 20:12:00,54492.0,1.0,0.03889304412864622
2,2023-02-08 12:45:00,Октябрьская,CSH,2023,37 days 21:25:00,54565.0,73.0,0.03926701570680628
3,2023-02-08 18:55:00,Октябрьская,CSH,2023,38 days 03:35:00,54935.0,370.0,0.039640987284966345
3,2023-02-09 16:00:00,Октябрьская,CSH,2023,39 days 00:40:00,56200.0,1265.0,0.0400149588631264
2,2023-02-09 20:10:00,Октябрьская,CSH,2023,39 days 04:50:00,56450.0,250.0,0.04038893044128646
3,2023-02-09 22:54:00,Октябрьская,CSH,2023,39 days 07:34:00,56614.0,164.0,0.040762902019446524
3,2023-02-10 06:05:00,Октябрьская,CSH,2023,39 days 14:45:00,57045.0,431.0,0.04113687359760658
3,2023-02-10 07:10:00,Октябрьская,CSH,2023,39 days 15:50:00,57110.0,65.0,0.04151084517576664
3,2023-02-10 12:50:00,Октябрьская,CSH,2023,39 days 21:30:00,57450.0,340.0,0.041884816753926704
2,2023-02-13 04:10:00,Октябрьская,CSH,2023,42 days 12:50:00,61250.0,3800.0,0.04225878833208676
3,2023-02-13 05:16:00,Октябрьская,CSH,2023,42 days 13:56:00,61316.0,66.0,0.04263275991024682
2,2023-02-13 09:23:00,Октябрьская,CSH,2023,42 days 18:03:00,61563.0,247.0,0.043006731488406884
3,2023-02-13 11:00:00,Октябрьская,CSH,2023,42 days 19:40:00,61660.0,97.0,0.04338070306656694
2,2023-02-14 08:40:00,Октябрьская,CSH,2023,43 days 17:20:00,62960.0,1300.0,0.043754674644727
2,2023-02-14 10:20:00,Октябрьская,CSH,2023,43 days 19:00:00,63060.0,100.0,0.044128646222887064
3,2023-02-14 12:00:00,Октябрьская,CSH,2023,43 days 20:40:00,63160.0,100.0,0.04450261780104712
3,2023-02-14 13:57:00,Октябрьская,CSH,2023,43 days 22:37:00,63277.0,117.0,0.04487658937920718
2,2023-02-15 06:01:00,Октябрьская,CSH,2023,44 days 14:41:00,64241.0,964.0,0.04525056095736724
2,2023-02-15 08:37:00,Октябрьская,CSH,2023,44 days 17:17:00,64397.0,156.0,0.0456245325355273
3,2023-02-15 22:38:00,Октябрьская,CSH,2023,45 days 07:18:00,65238.0,841.0,0.04599850411368736
2,2023-02-16 10:38:00,Октябрьская,CSH,2023,45 days 19:18:00,65958.0,720.0,0.04637247569184742
3,2023-02-16 10:47:00,Октябрьская,CSH,2023,45 days 19:27:00,65967.0,9.0,0.04674644727000748
2,2023-02-16 17:28:00,Октябрьская,CSH,2023,46 days 02:08:00,66368.0,401.0,0.04712041884816754
2,2023-02-16 21:05:00,Октябрьская,CSH,2023,46 days 05:45:00,66585.0,217.0,0.047494390426327596
3,2023-02-18 05:42:00,Октябрьская,CSH,2023,47 days 14:22:00,68542.0,1957.0,0.04786836200448766
2,2023-02-18 13:03:00,Октябрьская,CSH,2023,47 days 21:43:00,68983.0,441.0,0.04824233358264772
3,2023-02-18 13:52:00,Октябрьская,CSH,2023,47 days 22:32:00,69032.0,49.0,0.048616305160807775
3,2023-02-19 04:40:00,Октябрьская,CSH,2023,48 days 13:20:00,69920.0,888.0,0.04899027673896784
3,2023-02-19 07:30:00,Октябрьская,CSH,2023,48 days 16:10:00,70090.0,170.0,0.0493642483171279
2,2023-02-20 13:52:00,Октябрьская,CSH,2023,49 days 22:32:00,71912.0,1822.0,0.049738219895287955
3,2023-02-20 15:56:00,Октябрьская,CSH,2023,50 days 00:36:00,72036.0,124.0,0.05011219147344802
3,2023-02-21 11:35:00,Октябрьская,CSH,2023,50 days 20:15:00,73215.0,1179.0,0.05048616305160808
2,2023-02-21 23:22:00,Октябрьская,CSH,2023,51 days 08:02:00,73922.0,707.0,0.050860134629768135
3,2023-02-22 04:00:00,Октябрьская,CSH,2023,51 days 12:40:00,74200.0,278.0,0.0512341062079282
2,2023-02-22 06:16:00,Октябрьская,CSH,2023,51 days 14:56:00,74336.0,136.0,0.05160807778608826
3,2023-02-22 06:44:00,Октябрьская,CSH,2023,51 days 15:24:00,74364.0,28.0,0.051982049364248314
3,2023-02-22 12:45:00,Октябрьская,CSH,2023,51 days 21:25:00,74725.0,361.0,0.05235602094240838
2,2023-02-22 15:42:00,Октябрьская,CSH,2023,52 days 00:22:00,74902.0,177.0,0.05272999252056844
