CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2023-09-24 23:38:00,Свердловская,CV,2023,266 days 16:57:00,384057.0,2278.0,0.802675585284281
2,2023-09-25 03:17:00,Забайкальская,CV,2023,266 days 20:36:00,384276.0,219.0,0.8043478260869565
2,2023-09-26 04:15:00,Забайкальская,CV,2023,267 days 21:34:00,385774.0,1498.0,0.8060200668896321
2,2023-09-27 07:16:00,Восточно-Сибирская,CV,2023,269 days 00:35:00,387395.0,1621.0,0.8076923076923077
2,2023-09-27 09:45:00,Октябрьская,CV,2023,269 days 03:04:00,387544.0,149.0,0.8093645484949833
2,2023-09-28 13:58:00,Забайкальская,CV,2023,270 days 07:17:00,389237.0,1693.0,0.8110367892976589
2,2023-09-29 23:20:00,Забайкальская,CV,2023,271 days 16:39:00,391239.0,2002.0,0.8127090301003345
2,2023-09-30 23:49:00,Восточно-Сибирская,CV,2023,272 days 17:08:00,392708.0,1469.0,0.81438127090301
2,2023-10-01 01:47:00,Забайкальская,CV,2023,272 days 19:06:00,392826.0,118.0,0.8160535117056856
2,2023-10-01 21:50:00,Восточно-Сибирская,CV,2023,273 days 15:09:00,394029.0,1203.0,0.8177257525083612
2,2023-10-01 23:15:00,Западно-Сибирская,CV,2023,273 days 16:34:00,394114.0,85.0,0.8193979933110368
2,2023-10-02 04:06:00,Дальневосточная,CV,2023,273 days 21:25:00,394405.0,291.0,0.8210702341137124
2,2023-10-02 10:24:00,Дальневосточная,CV,2023,274 days 03:43:00,394783.0,378.0,0.822742474916388
2,2023-10-02 10:49:00,Восточно-Сибирская,CV,2023,274 days 04:08:00,394808.0,25.0,0.8244147157190636
2,2023-10-03 03:33:00,Дальневосточная,CV,2023,274 days 20:52:00,395812.0,1004.0,0.8260869565217391
2,2023-10-03 21:51:00,Восточно-Сибирская,CV,2023,275 days 15:10:00,396910.0,1098.0,0.8277591973244147
2,2023-10-04 02:40:00,Северная,CV,2023,275 days 19:59:00,397199.0,289.0,0.8294314381270903
2,2023-10-04 05:53:00,Дальневосточная,CV,2023,275 days 23:12:00,397392.0,193.0,0.8311036789297659
2,2023-10-04 07:55:00,Красноярская,CV,2023,276 days 01:14:00,397514.0,122.0,0.8327759197324415
2,2023-10-04 12:20:00,Восточно-Сибирская,CV,2023,276 days 05:39:00,397779.0,265.0,0.8344481605351171
2,2023-10-04 23:28:00,Октябрьская,CV,2023,276 days 16:47:00,398447.0,668.0,0.8361204013377926
2,2023-10-05 02:40:00,Забайкальская,CV,2023,276 days 19:59:00,398639.0,192.0,0.8377926421404682
2,2023-10-05 09:35:00,Восточно-Сибирская,CV,2023,277 days 02:54:00,399054.0,415.0,0.8394648829431438
2,2023-10-06 14:42:00,Октябрьская,CV,2023,278 days 08:01:00,400801.0,1747.0,0.8411371237458194
2,2023-10-06 21:45:00,Западно-Сибирская,CV,2023,278 days 15:04:00,401224.0,423.0,0.842809364548495
2,2023-10-08 16:09:00,Восточно-Сибирская,CV,2023,280 days 09:28:00,403768.0,2544.0,0.8444816053511706
2,2023-10-09 20:48:00,Забайкальская,CV,2023,281 days 14:07:00,405487.0,1719.0,0.8461538461538461
2,2023-10-10 01:05:00,Забайкальская,CV,2023,281 days 18:24:00,405744.0,257.0,0.8478260869565217
2,2023-10-10 01:07:00,Восточно-Сибирская,CV,2023,281 days 18:26:00,405746.0,2.0,0.8494983277591973
2,2023-10-10 17:25:00,Красноярская,CV,2023,282 days 10:44:00,406724.0,978.0,0.8511705685618729
2,2023-10-10 22:39:00,Восточно-Сибирская,CV,2023,282 days 15:58:00,407038.0,314.0,0.8528428093645485
2,2023-10-14 08:03:00,Восточно-Сибирская,CV,2023,286 days 01:22:00,411922.0,4884.0,0.8545150501672241
2,2023-10-16 09:47:00,Забайкальская,CV,2023,288 days 03:06:00,414906.0,2984.0,0.8561872909698997
2,2023-10-17 10:17:00,Красноярская,CV,2023,289 days 03:36:00,416376.0,1470.0,0.8578595317725752
2,2023-10-18 21:53:00,Южно-Уральская,CV,2023,290 days 15:12:00,418512.0,2136.0,0.8595317725752508
2,2023-10-18 23:08:00,Восточно-Сибирская,CV,2023,290 days 16:27:00,418587.0,75.0,0.8612040133779264
2,2023-10-19 02:51:00,Дальневосточная,CV,2023,290 days 20:10:00,418810.0,223.0,0.862876254180602
2,2023-10-20 12:22:00,Свердловская,CV,2023,292 days 05:41:00,420821.0,2011.0,0.8645484949832776
2,2023-10-21 04:36:00,Забайкальская,CV,2023,292 days 21:55:00,421795.0,974.0,0.8662207357859532
2,2023-10-21 11:49:00,Забайкальская,CV,2023,293 days 05:08:00,422228.0,433.0,0.8678929765886287
2,2023-10-22 22:13:00,Восточно-Сибирская,CV,2023,294 days 15:32:00,424292.0,2064.0,0.8695652173913043
2,2023-10-23 07:22:00,Забайкальская,CV,2023,295 days 00:41:00,424841.0,549.0,0.8712374581939799
2,2023-10-23 08:44:00,Дальневосточная,CV,2023,295 days 02:03:00,424923.0,82.0,0.8729096989966555
2,2023-10-23 13:48:00,Забайкальская,CV,2023,295 days 07:07:00,425227.0,304.0,0.8745819397993311
2,2023-10-25 04:00:00,Красноярская,CV,2023,296 days 21:19:00,427519.0,2292.0,0.8762541806020067
2,2023-10-25 04:44:00,Забайкальская,CV,2023,296 days 22:03:00,427563.0,44.0,0.8779264214046822
2,2023-10-25 16:14:00,Южно-Уральская,CV,2023,297 days 09:33:00,428253.0,690.0,0.8795986622073578
2,2023-10-25 22:15:00,Забайкальская,CV,2023,297 days 15:34:00,428614.0,361.0,0.8812709030100334
2,2023-10-26 10:03:00,Дальневосточная,CV,2023,298 days 03:22:00,429322.0,708.0,0.882943143812709
2,2023-10-26 17:11:00,Куйбышевская,CV,2023,298 days 10:30:00,429750.0,428.0,0.8846153846153846
2,2023-10-26 17:37:00,Забайкальская,CV,2023,298 days 10:56:00,429776.0,26.0,0.8862876254180602
2,2023-10-26 18:03:00,Забайкальская,CV,2023,298 days 11:22:00,429802.0,26.0,0.8879598662207357
2,2023-10-26 19:03:00,Забайкальская,CV,2023,298 days 12:22:00,429862.0,60.0,0.8896321070234113
2,2023-10-27 04:35:00,Западно-Сибирская,CV,2023,298 days 21:54:00,430434.0,572.0,0.8913043478260869
2,2023-10-28 08:55:00,Забайкальская,CV,2023,300 days 02:14:00,432134.0,1700.0,0.8929765886287625
2,2023-10-28 13:12:00,Западно-Сибирская,CV,2023,300 days 06:31:00,432391.0,257.0,0.8946488294314381
2,2023-10-29 06:58:00,Восточно-Сибирская,CV,2023,301 days 00:17:00,433457.0,1066.0,0.8963210702341137
2,2023-10-29 11:30:00,Восточно-Сибирская,CV,2023,301 days 04:49:00,433729.0,272.0,0.8979933110367893
2,2023-10-29 11:40:00,Забайкальская,CV,2023,301 days 04:59:00,433739.0,10.0,0.8996655518394648
2,2023-10-29 14:13:00,Северная,CV,2023,301 days 07:32:00,433892.0,153.0,0.9013377926421404
2,2023-10-29 14:55:00,Забайкальская,CV,2023,301 days 08:14:00,433934.0,42.0,0.903010033444816
2,2023-10-30 08:45:00,Свердловская,CV,2023,302 days 02:04:00,435004.0,1070.0,0.9046822742474916
2,2023-10-30 12:14:00,Северная,CV,2023,302 days 05:33:00,435213.0,209.0,0.9063545150501672
2,2023-10-30 20:34:00,Дальневосточная,CV,2023,302 days 13:53:00,435713.0,500.0,0.9080267558528428
2,2023-10-31 02:31:00,Северная,CV,2023,302 days 19:50:00,436070.0,357.0,0.9096989966555183
2,2023-10-31 09:54:00,Свердловская,CV,2023,303 days 03:13:00,436513.0,443.0,0.9113712374581939
2,2023-10-31 13:07:00,Восточно-Сибирская,CV,2023,303 days 06:26:00,436706.0,193.0,0.9130434782608695
2,2023-11-01 07:00:00,Забайкальская,CV,2023,304 days 00:19:00,437779.0,1073.0,0.9147157190635451
2,2023-11-01 18:44:00,Свердловская,CV,2023,304 days 12:03:00,438483.0,704.0,0.9163879598662207
2,2023-11-01 22:02:00,Западно-Сибирская,CV,2023,304 days 15:21:00,438681.0,198.0,0.9180602006688964
2,2023-11-02 02:11:00,Западно-Сибирская,CV,2023,304 days 19:30:00,438930.0,249.0,0.919732441471572
2,2023-11-02 13:10:00,Забайкальская,CV,2023,305 days 06:29:00,439589.0,659.0,0.9214046822742475
2,2023-11-02 15:14:00,Восточно-Сибирская,CV,2023,305 days 08:33:00,439713.0,124.0,0.9230769230769231
2,2023-11-02 18:40:00,Восточно-Сибирская,CV,2023,305 days 11:59:00,439919.0,206.0,0.9247491638795987
2,2023-11-02 18:43:00,Восточно-Сибирская,CV,2023,305 days 12:02:00,439922.0,3.0,0.9264214046822743
2,2023-11-02 20:00:00,Красноярская,CV,2023,305 days 13:19:00,439999.0,77.0,0.9280936454849499
2,2023-11-03 03:50:00,Северная,CV,2023,305 days 21:09:00,440469.0,470.0,0.9297658862876255
2,2023-11-03 18:58:00,Забайкальская,CV,2023,306 days 12:17:00,441377.0,908.0,0.931438127090301
2,2023-11-04 05:50:00,Восточно-Сибирская,CV,2023,306 days 23:09:00,442029.0,652.0,0.9331103678929766
2,2023-11-04 16:47:00,Восточно-Сибирская,CV,2023,307 days 10:06:00,442686.0,657.0,0.9347826086956522
2,2023-11-04 17:30:00,Дальневосточная,CV,2023,307 days 10:49:00,442729.0,43.0,0.9364548494983278
2,2023-11-05 11:37:00,Забайкальская,CV,2023,308 days 04:56:00,443816.0,1087.0,0.9381270903010034
2,2023-11-07 03:06:00,Восточно-Сибирская,CV,2023,309 days 20:25:00,446185.0,2369.0,0.939799331103679
2,2023-11-07 09:17:00,Восточно-Сибирская,CV,2023,310 days 02:36:00,446556.0,371.0,0.9414715719063546
2,2023-11-07 12:15:00,Забайкальская,CV,2023,310 days 05:34:00,446734.0,178.0,0.9431438127090301
2,2023-11-07 17:52:00,Забайкальская,CV,2023,310 days 11:11:00,447071.0,337.0,0.9448160535117057
2,2023-11-07 22:52:00,Красноярская,CV,2023,310 days 16:11:00,447371.0,300.0,0.9464882943143813
2,2023-11-08 10:27:00,Забайкальская,CV,2023,311 days 03:46:00,448066.0,695.0,0.9481605351170569
2,2023-11-08 12:30:00,Восточно-Сибирская,CV,2023,311 days 05:49:00,448189.0,123.0,0.9498327759197325
2,2023-11-09 21:08:00,Забайкальская,CV,2023,312 days 14:27:00,450147.0,1958.0,0.9515050167224081
2,2023-11-09 21:16:00,Западно-Сибирская,CV,2023,312 days 14:35:00,450155.0,8.0,0.9531772575250836
2,2023-11-09 23:28:00,Забайкальская,CV,2023,312 days 16:47:00,450287.0,132.0,0.9548494983277592
2,2023-11-10 08:59:00,Дальневосточная,CV,2023,313 days 02:18:00,450858.0,571.0,0.9565217391304348
2,2023-11-10 18:54:00,Западно-Сибирская,CV,2023,313 days 12:13:00,451453.0,595.0,0.9581939799331104
2,2023-12-01 17:57:00,Восточно-Сибирская,CV,2023,334 days 11:16:00,481636.0,30183.0,0.959866220735786
2,2023-12-02 23:52:00,Красноярская,CV,2023,335 days 17:11:00,483431.0,1795.0,0.9615384615384616
2,2023-12-03 12:00:00,Дальневосточная,CV,2023,336 days 05:19:00,484159.0,728.0,0.9632107023411371
2,2023-12-03 23:43:00,Восточно-Сибирская,CV,2023,336 days 17:02:00,484862.0,703.0,0.9648829431438127
2,2023-12-04 06:05:00,Восточно-Сибирская,CV,2023,336 days 23:24:00,485244.0,382.0,0.9665551839464883
2,2023-12-04 18:25:00,Восточно-Сибирская,CV,2023,337 days 11:44:00,485984.0,740.0,0.9682274247491639
2,2023-12-05 10:17:00,Дальневосточная,CV,2023,338 days 03:36:00,486936.0,952.0,0.9698996655518395
2,2023-12-05 15:49:00,Забайкальская,CV,2023,338 days 09:08:00,487268.0,332.0,0.9715719063545151
2,2023-12-05 16:10:00,Южно-Уральская,CV,2023,338 days 09:29:00,487289.0,21.0,0.9732441471571907
2,2023-12-06 03:21:00,Дальневосточная,CV,2023,338 days 20:40:00,487960.0,671.0,0.9749163879598662
2,2023-12-07 03:15:00,Забайкальская,CV,2023,339 days 20:34:00,489394.0,1434.0,0.9765886287625418
2,2023-12-07 08:05:00,Свердловская,CV,2023,340 days 01:24:00,489684.0,290.0,0.9782608695652174
2,2023-12-07 10:12:00,Западно-Сибирская,CV,2023,340 days 03:31:00,489811.0,127.0,0.979933110367893
2,2023-12-07 19:13:00,Горьковская,CV,2023,340 days 12:32:00,490352.0,541.0,0.9816053511705686
2,2023-12-07 22:32:00,Красноярская,CV,2023,340 days 15:51:00,490551.0,199.0,0.9832775919732442
2,2023-12-07 22:32:00,Дальневосточная,CV,2023,340 days 15:51:00,490551.0,0.0,0.9849498327759197
2,2023-12-08 18:44:00,Свердловская,CV,2023,341 days 12:03:00,491763.0,1212.0,0.9866220735785953
2,2023-12-09 00:48:00,Забайкальская,CV,2023,341 days 18:07:00,492127.0,364.0,0.9882943143812709
2,2023-12-09 04:52:00,Забайкальская,CV,2023,341 days 22:11:00,492371.0,244.0,0.9899665551839465
2,2023-12-09 09:44:00,Забайкальская,CV,2023,342 days 03:03:00,492663.0,292.0,0.9916387959866221
2,2023-12-09 15:16:00,Забайкальская,CV,2023,342 days 08:35:00,492995.0,332.0,0.9933110367892977
2,2023-12-10 03:25:00,Северная,CV,2023,342 days 20:44:00,493724.0,729.0,0.9949832775919732
2,2023-12-10 14:47:00,Западно-Сибирская,CV,2023,343 days 08:06:00,494406.0,682.0,0.9966555183946488
2,2023-12-10 22:10:00,Октябрьская,CV,2023,343 days 15:29:00,494849.0,443.0,0.9983277591973244
