,START_TIME,CATEGORY,DELTA_TIME,DELTA_SECONDS,TIME_DIFF,INDEX
1472,2023-06-10 20:37:00,2,160 days 19:08:00,231548.0,126.0,0.48309812930751556
1473,2023-06-10 21:20:00,2,160 days 19:51:00,231591.0,43.0,0.4834263209714473
1474,2023-06-11 00:30:00,2,160 days 23:01:00,231781.0,190.0,0.48375451263537905
1475,2023-06-11 01:23:00,2,160 days 23:54:00,231834.0,53.0,0.4840827042993108
1476,2023-06-11 04:17:00,2,161 days 02:48:00,232008.0,174.0,0.4844108959632425
1477,2023-06-11 05:47:00,2,161 days 04:18:00,232098.0,90.0,0.48473908762717427
1478,2023-06-11 07:38:00,2,161 days 06:09:00,232209.0,111.0,0.485067279291106
1479,2023-06-11 09:16:00,2,161 days 07:47:00,232307.0,98.0,0.4853954709550377
1480,2023-06-11 10:54:00,2,161 days 09:25:00,232405.0,98.0,0.48572366261896943
1481,2023-06-11 13:25:00,2,161 days 11:56:00,232556.0,151.0,0.4860518542829012
1482,2023-06-11 17:37:00,2,161 days 16:08:00,232808.0,252.0,0.48638004594683293
1483,2023-06-11 17:49:00,2,161 days 16:20:00,232820.0,12.0,0.48670823761076465
1484,2023-06-11 18:20:00,2,161 days 16:51:00,232851.0,31.0,0.48703642927469637
1485,2023-06-11 18:24:00,2,161 days 16:55:00,232855.0,4.0,0.48736462093862815
1486,2023-06-11 21:47:00,2,161 days 20:18:00,233058.0,203.0,0.48769281260255987
1487,2023-06-11 22:31:00,2,161 days 21:02:00,233102.0,44.0,0.4880210042664916
1488,2023-06-11 23:30:00,2,161 days 22:01:00,233161.0,59.0,0.48834919593042336
1489,2023-06-12 00:47:00,2,161 days 23:18:00,233238.0,77.0,0.4886773875943551
1490,2023-06-12 08:00:00,2,162 days 06:31:00,233671.0,433.0,0.4890055792582868
1491,2023-06-12 16:05:00,2,162 days 14:36:00,234156.0,485.0,0.4893337709222185
1492,2023-06-12 22:53:00,2,162 days 21:24:00,234564.0,408.0,0.4896619625861503
1493,2023-06-13 05:30:00,2,163 days 04:01:00,234961.0,397.0,0.489990154250082
1494,2023-06-13 06:46:00,2,163 days 05:17:00,235037.0,76.0,0.49031834591401374
1495,2023-06-13 09:59:00,2,163 days 08:30:00,235230.0,193.0,0.4906465375779455
1496,2023-06-13 10:22:00,2,163 days 08:53:00,235253.0,23.0,0.49097472924187724
1497,2023-06-13 15:00:00,2,163 days 13:31:00,235531.0,278.0,0.49130292090580896
1498,2023-06-13 18:59:00,2,163 days 17:30:00,235770.0,239.0,0.4916311125697407
1499,2023-06-13 21:53:00,2,163 days 20:24:00,235944.0,174.0,0.49195930423367246
1500,2023-06-14 00:35:00,2,163 days 23:06:00,236106.0,162.0,0.4922874958976042
1501,2023-06-14 00:58:00,2,163 days 23:29:00,236129.0,23.0,0.4926156875615359
1502,2023-06-14 01:30:00,2,164 days 00:01:00,236161.0,32.0,0.4929438792254677
1503,2023-06-14 06:18:00,2,164 days 04:49:00,236449.0,288.0,0.4932720708893994
1504,2023-06-14 09:10:00,2,164 days 07:41:00,236621.0,172.0,0.4936002625533311
1505,2023-06-14 11:50:00,2,164 days 10:21:00,236781.0,160.0,0.49392845421726284
1506,2023-06-14 13:13:00,2,164 days 11:44:00,236864.0,83.0,0.4942566458811946
1507,2023-06-14 13:45:00,2,164 days 12:16:00,236896.0,32.0,0.49458483754512633
1508,2023-06-14 13:53:00,2,164 days 12:24:00,236904.0,8.0,0.49491302920905805
1509,2023-06-14 15:32:00,2,164 days 14:03:00,237003.0,99.0,0.4952412208729898
1510,2023-06-15 04:55:00,2,165 days 03:26:00,237806.0,803.0,0.49556941253692155
1511,2023-06-15 05:01:00,2,165 days 03:32:00,237812.0,6.0,0.49589760420085327
1512,2023-06-15 08:59:00,2,165 days 07:30:00,238050.0,238.0,0.496225795864785
1513,2023-06-15 09:08:00,2,165 days 07:39:00,238059.0,9.0,0.49655398752871677
1514,2023-06-15 10:05:00,2,165 days 08:36:00,238116.0,57.0,0.4968821791926485
1515,2023-06-15 16:40:00,2,165 days 15:11:00,238511.0,395.0,0.4972103708565802
1516,2023-06-15 17:00:00,2,165 days 15:31:00,238531.0,20.0,0.49753856252051193
1517,2023-06-15 18:36:00,2,165 days 17:07:00,238627.0,96.0,0.4978667541844437
1518,2023-06-15 21:24:00,2,165 days 19:55:00,238795.0,168.0,0.4981949458483754
1519,2023-06-16 02:02:00,2,166 days 00:33:00,239073.0,278.0,0.49852313751230715
1520,2023-06-16 06:10:00,2,166 days 04:41:00,239321.0,248.0,0.4988513291762389
1521,2023-06-16 06:30:00,2,166 days 05:01:00,239341.0,20.0,0.49917952084017064
1522,2023-06-16 08:49:00,2,166 days 07:20:00,239480.0,139.0,0.49950771250410236
1523,2023-06-16 15:45:00,2,166 days 14:16:00,239896.0,416.0,0.4998359041680341
1524,2023-06-16 16:04:00,2,166 days 14:35:00,239915.0,19.0,0.5001640958319659
1525,2023-06-16 16:09:00,2,166 days 14:40:00,239920.0,5.0,0.5004922874958976
1526,2023-06-17 05:20:00,2,167 days 03:51:00,240711.0,791.0,0.5008204791598293
1527,2023-06-17 06:13:00,2,167 days 04:44:00,240764.0,53.0,0.501148670823761
1528,2023-06-17 07:03:00,2,167 days 05:34:00,240814.0,50.0,0.5014768624876927
1529,2023-06-17 07:05:00,2,167 days 05:36:00,240816.0,2.0,0.5018050541516246
1530,2023-06-17 08:38:00,2,167 days 07:09:00,240909.0,93.0,0.5021332458155563
1531,2023-06-17 09:50:00,2,167 days 08:21:00,240981.0,72.0,0.502461437479488
1532,2023-06-17 10:13:00,2,167 days 08:44:00,241004.0,23.0,0.5027896291434197
1533,2023-06-17 17:09:00,2,167 days 15:40:00,241420.0,416.0,0.5031178208073515
1534,2023-06-17 18:50:00,2,167 days 17:21:00,241521.0,101.0,0.5034460124712832
1535,2023-06-17 23:15:00,2,167 days 21:46:00,241786.0,265.0,0.5037742041352149
1536,2023-06-18 01:30:00,2,168 days 00:01:00,241921.0,135.0,0.5041023957991466
1537,2023-06-18 06:10:00,2,168 days 04:41:00,242201.0,280.0,0.5044305874630785
1538,2023-06-18 12:27:00,2,168 days 10:58:00,242578.0,377.0,0.5047587791270102
1539,2023-06-18 12:46:00,2,168 days 11:17:00,242597.0,19.0,0.5050869707909419
1540,2023-06-18 12:51:00,2,168 days 11:22:00,242602.0,5.0,0.5054151624548736
1541,2023-06-18 20:42:00,2,168 days 19:13:00,243073.0,471.0,0.5057433541188053
1542,2023-06-18 23:30:00,2,168 days 22:01:00,243241.0,168.0,0.506071545782737
1543,2023-06-19 12:04:00,2,169 days 10:35:00,243995.0,754.0,0.5063997374466688
1544,2023-06-19 13:52:00,2,169 days 12:23:00,244103.0,108.0,0.5067279291106006
1545,2023-06-19 16:18:00,2,169 days 14:49:00,244249.0,146.0,0.5070561207745323
1546,2023-06-19 16:50:00,2,169 days 15:21:00,244281.0,32.0,0.507384312438464
1547,2023-06-19 17:18:00,2,169 days 15:49:00,244309.0,28.0,0.5077125041023958
1548,2023-06-19 18:05:00,2,169 days 16:36:00,244356.0,47.0,0.5080406957663275
1549,2023-06-19 20:20:00,2,169 days 18:51:00,244491.0,135.0,0.5083688874302592
1550,2023-06-19 22:12:00,2,169 days 20:43:00,244603.0,112.0,0.5086970790941909
1551,2023-06-19 23:27:00,2,169 days 21:58:00,244678.0,75.0,0.5090252707581228
1552,2023-06-20 01:05:00,2,169 days 23:36:00,244776.0,98.0,0.5093534624220545
1553,2023-06-20 03:15:00,2,170 days 01:46:00,244906.0,130.0,0.5096816540859862
1554,2023-06-20 05:06:00,2,170 days 03:37:00,245017.0,111.0,0.5100098457499179
1555,2023-06-20 05:51:00,2,170 days 04:22:00,245062.0,45.0,0.5103380374138496
1556,2023-06-20 05:55:00,2,170 days 04:26:00,245066.0,4.0,0.5106662290777814
1557,2023-06-20 06:50:00,2,170 days 05:21:00,245121.0,55.0,0.5109944207417131
1558,2023-06-20 08:24:00,2,170 days 06:55:00,245215.0,94.0,0.5113226124056449
1559,2023-06-20 10:51:00,2,170 days 09:22:00,245362.0,147.0,0.5116508040695766
1560,2023-06-20 13:49:00,2,170 days 12:20:00,245540.0,178.0,0.5119789957335084
1561,2023-06-20 17:16:00,2,170 days 15:47:00,245747.0,207.0,0.5123071873974401
1562,2023-06-20 18:30:00,2,170 days 17:01:00,245821.0,74.0,0.5126353790613718
1563,2023-06-20 20:13:00,2,170 days 18:44:00,245924.0,103.0,0.5129635707253035
1564,2023-06-21 00:53:00,2,170 days 23:24:00,246204.0,280.0,0.5132917623892352
1565,2023-06-21 04:05:00,2,171 days 02:36:00,246396.0,192.0,0.5136199540531671
1566,2023-06-21 05:50:00,2,171 days 04:21:00,246501.0,105.0,0.5139481457170988
1567,2023-06-21 06:25:00,2,171 days 04:56:00,246536.0,35.0,0.5142763373810305
1568,2023-06-21 10:06:00,2,171 days 08:37:00,246757.0,221.0,0.5146045290449622
1569,2023-06-21 12:12:00,2,171 days 10:43:00,246883.0,126.0,0.514932720708894
1570,2023-06-21 12:37:00,2,171 days 11:08:00,246908.0,25.0,0.5152609123728257
1571,2023-06-21 14:28:00,2,171 days 12:59:00,247019.0,111.0,0.5155891040367574
1572,2023-06-21 17:23:00,2,171 days 15:54:00,247194.0,175.0,0.5159172957006892
1573,2023-06-21 17:24:00,2,171 days 15:55:00,247195.0,1.0,0.516245487364621
1574,2023-06-21 20:42:00,2,171 days 19:13:00,247393.0,198.0,0.5165736790285527
1575,2023-06-21 21:03:00,2,171 days 19:34:00,247414.0,21.0,0.5169018706924844
1576,2023-06-21 22:45:00,2,171 days 21:16:00,247516.0,102.0,0.5172300623564161
1577,2023-06-22 00:15:00,2,171 days 22:46:00,247606.0,90.0,0.5175582540203478
1578,2023-06-22 00:28:00,2,171 days 22:59:00,247619.0,13.0,0.5178864456842796
1579,2023-06-22 01:25:00,2,171 days 23:56:00,247676.0,57.0,0.5182146373482114
1580,2023-06-22 02:45:00,2,172 days 01:16:00,247756.0,80.0,0.5185428290121431
1581,2023-06-22 05:35:00,2,172 days 04:06:00,247926.0,170.0,0.5188710206760748
1582,2023-06-22 05:44:00,2,172 days 04:15:00,247935.0,9.0,0.5191992123400065
1583,2023-06-22 06:00:00,2,172 days 04:31:00,247951.0,16.0,0.5195274040039383
1584,2023-06-22 06:24:00,2,172 days 04:55:00,247975.0,24.0,0.51985559566787
1585,2023-06-22 06:44:00,2,172 days 05:15:00,247995.0,20.0,0.5201837873318017
1586,2023-06-22 10:55:00,2,172 days 09:26:00,248246.0,251.0,0.5205119789957334
1587,2023-06-22 11:11:00,2,172 days 09:42:00,248262.0,16.0,0.5208401706596653
1588,2023-06-22 12:25:00,2,172 days 10:56:00,248336.0,74.0,0.521168362323597
1589,2023-06-22 13:01:00,2,172 days 11:32:00,248372.0,36.0,0.5214965539875287
1590,2023-06-22 14:30:00,2,172 days 13:01:00,248461.0,89.0,0.5218247456514604
1591,2023-06-22 14:55:00,2,172 days 13:26:00,248486.0,25.0,0.5221529373153921
1592,2023-06-22 15:16:00,2,172 days 13:47:00,248507.0,21.0,0.5224811289793239
1593,2023-06-22 16:13:00,2,172 days 14:44:00,248564.0,57.0,0.5228093206432556
1594,2023-06-22 16:42:00,2,172 days 15:13:00,248593.0,29.0,0.5231375123071874
1595,2023-06-22 16:45:00,2,172 days 15:16:00,248596.0,3.0,0.5234657039711191
1596,2023-06-22 17:13:00,2,172 days 15:44:00,248624.0,28.0,0.5237938956350509
1597,2023-06-22 19:12:00,2,172 days 17:43:00,248743.0,119.0,0.5241220872989826
1598,2023-06-22 21:30:00,2,172 days 20:01:00,248881.0,138.0,0.5244502789629143
1599,2023-06-22 22:00:00,2,172 days 20:31:00,248911.0,30.0,0.524778470626846
1600,2023-06-22 22:10:00,2,172 days 20:41:00,248921.0,10.0,0.5251066622907777
1601,2023-06-22 22:12:00,2,172 days 20:43:00,248923.0,2.0,0.5254348539547096
1602,2023-06-22 22:55:00,2,172 days 21:26:00,248966.0,43.0,0.5257630456186413
1603,2023-06-22 23:04:00,2,172 days 21:35:00,248975.0,9.0,0.526091237282573
1604,2023-06-23 03:41:00,2,173 days 02:12:00,249252.0,277.0,0.5264194289465047
1605,2023-06-23 06:56:00,2,173 days 05:27:00,249447.0,195.0,0.5267476206104365
1606,2023-06-23 09:43:00,2,173 days 08:14:00,249614.0,167.0,0.5270758122743682
1607,2023-06-23 11:33:00,2,173 days 10:04:00,249724.0,110.0,0.5274040039382999
1608,2023-06-23 12:23:00,2,173 days 10:54:00,249774.0,50.0,0.5277321956022317
1609,2023-06-23 15:13:00,2,173 days 13:44:00,249944.0,170.0,0.5280603872661634
1610,2023-06-23 16:14:00,2,173 days 14:45:00,250005.0,61.0,0.5283885789300952
1611,2023-06-23 19:42:00,2,173 days 18:13:00,250213.0,208.0,0.5287167705940269
1612,2023-06-23 23:19:00,2,173 days 21:50:00,250430.0,217.0,0.5290449622579586
1613,2023-06-24 05:39:00,2,174 days 04:10:00,250810.0,380.0,0.5293731539218903
1614,2023-06-24 06:44:00,2,174 days 05:15:00,250875.0,65.0,0.529701345585822
1615,2023-06-24 07:08:00,2,174 days 05:39:00,250899.0,24.0,0.5300295372497539
1616,2023-06-24 08:43:00,2,174 days 07:14:00,250994.0,95.0,0.5303577289136856
1617,2023-06-24 08:54:00,2,174 days 07:25:00,251005.0,11.0,0.5306859205776173
1618,2023-06-24 09:00:00,2,174 days 07:31:00,251011.0,6.0,0.531014112241549
1619,2023-06-24 11:30:00,2,174 days 10:01:00,251161.0,150.0,0.5313423039054808
1620,2023-06-24 14:30:00,2,174 days 13:01:00,251341.0,180.0,0.5316704955694125
1621,2023-06-24 20:49:00,2,174 days 19:20:00,251720.0,379.0,0.5319986872333442
1622,2023-06-24 23:51:00,2,174 days 22:22:00,251902.0,182.0,0.532326878897276
1623,2023-06-25 08:55:00,2,175 days 07:26:00,252446.0,544.0,0.5326550705612078
1624,2023-06-25 11:15:00,2,175 days 09:46:00,252586.0,140.0,0.5329832622251395
1625,2023-06-25 11:43:00,2,175 days 10:14:00,252614.0,28.0,0.5333114538890712
1626,2023-06-25 13:28:00,2,175 days 11:59:00,252719.0,105.0,0.5336396455530029
1627,2023-06-25 14:14:00,2,175 days 12:45:00,252765.0,46.0,0.5339678372169346
1628,2023-06-25 14:37:00,2,175 days 13:08:00,252788.0,23.0,0.5342960288808664
1629,2023-06-25 15:32:00,2,175 days 14:03:00,252843.0,55.0,0.5346242205447981
1630,2023-06-25 16:12:00,2,175 days 14:43:00,252883.0,40.0,0.5349524122087299
1631,2023-06-25 17:08:00,2,175 days 15:39:00,252939.0,56.0,0.5352806038726616
1632,2023-06-25 17:28:00,2,175 days 15:59:00,252959.0,20.0,0.5356087955365934
1633,2023-06-26 01:10:00,2,175 days 23:41:00,253421.0,462.0,0.5359369872005251
1634,2023-06-26 02:50:00,2,176 days 01:21:00,253521.0,100.0,0.5362651788644568
1635,2023-06-26 03:16:00,2,176 days 01:47:00,253547.0,26.0,0.5365933705283885
1636,2023-06-26 03:19:00,2,176 days 01:50:00,253550.0,3.0,0.5369215621923202
1637,2023-06-26 05:42:00,2,176 days 04:13:00,253693.0,143.0,0.5372497538562521
1638,2023-06-26 08:25:00,2,176 days 06:56:00,253856.0,163.0,0.5375779455201838
1639,2023-06-26 11:55:00,2,176 days 10:26:00,254066.0,210.0,0.5379061371841155
1640,2023-06-26 11:59:00,2,176 days 10:30:00,254070.0,4.0,0.5382343288480472
1641,2023-06-26 12:08:00,2,176 days 10:39:00,254079.0,9.0,0.538562520511979
1642,2023-06-26 12:17:00,2,176 days 10:48:00,254088.0,9.0,0.5388907121759107
1643,2023-06-26 15:20:00,2,176 days 13:51:00,254271.0,183.0,0.5392189038398424
1644,2023-06-26 16:00:00,2,176 days 14:31:00,254311.0,40.0,0.5395470955037742
1645,2023-06-26 17:39:00,2,176 days 16:10:00,254410.0,99.0,0.5398752871677059
1646,2023-06-27 02:59:00,2,177 days 01:30:00,254970.0,560.0,0.5402034788316377
1647,2023-06-27 04:25:00,2,177 days 02:56:00,255056.0,86.0,0.5405316704955694
1648,2023-06-27 05:07:00,2,177 days 03:38:00,255098.0,42.0,0.5408598621595011
1649,2023-06-27 05:45:00,2,177 days 04:16:00,255136.0,38.0,0.5411880538234328
1650,2023-06-27 06:14:00,2,177 days 04:45:00,255165.0,29.0,0.5415162454873645
1651,2023-06-27 06:27:00,2,177 days 04:58:00,255178.0,13.0,0.5418444371512964
1652,2023-06-27 08:44:00,2,177 days 07:15:00,255315.0,137.0,0.5421726288152281
1653,2023-06-27 09:17:00,2,177 days 07:48:00,255348.0,33.0,0.5425008204791598
1654,2023-06-27 09:58:00,2,177 days 08:29:00,255389.0,41.0,0.5428290121430915
1655,2023-06-27 10:18:00,2,177 days 08:49:00,255409.0,20.0,0.5431572038070233
1656,2023-06-27 10:35:00,2,177 days 09:06:00,255426.0,17.0,0.543485395470955
1657,2023-06-27 11:18:00,2,177 days 09:49:00,255469.0,43.0,0.5438135871348867
1658,2023-06-27 11:30:00,2,177 days 10:01:00,255481.0,12.0,0.5441417787988185
1659,2023-06-27 13:04:00,2,177 days 11:35:00,255575.0,94.0,0.5444699704627503
1660,2023-06-27 13:19:00,2,177 days 11:50:00,255590.0,15.0,0.544798162126682
1661,2023-06-27 14:42:00,2,177 days 13:13:00,255673.0,83.0,0.5451263537906137
1662,2023-06-27 15:05:00,2,177 days 13:36:00,255696.0,23.0,0.5454545454545454
1663,2023-06-27 15:15:00,2,177 days 13:46:00,255706.0,10.0,0.5457827371184771
1664,2023-06-27 15:55:00,2,177 days 14:26:00,255746.0,40.0,0.5461109287824089
1665,2023-06-27 17:32:00,2,177 days 16:03:00,255843.0,97.0,0.5464391204463407
1666,2023-06-27 23:38:00,2,177 days 22:09:00,256209.0,366.0,0.5467673121102724
1667,2023-06-28 01:09:00,2,177 days 23:40:00,256300.0,91.0,0.5470955037742041
1668,2023-06-28 06:49:00,2,178 days 05:20:00,256640.0,340.0,0.5474236954381358
1669,2023-06-28 08:00:00,2,178 days 06:31:00,256711.0,71.0,0.5477518871020676
1670,2023-06-28 09:12:00,2,178 days 07:43:00,256783.0,72.0,0.5480800787659993
1671,2023-06-28 09:18:00,2,178 days 07:49:00,256789.0,6.0,0.548408270429931
1672,2023-06-28 11:07:00,2,178 days 09:38:00,256898.0,109.0,0.5487364620938627
1673,2023-06-28 11:19:00,2,178 days 09:50:00,256910.0,12.0,0.5490646537577946
1674,2023-06-28 11:50:00,2,178 days 10:21:00,256941.0,31.0,0.5493928454217263
1675,2023-06-28 12:23:00,2,178 days 10:54:00,256974.0,33.0,0.549721037085658
1676,2023-06-28 18:32:00,2,178 days 17:03:00,257343.0,369.0,0.5500492287495897
1677,2023-06-28 23:13:00,2,178 days 21:44:00,257624.0,281.0,0.5503774204135214
1678,2023-06-28 23:36:00,2,178 days 22:07:00,257647.0,23.0,0.5507056120774532
1679,2023-06-29 05:16:00,2,179 days 03:47:00,257987.0,340.0,0.5510338037413849
1680,2023-06-29 11:03:00,2,179 days 09:34:00,258334.0,347.0,0.5513619954053167
1681,2023-06-29 14:12:00,2,179 days 12:43:00,258523.0,189.0,0.5516901870692484
1682,2023-06-29 14:16:00,2,179 days 12:47:00,258527.0,4.0,0.5520183787331802
1683,2023-06-29 16:10:00,2,179 days 14:41:00,258641.0,114.0,0.5523465703971119
1684,2023-06-29 16:27:00,2,179 days 14:58:00,258658.0,17.0,0.5526747620610436
1685,2023-06-29 17:07:00,2,179 days 15:38:00,258698.0,40.0,0.5530029537249753
1686,2023-06-29 21:44:00,2,179 days 20:15:00,258975.0,277.0,0.553331145388907
1687,2023-06-29 23:45:00,2,179 days 22:16:00,259096.0,121.0,0.5536593370528389
1688,2023-06-30 03:40:00,2,180 days 02:11:00,259331.0,235.0,0.5539875287167706
1689,2023-06-30 05:44:00,2,180 days 04:15:00,259455.0,124.0,0.5543157203807023
1690,2023-06-30 07:49:00,2,180 days 06:20:00,259580.0,125.0,0.554643912044634
1691,2023-06-30 08:05:00,2,180 days 06:36:00,259596.0,16.0,0.5549721037085658
1692,2023-06-30 10:40:00,2,180 days 09:11:00,259751.0,155.0,0.5553002953724975
1693,2023-06-30 11:40:00,2,180 days 10:11:00,259811.0,60.0,0.5556284870364292
1694,2023-06-30 12:26:00,2,180 days 10:57:00,259857.0,46.0,0.555956678700361
1695,2023-06-30 15:58:00,2,180 days 14:29:00,260069.0,212.0,0.5562848703642927
1696,2023-06-30 17:55:00,2,180 days 16:26:00,260186.0,117.0,0.5566130620282245
1697,2023-06-30 19:19:00,2,180 days 17:50:00,260270.0,84.0,0.5569412536921562
1698,2023-06-30 21:13:00,2,180 days 19:44:00,260384.0,114.0,0.5572694453560879
1699,2023-06-30 22:25:00,2,180 days 20:56:00,260456.0,72.0,0.5575976370200196
1700,2023-06-30 22:55:00,2,180 days 21:26:00,260486.0,30.0,0.5579258286839514
1701,2023-06-30 23:00:00,2,180 days 21:31:00,260491.0,5.0,0.5582540203478832
1702,2023-06-30 23:08:00,2,180 days 21:39:00,260499.0,8.0,0.5585822120118149
1703,2023-06-30 23:49:00,2,180 days 22:20:00,260540.0,41.0,0.5589104036757466
1704,2023-07-01 04:58:00,2,181 days 03:29:00,260849.0,309.0,0.5592385953396783
1705,2023-07-01 06:53:00,2,181 days 05:24:00,260964.0,115.0,0.5595667870036101
1706,2023-07-01 09:38:00,2,181 days 08:09:00,261129.0,165.0,0.5598949786675418
1707,2023-07-01 13:05:00,2,181 days 11:36:00,261336.0,207.0,0.5602231703314735
1708,2023-07-01 15:01:00,2,181 days 13:32:00,261452.0,116.0,0.5605513619954053
1709,2023-07-01 17:00:00,2,181 days 15:31:00,261571.0,119.0,0.5608795536593371
1710,2023-07-01 17:08:00,2,181 days 15:39:00,261579.0,8.0,0.5612077453232688
1711,2023-07-01 19:05:00,2,181 days 17:36:00,261696.0,117.0,0.5615359369872005
1712,2023-07-01 21:51:00,2,181 days 20:22:00,261862.0,166.0,0.5618641286511322
1713,2023-07-02 00:05:00,2,181 days 22:36:00,261996.0,134.0,0.5621923203150639
1714,2023-07-02 08:00:00,2,182 days 06:31:00,262471.0,475.0,0.5625205119789957
1715,2023-07-02 08:37:00,2,182 days 07:08:00,262508.0,37.0,0.5628487036429274
1716,2023-07-02 13:26:00,2,182 days 11:57:00,262797.0,289.0,0.5631768953068592
1717,2023-07-02 14:50:00,2,182 days 13:21:00,262881.0,84.0,0.5635050869707909
1718,2023-07-02 15:30:00,2,182 days 14:01:00,262921.0,40.0,0.5638332786347227
1719,2023-07-02 17:50:00,2,182 days 16:21:00,263061.0,140.0,0.5641614702986544
1720,2023-07-02 21:20:00,2,182 days 19:51:00,263271.0,210.0,0.5644896619625861
1721,2023-07-03 01:45:00,2,183 days 00:16:00,263536.0,265.0,0.5648178536265178
1722,2023-07-03 02:10:00,2,183 days 00:41:00,263561.0,25.0,0.5651460452904495
1723,2023-07-03 03:35:00,2,183 days 02:06:00,263646.0,85.0,0.5654742369543814
1724,2023-07-03 04:46:00,2,183 days 03:17:00,263717.0,71.0,0.5658024286183131
1725,2023-07-03 05:20:00,2,183 days 03:51:00,263751.0,34.0,0.5661306202822448
1726,2023-07-03 08:07:00,2,183 days 06:38:00,263918.0,167.0,0.5664588119461765
1727,2023-07-03 13:11:00,2,183 days 11:42:00,264222.0,304.0,0.5667870036101083
1728,2023-07-03 14:52:00,2,183 days 13:23:00,264323.0,101.0,0.56711519527404
1729,2023-07-03 15:20:00,2,183 days 13:51:00,264351.0,28.0,0.5674433869379717
1730,2023-07-03 15:46:00,2,183 days 14:17:00,264377.0,26.0,0.5677715786019035
1731,2023-07-03 17:42:00,2,183 days 16:13:00,264493.0,116.0,0.5680997702658352
1732,2023-07-03 19:07:00,2,183 days 17:38:00,264578.0,85.0,0.568427961929767
1733,2023-07-03 19:30:00,2,183 days 18:01:00,264601.0,23.0,0.5687561535936987
1734,2023-07-03 21:34:00,2,183 days 20:05:00,264725.0,124.0,0.5690843452576304
1735,2023-07-04 00:55:00,2,183 days 23:26:00,264926.0,201.0,0.5694125369215621
1736,2023-07-04 04:07:00,2,184 days 02:38:00,265118.0,192.0,0.5697407285854938
1737,2023-07-04 09:43:00,2,184 days 08:14:00,265454.0,336.0,0.5700689202494257
1738,2023-07-04 12:01:00,2,184 days 10:32:00,265592.0,138.0,0.5703971119133574
1739,2023-07-04 12:23:00,2,184 days 10:54:00,265614.0,22.0,0.5707253035772891
1740,2023-07-04 12:48:00,2,184 days 11:19:00,265639.0,25.0,0.5710534952412208
1741,2023-07-04 13:17:00,2,184 days 11:48:00,265668.0,29.0,0.5713816869051526
1742,2023-07-04 15:22:00,2,184 days 13:53:00,265793.0,125.0,0.5717098785690843
1743,2023-07-04 18:01:00,2,184 days 16:32:00,265952.0,159.0,0.572038070233016
1744,2023-07-04 18:29:00,2,184 days 17:00:00,265980.0,28.0,0.5723662618969478
1745,2023-07-04 19:14:00,2,184 days 17:45:00,266025.0,45.0,0.5726944535608796
1746,2023-07-05 10:06:00,2,185 days 08:37:00,266917.0,892.0,0.5730226452248113
1747,2023-07-05 10:40:00,2,185 days 09:11:00,266951.0,34.0,0.573350836888743
1748,2023-07-05 15:21:00,2,185 days 13:52:00,267232.0,281.0,0.5736790285526747
1749,2023-07-05 19:17:00,2,185 days 17:48:00,267468.0,236.0,0.5740072202166064
1750,2023-07-05 19:35:00,2,185 days 18:06:00,267486.0,18.0,0.5743354118805382
1751,2023-07-05 21:40:00,2,185 days 20:11:00,267611.0,125.0,0.57466360354447
1752,2023-07-06 03:39:00,2,186 days 02:10:00,267970.0,359.0,0.5749917952084017
1753,2023-07-06 04:26:00,2,186 days 02:57:00,268017.0,47.0,0.5753199868723334
1754,2023-07-06 08:08:00,2,186 days 06:39:00,268239.0,222.0,0.5756481785362652
1755,2023-07-06 10:53:00,2,186 days 09:24:00,268404.0,165.0,0.5759763702001969
1756,2023-07-06 11:22:00,2,186 days 09:53:00,268433.0,29.0,0.5763045618641286
1757,2023-07-06 13:32:00,2,186 days 12:03:00,268563.0,130.0,0.5766327535280603
1758,2023-07-06 15:50:00,2,186 days 14:21:00,268701.0,138.0,0.5769609451919921
1759,2023-07-06 17:30:00,2,186 days 16:01:00,268801.0,100.0,0.5772891368559239
1760,2023-07-06 18:09:00,2,186 days 16:40:00,268840.0,39.0,0.5776173285198556
1761,2023-07-06 19:11:00,2,186 days 17:42:00,268902.0,62.0,0.5779455201837873
1762,2023-07-06 19:27:00,2,186 days 17:58:00,268918.0,16.0,0.578273711847719
1763,2023-07-06 20:26:00,2,186 days 18:57:00,268977.0,59.0,0.5786019035116508
1764,2023-07-06 23:35:00,2,186 days 22:06:00,269166.0,189.0,0.5789300951755825
1765,2023-07-07 00:50:00,2,186 days 23:21:00,269241.0,75.0,0.5792582868395142
1766,2023-07-07 02:45:00,2,187 days 01:16:00,269356.0,115.0,0.579586478503446
1767,2023-07-07 04:07:00,2,187 days 02:38:00,269438.0,82.0,0.5799146701673777
1768,2023-07-07 04:29:00,2,187 days 03:00:00,269460.0,22.0,0.5802428618313095
1769,2023-07-07 05:40:00,2,187 days 04:11:00,269531.0,71.0,0.5805710534952412
1770,2023-07-07 06:31:00,2,187 days 05:02:00,269582.0,51.0,0.5808992451591729
1771,2023-07-07 06:48:00,2,187 days 05:19:00,269599.0,17.0,0.5812274368231046
1772,2023-07-07 12:08:00,2,187 days 10:39:00,269919.0,320.0,0.5815556284870363
1773,2023-07-07 14:06:00,2,187 days 12:37:00,270037.0,118.0,0.5818838201509682
1774,2023-07-07 15:28:00,2,187 days 13:59:00,270119.0,82.0,0.5822120118148999
