,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
1248,2023-08-15 22:47:00,2,226 days 19:17:00,326597.0,332.0,0.7785402370555209
1249,2023-08-16 01:48:00,2,226 days 22:18:00,326778.0,181.0,0.7791640673736744
1250,2023-08-16 06:15:00,3,227 days 02:45:00,327045.0,267.0,0.7797878976918278
1251,2023-08-16 09:15:00,3,227 days 05:45:00,327225.0,180.0,0.7804117280099813
1252,2023-08-16 09:50:00,3,227 days 06:20:00,327260.0,35.0,0.7810355583281348
1253,2023-08-16 12:00:00,2,227 days 08:30:00,327390.0,130.0,0.7816593886462883
1254,2023-08-16 16:00:00,2,227 days 12:30:00,327630.0,240.0,0.7822832189644416
1255,2023-08-16 16:59:00,2,227 days 13:29:00,327689.0,59.0,0.7829070492825951
1256,2023-08-16 17:20:00,3,227 days 13:50:00,327710.0,21.0,0.7835308796007486
1257,2023-08-16 17:24:00,3,227 days 13:54:00,327714.0,4.0,0.784154709918902
1258,2023-08-16 20:00:00,2,227 days 16:30:00,327870.0,156.0,0.7847785402370555
1259,2023-08-16 20:06:00,2,227 days 16:36:00,327876.0,6.0,0.785402370555209
1260,2023-08-16 20:36:00,2,227 days 17:06:00,327906.0,30.0,0.7860262008733624
1261,2023-08-16 23:35:00,3,227 days 20:05:00,328085.0,179.0,0.7866500311915159
1262,2023-08-16 23:35:00,3,227 days 20:05:00,328085.0,0.0,0.7872738615096694
1263,2023-08-17 00:04:00,2,227 days 20:34:00,328114.0,29.0,0.7878976918278229
1264,2023-08-17 01:37:00,2,227 days 22:07:00,328207.0,93.0,0.7885215221459763
1265,2023-08-17 04:00:00,3,228 days 00:30:00,328350.0,143.0,0.7891453524641298
1266,2023-08-17 04:00:00,3,228 days 00:30:00,328350.0,0.0,0.7897691827822833
1267,2023-08-17 11:09:00,3,228 days 07:39:00,328779.0,429.0,0.7903930131004366
1268,2023-08-17 13:07:00,3,228 days 09:37:00,328897.0,118.0,0.7910168434185901
1269,2023-08-17 19:05:00,3,228 days 15:35:00,329255.0,358.0,0.7916406737367436
1270,2023-08-18 00:50:00,2,228 days 21:20:00,329600.0,345.0,0.792264504054897
1271,2023-08-18 03:09:00,2,228 days 23:39:00,329739.0,139.0,0.7928883343730505
1272,2023-08-18 08:16:00,3,229 days 04:46:00,330046.0,307.0,0.793512164691204
1273,2023-08-18 21:06:00,3,229 days 17:36:00,330816.0,770.0,0.7941359950093575
1274,2023-08-18 21:24:00,2,229 days 17:54:00,330834.0,18.0,0.7947598253275109
1275,2023-08-18 22:35:00,3,229 days 19:05:00,330905.0,71.0,0.7953836556456644
1276,2023-08-19 08:49:00,3,230 days 05:19:00,331519.0,614.0,0.7960074859638179
1277,2023-08-20 10:35:00,3,231 days 07:05:00,333065.0,1546.0,0.7966313162819713
1278,2023-08-20 10:45:00,2,231 days 07:15:00,333075.0,10.0,0.7972551466001248
1279,2023-08-20 11:03:00,3,231 days 07:33:00,333093.0,18.0,0.7978789769182782
1280,2023-08-20 13:35:00,2,231 days 10:05:00,333245.0,152.0,0.7985028072364317
1281,2023-08-21 04:37:00,2,232 days 01:07:00,334147.0,902.0,0.7991266375545851
1282,2023-08-21 12:41:00,2,232 days 09:11:00,334631.0,484.0,0.7997504678727386
1283,2023-08-21 18:20:00,2,232 days 14:50:00,334970.0,339.0,0.8003742981908921
1284,2023-08-21 19:19:00,3,232 days 15:49:00,335029.0,59.0,0.8009981285090455
1285,2023-08-22 03:01:00,2,232 days 23:31:00,335491.0,462.0,0.801621958827199
1286,2023-08-22 03:25:00,3,232 days 23:55:00,335515.0,24.0,0.8022457891453525
1287,2023-08-22 22:17:00,2,233 days 18:47:00,336647.0,1132.0,0.8028696194635059
1288,2023-08-22 22:23:00,2,233 days 18:53:00,336653.0,6.0,0.8034934497816594
1289,2023-08-22 23:28:00,2,233 days 19:58:00,336718.0,65.0,0.8041172800998129
1290,2023-08-23 01:27:00,3,233 days 21:57:00,336837.0,119.0,0.8047411104179664
1291,2023-08-23 03:04:00,3,233 days 23:34:00,336934.0,97.0,0.8053649407361197
1292,2023-08-23 11:49:00,3,234 days 08:19:00,337459.0,525.0,0.8059887710542732
1293,2023-08-23 14:14:00,3,234 days 10:44:00,337604.0,145.0,0.8066126013724267
1294,2023-08-23 21:05:00,3,234 days 17:35:00,338015.0,411.0,0.8072364316905801
1295,2023-08-24 01:33:00,3,234 days 22:03:00,338283.0,268.0,0.8078602620087336
1296,2023-08-24 02:09:00,2,234 days 22:39:00,338319.0,36.0,0.8084840923268871
1297,2023-08-24 06:03:00,2,235 days 02:33:00,338553.0,234.0,0.8091079226450405
1298,2023-08-24 06:12:00,2,235 days 02:42:00,338562.0,9.0,0.809731752963194
1299,2023-08-24 06:51:00,3,235 days 03:21:00,338601.0,39.0,0.8103555832813475
1300,2023-08-24 07:35:00,3,235 days 04:05:00,338645.0,44.0,0.810979413599501
1301,2023-08-24 10:40:00,3,235 days 07:10:00,338830.0,185.0,0.8116032439176544
1302,2023-08-24 13:20:00,3,235 days 09:50:00,338990.0,160.0,0.8122270742358079
1303,2023-08-25 01:49:00,2,235 days 22:19:00,339739.0,749.0,0.8128509045539614
1304,2023-08-25 15:50:00,2,236 days 12:20:00,340580.0,841.0,0.8134747348721147
1305,2023-08-25 23:26:00,3,236 days 19:56:00,341036.0,456.0,0.8140985651902682
1306,2023-08-26 08:05:00,2,237 days 04:35:00,341555.0,519.0,0.8147223955084217
1307,2023-08-26 22:56:00,2,237 days 19:26:00,342446.0,891.0,0.8153462258265751
1308,2023-08-27 05:10:00,3,238 days 01:40:00,342820.0,374.0,0.8159700561447286
1309,2023-08-27 09:39:00,2,238 days 06:09:00,343089.0,269.0,0.8165938864628821
1310,2023-08-27 10:52:00,2,238 days 07:22:00,343162.0,73.0,0.8172177167810356
1311,2023-08-27 13:20:00,2,238 days 09:50:00,343310.0,148.0,0.817841547099189
1312,2023-08-27 13:50:00,3,238 days 10:20:00,343340.0,30.0,0.8184653774173425
1313,2023-08-27 19:45:00,2,238 days 16:15:00,343695.0,355.0,0.819089207735496
1314,2023-08-27 21:20:00,3,238 days 17:50:00,343790.0,95.0,0.8197130380536494
1315,2023-08-27 22:50:00,2,238 days 19:20:00,343880.0,90.0,0.8203368683718029
1316,2023-08-28 00:58:00,2,238 days 21:28:00,344008.0,128.0,0.8209606986899564
1317,2023-08-28 01:05:00,3,238 days 21:35:00,344015.0,7.0,0.8215845290081097
1318,2023-08-28 02:33:00,2,238 days 23:03:00,344103.0,88.0,0.8222083593262632
1319,2023-08-28 11:00:00,3,239 days 07:30:00,344610.0,507.0,0.8228321896444167
1320,2023-08-28 11:06:00,2,239 days 07:36:00,344616.0,6.0,0.8234560199625702
1321,2023-08-28 11:22:00,2,239 days 07:52:00,344632.0,16.0,0.8240798502807236
1322,2023-08-28 11:30:00,3,239 days 08:00:00,344640.0,8.0,0.8247036805988771
1323,2023-08-28 14:35:00,3,239 days 11:05:00,344825.0,185.0,0.8253275109170306
1324,2023-08-28 16:44:00,2,239 days 13:14:00,344954.0,129.0,0.825951341235184
1325,2023-08-28 19:15:00,3,239 days 15:45:00,345105.0,151.0,0.8265751715533375
1326,2023-08-29 08:17:00,3,240 days 04:47:00,345887.0,782.0,0.827199001871491
1327,2023-08-29 12:57:00,2,240 days 09:27:00,346167.0,280.0,0.8278228321896444
1328,2023-08-29 15:09:00,2,240 days 11:39:00,346299.0,132.0,0.8284466625077979
1329,2023-08-29 17:20:00,3,240 days 13:50:00,346430.0,131.0,0.8290704928259514
1330,2023-08-29 18:55:00,2,240 days 15:25:00,346525.0,95.0,0.8296943231441049
1331,2023-08-29 20:05:00,2,240 days 16:35:00,346595.0,70.0,0.8303181534622582
1332,2023-08-30 09:18:00,2,241 days 05:48:00,347388.0,793.0,0.8309419837804117
1333,2023-08-30 12:00:00,3,241 days 08:30:00,347550.0,162.0,0.8315658140985652
1334,2023-08-30 21:00:00,2,241 days 17:30:00,348090.0,540.0,0.8321896444167186
1335,2023-08-30 21:53:00,2,241 days 18:23:00,348143.0,53.0,0.8328134747348721
1336,2023-08-31 01:20:00,3,241 days 21:50:00,348350.0,207.0,0.8334373050530256
1337,2023-08-31 01:24:00,2,241 days 21:54:00,348354.0,4.0,0.834061135371179
1338,2023-08-31 02:55:00,2,241 days 23:25:00,348445.0,91.0,0.8346849656893325
1339,2023-08-31 03:18:00,2,241 days 23:48:00,348468.0,23.0,0.835308796007486
1340,2023-08-31 04:32:00,3,242 days 01:02:00,348542.0,74.0,0.8359326263256395
1341,2023-08-31 11:36:00,2,242 days 08:06:00,348966.0,424.0,0.8365564566437929
1342,2023-08-31 12:09:00,3,242 days 08:39:00,348999.0,33.0,0.8371802869619464
1343,2023-08-31 14:52:00,2,242 days 11:22:00,349162.0,163.0,0.8378041172800998
1344,2023-08-31 20:35:00,3,242 days 17:05:00,349505.0,343.0,0.8384279475982532
1345,2023-09-01 01:00:00,2,242 days 21:30:00,349770.0,265.0,0.8390517779164067
1346,2023-09-01 11:23:00,3,243 days 07:53:00,350393.0,623.0,0.8396756082345602
1347,2023-09-01 11:55:00,3,243 days 08:25:00,350425.0,32.0,0.8402994385527136
1348,2023-09-01 18:54:00,1,243 days 15:24:00,350844.0,419.0,0.8409232688708671
1349,2023-09-03 00:00:00,3,244 days 20:30:00,352590.0,1746.0,0.8415470991890206
1350,2023-09-03 06:15:00,1,245 days 02:45:00,352965.0,375.0,0.8421709295071741
1351,2023-09-03 10:51:00,3,245 days 07:21:00,353241.0,276.0,0.8427947598253275
1352,2023-09-03 13:51:00,3,245 days 10:21:00,353421.0,180.0,0.843418590143481
1353,2023-09-03 16:36:00,2,245 days 13:06:00,353586.0,165.0,0.8440424204616345
1354,2023-09-03 18:15:00,3,245 days 14:45:00,353685.0,99.0,0.8446662507797879
1355,2023-09-03 20:10:00,2,245 days 16:40:00,353800.0,115.0,0.8452900810979413
1356,2023-09-03 21:08:00,3,245 days 17:38:00,353858.0,58.0,0.8459139114160948
1357,2023-09-03 21:11:00,3,245 days 17:41:00,353861.0,3.0,0.8465377417342482
1358,2023-09-03 22:36:00,2,245 days 19:06:00,353946.0,85.0,0.8471615720524017
1359,2023-09-04 00:00:00,3,245 days 20:30:00,354030.0,84.0,0.8477854023705552
1360,2023-09-04 03:36:00,3,246 days 00:06:00,354246.0,216.0,0.8484092326887087
1361,2023-09-04 08:47:00,3,246 days 05:17:00,354557.0,311.0,0.8490330630068621
1362,2023-09-04 22:30:00,3,246 days 19:00:00,355380.0,823.0,0.8496568933250156
1363,2023-09-05 00:20:00,3,246 days 20:50:00,355490.0,110.0,0.8502807236431691
1364,2023-09-05 05:50:00,3,247 days 02:20:00,355820.0,330.0,0.8509045539613225
1365,2023-09-05 16:21:00,3,247 days 12:51:00,356451.0,631.0,0.851528384279476
1366,2023-09-05 19:10:00,3,247 days 15:40:00,356620.0,169.0,0.8521522145976295
1367,2023-09-05 19:16:00,3,247 days 15:46:00,356626.0,6.0,0.852776044915783
1368,2023-09-05 21:25:00,2,247 days 17:55:00,356755.0,129.0,0.8533998752339363
1369,2023-09-05 23:41:00,3,247 days 20:11:00,356891.0,136.0,0.8540237055520898
1370,2023-09-06 07:17:00,1,248 days 03:47:00,357347.0,456.0,0.8546475358702433
1371,2023-09-06 07:25:00,2,248 days 03:55:00,357355.0,8.0,0.8552713661883967
1372,2023-09-06 10:37:00,2,248 days 07:07:00,357547.0,192.0,0.8558951965065502
1373,2023-09-06 10:37:00,3,248 days 07:07:00,357547.0,0.0,0.8565190268247037
1374,2023-09-06 11:50:00,3,248 days 08:20:00,357620.0,73.0,0.8571428571428571
1375,2023-09-06 14:34:00,3,248 days 11:04:00,357784.0,164.0,0.8577666874610106
1376,2023-09-06 14:58:00,3,248 days 11:28:00,357808.0,24.0,0.8583905177791641
1377,2023-09-06 15:51:00,2,248 days 12:21:00,357861.0,53.0,0.8590143480973176
1378,2023-09-06 20:00:00,3,248 days 16:30:00,358110.0,249.0,0.859638178415471
1379,2023-09-06 20:30:00,3,248 days 17:00:00,358140.0,30.0,0.8602620087336245
1380,2023-09-07 00:52:00,2,248 days 21:22:00,358402.0,262.0,0.860885839051778
1381,2023-09-07 03:17:00,3,248 days 23:47:00,358547.0,145.0,0.8615096693699313
1382,2023-09-07 11:18:00,1,249 days 07:48:00,359028.0,481.0,0.8621334996880848
1383,2023-09-07 14:56:00,1,249 days 11:26:00,359246.0,218.0,0.8627573300062383
1384,2023-09-07 15:40:00,3,249 days 12:10:00,359290.0,44.0,0.8633811603243917
1385,2023-09-08 05:35:00,2,250 days 02:05:00,360125.0,835.0,0.8640049906425452
1386,2023-09-08 10:25:00,2,250 days 06:55:00,360415.0,290.0,0.8646288209606987
1387,2023-09-08 10:51:00,2,250 days 07:21:00,360441.0,26.0,0.8652526512788522
1388,2023-09-08 13:35:00,3,250 days 10:05:00,360605.0,164.0,0.8658764815970056
1389,2023-09-09 05:05:00,3,251 days 01:35:00,361535.0,930.0,0.8665003119151591
1390,2023-09-09 09:03:00,3,251 days 05:33:00,361773.0,238.0,0.8671241422333126
1391,2023-09-10 07:00:00,3,252 days 03:30:00,363090.0,1317.0,0.867747972551466
1392,2023-09-10 11:40:00,3,252 days 08:10:00,363370.0,280.0,0.8683718028696195
1393,2023-09-10 20:48:00,2,252 days 17:18:00,363918.0,548.0,0.868995633187773
1394,2023-09-11 14:40:00,3,253 days 11:10:00,364990.0,1072.0,0.8696194635059263
1395,2023-09-11 21:08:00,2,253 days 17:38:00,365378.0,388.0,0.8702432938240798
1396,2023-09-11 21:16:00,2,253 days 17:46:00,365386.0,8.0,0.8708671241422333
1397,2023-09-11 23:28:00,2,253 days 19:58:00,365518.0,132.0,0.8714909544603868
1398,2023-09-12 00:48:00,2,253 days 21:18:00,365598.0,80.0,0.8721147847785402
1399,2023-09-12 04:52:00,2,254 days 01:22:00,365842.0,244.0,0.8727386150966937
1400,2023-09-12 09:44:00,2,254 days 06:14:00,366134.0,292.0,0.8733624454148472
1401,2023-09-12 10:05:00,3,254 days 06:35:00,366155.0,21.0,0.8739862757330006
1402,2023-09-12 14:37:00,3,254 days 11:07:00,366427.0,272.0,0.8746101060511541
1403,2023-09-12 15:16:00,2,254 days 11:46:00,366466.0,39.0,0.8752339363693076
1404,2023-09-12 23:10:00,3,254 days 19:40:00,366940.0,474.0,0.875857766687461
1405,2023-09-13 01:01:00,2,254 days 21:31:00,367051.0,111.0,0.8764815970056145
1406,2023-09-13 08:23:00,3,255 days 04:53:00,367493.0,442.0,0.877105427323768
1407,2023-09-13 20:00:00,1,255 days 16:30:00,368190.0,697.0,0.8777292576419214
1408,2023-09-14 02:56:00,2,255 days 23:26:00,368606.0,416.0,0.8783530879600748
1409,2023-09-14 03:54:00,1,256 days 00:24:00,368664.0,58.0,0.8789769182782283
1410,2023-09-14 05:52:00,3,256 days 02:22:00,368782.0,118.0,0.8796007485963818
1411,2023-09-14 07:15:00,3,256 days 03:45:00,368865.0,83.0,0.8802245789145352
1412,2023-09-14 10:50:00,2,256 days 07:20:00,369080.0,215.0,0.8808484092326887
1413,2023-09-14 12:48:00,2,256 days 09:18:00,369198.0,118.0,0.8814722395508422
1414,2023-09-14 19:00:00,3,256 days 15:30:00,369570.0,372.0,0.8820960698689956
1415,2023-09-14 19:18:00,2,256 days 15:48:00,369588.0,18.0,0.8827199001871491
1416,2023-09-15 05:59:00,3,257 days 02:29:00,370229.0,641.0,0.8833437305053026
1417,2023-09-15 10:25:00,2,257 days 06:55:00,370495.0,266.0,0.8839675608234561
1418,2023-09-15 12:22:00,2,257 days 08:52:00,370612.0,117.0,0.8845913911416095
1419,2023-09-15 14:55:00,3,257 days 11:25:00,370765.0,153.0,0.885215221459763
1420,2023-09-15 16:00:00,2,257 days 12:30:00,370830.0,65.0,0.8858390517779164
1421,2023-09-15 20:37:00,3,257 days 17:07:00,371107.0,277.0,0.8864628820960698
1422,2023-09-15 21:19:00,3,257 days 17:49:00,371149.0,42.0,0.8870867124142233
1423,2023-09-16 01:20:00,3,257 days 21:50:00,371390.0,241.0,0.8877105427323768
1424,2023-09-16 02:17:00,3,257 days 22:47:00,371447.0,57.0,0.8883343730505302
1425,2023-09-16 04:44:00,3,258 days 01:14:00,371594.0,147.0,0.8889582033686837
1426,2023-09-16 08:02:00,3,258 days 04:32:00,371792.0,198.0,0.8895820336868372
1427,2023-09-16 09:30:00,3,258 days 06:00:00,371880.0,88.0,0.8902058640049907
1428,2023-09-16 11:10:00,3,258 days 07:40:00,371980.0,100.0,0.8908296943231441
1429,2023-09-16 19:02:00,2,258 days 15:32:00,372452.0,472.0,0.8914535246412976
1430,2023-09-17 04:44:00,3,259 days 01:14:00,373034.0,582.0,0.8920773549594511
1431,2023-09-17 04:53:00,3,259 days 01:23:00,373043.0,9.0,0.8927011852776044
1432,2023-09-17 11:40:00,3,259 days 08:10:00,373450.0,407.0,0.8933250155957579
1433,2023-09-17 13:43:00,1,259 days 10:13:00,373573.0,123.0,0.8939488459139114
1434,2023-09-18 00:05:00,3,259 days 20:35:00,374195.0,622.0,0.8945726762320648
1435,2023-09-18 00:19:00,1,259 days 20:49:00,374209.0,14.0,0.8951965065502183
1436,2023-09-18 17:05:00,3,260 days 13:35:00,375215.0,1006.0,0.8958203368683718
1437,2023-09-18 18:22:00,3,260 days 14:52:00,375292.0,77.0,0.8964441671865253
1438,2023-09-19 04:10:00,3,261 days 00:40:00,375880.0,588.0,0.8970679975046787
1439,2023-09-19 18:33:00,3,261 days 15:03:00,376743.0,863.0,0.8976918278228322
1440,2023-09-19 22:15:00,2,261 days 18:45:00,376965.0,222.0,0.8983156581409857
1441,2023-09-20 00:17:00,2,261 days 20:47:00,377087.0,122.0,0.8989394884591391
1442,2023-09-20 03:59:00,3,262 days 00:29:00,377309.0,222.0,0.8995633187772926
1443,2023-09-20 17:24:00,2,262 days 13:54:00,378114.0,805.0,0.9001871490954461
1444,2023-09-21 04:50:00,3,263 days 01:20:00,378800.0,686.0,0.9008109794135994
1445,2023-09-21 13:16:00,3,263 days 09:46:00,379306.0,506.0,0.9014348097317529
1446,2023-09-21 19:02:00,2,263 days 15:32:00,379652.0,346.0,0.9020586400499064
1447,2023-09-21 21:43:00,3,263 days 18:13:00,379813.0,161.0,0.9026824703680599
1448,2023-09-22 04:19:00,1,264 days 00:49:00,380209.0,396.0,0.9033063006862133
1449,2023-09-22 07:24:00,3,264 days 03:54:00,380394.0,185.0,0.9039301310043668
1450,2023-09-22 08:29:00,3,264 days 04:59:00,380459.0,65.0,0.9045539613225203
1451,2023-09-22 09:25:00,2,264 days 05:55:00,380515.0,56.0,0.9051777916406737
1452,2023-09-22 18:30:00,2,264 days 15:00:00,381060.0,545.0,0.9058016219588272
1453,2023-09-23 09:40:00,2,265 days 06:10:00,381970.0,910.0,0.9064254522769807
1454,2023-09-23 21:30:00,3,265 days 18:00:00,382680.0,710.0,0.9070492825951342
1455,2023-09-24 00:01:00,3,265 days 20:31:00,382831.0,151.0,0.9076731129132876
1456,2023-09-24 01:54:00,1,265 days 22:24:00,382944.0,113.0,0.9082969432314411
1457,2023-09-24 10:44:00,3,266 days 07:14:00,383474.0,530.0,0.9089207735495946
1458,2023-09-24 19:19:00,3,266 days 15:49:00,383989.0,515.0,0.9095446038677479
1459,2023-09-24 20:00:00,3,266 days 16:30:00,384030.0,41.0,0.9101684341859014
1460,2023-09-24 23:38:00,2,266 days 20:08:00,384248.0,218.0,0.9107922645040549
1461,2023-09-25 03:17:00,2,266 days 23:47:00,384467.0,219.0,0.9114160948222083
1462,2023-09-25 11:17:00,3,267 days 07:47:00,384947.0,480.0,0.9120399251403618
1463,2023-09-25 11:50:00,3,267 days 08:20:00,384980.0,33.0,0.9126637554585153
1464,2023-09-25 19:31:00,3,267 days 16:01:00,385441.0,461.0,0.9132875857766688
1465,2023-09-26 04:15:00,2,268 days 00:45:00,385965.0,524.0,0.9139114160948222
1466,2023-09-26 08:50:00,3,268 days 05:20:00,386240.0,275.0,0.9145352464129757
1467,2023-09-27 07:16:00,2,269 days 03:46:00,387586.0,1346.0,0.9151590767311292
1468,2023-09-27 08:23:00,3,269 days 04:53:00,387653.0,67.0,0.9157829070492826
1469,2023-09-27 09:23:00,1,269 days 05:53:00,387713.0,60.0,0.916406737367436
1470,2023-09-27 09:45:00,2,269 days 06:15:00,387735.0,22.0,0.9170305676855895
1471,2023-09-28 07:43:00,3,270 days 04:13:00,389053.0,1318.0,0.9176543980037429
1472,2023-09-28 13:58:00,2,270 days 10:28:00,389428.0,375.0,0.9182782283218964
1473,2023-09-28 18:02:00,1,270 days 14:32:00,389672.0,244.0,0.9189020586400499
1474,2023-09-29 00:48:00,3,270 days 21:18:00,390078.0,406.0,0.9195258889582034
1475,2023-09-29 02:20:00,3,270 days 22:50:00,390170.0,92.0,0.9201497192763568
1476,2023-09-29 03:24:00,3,270 days 23:54:00,390234.0,64.0,0.9207735495945103
1477,2023-09-29 15:05:00,3,271 days 11:35:00,390935.0,701.0,0.9213973799126638
1478,2023-09-29 16:13:00,1,271 days 12:43:00,391003.0,68.0,0.9220212102308172
1479,2023-09-29 23:20:00,2,271 days 19:50:00,391430.0,427.0,0.9226450405489707
1480,2023-09-30 10:48:00,3,272 days 07:18:00,392118.0,688.0,0.9232688708671242
1481,2023-09-30 12:17:00,3,272 days 08:47:00,392207.0,89.0,0.9238927011852776
1482,2023-09-30 12:31:00,3,272 days 09:01:00,392221.0,14.0,0.924516531503431
1483,2023-09-30 19:30:00,3,272 days 16:00:00,392640.0,419.0,0.9251403618215845
1484,2023-09-30 23:49:00,2,272 days 20:19:00,392899.0,259.0,0.925764192139738
1485,2023-10-01 10:47:00,2,273 days 07:17:00,393557.0,658.0,0.9263880224578914
1486,2023-10-01 14:39:00,3,273 days 11:09:00,393789.0,232.0,0.9270118527760449
1487,2023-10-01 15:04:00,1,273 days 11:34:00,393814.0,25.0,0.9276356830941984
1488,2023-10-01 20:24:00,3,273 days 16:54:00,394134.0,320.0,0.9282595134123518
1489,2023-10-02 03:31:00,2,274 days 00:01:00,394561.0,427.0,0.9288833437305053
1490,2023-10-02 15:08:00,2,274 days 11:38:00,395258.0,697.0,0.9295071740486588
1491,2023-10-02 17:35:00,3,274 days 14:05:00,395405.0,147.0,0.9301310043668122
1492,2023-10-02 20:14:00,3,274 days 16:44:00,395564.0,159.0,0.9307548346849657
1493,2023-10-02 21:20:00,1,274 days 17:50:00,395630.0,66.0,0.9313786650031192
1494,2023-10-02 23:36:00,2,274 days 20:06:00,395766.0,136.0,0.9320024953212727
1495,2023-10-03 02:52:00,2,274 days 23:22:00,395962.0,196.0,0.932626325639426
1496,2023-10-03 06:44:00,2,275 days 03:14:00,396194.0,232.0,0.9332501559575795
1497,2023-10-03 08:29:00,2,275 days 04:59:00,396299.0,105.0,0.933873986275733
1498,2023-10-03 11:12:00,2,275 days 07:42:00,396462.0,163.0,0.9344978165938864
1499,2023-10-03 13:05:00,2,275 days 09:35:00,396575.0,113.0,0.9351216469120399
1500,2023-10-04 02:02:00,3,275 days 22:32:00,397352.0,777.0,0.9357454772301934
1501,2023-10-04 18:55:00,2,276 days 15:25:00,398365.0,1013.0,0.9363693075483468
1502,2023-10-05 06:23:00,3,277 days 02:53:00,399053.0,688.0,0.9369931378665003
1503,2023-10-05 10:35:00,3,277 days 07:05:00,399305.0,252.0,0.9376169681846538
1504,2023-10-07 01:10:00,3,278 days 21:40:00,401620.0,2315.0,0.9382407985028073
1505,2023-10-07 07:35:00,3,279 days 04:05:00,402005.0,385.0,0.9388646288209607
1506,2023-10-07 19:21:00,2,279 days 15:51:00,402711.0,706.0,0.9394884591391142
1507,2023-10-09 09:52:00,2,281 days 06:22:00,405022.0,2311.0,0.9401122894572677
1508,2023-10-09 11:23:00,2,281 days 07:53:00,405113.0,91.0,0.940736119775421
1509,2023-10-09 14:40:00,1,281 days 11:10:00,405310.0,197.0,0.9413599500935745
1510,2023-10-09 17:24:00,2,281 days 13:54:00,405474.0,164.0,0.941983780411728
1511,2023-10-09 21:35:00,3,281 days 18:05:00,405725.0,251.0,0.9426076107298814
1512,2023-10-10 01:05:00,2,281 days 21:35:00,405935.0,210.0,0.9432314410480349
1513,2023-10-10 01:07:00,2,281 days 21:37:00,405937.0,2.0,0.9438552713661884
1514,2023-10-10 02:23:00,3,281 days 22:53:00,406013.0,76.0,0.9444791016843419
1515,2023-10-10 07:50:00,3,282 days 04:20:00,406340.0,327.0,0.9451029320024953
1516,2023-10-10 08:10:00,3,282 days 04:40:00,406360.0,20.0,0.9457267623206488
1517,2023-10-10 13:14:00,3,282 days 09:44:00,406664.0,304.0,0.9463505926388023
1518,2023-10-10 15:54:00,3,282 days 12:24:00,406824.0,160.0,0.9469744229569557
1519,2023-10-10 17:25:00,2,282 days 13:55:00,406915.0,91.0,0.9475982532751092
1520,2023-10-10 22:39:00,2,282 days 19:09:00,407229.0,314.0,0.9482220835932627
1521,2023-10-11 03:05:00,1,282 days 23:35:00,407495.0,266.0,0.948845913911416
1522,2023-10-11 08:59:00,2,283 days 05:29:00,407849.0,354.0,0.9494697442295695
1523,2023-10-11 17:29:00,1,283 days 13:59:00,408359.0,510.0,0.950093574547723
1524,2023-10-11 18:54:00,2,283 days 15:24:00,408444.0,85.0,0.9507174048658765
1525,2023-10-12 03:25:00,2,283 days 23:55:00,408955.0,511.0,0.9513412351840299
1526,2023-10-12 07:45:00,3,284 days 04:15:00,409215.0,260.0,0.9519650655021834
1527,2023-10-12 14:47:00,2,284 days 11:17:00,409637.0,422.0,0.9525888958203369
1528,2023-10-12 22:10:00,2,284 days 18:40:00,410080.0,443.0,0.9532127261384903
1529,2023-10-13 05:37:00,3,285 days 02:07:00,410527.0,447.0,0.9538365564566438
1530,2023-10-13 22:26:00,3,285 days 18:56:00,411536.0,1009.0,0.9544603867747973
1531,2023-10-14 04:21:00,3,286 days 00:51:00,411891.0,355.0,0.9550842170929507
1532,2023-10-14 08:03:00,2,286 days 04:33:00,412113.0,222.0,0.9557080474111042
1533,2023-10-15 23:25:00,3,287 days 19:55:00,414475.0,2362.0,0.9563318777292577
1534,2023-10-16 09:47:00,2,288 days 06:17:00,415097.0,622.0,0.9569557080474111
1535,2023-10-17 00:35:00,3,288 days 21:05:00,415985.0,888.0,0.9575795383655645
1536,2023-10-17 03:59:00,3,289 days 00:29:00,416189.0,204.0,0.958203368683718
1537,2023-10-17 04:18:00,1,289 days 00:48:00,416208.0,19.0,0.9588271990018715
1538,2023-10-17 10:17:00,2,289 days 06:47:00,416567.0,359.0,0.9594510293200249
1539,2023-10-18 02:51:00,1,289 days 23:21:00,417561.0,994.0,0.9600748596381784
1540,2023-10-18 21:53:00,2,290 days 18:23:00,418703.0,1142.0,0.9606986899563319
1541,2023-10-18 23:08:00,2,290 days 19:38:00,418778.0,75.0,0.9613225202744854
1542,2023-10-19 02:51:00,2,290 days 23:21:00,419001.0,223.0,0.9619463505926388
1543,2023-10-19 11:50:00,3,291 days 08:20:00,419540.0,539.0,0.9625701809107923
1544,2023-10-19 15:45:00,1,291 days 12:15:00,419775.0,235.0,0.9631940112289458
1545,2023-10-20 12:22:00,2,292 days 08:52:00,421012.0,1237.0,0.9638178415470992
1546,2023-10-21 04:36:00,2,293 days 01:06:00,421986.0,974.0,0.9644416718652526
1547,2023-10-21 07:25:00,3,293 days 03:55:00,422155.0,169.0,0.9650655021834061
1548,2023-10-21 08:30:00,3,293 days 05:00:00,422220.0,65.0,0.9656893325015595
1549,2023-10-21 10:21:00,3,293 days 06:51:00,422331.0,111.0,0.966313162819713
1550,2023-10-21 11:49:00,2,293 days 08:19:00,422419.0,88.0,0.9669369931378665
